sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_9069_length_2101_cov_1.586913	2101	0.5306996668253213	6534793da673c4d95a098a4275fd6eee	not tested	rep_cluster_914	002400__CP004397_00001	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9134_length_2092_cov_2.549423	2092	0.5946462715105163	31bdf045a82d702844840328a053f34d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_9147_length_2090_cov_1.966349	2090	0.6062200956937799	e96c82b1863070a12fe0467f03a9918a	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0266484	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_9286_length_2071_cov_1.974645	2071	0.6170931916948335	d8f82304444d0627ea65159e23a92744	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0266484	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_9492_length_2043_cov_1.941872	2043	0.622124326970142	7ea32227e6469a4e374af3fc2bba0318	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0266484	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_9506_length_2042_cov_2.198147	2042	0.6469147894221352	6d906e03d6cb9177f188fb0bb52d5fff	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0314775	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9574_length_2034_cov_1.972093	2034	0.3343166175024582	566f1be7efe5caf95960db0f39c63be4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_9902_length_1992_cov_1.850502	1992	0.3539156626506024	be64ef261881284b3a1137a8b4c19101	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10122_length_1970_cov_1.044361	1970	0.4416243654822335	b53eca56a375dd0d8cb92a5080356d83	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_10441_length_1933_cov_2.246456	1933	0.3833419555095706	965db0e46d752024a4ee8d10bf67fc7c	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_10456_length_1931_cov_2.127729	1931	0.6499223200414294	32277c1309d8b092a0fe61e5f0411335	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0266484	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_10480_length_1929_cov_1.961749	1929	0.6174183514774495	d3dff962726b9ac8f1ef9e1b5bc33a95	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0266484	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_11044_length_1870_cov_1.455110	1870	0.36203208556149735	4dc80fc718c68f45265a1d44083bec2f	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_11129_length_1862_cov_2.073171	1862	0.6133190118152524	64788df8437c885e99f12d2d5a8a2b75	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_12816_length_1710_cov_2.500310	1710	0.6356725146198831	966fc3dd00175b277d7cffe4f6a24c98	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0266484	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_13586_length_1649_cov_2.033548	1649	0.3638568829593693	bcfedc9ece4caa1b25b608a5af285d07	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_13637_length_1646_cov_1.634777	1646	0.3839611178614824	124c51a807ca89a33ae15e22d1888b94	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_13865_length_1630_cov_2.439582	1630	0.3987730061349693	0377973ebfcf6dd9b46fdc451c056a66	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_14098_length_1615_cov_1.773747	1615	0.42291021671826623	166ecca132e0b85dda4a50bd54d2713d	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_14334_length_1600_cov_1.619587	1600	0.396875	0896d0966c66c4ea3885cd90235eb730	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_15467_length_1533_cov_1.147838	1533	0.32159165035877363	62fe47b4e5e8c6bf7ed416721c715ea2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_15580_length_1526_cov_2.272600	1526	0.5786369593709043	f48cfc0426640809821252629802294b	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0266484	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_15994_length_1501_cov_1.581312	1501	0.37908061292471684	2af9c57e8217a0bccc0014353fbc3a7b	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_16380_length_1478_cov_1.214648	1478	0.5717185385656293	c7b509050ff2a0ba975369dd07ec16ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_17236_length_1437_cov_1.785501	1437	0.3778705636743215	3140a3001785d80a32204843201c15f7	not tested	-	-	-	-	MPF_I	NC_019394_00096	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_17829_length_1412_cov_0.876618	1412	0.6005665722379604	cf69320c4894675527b452c979bc0e68	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_18480_length_1383_cov_1.829439	1383	0.38467100506146057	d5f81f877d8312e30b60e1db85e40dfa	not tested	-	-	-	-	MPF_I	NC_019394_00097	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_18717_length_1374_cov_1.593725	1374	0.3784570596797671	8c647560f272a0e4da6fbf9646d98324	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_19443_length_1345_cov_2.116372	1345	0.3687732342007435	1f2a48c200da9a3099fda6ee10b613db	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_20618_length_1299_cov_1.639167	1299	0.42725173210161665	088cfb0eb9c5f916879640f07a228442	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_21439_length_1270_cov_1.649018	1270	0.4700787401574803	bdf788c290a7702e3129cf0ea61e92a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_23342_length_1211_cov_1.366906	1211	0.5284888521882741	5819ad8e29a28eca0d44b97e0f3e8599	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_24989_length_1165_cov_1.230769	1165	0.6592274678111588	8ed4c096e8f5e11a14bbfadb0a45d1c4	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0266484	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_25263_length_1158_cov_0.891407	1158	0.37392055267702934	d610c768083e62f8872b771a366120da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_25722_length_1146_cov_1.056351	1146	0.43106457242582896	4d03cab796f172f622859ade396c6d7c	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_25945_length_1140_cov_1.606148	1140	0.612280701754386	f210443cec27400e05c07697e65d1a4a	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0266484	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_26617_length_1124_cov_1.331707	1124	0.48398576512455516	701bfa2f4e3d02d999b6073a654e6fd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_26686_length_1122_cov_6.438905	1122	0.4126559714795009	76338e988a62ae2da153489844f62fd3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_26783_length_1121_cov_0.998043	1121	0.5816235504014273	20e90b39a4281263e1159d623be4ed5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_27641_length_1099_cov_2.021000	1099	0.3903548680618744	82da68245adf0a8143ee354f8948c422	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_28486_length_1081_cov_0.994908	1081	0.4024051803885291	1bb347eb04fd3f5b207f7265c0b28d91	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0489202	Alteromonas mediterranea UM7	-	-	-
