name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Anaerolineales bacterium UBA1136	1950187	S	336	72	408	0.00009
Bacillota bacterium	1879010	S	26	6	32	0.00001
uncultured Bacteroidetes bacterium	152509	S	70414	44207	114621	0.02469
Flavobacteriaceae bacterium	1871037	S	15406	8820	24226	0.00522
Flavobacteriaceae bacterium TMED68	1986718	S	511	2453	2964	0.00064
Flavobacteriaceae bacterium TMED179	1986707	S	100	257	357	0.00008
Flavobacteriaceae bacterium UBA1115	1951798	S	68	60	128	0.00003
Flavobacteriaceae bacterium UBA5534	1951857	S	15	15	30	0.00001
Flavobacteriaceae bacterium UBA5950	1951860	S	14	57	71	0.00002
Flavobacteriaceae bacterium TMED220	1986713	S	12	9	21	0.00000
Croceibacter atlanticus	313588	S	2169	443	2612	0.00056
Muricauda brasiliensis	2162892	S	405	196	601	0.00013
Muricauda ruestringensis	111501	S	329	371	700	0.00015
Muricauda oceani	2698672	S	180	286	466	0.00010
Muricauda sp. ARW1Y1	2663843	S	87	35	122	0.00003
Muricauda sp. TMED12	1986608	S	30	43	73	0.00002
Muricauda sp. ARW7G5W	2135618	S	24	10	34	0.00001
Muricauda sp.	192149	S	23	24	47	0.00001
Muricauda lutimaris	475082	S	13	13	26	0.00001
uncultured Formosa sp.	255435	S	872	848	1720	0.00037
Formosa sp.	2018467	S	123	91	214	0.00005
Leeuwenhoekiella palythoae	573501	S	491	217	708	0.00015
Leeuwenhoekiella blandensis	360293	S	482	368	850	0.00018
Leeuwenhoekiella nanhaiensis	1655491	S	12	11	23	0.00000
Maribacter dokdonensis	320912	S	539	267	806	0.00017
Maribacter sp. 4G9	1889777	S	15	15	30	0.00001
Joostella marina	453852	S	533	606	1139	0.00025
Winogradskyella sp.	1883156	S	391	180	571	0.00012
Winogradskyella ouciana	2608631	S	39	34	73	0.00002
Arenibacter algicola	616991	S	254	220	474	0.00010
Arenibacter sp. P308M17	2303391	S	16	4	20	0.00000
Aurantibacter aestuarii	1266046	S	464	124	588	0.00013
Aquaticitalea lipolytica	1247562	S	298	141	439	0.00009
Mesoflavibacter profundi	2708110	S	113	55	168	0.00004
Mesoflavibacter zeaxanthinifaciens	393060	S	31	15	46	0.00001
Mesonia mobilis	369791	S	32	89	121	0.00003
Zunongwangia profunda	398743	S	85	182	267	0.00006
Candidatus Ulvibacter alkanivorans	2267620	S	92	57	149	0.00003
Euzebyella marina	1761453	S	85	161	246	0.00005
Nonlabens dokdonensis	328515	S	63	10	73	0.00002
Dokdonia donghaensis	326320	S	28	11	39	0.00001
Dokdonia sp. Hel1_53	1566287	S	17	4	21	0.00000
Robiginitalea biformata	252307	S	39	1	40	0.00001
uncultured Flavobacteriaceae bacterium	165436	S	33	15	48	0.00001
Meridianimaribacter flavus	571115	S	13	4	17	0.00000
Flavobacteriales bacterium	2021391	S	7495	2567	10062	0.00217
Flavobacteriales bacterium UBA1112	1950946	S	621	44	665	0.00014
Flavobacteriales bacterium MED-G22	1986258	S	286	19	305	0.00007
Flavobacteriales bacterium UBA7819	1951086	S	18	6	24	0.00001
Flavobacteriales bacterium UBA7382	1951070	S	17	1	18	0.00000
Flavobacteriales bacterium TMED96	1986730	S	16	66	82	0.00002
uncultured Cryomorphaceae bacterium	512288	S	1130	459	1589	0.00034
Acidiluteibacter ferrifornacis	2692424	S	746	149	895	0.00019
Cryomorphaceae bacterium	1898111	S	67	41	108	0.00002
Cryomorphaceae bacterium MED-G14	1986260	S	33	140	173	0.00004
Crocinitomicaceae bacterium	2026728	S	1957	717	2674	0.00058
Owenweeksia sp.	2024847	S	15	1	16	0.00000
uncultured Marinoscillum sp.	932004	S	17156	2059	19215	0.00414
Marinoscillum sp.	2024838	S	417	427	844	0.00018
Roseivirga spongicola	333140	S	9407	843	10250	0.00221
Flammeovirgaceae bacterium	2026740	S	384	99	483	0.00010
Cyclobacterium marinum	104	S	178	52	230	0.00005
Cytophagaceae bacterium	2026729	S	132	62	194	0.00004
Bacteroidetes bacterium MED-G20	1986266	S	669	444	1113	0.00024
Bacteroidota bacterium	1898104	S	160	38	198	0.00004
Bacteroidetes bacterium MED-G21	1986267	S	152	4	156	0.00003
Bacteroidetes bacterium MED-G13	1986264	S	111	68	179	0.00004
Bacteroidetes bacterium SCGC AAA795-G10	2175803	S	47	369	416	0.00009
Bacteroidales bacterium	2030927	S	19	8	27	0.00001
Bacteroidia bacterium	2044936	S	14	7	21	0.00000
Phaeodactylibacter luteus	1564516	S	48	0	48	0.00001
Balneolaceae bacterium UBA3186	1951498	S	40054	19538	59592	0.01284
Balneolaceae bacterium UBA1514	1951487	S	174	189	363	0.00008
Balneolaceae bacterium UBA7797	1951519	S	30	7	37	0.00001
Balneola sp.	2024824	S	907	887	1794	0.00039
Balneola sp. EhC07	1849360	S	43	133	176	0.00004
uncultured Balneola sp.	555950	S	455	742	1197	0.00026
Gracilimonas sp.	1974203	S	270	57	327	0.00007
Gracilimonas amylolytica	1749045	S	36	9	45	0.00001
Rhodothermales bacterium	2306054	S	17	1	18	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	153834	40366	194200	0.04183
uncultured Candidatus Marinimicrobia bacterium	195045	S	2950	1666	4616	0.00099
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	813	222	1035	0.00022
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	484	860	1344	0.00029
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	185	111	296	0.00006
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	38	57	95	0.00002
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	15	8	23	0.00000
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	14	8	22	0.00000
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	13	0	13	0.00000
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	13	9	22	0.00000
Gemmatimonadota bacterium	2026742	S	10841	2316	13157	0.00283
Gemmatimonadales bacterium UBA1142	1951102	S	6362	1654	8016	0.00173
Gemmatimonadales bacterium UBA1120	1951099	S	44	122	166	0.00004
Candidatus Hydrogenedentes bacterium	2030809	S	622	67	689	0.00015
Candidatus Latescibacteria bacterium	2053570	S	28	2	30	0.00001
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	33537	117125	150662	0.03246
uncultured SAR324 cluster bacterium	179114	S	4999	5023	10022	0.00216
SAR324 cluster bacterium	2024889	S	856	64	920	0.00020
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	129	19	148	0.00003
SAR324 cluster bacterium lautmerah10	1764262	S	50	32	82	0.00002
Deltaproteobacteria bacterium	2026735	S	657	172	829	0.00018
Microvenator marinus	2600177	S	20	0	20	0.00000
Puniceicoccaceae bacterium	2026784	S	14903	9873	24776	0.00534
Puniceicoccaceae bacterium MED-G32	1986246	S	66	20	86	0.00002
Coraliomargarita sp.	2024828	S	98	6	104	0.00002
Opitutae bacterium	2026771	S	5056	2687	7743	0.00167
Opitutae bacterium UBA3151	1948718	S	811	191	1002	0.00022
Opitutae bacterium UBA4506	1948724	S	59	13	72	0.00002
Verrucomicrobiota bacterium	2026799	S	11186	3235	14421	0.00311
Verrucomicrobia bacterium TMED40	1986790	S	250	222	472	0.00010
Verrucomicrobia bacterium TMED60	1986793	S	32	49	81	0.00002
Verrucomicrobia bacterium UBA673	1948281	S	29	125	154	0.00003
Verrucomicrobia bacterium TMED56	1986792	S	24	34	58	0.00001
Verrucomicrobia bacterium TMED44	1986791	S	15	18	33	0.00001
uncultured Verrucomicrobiota bacterium	156588	S	10387	2232	12619	0.00272
Roseibacillus sp.	2024856	S	979	121	1100	0.00024
Verrucomicrobiales bacterium	2026801	S	170	42	212	0.00005
Planctomycetota bacterium	2026780	S	1231	149	1380	0.00030
Planctomycetes bacterium UBA1135	1948124	S	601	62	663	0.00014
Planctomycetes bacterium UBA1146	1948125	S	272	70	342	0.00007
Planctomycetaceae bacterium	2026779	S	1802	192	1994	0.00043
Rhodopirellula sp.	2024855	S	38	14	52	0.00001
Rhodopirellula europaea	1263866	S	37	44	81	0.00002
Pirellulales bacterium	2715253	S	104	4	108	0.00002
Phycisphaeraceae bacterium	2026777	S	1004	327	1331	0.00029
Phycisphaerales bacterium UBA1910	1951186	S	53	50	103	0.00002
Phycisphaerales bacterium	2052180	S	26	7	33	0.00001
Phycisphaerae bacterium	2026778	S	35	19	54	0.00001
Acidobacteriota bacterium	1978231	S	7682	1040	8722	0.00188
Halobacteriovoraceae bacterium	2026745	S	2674	138	2812	0.00061
Halobacteriovorax sp.	2020862	S	1195	202	1397	0.00030
Bacteriovoracaceae bacterium	2081706	S	30	1	31	0.00001
Micavibrio sp. TMED27	1986607	S	332	491	823	0.00018
Micavibrio sp. UBA1850	1946909	S	292	69	361	0.00008
Micavibrio sp.	2024841	S	245	78	323	0.00007
Bdellovibrionaceae bacterium UBA6502	1961516	S	229	4	233	0.00005
Pseudobdellovibrionaceae bacterium	2026715	S	13	1	14	0.00000
Nitrospina sp.	2024844	S	2196	681	2877	0.00062
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	304	72	376	0.00008
bacterium	1869227	S	1172	2300	3472	0.00075
bacterium TMED144	1986778	S	248	234	482	0.00010
Sandaracinaceae bacterium	2510337	S	443	61	504	0.00011
Myxococcales bacterium	2026763	S	232	19	251	0.00005
uncultured PS1 clade bacterium	1118065	S	610	1873	2483	0.00053
uncultured bacterium	77133	S	12	41	53	0.00001
Candidatus Poribacteria bacterium	2026781	S	116	11	127	0.00003
Candidatus Uhrbacteria bacterium	2053634	S	43	6	49	0.00001
Parcubacteria group bacterium	2026774	S	16	7	23	0.00000
Patescibacteria group bacterium	2052139	S	40	6	46	0.00001
Candidatus Dadabacteria bacterium UBA1144	1953208	S	74	12	86	0.00002
Sulfurimonas sp.	2022749	S	183	38	221	0.00005
Nitrospirales bacterium	2358460	S	115	2	117	0.00003
Nitrospiraceae bacterium UBA2166	1952976	S	63	40	103	0.00002
Marine Group I thaumarchaeote	2511932	S	104258	80923	185181	0.03989
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	409	659	1068	0.00023
Candidatus Nitrosopelagicus sp.	2026808	S	6139	6037	12176	0.00262
Nitrososphaerota archaeon	2026795	S	2714	597	3311	0.00071
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	113	177	290	0.00006
Thaumarchaeota archaeon UBA141	1915753	S	13	36	49	0.00001
Euryarchaeota archaeon UBA528	1915914	S	10233	5911	16144	0.00348
Euryarchaeota archaeon UBA111	1915792	S	6925	304	7229	0.00156
Candidatus Poseidoniales archaeon	2163009	S	3449	1780	5229	0.00113
Euryarchaeota archaeon UBA58	1915943	S	3251	562	3813	0.00082
Euryarchaeota archaeon UBA124	1915799	S	2143	2624	4767	0.00103
Euryarchaeota archaeon UBA60	1915951	S	677	7	684	0.00015
Euryarchaeota archaeon UBA53	1915916	S	144	10	154	0.00003
Euryarchaeota archaeon UBA59	1915945	S	101	0	101	0.00002
Euryarchaeota archaeon UBA538	1915919	S	95	18	113	0.00002
Euryarchaeota archaeon UBA229	1915853	S	30	2	32	0.00001
Euryarchaeota archaeon UBA173	1915819	S	28	54	82	0.00002
Euryarchaeota archaeon UBA463	1915893	S	25	20	45	0.00001
Candidatus Thalassoarchaea betae	2599289	S	5235	1135	6370	0.00137
Candidatus Poseidoniaceae archaeon	2666346	S	25	11	36	0.00001
Euryarchaeota archaeon UBA136	1915770	S	698	3545	4243	0.00091
Marine Group III euryarchaeote CG-Epi1	1888995	S	24	104	128	0.00003
Euryarchaeota archaeon	2026739	S	4230	1684	5914	0.00127
Marine Group IV archaeon HikBin4	2675329	S	57	0	57	0.00001
Candidatus Woesearchaeota archaeon	2026803	S	28	2	30	0.00001
Candidatus Pacearchaeota archaeon	2026773	S	14	2	16	0.00000
