name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thioclava sp. JE_KL1	2651187	S	40	601	641	0.00005
Thioclava atlantica	1317124	S	40	65	105	0.00001
Thioclava electrotropha	1549850	S	32	538	570	0.00004
Paracoccus sp. UBA889	1947056	S	717	275	992	0.00007
Paracoccus sp. R12_2	2821098	S	198	117	315	0.00002
Paracoccus sp. MKU1	1745182	S	23	44	67	0.00000
Paracoccus denitrificans	266	S	37	30	67	0.00000
Paracoccus halophilus	376733	S	12	6	18	0.00000
Pseudooceanicola atlanticus	1461694	S	369	530	899	0.00007
Pseudooceanicola nanhaiensis	375761	S	54	60	114	0.00001
Pseudooceanicola lipolyticus	2029104	S	25	36	61	0.00000
Pseudooceanicola marinus	396013	S	15	5	20	0.00000
Marinibacterium profundimaris	1679460	S	471	649	1120	0.00008
Allosediminivita pacifica	1267769	S	321	338	659	0.00005
Pacificitalea manganoxidans	1411902	S	278	83	361	0.00003
Vannielia litorea	1217970	S	151	71	222	0.00002
Thalassobium sp.	2030825	S	73	35	108	0.00001
Limimaricola cinnabarinus	1125964	S	41	25	66	0.00000
Tritonibacter mobilis	379347	S	27	13	40	0.00000
Kandeliimicrobium roseum	1737570	S	27	6	33	0.00000
Gemmobacter nectariphilus	220343	S	18	14	32	0.00000
Maliponia aquimaris	1673631	S	17	7	24	0.00000
Arenibacterium halophilum	2583821	S	17	5	22	0.00000
Alphaproteobacteria bacterium UBA7887	1948447	S	49877	6593	56470	0.00408
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	23342	1106	24448	0.00177
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	1843	144	1987	0.00014
Alphaproteobacteria bacterium	1913988	S	1216	259	1475	0.00011
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	545	42	587	0.00004
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	504	103	607	0.00004
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	485	18	503	0.00004
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	214	2	216	0.00002
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	159	11	170	0.00001
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	75	3	78	0.00001
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	69	2	71	0.00001
Alphaproteobacteria bacterium UBA3002	1948380	S	47	1	48	0.00000
Alphaproteobacteria bacterium HT1-32	2665153	S	38	0	38	0.00000
Alphaproteobacteria bacterium UBA828	1948450	S	30	0	30	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	23	6	29	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	23	1	24	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	22	0	22	0.00000
Alphaproteobacteria bacterium MarineAlpha11_Bin1	2013106	S	21	24	45	0.00000
Alphaproteobacteria bacterium UBA7314	1948440	S	21	0	21	0.00000
Alphaproteobacteria bacterium UBA6544	1948430	S	17	2	19	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	16	0	16	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin3	2013098	S	15	3	18	0.00000
alpha proteobacterium MED-G10	2007300	S	15	0	15	0.00000
Alphaproteobacteria bacterium UBA2966	1948377	S	12	4	16	0.00000
Nitratireductor sp.	1872084	S	5423	1376	6799	0.00049
Nitratireductor indicus	721133	S	42	32	74	0.00001
Hoeflea sp.	1940281	S	2189	1125	3314	0.00024
Hoeflea sp. EC-HK425	2038388	S	13	5	18	0.00000
Phyllobacteriaceae bacterium	1871068	S	634	160	794	0.00006
Martelella mediterranea	293089	S	2480	1178	3658	0.00026
Martelella sp. AD-3	686597	S	926	1025	1951	0.00014
Martelella sp. NC20	2740298	S	14	4	18	0.00000
Martelella limonii	1647649	S	19	5	24	0.00000
Fulvimarina sp.	1969479	S	392	353	745	0.00005
Fulvimarina manganoxydans	937218	S	332	20	352	0.00003
Aurantimonas coralicida	182270	S	39	120	159	0.00001
Jiella pacifica	2696469	S	74	28	102	0.00001
Ahrensia sp.	1872419	S	5934	3205	9139	0.00066
Parvibaculum indicum	562969	S	3809	3342	7151	0.00052
Parvibaculum sp.	2024848	S	128	42	170	0.00001
Rhodobiaceae bacterium	2026785	S	2953	668	3621	0.00026
Rhodobiaceae bacterium UBA7804	1952834	S	514	299	813	0.00006
Roseibium aggregatum	187304	S	1613	518	2131	0.00015
Stappia sp.	1870903	S	327	184	511	0.00004
Stappia indica	538381	S	197	222	419	0.00003
Methylobacterium fujisawaense	107400	S	1111	1373	2484	0.00018
Methylobacterium dankookense	560405	S	14	19	33	0.00000
Hyphomicrobiales bacterium	1909294	S	1738	523	2261	0.00016
Rhizobiales bacterium CCH10-E5	1768797	S	65	58	123	0.00001
Filomicrobium sp.	2024831	S	491	31	522	0.00004
Methyloceanibacter sp.	1965321	S	93	23	116	0.00001
Afipia sp. OHSU_II-C1	1297860	S	67	84	151	0.00001
Afipia broomeae	56946	S	28	47	75	0.00001
Bradyrhizobiaceae bacterium PARB1	2015576	S	115	71	186	0.00001
Bosea sp. RAC05	1842539	S	25	109	134	0.00001
Acuticoccus yangtzensis	1443441	S	80	8	88	0.00001
Acuticoccus sediminis	2184697	S	15	1	16	0.00000
Rickettsiales bacterium	2026788	S	34987	7091	42078	0.00304
Hyphomonas adhaerens	81029	S	6815	2299	9114	0.00066
Hyphomonas sp. L-53-1-40	1207058	S	1840	681	2521	0.00018
Hyphomonas sp.	87	S	767	482	1249	0.00009
Hyphomonas sp. CY54-11-8	1280944	S	668	601	1269	0.00009
Hyphomonas sp. UBA5111	1946637	S	144	183	327	0.00002
Hyphomonas sp. BRH_c22	1629710	S	19	39	58	0.00000
Hyphomonas sp. 34-62-18	1970392	S	14	17	31	0.00000
Hyphomonas pacifica	1280941	S	369	559	928	0.00007
Hyphomonas atlantica	1280948	S	343	455	798	0.00006
Hyphomonas chukchiensis	1280947	S	31	59	90	0.00001
Hyphomonas oceanitis	81033	S	30	49	79	0.00001
Hyphomonas beringensis	1280946	S	12	5	17	0.00000
Ponticaulis sp.	2020902	S	4850	983	5833	0.00042
Henriciella sp.	1968823	S	2214	690	2904	0.00021
Henriciella algicola	1608422	S	32	8	40	0.00000
Henriciella aquimarina	545261	S	30	25	55	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	1669	739	2408	0.00017
Hyphomonadaceae bacterium BRH_c29	1629720	S	25	12	37	0.00000
Hirschia sp.	2024835	S	53	5	58	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	7392	1810	9202	0.00067
Oceanicaulis sp. HTCC2633	314254	S	1706	520	2226	0.00016
Oceanicaulis sp. PT13A	2135616	S	48	10	58	0.00000
Maricaulis maris	74318	S	573	122	695	0.00005
Maricaulis sp.	1486257	S	147	26	173	0.00001
Maricaulis alexandrii	2570354	S	41	12	53	0.00000
Hellea sp.	2715692	S	28	3	31	0.00000
Parvularcula sp.	1979207	S	1100	327	1427	0.00010
Marinicaulis flavus	2058213	S	23	2	25	0.00000
Caulobacter sp. CCH9-E1	1768768	S	149	263	412	0.00003
Caulobacter sp. FWC26	69665	S	97	113	210	0.00002
Caulobacter sp. 602-1	2492472	S	24	19	43	0.00000
Caulobacter sp. FWC2	69664	S	14	10	24	0.00000
Brevundimonas sp. A19_0	2821087	S	13	13	26	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	23	3	26	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	297	164	461	0.00003
SAR116 cluster bacterium	2024888	S	72	70	142	0.00001
Kordiimonas sp.	1970157	S	91	51	142	0.00001
Kordiimonas pumila	2161677	S	72	0	72	0.00001
Luteithermobacter gelatinilyticus	2582913	S	72	4	76	0.00001
Magnetococcales bacterium	2026759	S	37	0	37	0.00000
Proteobacteria bacterium UBA5680	1948185	S	89132	14255	103387	0.00748
Pseudomonadota bacterium	1977087	S	65836	17622	83458	0.00604
Proteobacteria bacterium UBA2133	1948144	S	1909	53	1962	0.00014
Proteobacteria bacterium UBA1148	1948131	S	1346	180	1526	0.00011
Proteobacteria bacterium UBA2996	1948156	S	177	100	277	0.00002
Proteobacteria bacterium UBA6503	1948193	S	32	3	35	0.00000
Cupriavidus pauculus	82633	S	10369	7954	18323	0.00133
Cupriavidus campinensis	151783	S	303	193	496	0.00004
Cupriavidus sp. 2SB	2502199	S	45	21	66	0.00000
Cupriavidus necator	106590	S	34	59	93	0.00001
Cupriavidus basilensis	68895	S	17	18	35	0.00000
Limnobacter sp. SAORIC-580	2732163	S	358	648	1006	0.00007
Limnobacter sp. MED105	391597	S	33	35	68	0.00000
Limnobacter sp. CACIAM 66H1	1813033	S	14	21	35	0.00000
Limnobacter alexandrii	2570352	S	13	6	19	0.00000
Paraburkholderia azotifigens	2057004	S	13	4	17	0.00000
Variovorax paradoxus	34073	S	3367	8449	11816	0.00085
Variovorax sp. GV040	2135734	S	183	504	687	0.00005
Variovorax sp. SG533	2587118	S	16	37	53	0.00000
Acidovorax sp. KKS102	358220	S	107	472	579	0.00004
Acidovorax sp. NB1	1943571	S	23	82	105	0.00001
Acidovorax sp.	1872122	S	12	27	39	0.00000
Acidovorax delafieldii	47920	S	218	636	854	0.00006
Curvibacter sp.	1888168	S	540	600	1140	0.00008
Delftia acidovorans	80866	S	66	224	290	0.00002
Comamonadaceae bacterium ALPHA2B	2502232	S	154	1199	1353	0.00010
Pelomonas puraquae	431059	S	63	217	280	0.00002
Herbaspirillum huttiense	863372	S	865	1955	2820	0.00020
Pusillimonas sp. UBA3987	1947369	S	1072	617	1689	0.00012
Pusillimonas sp. DMV24BSW_D	2716226	S	13	10	23	0.00000
Pusillimonas maritima	2026239	S	48	53	101	0.00001
Burkholderiales bacterium	1891238	S	85	85	170	0.00001
Rubrivivax sp.	50259	S	14	61	75	0.00001
Xylophilus sp.	2653893	S	20	31	51	0.00000
uncultured Burkholderiales bacterium	208544	S	16	10	26	0.00000
Methylophilus sp.	29541	S	264	108	372	0.00003
Methyloversatilis discipulorum	1119528	S	66	49	115	0.00001
Nitrosomonadaceae bacterium	2026767	S	55	5	60	0.00000
Gallionellaceae bacterium	2052162	S	25	4	29	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	360	26	386	0.00003
uncultured proteobacterium	153809	S	23	3	26	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	1656933	231043	1887976	0.13653
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	533306	272322	805628	0.05826
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	402140	219682	621822	0.04497
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	145547	196077	341624	0.02471
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	34118	10824	44942	0.00325
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	11954	2027	13981	0.00101
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	8329	3861	12190	0.00088
Candidatus Marinimicrobia bacterium 408169	1958814	S	3867	438	4305	0.00031
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	1584	105	1689	0.00012
uncultured Candidatus Marinimicrobia bacterium	195045	S	350	115	465	0.00003
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	254	16	270	0.00002
Marinimicrobia bacterium TCS55	1781246	S	239	27	266	0.00002
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	216	52	268	0.00002
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	169	21	190	0.00001
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	99	0	99	0.00001
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	34	1	35	0.00000
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	22	4	26	0.00000
Flavobacteriaceae bacterium	1871037	S	32300	8059	40359	0.00292
Flavobacteriaceae bacterium UBA4166	1951841	S	1228	25	1253	0.00009
Flavobacteriaceae bacterium UBA3611	1951834	S	119	45	164	0.00001
Flavobacteriaceae bacterium UBA1978	1951807	S	19	0	19	0.00000
Muricauda oceanensis	2499163	S	5378	4242	9620	0.00070
Muricauda sediminis	2696468	S	3150	2735	5885	0.00043
Muricauda sp. ARW1Y1	2663843	S	1513	397	1910	0.00014
Muricauda sp.	192149	S	392	330	722	0.00005
Muricauda sp. MAR_2010_75	1250232	S	33	22	55	0.00000
Muricauda sp. TMED12	1986608	S	20	17	37	0.00000
Muricauda sp. TY007	2683200	S	19	34	53	0.00000
Muricauda sp. CP2A	1848189	S	18	13	31	0.00000
Muricauda ruestringensis	111501	S	1705	1354	3059	0.00022
Muricauda hadalis	2597517	S	659	445	1104	0.00008
Muricauda aequoris	2306997	S	247	226	473	0.00003
Muricauda maritima	2306998	S	240	401	641	0.00005
Muricauda lutaonensis	516051	S	50	7	57	0.00000
Muricauda zhangzhouensis	1073328	S	46	9	55	0.00000
Muricauda oceani	2698672	S	43	47	90	0.00001
Muricauda amoyensis	2169401	S	41	12	53	0.00000
Muricauda olearia	552546	S	25	12	37	0.00000
Muricauda alvinocaridis	2530200	S	18	12	30	0.00000
Muricauda brasiliensis	2162892	S	17	5	22	0.00000
Muricauda lutimaris	475082	S	15	10	25	0.00000
Muricauda beolgyonensis	864064	S	13	1	14	0.00000
Mesonia oceanica	2687242	S	8512	2822	11334	0.00082
Mesonia mobilis	369791	S	136	171	307	0.00002
Mesonia sp.	1960830	S	19	18	37	0.00000
Mesonia aquimarina	1504967	S	18	8	26	0.00000
Leeuwenhoekiella blandensis	360293	S	3421	1856	5277	0.00038
Leeuwenhoekiella palythoae	573501	S	1345	419	1764	0.00013
Leeuwenhoekiella sp.	1977054	S	118	40	158	0.00001
Leeuwenhoekiella nanhaiensis	1655491	S	47	23	70	0.00001
Leeuwenhoekiella polynyae	1550906	S	22	58	80	0.00001
Winogradskyella sp.	1883156	S	3685	969	4654	0.00034
Zunongwangia profunda	398743	S	2443	2754	5197	0.00038
Zunongwangia mangrovi	1334022	S	121	53	174	0.00001
Zunongwangia atlantica	1502297	S	101	60	161	0.00001
Joostella marina	453852	S	2194	1340	3534	0.00026
Mesoflavibacter zeaxanthinifaciens	393060	S	1209	652	1861	0.00013
Mesoflavibacter profundi	2708110	S	43	23	66	0.00000
Flavobacterium sp.	239	S	766	354	1120	0.00008
Aequorivita sp.	1872390	S	305	329	634	0.00005
Aequorivita sp. UBA3180	1947773	S	12	13	25	0.00000
Aequorivita aquimaris	1548749	S	106	212	318	0.00002
Salegentibacter mishustinae	270918	S	128	216	344	0.00002
Salegentibacter sp. R32	1486285	S	51	23	74	0.00001
Aquimarina sp.	1872586	S	149	33	182	0.00001
Maribacter dokdonensis	320912	S	72	38	110	0.00001
Maribacter cobaltidurans	1178778	S	27	24	51	0.00000
Arenibacter algicola	616991	S	39	29	68	0.00000
Arenibacter aquaticus	2489054	S	29	2	31	0.00000
Arenibacter sp. P308M17	2303391	S	21	4	25	0.00000
Euzebyella marina	1761453	S	117	92	209	0.00002
Croceibacter atlanticus	313588	S	112	13	125	0.00001
Marinirhabdus gelatinilytica	1703343	S	70	23	93	0.00001
Christiangramia portivictoriae	326069	S	17	14	31	0.00000
Christiangramia flava	1486245	S	13	7	20	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	48	16	64	0.00000
Altibacter sp.	2024823	S	33	1	34	0.00000
Altibacter lentus	1223410	S	12	3	15	0.00000
Tenacibaculum sp. SZ-18	754423	S	20	2	22	0.00000
Tenacibaculum sp. SG-28	754426	S	16	1	17	0.00000
Pukyongia salina	2094025	S	41	24	65	0.00000
Mangrovimonas yunxiaonensis	1197477	S	27	7	34	0.00000
Luteirhabdus pelagi	2792783	S	17	4	21	0.00000
Psychroflexus aestuariivivens	1795040	S	16	2	18	0.00000
Marixanthomonas ophiurae	387659	S	12	5	17	0.00000
Xanthomarina gelatinilytica	1137281	S	14	1	15	0.00000
Flavobacteriales bacterium UBA7878	1951087	S	8686	2138	10824	0.00078
Flavobacteriales bacterium	2021391	S	5432	644	6076	0.00044
Flavobacteriales bacterium UBA852	1951088	S	1207	49	1256	0.00009
Flavobacteriales bacterium UBA2104	1950971	S	83	5	88	0.00001
Flavobacteriales bacterium UBA5081	1951031	S	33	2	35	0.00000
Flavobacteriales bacterium UBA6770	1951056	S	22	1	23	0.00000
Flavobacteriales bacterium 32-35-8	1970509	S	17	7	24	0.00000
Acidiluteibacter ferrifornacis	2692424	S	5349	435	5784	0.00042
Cryomorphaceae bacterium	1898111	S	50	11	61	0.00000
Owenweeksia sp.	2024847	S	1560	42	1602	0.00012
Croceimicrobium hydrocarbonivorans	2761580	S	29	9	38	0.00000
Crocinitomicaceae bacterium	2026728	S	192	27	219	0.00002
uncultured Flavobacteriales bacterium	213322	S	24	2	26	0.00000
Bacteroidota bacterium	1898104	S	29531	2477	32008	0.00231
Cyclobacterium marinum	104	S	989	193	1182	0.00009
Algoriphagus iocasae	1836499	S	44	32	76	0.00001
Algoriphagus sp. Y33	2772483	S	15	4	19	0.00000
Roseivirga spongicola	333140	S	314	34	348	0.00003
Roseivirga seohaensis	1914963	S	207	30	237	0.00002
Roseivirga pacifica	1267423	S	21	0	21	0.00000
Flammeovirgaceae bacterium UBA7330	1951792	S	444	69	513	0.00004
Flammeovirgaceae bacterium	2026740	S	59	11	70	0.00001
Cytophagaceae bacterium	2026729	S	122	22	144	0.00001
Marivirga atlantica	1548457	S	57	8	65	0.00000
Marivirga lumbricoides	1046115	S	39	10	49	0.00000
uncultured Marinoscillum sp.	932004	S	60	6	66	0.00000
Cytophagales bacterium Alg240-R148	2305985	S	15	1	16	0.00000
Cytophagia bacterium	2026730	S	40	41	81	0.00001
Bacteroidales bacterium	2030927	S	1178	97	1275	0.00009
Lentimicrobiaceae bacterium	2026756	S	172	9	181	0.00001
Bacteroides sp.	29523	S	17	1	18	0.00000
Mariniphaga sp.	1954475	S	26	0	26	0.00000
uncultured Bacteroidetes bacterium	152509	S	1378	296	1674	0.00012
Saprospirales bacterium	2026790	S	529	25	554	0.00004
Ignavibacteriota bacterium	2026749	S	7244	180	7424	0.00054
Balneolaceae bacterium UBA7797	1951519	S	1301	166	1467	0.00011
Balneola sp.	2024824	S	210	167	377	0.00003
Balneola sp. EhC07	1849360	S	16	62	78	0.00001
Rubrivirga sp. SAORIC476	1961794	S	588	244	832	0.00006
Gemmatimonadota bacterium	2026742	S	77713	12796	90509	0.00655
Gemmatimonadaceae bacterium	2026741	S	30004	7625	37629	0.00272
Gemmatimonadales bacterium UBA7889	1951131	S	3868	11433	15301	0.00111
Gemmatimonadales bacterium UBA1120	1951099	S	1508	8123	9631	0.00070
Gemmatimonadales bacterium UBA1142	1951102	S	162	49	211	0.00002
Gemmatimonadales bacterium UBA2988	1951110	S	113	1	114	0.00001
Gemmatimonadales bacterium UBA2975	1951107	S	39	65	104	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	34	0	34	0.00000
Gemmatimonadales bacterium UBA2989	1951111	S	30	11	41	0.00000
Candidatus Latescibacteria bacterium	2053570	S	2029	155	2184	0.00016
Latescibacteria bacterium UBA6620	1948115	S	68	0	68	0.00000
Candidatus Latescibacter anaerobius	1432313	S	13	0	13	0.00000
Candidatus Microthrix sp. UBA2131	1946167	S	232135	169239	401374	0.02903
Candidatus Microthrix sp. UBA3125	1946176	S	222595	188381	410976	0.02972
Candidatus Microthrix sp. UBA4542	1946188	S	2859	1283	4142	0.00030
Candidatus Microthrix sp. UBA7884	1946214	S	1887	2675	4562	0.00033
Candidatus Microthrix sp. UBA7388	1946207	S	115	3	118	0.00001
Candidatus Microthrix sp. UBA814	1946218	S	102	17	119	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	87	50	137	0.00001
Candidatus Microthrix sp. UBA2110	1946164	S	40	117	157	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	29	1	30	0.00000
Candidatus Microthrix sp. UBA825	1946219	S	23	2	25	0.00000
Candidatus Microthrix sp. UBA2983	1946175	S	13	4	17	0.00000
Acidimicrobiaceae bacterium	2024894	S	13108	2544	15652	0.00113
Acidimicrobiaceae bacterium UBA7830	1951343	S	22	0	22	0.00000
Acidimicrobiales bacterium	2201156	S	521	145	666	0.00005
Acidimicrobiales bacterium AG-414-N20	2162616	S	12	4	16	0.00000
Ilumatobacteraceae bacterium	2497619	S	255	119	374	0.00003
Acidimicrobiia bacterium	2080302	S	361	108	469	0.00003
Microbacterium sp. UBA1097	1946941	S	47875	36866	84741	0.00613
Microbacterium sp.	51671	S	53	16	69	0.00000
Microbacterium sp. 67-17	1895782	S	28	16	44	0.00000
Microbacterium sp. T32	1776083	S	23	13	36	0.00000
Microbacterium luteum	2782167	S	418	455	873	0.00006
Microbacterium schleiferi	69362	S	48	17	65	0.00000
Microbacterium ginsengisoli	400772	S	39	15	54	0.00000
Microbacterium testaceum	2033	S	33	7	40	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	7344	3888	11232	0.00081
Chryseoglobus indicus	2750620	S	184	166	350	0.00003
Marinisubtilis pacificus	2591847	S	151	137	288	0.00002
Microcella flavibacter	1804990	S	20	7	27	0.00000
uncultured Schumannella sp.	1195956	S	12	3	15	0.00000
Brevibacterium sp. W7.2	2823518	S	479	1103	1582	0.00011
Brevibacterium sp. XM4083	2583238	S	22	60	82	0.00001
Brevibacterium casei	33889	S	65	87	152	0.00001
Ornithinimicrobium sp. CNJ-824	1904966	S	124	40	164	0.00001
Serinicoccus chungangensis	767452	S	20	16	36	0.00000
Kocuria palustris	71999	S	12	28	40	0.00000
Dermacoccus nishinomiyaensis	1274	S	40	15	55	0.00000
Micrococcales bacterium	2026762	S	30	6	36	0.00000
Brachybacterium paraconglomeratum	173362	S	15	19	34	0.00000
Demequina sp. NBRC 110052	1570341	S	18	3	21	0.00000
Actinomycetia bacterium	1883427	S	51880	11944	63824	0.00462
OCS155 cluster bacterium AG-426-D23	2162610	S	43	39	82	0.00001
OCS155 cluster bacterium AG-333-G23	2162605	S	25	8	33	0.00000
Mycolicibacterium poriferae	39694	S	2829	5518	8347	0.00060
Mycolicibacterium hippocampi	659824	S	247	140	387	0.00003
Mycolicibacterium vinylchloridicum	2736928	S	26	50	76	0.00001
Mycolicibacterium chlorophenolicum	37916	S	20	60	80	0.00001
Mycolicibacterium flavescens	1776	S	19	34	53	0.00000
Mycolicibacterium gilvum	1804	S	12	20	32	0.00000
Mycobacterium sp. PO1	1882219	S	274	529	803	0.00006
Mycobacterium sp. shizuoka-1	2039281	S	23	27	50	0.00000
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	1256	527	1783	0.00013
Lawsonella clevelandensis	1528099	S	44	14	58	0.00000
Nocardioides sp.	35761	S	3003	846	3849	0.00028
Nocardioides sp. REDSEA-S33_B3	1811554	S	141	92	233	0.00002
Nocardioides salarius	374513	S	28	13	41	0.00000
Nocardioides marinus	374514	S	17	8	25	0.00000
Pimelobacter sp.	51662	S	48	47	95	0.00001
Cutibacterium acnes	1747	S	190	248	438	0.00003
Cutibacterium namnetense	1574624	S	13	3	16	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	1624	1145	2769	0.00020
Pseudonocardia alni	33907	S	88	102	190	0.00001
Euzebya pacifica	1608957	S	52	17	69	0.00000
Dehalococcoidia bacterium UBA2158	1948480	S	125964	46697	172661	0.01249
Dehalococcoidia bacterium UBA1122	1948466	S	13202	713	13915	0.00101
Dehalococcoidia bacterium UBA7891	1948532	S	12884	5779	18663	0.00135
Dehalococcoidia bacterium UBA2162	1948482	S	12103	677	12780	0.00092
Dehalococcoidia bacterium UBA6495	1948511	S	9607	11287	20894	0.00151
Dehalococcoidia bacterium UBA7894	1948533	S	7662	4260	11922	0.00086
Dehalococcoidia bacterium	2026734	S	5728	639	6367	0.00046
Dehalococcoidia bacterium UBA2160	1948481	S	750	111	861	0.00006
Dehalococcoidia bacterium UBA1152	1948471	S	331	91	422	0.00003
Dehalococcoidia bacterium UBA1123	1948467	S	323	343	666	0.00005
Dehalococcoidia bacterium UBA1332	1948476	S	256	186	442	0.00003
Dehalococcoidia bacterium UBA1151	1948470	S	255	19	274	0.00002
Dehalococcoidia bacterium UBA1141	1948469	S	175	31	206	0.00001
Dehalococcoidia bacterium UBA1127	1948468	S	32	0	32	0.00000
Dehalococcoidia bacterium UBA1328	1948475	S	31	9	40	0.00000
Dehalococcoidales bacterium	2026733	S	27796	2262	30058	0.00217
uncultured Dehalococcoidales bacterium	2006128	S	98	15	113	0.00001
Chloroflexota bacterium	2026724	S	98668	11111	109779	0.00794
Chloroflexi bacterium UBA6622	1947840	S	236	581	817	0.00006
Anaerolineaceae bacterium	2024896	S	5718	450	6168	0.00045
Anaerolineales bacterium UBA1136	1950187	S	1259	143	1402	0.00010
Anaerolineales bacterium UBA832	1950226	S	165	110	275	0.00002
Anaerolineales bacterium UBA3001	1950202	S	134	405	539	0.00004
Anaerolineales bacterium UBA3499	1950205	S	42	107	149	0.00001
SAR202 cluster bacterium	2030829	S	5666	3127	8793	0.00064
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	443	16	459	0.00003
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	65	0	65	0.00000
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	30	10	40	0.00000
SAR202 cluster bacterium AG-426-M11	2162586	S	26	13	39	0.00000
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	15	0	15	0.00000
uncultured Prochlorococcus sp.	159733	S	224	2923	3147	0.00023
Prochlorococcus marinus	1219	S	203	1006	1209	0.00009
Cyanobium sp. ARS6	2024869	S	853	292	1145	0.00008
Synechococcus sp. MIT S9220	166309	S	164	578	742	0.00005
Synechococcus sp. AG-679-B05	2161966	S	45	295	340	0.00002
Synechococcus sp. BIOS-E4-1	1400864	S	36	44	80	0.00001
Synechococcus sp. CPC35	2024880	S	18	16	34	0.00000
Synechococcus sp. AG-679-D13	2161954	S	17	95	112	0.00001
Synechococcus sp. UW179A	2575510	S	16	16	32	0.00000
Synechococcus sp. AG-679-C18	2161967	S	12	2	14	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	24	3	27	0.00000
Candidatus Saganbacteria bacterium	2575572	S	13	0	13	0.00000
Staphylococcus warneri	1292	S	31	49	80	0.00001
Staphylococcus hominis	1290	S	23	12	35	0.00000
Staphylococcus capitis	29388	S	17	10	27	0.00000
Staphylococcus epidermidis	1282	S	16	38	54	0.00000
Staphylococcus saccharolyticus	33028	S	13	3	16	0.00000
Salinicoccus roseus	45670	S	42	29	71	0.00001
Bacillus subtilis	1423	S	13	55	68	0.00000
Clostridia bacterium	2044939	S	14	1	15	0.00000
Mycoplasmatales bacterium	2023991	S	40	2	42	0.00000
Deltaproteobacteria bacterium	2026735	S	474701	36850	511551	0.03699
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	50824	256230	307054	0.02221
uncultured SAR324 cluster bacterium	179114	S	34272	53383	87655	0.00634
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	2123	164	2287	0.00017
SAR324 cluster bacterium	2024889	S	1036	44	1080	0.00008
SAR324 cluster bacterium lautmerah10	1764262	S	306	82	388	0.00003
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	12	12	24	0.00000
Planctomycetaceae bacterium	2026779	S	85973	14854	100827	0.00729
Planctomycetaceae bacterium UBA2972	1952733	S	100	1	101	0.00001
Planctomycetaceae bacterium TMED10	1986833	S	14	1	15	0.00000
Gimesia panareensis	2527978	S	325	101	426	0.00003
Gimesia benthica	2608982	S	22	77	99	0.00001
Gimesia chilikensis	2605989	S	18	55	73	0.00001
Rubinisphaera brasiliensis	119	S	511	21	532	0.00004
