name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phaeobacter sp. CECT 5382	1712645	S	36	6	42	0.00000
Lutimaribacter saemankumensis	490829	S	105	31	136	0.00001
Yangia pacifica	311180	S	60	34	94	0.00001
Tranquillimonas alkanivorans	441119	S	35	5	40	0.00000
Tranquillimonas rosea	641238	S	24	5	29	0.00000
Roseivivax marinus	1379903	S	26	18	44	0.00000
Leisingera caerulea	506591	S	31	7	38	0.00000
Celeribacter persicus	1651082	S	18	24	42	0.00000
Tropicibacter alexandrii	2267683	S	20	16	36	0.00000
uncultured Tateyamaria sp.	455651	S	15	0	15	0.00000
Albimonas donghaensis	356660	S	23475	4320	27795	0.00201
Albimonas pacifica	1114924	S	571	162	733	0.00005
Paracoccaceae bacterium	1904441	S	9780	2327	12107	0.00088
Thioclava sp. JE_KL1	2651187	S	64	938	1002	0.00007
Thioclava sediminum	1915319	S	81	1318	1399	0.00010
Thioclava atlantica	1317124	S	35	56	91	0.00001
Thioclava electrotropha	1549850	S	33	548	581	0.00004
Paracoccus sp. UBA889	1947056	S	761	299	1060	0.00008
Paracoccus sp. R12_2	2821098	S	201	121	322	0.00002
Paracoccus denitrificans	266	S	29	28	57	0.00000
Paracoccus halophilus	376733	S	12	7	19	0.00000
Pseudooceanicola atlanticus	1461694	S	356	498	854	0.00006
Pseudooceanicola nanhaiensis	375761	S	68	74	142	0.00001
Pseudooceanicola lipolyticus	2029104	S	27	38	65	0.00000
Pseudooceanicola marinus	396013	S	21	7	28	0.00000
Pseudooceanicola pacificus	2676438	S	16	22	38	0.00000
Marinibacterium profundimaris	1679460	S	460	624	1084	0.00008
Allosediminivita pacifica	1267769	S	362	376	738	0.00005
Pacificitalea manganoxidans	1411902	S	266	78	344	0.00002
Vannielia litorea	1217970	S	208	96	304	0.00002
Thalassobium sp.	2030825	S	91	44	135	0.00001
Limimaricola cinnabarinus	1125964	S	46	20	66	0.00000
Tritonibacter mobilis	379347	S	42	22	64	0.00000
Gemmobacter nectariphilus	220343	S	21	16	37	0.00000
Maliponia aquimaris	1673631	S	19	8	27	0.00000
Kandeliimicrobium roseum	1737570	S	18	4	22	0.00000
Pseudorhodobacter aquimaris	687412	S	13	4	17	0.00000
Pseudophaeobacter arcticus	385492	S	12	11	23	0.00000
Arenibacterium halophilum	2583821	S	12	3	15	0.00000
Cognatiyoonia sediminum	1508389	S	12	1	13	0.00000
Alphaproteobacteria bacterium UBA7887	1948447	S	50534	6669	57203	0.00414
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	23383	1102	24485	0.00177
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	1762	137	1899	0.00014
Alphaproteobacteria bacterium	1913988	S	1258	265	1523	0.00011
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	518	105	623	0.00005
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	506	39	545	0.00004
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	460	17	477	0.00003
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	240	2	242	0.00002
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	165	11	176	0.00001
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	66	3	69	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	50	1	51	0.00000
Alphaproteobacteria bacterium HT1-32	2665153	S	41	0	41	0.00000
Alphaproteobacteria bacterium UBA7314	1948440	S	33	0	33	0.00000
Alphaproteobacteria bacterium UBA3002	1948380	S	33	0	33	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	30	1	31	0.00000
Alphaproteobacteria bacterium UBA828	1948450	S	27	0	27	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	26	0	26	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	24	6	30	0.00000
Alphaproteobacteria bacterium MarineAlpha11_Bin1	2013106	S	22	25	47	0.00000
alpha proteobacterium MED-G10	2007300	S	17	0	17	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	16	0	16	0.00000
Alphaproteobacteria bacterium UBA6544	1948430	S	12	1	13	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin3	2013098	S	12	2	14	0.00000
Nitratireductor sp.	1872084	S	5489	1373	6862	0.00050
Nitratireductor indicus	721133	S	43	32	75	0.00001
Nitratireductor aquibiodomus	204799	S	21	8	29	0.00000
Hoeflea sp.	1940281	S	2207	1118	3325	0.00024
Hoeflea sp. EC-HK425	2038388	S	12	5	17	0.00000
Phyllobacteriaceae bacterium	1871068	S	613	150	763	0.00006
Mesorhizobium sediminum	1849104	S	15	9	24	0.00000
Martelella mediterranea	293089	S	2470	1160	3630	0.00026
Martelella sp. AD-3	686597	S	943	1034	1977	0.00014
Martelella sp. NC20	2740298	S	16	4	20	0.00000
Martelella limonii	1647649	S	18	4	22	0.00000
Fulvimarina sp.	1969479	S	412	327	739	0.00005
Fulvimarina manganoxydans	937218	S	407	24	431	0.00003
Aurantimonas coralicida	182270	S	40	96	136	0.00001
Jiella pacifica	2696469	S	68	24	92	0.00001
Ahrensia sp.	1872419	S	5952	3218	9170	0.00066
Parvibaculum indicum	562969	S	3746	3281	7027	0.00051
Parvibaculum sp.	2024848	S	139	46	185	0.00001
Rhodobiaceae bacterium	2026785	S	2995	676	3671	0.00027
Rhodobiaceae bacterium UBA7804	1952834	S	451	263	714	0.00005
Roseibium aggregatum	187304	S	1607	514	2121	0.00015
Stappia sp.	1870903	S	301	169	470	0.00003
Stappia indica	538381	S	208	227	435	0.00003
Methylobacterium fujisawaense	107400	S	1132	1289	2421	0.00018
Methylobacterium dankookense	560405	S	17	22	39	0.00000
Hyphomicrobiales bacterium	1909294	S	1777	537	2314	0.00017
Rhizobiales bacterium CCH10-E5	1768797	S	43	39	82	0.00001
Filomicrobium sp.	2024831	S	475	30	505	0.00004
Methyloceanibacter sp.	1965321	S	94	24	118	0.00001
Afipia sp. OHSU_II-C1	1297860	S	71	107	178	0.00001
Afipia broomeae	56946	S	27	55	82	0.00001
Bradyrhizobiaceae bacterium PARB1	2015576	S	105	63	168	0.00001
Bosea sp. RAC05	1842539	S	31	106	137	0.00001
Acuticoccus yangtzensis	1443441	S	83	7	90	0.00001
Acuticoccus sediminis	2184697	S	24	2	26	0.00000
Devosia pacifica	1335967	S	14	10	24	0.00000
Rickettsiales bacterium	2026788	S	34955	7088	42043	0.00304
Hyphomonas adhaerens	81029	S	6800	2322	9122	0.00066
Hyphomonas sp. L-53-1-40	1207058	S	1844	679	2523	0.00018
Hyphomonas sp.	87	S	802	505	1307	0.00009
Hyphomonas sp. CY54-11-8	1280944	S	702	632	1334	0.00010
Hyphomonas sp. UBA5111	1946637	S	128	164	292	0.00002
Hyphomonas sp. BRH_c22	1629710	S	21	43	64	0.00000
Hyphomonas pacifica	1280941	S	376	570	946	0.00007
Hyphomonas atlantica	1280948	S	286	383	669	0.00005
Hyphomonas chukchiensis	1280947	S	29	56	85	0.00001
Hyphomonas oceanitis	81033	S	25	42	67	0.00000
Ponticaulis sp.	2020902	S	4856	982	5838	0.00042
Henriciella sp.	1968823	S	2199	649	2848	0.00021
Henriciella algicola	1608422	S	32	7	39	0.00000
Henriciella aquimarina	545261	S	20	16	36	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	1593	701	2294	0.00017
Hyphomonadaceae bacterium BRH_c29	1629720	S	24	12	36	0.00000
Hyphomonadaceae bacterium UBA1849	1951945	S	15	9	24	0.00000
Hirschia sp.	2024835	S	48	5	53	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	7423	1814	9237	0.00067
Oceanicaulis sp. HTCC2633	314254	S	1731	538	2269	0.00016
Oceanicaulis sp. PT13A	2135616	S	48	11	59	0.00000
Maricaulis maris	74318	S	604	114	718	0.00005
Maricaulis sp.	1486257	S	154	26	180	0.00001
Maricaulis alexandrii	2570354	S	40	11	51	0.00000
Euryhalocaulis caribicus	1161401	S	13	1	14	0.00000
Hellea sp.	2715692	S	19	2	21	0.00000
Parvularcula sp.	1979207	S	1096	332	1428	0.00010
Marinicaulis flavus	2058213	S	35	3	38	0.00000
Caulobacter sp. CCH9-E1	1768768	S	130	249	379	0.00003
Caulobacter sp. FWC26	69665	S	89	114	203	0.00001
Caulobacter sp. 602-1	2492472	S	13	11	24	0.00000
Brevundimonas sp. A19_0	2821087	S	22	12	34	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	20	7	27	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	282	168	450	0.00003
SAR116 cluster bacterium	2024888	S	85	81	166	0.00001
Candidatus Micropelagos thuwalensis	1397666	S	16	0	16	0.00000
Kordiimonas sp.	1970157	S	99	56	155	0.00001
Kordiimonas pumila	2161677	S	68	0	68	0.00000
Luteithermobacter gelatinilyticus	2582913	S	71	4	75	0.00001
Magnetococcales bacterium	2026759	S	46	0	46	0.00000
Proteobacteria bacterium UBA5680	1948185	S	89194	14312	103506	0.00748
Pseudomonadota bacterium	1977087	S	65888	17682	83570	0.00604
Proteobacteria bacterium UBA2133	1948144	S	1973	55	2028	0.00015
Proteobacteria bacterium UBA1148	1948131	S	1315	176	1491	0.00011
Proteobacteria bacterium UBA2996	1948156	S	183	103	286	0.00002
Proteobacteria bacterium UBA6503	1948193	S	45	4	49	0.00000
Cupriavidus pauculus	82633	S	10294	7659	17953	0.00130
Cupriavidus campinensis	151783	S	279	172	451	0.00003
Cupriavidus necator	106590	S	35	59	94	0.00001
Cupriavidus basilensis	68895	S	31	32	63	0.00000
Cupriavidus sp. 2SB	2502199	S	25	11	36	0.00000
Limnobacter sp. SAORIC-580	2732163	S	330	593	923	0.00007
Limnobacter sp. MED105	391597	S	31	33	64	0.00000
Limnobacter sp. CACIAM 66H1	1813033	S	13	19	32	0.00000
Limnobacter alexandrii	2570352	S	19	9	28	0.00000
Pandoraea nosoerga	2508296	S	17	11	28	0.00000
Variovorax paradoxus	34073	S	3409	8367	11776	0.00085
Variovorax sp. GV040	2135734	S	189	497	686	0.00005
Variovorax sp. SG533	2587118	S	16	35	51	0.00000
Acidovorax sp. KKS102	358220	S	97	452	549	0.00004
Acidovorax sp. NB1	1943571	S	20	76	96	0.00001
Acidovorax delafieldii	47920	S	215	661	876	0.00006
Curvibacter sp.	1888168	S	582	633	1215	0.00009
Delftia acidovorans	80866	S	67	228	295	0.00002
Comamonadaceae bacterium ALPHA2B	2502232	S	174	1307	1481	0.00011
Comamonadaceae bacterium	1871071	S	13	16	29	0.00000
Pelomonas puraquae	431059	S	63	203	266	0.00002
Herbaspirillum huttiense	863372	S	775	1875	2650	0.00019
Pusillimonas sp. UBA3987	1947369	S	1077	603	1680	0.00012
Pusillimonas maritima	2026239	S	60	60	120	0.00001
Rubrivivax sp.	50259	S	13	73	86	0.00001
Burkholderiales bacterium	1891238	S	69	67	136	0.00001
Xylophilus sp.	2653893	S	18	25	43	0.00000
uncultured Burkholderiales bacterium	208544	S	29	17	46	0.00000
Methylophilus sp.	29541	S	251	104	355	0.00003
Methyloversatilis discipulorum	1119528	S	51	38	89	0.00001
Nitrosomonadaceae bacterium	2026767	S	42	4	46	0.00000
Gallionellaceae bacterium	2052162	S	22	3	25	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	359	26	385	0.00003
uncultured proteobacterium	153809	S	32	4	36	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	1659125	231462	1890587	0.13667
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	535418	273748	809166	0.05849
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	403295	220582	623877	0.04510
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	144543	194973	339516	0.02454
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	33844	10746	44590	0.00322
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	12041	2045	14086	0.00102
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	8614	3998	12612	0.00091
Candidatus Marinimicrobia bacterium 408169	1958814	S	3758	426	4184	0.00030
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	1596	106	1702	0.00012
uncultured Candidatus Marinimicrobia bacterium	195045	S	369	121	490	0.00004
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	283	18	301	0.00002
Marinimicrobia bacterium TCS55	1781246	S	227	26	253	0.00002
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	223	54	277	0.00002
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	168	21	189	0.00001
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	103	0	103	0.00001
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	41	2	43	0.00000
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	26	5	31	0.00000
Flavobacteriaceae bacterium	1871037	S	32123	8118	40241	0.00291
Flavobacteriaceae bacterium UBA4166	1951841	S	1373	29	1402	0.00010
Flavobacteriaceae bacterium UBA3611	1951834	S	133	51	184	0.00001
Flavobacteriaceae bacterium UBA1978	1951807	S	13	0	13	0.00000
Muricauda oceanensis	2499163	S	5462	4266	9728	0.00070
Muricauda sediminis	2696468	S	3243	2736	5979	0.00043
Muricauda sp. ARW1Y1	2663843	S	1526	392	1918	0.00014
Muricauda sp.	192149	S	391	324	715	0.00005
Muricauda sp. MAR_2010_75	1250232	S	28	18	46	0.00000
Muricauda sp. CP2A	1848189	S	26	18	44	0.00000
Muricauda sp. TMED12	1986608	S	19	16	35	0.00000
Muricauda sp. TY007	2683200	S	14	25	39	0.00000
Muricauda ruestringensis	111501	S	1736	1334	3070	0.00022
Muricauda hadalis	2597517	S	686	455	1141	0.00008
Muricauda maritima	2306998	S	232	375	607	0.00004
Muricauda aequoris	2306997	S	229	203	432	0.00003
Muricauda lutaonensis	516051	S	79	11	90	0.00001
Muricauda zhangzhouensis	1073328	S	45	8	53	0.00000
Muricauda amoyensis	2169401	S	38	11	49	0.00000
Muricauda oceani	2698672	S	37	39	76	0.00001
Muricauda olearia	552546	S	19	9	28	0.00000
Muricauda brasiliensis	2162892	S	18	5	23	0.00000
Mesonia oceanica	2687242	S	8672	2910	11582	0.00084
Mesonia mobilis	369791	S	145	198	343	0.00002
Leeuwenhoekiella blandensis	360293	S	3428	1887	5315	0.00038
Leeuwenhoekiella palythoae	573501	S	1327	425	1752	0.00013
Leeuwenhoekiella sp.	1977054	S	123	42	165	0.00001
Leeuwenhoekiella nanhaiensis	1655491	S	34	17	51	0.00000
Leeuwenhoekiella polynyae	1550906	S	18	48	66	0.00000
Leeuwenhoekiella marinoflava	988	S	15	12	27	0.00000
Winogradskyella sp.	1883156	S	3621	959	4580	0.00033
Zunongwangia profunda	398743	S	2393	2726	5119	0.00037
Zunongwangia mangrovi	1334022	S	141	64	205	0.00001
Zunongwangia atlantica	1502297	S	63	38	101	0.00001
Joostella marina	453852	S	2171	1342	3513	0.00025
Mesoflavibacter zeaxanthinifaciens	393060	S	1188	624	1812	0.00013
Mesoflavibacter profundi	2708110	S	54	28	82	0.00001
Flavobacterium sp.	239	S	778	344	1122	0.00008
Flavobacterium profundi	1774945	S	13	25	38	0.00000
Aequorivita sp.	1872390	S	277	277	554	0.00004
Aequorivita sp. UBA3180	1947773	S	15	15	30	0.00000
Aequorivita aquimaris	1548749	S	110	204	314	0.00002
Aequorivita vladivostokensis	171194	S	15	18	33	0.00000
Salegentibacter mishustinae	270918	S	101	249	350	0.00003
Salegentibacter sp. R32	1486285	S	50	24	74	0.00001
Aquimarina sp.	1872586	S	147	33	180	0.00001
Maribacter dokdonensis	320912	S	62	26	88	0.00001
Maribacter cobaltidurans	1178778	S	33	27	60	0.00000
Maribacter litoralis	2059726	S	12	10	22	0.00000
Arenibacter algicola	616991	S	32	41	73	0.00001
Arenibacter aquaticus	2489054	S	32	3	35	0.00000
Arenibacter sp. P308M17	2303391	S	16	5	21	0.00000
Euzebyella marina	1761453	S	120	96	216	0.00002
Croceibacter atlanticus	313588	S	114	13	127	0.00001
Gramella sp. Hel_I_59	1249978	S	15	10	25	0.00000
Christiangramia portivictoriae	326069	S	14	12	26	0.00000
Christiangramia flava	1486245	S	13	8	21	0.00000
Marinirhabdus gelatinilytica	1703343	S	54	18	72	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	52	18	70	0.00001
Tenacibaculum sp. SZ-18	754423	S	19	3	22	0.00000
Tenacibaculum sp. SG-28	754426	S	14	0	14	0.00000
Altibacter sp.	2024823	S	30	2	32	0.00000
Pukyongia salina	2094025	S	27	16	43	0.00000
Mangrovimonas yunxiaonensis	1197477	S	19	5	24	0.00000
Luteirhabdus pelagi	2792783	S	17	4	21	0.00000
Xanthomarina gelatinilytica	1137281	S	13	1	14	0.00000
Flavobacteriales bacterium UBA7878	1951087	S	8425	2059	10484	0.00076
Flavobacteriales bacterium	2021391	S	5490	658	6148	0.00044
Flavobacteriales bacterium UBA852	1951088	S	1133	47	1180	0.00009
Flavobacteriales bacterium UBA2104	1950971	S	77	4	81	0.00001
Flavobacteriales bacterium UBA6770	1951056	S	41	1	42	0.00000
Flavobacteriales bacterium UBA5081	1951031	S	35	2	37	0.00000
Flavobacteriales bacterium 32-35-8	1970509	S	13	6	19	0.00000
Acidiluteibacter ferrifornacis	2692424	S	5403	441	5844	0.00042
Cryomorphaceae bacterium	1898111	S	44	10	54	0.00000
Owenweeksia sp.	2024847	S	1608	44	1652	0.00012
Croceimicrobium hydrocarbonivorans	2761580	S	30	10	40	0.00000
Crocinitomicaceae bacterium	2026728	S	175	24	199	0.00001
Empedobacter falsenii	343874	S	17	11	28	0.00000
uncultured Flavobacteriales bacterium	213322	S	16	1	17	0.00000
Bacteroidota bacterium	1898104	S	29410	2513	31923	0.00231
Cyclobacterium marinum	104	S	1041	208	1249	0.00009
Algoriphagus iocasae	1836499	S	53	32	85	0.00001
Roseivirga spongicola	333140	S	326	31	357	0.00003
Roseivirga seohaensis	1914963	S	212	20	232	0.00002
Roseivirga pacifica	1267423	S	35	1	36	0.00000
Flammeovirgaceae bacterium UBA7330	1951792	S	404	70	474	0.00003
Flammeovirgaceae bacterium	2026740	S	79	18	97	0.00001
Cytophagaceae bacterium	2026729	S	108	21	129	0.00001
Marivirga atlantica	1548457	S	67	11	78	0.00001
Marivirga lumbricoides	1046115	S	37	10	47	0.00000
uncultured Marinoscillum sp.	932004	S	63	7	70	0.00001
Cytophagales bacterium Alg240-R148	2305985	S	22	1	23	0.00000
Cytophagia bacterium	2026730	S	42	39	81	0.00001
uncultured Bacteroidetes bacterium	152509	S	1436	316	1752	0.00013
Bacteroidales bacterium	2030927	S	1128	86	1214	0.00009
Lentimicrobiaceae bacterium	2026756	S	175	9	184	0.00001
Bacteroides sp.	29523	S	23	3	26	0.00000
Mariniphaga sp.	1954475	S	17	0	17	0.00000
Saprospirales bacterium	2026790	S	528	26	554	0.00004
Saprospiraceae bacterium UBA7328	1952882	S	12	0	12	0.00000
Ignavibacteriota bacterium	2026749	S	7248	178	7426	0.00054
Balneolaceae bacterium UBA7797	1951519	S	1252	171	1423	0.00010
Balneola sp.	2024824	S	196	170	366	0.00003
Balneola sp. EhC07	1849360	S	17	71	88	0.00001
Rubrivirga sp. SAORIC476	1961794	S	603	230	833	0.00006
Rubrivirga marina	1196024	S	16	6	22	0.00000
Gemmatimonadota bacterium	2026742	S	76917	12809	89726	0.00649
Gemmatimonadaceae bacterium	2026741	S	30222	7790	38012	0.00275
Gemmatimonadales bacterium UBA7889	1951131	S	3674	11185	14859	0.00107
Gemmatimonadales bacterium UBA1120	1951099	S	1472	8152	9624	0.00070
Gemmatimonadales bacterium UBA1142	1951102	S	151	47	198	0.00001
Gemmatimonadales bacterium UBA2988	1951110	S	107	1	108	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	50	0	50	0.00000
Gemmatimonadales bacterium UBA2975	1951107	S	40	70	110	0.00001
Gemmatimonadales bacterium UBA2989	1951111	S	28	10	38	0.00000
Candidatus Latescibacteria bacterium	2053570	S	1919	146	2065	0.00015
Latescibacteria bacterium UBA6620	1948115	S	66	0	66	0.00000
Candidatus Microthrix sp. UBA2131	1946167	S	232414	168896	401310	0.02901
Candidatus Microthrix sp. UBA3125	1946176	S	223623	188277	411900	0.02978
Candidatus Microthrix sp. UBA4542	1946188	S	2737	1232	3969	0.00029
Candidatus Microthrix sp. UBA7884	1946214	S	1829	2574	4403	0.00032
Candidatus Microthrix sp. UBA672	1946197	S	116	66	182	0.00001
Candidatus Microthrix sp. UBA7388	1946207	S	106	2	108	0.00001
Candidatus Microthrix sp. UBA814	1946218	S	94	15	109	0.00001
Candidatus Microthrix sp. UBA2110	1946164	S	53	155	208	0.00002
Candidatus Microthrix sp. UBA2974	1946174	S	26	1	27	0.00000
Candidatus Microthrix sp. UBA881	1946223	S	13	9	22	0.00000
Candidatus Microthrix sp. UBA6944	1946199	S	12	5	17	0.00000
Acidimicrobiaceae bacterium	2024894	S	13333	2579	15912	0.00115
Acidimicrobiaceae bacterium UBA7830	1951343	S	15	0	15	0.00000
Acidimicrobiales bacterium	2201156	S	455	125	580	0.00004
Acidimicrobiales bacterium AG-414-N20	2162616	S	16	5	21	0.00000
Ilumatobacteraceae bacterium	2497619	S	240	111	351	0.00003
Acidimicrobiia bacterium	2080302	S	396	119	515	0.00004
Microbacterium sp. UBA1097	1946941	S	47776	36308	84084	0.00608
Microbacterium sp.	51671	S	38	11	49	0.00000
Microbacterium sp. 67-17	1895782	S	28	16	44	0.00000
Microbacterium sp. T32	1776083	S	18	10	28	0.00000
Microbacterium luteum	2782167	S	397	429	826	0.00006
Microbacterium schleiferi	69362	S	55	19	74	0.00001
Microbacterium ginsengisoli	400772	S	43	16	59	0.00000
Microbacterium testaceum	2033	S	32	7	39	0.00000
Microbacterium profundi	450380	S	12	3	15	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	7291	3813	11104	0.00080
Chryseoglobus indicus	2750620	S	181	158	339	0.00002
Marinisubtilis pacificus	2591847	S	160	142	302	0.00002
Microcella flavibacter	1804990	S	24	9	33	0.00000
uncultured Schumannella sp.	1195956	S	16	4	20	0.00000
Leucobacter sp. Ag1	1642040	S	12	1	13	0.00000
Brevibacterium sp. W7.2	2823518	S	458	1105	1563	0.00011
Brevibacterium sp. XM4083	2583238	S	17	49	66	0.00000
Brevibacterium casei	33889	S	48	67	115	0.00001
Ornithinimicrobium sp. CNJ-824	1904966	S	113	49	162	0.00001
Serinicoccus chungangensis	767452	S	16	24	40	0.00000
Kocuria palustris	71999	S	14	27	41	0.00000
Micrococcus luteus	1270	S	18	25	43	0.00000
Dermacoccus nishinomiyaensis	1274	S	47	17	64	0.00000
Micrococcales bacterium	2026762	S	32	7	39	0.00000
Demequina sp. NBRC 110052	1570341	S	13	1	14	0.00000
Actinomycetia bacterium	1883427	S	51948	11889	63837	0.00461
OCS155 cluster bacterium AG-426-D23	2162610	S	36	37	73	0.00001
OCS155 cluster bacterium AG-333-G23	2162605	S	33	12	45	0.00000
Mycolicibacterium poriferae	39694	S	2746	5376	8122	0.00059
Mycolicibacterium hippocampi	659824	S	265	147	412	0.00003
Mycolicibacterium vinylchloridicum	2736928	S	32	58	90	0.00001
Mycolicibacterium chlorophenolicum	37916	S	27	77	104	0.00001
Mycolicibacterium flavescens	1776	S	25	45	70	0.00001
Mycolicibacterium gilvum	1804	S	20	33	53	0.00000
Mycolicibacterium novocastrense	59813	S	17	50	67	0.00000
Mycolicibacterium iranicum	912594	S	13	6	19	0.00000
Mycobacterium sp. PO1	1882219	S	268	524	792	0.00006
Mycobacterium sp. shizuoka-1	2039281	S	20	23	43	0.00000
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	1259	494	1753	0.00013
Lawsonella clevelandensis	1528099	S	39	12	51	0.00000
Nocardioides sp.	35761	S	2969	860	3829	0.00028
Nocardioides sp. REDSEA-S33_B3	1811554	S	131	86	217	0.00002
Nocardioides salarius	374513	S	31	14	45	0.00000
Nocardioides marinus	374514	S	17	8	25	0.00000
Pimelobacter sp.	51662	S	57	55	112	0.00001
Nocardioidaceae bacterium	1871072	S	13	1	14	0.00000
Cutibacterium acnes	1747	S	221	277	498	0.00004
uncultured Candidatus Actinomarina sp.	1985113	S	1685	1152	2837	0.00021
Candidatus Actinomarinales bacterium	2510331	S	12	47	59	0.00000
Pseudonocardia alni	33907	S	73	103	176	0.00001
Euzebya pacifica	1608957	S	52	23	75	0.00001
Dehalococcoidia bacterium UBA2158	1948480	S	125623	46629	172252	0.01245
Dehalococcoidia bacterium UBA1122	1948466	S	13193	714	13907	0.00101
Dehalococcoidia bacterium UBA7891	1948532	S	12836	5768	18604	0.00134
Dehalococcoidia bacterium UBA2162	1948482	S	12031	655	12686	0.00092
Dehalococcoidia bacterium UBA6495	1948511	S	9724	11485	21209	0.00153
Dehalococcoidia bacterium UBA7894	1948533	S	7622	4251	11873	0.00086
Dehalococcoidia bacterium	2026734	S	5695	638	6333	0.00046
Dehalococcoidia bacterium UBA2160	1948481	S	808	119	927	0.00007
Dehalococcoidia bacterium UBA1123	1948467	S	336	357	693	0.00005
Dehalococcoidia bacterium UBA1152	1948471	S	335	92	427	0.00003
Dehalococcoidia bacterium UBA1332	1948476	S	268	195	463	0.00003
Dehalococcoidia bacterium UBA1151	1948470	S	227	17	244	0.00002
Dehalococcoidia bacterium UBA1141	1948469	S	198	35	233	0.00002
Dehalococcoidia bacterium UBA1127	1948468	S	36	0	36	0.00000
Dehalococcoidia bacterium UBA1328	1948475	S	28	8	36	0.00000
Dehalococcoidales bacterium	2026733	S	27787	2257	30044	0.00217
uncultured Dehalococcoidales bacterium	2006128	S	94	14	108	0.00001
Chloroflexota bacterium	2026724	S	99169	11198	110367	0.00798
Chloroflexi bacterium UBA6622	1947840	S	240	593	833	0.00006
Anaerolineaceae bacterium	2024896	S	5896	465	6361	0.00046
Anaerolineales bacterium UBA1136	1950187	S	1228	135	1363	0.00010
Anaerolineales bacterium UBA832	1950226	S	146	96	242	0.00002
Anaerolineales bacterium UBA3001	1950202	S	130	356	486	0.00004
Anaerolineales bacterium UBA3499	1950205	S	43	99	142	0.00001
SAR202 cluster bacterium	2030829	S	5576	3079	8655	0.00063
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	456	16	472	0.00003
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	52	0	52	0.00000
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	30	10	40	0.00000
SAR202 cluster bacterium AG-426-M11	2162586	S	27	13	40	0.00000
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	18	0	18	0.00000
uncultured SAR202 cluster bacterium	648178	S	13	10	23	0.00000
Prochlorococcus sp. AG-402-O21	2162099	S	16	249	265	0.00002
uncultured Prochlorococcus sp.	159733	S	200	2943	3143	0.00023
Prochlorococcus marinus	1219	S	181	922	1103	0.00008
Cyanobium sp. ARS6	2024869	S	827	302	1129	0.00008
Synechococcus sp. MIT S9220	166309	S	154	475	629	0.00005
Synechococcus sp. AG-679-B05	2161966	S	36	204	240	0.00002
Synechococcus sp. BIOS-E4-1	1400864	S	29	31	60	0.00000
Synechococcus sp. AG-679-D13	2161954	S	24	116	140	0.00001
Synechococcus sp. AG-673-A03	2161945	S	23	181	204	0.00001
Synechococcus sp. CPC35	2024880	S	19	15	34	0.00000
Synechococcus sp. UW179A	2575510	S	12	11	23	0.00000
Synechococcus sp. CC9311	64471	S	12	16	28	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	27	4	31	0.00000
Staphylococcus warneri	1292	S	36	48	84	0.00001
Staphylococcus epidermidis	1282	S	26	57	83	0.00001
