name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thalassospira sp. MCCC 1A01148	501834	S	137	212	349	0.00001
Thalassospira sp.	1912094	S	33	74	107	0.00000
Thalassospira sp. MCCC 1A01428	1470575	S	31	25	56	0.00000
Thalassospira profundimaris	502049	S	117	111	228	0.00001
Thalassospira marina	2048283	S	21	9	30	0.00000
Thalassospira povalilytica	732237	S	19	14	33	0.00000
Magnetovibrio sp.	2024836	S	210	37	247	0.00001
Tistrella mobilis	171437	S	139	30	169	0.00001
Roseomonas aeriglobus	2267537	S	60	223	283	0.00001
Acetobacter orientalis	146474	S	12	5	17	0.00000
uncultured Rhodospirillales bacterium	296830	S	19	3	22	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	45973	22229	68202	0.00267
Rickettsiales bacterium	2026788	S	32723	12133	44856	0.00176
Rickettsiales bacterium TMED211	1986869	S	108	108	216	0.00001
uncultured Rickettsiaceae bacterium	194194	S	47	0	47	0.00000
Parvularcula sp.	1979207	S	2026	1142	3168	0.00012
Parvularcula oceani	1247963	S	258	39	297	0.00001
Parvularcula bermudensis	208216	S	116	59	175	0.00001
Parvularculaceae bacterium	2510335	S	62	3	65	0.00000
Marinicaulis flavus	2058213	S	61	9	70	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	1684	726	2410	0.00009
SAR116 cluster bacterium AG-447-C21	2162583	S	63	18	81	0.00000
SAR116 cluster bacterium AG-313-A07	2162568	S	40	11	51	0.00000
SAR116 cluster bacterium AG-426-I14	2162581	S	25	34	59	0.00000
SAR116 cluster bacterium AG-426-B08	2162580	S	25	51	76	0.00000
OCS116 cluster bacterium AG-435-F03	2162589	S	74	641	715	0.00003
OCS116 cluster bacterium AG-390-A19	2162591	S	53	88	141	0.00001
uncultured OCS116 cluster bacterium	648187	S	20	15	35	0.00000
OCS116 cluster bacterium AG-430-B22	2162588	S	19	109	128	0.00001
Oceanicaulis sp. HTCC2633	314254	S	207	122	329	0.00001
Maricaulis sp.	1486257	S	180	41	221	0.00001
Euryhalocaulis caribicus	1161401	S	118	20	138	0.00001
Hellea sp.	2715692	S	343	74	417	0.00002
Kordiimonas sp.	1970157	S	325	283	608	0.00002
Kordiimonadaceae bacterium	2664180	S	19	3	22	0.00000
Brevundimonas aurantiaca	74316	S	42	130	172	0.00001
Caulobacteraceae bacterium UBA3198	1951537	S	39	19	58	0.00000
Luteithermobacter gelatinilyticus	2582913	S	38	4	42	0.00000
Sneathiella sp.	1964365	S	15	3	18	0.00000
Gammaproteobacteria bacterium	1913989	S	701029	392844	1093873	0.04286
gamma proteobacterium SCGC AB-629-P17	1131274	S	77137	200519	277656	0.01088
gamma proteobacterium SCGC AAA007-O20	913327	S	65041	90309	155350	0.00609
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	41666	91322	132988	0.00521
Gammaproteobacteria bacterium UBA1119	1948582	S	7295	12178	19473	0.00076
Gammaproteobacteria bacterium UBA3498	1948609	S	3289	1234	4523	0.00018
Gammaproteobacteria bacterium UBA7310	1948647	S	1329	1287	2616	0.00010
Gammaproteobacteria bacterium UBA3532	1948611	S	1260	2035	3295	0.00013
Gammaproteobacteria bacterium UBA6940	1948640	S	327	135	462	0.00002
gamma proteobacterium SCGC AAA168-P09	1009426	S	99	109	208	0.00001
Gammaproteobacteria bacterium UBA2965	1948603	S	90	2	92	0.00000
Gammaproteobacteria bacterium UBA7803	1948658	S	39	86	125	0.00000
Gammaproteobacteria bacterium UBA1961	1948588	S	13	5	18	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	108759	115610	224369	0.00879
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	7820	6776	14596	0.00057
Candidatus Thioglobus sp.	2026721	S	609	1149	1758	0.00007
Candidatus Thioglobus sp. NP1	2508687	S	113	51	164	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	5126	12019	17145	0.00067
Candidatus Thioglobus autotrophicus	1705394	S	72	78	150	0.00001
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	70034	7494	77528	0.00304
uncultured SAR86 cluster bacterium	648174	S	46837	19259	66096	0.00259
SAR86 cluster bacterium AG-447-A08	2162557	S	96	24	120	0.00000
SAR86 cluster bacterium SAR86B	1123867	S	68	50	118	0.00000
SAR86 cluster bacterium	2030880	S	30	21	51	0.00000
SAR86 cluster bacterium SAR86A	1123866	S	20	18	38	0.00000
SAR86 cluster bacterium AG-422-O05	2162561	S	14	3	17	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	6964	4305	11269	0.00044
Candidatus Pseudothioglobus aerophilus	2841689	S	100	108	208	0.00001
OM182 bacterium MED-G28	1986256	S	4331	1372	5703	0.00022
K189A clade bacterium	2315472	S	1673	1785	3458	0.00014
uncultured Pseudohongiella sp.	1772216	S	27	58	85	0.00000
Pseudohongiella nitratireducens	1768907	S	25	45	70	0.00000
Alteromonas australica	589873	S	58679	40013	98692	0.00387
Alteromonas mediterranea	314275	S	16263	33185	49448	0.00194
Alteromonas macleodii	28108	S	15409	27725	43134	0.00169
Alteromonas profundi	2696062	S	6844	5064	11908	0.00047
Alteromonas sp. IB21	2779369	S	933	1110	2043	0.00008
Alteromonas sp. RKMC-009	2267264	S	429	121	550	0.00002
Alteromonas sp. KUL106	2480799	S	46	17	63	0.00000
Alteromonas sp. BL110	1714845	S	33	40	73	0.00000
Alteromonas sp. KC3	2795688	S	30	8	38	0.00000
Alteromonas sp. 38	2653129	S	23	21	44	0.00000
Alteromonas sp. ALT199	1298865	S	20	19	39	0.00000
Alteromonas sp. KUL42	2480797	S	20	2	22	0.00000
Alteromonas sp. V450	1912139	S	12	8	20	0.00000
Alteromonas abrolhosensis	1892904	S	751	865	1616	0.00006
Alteromonas marina	203795	S	681	1041	1722	0.00007
Alteromonas alba	2079529	S	328	3813	4141	0.00016
Alteromonas oceani	2071609	S	224	1533	1757	0.00007
Alteromonas antoniana	2803813	S	188	326	514	0.00002
Alteromonas portus	2565549	S	116	111	227	0.00001
Alteromonas naphthalenivorans	715451	S	41	89	130	0.00001
Alteromonas oceanisediminis	2836180	S	25	8	33	0.00000
Alteromonas genovensis	471225	S	20	14	34	0.00000
Alteromonas lipotrueiana	2803815	S	17	5	22	0.00000
Salinimonas iocasae	2572577	S	44	18	62	0.00000
Salinimonas sediminis	2303538	S	20	19	39	0.00000
Alteromonadaceae bacterium	1916082	S	322	297	619	0.00002
Alteromonadaceae bacterium UBA2620	1951386	S	265	1571	1836	0.00007
Paraglaciecola mesophila	197222	S	28	15	43	0.00000
Paraglaciecola chathamensis	368405	S	18	6	24	0.00000
Neptunicella marina	2125989	S	18	5	23	0.00000
Marisediminitalea aggregata	634436	S	16	2	18	0.00000
Pseudoalteromonas sp. MEBiC 03607	2563601	S	1028	3536	4564	0.00018
Pseudoalteromonas sp. NBT06-2	2025950	S	174	17	191	0.00001
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	124	40	164	0.00001
Pseudoalteromonas sp. FUC4	2511201	S	106	614	720	0.00003
Pseudoalteromonas sp. EB27	1938368	S	48	285	333	0.00001
Pseudoalteromonas sp. BSi20652	388384	S	47	143	190	0.00001
Pseudoalteromonas sp. P1-25	1723758	S	46	83	129	0.00001
Pseudoalteromonas sp. TB64	1938600	S	26	48	74	0.00000
Pseudoalteromonas sp. T1lg23B	2077097	S	21	15	36	0.00000
Pseudoalteromonas sp. 0303	2743618	S	18	229	247	0.00001
Pseudoalteromonas sp. DL-6	1390185	S	13	64	77	0.00000
Pseudoalteromonas atlantica	288	S	1525	3967	5492	0.00022
Pseudoalteromonas distincta	77608	S	1270	11460	12730	0.00050
Pseudoalteromonas tetraodonis	43659	S	237	1251	1488	0.00006
Pseudoalteromonas lipolytica	570156	S	158	532	690	0.00003
Pseudoalteromonas prydzensis	182141	S	147	240	387	0.00002
Pseudoalteromonas arctica	394751	S	88	860	948	0.00004
Pseudoalteromonas arabiensis	874454	S	84	87	171	0.00001
Pseudoalteromonas aurantia	43654	S	55	89	144	0.00001
Pseudoalteromonas shioyasakiensis	1190813	S	52	514	566	0.00002
Pseudoalteromonas fuliginea	1872678	S	42	185	227	0.00001
Pseudoalteromonas espejiana	28107	S	42	79	121	0.00000
Pseudoalteromonas haloplanktis	228	S	32	31	63	0.00000
Pseudoalteromonas carrageenovora	227	S	31	107	138	0.00001
Pseudoalteromonas rhizosphaerae	2518973	S	30	137	167	0.00001
Pseudoalteromonas marina	267375	S	25	51	76	0.00000
Pseudoalteromonas citrea	43655	S	14	19	33	0.00000
Idiomarina baltica	190892	S	5512	7452	12964	0.00051
Idiomarina aquatica	1327752	S	827	521	1348	0.00005
Idiomarina loihiensis	135577	S	607	405	1012	0.00004
Idiomarina sp. MD25a	1889913	S	77	72	149	0.00001
Idiomarina sp. X4	2055892	S	13	17	30	0.00000
Idiomarina zobellii	86103	S	69	97	166	0.00001
Idiomarina abyssalis	86102	S	42	37	79	0.00000
Idiomarina fontislapidosi	263723	S	42	16	58	0.00000
Idiomarina piscisalsi	1096243	S	16	11	27	0.00000
Idiomarinaceae bacterium	1898113	S	340	385	725	0.00003
Pseudidiomarina maritima	519453	S	14	39	53	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	72	61	133	0.00001
Shewanella vesiculosa	518738	S	47	28	75	0.00000
Shewanella fidelis	173509	S	21	2	23	0.00000
Litorilituus sediminis	718192	S	15	9	24	0.00000
Acidiferrobacteraceae bacterium	2024893	S	145275	233656	378931	0.01485
Acidiferrobacter sp.	1872107	S	216	713	929	0.00004
Salinicola salarius	430457	S	27791	24012	51803	0.00203
Salinicola sp.	1978524	S	807	1678	2485	0.00010
Salinicola peritrichatus	1267424	S	588	410	998	0.00004
Salinicola corii	2606937	S	29	41	70	0.00000
Salinicola socius	404433	S	15	4	19	0.00000
Halomonas zincidurans	1178777	S	4768	3436	8204	0.00032
Halomonas aquamarina	77097	S	2745	13860	16605	0.00065
Halomonas piezotolerans	2609667	S	673	958	1631	0.00006
Halomonas taeanensis	284577	S	539	250	789	0.00003
Halomonas salina	42565	S	413	829	1242	0.00005
Halomonas lionensis	1144478	S	338	1223	1561	0.00006
Halomonas salicampi	1449798	S	316	115	431	0.00002
Halomonas meridiana	29570	S	251	416	667	0.00003
Halomonas sp. UBA3074	1946584	S	85	130	215	0.00001
Halomonas sp.	1486246	S	35	29	64	0.00000
Halomonas sp. EAR18	2518972	S	31	18	49	0.00000
Halomonas sp. A40-4	2785909	S	17	22	39	0.00000
Halomonas litopenaei	2109328	S	131	171	302	0.00001
Halomonas alkaliantarctica	232346	S	131	186	317	0.00001
Halomonas hamiltonii	502829	S	38	118	156	0.00001
Halomonas sedimenti	2729618	S	25	43	68	0.00000
Halomonas sulfidaeris	115553	S	25	10	35	0.00000
Halomonas cupida	44933	S	24	3	27	0.00000
Halomonas glaciei	186761	S	13	43	56	0.00000
Halomonas stevensii	502821	S	12	57	69	0.00000
Halomonas coralii	2304602	S	12	8	20	0.00000
Chromohalobacter israelensis	141390	S	701	856	1557	0.00006
Chromohalobacter salexigens	158080	S	25	39	64	0.00000
Cobetia amphilecti	1055104	S	339	307	646	0.00003
Cobetia marina	28258	S	12	11	23	0.00000
Pistricoccus aurantiacus	1883414	S	14	2	16	0.00000
Thalassolituus sp. UBA674	1947666	S	12152	8227	20379	0.00080
Thalassolituus sp. UBA2107	1947659	S	1018	1872	2890	0.00011
Thalassolituus sp. UBA1087	1947651	S	17	3	20	0.00000
Thalassolituus oleivorans	187493	S	70	71	141	0.00001
Neptuniibacter sp. UBA6509	1946976	S	861	367	1228	0.00005
Oceanospirillaceae bacterium	1899355	S	399	190	589	0.00002
Oleibacter marinus	484498	S	182	249	431	0.00002
Oleibacter sp.	2024845	S	12	9	21	0.00000
Marinobacterium litorale	404770	S	22	14	36	0.00000
Marinomonas sp. SBI8L	1561205	S	12	4	16	0.00000
Alloalcanivorax venustensis	172371	S	2374	9266	11640	0.00046
Alloalcanivorax profundimaris	2735259	S	1322	2131	3453	0.00014
Alloalcanivorax marinus	1177169	S	200	176	376	0.00001
Alloalcanivorax gelatiniphagus	1194167	S	160	169	329	0.00001
Alloalcanivorax dieselolei	285091	S	30	29	59	0.00000
Alloalcanivorax mobilis	2019569	S	29	9	38	0.00000
Alcanivorax sp.	1872427	S	246	276	522	0.00002
Alcanivorax sp. UBA4485	1945988	S	183	266	449	0.00002
Alcanivorax sp. DSM 26293	1798238	S	75	151	226	0.00001
Alcanivorax sp. 24	2545266	S	14	16	30	0.00000
Alcanivorax profundi	2338368	S	39	181	220	0.00001
Alcanivorax hongdengensis	519051	S	26	24	50	0.00000
Alcanivorax jadensis	64988	S	16	15	31	0.00000
Alcanivorax borkumensis	59754	S	15	9	24	0.00000
Ketobacter sp.	2083498	S	61	28	89	0.00000
Ketobacter sp. MCCC 1A13808	2602738	S	29	14	43	0.00000
Alcanivoracaceae bacterium	2024895	S	44	64	108	0.00000
Endozoicomonas sp. G2_2	2821092	S	130	323	453	0.00002
uncultured Gammaproteobacteria bacterium	86473	S	89401	41648	131049	0.00514
Marinobacter sp.	50741	S	24287	31131	55418	0.00217
Marinobacter sp. B9-2	2137198	S	678	3607	4285	0.00017
Marinobacter sp. Arc7-DN-1	2304594	S	43	93	136	0.00001
Marinobacter sp. EhC06	1849169	S	42	116	158	0.00001
Marinobacter sp. LQ44	1749259	S	27	108	135	0.00001
Marinobacter sp. AC-23	1879031	S	16	4	20	0.00000
Marinobacter sp. JH2	2547598	S	13	15	28	0.00000
Marinobacter oulmenensis	643747	S	1639	425	2064	0.00008
Marinobacter segnicrescens	430453	S	1067	993	2060	0.00008
Marinobacter algicola	236100	S	781	1349	2130	0.00008
Marinobacter nauticus	2743	S	664	700	1364	0.00005
Marinobacter salarius	1420917	S	651	1970	2621	0.00010
Marinobacter aromaticivorans	1494078	S	278	142	420	0.00002
Marinobacter vinifirmus	355591	S	270	746	1016	0.00004
Marinobacter fuscus	2109942	S	217	544	761	0.00003
Marinobacter manganoxydans	1150997	S	169	3802	3971	0.00016
Marinobacter flavimaris	262076	S	100	2279	2379	0.00009
Marinobacter persicus	930118	S	71	137	208	0.00001
Marinobacter salsuginis	418719	S	62	120	182	0.00001
Marinobacter adhaerens	1033846	S	31	349	380	0.00001
Marinobacter shengliensis	1389223	S	29	63	92	0.00000
Marinobacter litoralis	187981	S	23	8	31	0.00000
Marinobacter salexigens	1925763	S	22	11	33	0.00000
Marinobacter lipolyticus	209639	S	21	24	45	0.00000
Marinobacter maroccanus	2055143	S	14	26	40	0.00000
Marinobacter pelagius	379482	S	12	11	23	0.00000
Marinobacter lutaoensis	135739	S	12	9	21	0.00000
Halopseudomonas pachastrellae	254161	S	1947	3341	5288	0.00021
Halopseudomonas sabulinigri	472181	S	418	122	540	0.00002
Halopseudomonas aestusnigri	857252	S	126	188	314	0.00001
Halopseudomonas oceani	1708783	S	118	182	300	0.00001
Halopseudomonas gallaeciensis	857227	S	87	130	217	0.00001
Stutzerimonas stutzeri	316	S	3262	5941	9203	0.00036
Stutzerimonas kunmingensis	1211807	S	28	494	522	0.00002
Stutzerimonas balearica	74829	S	36	104	140	0.00001
Stutzerimonas xanthomarina	271420	S	30	591	621	0.00002
Pseudomonas marincola	437900	S	1507	728	2235	0.00009
Pseudomonas sp. SSM44	2487347	S	368	484	852	0.00003
Pseudomonas sp.	306	S	49	230	279	0.00001
Pseudomonas sp. IC_126	2547400	S	18	14	32	0.00000
Pseudomonas sp. P1.8	1699310	S	13	19	32	0.00000
Pseudomonas anguilliseptica	53406	S	98	213	311	0.00001
Pseudomonas putida	303	S	35	116	151	0.00001
Pseudomonas khazarica	2502979	S	16	22	38	0.00000
Pseudomonas chengduensis	489632	S	12	220	232	0.00001
Pseudomonadaceae bacterium UBA836	1952795	S	64	56	120	0.00000
Pseudomonadaceae bacterium SI-3	2079806	S	14	23	37	0.00000
Pseudomonadales bacterium	1891229	S	380	240	620	0.00002
Gammaproteobacteria bacterium UBA2168	1948591	S	24	2	26	0.00000
Thiotrichales bacterium	2026796	S	26514	7175	33689	0.00132
Methylophaga sp.	2024840	S	804	468	1272	0.00005
Methylophaga sp. UBA2689	1946878	S	17	64	81	0.00000
Methylophaga aminisulfidivorans	230105	S	19	32	51	0.00000
Cycloclasticus sp.	2024830	S	299	218	517	0.00002
Cycloclasticus pugetii	34068	S	12	3	15	0.00000
Piscirickettsiaceae bacterium	2030828	S	25	5	30	0.00000
uncultured Francisellaceae bacterium	393692	S	444	7	451	0.00002
Francisella sp.	2047875	S	19	10	29	0.00000
uncultured Thiothrix sp.	223185	S	193	40	233	0.00001
Thiotrichaceae bacterium	2030882	S	82	16	98	0.00000
Thiotrichaceae bacterium UBA7357	1953016	S	46	21	67	0.00000
Beggiatoa sp. 4572_84	1972449	S	21	0	21	0.00000
Psychrobacter pacificensis	112002	S	2660	15449	18109	0.00071
Psychrobacter submarinus	154108	S	553	857	1410	0.00006
Psychrobacter piscatorii	554343	S	225	745	970	0.00004
Psychrobacter sp. Choline-02u-9	2058310	S	41	435	476	0.00002
Psychrobacter sp.	56811	S	25	2	27	0.00000
Psychrobacter sp. bablab_jr014	2755139	S	21	14	35	0.00000
Psychrobacter sp. Cmf 22.2	1926478	S	13	8	21	0.00000
Psychrobacter celer	306572	S	65	102	167	0.00001
Psychrobacter nivimaris	281738	S	55	874	929	0.00004
Psychrobacter immobilis	498	S	19	139	158	0.00001
Acinetobacter baylyi	202950	S	1050	870	1920	0.00008
Acinetobacter johnsonii	40214	S	264	1118	1382	0.00005
Acinetobacter venetianus	52133	S	128	150	278	0.00001
Acinetobacter sp. ANC 4204	1977884	S	18	45	63	0.00000
Acinetobacter junii	40215	S	57	239	296	0.00001
Acinetobacter sp. ANC 3781	2529835	S	37	40	77	0.00000
Acinetobacter schindleri	108981	S	42	129	171	0.00001
Acinetobacter ursingii	108980	S	18	61	79	0.00000
Moraxella nonliquefaciens	478	S	45	28	73	0.00000
Moraxella osloensis	34062	S	26	81	107	0.00000
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	22	19	41	0.00000
Legionellales bacterium	2026754	S	18044	5447	23491	0.00092
Legionella sp.	459	S	5454	382	5836	0.00023
Legionella sp. km772	2498111	S	16	2	18	0.00000
Legionella rowbothamii	96229	S	47	11	58	0.00000
SAR92 clade bacterium	2315479	S	9049	5755	14804	0.00058
gamma proteobacterium HTCC2207	314287	S	70	18	88	0.00000
SAR92 bacterium BACL16 MAG-120619-bin48	1655625	S	16	11	27	0.00000
Porticoccaceae bacterium	2026782	S	1532	866	2398	0.00009
Porticoccaceae bacterium UBA1117	1952748	S	202	27	229	0.00001
Halioglobus sp.	2024834	S	524	392	916	0.00004
Halioglobus japonicus	930805	S	248	21	269	0.00001
Halioglobus pacificus	930806	S	106	20	126	0.00000
Halieaceae bacterium UBA5085	1951918	S	65	57	122	0.00000
Halieaceae bacterium	2026743	S	44	14	58	0.00000
Haliea sp.	1932666	S	46	10	56	0.00000
Luminiphilus sp.	2590574	S	12	10	22	0.00000
Parahaliea mediterranea	651086	S	18	7	25	0.00000
Cellvibrionales bacterium UBA1854	1950784	S	521	167	688	0.00003
Sinobacterium caligoides	933926	S	155	4	159	0.00001
Spongiibacter sp. IMCC21906	1620392	S	52	43	95	0.00000
Spongiibacter marinus	354246	S	40	45	85	0.00000
Spongiibacter tropicus	454602	S	28	28	56	0.00000
marine gamma proteobacterium HTCC2143	247633	S	50	3	53	0.00000
Cellvibrio mixtus	39650	S	104	4	108	0.00000
Cellvibrio sp. OA-2007	529823	S	20	0	20	0.00000
Woeseiaceae bacterium	2026806	S	7947	7329	15276	0.00060
uncultured Woeseiaceae bacterium	1983305	S	183	24	207	0.00001
Woeseia sp.	1980636	S	22	2	24	0.00000
Rheinheimera aquimaris	412437	S	337	293	630	0.00002
Rheinheimera tangshanensis	400153	S	52	54	106	0.00000
Arsukibacterium sp. UBA5043	1946062	S	21	8	29	0.00000
Chromatiales bacterium	2026725	S	239	47	286	0.00001
Ectothiorhodospiraceae bacterium	2026737	S	47	10	57	0.00000
Halothiobacillaceae bacterium UBA5861	1951926	S	20	6	26	0.00000
Salinisphaera sp. UBA6602	1947455	S	2485	3111	5596	0.00022
Salinisphaera sp.	1914330	S	1657	1380	3037	0.00012
Salinisphaera sp. UBA1666	1947454	S	69	56	125	0.00000
Salinisphaera shabanensis	180542	S	1242	1023	2265	0.00009
Salinisphaera japonica	1304270	S	210	377	587	0.00002
Salinisphaera hydrothermalis	563188	S	86	31	117	0.00000
Salinisphaera orenii	856731	S	42	151	193	0.00001
Salinisphaera halophila	1304158	S	22	89	111	0.00000
Salinisphaeraceae bacterium	2026789	S	42	3	45	0.00000
Photobacterium sp. SKA34	121723	S	164	497	661	0.00003
Photobacterium kishitanii	318456	S	112	127	239	0.00001
Photobacterium angustum	661	S	45	152	197	0.00001
Vibrio sagamiensis	512650	S	25	60	85	0.00000
Vibrio sp. AND4	314289	S	22	52	74	0.00000
Vibrio caribbeanicus	701175	S	35	22	57	0.00000
Vibrio casei	673372	S	18	135	153	0.00001
Vibrio hibernica	2587465	S	12	85	97	0.00000
Paraphotobacterium marinum	1755811	S	29	16	45	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	674	402	1076	0.00004
Methylococcaceae bacterium UBA1147	1952219	S	353	101	454	0.00002
Methylococcaceae bacterium	1933926	S	25	4	29	0.00000
Escherichia coli	562	S	53	822	875	0.00003
Pectobacterium aroidearum	1201031	S	24	83	107	0.00000
Xanthomonadales bacterium	2006849	S	742	213	955	0.00004
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	57	37	94	0.00000
Pseudomonadota bacterium	1977087	S	28967	12515	41482	0.00163
Proteobacteria bacterium UBA1148	1948131	S	7310	1950	9260	0.00036
Proteobacteria bacterium TMED61	1986601	S	3496	8274	11770	0.00046
Proteobacteria bacterium UBA6522	1948196	S	1350	736	2086	0.00008
Proteobacteria bacterium UBA2996	1948156	S	403	427	830	0.00003
Proteobacteria bacterium UBA2133	1948144	S	239	11	250	0.00001
Proteobacteria bacterium UBA6503	1948193	S	99	20	119	0.00000
Proteobacteria bacterium UBA4457	1948174	S	60	207	267	0.00001
Proteobacteria bacterium UBA7447	1948216	S	34	48	82	0.00000
Proteobacteria bacterium UBA5680	1948185	S	13	3	16	0.00000
Nitrosomonadaceae bacterium	2026767	S	5895	1491	7386	0.00029
uncultured Nitrosomonadaceae bacterium	207829	S	13	4	17	0.00000
uncultured OM43 clade bacterium	1233500	S	216	10	226	0.00001
Nitrosomonadales bacterium	2026761	S	67	25	92	0.00000
Methylophilales bacterium BACL14 MAG-120910-bin43	1655608	S	13	7	20	0.00000
Methylobacillus sp.	56818	S	73	12	85	0.00000
Cupriavidus pauculus	82633	S	116	72	188	0.00001
Paraburkholderia azotifigens	2057004	S	65	19	84	0.00000
Limnobacter sp. SAORIC-580	2732163	S	24	62	86	0.00000
Ralstonia insidiosa	190721	S	19	33	52	0.00000
Ottowia sp.	1898956	S	53	64	117	0.00000
Curvibacter sp.	1888168	S	16	14	30	0.00000
uncultured Burkholderiales bacterium	208544	S	167	72	239	0.00001
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	19	11	30	0.00000
uncultured Burkholderiales Genera incertae sedis bacterium	700603	S	18	8	26	0.00000
Zoogloeaceae bacterium	2569850	S	12	14	26	0.00000
Betaproteobacteria bacterium	1891241	S	34	13	47	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	976	145	1121	0.00004
uncultured proteobacterium	153809	S	209	53	262	0.00001
zeta proteobacterium SCGC AB-137-C09	1131284	S	129	74	203	0.00001
Leeuwenhoekiella sp.	1977054	S	380338	80182	460520	0.01805
Leeuwenhoekiella sp. MAR_2009_132	1392489	S	34	9	43	0.00000
Leeuwenhoekiella palythoae	573501	S	126021	30352	156373	0.00613
Leeuwenhoekiella blandensis	360293	S	30827	10469	41296	0.00162
Leeuwenhoekiella nanhaiensis	1655491	S	4175	2812	6987	0.00027
Leeuwenhoekiella polynyae	1550906	S	526	1035	1561	0.00006
Leeuwenhoekiella marinoflava	988	S	434	242	676	0.00003
Leeuwenhoekiella aestuarii	2249426	S	73	123	196	0.00001
Mesonia oceanica	2687242	S	255106	49952	305058	0.01195
Mesonia mobilis	369791	S	7066	8626	15692	0.00061
Mesonia sp.	1960830	S	765	789	1554	0.00006
Mesonia aquimarina	1504967	S	569	171	740	0.00003
Mesonia phycicola	579105	S	33	3	36	0.00000
Flavobacteriaceae bacterium UBA4166	1951841	S	107559	1651	109210	0.00428
Flavobacteriaceae bacterium	1871037	S	93833	26255	120088	0.00471
Flavobacteriaceae bacterium UBA3611	1951834	S	3524	753	4277	0.00017
Flavobacteriaceae bacterium TMED48	1986717	S	102	71	173	0.00001
Flavobacteriaceae bacterium UBA7302	1951874	S	57	2	59	0.00000
Flavobacteriaceae bacterium PRS1	2483459	S	50	15	65	0.00000
Flavobacteriaceae bacterium UBA3356	1951828	S	40	25	65	0.00000
Flavobacteriaceae bacterium UBA5534	1951857	S	26	6	32	0.00000
Flavobacteriaceae bacterium UBA3591	1951832	S	16	1	17	0.00000
Flavobacteriaceae bacterium UBA3179	1951824	S	16	20	36	0.00000
Zunongwangia profunda	398743	S	109771	124062	233833	0.00916
Zunongwangia atlantica	1502297	S	1686	661	2347	0.00009
Zunongwangia mangrovi	1334022	S	377	118	495	0.00002
Zunongwangia sp. ESRF-bin46	2011156	S	15	11	26	0.00000
Muricauda ruestringensis	111501	S	51096	31411	82507	0.00323
Muricauda oceanensis	2499163	S	2390	1466	3856	0.00015
Muricauda sp.	192149	S	749	558	1307	0.00005
Muricauda sp. CP2A	1848189	S	118	69	187	0.00001
Muricauda sp. TMED12	1986608	S	60	39	99	0.00000
Muricauda sp. ARW1Y1	2663843	S	46	11	57	0.00000
Muricauda sp. MAR_2010_75	1250232	S	45	23	68	0.00000
Muricauda sp. TY007	2683200	S	39	66	105	0.00000
Muricauda brasiliensis	2162892	S	1085	329	1414	0.00006
Muricauda sediminis	2696468	S	411	291	702	0.00003
Muricauda oceani	2698672	S	270	237	507	0.00002
Muricauda lutaonensis	516051	S	118	11	129	0.00001
Muricauda aequoris	2306997	S	104	71	175	0.00001
Muricauda hadalis	2597517	S	97	47	144	0.00001
Muricauda amoyensis	2169401	S	74	22	96	0.00000
Muricauda lutimaris	475082	S	67	42	109	0.00000
Muricauda maritima	2306998	S	61	75	136	0.00001
Muricauda zhangzhouensis	1073328	S	31	5	36	0.00000
Muricauda alvinocaridis	2530200	S	15	9	24	0.00000
Croceibacter atlanticus	313588	S	50446	5519	55965	0.00219
Euzebyella marina	1761453	S	49661	23954	73615	0.00288
Euzebyella saccharophila	679664	S	58	30	88	0.00000
Christiangramia flava	1486245	S	28565	4038	32603	0.00128
Gramella sp. Hel_I_59	1249978	S	39	3	42	0.00000
Christiangramia forsetii	411153	S	26	2	28	0.00000
Christiangramia portivictoriae	326069	S	12	0	12	0.00000
Aequorivita sp.	1872390	S	19923	10096	30019	0.00118
Aequorivita sp. UBA3180	1947773	S	217	117	334	0.00001
Aequorivita vladivostokensis	171194	S	345	184	529	0.00002
Aequorivita aquimaris	1548749	S	165	143	308	0.00001
Aequorivita iocasae	2803865	S	85	57	142	0.00001
Aequorivita echinoideorum	1549647	S	38	2	40	0.00000
Aquimarina sp.	1872586	S	26381	3225	29606	0.00116
Aquimarina longa	1080221	S	60	6	66	0.00000
Aquimarina agarilytica	1087449	S	14	0	14	0.00000
Joostella marina	453852	S	19171	6549	25720	0.00101
Salegentibacter mishustinae	270918	S	3469	6075	9544	0.00037
Salegentibacter sp. R32	1486285	S	741	192	933	0.00004
