name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acidobacteriota bacterium	1978231	S	15197	1126	16323	0.00728
Acidobacteria bacterium UBA823	1953113	S	22	7	29	0.00001
Halobacteriovoraceae bacterium	2026745	S	4534	165	4699	0.00210
Halobacteriovorax sp.	2020862	S	501	57	558	0.00025
Halobacteriovorax sp. BALOs_7	2109558	S	59	1	60	0.00003
Bacteriovoracaceae bacterium	2081706	S	33	4	37	0.00002
Micavibrio sp. UBA1664	1946907	S	906	129	1035	0.00046
Micavibrio sp. TMED27	1986607	S	455	356	811	0.00036
Micavibrio sp.	2024841	S	403	75	478	0.00021
Micavibrio sp. UBA5572	1946924	S	33	4	37	0.00002
Micavibrio sp. TMED2	1986633	S	16	13	29	0.00001
Micavibrio sp. UBA1850	1946909	S	13	1	14	0.00001
Bdellovibrionaceae bacterium UBA6502	1961516	S	103	4	107	0.00005
Pseudobdellovibrionaceae bacterium	2026715	S	12	1	13	0.00001
Nitrospina sp.	2024844	S	5216	1015	6231	0.00278
Nitrospina sp. LS_NOB	1671875	S	12	3	15	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	177	20	197	0.00009
Candidatus Dadabacteria bacterium UBA1144	1953208	S	2761	233	2994	0.00134
Candidatus Poribacteria bacterium	2026781	S	182	6	188	0.00008
Patescibacteria group bacterium	2052139	S	44	2	46	0.00002
Candidatus Uhrbacteria bacterium	2053634	S	48	2	50	0.00002
bacterium UBP10_UBA1149	1953411	S	56	80	136	0.00006
Nitrospirales bacterium	2358460	S	401	5	406	0.00018
Nitrospiraceae bacterium UBA2166	1952976	S	80	28	108	0.00005
Nitrospirae bacterium SPGG5	1842520	S	36	0	36	0.00002
Sulfurimonas sp.	2022749	S	478	68	546	0.00024
Myxococcales bacterium	2026763	S	58	2	60	0.00003
Marine Group I thaumarchaeote	2511932	S	190227	110458	300685	0.13412
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	567	706	1273	0.00057
Candidatus Nitrosopelagicus sp.	2026808	S	6783	5956	12739	0.00568
Nitrososphaerota archaeon	2026795	S	12025	1848	13873	0.00619
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	846	994	1840	0.00082
Nitrosopumilus sp.	2024843	S	15	23	38	0.00002
Nitrosopumilales archaeon	2026768	S	44	11	55	0.00002
Candidatus Poseidoniales archaeon	2163009	S	4051	1643	5694	0.00254
Euryarchaeota archaeon UBA58	1915943	S	2994	255	3249	0.00145
Euryarchaeota archaeon UBA528	1915914	S	2892	912	3804	0.00170
Euryarchaeota archaeon UBA59	1915945	S	2872	14	2886	0.00129
Euryarchaeota archaeon UBA60	1915951	S	1903	13	1916	0.00085
Candidatus Thalassoarchaea betae	2599289	S	2313	273	2586	0.00115
Euryarchaeota archaeon UBA136	1915770	S	290	1903	2193	0.00098
Euryarchaeota archaeon UBA488	1915775	S	17	19	36	0.00002
Euryarchaeota archaeon	2026739	S	1310	346	1656	0.00074
Marine Group IV archaeon HikBin4	2675329	S	839	27	866	0.00039
Candidatus Pacearchaeota archaeon	2026773	S	25	5	30	0.00001
archaeon	1906665	S	15	1	16	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	27	0	27	0.00001
