name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pelagibacterales bacterium	2026776	S	633	1145	1778	0.00004
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	211344	23009	234353	0.00574
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	141778	10563	152341	0.00373
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	60741	19310	80051	0.00196
Alphaproteobacteria bacterium	1913988	S	42380	10952	53332	0.00131
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	31982	3070	35052	0.00086
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	23603	2549	26152	0.00064
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	14887	196	15083	0.00037
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	6435	706	7141	0.00017
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	4720	263	4983	0.00012
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	4247	373	4620	0.00011
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	1432	48	1480	0.00004
Alphaproteobacteria bacterium UBA6544	1948430	S	202	55	257	0.00001
Alphaproteobacteria bacterium UBA2964	1948376	S	168	994	1162	0.00003
Alphaproteobacteria bacterium UBA4588	1948399	S	117	27	144	0.00000
alpha proteobacterium SCGC AAA015-N04	939296	S	88	292	380	0.00001
alpha proteobacterium MED-G09	2007301	S	76	1	77	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	57	2	59	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	28	2	30	0.00000
Alphaproteobacteria bacterium UBA830	1948451	S	22	0	22	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	20	10	30	0.00000
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-14	2013660	S	12	10	22	0.00000
Erythrobacter sp. A30-3	2785907	S	21423	27480	48903	0.00120
Erythrobacter sp. HI0063	1822240	S	19609	19938	39547	0.00097
Erythrobacter sp. 3-20A1M	2653850	S	5587	4494	10081	0.00025
Erythrobacter sp.	1042	S	5061	3299	8360	0.00020
Erythrobacter sp. UBA2510	1946470	S	60	110	170	0.00000
Erythrobacter sp. SD-21	161528	S	30	14	44	0.00000
Erythrobacter sp. CCH5-A1	1768792	S	24	39	63	0.00000
Erythrobacter sp. UBA1916	1946469	S	14	17	31	0.00000
Erythrobacter aureus	2182384	S	444	151	595	0.00001
Erythrobacter longus	1044	S	164	21	185	0.00000
Erythrobacter litoralis	39960	S	164	158	322	0.00001
Erythrobacter donghaensis	267135	S	49	53	102	0.00000
Erythrobacter colymbi	1161202	S	21	29	50	0.00000
Qipengyuania citrea	225971	S	12342	13285	25627	0.00063
Qipengyuania pelagi	994320	S	1097	1131	2228	0.00005
Qipengyuania flava	192812	S	215	65	280	0.00001
Qipengyuania vulgaris	291985	S	192	120	312	0.00001
Qipengyuania nanhaisediminis	604088	S	49	47	96	0.00000
Qipengyuania sp. YIM B01966	2778646	S	25	12	37	0.00000
Qipengyuania oceanensis	1463597	S	13	10	23	0.00000
Aurantiacibacter zhengii	2307003	S	338	293	631	0.00002
Aurantiacibacter atlanticus	1648404	S	149	33	182	0.00000
Aurantiacibacter spongiae	2488860	S	13	4	17	0.00000
Altericroceibacterium spongiae	2320269	S	430	239	669	0.00002
Altericroceibacterium endophyticum	1808508	S	95	6	101	0.00000
Croceicoccus sp.	1927144	S	229	521	750	0.00002
Croceicoccus marinus	450378	S	42	31	73	0.00000
Croceicoccus bisphenolivorans	1783232	S	42	29	71	0.00000
Croceicoccus sediminis	2571150	S	13	3	16	0.00000
Pelagerythrobacter marensis	543877	S	100	19	119	0.00000
Pelagerythrobacter marinus	538382	S	17	15	32	0.00000
Pelagerythrobacter aerophilus	2306995	S	13	9	22	0.00000
Actirhodobacter atriluteus	2744473	S	93	45	138	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	86	55	141	0.00000
Altererythrobacter sp.	1872480	S	17	3	20	0.00000
Altererythrobacter sp. B11	2060312	S	15	11	26	0.00000
Croceibacterium atlanticum	1267766	S	34	23	57	0.00000
Tsuneonella flava	2055955	S	17	7	24	0.00000
Tsuneonella suprasediminis	2306996	S	15	19	34	0.00000
Erythrobacteraceae bacterium	2026738	S	21	2	23	0.00000
Alteriqipengyuania lutimaris	1538146	S	25	5	30	0.00000
Alteripontixanthobacter muriae	2705546	S	24	2	26	0.00000
Sphingomonas sp. SKA58	314266	S	5452	10005	15457	0.00038
Sphingomonas sp.	28214	S	5185	1896	7081	0.00017
Sphingomonas sp. CCH10-B3	1768757	S	2195	7133	9328	0.00023
Sphingomonas sp. Ant H11	1564113	S	1147	3283	4430	0.00011
Sphingomonas sp. UBA4766	1947532	S	539	330	869	0.00002
Sphingomonas sp. FARSPH	2219696	S	180	81	261	0.00001
Sphingomonas sp. CCH21-G11	1768749	S	90	122	212	0.00001
Sphingomonas sp. 3P27F8	2502213	S	47	160	207	0.00001
Sphingomonas sp. 35-24ZXX	1545915	S	38	9	47	0.00000
Sphingomonas sp. CCH9-E2	1768776	S	35	56	91	0.00000
Sphingomonas sp. EC-HK361	2038397	S	19	24	43	0.00000
Sphingomonas sp. 32-62-10	1970436	S	14	2	16	0.00000
Sphingomonas sp. TDK1	453247	S	14	24	38	0.00000
Sphingomonas echinoides	59803	S	248	394	642	0.00002
Sphingomonas abaci	237611	S	240	348	588	0.00001
Sphingomonas ginsenosidimutans	862134	S	158	280	438	0.00001
Sphingomonas yabuuchiae	172044	S	65	96	161	0.00000
Sphingomonas ursincola	56361	S	46	56	102	0.00000
Sphingomonas zeae	1646122	S	41	102	143	0.00000
Sphingomonas aquatilis	93063	S	40	128	168	0.00000
Sphingomonas paucimobilis	13689	S	34	51	85	0.00000
Sphingomonas sanxanigenens	397260	S	16	12	28	0.00000
Sphingomonas trueperi	53317	S	14	17	31	0.00000
Sphingomonadaceae bacterium	1930536	S	14080	4544	18624	0.00046
Sphingomonadaceae bacterium MED-G03	1986231	S	101	55	156	0.00000
Novosphingopyxis iocasae	2762729	S	2856	1678	4534	0.00011
Novosphingopyxis baekryungensis	279369	S	424	83	507	0.00001
Citromicrobium sp.	2024827	S	1598	1015	2613	0.00006
Citromicrobium sp. UBA3494	1946345	S	583	997	1580	0.00004
Citromicrobium sp. JLT1363	517722	S	96	168	264	0.00001
Citromicrobium bathyomarinum	72174	S	253	256	509	0.00001
Sphingobium sp. TCM1	453246	S	189	285	474	0.00001
Sphingobium sp. CCH11-B1	1768781	S	144	411	555	0.00001
Sphingobium sp. C100	1207055	S	67	128	195	0.00000
Sphingobium sp.	1912891	S	46	27	73	0.00000
Sphingobium sp. Z007	627495	S	25	58	83	0.00000
Sphingobium sp. KCTC 72723	2733867	S	24	24	48	0.00000
Sphingobium sp. Ant17	1461752	S	20	46	66	0.00000
Sphingobium xenophagum	121428	S	511	910	1421	0.00003
Sphingobium lactosutens	522773	S	85	349	434	0.00001
Sphingobium yanoikuyae	13690	S	64	181	245	0.00001
Sphingobium limneticum	1007511	S	51	98	149	0.00000
Sphingobium indicum	332055	S	46	79	125	0.00000
Sphingobium abikonense	86193	S	24	72	96	0.00000
Sphingobium faniae	570446	S	16	33	49	0.00000
Sphingobium psychrophilum	2728834	S	13	32	45	0.00000
Novosphingobium sp. NDB2Meth1	1892847	S	443	461	904	0.00002
Novosphingobium sp. B1	1938756	S	70	89	159	0.00000
Novosphingobium sp. 28-62-57	1970409	S	46	18	64	0.00000
Novosphingobium sp. PC22D	1962403	S	28	36	64	0.00000
Novosphingobium sp. SCN 66-18	1660121	S	12	38	50	0.00000
Novosphingobium indicum	462949	S	452	502	954	0.00002
Novosphingobium marinum	1514948	S	47	42	89	0.00000
Novosphingobium silvae	2692619	S	38	91	129	0.00000
Novosphingobium aquimarinum	2682494	S	33	49	82	0.00000
Novosphingobium pentaromativorans	205844	S	28	28	56	0.00000
Novosphingobium barchaimii	1420591	S	27	43	70	0.00000
Novosphingobium panipatense	428991	S	20	34	54	0.00000
Sphingopyxis sp.	1908224	S	279	243	522	0.00001
Sphingopyxis sp. H073	1759079	S	35	85	120	0.00000
Sphingopyxis sp. 2PD	2502196	S	28	61	89	0.00000
Sphingopyxis terrae	33052	S	191	263	454	0.00001
Sphingopyxis macrogoltabida	33050	S	35	49	84	0.00000
Sphingopyxis indica	436663	S	25	23	48	0.00000
Stakelama pacifica	517720	S	335	298	633	0.00002
Blastomonas marina	1867408	S	79	75	154	0.00000
Blastomonas natatoria	34015	S	36	38	74	0.00000
Blastomonas fulva	1550728	S	25	11	36	0.00000
Sphingosinithalassobacter portus	2676234	S	128	52	180	0.00000
Rhizorhabdus histidinilytica	439228	S	49	44	93	0.00000
Rhizorhabdus sp.	1968843	S	46	86	132	0.00000
uncultured Parasphingopyxis sp.	1547918	S	15	28	43	0.00000
Sphingomonadales bacterium Ga0077557	1752232	S	240	90	330	0.00001
Sphingomonadales bacterium	1978525	S	238	115	353	0.00001
Sphingomonadales bacterium BRH_c42	1734407	S	30	14	44	0.00000
Pacificimonas flava	1234595	S	95	59	154	0.00000
Sulfitobacter sp. D7	1968541	S	2038	9692	11730	0.00029
Sulfitobacter sp.	1903071	S	1286	2811	4097	0.00010
Sulfitobacter sp. R18_2	2821105	S	532	1382	1914	0.00005
Sulfitobacter sp. HI0040	1822232	S	55	74	129	0.00000
Sulfitobacter sp. DFL-14	215828	S	42	92	134	0.00000
Sulfitobacter sp. BSw21498	664426	S	36	120	156	0.00000
Sulfitobacter sp. JK7-1	2829501	S	28	6	34	0.00000
Sulfitobacter pontiacus	60137	S	6521	11430	17951	0.00044
Sulfitobacter litoralis	335975	S	273	1158	1431	0.00004
Sulfitobacter dubius	218673	S	83	134	217	0.00001
Sulfitobacter indolifex	225422	S	74	142	216	0.00001
Sulfitobacter delicatus	218672	S	53	102	155	0.00000
Sulfitobacter maritimus	2741719	S	26	20	46	0.00000
uncultured Sulfitobacter sp.	191468	S	16	3	19	0.00000
Sulfitobacter alexandrii	1917485	S	13	6	19	0.00000
Salipiger profundus	1229727	S	6105	7818	13923	0.00034
Salipiger bermudensis	344736	S	3101	3932	7033	0.00017
Salipiger marinus	555512	S	457	561	1018	0.00002
Salipiger sp. CCB-MM3	1792508	S	88	53	141	0.00000
Salipiger thiooxidans	282683	S	76	111	187	0.00000
Tranquillimonas alkanivorans	441119	S	1620	440	2060	0.00005
Tranquillimonas rosea	641238	S	14	5	19	0.00000
Loktanella salsilacus	195913	S	1405	165	1570	0.00004
Loktanella ponticola	1524255	S	47	39	86	0.00000
Roseovarius sp.	1486281	S	225	188	413	0.00001
Roseovarius sp. A-2	1570360	S	56	41	97	0.00000
Roseovarius mucosus	215743	S	252	397	649	0.00002
Roseovarius indicus	540747	S	237	63	300	0.00001
Roseovarius halotolerans	505353	S	66	122	188	0.00000
Roseovarius lutimaris	1005928	S	50	27	77	0.00000
Roseovarius nanhaiticus	573024	S	44	24	68	0.00000
Roseovarius nitratireducens	2044597	S	44	43	87	0.00000
Roseovarius nubinhibens	314263	S	25	17	42	0.00000
Roseovarius pacificus	337701	S	19	17	36	0.00000
Roseovarius tolerans	74031	S	16	11	27	0.00000
Roseovarius atlanticus	1641875	S	14	22	36	0.00000
Maritimibacter sp.	2003363	S	573	314	887	0.00002
Octadecabacter antarcticus	1217908	S	81	19	100	0.00000
Octadecabacter sp. SW4	2602067	S	39	5	44	0.00000
Octadecabacter sp.	1920174	S	24	13	37	0.00000
Octadecabacter arcticus	53946	S	30	34	64	0.00000
Sagittula sp. P11	2009329	S	197	113	310	0.00001
Roseobacter sp. MED193	314262	S	137	192	329	0.00001
Roseobacter sp.	1907202	S	43	20	63	0.00000
Phaeobacter gallaeciensis	60890	S	88	33	121	0.00000
Phaeobacter sp. 22II1-1F12B	1317111	S	56	117	173	0.00000
Phaeobacter sp. CECT 5382	1712645	S	17	5	22	0.00000
Roseivivax marinus	1379903	S	118	79	197	0.00000
Roseivivax sediminis	936889	S	26	13	39	0.00000
uncultured Tateyamaria sp.	455651	S	120	3	123	0.00000
Palleronia rufa	1530186	S	91	59	150	0.00000
Jannaschia helgolandensis	188906	S	87	41	128	0.00000
Primorskyibacter flagellatus	1387277	S	54	78	132	0.00000
Actibacterium naphthalenivorans	1614693	S	58	124	182	0.00000
Thalassobius sp.	1979401	S	46	21	67	0.00000
Yangia pacifica	311180	S	31	24	55	0.00000
Marinovum sp.	2024839	S	25	11	36	0.00000
Marinovum algicola	42444	S	17	15	32	0.00000
Maribius pelagius	387096	S	16	26	42	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	21	29	50	0.00000
Thiosulfatihalobacter marinus	2792481	S	18	28	46	0.00000
Lutimaribacter pacificus	391948	S	15	43	58	0.00000
Donghicola eburneus	393278	S	14	5	19	0.00000
Rhodobacteraceae bacterium ASP10-04a	1622230	S	7413	2658	10071	0.00025
Paracoccaceae bacterium	1904441	S	5495	1771	7266	0.00018
Rhodobacteraceae bacterium UBA1957	1952799	S	349	60	409	0.00001
Limimaricola cinnabarinus	1125964	S	5537	3866	9403	0.00023
Limimaricola variabilis	1492771	S	14	10	24	0.00000
Paracoccus sp. UBA889	1947056	S	4383	2682	7065	0.00017
Paracoccus sp. R12_2	2821098	S	452	409	861	0.00002
Paracoccus sp. PAMC 22219	1569209	S	20	20	40	0.00000
Paracoccus zhejiangensis	1077935	S	91	83	174	0.00000
Paracoccus denitrificans	266	S	90	137	227	0.00001
Paracoccus salipaludis	2032623	S	82	83	165	0.00000
Paracoccus marinus	288426	S	79	93	172	0.00000
Paracoccus marcusii	59779	S	64	85	149	0.00000
Paracoccus aeridis	1966466	S	50	57	107	0.00000
Paracoccus sediminilitoris	2202419	S	36	20	56	0.00000
Paracoccus yeei	147645	S	27	217	244	0.00001
Pseudooceanicola atlanticus	1461694	S	949	2138	3087	0.00008
Pseudooceanicola marinus	396013	S	283	134	417	0.00001
Pseudooceanicola nanhaiensis	375761	S	170	288	458	0.00001
Pseudooceanicola sp.	1914328	S	66	27	93	0.00000
Pseudooceanicola lipolyticus	2029104	S	59	128	187	0.00000
Tritonibacter scottomollicae	483013	S	1068	597	1665	0.00004
Tritonibacter mobilis	379347	S	292	245	537	0.00001
uncultured Rhodobacteraceae bacterium	157276	S	1342	267	1609	0.00004
uncultured Planktomarina sp.	1538529	S	964	240	1204	0.00003
Planktomarina temperata	1284658	S	201	231	432	0.00001
Planktomarina sp.	2024851	S	19	5	24	0.00000
Pacificitalea manganoxidans	1411902	S	1223	471	1694	0.00004
Albimonas donghaensis	356660	S	534	138	672	0.00002
Albimonas pacifica	1114924	S	48	19	67	0.00000
Allosediminivita pacifica	1267769	S	290	430	720	0.00002
Thalassobium sp.	2030825	S	256	119	375	0.00001
uncultured Amylibacter sp.	1617807	S	217	35	252	0.00001
Vannielia litorea	1217970	S	152	107	259	0.00001
Aliiroseovarius sediminilitoris	1173584	S	121	26	147	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	87	5	92	0.00000
Marinibacterium profundimaris	1679460	S	84	173	257	0.00001
Alterinioella nitratireducens	2735915	S	57	35	92	0.00000
Arenibacterium halophilum	2583821	S	55	21	76	0.00000
Cognatishimia sp.	2211648	S	39	4	43	0.00000
uncultured Pseudophaeobacter sp.	1759421	S	26	11	37	0.00000
Cereibacter changlensis	402884	S	23	10	33	0.00000
Pelagivirga sediminicola	2170575	S	19	20	39	0.00000
Pseudodonghicola xiamenensis	337702	S	19	26	45	0.00000
Rhodobaca bogoriensis	119542	S	18	1	19	0.00000
Histidinibacterium aquaticum	2613962	S	13	4	17	0.00000
Rhodobacterales bacterium HTCC2255	367336	S	54	12	66	0.00000
Aurantimonas coralicida	182270	S	3206	12883	16089	0.00039
Aurantimonas manganoxydans	651183	S	168	646	814	0.00002
Martelella mediterranea	293089	S	1720	1382	3102	0.00008
Martelella sp. AD-3	686597	S	73	147	220	0.00001
Martelella sp. NC20	2740298	S	15	9	24	0.00000
Martelella endophytica	1486262	S	37	31	68	0.00000
Martelella limonii	1647649	S	24	12	36	0.00000
Fulvimarina manganoxydans	937218	S	704	111	815	0.00002
Fulvimarina sp.	1969479	S	429	781	1210	0.00003
Jiella pacifica	2696469	S	388	327	715	0.00002
Methylobacterium fujisawaense	107400	S	3373	4297	7670	0.00019
Methylobacterium aquaticum	270351	S	136	212	348	0.00001
Methylobacterium sp. 2A	2603816	S	24	63	87	0.00000
Methylobacterium sp. Leaf91	1736247	S	14	22	36	0.00000
Methylobacterium organophilum	410	S	72	178	250	0.00001
Methylobacterium brachiatum	269660	S	32	40	72	0.00000
Methylobacterium dankookense	560405	S	30	42	72	0.00000
Methylobacterium variabile	298794	S	21	40	61	0.00000
Methylorubrum rhodesianum	29427	S	20	54	74	0.00000
Methylorubrum zatmanii	29429	S	19	54	73	0.00000
Afipia sp.	1871052	S	773	976	1749	0.00004
Afipia sp. OHSU_II-C1	1297860	S	153	326	479	0.00001
Afipia broomeae	56946	S	299	989	1288	0.00003
Afipia birgiae	151414	S	181	239	420	0.00001
Afipia massiliensis	211460	S	26	21	47	0.00000
Bradyrhizobium sp. MOS002	2133947	S	608	761	1369	0.00003
Bradyrhizobium sp. CCH5-F6	1768753	S	124	200	324	0.00001
Bradyrhizobium sp. SK17	2057741	S	34	47	81	0.00000
Bradyrhizobium sp. BTAi1	288000	S	34	50	84	0.00000
Bradyrhizobium sp. PSBB068	2715960	S	17	46	63	0.00000
Bradyrhizobium japonicum	375	S	42	72	114	0.00000
Bradyrhizobium campsiandrae	1729892	S	30	49	79	0.00000
Bradyrhizobium diazoefficiens	1355477	S	15	13	28	0.00000
Bradyrhizobium guangdongense	1325090	S	15	14	29	0.00000
Bradyrhizobium manausense	989370	S	14	11	25	0.00000
Bradyrhizobiaceae bacterium PARB1	2015576	S	75	142	217	0.00001
Bradyrhizobiaceae bacterium	2072420	S	33	71	104	0.00000
Bosea vaviloviae	1526658	S	1542	1554	3096	0.00008
Bosea sp. RAC05	1842539	S	35	156	191	0.00000
Bosea sp. TND4EK4	1907408	S	18	20	38	0.00000
Bosea lupini	1036779	S	15	23	38	0.00000
Rhodobiaceae bacterium	2026785	S	1561	769	2330	0.00006
Rhodobiaceae bacterium UBA7804	1952834	S	334	622	956	0.00002
uncultured Phyllobacterium sp.	253813	S	261	534	795	0.00002
Phyllobacterium myrsinacearum	28101	S	14	15	29	0.00000
Hoeflea sp.	1940281	S	605	708	1313	0.00003
Nitratireductor sp.	1872084	S	82	45	127	0.00000
Nitratireductor aquibiodomus	204799	S	17	12	29	0.00000
Nitratireductor aquimarinus	889300	S	14	5	19	0.00000
Mesorhizobium sediminum	1849104	S	25	71	96	0.00000
Stappia sp.	1870903	S	520	779	1299	0.00003
Stappia indica	538381	S	142	235	377	0.00001
Roseibium aggregatum	187304	S	91	36	127	0.00000
Parvibaculum indicum	562969	S	345	712	1057	0.00003
Parvibaculum sp.	2024848	S	333	250	583	0.00001
Rhizobiales bacterium CCH3-A5	1768796	S	223	441	664	0.00002
Hyphomicrobiales bacterium	1909294	S	215	233	448	0.00001
Rhizobiales bacterium CCH10-E5	1768797	S	167	504	671	0.00002
Rhizobiales bacterium UBA3134	1951219	S	30	2	32	0.00000
Rhizobiales bacterium UBA3584	1951220	S	19	22	41	0.00000
Ahrensia sp.	1872419	S	584	551	1135	0.00003
Devosia indica	2079253	S	169	160	329	0.00001
Devosia subaequoris	395930	S	12	7	19	0.00000
Pelagibacterium sp.	1967288	S	89	112	201	0.00000
Rhizobium pusense	648995	S	36	62	98	0.00000
Agrobacterium tumefaciens	358	S	12	26	38	0.00000
Agrobacterium salinitolerans	1183413	S	18	44	62	0.00000
Pseudorhizobium pelagicum	1509405	S	30	20	50	0.00000
Pararhizobium sp.	1977563	S	17	1	18	0.00000
Rhizobiaceae bacterium	1913961	S	35	16	51	0.00000
Methyloceanibacter marginalis	1774971	S	33	57	90	0.00000
Filomicrobium sp.	2024831	S	24	2	26	0.00000
Acuticoccus yangtzensis	1443441	S	31	6	37	0.00000
Acuticoccus sediminis	2184697	S	17	3	20	0.00000
Beijerinckiaceae bacterium RH AL1	2572036	S	27	10	37	0.00000
Methylocystaceae bacterium	2052174	S	28	10	38	0.00000
Rhodospirillales bacterium	2026786	S	24388	5721	30109	0.00074
Rhodospirillaceae bacterium	1898112	S	4552	1060	5612	0.00014
Rhodospirillaceae bacterium UBA2165	1952852	S	137	15	152	0.00000
Rhodospirillaceae bacterium UBA6608	1952863	S	69	17	86	0.00000
Pacificispira spongiicola	2729598	S	372	19	391	0.00001
Thalassospira xiamenensis	220697	S	149	662	811	0.00002
Thalassospira sp. MCCC 1A01148	501834	S	53	79	132	0.00000
Thalassospira sp. MCCC 1A01428	1470575	S	49	30	79	0.00000
Thalassospira sp. MCCC 1A03138	1470576	S	13	66	79	0.00000
Thalassospira povalilytica	732237	S	126	73	199	0.00000
Thalassospira profundimaris	502049	S	94	65	159	0.00000
Thalassospira lucentensis	168935	S	14	27	41	0.00000
Magnetovibrio sp.	2024836	S	15	2	17	0.00000
Tistrella mobilis	171437	S	568	128	696	0.00002
Acetobacter orientalis	146474	S	20	36	56	0.00000
Roseomonas mucosa	207340	S	12	47	59	0.00000
uncultured Rhodospirillales bacterium	296830	S	96	18	114	0.00000
Oceanibaculum nanhaiense	1909734	S	51	47	98	0.00000
Maricaulis maris	74318	S	5406	1105	6511	0.00016
Maricaulis sp.	1486257	S	2793	718	3511	0.00009
Oceanicaulis sp. HTCC2633	314254	S	6975	3746	10721	0.00026
Oceanicaulis sp. PT13A	2135616	S	344	105	449	0.00001
Oceanicaulis alexandrii	153233	S	30	8	38	0.00000
Glycocaulis albus	1382801	S	41	7	48	0.00000
Euryhalocaulis caribicus	1161401	S	21	3	24	0.00000
Hellea sp.	2715692	S	278	47	325	0.00001
Robiginitomaculum sp.	2030823	S	15	5	20	0.00000
Ponticaulis sp.	2020902	S	3627	1410	5037	0.00012
Henriciella sp.	1968823	S	2574	1322	3896	0.00010
Henriciella aquimarina	545261	S	24	38	62	0.00000
Henriciella algicola	1608422	S	16	4	20	0.00000
Hyphomonas sp.	87	S	592	498	1090	0.00003
Hyphomonas sp. UBA5111	1946637	S	330	438	768	0.00002
Hyphomonas sp. L-53-1-40	1207058	S	125	59	184	0.00000
Hyphomonas sp. CY54-11-8	1280944	S	111	125	236	0.00001
Hyphomonas atlantica	1280948	S	590	711	1301	0.00003
Hyphomonas pacifica	1280941	S	312	838	1150	0.00003
Hyphomonas adhaerens	81029	S	204	44	248	0.00001
Hyphomonas jannaschiana	86	S	77	60	137	0.00000
Hirschia sp.	2024835	S	675	129	804	0.00002
Hyphomonadaceae bacterium TMED5	1986776	S	585	474	1059	0.00003
Hyphomonadaceae bacterium UBA1849	1951945	S	23	27	50	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	4584	2090	6674	0.00016
Rickettsiales bacterium	2026788	S	2659	790	3449	0.00008
Brevundimonas mediterranea	74329	S	449	624	1073	0.00003
Brevundimonas aurantiaca	74316	S	332	807	1139	0.00003
Brevundimonas sp.	1871086	S	41	36	77	0.00000
Brevundimonas sp. UBA7534	1946138	S	37	96	133	0.00000
Brevundimonas fluminis	2487274	S	24	10	34	0.00000
Caulobacter sp. FWC26	69665	S	12	32	44	0.00000
Phenylobacterium sp.	1871053	S	23	7	30	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	31	7	38	0.00000
Parvularcula sp.	1979207	S	81	43	124	0.00000
Parvularcula oceani	1247963	S	47	5	52	0.00000
Parvularcula dongshanensis	1173995	S	33	4	37	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	92	50	142	0.00000
Kordiimonadaceae bacterium	2664180	S	22	2	24	0.00000
Emcibacteraceae bacterium	2774605	S	18	1	19	0.00000
Proteobacteria bacterium UBA1148	1948131	S	32676	6265	38941	0.00095
Pseudomonadota bacterium	1977087	S	12327	3548	15875	0.00039
Proteobacteria bacterium ST_bin14	1978762	S	2775	283	3058	0.00007
Proteobacteria bacterium UBA1515	1948135	S	162	70	232	0.00001
Proteobacteria bacterium UBA5680	1948185	S	39	6	45	0.00000
Proteobacteria bacterium UBA7415	1948214	S	35	2	37	0.00000
Proteobacteria bacterium TMED61	1986601	S	28	39	67	0.00000
Proteobacteria bacterium UBA2996	1948156	S	23	14	37	0.00000
Proteobacteria bacterium SPGG2	1842525	S	15	0	15	0.00000
Proteobacteria bacterium UBA6503	1948193	S	15	2	17	0.00000
Proteobacteria bacterium UBA2133	1948144	S	12	0	12	0.00000
Herbaspirillum huttiense	863372	S	1245	2939	4184	0.00010
Herbaspirillum sp. GW103	1175306	S	145	266	411	0.00001
Herbaspirillum aquaticum	568783	S	18	46	64	0.00000
Undibacterium oligocarboniphilum	666702	S	18	7	25	0.00000
Limnobacter sp. SAORIC-580	2732163	S	246	454	700	0.00002
Limnobacter sp. MED105	391597	S	23	26	49	0.00000
Cupriavidus pauculus	82633	S	178	164	342	0.00001
Cupriavidus lacunae	2666307	S	28	30	58	0.00000
Paraburkholderia azotifigens	2057004	S	75	34	109	0.00000
Paraburkholderia antibiotica	2728839	S	16	9	25	0.00000
Lautropia mirabilis	47671	S	54	27	81	0.00000
Curvibacter sp.	1888168	S	60	85	145	0.00000
Curvibacter lanceolatus	86182	S	37	91	128	0.00000
Acidovorax sp. Leaf78	1736237	S	17	46	63	0.00000
Acidovorax delafieldii	47920	S	21	77	98	0.00000
Ottowia sp.	1898956	S	51	102	153	0.00000
Delftia tsuruhatensis	180282	S	18	101	119	0.00000
Variovorax paradoxus	34073	S	15	40	55	0.00000
Comamonas terrigena	32013	S	12	35	47	0.00000
Pelomonas puraquae	431059	S	26	122	148	0.00000
Comamonadaceae bacterium	1871071	S	17	25	42	0.00000
uncultured Burkholderiales bacterium	208544	S	610	522	1132	0.00003
Pusillimonas sp. UBA3987	1947369	S	52	45	97	0.00000
Alcaligenes faecalis	511	S	32	24	56	0.00000
Bordetella trematum	123899	S	28	20	48	0.00000
Aquabacterium commune	70586	S	14	109	123	0.00000
Burkholderiales bacterium	1891238	S	57	76	133	0.00000
uncultured Methylophilaceae bacterium	239732	S	3567	938	4505	0.00011
Nitrosomonadaceae bacterium	2026767	S	617	109	726	0.00002
uncultured Nitrosomonadaceae bacterium	207829	S	198	53	251	0.00001
Nitrosomonadales bacterium	2026761	S	80	28	108	0.00000
Neisseria elongata	495	S	29	434	463	0.00001
Neisseria sp. oral taxon 014	641148	S	16	311	327	0.00001
Rhodocyclaceae bacterium UBA6160	1952847	S	21	18	39	0.00000
Betaproteobacteria bacterium	1891241	S	17	7	24	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	11399	1219	12618	0.00031
uncultured proteobacterium	153809	S	21	3	24	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	1658379	6298783	7957162	0.19485
uncultured SAR324 cluster bacterium	179114	S	634141	649920	1284061	0.03144
SAR324 cluster bacterium	2024889	S	104959	5375	110334	0.00270
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	10703	1071	11774	0.00029
SAR324 cluster bacterium lautmerah10	1764262	S	34	13	47	0.00000
Deltaproteobacteria bacterium	2026735	S	224918	24516	249434	0.00611
Deltaproteobacteria bacterium UBA4427	1948547	S	18	1	19	0.00000
Microvenator marinus	2600177	S	16	0	16	0.00000
Acidimicrobiia bacterium	2080302	S	1475010	554399	2029409	0.04970
Acidimicrobiaceae bacterium	2024894	S	169160	47954	217114	0.00532
Acidimicrobiales bacterium	2201156	S	161190	82088	243278	0.00596
Candidatus Microthrix sp. UBA2110	1946164	S	27505	164735	192240	0.00471
