name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
uncultured Bacteroidetes bacterium	152509	S	1779	525	2304	0.00078
Bacteroidota bacterium	1898104	S	176	19	195	0.00007
Bacteroidales bacterium	2030927	S	123	12	135	0.00005
Prevotella bivia	28125	S	19	11	30	0.00001
Balneolaceae bacterium UBA3186	1951498	S	7586	2878	10464	0.00353
Balneola sp.	2024824	S	175	113	288	0.00010
Balneola sp. EhC07	1849360	S	35	94	129	0.00004
Gracilimonas amylolytica	1749045	S	202	32	234	0.00008
Gracilimonas sp.	1974203	S	53	7	60	0.00002
Rubrivirga sp. SAORIC476	1961794	S	793	321	1114	0.00038
Gemmatimonadota bacterium	2026742	S	36468	3409	39877	0.01344
Gemmatimonadales bacterium UBA1142	1951102	S	10725	1170	11895	0.00401
Gemmatimonadales bacterium UBA2988	1951110	S	17	0	17	0.00001
Gemmatimonadales bacterium UBA7889	1951131	S	16	10	26	0.00001
Gemmatimonadaceae bacterium	2026741	S	14	3	17	0.00001
Candidatus Hydrogenedentes bacterium	2030809	S	771	40	811	0.00027
Candidatus Latescibacteria bacterium	2053570	S	45	2	47	0.00002
Dehalococcoidia bacterium	2026734	S	90602	11044	101646	0.03427
Dehalococcoidia bacterium UBA1122	1948466	S	16930	1029	17959	0.00605
Dehalococcoidia bacterium UBA1123	1948467	S	15802	18222	34024	0.01147
Dehalococcoidia bacterium UBA1141	1948469	S	9570	2168	11738	0.00396
Dehalococcoidia bacterium UBA1152	1948471	S	2736	859	3595	0.00121
Dehalococcoidia bacterium UBA1151	1948470	S	2357	198	2555	0.00086
Dehalococcoidia bacterium UBA6495	1948511	S	525	803	1328	0.00045
Dehalococcoidia bacterium UBA1127	1948468	S	442	12	454	0.00015
Dehalococcoidia bacterium UBA2158	1948480	S	111	46	157	0.00005
Dehalococcoidia bacterium UBA7891	1948532	S	52	26	78	0.00003
uncultured Dehalococcoidales bacterium	2006128	S	21	3	24	0.00001
SAR202 cluster bacterium	2030829	S	30235	17970	48205	0.01625
uncultured SAR202 cluster bacterium	648178	S	24	20	44	0.00001
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	21	0	21	0.00001
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	13	0	13	0.00000
Chloroflexota bacterium	2026724	S	7312	880	8192	0.00276
Anaerolineales bacterium UBA1136	1950187	S	1679	155	1834	0.00062
Rhodococcus sp. KRD197	2729731	S	13811	6514	20325	0.00685
Rhodococcus sp. 14-1411-2a	2023151	S	47	24	71	0.00002
Rhodococcus sp. 06-235-1A	2022508	S	35	13	48	0.00002
Rhodococcus sp. SBT000017	1803385	S	17	10	27	0.00001
Rhodococcus sp. EPR-157	1813677	S	13	1	14	0.00000
Rhodococcus qingshengii	334542	S	30	27	57	0.00002
Mycolicibacterium poriferae	39694	S	470	2313	2783	0.00094
Mycolicibacterium hippocampi	659824	S	81	128	209	0.00007
Mycobacterium sp. PO1	1882219	S	77	390	467	0.00016
Nocardioides sp. REDSEA-S33_B3	1811554	S	3097	12196	15293	0.00516
Nocardioides sp.	35761	S	47	76	123	0.00004
Nocardioides sp. IC4_145	2714037	S	16	82	98	0.00003
Nocardioides marinus	374514	S	3198	10942	14140	0.00477
Nocardioides salarius	374513	S	92	266	358	0.00012
Nocardioides jensenii	1843	S	47	59	106	0.00004
Nocardioides dokdonensis	450734	S	29	59	88	0.00003
Nocardioides piscis	2714938	S	24	37	61	0.00002
Nocardioides ferulae	2340821	S	15	25	40	0.00001
Cutibacterium acnes	1747	S	89	181	270	0.00009
Microbacterium sp. UBA1097	1946941	S	1660	2405	4065	0.00137
Microbacterium sp.	51671	S	22	24	46	0.00002
Microbacterium schleiferi	69362	S	941	1075	2016	0.00068
Microbacterium luteum	2782167	S	585	1653	2238	0.00075
Microbacterium chocolatum	84292	S	50	38	88	0.00003
Microbacteriaceae bacterium UBA1487	1952239	S	1019	1398	2417	0.00081
Marinisubtilis pacificus	2591847	S	241	586	827	0.00028
Chryseoglobus indicus	2750620	S	21	38	59	0.00002
Micrococcales bacterium	2026762	S	12	10	22	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	1217	3529	4746	0.00160
OCS155 cluster bacterium AG-333-G23	2162605	S	46	118	164	0.00006
OCS155 cluster bacterium AG-426-D23	2162610	S	45	247	292	0.00010
OCS155 cluster bacterium AG-422-J23	2162608	S	15	451	466	0.00016
Actinomycetia bacterium	1883427	S	111	71	182	0.00006
marine actinobacterium MedAcidi-G3	1550402	S	21	3	24	0.00001
marine actinobacterium MedAcidi-G2B	1550401	S	12	2	14	0.00000
Pseudonocardia alni	33907	S	36	82	118	0.00004
Acidimicrobiia bacterium	2080302	S	43196	16346	59542	0.02007
Acidimicrobiaceae bacterium	2024894	S	340	99	439	0.00015
Candidatus Microthrix sp. UBA7388	1946207	S	124	3	127	0.00004
Candidatus Microthrix sp. UBA672	1946197	S	36	31	67	0.00002
Acidimicrobiales bacterium	2201156	S	89	41	130	0.00004
Acidimicrobiales bacterium AG-410-I20	2162614	S	13	2	15	0.00001
Euzebya pacifica	1608957	S	62	35	97	0.00003
Prochlorococcus sp. AG-402-O21	2162099	S	14	714	728	0.00025
Prochlorococcus marinus	1219	S	83	26271	26354	0.00888
uncultured Prochlorococcus sp.	159733	S	66	26801	26867	0.00906
Synechococcus sp. MIT S9220	166309	S	22	316	338	0.00011
Synechococcus sp. CC9605	110662	S	18	171	189	0.00006
Candidatus Margulisbacteria bacterium	2053573	S	26	8	34	0.00001
Marinilactibacillus piezotolerans	258723	S	53	16	69	0.00002
Bacillota bacterium	1879010	S	114	10	124	0.00004
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	74358	215810	290168	0.09782
SAR324 cluster bacterium	2024889	S	24614	975	25589	0.00863
uncultured SAR324 cluster bacterium	179114	S	9802	8716	18518	0.00624
SAR324 cluster bacterium lautmerah10	1764262	S	544	165	709	0.00024
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	308	23	331	0.00011
Deltaproteobacteria bacterium	2026735	S	467	79	546	0.00018
Deltaproteobacteria bacterium TMED58	1986674	S	26	2	28	0.00001
Microvenator marinus	2600177	S	100	1	101	0.00003
Verrucomicrobiota bacterium	2026799	S	37764	15226	52990	0.01786
Verrucomicrobia bacterium UBA673	1948281	S	89	536	625	0.00021
Verrucomicrobia bacterium TMED40	1986790	S	12	13	25	0.00001
Opitutae bacterium UBA4506	1948724	S	1443	134	1577	0.00053
Opitutae bacterium	2026771	S	245	96	341	0.00011
uncultured Opitutales bacterium	592834	S	158	33	191	0.00006
Opitutaceae bacterium	2006848	S	27	4	31	0.00001
Puniceicoccaceae bacterium	2026784	S	14	4	18	0.00001
Verrucomicrobiales bacterium	2026801	S	654	290	944	0.00032
Roseibacillus sp.	2024856	S	107	49	156	0.00005
Akkermansiaceae bacterium UBA7890	1951374	S	19	30	49	0.00002
Verrucomicrobia subdivision 3 bacterium	2052186	S	22	9	31	0.00001
Verrucomicrobiae bacterium	2499141	S	14	21	35	0.00001
uncultured Verrucomicrobiota bacterium	156588	S	22	9	31	0.00001
Planctomycetaceae bacterium	2026779	S	12929	1125	14054	0.00474
Planctomycetaceae bacterium TMED10	1986833	S	31	3	34	0.00001
Gimesia benthica	2608982	S	42	394	436	0.00015
Gimesia chilikensis	2605989	S	28	229	257	0.00009
Pirellulales bacterium	2715253	S	773	33	806	0.00027
Rhodopirellula europaea	1263866	S	52	70	122	0.00004
Rhodopirellula sp.	2024855	S	43	10	53	0.00002
Blastopirellula marina	124	S	23	3	26	0.00001
Botrimarina mediterranea	2528022	S	117	3	120	0.00004
Planctomycetes bacterium UBA1135	1948124	S	1265	51	1316	0.00044
Planctomycetota bacterium	2026780	S	1212	107	1319	0.00044
Planctomycetes bacterium UBA1146	1948125	S	962	91	1053	0.00035
Planctomycetes bacterium UBA1662	1948126	S	23	3	26	0.00001
Phycisphaerales bacterium UBA1910	1951186	S	257	81	338	0.00011
Phycisphaerales bacterium	2052180	S	100	12	112	0.00004
Phycisphaeraceae bacterium	2026777	S	18	6	24	0.00001
Phycisphaerae bacterium	2026778	S	38	8	46	0.00002
Waddliaceae bacterium	2026802	S	22	1	23	0.00001
Acidobacteriota bacterium	1978231	S	23215	1621	24836	0.00837
Acidobacteria bacterium UBA823	1953113	S	26	8	34	0.00001
Nitrospina sp.	2024844	S	16468	2927	19395	0.00654
Nitrospina sp. LS_NOB	1671875	S	43	11	54	0.00002
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	250	24	274	0.00009
Nitrospinaceae bacterium	2358456	S	28	3	31	0.00001
Nitrospinota bacterium	2026769	S	27	1	28	0.00001
Sandaracinaceae bacterium	2510337	S	2029	149	2178	0.00073
Myxococcales bacterium	2026763	S	183	7	190	0.00006
Micavibrio sp.	2024841	S	951	163	1114	0.00038
Micavibrio sp. TMED27	1986607	S	217	156	373	0.00013
Micavibrio sp. UBA1850	1946909	S	87	10	97	0.00003
Micavibrio sp. UBA2137	1946913	S	51	10	61	0.00002
Bdellovibrionaceae bacterium UBA6502	1961516	S	129	4	133	0.00004
Halobacteriovoraceae bacterium	2026745	S	411	17	428	0.00014
Halobacteriovorax sp. BALOs_7	2109558	S	37	3	40	0.00001
Bacteriovoracaceae bacterium	2081706	S	22	1	23	0.00001
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	388	32	420	0.00014
Candidatus Saccharibacteria bacterium	2026720	S	40	3	43	0.00001
Candidatus Poribacteria bacterium	2026781	S	242	8	250	0.00008
Candidatus Dadabacteria bacterium UBA1144	1953208	S	210	16	226	0.00008
Candidatus Uhrbacteria bacterium	2053634	S	69	4	73	0.00002
Parcubacteria group bacterium	2026774	S	14	1	15	0.00001
Patescibacteria group bacterium	2052139	S	51	3	54	0.00002
bacterium UBP10_UBA1149	1953411	S	147	248	395	0.00013
Sulfurimonas sp.	2022749	S	781	87	868	0.00029
Campylobacterota bacterium	2026809	S	14	0	14	0.00000
Nitrospirales bacterium	2358460	S	496	11	507	0.00017
Nitrospiraceae bacterium UBA2166	1952976	S	186	63	249	0.00008
bacterium	1869227	S	229	215	444	0.00015
uncultured PS1 clade bacterium	1118065	S	114	165	279	0.00009
Candidatus Desulfobacula maris	2841694	S	20	10	30	0.00001
Marine Group I thaumarchaeote	2511932	S	306921	148426	455347	0.15350
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	474	485	959	0.00032
uncultured marine group I thaumarchaeote	360837	S	20	5	25	0.00001
Candidatus Nitrosopelagicus sp.	2026808	S	9289	7380	16669	0.00562
Nitrososphaerota archaeon	2026795	S	4830	698	5528	0.00186
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	660	638	1298	0.00044
Thaumarchaeota archaeon UBA141	1915753	S	15	32	47	0.00002
Nitrosopumilus sp. LS_AOA	1671876	S	124	200	324	0.00011
Nitrosopumilus sp.	2024843	S	57	129	186	0.00006
Nitrosopumilales archaeon	2026768	S	42	9	51	0.00002
Euryarchaeota archaeon UBA58	1915943	S	29389	3446	32835	0.01107
Candidatus Poseidoniales archaeon	2163009	S	14364	8241	22605	0.00762
Euryarchaeota archaeon UBA60	1915951	S	6898	59	6957	0.00235
Euryarchaeota archaeon UBA59	1915945	S	2597	21	2618	0.00088
Euryarchaeota archaeon UBA538	1915919	S	241	50	291	0.00010
Euryarchaeota archaeon UBA528	1915914	S	218	112	330	0.00011
Euryarchaeota archaeon UBA229	1915853	S	48	2	50	0.00002
Euryarchaeota archaeon UBA111	1915792	S	28	1	29	0.00001
Euryarchaeota archaeon UBA103	1915783	S	27	9	36	0.00001
Marine group II euryarchaeote REDSEA-S30_B12	1811655	S	14	1	15	0.00001
Candidatus Thalassoarchaea betae	2599289	S	39016	5916	44932	0.01515
uncultured Candidatus Poseidoniales archaeon	274854	S	287	76	363	0.00012
Euryarchaeota archaeon UBA136	1915770	S	605	5087	5692	0.00192
Euryarchaeota archaeon UBA488	1915775	S	98	165	263	0.00009
Marine Group III euryarchaeote CG-Epi1	1888995	S	65	261	326	0.00011
Euryarchaeota archaeon	2026739	S	7543	2574	10117	0.00341
Euryarchaeota archaeon TMED173	1986688	S	18	0	18	0.00001
Marine Group IV archaeon HikBin4	2675329	S	527	5	532	0.00018
Candidatus Pacearchaeota archaeon	2026773	S	34	5	39	0.00001
Candidatus Woesearchaeota archaeon	2026803	S	15	1	16	0.00001
archaeon	1906665	S	27	3	30	0.00001
archaeon UBA55	1917433	S	13	14	27	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	47	1	48	0.00002
