name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Zunongwangia profunda	398743	S	266676	73884	340560	0.07622
Zunongwangia sp. SCSIO 43204	2779359	S	5610	1540	7150	0.00160
Zunongwangia sp. HGR-M22	3015168	S	369	327	696	0.00016
Zunongwangia sp. HRR-M8	3015170	S	58	54	112	0.00003
Euzebyella marina	1761453	S	154389	24048	178437	0.03994
Muricauda aquimarina	254955	S	113778	35677	149455	0.03345
Muricauda oceani	2698672	S	4406	1139	5545	0.00124
Muricauda ruestringensis	111501	S	710	67	777	0.00017
Muricauda lutaonensis	516051	S	28	3	31	0.00001
Gramella flava	1486245	S	39798	5057	44855	0.01004
Gramella forsetii	411153	S	147	14	161	0.00004
Gramella sp. GC03-9	2920386	S	74	11	85	0.00002
Gramella sp. MT6	2705471	S	56	3	59	0.00001
Gramella sp. MAR_2010_147	1250205	S	14	1	15	0.00000
Gramella echinicola	279359	S	23	1	24	0.00001
Gramella fulva	2126553	S	14	0	14	0.00000
Croceibacter atlanticus	313588	S	30299	1977	32276	0.00722
Salegentibacter mishustinae	270918	S	8939	4486	13425	0.00300
Salegentibacter sp. T436	1729720	S	833	465	1298	0.00029
Salegentibacter salegens	143223	S	26	4	30	0.00001
Maribacter cobaltidurans	1178778	S	2649	785	3434	0.00077
Maribacter dokdonensis	320912	S	238	2761	2999	0.00067
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	111	1318	1429	0.00032
Maribacter hydrothermalis	1836467	S	31	8	39	0.00001
Winogradskyella forsetii	2686077	S	4120	414	4534	0.00101
Winogradskyella sp. PG-2	754409	S	1175	69	1244	0.00028
Winogradskyella sp. MH6	2929510	S	678	92	770	0.00017
Winogradskyella sp. PC-19	754417	S	171	19	190	0.00004
Winogradskyella schleiferi	2686078	S	203	28	231	0.00005
Winogradskyella sediminis	1382466	S	18	2	20	0.00000
Winogradskyella helgolandensis	2697010	S	17	1	18	0.00000
Mesoflavibacter sp. SCSIO 43206	2779362	S	2971	1871	4842	0.00108
Marixanthomonas sp. SCSIO 43207	2779360	S	2042	200	2242	0.00050
Gilvibacter sp. SZ-19	754429	S	1523	77	1600	0.00036
Nonlabens marinus	930802	S	721	46	767	0.00017
Nonlabens spongiae	331648	S	556	70	626	0.00014
Nonlabens sp. SY33080	2719911	S	18	9	27	0.00001
Nonlabens tegetincola	323273	S	18	22	40	0.00001
Antarcticibacterium flavum	2058175	S	791	110	901	0.00020
Antarcticibacterium sp. 1MA-6-2	2908210	S	56	5	61	0.00001
Antarcticibacterium arcticum	2585771	S	16	1	17	0.00000
Flavobacterium sp. CS20	2775246	S	334	51	385	0.00009
Flavobacterium sp. N502536	2986837	S	21	132	153	0.00003
Flavobacterium sp. KI723T1	408956	S	16	500	516	0.00012
Flavobacterium endoglycinae	2816357	S	43	101	144	0.00003
Arenibacter algicola	616991	S	576	92	668	0.00015
Gillisia sp. Hel1_33_143	1336796	S	436	67	503	0.00011
Oceanihabitans sp. IOP_32	2529032	S	394	70	464	0.00010
Tenacibaculum ovolyticum	104270	S	143	63	206	0.00005
Tenacibaculum mesophilum	104268	S	37	47	84	0.00002
Costertonia aggregata	343403	S	193	20	213	0.00005
Urechidicola croceus	1850246	S	135	19	154	0.00003
Bizionia sp. M204	2675331	S	112	11	123	0.00003
Rasiella rasia	2744027	S	96	4	100	0.00002
Polaribacter sp. Hel1_33_78	1336804	S	43	23	66	0.00001
Salinimicrobium sp. HN-2-9-2	2809707	S	87	7	94	0.00002
Formosa sp. Hel3_A1_48	1336795	S	22	3	25	0.00001
Formosa sediminum	2594004	S	21	2	23	0.00001
Lacinutrix sp. HL-RS19	2980107	S	19	3	22	0.00000
Cellulophaga baltica	76594	S	27	6	33	0.00001
Seonamhaeicola sp. S2-3	1936081	S	20	1	21	0.00000
Psychroflexus sp. ALD_RP9	2777186	S	21	2	23	0.00001
Zhouia spongiae	2202721	S	19	4	23	0.00001
Galbibacter sp. BG1	1170699	S	16	5	21	0.00000
Empedobacter falsenii	343874	S	293	371	664	0.00015
Chryseobacterium indologenes	253	S	23	77	100	0.00002
Kaistella sp. BT6-1-3	2989820	S	49	119	168	0.00004
Epilithonimonas vandammei	2487072	S	15	41	56	0.00001
Elizabethkingia miricola	172045	S	12	72	84	0.00002
Owenweeksia hongkongensis	253245	S	406	13	419	0.00009
Croceimicrobium hydrocarbonivorans	2761580	S	31	4	35	0.00001
Algoriphagus sp. NBT04N3	2705473	S	3279	353	3632	0.00081
Echinicola vietnamensis	390884	S	82	226	308	0.00007
Echinicola rosea	1807691	S	38	122	160	0.00004
Echinicola marina	2859768	S	17	33	50	0.00001
Cyclobacterium marinum	104	S	294	55	349	0.00008
Cyclobacterium amurskyense	320787	S	23	2	25	0.00001
Belliella baltica	232259	S	40	9	49	0.00001
Fulvivirga sp. W9P-11	2904246	S	1765	90	1855	0.00042
Fulvivirga sp. SS9-22	2904245	S	19	0	19	0.00000
Marinilongibacter aquaticus	2975157	S	28	0	28	0.00001
Marivirga tractuosa	1006	S	32	2	34	0.00001
Microbacterium luteum	2782167	S	179170	81810	260980	0.05841
Microbacterium sp. No. 7	1714373	S	2107	1030	3137	0.00070
Microbacterium sp. 10M-3C3	2483401	S	755	207	962	0.00022
Microbacterium sp. PAMC22086	2861281	S	635	1473	2108	0.00047
Microbacterium sp. nov. GSS16	3019890	S	553	550	1103	0.00025
Microbacterium sp. J1-1	2992441	S	498	903	1401	0.00031
Microbacterium sp. Y-01	2048898	S	405	147	552	0.00012
Microbacterium sp. EF45047	2809708	S	123	2822	2945	0.00066
Microbacterium sp. YJN-G	2763257	S	107	36	143	0.00003
Microbacterium sp. PAMC21962	2861280	S	83	4102	4185	0.00094
Microbacterium sp. NIBRBAC000506063	2734618	S	58	30	88	0.00002
Microbacterium sp. SSW1-51	2851650	S	24	4	28	0.00001
Microbacterium sp. Nx66	2766784	S	17	9	26	0.00001
Microbacterium schleiferi	69362	S	8312	4159	12471	0.00279
Microbacterium paraoxydans	199592	S	5137	38314	43451	0.00972
Microbacterium aurum	36805	S	647	201	848	0.00019
Microbacterium chocolatum	84292	S	337	185	522	0.00012
Microbacterium hominis	162426	S	55	169	224	0.00005
Leucobacter triazinivorans	1784719	S	1740	1725	3465	0.00078
Chryseoglobus indicus	2750620	S	184	666	850	0.00019
Chryseoglobus sp. 28M-23	2772253	S	86	296	382	0.00009
Herbiconiux sp. L3-i23	2905871	S	875	231	1106	0.00025
Microcella alkaliphila	279828	S	261	44	305	0.00007
Curtobacterium flaccumfaciens	2035	S	65	29	94	0.00002
Kocuria turfanensis	388357	S	1732	1686	3418	0.00076
Kocuria palustris	71999	S	1702	1062	2764	0.00062
Kocuria rosea	1275	S	215	138	353	0.00008
Kocuria flava	446860	S	210	176	386	0.00009
Kocuria rhizophila	72000	S	91	683	774	0.00017
Micrococcus luteus	1270	S	297	2269	2566	0.00057
Rothia mucilaginosa	43675	S	104	32	136	0.00003
Rothia dentocariosa	2047	S	57	31	88	0.00002
Rothia kristinae	37923	S	33	27	60	0.00001
Auritidibacter sp. NML130574	2170745	S	105	14	119	0.00003
Glutamicibacter sp. M10	3023076	S	23	6	29	0.00001
Brevibacterium casei	33889	S	1669	2455	4124	0.00092
Brevibacterium sp. W7.2	2823518	S	207	2397	2604	0.00058
Brevibacterium sp. CS2	2575923	S	196	97	293	0.00007
Brevibacterium linens	1703	S	25	39	64	0.00001
Brevibacterium aurantiacum	273384	S	19	171	190	0.00004
Serinicoccus marinus	247333	S	1482	1061	2543	0.00057
Serinicoccus chungangensis	767452	S	1188	558	1746	0.00039
Serinicoccus hydrothermalis	1758689	S	268	200	468	0.00010
Serinicoccus profundi	1078471	S	81	39	120	0.00003
Ornithinimicrobium flavum	1288636	S	581	344	925	0.00021
Ornithinimicrobium sp. HY006	2508882	S	141	90	231	0.00005
Ornithinimicrobium avium	2283195	S	50	15	65	0.00001
Kytococcus sedentarius	1276	S	1157	416	1573	0.00035
Janibacter indicus	857417	S	65	230	295	0.00007
Janibacter sp. YB324	2761047	S	43	227	270	0.00006
Janibacter limosus	53458	S	22	6	28	0.00001
Arsenicicoccus sp. oral taxon 190	1658671	S	26	9	35	0.00001
Phycicoccus sp. HDW14	2714941	S	13	5	18	0.00000
Dermacoccus nishinomiyaensis	1274	S	318	132	450	0.00010
Yimella sp. cx-51	2770551	S	14	2	16	0.00000
Brachybacterium saurashtrense	556288	S	90	142	232	0.00005
Brachybacterium avium	2017485	S	14	41	55	0.00001
Cellulomonas sp. PSBB021	2003551	S	73	89	162	0.00004
Demequina sp. TMPB413	2881056	S	118	12	130	0.00003
Georgenia sp. TF02-10	2917725	S	27	9	36	0.00001
Mycolicibacterium poriferae	39694	S	88593	26987	115580	0.02587
Mycolicibacterium phocaicum	319706	S	1763	1213	2976	0.00067
Mycolicibacterium vanbaalenii	110539	S	576	9193	9769	0.00219
Mycolicibacterium gilvum	1804	S	256	170	426	0.00010
Mycolicibacterium mageritense	53462	S	105	21	126	0.00003
Mycolicibacterium austroafricanum	39687	S	66	408	474	0.00011
Mycolicibacterium rufum	318424	S	64	36	100	0.00002
Mycolicibacterium fortuitum	1766	S	39	16	55	0.00001
Mycolicibacterium monacense	85693	S	28	12	40	0.00001
Mycolicibacterium tokaiense	39695	S	22	3	25	0.00001
Mycolicibacterium neoaurum	1795	S	18	4	22	0.00000
Mycolicibacterium duvalii	39688	S	14	3	17	0.00000
Mycolicibacterium mucogenicum	56689	S	13	5	18	0.00000
Mycobacterium sp. YC-RL4	1682113	S	62	37	99	0.00002
Mycobacterium sp. MS1601	1936029	S	47	9	56	0.00001
Mycobacterium sp. SMC-4	2857059	S	41	39	80	0.00002
Mycobacterium sp. SMC-8	2857060	S	20	18	38	0.00001
Mycobacterium avium	1764	S	133	250	383	0.00009
Mycobacterium dioxanotrophicus	482462	S	61	30	91	0.00002
Mycobacterium grossiae	1552759	S	21	9	30	0.00001
Mycobacteroides abscessus	36809	S	24	110	134	0.00003
Dietzia kunjamensis	322509	S	2477	4338	6815	0.00153
Dietzia sp. oral taxon 368	712270	S	58	70	128	0.00003
Dietzia sp. B32	2915130	S	46	26	72	0.00002
Dietzia sp. DQ12-45-1b	912801	S	20	276	296	0.00007
Dietzia timorensis	499555	S	38	35	73	0.00002
Dietzia psychralcaliphila	139021	S	13	7	20	0.00000
Gordonia mangrovi	2665643	S	704	132	836	0.00019
Gordonia rubripertincta	36822	S	195	427	622	0.00014
Gordonia sp. KTR9	337191	S	117	118	235	0.00005
Gordonia alkanivorans	84096	S	97	2120	2217	0.00050
Gordonia polyisoprenivorans	84595	S	47	14	61	0.00001
Gordonia terrae	2055	S	32	89	121	0.00003
Gordonia bronchialis	2054	S	30	16	46	0.00001
Gordonia otitidis	249058	S	28	10	38	0.00001
Gordonia insulae	2420509	S	14	4	18	0.00000
Corynebacterium pseudodiphtheriticum	37637	S	357	289	646	0.00014
Corynebacterium tuberculostearicum	38304	S	131	169	300	0.00007
Corynebacterium kefirresidentii	1979527	S	65	109	174	0.00004
Corynebacterium sanguinis	2594913	S	40	52	92	0.00002
Corynebacterium propinquum	43769	S	32	33	65	0.00001
Corynebacterium ureicelerivorans	401472	S	24	16	40	0.00001
Corynebacterium casei	160386	S	21	45	66	0.00001
Corynebacterium genitalium	38288	S	18	6	24	0.00001
Corynebacterium ihumii	1232427	S	17	10	27	0.00001
Corynebacterium accolens	38284	S	15	112	127	0.00003
Corynebacterium glucuronolyticum	39791	S	14	6	20	0.00000
Rhodococcus sp. PBTS 1	1653478	S	285	86	371	0.00008
Rhodococcus sp. GA1	2942275	S	14	92	106	0.00002
Rhodococcus pyridinivorans	103816	S	141	337	478	0.00011
Rhodococcus qingshengii	334542	S	19	49	68	0.00002
Rhodococcus fascians	1828	S	22	4	26	0.00001
Rhodococcus ruber	1830	S	18	35	53	0.00001
Tsukamurella pulmonis	47312	S	15	29	44	0.00001
Cutibacterium acnes	1747	S	6820	2188	9008	0.00202
Cutibacterium granulosum	33011	S	111	33	144	0.00003
Cutibacterium avidum	33010	S	19	7	26	0.00001
Tessaracoccus flavus	1610493	S	71	53	124	0.00003
Tessaracoccus flavescens	399497	S	23	14	37	0.00001
Propioniciclava sp. MC1595	2760308	S	18	11	29	0.00001
Nocardioides marinisabuli	419476	S	108	503	611	0.00014
Nocardioides sp. CF8	110319	S	21	83	104	0.00002
Nocardioides sp. S5	2017486	S	21	74	95	0.00002
Nocardioides sp. HDW12B	2714939	S	15	23	38	0.00001
Nocardioides dokdonensis	450734	S	61	276	337	0.00008
Nocardioides rotundus	1774216	S	18	41	59	0.00001
Nocardioides coralli	2872154	S	15	22	37	0.00001
Pimelobacter simplex	2045	S	45	327	372	0.00008
Micropruina glycogenica	75385	S	32	12	44	0.00001
Pseudonocardia sp. AL041005-10	445576	S	482	904	1386	0.00031
Pseudonocardia autotrophica	2074	S	22	14	36	0.00001
Streptomyces sp. SirexAA-E	862751	S	21	21	42	0.00001
Streptomyces sp. SUK 48	2582831	S	13	44	57	0.00001
Streptomyces paludis	2282738	S	21	11	32	0.00001
Streptomyces spectabilis	68270	S	12	16	28	0.00001
Nakamurella multipartita	53461	S	208	43	251	0.00006
Actinomyces naeslundii	1655	S	18	74	92	0.00002
Changpingibacter yushuensis	2758440	S	13	7	20	0.00000
Modestobacter marinus	477641	S	12	34	46	0.00001
Epidermidibacterium keratini	1891644	S	55	46	101	0.00002
Euzebya pacifica	1608957	S	2365	363	2728	0.00061
Iamia majanohamensis	467976	S	790	559	1349	0.00030
Aquihabitans sp. Kera 3	2884263	S	32	27	59	0.00001
Synechococcus sp. Minos11	221341	S	4358	530	4888	0.00109
Synechococcus sp. CC9902	316279	S	1097	255	1352	0.00030
Synechococcus sp. PROS-9-1	1968775	S	1012	1154	2166	0.00048
Synechococcus sp. WH 8020	32052	S	876	838	1714	0.00038
Synechococcus sp. MVIR-18-1	1386941	S	370	5139	5509	0.00123
Synechococcus sp. ROS8604	1442557	S	336	519	855	0.00019
Synechococcus sp. PROS-U-1	1400866	S	237	178	415	0.00009
Synechococcus sp. SYN20	1050714	S	108	1291	1399	0.00031
Synechococcus sp. NOUM97013	1442555	S	51	27	78	0.00002
Synechococcus sp. MIT S9220	166309	S	43	22	65	0.00001
Synechococcus sp. KORDI-49	585423	S	42	265	307	0.00007
Synechococcus sp. KORDI-100	1280380	S	27	4	31	0.00001
Synechococcus sp. A15-44	1050646	S	24	323	347	0.00008
Synechococcus sp. A15-62	1050657	S	23	176	199	0.00004
Synechococcus sp. BMK-MC-1	1442551	S	16	42	58	0.00001
Synechococcus sp. KORDI-52	585425	S	16	23	39	0.00001
Prochlorococcus marinus	1219	S	256	2154	2410	0.00054
Parasynechococcus marenigrum	2881428	S	217	105	322	0.00007
Anabaenopsis elenkinii	156213	S	37	15	52	0.00001
Sphaerospermopsis torques-reginae	984207	S	18	10	28	0.00001
Candidatus Atelocyanobacterium thalassa	713887	S	16	16	32	0.00001
Staphylococcus epidermidis	1282	S	744	3315	4059	0.00091
Staphylococcus pasteuri	45972	S	498	1185	1683	0.00038
Staphylococcus saprophyticus	29385	S	411	556	967	0.00022
Staphylococcus hominis	1290	S	302	517	819	0.00018
Staphylococcus arlettae	29378	S	200	375	575	0.00013
Staphylococcus capitis	29388	S	189	684	873	0.00020
Staphylococcus warneri	1292	S	148	616	764	0.00017
Staphylococcus cohnii	29382	S	86	317	403	0.00009
Staphylococcus aureus	1280	S	79	1744	1823	0.00041
Staphylococcus haemolyticus	1283	S	64	147	211	0.00005
Staphylococcus xylosus	1288	S	41	58	99	0.00002
Staphylococcus saccharolyticus	33028	S	20	16	36	0.00001
Jeotgalicoccus sp. ATCC 8456	946435	S	78	40	118	0.00003
Jeotgalicoccus sp. WY2	2708346	S	13	8	21	0.00000
Salinicoccus halodurans	407035	S	95	69	164	0.00004
Abyssicoccus albus	1817405	S	29	16	45	0.00001
Nosocomiicoccus ampullae	489910	S	18	4	22	0.00000
Exiguobacterium sp. PFWT01	2829816	S	26	171	197	0.00004
Exiguobacterium sp. AT1b	360911	S	22	147	169	0.00004
Exiguobacterium mexicanum	340146	S	137	293	430	0.00010
Gemella sanguinis	84135	S	12	12	24	0.00001
Planococcus maritimus	192421	S	81	155	236	0.00005
Planococcus sp. MB-3u-03	2058136	S	21	123	144	0.00003
Planococcus halotolerans	2233542	S	27	21	48	0.00001
Jeotgalibacillus malaysiensis	1508404	S	101	59	160	0.00004
Bacillus sp. N1-1	2682541	S	12	68	80	0.00002
Salimicrobium jeotgali	1230341	S	35	41	76	0.00002
Paenibacillus lentus	1338368	S	151	18	169	0.00004
Aerococcus urinaeequi	51665	S	334	832	1166	0.00026
Aerococcus viridans	1377	S	121	543	664	0.00015
Dolosigranulum pigrum	29394	S	832	376	1208	0.00027
Marinilactibacillus sp. 15R	1911586	S	21	11	32	0.00001
Streptococcus sanguinis	1305	S	29	60	89	0.00002
Streptococcus thermophilus	1308	S	28	118	146	0.00003
Streptococcus mitis	28037	S	14	167	181	0.00004
Streptococcus oralis	1303	S	13	154	167	0.00004
Lactococcus lactis	1358	S	58	3098	3156	0.00071
Lactococcus cremoris	1359	S	23	32	55	0.00001
Lactobacillus crispatus	47770	S	60	65	125	0.00003
Lactobacillus iners	147802	S	33	94	127	0.00003
Dorea longicatena	88431	S	16	25	41	0.00001
Finegoldia magna	1260	S	35	29	64	0.00001
Ezakiella coagulans	46507	S	15	68	83	0.00002
Veillonella parvula	29466	S	34	23	57	0.00001
Deinococcus gobiensis	502394	S	19	21	40	0.00001
Mycoplasma mycoides	2102	S	33	34	67	0.00001
Rubinisphaera brasiliensis	119	S	1503	121	1624	0.00036
Gimesia chilikensis	2605989	S	154	180	334	0.00007
Gimesia panareensis	2527978	S	99	12	111	0.00002
Gimesia maris	122	S	38	7	45	0.00001
Planctomyces sp. SH-PL14	1632864	S	15	0	15	0.00000
Symmachiella dynata	2527995	S	12	0	12	0.00000
Bremerella volcania	2527984	S	552	113	665	0.00015
Rhodopirellula baltica	265606	S	13	12	25	0.00001
Botrimarina mediterranea	2528022	S	76	19	95	0.00002
Lentisphaera profundi	1658616	S	113	22	135	0.00003
Candidatus Mycosynbacter amalyticus	2665156	S	455	158	613	0.00014
Haliangium ochraceum	80816	S	54	8	62	0.00001
Halobacteriovorax sp. BALOs_7	2109558	S	26	2	28	0.00001
Nitrosopumilus oxyclinae	1959104	S	31	1599	1630	0.00036
Candidatus Nitrosopumilus sediminis	1229909	S	14	815	829	0.00019
Candidatus Nitrosomarinus catalina	1898749	S	1821	30618	32439	0.00726
Candidatus Nitrosopelagicus brevis	1410606	S	5323	19105	24428	0.00547
Haloferax alexandrinus	114529	S	121	922	1043	0.00023
Haloferax volcanii	2246	S	52	2980	3032	0.00068
Haloferax gibbonsii	35746	S	14	11	25	0.00001
Halobacterium noricense	223182	S	163	608	771	0.00017
Halobacterium hubeiense	1407499	S	97	472	569	0.00013
Halococcus qingdaonensis	224402	S	20	16	36	0.00001
Halococcus dombrowskii	179637	S	14	8	22	0.00000
Natrinema pellirubrum	69525	S	35	152	187	0.00004
Homo sapiens	9606	S	27537	19535	47072	0.01053
Ronodorvirus ssm4	2845939	S	14	18	32	0.00001
Haifavirus tim68	2955972	S	13	28	41	0.00001
Chosvirus KM23C739	2733898	S	49	0	49	0.00001
Stupnyavirus KM16C193	2733961	S	27	0	27	0.00001
Llyrvirus SSKS1	2734116	S	20	16	36	0.00001
Bathycoccus sp. RCC1105 virus BpV	933845	S	136	0	136	0.00003
Micromonas pusilla virus SP1	373996	S	34	6	40	0.00001
Human mastadenovirus C	129951	S	76	11	87	0.00002
