name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium ihumii	1232427	S	183	182	365	0.00026
Corynebacterium kefirresidentii	1979527	S	118	298	416	0.00029
Corynebacterium kroppenstedtii	161879	S	96	31	127	0.00009
Corynebacterium accolens	38284	S	63	441	504	0.00036
Corynebacterium segmentosum	43990	S	62	432	494	0.00035
Corynebacterium casei	160386	S	50	237	287	0.00020
Corynebacterium glucuronolyticum	39791	S	42	32	74	0.00005
Corynebacterium jeikeium	38289	S	32	345	377	0.00027
Corynebacterium genitalium	38288	S	31	20	51	0.00004
Corynebacterium singulare	161899	S	30	105	135	0.00010
Corynebacterium incognita	2754725	S	27	18	45	0.00003
Corynebacterium sp. SCR221107	3017361	S	19	14	33	0.00002
Corynebacterium macginleyi	38290	S	24	18	42	0.00003
Corynebacterium aurimucosum	169292	S	23	32	55	0.00004
Corynebacterium simulans	146827	S	23	56	79	0.00006
Corynebacterium coyleae	53374	S	22	18	40	0.00003
Corynebacterium sanguinis	2594913	S	20	40	60	0.00004
Corynebacterium pseudodiphtheriticum	37637	S	17	18	35	0.00002
Corynebacterium ureicelerivorans	401472	S	15	15	30	0.00002
Corynebacterium xerosis	1725	S	14	33	47	0.00003
Corynebacterium glaucum	187491	S	13	8	21	0.00001
Corynebacterium riegelii	156976	S	12	10	22	0.00002
Corynebacterium minutissimum	38301	S	12	37	49	0.00003
Corynebacterium provencense	1737425	S	12	8	20	0.00001
Dietzia kunjamensis	322509	S	1059	2529	3588	0.00254
Dietzia sp. oral taxon 368	712270	S	29	52	81	0.00006
Dietzia sp. B32	2915130	S	24	21	45	0.00003
Dietzia psychralcaliphila	139021	S	12	9	21	0.00001
Gordonia polyisoprenivorans	84595	S	35	13	48	0.00003
Gordonia terrae	2055	S	19	23	42	0.00003
Gordonia alkanivorans	84096	S	18	125	143	0.00010
Tsukamurella pulmonis	47312	S	13	16	29	0.00002
Lawsonella clevelandensis	1528099	S	15	4	19	0.00001
Cutibacterium acnes	1747	S	32579	14252	46831	0.03310
Cutibacterium granulosum	33011	S	1913	948	2861	0.00202
Cutibacterium avidum	33010	S	91	60	151	0.00011
Tessaracoccus flavus	1610493	S	264	360	624	0.00044
Tessaracoccus flavescens	399497	S	15	16	31	0.00002
Arachnia rubra	1547448	S	23	3	26	0.00002
Arachnia propionica	1750	S	18	4	22	0.00002
Nocardioides marinisabuli	419476	S	187	1267	1454	0.00103
Nocardioides sp. CF8	110319	S	36	195	231	0.00016
Nocardioides sp. S5	2017486	S	29	147	176	0.00012
Nocardioides dokdonensis	450734	S	60	368	428	0.00030
Nocardioides aquaticus	160826	S	20	60	80	0.00006
Nocardioides rotundus	1774216	S	18	58	76	0.00005
Kocuria palustris	71999	S	2029	2117	4146	0.00293
Kocuria rosea	1275	S	222	185	407	0.00029
Kocuria turfanensis	388357	S	101	117	218	0.00015
Kocuria flava	446860	S	100	119	219	0.00015
Kocuria rhizophila	72000	S	48	384	432	0.00031
Micrococcus luteus	1270	S	149	1957	2106	0.00149
Rothia mucilaginosa	43675	S	530	252	782	0.00055
Rothia dentocariosa	2047	S	170	162	332	0.00023
Rothia aeria	172042	S	143	141	284	0.00020
Rothia kristinae	37923	S	21	31	52	0.00004
Rothia amarae	169480	S	15	39	54	0.00004
Rothia terrae	396015	S	12	34	46	0.00003
Paeniglutamicibacter sp. ZC-3	2986919	S	371	105	476	0.00034
Glutamicibacter arilaitensis	256701	S	18	26	44	0.00003
Glutamicibacter mishrai	1775880	S	15	24	39	0.00003
Glutamicibacter sp. M10	3023076	S	12	10	22	0.00002
Arthrobacter agilis	37921	S	20	8	28	0.00002
Microbacterium luteum	2782167	S	1282	2260	3542	0.00250
Microbacterium sp. No. 7	1714373	S	100	157	257	0.00018
Microbacterium sp. 10M-3C3	2483401	S	67	154	221	0.00016
Microbacterium sp. Y-01	2048898	S	42	107	149	0.00011
Microbacterium sp. nov. GSS16	3019890	S	16	47	63	0.00004
Microbacterium sp. PAMC22086	2861281	S	12	286	298	0.00021
Microbacterium schleiferi	69362	S	380	690	1070	0.00076
Microbacterium chocolatum	84292	S	54	81	135	0.00010
Microbacterium foliorum	104336	S	28	26	54	0.00004
Microbacterium aurum	36805	S	20	25	45	0.00003
Chryseoglobus indicus	2750620	S	239	932	1171	0.00083
Chryseoglobus sp. 28M-23	2772253	S	75	256	331	0.00023
Curtobacterium flaccumfaciens	2035	S	38	51	89	0.00006
Curtobacterium sp. TC1	2862880	S	15	16	31	0.00002
Leucobacter triazinivorans	1784719	S	40	96	136	0.00010
Herbiconiux sp. L3-i23	2905871	S	35	23	58	0.00004
Microcella alkaliphila	279828	S	14	6	20	0.00001
Rhodoluna sp. KAS3	942880	S	15	2	17	0.00001
Serinicoccus chungangensis	767452	S	2381	1786	4167	0.00295
Serinicoccus marinus	247333	S	465	473	938	0.00066
Serinicoccus hydrothermalis	1758689	S	122	124	246	0.00017
Serinicoccus profundi	1078471	S	93	76	169	0.00012
Ornithinimicrobium flavum	1288636	S	482	383	865	0.00061
Ornithinimicrobium sp. HY006	2508882	S	88	74	162	0.00011
Ornithinimicrobium avium	2283195	S	23	12	35	0.00002
Ornithinimicrobium ciconiae	2594265	S	16	6	22	0.00002
Kytococcus sedentarius	1276	S	850	747	1597	0.00113
Brevibacterium sp. CS2	2575923	S	104	120	224	0.00016
Brevibacterium casei	33889	S	65	155	220	0.00016
Brevibacterium linens	1703	S	23	53	76	0.00005
Brevibacterium aurantiacum	273384	S	23	313	336	0.00024
Janibacter melonis	262209	S	71	51	122	0.00009
Janibacter indicus	857417	S	18	114	132	0.00009
Janibacter limosus	53458	S	14	9	23	0.00002
Phycicoccus sp. HDW14	2714941	S	12	7	19	0.00001
Brachybacterium saurashtrense	556288	S	30	43	73	0.00005
Brachybacterium avium	2017485	S	12	30	42	0.00003
Dermabacter jinjuensis	1667168	S	13	55	68	0.00005
Dermabacter vaginalis	1630135	S	12	36	48	0.00003
Dermacoccus nishinomiyaensis	1274	S	36	33	69	0.00005
Dermacoccus sp. PAMC28757	2762331	S	31	21	52	0.00004
Georgenia sp. TF02-10	2917725	S	13	11	24	0.00002
Actinomyces sp. oral taxon 414	712122	S	66	45	111	0.00008
Actinomyces sp. oral taxon 171	706438	S	19	64	83	0.00006
Actinomyces naeslundii	1655	S	83	142	225	0.00016
Actinomyces oris	544580	S	25	264	289	0.00020
Schaalia odontolytica	1660	S	65	28	93	0.00007
Pauljensenia hongkongensis	178339	S	32	31	63	0.00004
Streptomyces sp. SirexAA-E	862751	S	111	137	248	0.00018
Streptomyces sp. SUK 48	2582831	S	32	104	136	0.00010
Streptomyces sp. GQFP	2907545	S	18	11	29	0.00002
Streptomyces durmitorensis	319947	S	36	23	59	0.00004
Streptomyces koyangensis	188770	S	30	113	143	0.00010
Streptomyces paludis	2282738	S	29	19	48	0.00003
Pseudonocardia sp. AL041005-10	445576	S	228	466	694	0.00049
Blastococcus saxobsidens	138336	S	45	147	192	0.00014
Modestobacter marinus	477641	S	17	54	71	0.00005
Bifidobacterium dentium	1689	S	16	1	17	0.00001
Bifidobacterium adolescentis	1680	S	14	31	45	0.00003
Bifidobacterium longum	216816	S	13	18	31	0.00002
Nakamurella multipartita	53461	S	69	30	99	0.00007
Epidermidibacterium keratini	1891644	S	28	57	85	0.00006
Aquihabitans sp. Kera 3	2884263	S	32	94	126	0.00009
Iamia majanohamensis	467976	S	34	126	160	0.00011
Actinomarinicola tropica	2789776	S	12	87	99	0.00007
Collinsella aerofaciens	74426	S	33	35	68	0.00005
Euzebya pacifica	1608957	S	37	9	46	0.00003
Staphylococcus epidermidis	1282	S	2392	12595	14987	0.01059
Staphylococcus capitis	29388	S	1165	7759	8924	0.00631
Staphylococcus saccharolyticus	33028	S	736	1383	2119	0.00150
Staphylococcus hominis	1290	S	698	2555	3253	0.00230
Staphylococcus haemolyticus	1283	S	325	1584	1909	0.00135
Staphylococcus saprophyticus	29385	S	322	835	1157	0.00082
Staphylococcus pasteuri	45972	S	309	1574	1883	0.00133
Staphylococcus xylosus	1288	S	266	770	1036	0.00073
Staphylococcus cohnii	29382	S	220	1279	1499	0.00106
Staphylococcus aureus	1280	S	172	6364	6536	0.00462
Staphylococcus lugdunensis	28035	S	144	402	546	0.00039
Staphylococcus equorum	246432	S	132	1508	1640	0.00116
Staphylococcus arlettae	29378	S	100	402	502	0.00035
Staphylococcus warneri	1292	S	85	718	803	0.00057
Staphylococcus auricularis	29379	S	52	88	140	0.00010
Staphylococcus pettenkoferi	170573	S	37	41	78	0.00006
Staphylococcus nepalensis	214473	S	31	53	84	0.00006
Staphylococcus pseudoxylosus	2282419	S	19	51	70	0.00005
Staphylococcus succinus	61015	S	15	23	38	0.00003
Staphylococcus simulans	1286	S	12	22	34	0.00002
Abyssicoccus albus	1817405	S	457	405	862	0.00061
Jeotgalicoccus sp. ATCC 8456	946435	S	110	100	210	0.00015
Jeotgalicoccus sp. WY2	2708346	S	44	49	93	0.00007
Salinicoccus halodurans	407035	S	177	273	450	0.00032
Nosocomiicoccus ampullae	489910	S	45	24	69	0.00005
Mammaliicoccus sciuri	1296	S	19	50	69	0.00005
Planococcus sp. MB-3u-03	2058136	S	87	504	591	0.00042
Planococcus halotolerans	2233542	S	116	172	288	0.00020
Planococcus rifietoensis	200991	S	102	536	638	0.00045
Planococcus maritimus	192421	S	49	128	177	0.00013
Planococcus plakortidis	1038856	S	22	84	106	0.00007
Jeotgalibacillus malaysiensis	1508404	S	16	20	36	0.00003
Bacillus cereus	1396	S	18	2447	2465	0.00174
Metabacillus litoralis	152268	S	31	150	181	0.00013
Rossellomorea vietnamensis	218284	S	14	72	86	0.00006
Exiguobacterium mexicanum	340146	S	109	222	331	0.00023
Gemella morbillorum	29391	S	40	189	229	0.00016
Gemella haemolysans	1379	S	36	38	74	0.00005
Gemella sanguinis	84135	S	35	36	71	0.00005
Brochothrix thermosphacta	2756	S	61	74	135	0.00010
Streptococcus thermophilus	1308	S	826	2623	3449	0.00244
Streptococcus sanguinis	1305	S	199	325	524	0.00037
Streptococcus gordonii	1302	S	166	450	616	0.00044
Streptococcus sp. Marseille-Q3533	2759692	S	28	142	170	0.00012
Streptococcus oralis	1303	S	80	596	676	0.00048
Streptococcus mitis	28037	S	75	570	645	0.00046
Streptococcus salivarius	1304	S	58	723	781	0.00055
Streptococcus dysgalactiae	1334	S	15	58	73	0.00005
Streptococcus equi	1336	S	15	21	36	0.00003
Streptococcus mutans	1309	S	24	51	75	0.00005
Streptococcus cristatus	45634	S	18	110	128	0.00009
Streptococcus intermedius	1338	S	12	45	57	0.00004
Streptococcus pneumoniae	1313	S	12	101	113	0.00008
Lactococcus lactis	1358	S	763	12142	12905	0.00912
Lactococcus cremoris	1359	S	345	845	1190	0.00084
Lactococcus garvieae	1363	S	19	134	153	0.00011
Lactiplantibacillus plantarum	1590	S	182	568	750	0.00053
Lactiplantibacillus pentosus	1589	S	38	42	80	0.00006
Leuconostoc carnosum	1252	S	81	128	209	0.00015
Leuconostoc mesenteroides	1245	S	32	49	81	0.00006
Leuconostoc pseudomesenteroides	33968	S	23	53	76	0.00005
Lactobacillus crispatus	47770	S	103	120	223	0.00016
Lactobacillus delbrueckii	1584	S	30	25	55	0.00004
Lactobacillus helveticus	1587	S	19	33	52	0.00004
Lactobacillus iners	147802	S	13	79	92	0.00007
Latilactobacillus curvatus	28038	S	39	85	124	0.00009
Latilactobacillus sakei	1599	S	29	44	73	0.00005
Levilactobacillus brevis	1580	S	57	151	208	0.00015
Weissella cibaria	137591	S	21	18	39	0.00003
Ligilactobacillus acidipiscis	89059	S	15	16	31	0.00002
Companilactobacillus futsaii	938155	S	13	11	24	0.00002
Aerococcus urinaeequi	51665	S	100	385	485	0.00034
Abiotrophia defectiva	46125	S	55	717	772	0.00055
Dolosigranulum pigrum	29394	S	129	102	231	0.00016
Granulicatella adiacens	46124	S	57	139	196	0.00014
Carnobacterium maltaromaticum	2751	S	21	13	34	0.00002
Carnobacterium divergens	2748	S	16	10	26	0.00002
Marinilactibacillus sp. 15R	1911586	S	33	38	71	0.00005
Enterococcus casseliflavus	37734	S	22	147	169	0.00012
Vagococcus fluvialis	2738	S	15	63	78	0.00006
Blautia wexlerae	418240	S	55	107	162	0.00011
Blautia obeum	40520	S	44	89	133	0.00009
[Ruminococcus] torques	33039	S	32	35	67	0.00005
[Ruminococcus] lactaris	46228	S	13	8	21	0.00001
Dorea longicatena	88431	S	37	44	81	0.00006
Dorea formicigenerans	39486	S	12	22	34	0.00002
Coprococcus comes	410072	S	21	49	70	0.00005
Butyrivibrio crossotus	45851	S	40	19	59	0.00004
Anaerostipes hadrus	649756	S	39	104	143	0.00010
Anaerobutyricum hallii	39488	S	31	20	51	0.00004
Lacrimispora xylanolytica	29375	S	28	3	31	0.00002
Roseburia intestinalis	166486	S	14	21	35	0.00002
Faecalibacterium prausnitzii	853	S	25	168	193	0.00014
Ruminococcus bicirculans	1160721	S	23	5	28	0.00002
Clostridium botulinum	1491	S	24	25	49	0.00003
Fenollaria massiliensis	938288	S	20	41	61	0.00004
Finegoldia magna	1260	S	284	358	642	0.00045
Peptoniphilus harei	54005	S	41	187	228	0.00016
Peptoniphilus sp. SAHP1	2948573	S	21	180	201	0.00014
Anaerococcus prevotii	33034	S	12	57	69	0.00005
Parvimonas micra	33033	S	32	198	230	0.00016
Veillonella parvula	29466	S	206	154	360	0.00025
Veillonella atypica	39777	S	28	31	59	0.00004
Veillonella rogosae	423477	S	15	39	54	0.00004
Phascolarctobacterium faecium	33025	S	12	1	13	0.00001
Prochlorococcus marinus	1219	S	63	675	738	0.00052
Synechococcus sp. ROS8604	1442557	S	28	275	303	0.00021
Synechococcus sp. MIT S9220	166309	S	19	55	74	0.00005
Synechococcus sp. CC9902	316279	S	17	17	34	0.00002
Synechococcus sp. Minos11	221341	S	17	9	26	0.00002
Anabaenopsis elenkinii	156213	S	19	130	149	0.00011
Halothece sp. PCC 7418	65093	S	13	79	92	0.00007
Kovacikia minuta	2931930	S	13	11	24	0.00002
Deinococcus wulumuqiensis	980427	S	45	29	74	0.00005
Allomeiothermus silvanus	52022	S	32	6	38	0.00003
Zunongwangia profunda	398743	S	46914	58868	105782	0.07477
Zunongwangia sp. SCSIO 43204	2779359	S	1735	1912	3647	0.00258
Zunongwangia sp. HGR-M22	3015168	S	85	159	244	0.00017
Polaribacter sp. SA4-10	754397	S	210	664	874	0.00062
Polaribacter sp. Hel1_33_78	1336804	S	165	364	529	0.00037
Polaribacter sp. HaHaR_3_91	2745561	S	35	6269	6304	0.00446
Polaribacter sp. ALD11	2058137	S	27	127	154	0.00011
Salegentibacter mishustinae	270918	S	4681	6635	11316	0.00800
Salegentibacter sp. T436	1729720	S	788	1213	2001	0.00141
Leeuwenhoekiella palythoae	573501	S	378	1186	1564	0.00111
Leeuwenhoekiella sp. ZYFB001	2719912	S	252	719	971	0.00069
Muricauda aquimarina	254955	S	758	1555	2313	0.00163
Muricauda oceani	2698672	S	151	97	248	0.00018
Muricauda lutaonensis	516051	S	64	25	89	0.00006
Maribacter dokdonensis	320912	S	38	398	436	0.00031
Maribacter cobaltidurans	1178778	S	35	50	85	0.00006
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	26	277	303	0.00021
Psychroflexus torquis	57029	S	723	167	890	0.00063
Gramella sp. MT6	2705471	S	99	79	178	0.00013
Gramella sp. GC03-9	2920386	S	46	108	154	0.00011
Gramella sp. MAR_2010_147	1250205	S	12	9	21	0.00001
Gramella flava	1486245	S	86	130	216	0.00015
Gramella forsetii	411153	S	60	65	125	0.00009
Gramella echinicola	279359	S	23	19	42	0.00003
Gramella fulva	2126553	S	15	8	23	0.00002
Winogradskyella sp. PG-2	754409	S	90	28	118	0.00008
Winogradskyella sp. MH6	2929510	S	75	52	127	0.00009
Winogradskyella schleiferi	2686078	S	35	46	81	0.00006
Winogradskyella forsetii	2686077	S	21	18	39	0.00003
Winogradskyella sediminis	1382466	S	18	11	29	0.00002
Croceibacter atlanticus	313588	S	302	85	387	0.00027
Arenibacter algicola	616991	S	200	141	341	0.00024
Capnocytophaga gingivalis	1017	S	34	41	75	0.00005
Capnocytophaga sputigena	1019	S	18	90	108	0.00008
Capnocytophaga canimorsus	28188	S	13	58	71	0.00005
Nonlabens sp. Ci31	2608253	S	72	19	91	0.00006
Nonlabens sp. MB-3u-79	2058134	S	64	21	85	0.00006
Nonlabens spongiae	331648	S	35	26	61	0.00004
Mesoflavibacter sp. SCSIO 43206	2779362	S	132	111	243	0.00017
Olleya sp. HaHaR_3_96	2745560	S	140	307	447	0.00032
Flavobacterium sp. N502536	2986837	S	47	59	106	0.00007
Antarcticibacterium flavum	2058175	S	34	26	60	0.00004
Antarcticibacterium sp. 1MA-6-2	2908210	S	30	15	45	0.00003
Antarcticibacterium arcticum	2585771	S	22	12	34	0.00002
Salinimicrobium sp. HN-2-9-2	2809707	S	68	23	91	0.00006
Tenacibaculum finnmarkense	2781243	S	12	33	45	0.00003
Cellulophaga sp. L1A9	2686362	S	18	8	26	0.00002
Cellulophaga algicola	59600	S	14	6	20	0.00001
Myroides odoratus	256	S	26	24	50	0.00004
Kordia antarctica	1218801	S	19	5	24	0.00002
Gilvibacter sp. SZ-19	754429	S	22	6	28	0.00002
Marixanthomonas sp. SCSIO 43207	2779360	S	21	18	39	0.00003
Gillisia sp. Hel1_33_143	1336796	S	16	11	27	0.00002
Euzebyella marina	1761453	S	15	10	25	0.00002
Psychroserpens sp. MSW6	2932268	S	12	4	16	0.00001
Oceanihabitans sp. IOP_32	2529032	S	13	11	24	0.00002
Chryseobacterium manosquense	2754694	S	13	73	86	0.00006
Chryseobacterium gambrini	373672	S	12	73	85	0.00006
Epilithonimonas vandammei	2487072	S	45	913	958	0.00068
Kaistella sp. 97-N-M2	2908645	S	17	16	33	0.00002
Empedobacter falsenii	343874	S	104	1682	1786	0.00126
Croceimicrobium hydrocarbonivorans	2761580	S	51	43	94	0.00007
Prevotella corporis	28128	S	72	165	237	0.00017
Prevotella melaninogenica	28132	S	62	86	148	0.00010
Prevotella nigrescens	28133	S	58	62	120	0.00008
Prevotella oris	28135	S	32	10	42	0.00003
Prevotella histicola	470565	S	25	15	40	0.00003
Prevotella jejuni	1177574	S	18	17	35	0.00002
Prevotella intermedia	28131	S	17	40	57	0.00004
Porphyromonas somerae	322095	S	161	193	354	0.00025
Porphyromonas asaccharolytica	28123	S	24	5	29	0.00002
Porphyromonas endodontalis	28124	S	24	6	30	0.00002
Bacteroides xylanisolvens	371601	S	17	146	163	0.00012
Bacteroides eggerthii	28111	S	13	63	76	0.00005
Bacteroides uniformis	820	S	12	76	88	0.00006
Phocaeicola vulgatus	821	S	21	101	122	0.00009
Cyclobacterium marinum	104	S	180	161	341	0.00024
Algoriphagus sp. NBT04N3	2705473	S	62	45	107	0.00008
Arcticibacterium luteifluviistationis	1784714	S	59	8	67	0.00005
Sphingobacterium multivorum	28454	S	66	498	564	0.00040
Gemmatirosa kalamazoonensis	861299	S	13	14	27	0.00002
Rubinisphaera brasiliensis	119	S	570	309	879	0.00062
Gimesia chilikensis	2605989	S	132	194	326	0.00023
Gimesia panareensis	2527978	S	68	18	86	0.00006
Gimesia maris	122	S	12	4	16	0.00001
Symmachiella dynata	2527995	S	126	22	148	0.00010
Pirellulimonas nuda	2528009	S	29	43	72	0.00005
Lentisphaera profundi	1658616	S	85	56	141	0.00010
Fusobacterium nucleatum	851	S	41	208	249	0.00018
Leptotrichia sp. oral taxon 212	712357	S	20	80	100	0.00007
Poseidonibacter lekithochrous	1904463	S	103	47	150	0.00011
Arcobacter sp. FWKO B	2593672	S	18	6	24	0.00002
Campylobacter ureolyticus	827	S	12	17	29	0.00002
Helicobacter pylori	210	S	18	2	20	0.00001
Geomonas nitrogeniifigens	2847991	S	28	10	38	0.00003
Geotalea uraniireducens	351604	S	12	1	13	0.00001
Luteitalea pratensis	1855912	S	16	5	21	0.00001
Microvenator marinus	2600177	S	16	3	19	0.00001
Homo sapiens	9606	S	294110	37255	331365	0.23421
Nitrosopumilus oxyclinae	1959104	S	17	1034	1051	0.00074
Candidatus Nitrosopumilus sediminis	1229909	S	14	919	933	0.00066
Candidatus Nitrosomarinus catalina	1898749	S	463	17778	18241	0.01289
Candidatus Nitrosopelagicus brevis	1410606	S	283	3770	4053	0.00286
Natrialba magadii	13769	S	39	90	129	0.00009
Halobiforma lacisalsi	229731	S	19	15	34	0.00002
Methanobrevibacter smithii	2173	S	13	11	24	0.00002
Chosvirus KM23C739	2733898	S	85	0	85	0.00006
Samunavirus SM1	2560683	S	14	12	26	0.00002
Phaeocystis globosa virus	251749	S	49	0	49	0.00003
