name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium aquaticum	270351	S	406	761	1167	0.00020
Methylobacterium sp. FF17	2984843	S	78	25	103	0.00002
Methylobacterium sp. C1	1479019	S	21	1370	1391	0.00024
Methylobacterium radiotolerans	31998	S	68	1954	2022	0.00035
Methylobacterium phyllosphaerae	418223	S	51	1456	1507	0.00026
Methylobacterium currus	2051553	S	43	69	112	0.00002
Methylobacterium oryzae	334852	S	24	2613	2637	0.00045
Methylobacterium mesophilicum	39956	S	18	16	34	0.00001
Methylorubrum populi	223967	S	175	215	390	0.00007
Methylorubrum extorquens	408	S	123	294	417	0.00007
Martelella mediterranea	293089	S	4193	6642	10835	0.00185
Martelella sp. AD-3	686597	S	1103	3856	4959	0.00085
Martelella lutilitoris	2583532	S	151	416	567	0.00010
Martelella endophytica	1486262	S	30	14	44	0.00001
Jiella sp. HL-NP1	2986949	S	243	58	301	0.00005
Roseibium aggregatum	187304	S	7714	3717	11431	0.00195
Roseibium sp. Sym1	3016006	S	139	111	250	0.00004
Stappia indica	538381	S	412	181	593	0.00010
Stappia sp. ES.058	1881061	S	119	28	147	0.00003
Pannonibacter phragmitetus	121719	S	507	685	1192	0.00020
Bradyrhizobium sp. BTAi1	288000	S	683	580	1263	0.00022
Bradyrhizobium sp. I71	2590772	S	55	201	256	0.00004
Bradyrhizobium sp. SK17	2057741	S	17	39	56	0.00001
Bradyrhizobium betae	244734	S	120	2901	3021	0.00052
Rhodopseudomonas boonkerdii	475937	S	58	210	268	0.00005
Rhodopseudomonas palustris	1076	S	44	77	121	0.00002
Afipia sp. NBIMC_P1-C1	1320552	S	17	241	258	0.00004
Rhizobium sp. X9	2815360	S	1620	7218	8838	0.00151
Rhizobium pseudoryzae	379684	S	65	22	87	0.00001
Rhizobium pusense	648995	S	19	102	121	0.00002
Agrobacterium tumefaciens	358	S	16	14	30	0.00001
Shinella sp. HZN7	879274	S	25	41	66	0.00001
Acuticoccus sp. I52.16.1	2928472	S	755	150	905	0.00015
Nitratireductor kimnyeongensis	430679	S	145	88	233	0.00004
Nitratireductor rhodophyticola	2854036	S	37	73	110	0.00002
Nitratireductor sp. OM-1	1756988	S	12	4	16	0.00000
Aquibium oceanicum	1670800	S	206	107	313	0.00005
Mesorhizobium terrae	2725666	S	38	60	98	0.00002
Aminobacter sp. SR38	2774562	S	13	211	224	0.00004
Pyruvatibacter mobilis	1712261	S	122	26	148	0.00003
Parvibaculum lavamentivorans	256618	S	90	206	296	0.00005
Brucella pseudogrignonensis	419475	S	75	141	216	0.00004
Brucella pseudintermedia	370111	S	26	37	63	0.00001
Devosia sp. I507	2083786	S	64	13	77	0.00001
Devosia salina	2860336	S	23	6	29	0.00000
Pelagibacterium sp. YIM 151497	2984530	S	46	23	69	0.00001
Caenibius tardaugens	169176	S	107	419	526	0.00009
Methyloceanibacter sp. wino2	2170729	S	12	6	18	0.00000
Chelatococcus sp. CO-6	1702325	S	31	17	48	0.00001
Hyphomonas atlantica	1280948	S	13874	7082	20956	0.00358
Hyphomonas sp. KY3	2016196	S	6555	2846	9401	0.00161
Hyphomonas sp. CACIAM 19H1	1873716	S	20	3	23	0.00000
Hyphomonas sp. Mor2	1906738	S	17	0	17	0.00000
Hirschia baltica	2724	S	104	2	106	0.00002
Candidatus Pelagibacter sp. RS40	1977865	S	280	1035	1315	0.00022
Candidatus Pelagibacter sp. FZCC0015	2268451	S	161	1528	1689	0.00029
Candidatus Pelagibacter sp. IMCC9063	1002672	S	65	422	487	0.00008
Candidatus Pelagibacter sp. RS39	1977864	S	45	412	457	0.00008
Candidatus Pelagibacter sp. HIMB1321	1388755	S	43	386	429	0.00007
Candidatus Pelagibacter giovannonii	2563896	S	148	6389	6537	0.00112
Candidatus Pelagibacter ubique	198252	S	90	4211	4301	0.00074
Thalassospira sp. GO-4	2946605	S	1730	255	1985	0.00034
Thalassospira sp. B30-1	2785911	S	212	882	1094	0.00019
Thalassospira sp. A40-3	2785908	S	167	168	335	0.00006
Thalassospira indica	1891279	S	422	657	1079	0.00018
Thalassospira marina	2048283	S	254	31	285	0.00005
Thalassospira xiamenensis	220697	S	19	71	90	0.00002
Tistrella mobilis	171437	S	1826	3519	5345	0.00091
Indioceanicola profundi	2220096	S	73	14	87	0.00001
Roseomonas sp. OT10	2897332	S	17	24	41	0.00001
Glycocaulis alkaliphilus	1434191	S	527	34	561	0.00010
Marinicauda algicola	2029849	S	502	247	749	0.00013
Maricaulis maris	74318	S	92	8	100	0.00002
Parvularcula bermudensis	208216	S	402	240	642	0.00011
Hyphococcus flavus	1866326	S	50	1	51	0.00001
Luteithermobacter gelatinilyticus	2582913	S	176	59	235	0.00004
Kordiimonas pumila	2161677	S	41	1	42	0.00001
Aquincola tertiaricarbonis	391953	S	144941	200801	345742	0.05913
Mitsuaria sp. 7	1658665	S	1317	898	2215	0.00038
Methylibium petroleiphilum	105560	S	123	820	943	0.00016
Methylibium sp. Pch-M	2082386	S	36	291	327	0.00006
Schlegelella aquatica	376175	S	163	242	405	0.00007
Roseateles sp. SL47	2995138	S	89	60	149	0.00003
Roseateles sp. BIM B-1768	2978473	S	16	9	25	0.00000
Inhella inkyongensis	392593	S	49	26	75	0.00001
Limnobacter sp. SAORIC-580	2732163	S	129036	19519	148555	0.02541
Cupriavidus basilensis	68895	S	7830	21856	29686	0.00508
Cupriavidus pauculus	82633	S	4915	7604	12519	0.00214
Cupriavidus campinensis	151783	S	1843	1919	3762	0.00064
Cupriavidus metallidurans	119219	S	167	422	589	0.00010
Cupriavidus sp. USMAA2-4	876364	S	33	515	548	0.00009
Cupriavidus sp. EM10	2839983	S	13	24	37	0.00001
Ralstonia pickettii	329	S	139	268	407	0.00007
Ralstonia mannitolilytica	105219	S	27	114	141	0.00002
Burkholderia cepacia	292	S	13	17	30	0.00001
Burkholderia pseudomallei	28450	S	23	64	87	0.00001
Herbaspirillum huttiense	863372	S	80991	93432	174423	0.02983
Herbaspirillum seropedicae	964	S	350	298	648	0.00011
Herbaspirillum rubrisubalbicans	80842	S	99	91	190	0.00003
Janthinobacterium sp. Marseille	375286	S	18	14	32	0.00001
Delftia lacustris	558537	S	1604	30096	31700	0.00542
Delftia acidovorans	80866	S	162	1192	1354	0.00023
Delftia tsuruhatensis	180282	S	86	781	867	0.00015
Delftia sp. Cs1-4	742013	S	22	138	160	0.00003
Variovorax sp. WDL1	207745	S	45	450	495	0.00008
Variovorax sp. RKNM96	2681552	S	26	1135	1161	0.00020
Variovorax paradoxus	34073	S	70	3854	3924	0.00067
Acidovorax sp. KKS102	358220	S	1393	4216	5609	0.00096
Acidovorax sp. JMULE5	2518343	S	596	627	1223	0.00021
Acidovorax sp. RAC01	1842533	S	28	82	110	0.00002
Acidovorax temperans	80878	S	245	1962	2207	0.00038
Acidovorax carolinensis	553814	S	20	121	141	0.00002
Hydrogenophaga sp. PBL-H3	434010	S	20	420	440	0.00008
Hydrogenophaga sp. RAC07	1842537	S	14	359	373	0.00006
Hydrogenophaga crassostreae	1763535	S	97	18	115	0.00002
Hydrogenophaga pseudoflava	47421	S	12	69	81	0.00001
Comamonas testosteroni	285	S	822	5517	6339	0.00108
Diaphorobacter sp. JS3051	2792224	S	135	9038	9173	0.00157
Diaphorobacter sp. HDW4A	2714924	S	31	154	185	0.00003
Rhodoferax sp. BAB1	2741720	S	77	76	153	0.00003
Alicycliphilus denitrificans	179636	S	38	371	409	0.00007
Pulveribacter suum	2116657	S	33	59	92	0.00002
Pusillimonas sp. DMV24BSW_D	2716226	S	149	29	178	0.00003
Aquabacterium olei	1296669	S	78	72	150	0.00003
Thauera sp. WB-2	2897772	S	76	182	258	0.00004
Aromatoleum aromaticum	551760	S	56	47	103	0.00002
Rugosibacter aromaticivorans	1565605	S	24	16	40	0.00001
Dechloromonas sp. A34	447588	S	13	8	21	0.00000
Methyloversatilis sp. RAC08	1842540	S	68	24	92	0.00002
Sulfuritortus calidifontis	1914471	S	16	33	49	0.00001
Microbacterium luteum	2782167	S	26219	40020	66239	0.01133
Microbacterium sp. 10M-3C3	2483401	S	1778	2064	3842	0.00066
Microbacterium sp. nov. GSS16	3019890	S	881	1801	2682	0.00046
Microbacterium sp. Y-01	2048898	S	682	904	1586	0.00027
Microbacterium sp. PAMC22086	2861281	S	596	3433	4029	0.00069
Microbacterium sp. No. 7	1714373	S	566	934	1500	0.00026
Microbacterium sp. J1-1	2992441	S	48	715	763	0.00013
Microbacterium sp. PAMC21962	2861280	S	12	1171	1183	0.00020
Microbacterium schleiferi	69362	S	4671	8660	13331	0.00228
Microbacterium paraoxydans	199592	S	742	12720	13462	0.00230
Microbacterium aurum	36805	S	91	85	176	0.00003
Microbacterium chocolatum	84292	S	78	156	234	0.00004
Microbacterium hominis	162426	S	22	139	161	0.00003
Microbacterium oxydans	82380	S	13	20	33	0.00001
Chryseoglobus indicus	2750620	S	670	3341	4011	0.00069
Chryseoglobus sp. 28M-23	2772253	S	313	1335	1648	0.00028
Microcella alkaliphila	279828	S	528	273	801	0.00014
Herbiconiux sp. L3-i23	2905871	S	176	140	316	0.00005
Leucobacter triazinivorans	1784719	S	75	107	182	0.00003
Agromyces protaetiae	2509455	S	19	17	36	0.00001
Kocuria palustris	71999	S	696	1094	1790	0.00031
Kocuria rosea	1275	S	43	41	84	0.00001
Kocuria turfanensis	388357	S	38	44	82	0.00001
Kocuria rhizophila	72000	S	23	137	160	0.00003
Kocuria flava	446860	S	20	30	50	0.00001
Micrococcus luteus	1270	S	278	1548	1826	0.00031
Rothia dentocariosa	2047	S	104	97	201	0.00003
Rothia kristinae	37923	S	23	56	79	0.00001
Rothia mucilaginosa	43675	S	18	13	31	0.00001
Auritidibacter sp. NML130574	2170745	S	24	10	34	0.00001
Brevibacterium casei	33889	S	234	673	907	0.00016
Brevibacterium sp. W7.2	2823518	S	52	1064	1116	0.00019
Brevibacterium sp. CS2	2575923	S	38	65	103	0.00002
Serinicoccus marinus	247333	S	416	547	963	0.00016
Serinicoccus chungangensis	767452	S	347	373	720	0.00012
Serinicoccus hydrothermalis	1758689	S	61	83	144	0.00002
Serinicoccus profundi	1078471	S	21	25	46	0.00001
Ornithinimicrobium flavum	1288636	S	59	63	122	0.00002
Ornithinimicrobium sp. HY006	2508882	S	13	12	25	0.00000
Kytococcus sedentarius	1276	S	552	738	1290	0.00022
Dermacoccus nishinomiyaensis	1274	S	411	604	1015	0.00017
Dermacoccus sp. PAMC28757	2762331	S	13	13	26	0.00000
Janibacter indicus	857417	S	21	116	137	0.00002
Janibacter sp. YB324	2761047	S	12	90	102	0.00002
Demequina sp. TMPB413	2881056	S	26	9	35	0.00001
Georgenia sp. TF02-10	2917725	S	17	23	40	0.00001
Mycolicibacterium poriferae	39694	S	44733	24928	69661	0.01191
Mycolicibacterium mageritense	53462	S	185	71	256	0.00004
Mycolicibacterium austroafricanum	39687	S	115	1078	1193	0.00020
Mycolicibacterium vanbaalenii	110539	S	89	2143	2232	0.00038
Mycolicibacterium phocaicum	319706	S	87	103	190	0.00003
Mycolicibacterium gilvum	1804	S	59	60	119	0.00002
Mycolicibacterium duvalii	39688	S	12	5	17	0.00000
Mycobacterium sp. SMC-4	2857059	S	79	90	169	0.00003
Mycobacterium sp. MS1601	1936029	S	38	15	53	0.00001
Mycobacterium paragordonae	1389713	S	86	65	151	0.00003
Mycobacterium dioxanotrophicus	482462	S	46	35	81	0.00001
Mycobacteroides abscessus	36809	S	20	136	156	0.00003
Dietzia kunjamensis	322509	S	378	1058	1436	0.00025
Corynebacterium tuberculostearicum	38304	S	169	378	547	0.00009
Corynebacterium kefirresidentii	1979527	S	33	93	126	0.00002
Corynebacterium jeikeium	38289	S	19	195	214	0.00004
Corynebacterium singulare	161899	S	19	41	60	0.00001
Corynebacterium matruchotii	43768	S	18	4	22	0.00000
Corynebacterium ihumii	1232427	S	12	13	25	0.00000
Gordonia mangrovi	2665643	S	93	40	133	0.00002
Gordonia rubripertincta	36822	S	25	65	90	0.00002
Gordonia sp. KTR9	337191	S	13	15	28	0.00000
Gordonia alkanivorans	84096	S	17	339	356	0.00006
Gordonia terrae	2055	S	12	33	45	0.00001
Rhodococcus pyridinivorans	103816	S	266	1109	1375	0.00024
Rhodococcus sp. PBTS 1	1653478	S	16	15	31	0.00001
Rhodococcus qingshengii	334542	S	19	65	84	0.00001
Nocardioides dokdonensis	450734	S	219	1072	1291	0.00022
Nocardioides sp. S5	2017486	S	31	165	196	0.00003
Nocardioides marinisabuli	419476	S	63	336	399	0.00007
Nocardioides rotundus	1774216	S	23	80	103	0.00002
Nocardioides aquaticus	160826	S	15	37	52	0.00001
Pimelobacter simplex	2045	S	134	1157	1291	0.00022
Cutibacterium acnes	1747	S	2391	1974	4365	0.00075
Cutibacterium granulosum	33011	S	41	38	79	0.00001
Propioniciclava sp. MC1595	2760308	S	61	145	206	0.00004
Tessaracoccus flavus	1610493	S	21	39	60	0.00001
Pseudonocardia sp. AL041005-10	445576	S	254	634	888	0.00015
Pseudonocardia autotrophica	2074	S	13	18	31	0.00001
Streptomyces sp. SirexAA-E	862751	S	37	123	160	0.00003
Epidermidibacterium keratini	1891644	S	20	70	90	0.00002
Iamia majanohamensis	467976	S	2476	2905	5381	0.00092
Aquihabitans sp. Kera 3	2884263	S	55	73	128	0.00002
Euzebya pacifica	1608957	S	938	427	1365	0.00023
Synechococcus sp. BIOS-U3-1	1400865	S	5980	2850	8830	0.00151
Synechococcus sp. CC9902	316279	S	626	152	778	0.00013
Synechococcus sp. CC9311	64471	S	503	853	1356	0.00023
Synechococcus sp. PROS-9-1	1968775	S	271	462	733	0.00013
Synechococcus sp. ROS8604	1442557	S	125	299	424	0.00007
Synechococcus sp. MIT S9220	166309	S	76	52	128	0.00002
Synechococcus sp. MVIR-18-1	1386941	S	49	1093	1142	0.00020
Synechococcus sp. SYN20	1050714	S	46	884	930	0.00016
Synechococcus sp. BIOS-E4-1	1400864	S	36	16	52	0.00001
Synechococcus sp. WH 8020	32052	S	33	49	82	0.00001
Synechococcus sp. Minos11	221341	S	16	2	18	0.00000
Prochlorococcus marinus	1219	S	7826	3947	11773	0.00201
Prochlorococcus sp. MIT 0801	1501269	S	16	488	504	0.00009
Prochlorococcus sp. MIT 0604	1501268	S	13	292	305	0.00005
Chamaesiphon minutus	1173032	S	13	0	13	0.00000
Anabaena sp. YBS01	2490939	S	346	3200	3546	0.00061
Anabaenopsis elenkinii	156213	S	193	11	204	0.00003
Staphylococcus epidermidis	1282	S	414	824	1238	0.00021
Staphylococcus saprophyticus	29385	S	201	232	433	0.00007
Staphylococcus hominis	1290	S	191	267	458	0.00008
Staphylococcus haemolyticus	1283	S	104	188	292	0.00005
Staphylococcus capitis	29388	S	104	262	366	0.00006
Staphylococcus warneri	1292	S	82	330	412	0.00007
Staphylococcus pasteuri	45972	S	49	87	136	0.00002
Staphylococcus arlettae	29378	S	36	54	90	0.00002
Staphylococcus xylosus	1288	S	28	35	63	0.00001
Staphylococcus cohnii	29382	S	28	110	138	0.00002
Staphylococcus lugdunensis	28035	S	12	11	23	0.00000
Jeotgalicoccus sp. ATCC 8456	946435	S	18	6	24	0.00000
Mammaliicoccus sciuri	1296	S	22	23	45	0.00001
Bacillus cereus	1396	S	88	3477	3565	0.00061
Bacillus sp. Y1	352858	S	15	11	26	0.00000
Bacillus sp. N1-1	2682541	S	14	19	33	0.00001
Sutcliffiella horikoshii	79883	S	109	70	179	0.00003
Metabacillus litoralis	152268	S	23	56	79	0.00001
Salimicrobium jeotgali	1230341	S	26	8	34	0.00001
Planococcus maritimus	192421	S	28	113	141	0.00002
Jeotgalibacillus malaysiensis	1508404	S	105	62	167	0.00003
Exiguobacterium mexicanum	340146	S	14	44	58	0.00001
Streptococcus sanguinis	1305	S	36	81	117	0.00002
Streptococcus oralis	1303	S	16	200	216	0.00004
Lactococcus lactis	1358	S	114	1662	1776	0.00030
Lactococcus cremoris	1359	S	26	29	55	0.00001
Aerococcus urinaeequi	51665	S	19	75	94	0.00002
Carnobacterium maltaromaticum	2751	S	33	10	43	0.00001
Enterococcus casseliflavus	37734	S	21	47	68	0.00001
Finegoldia magna	1260	S	41	45	86	0.00001
Veillonella parvula	29466	S	25	12	37	0.00001
Deinococcus radiophilus	32062	S	30	11	41	0.00001
Phototrophicus methaneseepsis	2710758	S	16	0	16	0.00000
Flavobacterium sp. MFBS3-15	2989816	S	59071	4854	63925	0.01093
Flavobacterium sp. CJ74	2294119	S	33	4	37	0.00001
Flavobacterium sp. CS20	2775246	S	32	7	39	0.00001
Flavobacterium sp. N502536	2986837	S	23	60	83	0.00001
Leeuwenhoekiella palythoae	573501	S	9815	22056	31871	0.00545
Leeuwenhoekiella sp. ZYFB001	2719912	S	1638	3441	5079	0.00087
Salegentibacter mishustinae	270918	S	19047	11887	30934	0.00529
Salegentibacter sp. T436	1729720	S	466	324	790	0.00014
Salegentibacter salegens	143223	S	35	6	41	0.00001
Muricauda aquimarina	254955	S	11242	5119	16361	0.00280
Muricauda lutaonensis	516051	S	4799	689	5488	0.00094
Muricauda oceani	2698672	S	735	231	966	0.00017
Muricauda ruestringensis	111501	S	146	13	159	0.00003
Zunongwangia profunda	398743	S	12132	5238	17370	0.00297
Zunongwangia sp. SCSIO 43204	2779359	S	3320	1405	4725	0.00081
Zunongwangia sp. HGR-M22	3015168	S	30	103	133	0.00002
Euzebyella marina	1761453	S	6910	1565	8475	0.00145
Gramella forsetii	411153	S	774	706	1480	0.00025
Gramella sp. MT6	2705471	S	175	131	306	0.00005
Gramella sp. MAR_2010_147	1250205	S	98	56	154	0.00003
Gramella sp. GC03-9	2920386	S	85	193	278	0.00005
Gramella flava	1486245	S	142	190	332	0.00006
Gramella echinicola	279359	S	45	32	77	0.00001
Gramella fulva	2126553	S	29	14	43	0.00001
Winogradskyella sp. MH6	2929510	S	1243	410	1653	0.00028
Winogradskyella sp. PG-2	754409	S	53	7	60	0.00001
Winogradskyella sp. J14-2	1936080	S	37	10	47	0.00001
Winogradskyella forsetii	2686077	S	49	49	98	0.00002
Winogradskyella schleiferi	2686078	S	35	56	91	0.00002
Maribacter cobaltidurans	1178778	S	1070	589	1659	0.00028
Arenibacter algicola	616991	S	887	203	1090	0.00019
Croceibacter atlanticus	313588	S	681	56	737	0.00013
Marixanthomonas sp. SCSIO 43207	2779360	S	393	65	458	0.00008
Tenacibaculum sp. SZ-18	754423	S	250	33	283	0.00005
Tenacibaculum mesophilum	104268	S	53	40	93	0.00002
Tenacibaculum ovolyticum	104270	S	39	13	52	0.00001
Mesoflavibacter sp. SCSIO 43206	2779362	S	225	135	360	0.00006
Antarcticibacterium flavum	2058175	S	161	30	191	0.00003
Antarcticibacterium sp. 1MA-6-2	2908210	S	67	7	74	0.00001
Polaribacter sp. Hel1_33_78	1336804	S	124	50	174	0.00003
Gilvibacter sp. SZ-19	754429	S	150	10	160	0.00003
Nonlabens spongiae	331648	S	79	19	98	0.00002
Nonlabens marinus	930802	S	48	6	54	0.00001
Oceanihabitans sp. IOP_32	2529032	S	61	15	76	0.00001
Capnocytophaga haemolytica	45243	S	24	6	30	0.00001
Gillisia sp. Hel1_33_143	1336796	S	37	7	44	0.00001
Formosa sp. Hel3_A1_48	1336795	S	20	4	24	0.00000
Salinimicrobium sp. HN-2-9-2	2809707	S	19	1	20	0.00000
Cellulophaga baltica	76594	S	17	2	19	0.00000
Costertonia aggregata	343403	S	19	2	21	0.00000
Bizionia sp. M204	2675331	S	16	2	18	0.00000
Urechidicola croceus	1850246	S	13	2	15	0.00000
Chryseobacterium shandongense	1493872	S	31	183	214	0.00004
Chryseobacterium gleum	250	S	21	272	293	0.00005
Chryseobacterium manosquense	2754694	S	14	55	69	0.00001
Epilithonimonas vandammei	2487072	S	48	180	228	0.00004
Empedobacter falsenii	343874	S	120	224	344	0.00006
Croceimicrobium hydrocarbonivorans	2761580	S	264	68	332	0.00006
Fluviicola taffensis	191579	S	76	5	81	0.00001
Algoriphagus sp. NBT04N3	2705473	S	3849	591	4440	0.00076
Algoriphagus sp. Y33	2772483	S	25	1	26	0.00000
Cyclobacterium marinum	104	S	439	101	540	0.00009
Echinicola vietnamensis	390884	S	14	51	65	0.00001
Echinicola marina	2859768	S	13	33	46	0.00001
Belliella baltica	232259	S	39	14	53	0.00001
Marivirga tractuosa	1006	S	23	2	25	0.00000
Sediminibacterium sp. TEGAF015	575378	S	22	90	112	0.00002
Draconibacterium orientale	1168034	S	12	0	12	0.00000
Gemmatimonas aurantiaca	173480	S	21	7	28	0.00000
Gimesia chilikensis	2605989	S	2463	2943	5406	0.00092
Gimesia benthica	2608982	S	52	164	216	0.00004
Gimesia panareensis	2527978	S	19	2	21	0.00000
Rubinisphaera brasiliensis	119	S	3764	197	3961	0.00068
Symmachiella dynata	2527995	S	88	1	89	0.00002
Bremerella volcania	2527984	S	553	100	653	0.00011
Rhodopirellula baltica	265606	S	14	8	22	0.00000
Ruficoccus sp. ZRK36	2866311	S	49	33	82	0.00001
Lentisphaera profundi	1658616	S	40	39	79	0.00001
Candidatus Mycosynbacter amalyticus	2665156	S	404	163	567	0.00010
Haliangium ochraceum	80816	S	86	7	93	0.00002
Sorangium cellulosum	56	S	12	4	16	0.00000
Geomonas nitrogeniifigens	2847991	S	17	11	28	0.00000
Leptospira biflexa	172	S	19	0	19	0.00000
Halobacteriovorax sp. BALOs_7	2109558	S	21	1	22	0.00000
Microvenator marinus	2600177	S	16	1	17	0.00000
Nitrosopumilus oxyclinae	1959104	S	45	1549	1594	0.00027
Candidatus Nitrosopumilus koreensis	1510466	S	17	695	712	0.00012
Candidatus Nitrosopumilus sediminis	1229909	S	16	559	575	0.00010
Nitrosopumilus cobalaminigenes	1470066	S	14	557	571	0.00010
Candidatus Nitrosomarinus catalina	1898749	S	864	22069	22933	0.00392
Candidatus Nitrosopelagicus brevis	1410606	S	1043	15566	16609	0.00284
Candidatus Nitrosotalea okcheonensis	1903276	S	27	32	59	0.00001
Haloferax alexandrinus	114529	S	364	3825	4189	0.00072
Haloferax volcanii	2246	S	113	4860	4973	0.00085
Haloferax gibbonsii	35746	S	71	81	152	0.00003
Natrialba magadii	13769	S	22	21	43	0.00001
Homo sapiens	9606	S	44754	23272	68026	0.01163
Human mastadenovirus C	129951	S	2252	181	2433	0.00042
Ostreococcus lucimarinus virus 7	1663209	S	42	280	322	0.00006
Ostreococcus lucimarinus virus 2	1663208	S	15	106	121	0.00002
Chrysochromulina ericina virus	455364	S	94	0	94	0.00002
Salacisavirus pssm2	2734140	S	227	75	302	0.00005
Palaemonvirus pssm7	2734127	S	87	106	193	0.00003
Lipsvirus ssm7	2956125	S	40	23	63	0.00001
Chosvirus KM23C739	2733898	S	137	0	137	0.00002
Stupnyavirus KM16C193	2733961	S	43	0	43	0.00001
Eurybiavirus PHM2	2734108	S	38	130	168	0.00003
Pelagibacter phage HTVC008M	1283076	S	38	0	38	0.00001
Hapunavirus HAP1	499235	S	28	0	28	0.00000
