name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Aminicenantes bacterium	2052149	S	738	19	757	0.00008
Candidatus Saccharibacteria bacterium	2026720	S	172	9	181	0.00002
Candidatus Dadabacteria bacterium UBA1144	1953208	S	78	4	82	0.00001
candidate division KSB1 bacterium	2172550	S	17	0	17	0.00000
Candidatus Aerophobetes bacterium Ae_b3a	2012485	S	13	6	19	0.00000
candidate division NC10 bacterium SPGG6	1842517	S	13	0	13	0.00000
Nitrospiraceae bacterium UBA2166	1952976	S	25761	5543	31304	0.00340
Nitrospiraceae bacterium	2026770	S	109	3	112	0.00001
Nitrospira sp.	70125	S	24	1	25	0.00000
Nitrospirales bacterium	2358460	S	1136	22	1158	0.00013
bacterium	1869227	S	15187	9754	24941	0.00271
Spirochaetales bacterium	2026792	S	5687	145	5832	0.00063
Micavibrio sp.	2024841	S	2351	240	2591	0.00028
Micavibrio sp. TMED2	1986633	S	621	334	955	0.00010
Micavibrio sp. UBA2137	1946913	S	180	21	201	0.00002
Bdellovibrionaceae bacterium UBA6502	1961516	S	222	5	227	0.00002
Pseudobdellovibrionaceae bacterium	2026715	S	149	2	151	0.00002
Halobacteriovoraceae bacterium	2026745	S	22	0	22	0.00000
Bacteriovoracaceae bacterium	2081706	S	27	0	27	0.00000
Sulfurimonas sp.	2022749	S	244	27	271	0.00003
Myxococcales bacterium	2026763	S	26	0	26	0.00000
Psychrilyobacter atlanticus	271091	S	14	2	16	0.00000
Marine Group I thaumarchaeote	2511932	S	9159	84924	94083	0.01022
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	2827	43909	46736	0.00508
uncultured marine group I thaumarchaeote	360837	S	505	1936	2441	0.00027
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	119	97	216	0.00002
Candidatus Nitrosopelagicus sp.	2026808	S	1803	15613	17416	0.00189
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	12	22	34	0.00000
Thaumarchaeota archaeon UBA141	1915753	S	18768	8353	27121	0.00295
Nitrososphaerota archaeon	2026795	S	1844	4251	6095	0.00066
Candidatus Bathyarchaeota archaeon	2026714	S	6750	190	6940	0.00075
Euryarchaeota archaeon UBA136	1915770	S	63428	25933	89361	0.00971
Euryarchaeota archaeon UBA488	1915775	S	18735	5348	24083	0.00262
Marine Group III euryarchaeote CG-Bathy1	1889001	S	50	3	53	0.00001
Thermoplasmata archaeon	1906666	S	17	0	17	0.00000
Euryarchaeota archaeon UBA528	1915914	S	2029	724	2753	0.00030
Candidatus Poseidoniales archaeon	2163009	S	522	123	645	0.00007
Euryarchaeota archaeon UBA623	1915969	S	281	38	319	0.00003
Euryarchaeota archaeon UBA52	1915913	S	18	2	20	0.00000
Euryarchaeota archaeon UBA486	1915898	S	17	2	19	0.00000
Euryarchaeota archaeon UBA13	1915805	S	12	1	13	0.00000
Candidatus Thalassarchaeaceae archaeon	2670411	S	108	82	190	0.00002
Candidatus Thalassoarchaea betae	2599289	S	16	9	25	0.00000
Candidatus Woesearchaeota archaeon	2026803	S	53614	750	54364	0.00591
Candidatus Woesearchaeota archaeon UBA489	1916024	S	3923	6	3929	0.00043
Candidatus Pacearchaeota archaeon	2026773	S	24499	618	25117	0.00273
Nanoarchaeota archaeon	2026764	S	7232	149	7381	0.00080
Candidatus Diapherotrites archaeon	2026736	S	3477	63	3540	0.00038
archaeon	1906665	S	35599	872	36471	0.00396
archaeon UBA543	1917432	S	2357	0	2357	0.00026
Euryarchaeota archaeon	2026739	S	37345	2653	39998	0.00435
Candidatus Heimdallarchaeota archaeon	2026747	S	12	0	12	0.00000
