name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Marmoricola caldifontis	2588938	S	20	23	43	0.00001
Pimelobacter sp.	51662	S	30	78	108	0.00002
Cutibacterium acnes	1747	S	283	956	1239	0.00025
Cutibacterium modestum	2559073	S	12	9	21	0.00000
Aestuariimicrobium ganziense	2773677	S	78	121	199	0.00004
Mycolicibacterium poriferae	39694	S	5255	23087	28342	0.00566
Mycolicibacterium hippocampi	659824	S	606	933	1539	0.00031
Mycolicibacterium rutilum	370526	S	21	61	82	0.00002
Mycolicibacterium flavescens	1776	S	15	64	79	0.00002
Mycolicibacterium tusciae	75922	S	12	70	82	0.00002
Mycobacterium sp. PO1	1882219	S	469	2057	2526	0.00050
Mycobacterium sp. shizuoka-1	2039281	S	21	54	75	0.00001
Rhodococcus sp. KRD197	2729731	S	17004	12176	29180	0.00583
Rhodococcus sp. 14-1411-2a	2023151	S	48	31	79	0.00002
Rhodococcus sp. 06-235-1A	2022508	S	44	21	65	0.00001
Rhodococcus sp. SBT000017	1803385	S	34	27	61	0.00001
Rhodococcus sp. EPR-157	1813677	S	26	5	31	0.00001
Rhodococcus sp. PAMC28707	2565560	S	25	14	39	0.00001
Rhodococcus qingshengii	334542	S	26	31	57	0.00001
Gordonia terrae	2055	S	18	14	32	0.00001
Microbacterium sp. UBA1097	1946941	S	1476	3170	4646	0.00093
Microbacterium sp. BR1	1070896	S	31	64	95	0.00002
Microbacterium sp.	51671	S	21	34	55	0.00001
Microbacterium sp. 5K110	2578104	S	15	31	46	0.00001
Microbacterium paludicola	300019	S	1033	1139	2172	0.00043
Microbacterium luteum	2782167	S	700	3078	3778	0.00075
Microbacterium schleiferi	69362	S	621	1036	1657	0.00033
Microbacterium profundi	450380	S	104	106	210	0.00004
Microbacterium chocolatum	84292	S	36	39	75	0.00001
Microbacteriaceae bacterium UBA1487	1952239	S	953	1938	2891	0.00058
Marinisubtilis pacificus	2591847	S	409	1352	1761	0.00035
Chryseoglobus indicus	2750620	S	63	152	215	0.00004
Candidatus Brevibacterium intestinavium	2838515	S	21	23	44	0.00001
Phycicoccus sp. CSK15P-2	2807627	S	18	16	34	0.00001
Micrococcales bacterium 72-143	1895790	S	18	29	47	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	507	2215	2722	0.00054
Actinomycetia bacterium	1883427	S	291	351	642	0.00013
Pseudonocardia alni	33907	S	39	106	145	0.00003
Acidimicrobiia bacterium	2080302	S	25623	17702	43325	0.00866
Candidatus Microthrix sp. UBA881	1946223	S	67	117	184	0.00004
Candidatus Microthrix sp. UBA672	1946197	S	44	64	108	0.00002
Acidimicrobiaceae bacterium	2024894	S	62	28	90	0.00002
Acidimicrobiales bacterium	2201156	S	47	31	78	0.00002
Acidimicrobiales bacterium AG-410-I20	2162614	S	13	4	17	0.00000
Ilumatobacteraceae bacterium	2497619	S	27	30	57	0.00001
Euzebya pacifica	1608957	S	275	163	438	0.00009
Dehalococcoidia bacterium	2026734	S	153594	28322	181916	0.03635
Dehalococcoidia bacterium UBA1123	1948467	S	21734	29279	51013	0.01019
Dehalococcoidia bacterium UBA1122	1948466	S	20299	2098	22397	0.00448
Dehalococcoidia bacterium UBA1141	1948469	S	16192	3850	20042	0.00400
Dehalococcoidia bacterium UBA1151	1948470	S	3801	534	4335	0.00087
Dehalococcoidia bacterium UBA1152	1948471	S	3072	1607	4679	0.00093
Dehalococcoidia bacterium UBA1127	1948468	S	1520	75	1595	0.00032
Dehalococcoidia bacterium UBA6495	1948511	S	477	834	1311	0.00026
Dehalococcoidia bacterium UBA2158	1948480	S	151	97	248	0.00005
Dehalococcoidia bacterium UBA7891	1948532	S	47	34	81	0.00002
uncultured Dehalococcoidales bacterium	2006128	S	19	3	22	0.00000
SAR202 cluster bacterium	2030829	S	47882	33731	81613	0.01631
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	39	1	40	0.00001
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	16	0	16	0.00000
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	14	0	14	0.00000
Chloroflexota bacterium	2026724	S	5930	1046	6976	0.00139
Anaerolineales bacterium UBA1136	1950187	S	2465	388	2853	0.00057
uncultured Prochlorococcus sp.	159733	S	187	1593	1780	0.00036
Prochlorococcus marinus	1219	S	90	320	410	0.00008
Cyanobium sp. ARS6	2024869	S	181	26	207	0.00004
cf. Phormidesmis sp. LEGE 11477	1828680	S	64	19	83	0.00002
Staphylococcus epidermidis	1282	S	31	101	132	0.00003
Staphylococcus saccharolyticus	33028	S	28	17	45	0.00001
Staphylococcus capitis	29388	S	13	11	24	0.00000
Marinilactibacillus piezotolerans	258723	S	17	17	34	0.00001
Peptoniphilus harei	54005	S	16	51	67	0.00001
Bacillota bacterium	1879010	S	45	8	53	0.00001
Candidatus Marinimicrobia bacterium	2026760	S	361841	76237	438078	0.08754
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	3254	667	3921	0.00078
uncultured Candidatus Marinimicrobia bacterium	195045	S	481	215	696	0.00014
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	248	113	361	0.00007
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	63	27	90	0.00002
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	60	31	91	0.00002
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	43	48	91	0.00002
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	36	5	41	0.00001
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	23	10	33	0.00001
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	16	2	18	0.00000
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	14	0	14	0.00000
Croceibacter atlanticus	313588	S	37271	6297	43568	0.00871
Flavobacteriaceae bacterium	1871037	S	15192	5877	21069	0.00421
Flavobacteriaceae bacterium UBA3611	1951834	S	418	209	627	0.00013
Flavobacteriaceae bacterium PRS1	2483459	S	327	94	421	0.00008
Flavobacteriaceae bacterium UBA5534	1951857	S	44	23	67	0.00001
Muricauda ruestringensis	111501	S	3867	3254	7121	0.00142
Muricauda brasiliensis	2162892	S	1691	626	2317	0.00046
Muricauda oceani	2698672	S	1630	1958	3588	0.00072
Muricauda sp. TMED12	1986608	S	563	593	1156	0.00023
Muricauda sp.	192149	S	187	155	342	0.00007
Muricauda sp. TY007	2683200	S	55	75	130	0.00003
Muricauda sp. ARW1Y1	2663843	S	32	9	41	0.00001
Muricauda sp. ARW7G5W	2135618	S	19	6	25	0.00000
Muricauda sp. MAR_2010_75	1250232	S	12	7	19	0.00000
Muricauda lutimaris	475082	S	742	565	1307	0.00026
Muricauda taeanensis	1005926	S	241	87	328	0.00007
Muricauda sediminis	2696468	S	35	33	68	0.00001
Muricauda amoyensis	2169401	S	35	12	47	0.00001
Muricauda oceanensis	2499163	S	29	28	57	0.00001
Muricauda hadalis	2597517	S	21	16	37	0.00001
Muricauda beolgyonensis	864064	S	19	3	22	0.00000
Robiginitalea biformata	252307	S	9424	296	9720	0.00194
Leeuwenhoekiella blandensis	360293	S	4446	2941	7387	0.00148
Leeuwenhoekiella palythoae	573501	S	2804	1007	3811	0.00076
Leeuwenhoekiella nanhaiensis	1655491	S	53	40	93	0.00002
Leeuwenhoekiella marinoflava	988	S	34	33	67	0.00001
Mesoflavibacter profundi	2708110	S	6064	2529	8593	0.00172
Mesoflavibacter zeaxanthinifaciens	393060	S	54	22	76	0.00002
Aurantibacter aestuarii	1266046	S	5642	1130	6772	0.00135
Joostella marina	453852	S	3790	3035	6825	0.00136
Winogradskyella ouciana	2608631	S	1394	947	2341	0.00047
Winogradskyella sp.	1883156	S	1134	368	1502	0.00030
Winogradskyella pacifica	664642	S	21	49	70	0.00001
Mesonia mobilis	369791	S	603	1182	1785	0.00036
Mesonia sp.	1960830	S	42	67	109	0.00002
Mesonia aquimarina	1504967	S	42	25	67	0.00001
Zunongwangia profunda	398743	S	1031	1739	2770	0.00055
Zunongwangia mangrovi	1334022	S	142	93	235	0.00005
Zunongwangia atlantica	1502297	S	36	30	66	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	1216	548	1764	0.00035
Aequorivita sp. UBA3180	1947773	S	494	610	1104	0.00022
Aequorivita sp.	1872390	S	44	52	96	0.00002
Maribacter dokdonensis	320912	S	589	227	816	0.00016
Maribacter cobaltidurans	1178778	S	86	86	172	0.00003
Maribacter litoralis	2059726	S	17	13	30	0.00001
Maribacter caenipelagi	1447781	S	15	9	24	0.00000
Nonlabens tegetincola	323273	S	374	96	470	0.00009
Nonlabens dokdonensis	328515	S	260	45	305	0.00006
Nonlabens spongiae	331648	S	188	75	263	0.00005
Aquaticitalea lipolytica	1247562	S	501	203	704	0.00014
Salegentibacter sp. R32	1486285	S	72	42	114	0.00002
Salegentibacter mishustinae	270918	S	80	207	287	0.00006
Salegentibacter agarivorans	345907	S	63	109	172	0.00003
Arenibacter algicola	616991	S	187	156	343	0.00007
Arenibacter sp. P308M17	2303391	S	13	3	16	0.00000
Euzebyella marina	1761453	S	239	261	500	0.00010
Euzebyella saccharophila	679664	S	72	89	161	0.00003
Dokdonia sp. Hel1_53	1566287	S	179	34	213	0.00004
Dokdonia donghaensis	326320	S	17	6	23	0.00000
Dokdonia sinensis	2479847	S	13	1	14	0.00000
Flavobacterium hibernum	37752	S	53	44	97	0.00002
Flavobacterium sp.	239	S	24	12	36	0.00001
Flavobacterium profundi	1774945	S	18	28	46	0.00001
Psychroflexus salarius	1155689	S	38	18	56	0.00001
Psychroflexus sp. ALD_RP9	2777186	S	16	7	23	0.00000
Psychroserpens sp. Hel_I_66	1250004	S	76	24	100	0.00002
Kordia sp.	1965332	S	72	58	130	0.00003
Altibacter lentus	1223410	S	67	24	91	0.00002
Marinirhabdus gelatinilytica	1703343	S	62	26	88	0.00002
Meridianimaribacter flavus	571115	S	44	12	56	0.00001
Flavobacteriales bacterium	2021391	S	5611	1137	6748	0.00135
Flavobacteriales bacterium UBA2104	1950971	S	236	29	265	0.00005
Acidiluteibacter ferrifornacis	2692424	S	2124	326	2450	0.00049
Crocinitomicaceae bacterium	2026728	S	117	28	145	0.00003
Croceimicrobium hydrocarbonivorans	2761580	S	25	15	40	0.00001
Owenweeksia sp.	2024847	S	24	1	25	0.00000
Roseivirga spongicola	333140	S	21477	1672	23149	0.00463
Roseivirga seohaensis	1914963	S	105	27	132	0.00003
Roseivirga pacifica	1267423	S	40	2	42	0.00001
Cyclobacterium marinum	104	S	168	36	204	0.00004
Cytophagaceae bacterium	2026729	S	125	39	164	0.00003
Cytophaga sp. FL35	1904456	S	12	20	32	0.00001
uncultured Marinoscillum sp.	932004	S	83	9	92	0.00002
Marinoscillum sp. 108	2653151	S	45	1	46	0.00001
uncultured Bacteroidetes bacterium	152509	S	367	116	483	0.00010
Bacteroidota bacterium	1898104	S	195	25	220	0.00004
Prevotella pallens	60133	S	19	39	58	0.00001
Bacteroidales bacterium	2030927	S	76	12	88	0.00002
Pedobacter duraquae	425511	S	12	6	18	0.00000
Balneolaceae bacterium UBA3186	1951498	S	17481	7492	24973	0.00499
Balneolaceae bacterium UBA7797	1951519	S	18	3	21	0.00000
Balneola sp.	2024824	S	400	236	636	0.00013
Balneola sp. EhC07	1849360	S	135	310	445	0.00009
Gracilimonas amylolytica	1749045	S	137	29	166	0.00003
Gracilimonas sp.	1974203	S	108	17	125	0.00002
Rubrivirga sp. SAORIC476	1961794	S	625	384	1009	0.00020
Gemmatimonadota bacterium	2026742	S	47585	7117	54702	0.01093
Gemmatimonadales bacterium UBA1142	1951102	S	14670	2330	17000	0.00340
Gemmatimonadales bacterium UBA2988	1951110	S	24	0	24	0.00000
Gemmatimonadales bacterium UBA1120	1951099	S	23	29	52	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	19	0	19	0.00000
Gemmatimonadales bacterium UBA7889	1951131	S	19	13	32	0.00001
Gemmatimonadales bacterium UBA2975	1951107	S	18	13	31	0.00001
Candidatus Hydrogenedentes bacterium	2030809	S	671	59	730	0.00015
Candidatus Latescibacteria bacterium	2053570	S	48	3	51	0.00001
SAR324 cluster bacterium	2024889	S	89027	5476	94503	0.01888
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	62840	189885	252725	0.05050
uncultured SAR324 cluster bacterium	179114	S	9097	8712	17809	0.00356
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	274	33	307	0.00006
SAR324 cluster bacterium lautmerah10	1764262	S	29	14	43	0.00001
Deltaproteobacteria bacterium	2026735	S	322	45	367	0.00007
Microvenator marinus	2600177	S	96	3	99	0.00002
Verrucomicrobiota bacterium	2026799	S	15512	5816	21328	0.00426
Verrucomicrobia bacterium UBA6775	1948282	S	48	179	227	0.00005
Verrucomicrobia bacterium UBA673	1948281	S	34	225	259	0.00005
Opitutae bacterium UBA4506	1948724	S	4192	107	4299	0.00086
Opitutae bacterium	2026771	S	95	26	121	0.00002
Opitutae bacterium UBA7876	1948743	S	53	1	54	0.00001
Opitutaceae bacterium	2006848	S	186	20	206	0.00004
Puniceicoccaceae bacterium	2026784	S	26	3	29	0.00001
Verrucomicrobiales bacterium	2026801	S	2076	606	2682	0.00054
Roseibacillus sp.	2024856	S	109	22	131	0.00003
uncultured Verrucomicrobiota bacterium	156588	S	12	3	15	0.00000
Planctomycetota bacterium	2026780	S	8549	725	9274	0.00185
Planctomycetes bacterium UBA1135	1948124	S	2462	122	2584	0.00052
Planctomycetes bacterium UBA1146	1948125	S	1279	152	1431	0.00029
Planctomycetes bacterium UBA1662	1948126	S	13	1	14	0.00000
Planctomycetaceae bacterium	2026779	S	1067	97	1164	0.00023
Planctomycetaceae bacterium UBA7805	1952745	S	119	15	134	0.00003
Planctomycetaceae bacterium UBA2972	1952733	S	62	1	63	0.00001
Gimesia chilikensis	2605989	S	16	129	145	0.00003
Gimesia benthica	2608982	S	13	120	133	0.00003
Planctomyces sp.	37635	S	163	8	171	0.00003
Rhodopirellula europaea	1263866	S	71	83	154	0.00003
Rhodopirellula sp.	2024855	S	61	19	80	0.00002
Rhodopirellula bahusiensis	2014065	S	13	11	24	0.00000
Blastopirellula marina	124	S	27	2	29	0.00001
Botrimarina mediterranea	2528022	S	253	16	269	0.00005
Pirellulales bacterium	2715253	S	17	1	18	0.00000
Phycisphaerales bacterium UBA1910	1951186	S	1417	172	1589	0.00032
Phycisphaerales bacterium	2052180	S	69	6	75	0.00001
Phycisphaerae bacterium	2026778	S	306	49	355	0.00007
Waddliaceae bacterium	2026802	S	89	8	97	0.00002
Lentisphaeria bacterium	2053569	S	13	2	15	0.00000
Micavibrio sp.	2024841	S	10033	2571	12604	0.00252
Micavibrio sp. UBA2137	1946913	S	4109	1212	5321	0.00106
Micavibrio sp. TMED27	1986607	S	2375	2824	5199	0.00104
Micavibrio sp. UBA1850	1946909	S	1620	309	1929	0.00039
Micavibrio sp. TMED2	1986633	S	40	52	92	0.00002
Micavibrio sp. UBA6929	1946934	S	19	0	19	0.00000
Micavibrio sp. UBA5572	1946924	S	15	2	17	0.00000
Micavibrio sp. UBA1672	1946908	S	14	2	16	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	37	2	39	0.00001
Pseudobdellovibrionaceae bacterium	2026715	S	13	2	15	0.00000
Halobacteriovoraceae bacterium	2026745	S	13478	577	14055	0.00281
Halobacteriovorax sp.	2020862	S	582	95	677	0.00014
Halobacteriovorax sp. BALOs_7	2109558	S	274	12	286	0.00006
Bacteriovoracaceae bacterium	2081706	S	80	0	80	0.00002
Acidobacteriota bacterium	1978231	S	28527	3339	31866	0.00637
Acidobacteria bacterium UBA823	1953113	S	46	24	70	0.00001
Acidobacteria bacterium UBA2994	1953106	S	28	77	105	0.00002
Acidobacteria bacterium UBA2999	1953107	S	18	2	20	0.00000
Nitrospina sp.	2024844	S	12921	2998	15919	0.00318
Nitrospina sp. LS_NOB	1671875	S	38	11	49	0.00001
Nitrospina sp. UBA6727	1946980	S	18	1	19	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	158	22	180	0.00004
Nitrospinaceae bacterium	2358456	S	25	3	28	0.00001
Sandaracinaceae bacterium	2510337	S	7685	941	8626	0.00172
Myxococcales bacterium	2026763	S	52	3	55	0.00001
Candidatus Dadabacteria bacterium UBA1144	1953208	S	1600	210	1810	0.00036
Candidatus Dadabacteria bacterium	2080303	S	13	0	13	0.00000
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	393	48	441	0.00009
Candidatus Saccharibacteria bacterium	2026720	S	27	7	34	0.00001
Candidatus Uhrbacteria bacterium	2053634	S	48	4	52	0.00001
Parcubacteria group bacterium	2026774	S	13	1	14	0.00000
Patescibacteria group bacterium	2052139	S	49	5	54	0.00001
Candidatus Poribacteria bacterium	2026781	S	61	3	64	0.00001
bacterium UBP10_UBA1149	1953411	S	36	85	121	0.00002
Sulfurimonas sp.	2022749	S	1192	186	1378	0.00028
Campylobacterota bacterium	2026809	S	89	6	95	0.00002
Nitrospirales bacterium	2358460	S	438	9	447	0.00009
Nitrospiraceae bacterium UBA2166	1952976	S	84	43	127	0.00003
bacterium	1869227	S	126	205	331	0.00007
uncultured PS1 clade bacterium	1118065	S	50	123	173	0.00003
Candidatus Electrothrix aarhusiensis	1859131	S	23	0	23	0.00000
Marine Group I thaumarchaeote	2511932	S	478775	223253	702028	0.14028
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	660	645	1305	0.00026
uncultured marine group I thaumarchaeote	360837	S	33	8	41	0.00001
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	23	1	24	0.00000
Candidatus Nitrosopelagicus sp.	2026808	S	9488	7871	17359	0.00347
Nitrososphaerota archaeon	2026795	S	13111	1782	14893	0.00298
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	5578	4808	10386	0.00208
Nitrosopumilus sp.	2024843	S	27	14	41	0.00001
Nitrosopumilus sp. LS_AOA	1671876	S	12	9	21	0.00000
uncultured Candidatus Nitrosopumilus sp.	517606	S	13	14	27	0.00001
Nitrosopumilales archaeon	2026768	S	12	1	13	0.00000
Euryarchaeota archaeon UBA58	1915943	S	30440	3294	33734	0.00674
Candidatus Poseidoniales archaeon	2163009	S	7979	4032	12011	0.00240
Euryarchaeota archaeon UBA60	1915951	S	870	7	877	0.00018
Euryarchaeota archaeon UBA528	1915914	S	361	165	526	0.00011
Euryarchaeota archaeon UBA59	1915945	S	361	2	363	0.00007
Euryarchaeota archaeon UBA552	1915930	S	180	12	192	0.00004
Euryarchaeota archaeon UBA128	1915803	S	33	7	40	0.00001
Euryarchaeota archaeon UBA602	1915954	S	13	6	19	0.00000
Candidatus Thalassoarchaea betae	2599289	S	32793	4618	37411	0.00748
uncultured Candidatus Poseidoniales archaeon	274854	S	72	16	88	0.00002
Euryarchaeota archaeon UBA136	1915770	S	373	2916	3289	0.00066
Euryarchaeota archaeon UBA488	1915775	S	39	56	95	0.00002
uncultured marine group III euryarchaeote	360836	S	23	3	26	0.00001
Euryarchaeota archaeon	2026739	S	3229	1019	4248	0.00085
Marine Group IV archaeon HikBin4	2675329	S	1285	42	1327	0.00027
Candidatus Pacearchaeota archaeon	2026773	S	89	8	97	0.00002
Candidatus Woesearchaeota archaeon	2026803	S	14	0	14	0.00000
Candidatus Heimdallarchaeota archaeon	2026747	S	87	3	90	0.00002
archaeon	1906665	S	39	4	43	0.00001
