name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbacterium sp. NIBRBAC000506063	2734618	S	33	11	44	0.00001
Microbacterium sp. EF45047	2809708	S	15	160	175	0.00002
Microbacterium sp. CBA3102	2603598	S	14	27	41	0.00001
Microbacterium paraoxydans	199592	S	5596	28546	34142	0.00425
Microbacterium atlanticum	2782168	S	1905	279	2184	0.00027
Microbacterium aurum	36805	S	412	85	497	0.00006
Microbacterium chocolatum	84292	S	167	52	219	0.00003
Microbacterium hominis	162426	S	53	115	168	0.00002
Microbacterium oryzae	743009	S	39	7	46	0.00001
Microbacterium oxydans	82380	S	37	18	55	0.00001
Microbacterium sediminis	904291	S	23	10	33	0.00000
Microbacterium foliorum	104336	S	13	1	14	0.00000
Chryseoglobus indicus	2750620	S	321	1267	1588	0.00020
Chryseoglobus sp. 28M-23	2772253	S	256	990	1246	0.00016
Herbiconiux sp. L3-i23	2905871	S	2162	422	2584	0.00032
Leucobacter triazinivorans	1784719	S	692	336	1028	0.00013
Leucobacter muris	1935379	S	453	112	565	0.00007
Leucobacter sp. H21R-36	2932246	S	15	5	20	0.00000
Cnuibacter physcomitrellae	1619308	S	361	68	429	0.00005
Agrococcus sp. SCSIO52902	2933290	S	246	83	329	0.00004
Gulosibacter sediminis	1729695	S	159	48	207	0.00003
Microcella alkaliphila	279828	S	60	7	67	0.00001
Microcella flavibacter	1804990	S	36	17	53	0.00001
Curtobacterium flaccumfaciens	2035	S	14	14	28	0.00000
Pseudoclavibacter sp. Marseille-Q3772	2866588	S	17	2	19	0.00000
Brevibacterium casei	33889	S	10550	13927	24477	0.00305
Brevibacterium sp. W7.2	2823518	S	3771	40751	44522	0.00554
Brevibacterium sp. CS2	2575923	S	77	21	98	0.00001
Brevibacterium sp. Ap13	1406197	S	72	25	97	0.00001
Brevibacterium sp. JSBI002	2886045	S	13	24	37	0.00000
Brevibacterium aurantiacum	273384	S	24	208	232	0.00003
Brevibacterium oceani	358099	S	21	6	27	0.00000
Brevibacterium linens	1703	S	20	30	50	0.00001
Brevibacterium limosum	2697565	S	16	10	26	0.00000
Georgenia sp. TF02-10	2917725	S	7844	1593	9437	0.00117
Kocuria palustris	71999	S	2746	835	3581	0.00045
Kocuria rosea	1275	S	143	39	182	0.00002
Kocuria turfanensis	388357	S	124	49	173	0.00002
Kocuria rhizophila	72000	S	122	349	471	0.00006
Kocuria flava	446860	S	87	33	120	0.00001
Kocuria sp. KD4	2719588	S	20	58	78	0.00001
Kocuria indica	1049583	S	15	48	63	0.00001
Micrococcus luteus	1270	S	218	909	1127	0.00014
Rothia kristinae	37923	S	95	39	134	0.00002
Rothia dentocariosa	2047	S	65	21	86	0.00001
Rothia mucilaginosa	43675	S	60	9	69	0.00001
Rothia aeria	172042	S	28	10	38	0.00000
Auritidibacter sp. NML130574	2170745	S	52	3	55	0.00001
Serinicoccus chungangensis	767452	S	414	129	543	0.00007
Serinicoccus marinus	247333	S	289	150	439	0.00005
Serinicoccus profundi	1078471	S	28	8	36	0.00000
Serinicoccus hydrothermalis	1758689	S	25	13	38	0.00000
Ornithinimicrobium flavum	1288636	S	41	28	69	0.00001
Ornithinimicrobium sp. INDO-MA30-4	2908651	S	16	2	18	0.00000
Kytococcus sedentarius	1276	S	821	161	982	0.00012
Janibacter melonis	262209	S	105	21	126	0.00002
Janibacter indicus	857417	S	49	106	155	0.00002
Janibacter limosus	53458	S	43	7	50	0.00001
Brachybacterium saurashtrense	556288	S	15	40	55	0.00001
Brachybacterium avium	2017485	S	12	62	74	0.00001
Dermabacter jinjuensis	1667168	S	19	30	49	0.00001
Cellulomonas sp. C5510	2871170	S	76	40	116	0.00001
Dermacoccus nishinomiyaensis	1274	S	32	10	42	0.00001
Miniimonas sp. S16	2171623	S	16	5	21	0.00000
Mycolicibacterium poriferae	39694	S	16449	13600	30049	0.00374
Mycolicibacterium phocaicum	319706	S	193	368	561	0.00007
Mycolicibacterium austroafricanum	39687	S	158	2834	2992	0.00037
Mycolicibacterium mageritense	53462	S	86	49	135	0.00002
Mycolicibacterium neoaurum	1795	S	58	44	102	0.00001
Mycolicibacterium rufum	318424	S	57	99	156	0.00002
Mycolicibacterium smegmatis	1772	S	56	35	91	0.00001
Mycolicibacterium gilvum	1804	S	42	88	130	0.00002
Mycolicibacterium duvalii	39688	S	35	18	53	0.00001
Mycolicibacterium fortuitum	1766	S	21	22	43	0.00001
Mycolicibacterium vanbaalenii	110539	S	18	834	852	0.00011
Mycobacterium sp. MS1601	1936029	S	777	403	1180	0.00015
Mycobacterium dioxanotrophicus	482462	S	38	60	98	0.00001
Mycobacterium frederiksbergense	117567	S	33	66	99	0.00001
Mycobacterium grossiae	1552759	S	13	12	25	0.00000
Corynebacterium tuberculostearicum	38304	S	597	469	1066	0.00013
Corynebacterium kefirresidentii	1979527	S	298	316	614	0.00008
Corynebacterium jeikeium	38289	S	65	340	405	0.00005
Corynebacterium singulare	161899	S	49	54	103	0.00001
Corynebacterium genitalium	38288	S	33	8	41	0.00001
Corynebacterium ureicelerivorans	401472	S	31	13	44	0.00001
Corynebacterium ihumii	1232427	S	30	12	42	0.00001
Corynebacterium kroppenstedtii	161879	S	22	2	24	0.00000
Corynebacterium sp. SCR221107	3017361	S	13	4	17	0.00000
Corynebacterium coyleae	53374	S	15	5	20	0.00000
Corynebacterium matruchotii	43768	S	15	0	15	0.00000
Corynebacterium accolens	38284	S	14	75	89	0.00001
Corynebacterium sanguinis	2594913	S	13	11	24	0.00000
Corynebacterium aurimucosum	169292	S	12	7	19	0.00000
Corynebacterium segmentosum	43990	S	12	65	77	0.00001
Rhodococcus fascians	1828	S	652	259	911	0.00011
Rhodococcus sp. PBTS 1	1653478	S	563	229	792	0.00010
Rhodococcus pyridinivorans	103816	S	117	456	573	0.00007
Rhodococcus qingshengii	334542	S	53	203	256	0.00003
Gordonia alkanivorans	84096	S	289	778	1067	0.00013
Gordonia terrae	2055	S	74	62	136	0.00002
Gordonia polyisoprenivorans	84595	S	43	13	56	0.00001
Gordonia bronchialis	2054	S	27	12	39	0.00000
Gordonia mangrovi	2665643	S	12	2	14	0.00000
Dietzia kunjamensis	322509	S	160	629	789	0.00010
Tsukamurella pulmonis	47312	S	16	53	69	0.00001
Lawsonella clevelandensis	1528099	S	17	3	20	0.00000
Cutibacterium acnes	1747	S	10029	2013	12042	0.00150
Cutibacterium granulosum	33011	S	452	89	541	0.00007
Cutibacterium avidum	33010	S	87	21	108	0.00001
Cutibacterium modestum	2559073	S	14	3	17	0.00000
Tessaracoccus flavus	1610493	S	152	154	306	0.00004
Acidipropionibacterium jensenii	1749	S	15	9	24	0.00000
Propionibacterium freudenreichii	1744	S	13	15	28	0.00000
Nocardioides marinisabuli	419476	S	68	320	388	0.00005
Nocardioides rotundus	1774216	S	49	104	153	0.00002
Nocardioides dokdonensis	450734	S	13	54	67	0.00001
Nocardioides coralli	2872154	S	13	21	34	0.00000
Nakamurella multipartita	53461	S	329	35	364	0.00005
Actinomyces oris	544580	S	14	127	141	0.00002
Varibaculum prostatecancerukia	2811781	S	41	10	51	0.00001
Schaalia odontolytica	1660	S	24	4	28	0.00000
Streptomyces sp. SirexAA-E	862751	S	18	50	68	0.00001
Streptomyces paludis	2282738	S	18	25	43	0.00001
Epidermidibacterium keratini	1891644	S	77	33	110	0.00001
Bifidobacterium longum	216816	S	16	32	48	0.00001
Pseudonocardia sp. AL041005-10	445576	S	14	22	36	0.00000
Aquihabitans sp. Kera 3	2884263	S	26	87	113	0.00001
Iamia majanohamensis	467976	S	35	115	150	0.00002
Collinsella aerofaciens	74426	S	15	8	23	0.00000
Synechococcus sp. WH 8020	32052	S	555	1908	2463	0.00031
Synechococcus sp. CC9605	110662	S	380	6856	7236	0.00090
Synechococcus sp. KORDI-52	585425	S	284	1577	1861	0.00023
Synechococcus sp. A15-62	1050657	S	268	7264	7532	0.00094
Synechococcus sp. Minos11	221341	S	198	107	305	0.00004
Synechococcus sp. KORDI-100	1280380	S	195	140	335	0.00004
Synechococcus sp. M16.1	1442553	S	170	13948	14118	0.00176
Synechococcus sp. TAK9802	1442558	S	161	10435	10596	0.00132
Synechococcus sp. MIT S9220	166309	S	127	262	389	0.00005
Synechococcus sp. RS9902	221345	S	87	4788	4875	0.00061
Synechococcus sp. PROS-U-1	1400866	S	68	194	262	0.00003
Synechococcus sp. NOUM97013	1442555	S	49	104	153	0.00002
Synechococcus sp. WH 8109	166314	S	44	710	754	0.00009
Synechococcus sp. RS9907	221350	S	43	2787	2830	0.00035
Synechococcus sp. A15-44	1050646	S	33	1565	1598	0.00020
Synechococcus sp. A15-127	1050624	S	22	492	514	0.00006
Synechococcus sp. BIOS-E4-1	1400864	S	19	27	46	0.00001
Synechococcus sp. LTW-R	2751170	S	15	52	67	0.00001
Prochlorococcus marinus	1219	S	1552	17034	18586	0.00231
Prochlorococcus sp. MIT 0604	1501268	S	78	6313	6391	0.00080
Anabaenopsis elenkinii	156213	S	107	142	249	0.00003
Candidatus Atelocyanobacterium thalassa	713887	S	23	38	61	0.00001
Staphylococcus epidermidis	1282	S	2222	3236	5458	0.00068
Staphylococcus hominis	1290	S	1949	1589	3538	0.00044
Staphylococcus capitis	29388	S	698	1198	1896	0.00024
Staphylococcus haemolyticus	1283	S	601	657	1258	0.00016
Staphylococcus aureus	1280	S	571	7809	8380	0.00104
Staphylococcus saprophyticus	29385	S	511	326	837	0.00010
Staphylococcus arlettae	29378	S	292	243	535	0.00007
Staphylococcus saccharolyticus	33028	S	258	97	355	0.00004
Staphylococcus pasteuri	45972	S	166	165	331	0.00004
Staphylococcus cohnii	29382	S	120	277	397	0.00005
Staphylococcus warneri	1292	S	108	249	357	0.00004
Staphylococcus auricularis	29379	S	32	10	42	0.00001
Jeotgalicoccus sp. ATCC 8456	946435	S	58	16	74	0.00001
Abyssicoccus albus	1817405	S	53	11	64	0.00001
Macrococcus caseolyticus	69966	S	17	30	47	0.00001
Mammaliicoccus sciuri	1296	S	17	9	26	0.00000
Metabacillus litoralis	152268	S	85	165	250	0.00003
Jeotgalibacillus malaysiensis	1508404	S	114	29	143	0.00002
Gemella sanguinis	84135	S	15	8	23	0.00000
Gemella haemolysans	1379	S	13	5	18	0.00000
Streptococcus thermophilus	1308	S	76	227	303	0.00004
Streptococcus sanguinis	1305	S	60	85	145	0.00002
Streptococcus oralis	1303	S	22	211	233	0.00003
Streptococcus gordonii	1302	S	20	39	59	0.00001
Streptococcus mitis	28037	S	18	156	174	0.00002
Lactococcus cremoris	1359	S	101	90	191	0.00002
Lactococcus lactis	1358	S	74	1491	1565	0.00019
Aerococcus urinaeequi	51665	S	77	124	201	0.00003
Aerococcus viridans	1377	S	55	173	228	0.00003
Abiotrophia defectiva	46125	S	13	30	43	0.00001
Lactobacillus crispatus	47770	S	133	104	237	0.00003
Leuconostoc carnosum	1252	S	22	29	51	0.00001
Weissella viridescens	1629	S	20	7	27	0.00000
Latilactobacillus sakei	1599	S	20	11	31	0.00000
Marinilactibacillus sp. 15R	1911586	S	24	7	31	0.00000
Carnobacterium divergens	2748	S	15	2	17	0.00000
Granulicatella adiacens	46124	S	13	6	19	0.00000
Enterococcus casseliflavus	37734	S	15	24	39	0.00000
Tetragenococcus halophilus	51669	S	14	4	18	0.00000
Finegoldia magna	1260	S	203	87	290	0.00004
Peptoniphilus harei	54005	S	25	35	60	0.00001
Anaerococcus prevotii	33034	S	20	23	43	0.00001
Ezakiella coagulans	46507	S	14	31	45	0.00001
Blautia obeum	40520	S	14	14	28	0.00000
Blautia wexlerae	418240	S	13	21	34	0.00000
Clostridium botulinum	1491	S	14	38	52	0.00001
Fenollaria massiliensis	938288	S	14	9	23	0.00000
Veillonella parvula	29466	S	43	25	68	0.00001
Deinococcus radiophilus	32062	S	17	19	36	0.00000
Zunongwangia profunda	398743	S	829194	112233	941427	0.11716
Zunongwangia sp. SCSIO 43204	2779359	S	8827	1341	10168	0.00127
Zunongwangia sp. HGR-M22	3015168	S	643	253	896	0.00011
Zunongwangia sp. HRR-M8	3015170	S	193	80	273	0.00003
Gramella flava	1486245	S	75405	4322	79727	0.00992
Gramella sp. MT6	2705471	S	70	3	73	0.00001
Gramella sp. GC03-9	2920386	S	32	2	34	0.00000
Gramella sp. MAR_2010_147	1250205	S	28	1	29	0.00000
Gramella forsetii	411153	S	48	2	50	0.00001
Gramella echinicola	279359	S	27	0	27	0.00000
Leeuwenhoekiella palythoae	573501	S	10319	27273	37592	0.00468
Leeuwenhoekiella sp. ZYFB001	2719912	S	2673	6740	9413	0.00117
Euzebyella marina	1761453	S	45436	2955	48391	0.00602
Muricauda aquimarina	254955	S	36673	6541	43214	0.00538
Muricauda oceani	2698672	S	1397	234	1631	0.00020
Muricauda ruestringensis	111501	S	81	4	85	0.00001
Muricauda lutaonensis	516051	S	18	0	18	0.00000
Salegentibacter mishustinae	270918	S	3281	1072	4353	0.00054
Salegentibacter sp. T436	1729720	S	319	117	436	0.00005
Salegentibacter salegens	143223	S	14	1	15	0.00000
Maribacter cobaltidurans	1178778	S	946	117	1063	0.00013
Maribacter dokdonensis	320912	S	118	884	1002	0.00012
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	104	805	909	0.00011
Mesoflavibacter sp. SCSIO 43206	2779362	S	799	280	1079	0.00013
Gilvibacter sp. SZ-19	754429	S	629	13	642	0.00008
Flavobacterium sp. KI723T1	408956	S	242	3247	3489	0.00043
Flavobacterium sp. CS20	2775246	S	128	8	136	0.00002
Flavobacterium sp. N502536	2986837	S	25	108	133	0.00002
Flavobacterium arcticum	1784713	S	18	3	21	0.00000
Antarcticibacterium flavum	2058175	S	482	30	512	0.00006
Antarcticibacterium arcticum	2585771	S	42	2	44	0.00001
Antarcticibacterium sp. 1MA-6-2	2908210	S	22	1	23	0.00000
Winogradskyella sp. MH6	2929510	S	204	76	280	0.00003
Winogradskyella sp. J14-2	1936080	S	12	4	16	0.00000
Winogradskyella schleiferi	2686078	S	132	29	161	0.00002
Winogradskyella forsetii	2686077	S	62	8	70	0.00001
Marixanthomonas sp. SCSIO 43207	2779360	S	398	19	417	0.00005
Nonlabens spongiae	331648	S	258	58	316	0.00004
Nonlabens marinus	930802	S	26	7	33	0.00000
Oceanihabitans sp. IOP_32	2529032	S	279	19	298	0.00004
Arenibacter algicola	616991	S	155	10	165	0.00002
Gillisia sp. Hel1_33_143	1336796	S	105	6	111	0.00001
Tenacibaculum sp. SZ-18	754423	S	18	41	59	0.00001
Tenacibaculum mesophilum	104268	S	13	7	20	0.00000
Croceibacter atlanticus	313588	S	39	1	40	0.00000
Salinimicrobium sp. HN-2-9-2	2809707	S	39	1	40	0.00000
Polaribacter sp. Hel1_33_78	1336804	S	16	2	18	0.00000
Lacinutrix sp. 5H-3-7-4	983544	S	14	0	14	0.00000
Bizionia sp. M204	2675331	S	24	0	24	0.00000
Psychroflexus sp. ALD_RP9	2777186	S	24	1	25	0.00000
Urechidicola croceus	1850246	S	22	1	23	0.00000
Seonamhaeicola sp. S2-3	1936081	S	19	0	19	0.00000
Costertonia aggregata	343403	S	17	1	18	0.00000
Abyssalbus ytuae	2926907	S	13	3	16	0.00000
Kordia antarctica	1218801	S	13	0	13	0.00000
Elizabethkingia miricola	172045	S	556	4274	4830	0.00060
Epilithonimonas vandammei	2487072	S	1214	1011	2225	0.00028
Chryseobacterium sp. Y16C	2920939	S	78	95	173	0.00002
Chryseobacterium shandongense	1493872	S	28	26	54	0.00001
Chryseobacterium oryzae	2929799	S	18	15	33	0.00000
Chryseobacterium manosquense	2754694	S	15	10	25	0.00000
Chryseobacterium taklimakanense	536441	S	15	6	21	0.00000
Empedobacter falsenii	343874	S	109	64	173	0.00002
Croceimicrobium hydrocarbonivorans	2761580	S	122	9	131	0.00002
Owenweeksia hongkongensis	253245	S	22	1	23	0.00000
Algoriphagus sp. NBT04N3	2705473	S	1368	179	1547	0.00019
Echinicola marina	2859768	S	45	102	147	0.00002
Echinicola rosea	1807691	S	30	111	141	0.00002
Echinicola vietnamensis	390884	S	24	75	99	0.00001
Cyclobacterium marinum	104	S	190	16	206	0.00003
Fulvivirga lutea	2810512	S	69	3	72	0.00001
Marinilongibacter aquaticus	2975157	S	65	1	66	0.00001
Pontibacter actiniarum	323450	S	29	5	34	0.00000
Marivirga tractuosa	1006	S	12	0	12	0.00000
Porphyromonas somerae	322095	S	18	11	29	0.00000
Draconibacterium orientale	1168034	S	14	0	14	0.00000
Sphingobacterium multivorum	28454	S	44	85	129	0.00002
Sphingobacterium daejeonense	371142	S	19	2	21	0.00000
Arachidicoccus sp. B3-10	2545455	S	16	1	17	0.00000
Bremerella volcania	2527984	S	2385	164	2549	0.00032
Gimesia chilikensis	2605989	S	46	54	100	0.00001
Gimesia panareensis	2527978	S	17	4	21	0.00000
Rubinisphaera brasiliensis	119	S	34	44	78	0.00001
Haliangium ochraceum	80816	S	393	17	410	0.00005
Candidatus Mycosynbacter amalyticus	2665156	S	146	50	196	0.00002
Candidatus Babela massiliensis	673862	S	57	0	57	0.00001
Helicobacter pylori	210	S	15	3	18	0.00000
Geomonas nitrogeniifigens	2847991	S	22	2	24	0.00000
Homo sapiens	9606	S	59167	20627	79794	0.00993
Candidatus Nitrosopelagicus brevis	1410606	S	2634	19342	21976	0.00273
Candidatus Nitrosomarinus catalina	1898749	S	218	3215	3433	0.00043
Halobacterium hubeiense	1407499	S	63	299	362	0.00005
Natrialba magadii	13769	S	13	12	25	0.00000
Bellamyvirus bellamy	2734095	S	872	739	1611	0.00020
Ronodorvirus ssm4	2845939	S	41	53	94	0.00001
Ronodorvirus pssm3	2845938	S	20	25	45	0.00001
Haifavirus tim68	2955972	S	75	3	78	0.00001
Nilusvirus ssm2	2956223	S	65	392	457	0.00006
Thaumasvirus stim4	2734148	S	37	2	39	0.00000
Palaemonvirus pssm7	2734127	S	15	2	17	0.00000
Eurybiavirus PHM2	2734108	S	154	196	350	0.00004
Eurybiavirus MED4213	2734106	S	102	292	394	0.00005
Lingvirus PGSP1	2733930	S	184	0	184	0.00002
Chosvirus KM23C739	2733898	S	72	0	72	0.00001
Pekhitvirus S04C24	2733943	S	69	51	120	0.00001
Stupnyavirus KM16C193	2733961	S	66	0	66	0.00001
Hapunavirus HAP1	499235	S	101	0	101	0.00001
Bathycoccus sp. RCC1105 virus BpV	933845	S	17	0	17	0.00000
Heliothis zea nudivirus	29250	S	27	0	27	0.00000
