name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Oceanicaulis sp. HTCC2633	314254	S	3297	1514	4811	0.00011
Oceanicaulis sp. PT13A	2135616	S	82	24	106	0.00000
Maricaulis sp.	1486257	S	543	118	661	0.00002
Maricaulis maris	74318	S	40	8	48	0.00000
Euryhalocaulis caribicus	1161401	S	28	3	31	0.00000
Hellea sp.	2715692	S	217	37	254	0.00001
Parvularcula sp.	1979207	S	98	45	143	0.00000
Parvularculaceae bacterium	2510335	S	39	1	40	0.00000
Marinicaulis flavus	2058213	S	21	2	23	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	77	23	100	0.00000
Holosporaceae bacterium UBA7879	1951934	S	44	62	106	0.00000
Kordiimonadaceae bacterium	2664180	S	12	1	13	0.00000
Sneathiella sp.	1964365	S	17	2	19	0.00000
Alteromonas macleodii	28108	S	315939	715833	1031772	0.02402
Alteromonas australica	589873	S	90544	55112	145656	0.00339
Alteromonas abrolhosensis	1892904	S	18585	26385	44970	0.00105
Alteromonas marina	203795	S	10536	21900	32436	0.00076
Alteromonas sp. IB21	2779369	S	6080	7268	13348	0.00031
Alteromonas sp. RKMC-009	2267264	S	1527	386	1913	0.00004
Alteromonas sp. KUL106	2480799	S	375	168	543	0.00001
Alteromonas sp. V450	1912139	S	304	252	556	0.00001
Alteromonas sp. BL110	1714845	S	288	452	740	0.00002
Alteromonas sp. ALT199	1298865	S	188	239	427	0.00001
Alteromonas sp. KC3	2795688	S	173	58	231	0.00001
Alteromonas sp. KUL42	2480797	S	150	24	174	0.00000
Alteromonas sp. 5E99-2	2817683	S	106	7	113	0.00000
Alteromonas sp. 38	2653129	S	96	110	206	0.00000
Alteromonas sp. LOR	1537994	S	29	23	52	0.00000
Alteromonas sp. C1M14	2841567	S	19	1	20	0.00000
Alteromonas alba	2079529	S	8044	74875	82919	0.00193
Alteromonas mediterranea	314275	S	8008	14099	22107	0.00051
Alteromonas profundi	2696062	S	4248	3052	7300	0.00017
Alteromonas oceani	2071609	S	3788	19284	23072	0.00054
Alteromonas portus	2565549	S	2781	3190	5971	0.00014
Alteromonas antoniana	2803813	S	1894	2224	4118	0.00010
Alteromonas oceanisediminis	2836180	S	519	137	656	0.00002
Alteromonas genovensis	471225	S	470	429	899	0.00002
Alteromonas gracilis	1479524	S	410	329	739	0.00002
Alteromonas pelagimontana	1858656	S	394	87	481	0.00001
Alteromonas naphthalenivorans	715451	S	394	830	1224	0.00003
Alteromonas hispanica	315421	S	73	13	86	0.00000
Alteromonas lipotrueiana	2803815	S	38	11	49	0.00000
Alteromonas halophila	516698	S	36	8	44	0.00000
Alteromonas lipolytica	1856405	S	31	6	37	0.00000
Alteromonas sediminis	2259342	S	17	0	17	0.00000
Salinimonas profundi	2729140	S	310	216	526	0.00001
Salinimonas sediminis	2303538	S	286	248	534	0.00001
Salinimonas chungwhensis	265425	S	239	40	279	0.00001
Salinimonas iocasae	2572577	S	195	60	255	0.00001
Salinimonas lutimaris	914153	S	35	12	47	0.00000
Alteromonadaceae bacterium UBA2620	1951386	S	31248	139050	170298	0.00396
Alteromonadaceae bacterium	1916082	S	3572	2319	5891	0.00014
Alteromonadaceae bacterium 2052S.S.stab0a.01	1304900	S	14	1	15	0.00000
Marisediminitalea aggregata	634436	S	1961	352	2313	0.00005
Glaciecola sp. UBA1851	1946570	S	419	59	478	0.00001
Glaciecola sp. HTCC2999	455436	S	128	22	150	0.00000
Ningiella ruwaisensis	2364274	S	121	62	183	0.00000
Neptunicella marina	2125989	S	117	26	143	0.00000
Aliiglaciecola lipolytica	477689	S	61	35	96	0.00000
Aestuariibacter sp. A3R04	2841571	S	13	3	16	0.00000
Aestuariibacter salexigens	226010	S	26	0	26	0.00000
uncultured Paraglaciecola sp.	1765024	S	30	9	39	0.00000
Marinifaba aquimaris	2741323	S	18	0	18	0.00000
Idiomarina baltica	190892	S	16297	23647	39944	0.00093
Idiomarina zobellii	86103	S	9817	22450	32267	0.00075
Idiomarina aquatica	1327752	S	8209	4521	12730	0.00030
Idiomarina piscisalsi	1096243	S	2353	3790	6143	0.00014
Idiomarina loihiensis	135577	S	1102	785	1887	0.00004
Idiomarina sp. X4	2055892	S	239	504	743	0.00002
Idiomarina sp. MD25a	1889913	S	189	222	411	0.00001
Idiomarina fontislapidosi	263723	S	276	108	384	0.00001
Idiomarina abyssalis	86102	S	195	162	357	0.00001
Idiomarina seosinensis	281739	S	66	27	93	0.00000
Pseudidiomarina aquimaris	641841	S	880	763	1643	0.00004
Pseudidiomarina maritima	519453	S	27	40	67	0.00000
Pseudidiomarina donghaiensis	519452	S	24	101	125	0.00000
Idiomarinaceae bacterium	1898113	S	1043	1018	2061	0.00005
Pseudoalteromonas lipolytica	570156	S	24339	33312	57651	0.00134
Pseudoalteromonas sp. MEBiC 03607	2563601	S	2342	3644	5986	0.00014
Pseudoalteromonas sp. 0303	2743618	S	866	4188	5054	0.00012
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	366	76	442	0.00001
Pseudoalteromonas sp. T1lg23B	2077097	S	140	38	178	0.00000
Pseudoalteromonas sp. NBT06-2	2025950	S	103	5	108	0.00000
Pseudoalteromonas sp.	53249	S	91	175	266	0.00001
Pseudoalteromonas sp. XI10	1766621	S	58	252	310	0.00001
Pseudoalteromonas sp. DL-6	1390185	S	18	35	53	0.00000
Pseudoalteromonas arabiensis	874454	S	2601	1041	3642	0.00008
Pseudoalteromonas gelatinilytica	1703256	S	947	1887	2834	0.00007
Pseudoalteromonas shioyasakiensis	1190813	S	887	3419	4306	0.00010
Pseudoalteromonas ruthenica	151081	S	342	75	417	0.00001
Pseudoalteromonas tetraodonis	43659	S	307	689	996	0.00002
Pseudoalteromonas piscicida	43662	S	193	287	480	0.00001
Pseudoalteromonas phenolica	161398	S	111	18	129	0.00000
Pseudoalteromonas marina	267375	S	88	78	166	0.00000
Pseudoalteromonas elyakovii	81037	S	72	304	376	0.00001
Pseudoalteromonas undina	43660	S	23	46	69	0.00000
Pseudoalteromonas luteoviolacea	43657	S	15	1	16	0.00000
Pseudoalteromonas aurantia	43654	S	12	6	18	0.00000
Algicola sp.	1872429	S	74	42	116	0.00000
Litorilituus sediminis	718192	S	198	174	372	0.00001
Thalassotalea marina	1673741	S	59	48	107	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	42	52	94	0.00000
Shewanella algidipiscicola	614070	S	21	14	35	0.00000
Shewanellaceae bacterium UBA2521	1953076	S	113	3	116	0.00000
Motilimonas pumila	2303987	S	41	26	67	0.00000
Gammaproteobacteria bacterium	1913989	S	1176078	420561	1596639	0.03717
gamma proteobacterium SCGC AAA007-O20	913327	S	58149	52549	110698	0.00258
gamma proteobacterium SCGC AB-629-P17	1131274	S	46838	79338	126176	0.00294
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	23947	30672	54619	0.00127
Gammaproteobacteria bacterium UBA2955	1948602	S	22758	2979	25737	0.00060
Gammaproteobacteria bacterium UBA3532	1948611	S	2285	2234	4519	0.00011
Gammaproteobacteria bacterium UBA3498	1948609	S	1338	349	1687	0.00004
Gammaproteobacteria bacterium UBA1119	1948582	S	1272	1391	2663	0.00006
Gammaproteobacteria bacterium TMED78	1986767	S	1014	31	1045	0.00002
Gammaproteobacteria bacterium UBA2675	1948596	S	852	6975	7827	0.00018
Gammaproteobacteria bacterium TMED104	1986732	S	818	9611	10429	0.00024
Gammaproteobacteria bacterium UBA7310	1948647	S	659	366	1025	0.00002
gamma proteobacterium HdN1	83406	S	188	116	304	0.00001
Gammaproteobacteria bacterium UBA1961	1948588	S	121	33	154	0.00000
Gammaproteobacteria bacterium UBA7803	1948658	S	86	120	206	0.00000
Gammaproteobacteria bacterium UBA6940	1948640	S	42	11	53	0.00000
Gammaproteobacteria bacterium MFB021	1492922	S	32	118	150	0.00000
Gammaproteobacteria bacterium TMED226	1986749	S	16	6	22	0.00000
gamma proteobacterium SCGC AAA168-P09	1009426	S	12	8	20	0.00000
uncultured SAR86 cluster bacterium	648174	S	841397	325197	1166594	0.02716
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	19785	1501	21286	0.00050
SAR86 cluster bacterium AG-422-P06	2162555	S	9561	1922	11483	0.00027
SAR86 cluster bacterium AG-422-O05	2162561	S	4318	2157	6475	0.00015
SAR86 cluster bacterium AG-447-A08	2162557	S	2862	708	3570	0.00008
SAR86 cluster bacterium SAR86A	1123866	S	1917	2553	4470	0.00010
SAR86 cluster bacterium AG-313-N18	2162554	S	1254	2287	3541	0.00008
SAR86 cluster bacterium AG-422-E19	2162560	S	824	3278	4102	0.00010
SAR86 cluster bacterium AG-359-O04	2162564	S	331	436	767	0.00002
SAR86 cluster bacterium	2030880	S	261	155	416	0.00001
SAR86 cluster bacterium SAR86E	1208365	S	121	100	221	0.00001
SAR86 cluster bacterium AG-390-O18	2162566	S	65	80	145	0.00000
SAR86 cluster bacterium AG-349-I13	2162563	S	59	49	108	0.00000
SAR86 cluster bacterium AG-313-D11	2162552	S	38	17	55	0.00000
SAR86 cluster bacterium SAR86B	1123867	S	12	20	32	0.00000
Candidatus Thioglobus perditus	2058498	S	12438	2323	14761	0.00034
Candidatus Thioglobus sp. MED-G25	1986229	S	11715	7323	19038	0.00044
Candidatus Thioglobus sp.	2026721	S	309	351	660	0.00002
Candidatus Thioglobus sp. NP1	2508687	S	88	26	114	0.00000
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	76	39	115	0.00000
uncultured Candidatus Thioglobus sp.	655186	S	1108	1908	3016	0.00007
Candidatus Thioglobus autotrophicus	1705394	S	343	259	602	0.00001
K189A clade bacterium	2315472	S	15987	9891	25878	0.00060
uncultured OM182 clade bacterium	1128416	S	2406	506	2912	0.00007
OM182 bacterium MED-G28	1986256	S	56	10	66	0.00000
uncultured Pseudohongiella sp.	1772216	S	303	372	675	0.00002
Pseudohongiella sp.	1979412	S	44	4	48	0.00000
Pseudohongiella nitratireducens	1768907	S	34	37	71	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	114	46	160	0.00000
Candidatus Pseudothioglobus aerophilus	2841689	S	62	57	119	0.00000
Acidiferrobacteraceae bacterium	2024893	S	488553	489235	977788	0.02276
Acidiferrobacter sp.	1872107	S	84	187	271	0.00001
Halomonas meridiana	29570	S	26781	42466	69247	0.00161
Halomonas litopenaei	2109328	S	17161	17777	34938	0.00081
Halomonas aquamarina	77097	S	10456	47901	58357	0.00136
Halomonas piezotolerans	2609667	S	9259	12156	21415	0.00050
Halomonas lionensis	1144478	S	3384	11724	15108	0.00035
Halomonas salina	42565	S	2545	4611	7156	0.00017
Halomonas sp.	1486246	S	767	491	1258	0.00003
Halomonas sp. UBA3074	1946584	S	450	644	1094	0.00003
Halomonas sp. KAO	2783858	S	175	235	410	0.00001
Halomonas sp. A40-4	2785909	S	132	156	288	0.00001
Halomonas sp. JSM 104105	1562110	S	46	46	92	0.00000
Halomonas sp. 54_146	1635257	S	40	47	87	0.00000
Halomonas sp. JB380	1434831	S	12	3	15	0.00000
Halomonas zincidurans	1178777	S	1779	1077	2856	0.00007
Halomonas taeanensis	284577	S	1613	689	2302	0.00005
Halomonas salicampi	1449798	S	693	249	942	0.00002
Halomonas hamiltonii	502829	S	299	936	1235	0.00003
Halomonas lutescens	1602943	S	176	75	251	0.00001
Halomonas cupida	44933	S	123	16	139	0.00000
Halomonas sedimenti	2729618	S	114	203	317	0.00001
Halomonas sulfidaeris	115553	S	74	28	102	0.00000
Halomonas maris	2729617	S	60	186	246	0.00001
Halomonas stevensii	502821	S	60	268	328	0.00001
Halomonas xianhensis	442341	S	44	20	64	0.00000
Halomonas saccharevitans	416872	S	41	46	87	0.00000
Halomonas shengliensis	419597	S	37	51	88	0.00000
Halomonas alkaliantarctica	232346	S	33	46	79	0.00000
Halomonas ventosae	229007	S	33	44	77	0.00000
Halomonas alimentaria	147248	S	30	46	76	0.00000
Halomonas glaciei	186761	S	27	88	115	0.00000
Halomonas alkaliphila	272774	S	24	33	57	0.00000
Halomonas arcis	416873	S	18	5	23	0.00000
Halomonas titanicae	664683	S	14	37	51	0.00000
Halomonas ilicicola	480814	S	13	3	16	0.00000
Halomonas azerica	2732867	S	13	3	16	0.00000
Halomonas utahensis	86177	S	12	9	21	0.00000
Halomonas huangheensis	1178482	S	12	1	13	0.00000
Halomonas subterranea	416874	S	12	9	21	0.00000
Salinicola salarius	430457	S	44861	33923	78784	0.00183
Salinicola sp.	1978524	S	1195	2473	3668	0.00009
Salinicola peritrichatus	1267424	S	552	343	895	0.00002
Salinicola halophyticus	1808881	S	106	43	149	0.00000
Salinicola corii	2606937	S	90	132	222	0.00001
Salinicola rhizosphaerae	1443141	S	25	4	29	0.00000
Salinicola aestuarinus	1949082	S	22	3	25	0.00000
Salinicola socius	404433	S	13	3	16	0.00000
Chromohalobacter israelensis	141390	S	12479	13369	25848	0.00060
Chromohalobacter salexigens	158080	S	88	137	225	0.00001
Chromohalobacter marismortui	42055	S	43	13	56	0.00000
Chromohalobacter canadensis	141389	S	34	33	67	0.00000
Chromohalobacter japonicus	223900	S	23	47	70	0.00000
Cobetia amphilecti	1055104	S	4542	3428	7970	0.00019
Cobetia crustatorum	553385	S	172	136	308	0.00001
Cobetia marina	28258	S	42	31	73	0.00000
Cobetia sp. L2A1	2686360	S	14	10	24	0.00000
Kushneria konosiri	698828	S	122	159	281	0.00001
Kushneria aurantia	504092	S	19	3	22	0.00000
Kushneria marisflavi	157779	S	12	15	27	0.00000
Modicisalibacter sp. 'Wilcox'	2679914	S	23	94	117	0.00000
Halomonadaceae bacterium T82-2	1783518	S	22	96	118	0.00000
Thalassolituus sp. UBA1087	1947651	S	46368	6600	52968	0.00123
Thalassolituus sp. UBA2107	1947659	S	786	892	1678	0.00004
Thalassolituus sp. UBA674	1947666	S	465	204	669	0.00002
Thalassolituus sp. C2-1	2597518	S	34	13	47	0.00000
Oceanospirillaceae bacterium	1899355	S	4225	1391	5616	0.00013
Neptuniibacter sp. UBA6509	1946976	S	2779	694	3473	0.00008
Neptuniibacter marinus	1806670	S	67	35	102	0.00000
Marinobacterium litorale	404770	S	1524	597	2121	0.00005
Marinobacterium sp. A346	2851016	S	32	8	40	0.00000
Marinobacterium iners	48076	S	23	3	26	0.00000
Marinomonas fungiae	1137284	S	61	50	111	0.00000
Marinomonas profundimaris	1208321	S	31	47	78	0.00000
Maribrevibacterium harenarium	2589817	S	31	33	64	0.00000
Alloalcanivorax venustensis	172371	S	3752	13841	17593	0.00041
Alloalcanivorax profundimaris	2735259	S	708	914	1622	0.00004
Alloalcanivorax mobilis	2019569	S	88	25	113	0.00000
Alloalcanivorax gelatiniphagus	1194167	S	61	54	115	0.00000
Alloalcanivorax marinus	1177169	S	41	29	70	0.00000
Alcanivorax sp.	1872427	S	504	467	971	0.00002
Alcanivorax sp. DSM 26293	1798238	S	476	729	1205	0.00003
Alcanivorax sp. UBA4485	1945988	S	259	356	615	0.00001
Alcanivorax sp. 24	2545266	S	26	28	54	0.00000
Alcanivorax sp. DG881	236097	S	13	15	28	0.00000
Alcanivorax sp. DP30	2606217	S	13	4	17	0.00000
Alcanivorax jadensis	64988	S	214	150	364	0.00001
Alcanivorax nanhaiticus	1177154	S	39	57	96	0.00000
Alcanivorax hongdengensis	519051	S	23	15	38	0.00000
Ketobacter sp.	2083498	S	236	68	304	0.00001
Alcanivoracaceae bacterium	2024895	S	44	62	106	0.00000
Endozoicomonas sp. G2_2	2821092	S	1169	1658	2827	0.00007
Hahellaceae bacterium	2048971	S	40	4	44	0.00000
Salinibius halmophilus	1853216	S	22	0	22	0.00000
Pokkaliibacter plantistimulans	1635171	S	20	1	21	0.00000
Halopseudomonas aestusnigri	857252	S	89769	99296	189065	0.00440
Halopseudomonas pachastrellae	254161	S	40515	69861	110376	0.00257
Halopseudomonas gallaeciensis	857227	S	5167	5731	10898	0.00025
Halopseudomonas sabulinigri	472181	S	3929	1115	5044	0.00012
Halopseudomonas oceani	1708783	S	3822	4367	8189	0.00019
Halopseudomonas formosensis	1002526	S	164	158	322	0.00001
Halopseudomonas pelagia	553151	S	72	48	120	0.00000
Halopseudomonas yangmingensis	1720063	S	40	32	72	0.00000
Halopseudomonas salina	1323744	S	30	5	35	0.00000
Pseudomonas khazarica	2502979	S	2891	3364	6255	0.00015
Pseudomonas sp. SSM44	2487347	S	1147	1660	2807	0.00007
Pseudomonas sp.	306	S	130	749	879	0.00002
Pseudomonas tohonis	2725477	S	1097	2040	3137	0.00007
Pseudomonas bharatica	2692112	S	483	1603	2086	0.00005
Pseudomonas saliphila	2586906	S	426	246	672	0.00002
Pseudomonas profundi	1981513	S	408	405	813	0.00002
Pseudomonas mendocina	300	S	235	705	940	0.00002
Pseudomonas alcaligenes	43263	S	20	34	54	0.00000
Pseudomonas aeruginosa	287	S	15	22	37	0.00000
Pseudomonas chengduensis	489632	S	150	2317	2467	0.00006
Pseudomonas marincola	437900	S	92	37	129	0.00000
Pseudomonas indica	137658	S	75	103	178	0.00000
Pseudomonas benzenivorans	556533	S	60	96	156	0.00000
Pseudomonas borbori	289003	S	23	25	48	0.00000
Pseudomonas jilinensis	2078689	S	22	13	35	0.00000
Pseudomonas indoloxydans	404407	S	18	359	377	0.00001
Pseudomonadaceae bacterium UBA836	1952795	S	1741	2365	4106	0.00010
Pseudomonadaceae bacterium SI-3	2079806	S	43	88	131	0.00000
Stutzerimonas stutzeri	316	S	1332	3049	4381	0.00010
Stutzerimonas balearica	74829	S	101	288	389	0.00001
Marinobacter nauticus	2743	S	5530	3985	9515	0.00022
Marinobacter fuscus	2109942	S	3278	5780	9058	0.00021
Marinobacter oulmenensis	643747	S	1232	222	1454	0.00003
Marinobacter vinifirmus	355591	S	1116	2139	3255	0.00008
Marinobacter sp.	50741	S	207	190	397	0.00001
Marinobacter sp. B9-2	2137198	S	182	742	924	0.00002
Marinobacter sp. LQ44	1749259	S	83	241	324	0.00001
Marinobacter sp. JH2	2547598	S	48	41	89	0.00000
Marinobacter sp. Arc7-DN-1	2304594	S	31	42	73	0.00000
Marinobacter segnicrescens	430453	S	315	200	515	0.00001
Marinobacter salsuginis	418719	S	242	312	554	0.00001
Marinobacter persicus	930118	S	176	221	397	0.00001
Marinobacter manganoxydans	1150997	S	153	2524	2677	0.00006
Marinobacter profundi	2666256	S	124	94	218	0.00001
Marinobacter lutaoensis	135739	S	105	50	155	0.00000
Marinobacter litoralis	187981	S	75	18	93	0.00000
Marinobacter flavimaris	262076	S	72	1187	1259	0.00003
Marinobacter lipolyticus	209639	S	62	52	114	0.00000
Marinobacter salarius	1420917	S	57	125	182	0.00000
Marinobacter shengliensis	1389223	S	41	65	106	0.00000
Marinobacter adhaerens	1033846	S	38	318	356	0.00001
Marinobacter excellens	218670	S	22	30	52	0.00000
Marinobacter pelagius	379482	S	19	12	31	0.00000
Marinobacter aromaticivorans	1494078	S	15	5	20	0.00000
Pseudomonadales bacterium	1891229	S	3299	1275	4574	0.00011
Gammaproteobacteria bacterium UBA2168	1948591	S	152	11	163	0.00000
Xanthomonadales bacterium	2006849	S	186203	35678	221881	0.00517
Luteimonas terricola	645597	S	159	112	271	0.00001
Stenotrophomonas sp. UBA2124	1947550	S	33	22	55	0.00000
Oleiagrimonas sp. C23AA	2719047	S	74	10	84	0.00000
Salinisphaera shabanensis	180542	S	69108	36619	105727	0.00246
Salinisphaera japonica	1304270	S	34002	36128	70130	0.00163
Salinisphaera sp. UBA1666	1947454	S	4914	2563	7477	0.00017
Salinisphaera sp. UBA6602	1947455	S	2668	2373	5041	0.00012
Salinisphaera sp.	1914330	S	1294	786	2080	0.00005
Salinisphaera sp. LB1	2183911	S	41	3	44	0.00000
Salinisphaera sp. Q1T1-3	2321229	S	20	1	21	0.00000
Salinisphaera hydrothermalis	563188	S	5675	1261	6936	0.00016
Salinisphaera orenii	856731	S	1547	4755	6302	0.00015
Salinisphaera halophila	1304158	S	1015	3375	4390	0.00010
Salinisphaeraceae bacterium	2026789	S	707	45	752	0.00002
Abyssibacter profundi	2182787	S	91	25	116	0.00000
Woeseiaceae bacterium	2026806	S	56006	64690	120696	0.00281
uncultured Woeseiaceae bacterium	1983305	S	2207	782	2989	0.00007
Woeseia sp.	1980636	S	12	1	13	0.00000
Rheinheimera aquimaris	412437	S	28297	13865	42162	0.00098
Rheinheimera pleomorphica	2703963	S	25	6	31	0.00000
Rheinheimera nanhaiensis	1163621	S	13	6	19	0.00000
Allochromatium humboldtianum	504901	S	70	29	99	0.00000
Arsukibacterium sp. UBA5043	1946062	S	24	13	37	0.00000
Chromatiales bacterium	2026725	S	4548	560	5108	0.00012
Oceanococcus atlanticus	1317117	S	15	0	15	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	64634	18696	83330	0.00194
Halieaceae bacterium	2026743	S	23844	7066	30910	0.00072
Halieaceae bacterium UBA7381	1951923	S	18661	1532	20193	0.00047
marine gamma proteobacterium HTCC2148	247634	S	180	28	208	0.00000
Halioglobus pacificus	930806	S	715	95	810	0.00002
Halioglobus japonicus	930805	S	323	23	346	0.00001
Halioglobus maricola	2601894	S	29	1	30	0.00000
uncultured Halioglobus sp.	1492713	S	15	10	25	0.00000
Luminiphilus sp.	2590574	S	134	93	227	0.00001
Congregibacter sp.	2744308	S	22	7	29	0.00000
Sediminihaliea albiluteola	2758564	S	23	3	26	0.00000
Haliea sp.	1932666	S	12	1	13	0.00000
uncultured SAR92 cluster bacterium	1118066	S	1253	300	1553	0.00004
SAR92 clade bacterium	2315479	S	870	412	1282	0.00003
SAR92 bacterium BACL16 MAG-120619-bin48	1655625	S	17	9	26	0.00000
Porticoccaceae bacterium	2026782	S	1365	570	1935	0.00005
Porticoccaceae bacterium UBA1117	1952748	S	272	30	302	0.00001
Porticoccus sp.	2024853	S	205	140	345	0.00001
Spongiibacter tropicus	454602	S	684	507	1191	0.00003
Spongiibacter marinus	354246	S	266	205	471	0.00001
Spongiibacter sp. IMCC21906	1620392	S	87	46	133	0.00000
Spongiibacter nanhainus	2794344	S	22	6	28	0.00000
Sinobacterium caligoides	933926	S	205	3	208	0.00000
Spongiibacteraceae bacterium	2026793	S	15	2	17	0.00000
Cellvibrio mixtus	39650	S	203	4	207	0.00000
Gilvimarinus agarilyticus	679259	S	189	17	206	0.00000
Marinimicrobium koreense	306545	S	15	0	15	0.00000
Cellvibrionales bacterium UBA1969	1950786	S	166	115	281	0.00001
Cellvibrionales bacterium UBA1854	1950784	S	19	13	32	0.00000
Thiotrichales bacterium	2026796	S	13090	2485	15575	0.00036
uncultured Thiothrix sp.	223185	S	10714	1377	12091	0.00028
Thiotrichaceae bacterium	2030882	S	97	23	120	0.00000
Methylophaga sp.	2024840	S	978	246	1224	0.00003
Piscirickettsiaceae bacterium	2030828	S	95	13	108	0.00000
Cycloclasticus sp.	2024830	S	72	33	105	0.00000
uncultured Francisellaceae bacterium	393692	S	378	4	382	0.00001
Francisella sp. LA112445	1395624	S	12	36	48	0.00000
Francisellaceae bacterium	1902406	S	29	0	29	0.00000
Legionellales bacterium	2026754	S	7320	1425	8745	0.00020
Legionella sp.	459	S	314	82	396	0.00001
Legionella impletisoli	343510	S	145	87	232	0.00001
Legionella fairfieldensis	45064	S	28	37	65	0.00000
Legionella nagasakiensis	535290	S	22	20	42	0.00000
Legionella yabuuchiae	376727	S	13	1	14	0.00000
Coxiellaceae bacterium	2026727	S	461	33	494	0.00001
Psychrobacter submarinus	154108	S	3638	3291	6929	0.00016
Psychrobacter pacificensis	112002	S	101	268	369	0.00001
Psychrobacter sp. Cmf 22.2	1926478	S	17	6	23	0.00000
Psychrobacter sp. UBA3480	1947350	S	16	28	44	0.00000
Psychrobacter sp. bablab_jr014	2755139	S	14	5	19	0.00000
Psychrobacter sp. Pi2-1	2774131	S	13	31	44	0.00000
Psychrobacter sp.	56811	S	12	0	12	0.00000
Psychrobacter celer	306572	S	81	65	146	0.00000
Psychrobacter piscatorii	554343	S	35	54	89	0.00000
Acinetobacter nosocomialis	106654	S	60	138	198	0.00000
Acinetobacter baumannii	470	S	38	76	114	0.00000
Acinetobacter baylyi	202950	S	200	126	326	0.00001
Acinetobacter bereziniae	106648	S	18	49	67	0.00000
Acinetobacter junii	40215	S	18	56	74	0.00000
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	21	6	27	0.00000
Vibrio caribbeanicus	701175	S	1568	166	1734	0.00004
Vibrio alginolyticus	663	S	141	246	387	0.00001
Vibrio mytili	50718	S	131	185	316	0.00001
Vibrio diabolicus	50719	S	104	174	278	0.00001
Vibrio campbellii	680	S	91	156	247	0.00001
Vibrio azureus	512649	S	46	51	97	0.00000
Vibrio chagasii	170679	S	114	494	608	0.00001
Vibrio penaeicida	104609	S	101	25	126	0.00000
Vibrio sp. HI00D65	1822216	S	80	287	367	0.00001
Vibrio hibernica	2587465	S	71	77	148	0.00000
Vibrio neptunius	170651	S	61	39	100	0.00000
Vibrio fortis	212667	S	33	15	48	0.00000
Vibrio thalassae	1243014	S	28	100	128	0.00000
Vibrio fluvialis	676	S	13	11	24	0.00000
Photobacterium angustum	661	S	80	479	559	0.00001
Photobacterium leiognathi	553611	S	16	74	90	0.00000
Paraphotobacterium marinum	1755811	S	450	172	622	0.00001
Enterovibrio pacificus	1080227	S	101	14	115	0.00000
Veronia nyctiphanis	1278244	S	68	10	78	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	4993	1315	6308	0.00015
Methylococcaceae bacterium UBA1147	1952219	S	270	60	330	0.00001
Methylococcaceae bacterium	1933926	S	46	7	53	0.00000
Providencia huaxiensis	2027290	S	793	725	1518	0.00004
Escherichia coli	562	S	24	507	531	0.00001
Pantoea coffeiphila	1465635	S	19	12	31	0.00000
Polycyclovorans sp.	2024852	S	906	1444	2350	0.00005
Solimonas marina	2714601	S	26	8	34	0.00000
uncultured Nevskia sp.	228950	S	18	3	21	0.00000
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	53	25	78	0.00000
Oceanisphaera marina	2017550	S	26	6	32	0.00000
Proteobacteria bacterium UBA5680	1948185	S	354241	63890	418131	0.00973
Pseudomonadota bacterium	1977087	S	223686	76476	300162	0.00699
Proteobacteria bacterium UBA2133	1948144	S	1972	65	2037	0.00005
Proteobacteria bacterium UBA1148	1948131	S	1346	319	1665	0.00004
Proteobacteria bacterium UBA2996	1948156	S	582	438	1020	0.00002
Proteobacteria bacterium UBA6503	1948193	S	184	34	218	0.00001
Proteobacteria bacterium TMED61	1986601	S	132	221	353	0.00001
Proteobacteria bacterium UBA1278	1948133	S	48	0	48	0.00000
Proteobacteria bacterium UBA6522	1948196	S	40	17	57	0.00000
Proteobacteria bacterium UBA4457	1948174	S	12	29	41	0.00000
Cupriavidus metallidurans	119219	S	7587	12159	19746	0.00046
Cupriavidus campinensis	151783	S	5028	2305	7333	0.00017
Cupriavidus pauculus	82633	S	2704	1522	4226	0.00010
Cupriavidus sp. 2SB	2502199	S	302	108	410	0.00001
Cupriavidus nantongensis	1796606	S	50	156	206	0.00000
Cupriavidus basilensis	68895	S	30	20	50	0.00000
Cupriavidus necator	106590	S	13	18	31	0.00000
Limnobacter sp. SAORIC-580	2732163	S	1644	3250	4894	0.00011
Limnobacter sp. MED105	391597	S	104	119	223	0.00001
Limnobacter sp. CACIAM 66H1	1813033	S	44	70	114	0.00000
Limnobacter alexandrii	2570352	S	165	75	240	0.00001
Burkholderiaceae bacterium	2030806	S	299	82	381	0.00001
Ralstonia pickettii	329	S	21	56	77	0.00000
Paraburkholderia azotifigens	2057004	S	30	10	40	0.00000
Herbaspirillum huttiense	863372	S	1409	3225	4634	0.00011
Herbaspirillum aquaticum	568783	S	12	30	42	0.00000
