name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paracoccus limosus	913252	S	19	14	33	0.00000
Paracoccus haematequi	2491866	S	17	18	35	0.00000
Paracoccus xiamenensis	2714901	S	15	8	23	0.00000
Paracoccus sediminilitoris	2202419	S	14	6	20	0.00000
Paracoccus aeridis	1966466	S	13	11	24	0.00000
Paracoccus caeni	657651	S	13	2	15	0.00000
Paracoccaceae bacterium	1904441	S	108640	29349	137989	0.00179
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	6052	19452	25504	0.00033
Rhodobacteraceae bacterium MED-G08	1986242	S	2241	7565	9806	0.00013
Rhodobacteraceae bacterium SB2	1689867	S	32	48	80	0.00000
Rhodobacteraceae bacterium EhC02	1849170	S	15	7	22	0.00000
Pacificitalea manganoxidans	1411902	S	9739	2508	12247	0.00016
Allosediminivita pacifica	1267769	S	8498	9113	17611	0.00023
Pseudooceanicola nanhaiensis	375761	S	1642	2279	3921	0.00005
Pseudooceanicola marinus	396013	S	1504	530	2034	0.00003
Pseudooceanicola atlanticus	1461694	S	580	1105	1685	0.00002
Pseudooceanicola lipolyticus	2029104	S	96	166	262	0.00000
Pseudooceanicola antarcticus	1247613	S	85	84	169	0.00000
Pseudooceanicola aestuarii	2697319	S	29	17	46	0.00000
Pseudooceanicola pacificus	2676438	S	15	25	40	0.00000
Albimonas pacifica	1114924	S	1238	470	1708	0.00002
Albimonas donghaensis	356660	S	154	47	201	0.00000
Limimaricola cinnabarinus	1125964	S	1142	675	1817	0.00002
Limimaricola soesokkakensis	1343159	S	26	13	39	0.00000
Limimaricola variabilis	1492771	S	12	6	18	0.00000
Marinibacterium profundimaris	1679460	S	971	1502	2473	0.00003
Marinibacterium sp.	1931201	S	64	9	73	0.00000
Pararhodobacter marinus	2184063	S	493	252	745	0.00001
Halovulum marinum	2662447	S	521	155	676	0.00001
Rhodovulum sp.	34009	S	206	56	262	0.00000
Rhodovulum adriaticum	35804	S	69	65	134	0.00000
Rhodovulum strictum	58314	S	46	16	62	0.00000
Rhodovulum imhoffii	365340	S	13	1	14	0.00000
Tritonibacter mobilis	379347	S	286	188	474	0.00001
Tritonibacter horizontis	1768241	S	13	14	27	0.00000
Pelagivirga sediminicola	2170575	S	182	146	328	0.00000
Pseudopuniceibacterium sediminis	2211117	S	148	115	263	0.00000
Marivivens sp.	1978374	S	46	24	70	0.00000
Marivivens aquimaris	2774876	S	38	49	87	0.00000
Marivivens donghaensis	1699413	S	20	2	22	0.00000
Thioclava nitratireducens	1915078	S	40	19	59	0.00000
Thioclava atlantica	1317124	S	20	25	45	0.00000
Gemmobacter caeni	589035	S	43	31	74	0.00000
Gemmobacter caeruleus	2595004	S	13	8	21	0.00000
Cognatiyoonia sediminum	1508389	S	79	5	84	0.00000
Oceanicella sp. SM1341	1548889	S	51	19	70	0.00000
Oceanicella actignis	1189325	S	25	7	32	0.00000
Cognatishimia sp.	2211648	S	50	15	65	0.00000
Cereibacter ovatus	439529	S	64	29	93	0.00000
Alterinioella nitratireducens	2735915	S	59	26	85	0.00000
Arenibacterium halophilum	2583821	S	57	15	72	0.00000
Histidinibacterium aquaticum	2613962	S	49	7	56	0.00000
Chachezhania antarctica	2340860	S	48	70	118	0.00000
Roseitranquillus sediminis	2809051	S	43	13	56	0.00000
Defluviimonas denitrificans	404881	S	37	14	51	0.00000
uncultured Pseudophaeobacter sp.	1759421	S	26	7	33	0.00000
Pseudophaeobacter arcticus	385492	S	12	11	23	0.00000
Amaricoccus solimangrovi	2589815	S	18	7	25	0.00000
Amaricoccus macauensis	57001	S	17	4	21	0.00000
Frigidibacter mobilis	1335048	S	28	17	45	0.00000
Tabrizicola algicola	2709381	S	13	7	20	0.00000
Paroceanicella profunda	2579971	S	28	11	39	0.00000
Pelagovum pacificum	2588711	S	27	6	33	0.00000
Rhodosalinus halophilus	2259333	S	27	7	34	0.00000
Pseudodonghicola xiamenensis	337702	S	26	28	54	0.00000
Phycocomes zhengii	2056810	S	20	8	28	0.00000
Pseudorhodobacter aquimaris	687412	S	16	5	21	0.00000
Haematobacter missouriensis	366616	S	12	11	23	0.00000
Thalassobium sp.	2030825	S	17	9	26	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	15	0	15	0.00000
Allgaiera indica	765699	S	14	3	17	0.00000
Antarcticimicrobium luteum	2547397	S	12	6	18	0.00000
Polymorphum gilvum	991904	S	14	4	18	0.00000
Aquicoccus porphyridii	1852029	S	14	21	35	0.00000
Pseudogemmobacter bohemicus	2250708	S	12	7	19	0.00000
Pseudoprimorskyibacter insulae	1695997	S	12	8	20	0.00000
Salipiger profundus	1229727	S	65434	60642	126076	0.00164
Salipiger thiooxidans	282683	S	42295	38770	81065	0.00105
Salipiger marinus	555512	S	23747	22778	46525	0.00060
Salipiger bermudensis	344736	S	8130	7675	15805	0.00021
Salipiger abyssi	1250539	S	177	219	396	0.00001
Salipiger pallidus	1775170	S	55	39	94	0.00000
Salipiger sp. IMCC34102	2510647	S	33	7	40	0.00000
Salipiger aestuarii	568098	S	24	17	41	0.00000
Salipiger mucosus	263378	S	13	6	19	0.00000
Yangia pacifica	311180	S	3465	2398	5863	0.00008
Yangia mangrovi	1779329	S	22	32	54	0.00000
Roseovarius sp. A-2	1570360	S	2085	879	2964	0.00004
Roseovarius sp.	1486281	S	477	204	681	0.00001
Roseovarius sp. TE539	2249812	S	16	1	17	0.00000
Roseovarius indicus	540747	S	838	141	979	0.00001
Roseovarius halotolerans	505353	S	91	119	210	0.00000
Roseovarius nubinhibens	314263	S	63	30	93	0.00000
Roseovarius spongiae	2320272	S	54	13	67	0.00000
Roseovarius confluentis	1852027	S	37	13	50	0.00000
Roseovarius mucosus	215743	S	31	27	58	0.00000
Roseovarius pacificus	337701	S	21	13	34	0.00000
Roseovarius atlanticus	1641875	S	12	9	21	0.00000
Roseovarius amoyensis	2211448	S	12	6	18	0.00000
Sulfitobacter sp. R18_2	2821105	S	751	1324	2075	0.00003
Sulfitobacter sp. BDSS02	2663018	S	120	179	299	0.00000
Sulfitobacter sp. HI0040	1822232	S	100	108	208	0.00000
Sulfitobacter sp.	1903071	S	80	137	217	0.00000
Sulfitobacter sp. D7	1968541	S	32	118	150	0.00000
Sulfitobacter delicatus	218672	S	996	1190	2186	0.00003
Sulfitobacter pontiacus	60137	S	274	315	589	0.00001
Sulfitobacter maritimus	2741719	S	13	6	19	0.00000
Sulfitobacter dubius	218673	S	12	11	23	0.00000
Roseivivax sediminis	936889	S	831	316	1147	0.00001
Roseivivax marinus	1379903	S	151	83	234	0.00000
Roseivivax halotolerans	93684	S	125	18	143	0.00000
Sagittula sp. P11	2009329	S	957	408	1365	0.00002
Sagittula salina	2820268	S	27	4	31	0.00000
Tranquillimonas alkanivorans	441119	S	687	135	822	0.00001
Tranquillimonas rosea	641238	S	21	5	26	0.00000
Celeribacter indicus	1208324	S	263	179	442	0.00001
Celeribacter baekdonensis	875171	S	137	128	265	0.00000
Celeribacter persicus	1651082	S	44	72	116	0.00000
Maritimibacter sp.	2003363	S	222	80	302	0.00000
Maritimibacter sp. REDSEA-S28_B5	1811547	S	101	143	244	0.00000
Maritimibacter harenae	2606218	S	60	35	95	0.00000
Maritimibacter alkaliphilus	404236	S	19	23	42	0.00000
Profundibacterium mesophilum	1258573	S	336	228	564	0.00001
Palleronia rufa	1530186	S	131	54	185	0.00000
Palleronia abyssalis	1501240	S	36	23	59	0.00000
Palleronia sediminis	2547833	S	20	8	28	0.00000
Palleronia marisminoris	315423	S	15	3	18	0.00000
Thalassobius sp.	1979401	S	136	33	169	0.00000
Thalassobius autumnalis	2072972	S	28	12	40	0.00000
Dinoroseobacter sp.	2003366	S	154	4	158	0.00000
Phaeobacter sp. 22II1-1F12B	1317111	S	54	81	135	0.00000
Phaeobacter sp. CECT 5382	1712645	S	51	13	64	0.00000
Marinovum sp.	2024839	S	111	40	151	0.00000
Maribius pelagius	387096	S	35	91	126	0.00000
Actibacterium naphthalenivorans	1614693	S	73	120	193	0.00000
Actibacterium sp.	1872125	S	24	9	33	0.00000
Tropicimonas isoalkanivorans	441112	S	91	93	184	0.00000
Tropicimonas sp. IMCC34011	2248759	S	13	1	14	0.00000
Thiosulfatihalobacter marinus	2792481	S	97	121	218	0.00000
Jannaschia aquimarina	935700	S	60	5	65	0.00000
Jannaschia formosa	2259592	S	15	3	18	0.00000
Leisingera caerulea	506591	S	29	9	38	0.00000
Leisingera daeponensis	405746	S	14	15	29	0.00000
Loktanella sp. SALINAS62	2706124	S	30	1	31	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	51	45	96	0.00000
Donghicola eburneus	393278	S	39	14	53	0.00000
Seohaeicola zhoushanensis	1569283	S	38	11	49	0.00000
Roseobacter sp.	1907202	S	29	9	38	0.00000
Primorskyibacter flagellatus	1387277	S	27	29	56	0.00000
Roseisalinus antarcticus	254357	S	22	16	38	0.00000
Lutimaribacter pacificus	391948	S	22	51	73	0.00000
Oceanicola sp. 22II-s10i	1317116	S	14	19	33	0.00000
Mesobaculum littorinae	2486419	S	19	4	23	0.00000
Wenxinia saemankumensis	1447782	S	18	4	22	0.00000
Citreicella sp. C3M06	2841564	S	16	2	18	0.00000
Pelagimonas phthalicica	1037362	S	15	10	25	0.00000
Rubellimicrobium thermophilum	295419	S	13	5	18	0.00000
Rhodobacterales bacterium HTCC2255	367336	S	15	2	17	0.00000
Henriciella sp.	1968823	S	707462	163447	870909	0.01130
Henriciella litoralis	568102	S	835	234	1069	0.00001
Henriciella aquimarina	545261	S	590	402	992	0.00001
Henriciella algicola	1608422	S	101	12	113	0.00000
Henriciella marina	453851	S	56	11	67	0.00000
Henriciella pelagia	1977912	S	56	13	69	0.00000
Henriciella barbarensis	86342	S	16	3	19	0.00000
Hyphomonas atlantica	1280948	S	130740	68254	198994	0.00258
Hyphomonas sp. UBA5111	1946637	S	3420	1782	5202	0.00007
Hyphomonas sp.	87	S	1946	723	2669	0.00003
Hyphomonas sp. CY54-11-8	1280944	S	222	112	334	0.00000
Hyphomonas sp. L-53-1-40	1207058	S	210	51	261	0.00000
Hyphomonas sp. 34-62-18	1970392	S	55	35	90	0.00000
Hyphomonas pacifica	1280941	S	2070	2625	4695	0.00006
Hyphomonas adhaerens	81029	S	22	1	23	0.00000
Hyphomonas johnsonii	81031	S	19	0	19	0.00000
Ponticaulis sp.	2020902	S	55808	8368	64176	0.00083
Hirschia sp.	2024835	S	866	57	923	0.00001
Hyphomonadaceae bacterium UBA1849	1951945	S	270	88	358	0.00000
Hyphomonadaceae bacterium UBA5336	1951953	S	75	25	100	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	27	8	35	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	626643	147703	774346	0.01004
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	138626	5202	143828	0.00187
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	103529	4536	108065	0.00140
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	48807	8144	56951	0.00074
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	43596	1787	45383	0.00059
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	40354	896	41250	0.00054
Alphaproteobacteria bacterium	1913988	S	29593	4716	34309	0.00045
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	18390	113	18503	0.00024
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	14757	675	15432	0.00020
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	9559	349	9908	0.00013
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	9461	289	9750	0.00013
Alphaproteobacteria bacterium UBA7314	1948440	S	2122	15	2137	0.00003
alpha proteobacterium L41A	1229204	S	899	2806	3705	0.00005
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	675	21	696	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	581	33	614	0.00001
Alphaproteobacteria bacterium UBA2964	1948376	S	346	1002	1348	0.00002
Alphaproteobacteria bacterium UBA6544	1948430	S	340	47	387	0.00001
Alphaproteobacteria bacterium UBA3612	1948389	S	322	86	408	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	272	14	286	0.00000
alpha proteobacterium SCGC AAA015-N04	939296	S	270	429	699	0.00001
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-13	2013659	S	209	247	456	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin9	2013084	S	182	35	217	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	170	8	178	0.00000
Alphaproteobacteria bacterium MarineAlpha12_Bin1	2013107	S	148	2	150	0.00000
Alphaproteobacteria bacterium UBA2966	1948377	S	143	35	178	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	126	33	159	0.00000
Alphaproteobacteria bacterium UBA2954	1948375	S	73	24	97	0.00000
Alphaproteobacteria bacterium TMED93	1986648	S	58	57	115	0.00000
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-14	2013660	S	49	41	90	0.00000
Alphaproteobacteria bacterium UBA828	1948450	S	40	0	40	0.00000
Alphaproteobacteria bacterium casp-alpha6	1656909	S	39	6	45	0.00000
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-7	2013670	S	31	73	104	0.00000
Alphaproteobacteria bacterium UBA7887	1948447	S	27	3	30	0.00000
alpha proteobacterium MED-G10	2007300	S	22	0	22	0.00000
Alphaproteobacteria bacterium MarineAlpha6_Bin4	2013091	S	21	2	23	0.00000
Alphaproteobacteria bacterium TMED62	1986642	S	19	8	27	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	15	0	15	0.00000
alpha proteobacterium SCGC AAA536-K22	1009709	S	12	10	22	0.00000
Rhodospirillaceae bacterium	1898112	S	128310	17966	146276	0.00190
Rhodospirillaceae bacterium UBA6608	1952863	S	1861	241	2102	0.00003
Rhodospirillaceae bacterium UBA3470	1952854	S	1166	326	1492	0.00002
Rhodospirillaceae bacterium UBA2165	1952852	S	182	10	192	0.00000
Rhodospirillaceae bacterium UBA1479	1952849	S	61	12	73	0.00000
Rhodospirillaceae bacterium TMED167	1986863	S	15	12	27	0.00000
Roseospira marina	140057	S	262	12	274	0.00000
Elstera cyanobacteriorum	2022747	S	13	2	15	0.00000
Tistrella mobilis	171437	S	124952	17885	142837	0.00185
Tistrella bauzanensis	657419	S	30	14	44	0.00000
Geminicoccus sp.	2024832	S	700	199	899	0.00001
Thalassospira povalilytica	732237	S	4405	2660	7065	0.00009
Thalassospira sp. MCCC 1A01148	501834	S	771	955	1726	0.00002
Thalassospira sp. MCCC 1A01428	1470575	S	38	23	61	0.00000
Thalassospira sp. MCCC 1A03138	1470576	S	14	74	88	0.00000
Thalassospira xiamenensis	220697	S	70	326	396	0.00001
Thalassospira profundimaris	502049	S	58	72	130	0.00000
Thalassospira indica	1891279	S	22	153	175	0.00000
Thalassospira lucentensis	168935	S	18	38	56	0.00000
Magnetovibrio sp.	2024836	S	3768	338	4106	0.00005
Nisaea sp.	2024842	S	992	55	1047	0.00001
Oceanibaculum nanhaiense	1909734	S	660	444	1104	0.00001
Oceanibaculum indicum	526216	S	17	4	21	0.00000
Thalassobaculum litoreum	420996	S	40	5	45	0.00000
Rhodospirillales bacterium	2026786	S	1730	271	2001	0.00003
Roseomonas aeriglobus	2267537	S	176	305	481	0.00001
Roseomonas aestuarii	568898	S	134	121	255	0.00000
Roseomonas sp. KE0001	2479201	S	37	25	62	0.00000
Roseomonas ludipueritiae	198093	S	19	12	31	0.00000
Rhodovarius crocodyli	1979269	S	16	9	25	0.00000
Acetobacter orleanensis	104099	S	13	1	14	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	161786	67724	229510	0.00298
SAR116 cluster bacterium	2024888	S	3780	2384	6164	0.00008
SAR116 cluster bacterium AG-426-B08	2162580	S	672	1009	1681	0.00002
SAR116 cluster bacterium AG-426-I14	2162581	S	513	498	1011	0.00001
SAR116 cluster bacterium AG-426-A06	2162579	S	379	1111	1490	0.00002
SAR116 cluster bacterium AG-321-K23	2162570	S	274	169	443	0.00001
SAR116 cluster bacterium AG-447-A06	2162582	S	145	47	192	0.00000
SAR116 cluster bacterium AG-325-I21	2162573	S	45	2	47	0.00000
SAR116 cluster bacterium AG-313-A07	2162568	S	27	4	31	0.00000
uncultured OCS116 cluster bacterium	648187	S	4686	1822	6508	0.00008
OCS116 cluster bacterium AG-390-A19	2162591	S	2074	1145	3219	0.00004
OCS116 cluster bacterium AG-435-F03	2162589	S	271	772	1043	0.00001
OCS116 cluster bacterium AG-390-I16	2162592	S	179	115	294	0.00000
OCS116 cluster bacterium AG-430-B22	2162588	S	98	196	294	0.00000
Candidatus Micropelagos thuwalensis	1397666	S	1449	161	1610	0.00002
Rickettsiales bacterium	2026788	S	98498	17798	116296	0.00151
Rickettsiaceae bacterium	2023360	S	57	1	58	0.00000
uncultured Rickettsiaceae bacterium	194194	S	44	0	44	0.00000
Brevundimonas sp. A19_0	2821087	S	26478	8614	35092	0.00046
Brevundimonas sp. UBA7534	1946138	S	1178	1845	3023	0.00004
Brevundimonas sp.	1871086	S	671	396	1067	0.00001
Brevundimonas sp. UBA986	1946144	S	49	27	76	0.00000
Brevundimonas sp. UBA6550	1946135	S	29	48	77	0.00000
Brevundimonas aurantiaca	74316	S	7134	12556	19690	0.00026
Brevundimonas mediterranea	74329	S	51	62	113	0.00000
Brevundimonas fluminis	2487274	S	16	5	21	0.00000
Brevundimonas nasdae	172043	S	14	20	34	0.00000
Phenylobacterium sp.	1871053	S	512	251	763	0.00001
Phenylobacterium sp. CCH9-H3	1768774	S	99	131	230	0.00000
Phenylobacterium sp. SCN 70-31	1660129	S	22	20	42	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	159	41	200	0.00000
Caulobacter sp. CCH9-E1	1768768	S	61	65	126	0.00000
Caulobacter flavus	1679497	S	23	18	41	0.00000
Asticcacaulis sp. AC466	1282362	S	55	2	57	0.00000
Caulobacterales bacterium RIFOXYB1_FULL_67_16	1797588	S	76	137	213	0.00000
Caulobacterales bacterium	2282150	S	19	8	27	0.00000
Oceanicaulis sp. HTCC2633	314254	S	10023	3236	13259	0.00017
Oceanicaulis sp. PT13A	2135616	S	468	146	614	0.00001
Oceanicaulis alexandrii	153233	S	1040	299	1339	0.00002
Glycocaulis albus	1382801	S	2107	362	2469	0.00003
Glycocaulis profundi	2518983	S	22	4	26	0.00000
Maricaulis sp.	1486257	S	839	105	944	0.00001
Euryhalocaulis caribicus	1161401	S	229	19	248	0.00000
Hellea sp.	2715692	S	285	26	311	0.00000
Parvularcula sp.	1979207	S	8975	2457	11432	0.00015
Parvularcula oceani	1247963	S	176	13	189	0.00000
Parvularcula bermudensis	208216	S	21	5	26	0.00000
Marinicaulis flavus	2058213	S	298	24	322	0.00000
Parvularculaceae bacterium	2510335	S	13	0	13	0.00000
Holosporaceae bacterium UBA7879	1951934	S	1754	822	2576	0.00003
Holosporaceae bacterium 'Namur'	2759495	S	97	80	177	0.00000
Kordiimonas sp.	1970157	S	23	14	37	0.00000
Kordiimonas lipolytica	1662421	S	20	6	26	0.00000
Kordiimonas pumila	2161677	S	13	0	13	0.00000
Kordiimonadaceae bacterium	2664180	S	17	1	18	0.00000
Luteithermobacter gelatinilyticus	2582913	S	15	0	15	0.00000
Gammaproteobacteria bacterium	1913989	S	1259359	532101	1791460	0.02324
gamma proteobacterium SCGC AAA007-O20	913327	S	85146	91175	176321	0.00229
Gammaproteobacteria bacterium UBA1119	1948582	S	24689	39180	63869	0.00083
gamma proteobacterium SCGC AB-629-P17	1131274	S	16223	34431	50654	0.00066
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	7112	12074	19186	0.00025
Gammaproteobacteria bacterium UBA2955	1948602	S	4180	897	5077	0.00007
Gammaproteobacteria bacterium UBA3532	1948611	S	1529	1954	3483	0.00005
Gammaproteobacteria bacterium UBA7803	1948658	S	1194	2436	3630	0.00005
Gammaproteobacteria bacterium TMED104	1986732	S	271	4476	4747	0.00006
Gammaproteobacteria bacterium UBA2965	1948603	S	221	3	224	0.00000
Gammaproteobacteria bacterium UBA3498	1948609	S	180	45	225	0.00000
Gammaproteobacteria bacterium UBA1961	1948588	S	134	46	180	0.00000
Gammaproteobacteria bacterium MFB021	1492922	S	63	323	386	0.00001
Gammaproteobacteria bacterium UBA7310	1948647	S	52	39	91	0.00000
Gammaproteobacteria bacterium TMED1	1986731	S	40	13	53	0.00000
Gammaproteobacteria bacterium TMED78	1986767	S	23	0	23	0.00000
gamma proteobacterium HdN1	83406	S	23	21	44	0.00000
gamma proteobacterium SCGC AAA168-P09	1009426	S	18	15	33	0.00000
Salinicola sp.	1978524	S	153152	269151	422303	0.00548
Salinicola salarius	430457	S	31625	23680	55305	0.00072
Salinicola corii	2606937	S	1124	1376	2500	0.00003
Salinicola peritrichatus	1267424	S	569	325	894	0.00001
Salinicola socius	404433	S	336	91	427	0.00001
Salinicola halophyticus	1808881	S	149	54	203	0.00000
Salinicola lusitanus	1949085	S	69	61	130	0.00000
Salinicola rhizosphaerae	1443141	S	42	8	50	0.00000
Salinicola tamaricis	1771309	S	40	126	166	0.00000
Salinicola acroporae	1541440	S	21	17	38	0.00000
Halomonas aquamarina	77097	S	19753	96358	116111	0.00151
Halomonas meridiana	29570	S	2251	3554	5805	0.00008
Halomonas sp.	1486246	S	1622	1139	2761	0.00004
Halomonas sp. UBA3074	1946584	S	173	263	436	0.00001
Halomonas sp. JSM 104105	1562110	S	83	88	171	0.00000
Halomonas sp. 54_146	1635257	S	77	106	183	0.00000
Halomonas sp. A40-4	2785909	S	29	33	62	0.00000
Halomonas sp. GFAJ-1	1118153	S	22	11	33	0.00000
Halomonas sp. PR-M31	1471202	S	12	0	12	0.00000
Halomonas piezotolerans	2609667	S	2156	2709	4865	0.00006
Halomonas lionensis	1144478	S	1997	7476	9473	0.00012
Halomonas zincidurans	1178777	S	1733	1066	2799	0.00004
Halomonas salicampi	1449798	S	1694	595	2289	0.00003
Halomonas litopenaei	2109328	S	407	489	896	0.00001
Halomonas sedimenti	2729618	S	251	464	715	0.00001
Halomonas stevensii	502821	S	213	899	1112	0.00001
Halomonas xianhensis	442341	S	207	119	326	0.00000
Halomonas hamiltonii	502829	S	193	613	806	0.00001
Halomonas sulfidaeris	115553	S	182	66	248	0.00000
Halomonas coralii	2304602	S	96	63	159	0.00000
Halomonas alkaliantarctica	232346	S	94	139	233	0.00000
Halomonas salina	42565	S	83	166	249	0.00000
Halomonas lutescens	1602943	S	77	33	110	0.00000
Halomonas maris	2729617	S	52	172	224	0.00000
Halomonas shengliensis	419597	S	43	60	103	0.00000
Halomonas venusta	44935	S	36	19	55	0.00000
Halomonas titanicae	664683	S	32	88	120	0.00000
Halomonas glaciei	186761	S	32	112	144	0.00000
Halomonas azerica	2732867	S	31	7	38	0.00000
Halomonas alkaliphila	272774	S	24	34	58	0.00000
Halomonas subterranea	416874	S	22	18	40	0.00000
Halomonas salipaludis	2032625	S	19	30	49	0.00000
Halomonas alimentaria	147248	S	19	30	49	0.00000
Halomonas songnenensis	1176243	S	17	3	20	0.00000
Halomonas ventosae	229007	S	15	21	36	0.00000
Halomonas campaniensis	213554	S	12	20	32	0.00000
Chromohalobacter israelensis	141390	S	1989	2270	4259	0.00006
Chromohalobacter salexigens	158080	S	17	25	42	0.00000
Chromohalobacter japonicus	223900	S	14	27	41	0.00000
Chromohalobacter marismortui	42055	S	12	3	15	0.00000
Cobetia amphilecti	1055104	S	320	261	581	0.00001
Pistricoccus aurantiacus	1883414	S	16	2	18	0.00000
Alloalcanivorax venustensis	172371	S	90970	335403	426373	0.00553
Alloalcanivorax xenomutans	1094342	S	5080	7612	12692	0.00016
Alloalcanivorax profundimaris	2735259	S	3899	5011	8910	0.00012
Alloalcanivorax marinus	1177169	S	3757	2598	6355	0.00008
Alloalcanivorax mobilis	2019569	S	612	163	775	0.00001
Alloalcanivorax gelatiniphagus	1194167	S	410	360	770	0.00001
Alloalcanivorax dieselolei	285091	S	367	309	676	0.00001
Alcanivorax sp.	1872427	S	11444	10441	21885	0.00028
Alcanivorax sp. UBA4485	1945988	S	3475	4700	8175	0.00011
Alcanivorax sp. 24	2545266	S	111	125	236	0.00000
Alcanivorax sp. DG881	236097	S	109	127	236	0.00000
Alcanivorax sp. DSM 26293	1798238	S	46	67	113	0.00000
Alcanivorax hongdengensis	519051	S	55	36	91	0.00000
Alcanivorax nanhaiticus	1177154	S	14	22	36	0.00000
Alcanivorax borkumensis	59754	S	13	4	17	0.00000
Ketobacter sp.	2083498	S	75	27	102	0.00000
Isoalcanivorax indicus	2202653	S	57	13	70	0.00000
Alcanivoracaceae bacterium	2024895	S	27	37	64	0.00000
Thalassolituus sp. UBA674	1947666	S	51557	28280	79837	0.00104
Thalassolituus sp. UBA2107	1947659	S	842	788	1630	0.00002
Thalassolituus sp. UBA1087	1947651	S	25	3	28	0.00000
Thalassolituus oleivorans	187493	S	25	19	44	0.00000
Oceanospirillaceae bacterium	1899355	S	5830	1739	7569	0.00010
Neptuniibacter sp. UBA6509	1946976	S	176	51	227	0.00000
Oleispira sp.	2024846	S	96	55	151	0.00000
Bacterioplanes sanyensis	1249553	S	83	4	87	0.00000
Bermanella sp.	2024825	S	33	16	49	0.00000
uncultured Litorivicinus sp.	1587531	S	291	203	494	0.00001
Endozoicomonas sp. G2_2	2821092	S	194	381	575	0.00001
uncultured SAR86 cluster bacterium	648174	S	263298	111192	374490	0.00486
SAR86 cluster bacterium SAR86A	1123866	S	45168	65626	110794	0.00144
SAR86 cluster bacterium AG-422-O05	2162561	S	5725	3054	8779	0.00011
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	2897	247	3144	0.00004
SAR86 cluster bacterium AG-359-O04	2162564	S	2339	3106	5445	0.00007
SAR86 cluster bacterium AG-447-A08	2162557	S	1258	339	1597	0.00002
SAR86 cluster bacterium AG-422-E19	2162560	S	356	1637	1993	0.00003
SAR86 cluster bacterium	2030880	S	294	206	500	0.00001
SAR86 cluster bacterium AG-349-I13	2162563	S	36	37	73	0.00000
SAR86 cluster bacterium AG-313-D11	2162552	S	25	11	36	0.00000
SAR86 cluster bacterium AG-422-P06	2162555	S	19	4	23	0.00000
SAR86 cluster bacterium SAR86B	1123867	S	13	23	36	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	94128	75676	169804	0.00220
Candidatus Thioglobus sp.	2026721	S	209	283	492	0.00001
Candidatus Thioglobus sp. NP1	2508687	S	63	17	80	0.00000
uncultured Candidatus Thioglobus sp.	655186	S	1100	1331	2431	0.00003
Candidatus Thioglobus autotrophicus	1705394	S	94	18	112	0.00000
K189A clade bacterium	2315472	S	14313	11885	26198	0.00034
uncultured OM182 clade bacterium	1128416	S	308	83	391	0.00001
OM182 bacterium MED-G28	1986256	S	21	4	25	0.00000
OM182 bacterium MED-G24	1986255	S	17	0	17	0.00000
OM182 bacterium	2510334	S	16	5	21	0.00000
uncultured Pseudohongiella sp.	1772216	S	1057	1811	2868	0.00004
Candidatus Pseudothioglobus singularis	1427364	S	14	6	20	0.00000
Alteromonas australica	589873	S	84670	44165	128835	0.00167
Alteromonas macleodii	28108	S	16584	30145	46729	0.00061
Alteromonas sp. IB21	2779369	S	1421	1492	2913	0.00004
Alteromonas sp. BL110	1714845	S	162	108	270	0.00000
Alteromonas sp. RKMC-009	2267264	S	53	12	65	0.00000
Alteromonas sp. KC3	2795688	S	44	9	53	0.00000
Alteromonas sp. KUL106	2480799	S	25	6	31	0.00000
