name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alphaproteobacteria bacterium UBA3612	1948389	S	19	8	27	0.00000
Hoeflea sp.	1940281	S	168127	122230	290357	0.00653
Hoeflea sp. EC-HK425	2038388	S	13	6	19	0.00000
Nitratireductor sp.	1872084	S	4280	1585	5865	0.00013
Nitratireductor sp. XY-223	2561926	S	23	1	24	0.00000
Nitratireductor aquibiodomus	204799	S	125	78	203	0.00000
Nitratireductor aquimarinus	889300	S	72	20	92	0.00000
Nitratireductor indicus	721133	S	51	56	107	0.00000
Nitratireductor basaltis	472175	S	16	1	17	0.00000
Mesorhizobium sediminum	1849104	S	527	450	977	0.00002
Mesorhizobium sp.	1871066	S	80	96	176	0.00000
Mesorhizobium xinjiangense	2678685	S	16	3	19	0.00000
Phyllobacteriaceae bacterium	1871068	S	406	147	553	0.00001
Pseudohoeflea suaedae	877384	S	35	11	46	0.00000
Tianweitania sediminis	1502156	S	27	4	31	0.00000
Aminobacter aganoensis	83264	S	16	10	26	0.00000
Aquibium oceanicum	1670800	S	20	5	25	0.00000
Aquamicrobium lusatiense	89772	S	12	6	18	0.00000
Fulvimarina sp.	1969479	S	24845	23470	48315	0.00109
Fulvimarina manganoxydans	937218	S	12241	956	13197	0.00030
Fulvimarina endophytica	2293836	S	24	2	26	0.00000
Fulvimarina pelagi	217511	S	19	1	20	0.00000
Martelella mediterranea	293089	S	873	685	1558	0.00004
Martelella sp. AD-3	686597	S	85	154	239	0.00001
Martelella radicis	1397476	S	65	145	210	0.00000
Martelella limonii	1647649	S	29	13	42	0.00000
Martelella endophytica	1486262	S	27	23	50	0.00000
Aurantimonas coralicida	182270	S	401	1238	1639	0.00004
Aurantimonas manganoxydans	651183	S	29	86	115	0.00000
Aurantimonas sp. 22II-16-19i	1317114	S	21	8	29	0.00000
Jiella pacifica	2696469	S	738	323	1061	0.00002
Antarcticirhabdus aurantiaca	2606717	S	16	2	18	0.00000
Hyphomicrobiales bacterium	1909294	S	34631	11897	46528	0.00105
Rhizobiales bacterium TMED25	1986854	S	41	10	51	0.00000
Rhizobiales bacterium UBA3584	1951220	S	20	9	29	0.00000
Rhodobiaceae bacterium	2026785	S	25626	9367	34993	0.00079
Rhodobiaceae bacterium UBA7804	1952834	S	228	166	394	0.00001
Rhodobium orientis	34017	S	18	6	24	0.00000
Roseibium aggregatum	187304	S	3781	1711	5492	0.00012
Roseibium aestuarii	2600299	S	16	8	24	0.00000
Stappia indica	538381	S	749	610	1359	0.00003
Stappia sp.	1870903	S	40	31	71	0.00000
Stappia sp. BW2	2592622	S	25	27	52	0.00000
Rhizobiaceae bacterium	1913961	S	569	106	675	0.00002
Rhizobium sp. Leaf306	1736330	S	57	26	83	0.00000
Rhizobium pusense	648995	S	26	50	76	0.00000
Agrobacterium tumefaciens	358	S	31	84	115	0.00000
Pararhizobium mangrovi	2590452	S	31	3	34	0.00000
Pararhizobium sp.	1977563	S	20	1	21	0.00000
Shinella sp. SUS2	1692241	S	46	78	124	0.00000
Endobacterium cereale	2663029	S	45	33	78	0.00000
Devosia indica	2079253	S	205	221	426	0.00001
Devosia sediminis	2798801	S	128	161	289	0.00001
Devosia subaequoris	395930	S	68	47	115	0.00000
Devosia pacifica	1335967	S	35	13	48	0.00000
Devosia equisanguinis	2490941	S	18	13	31	0.00000
Pelagibacterium sp.	1967288	S	45	50	95	0.00000
Ahrensia sp.	1872419	S	612	514	1126	0.00003
Ahrensia marina	1514904	S	103	7	110	0.00000
Acuticoccus yangtzensis	1443441	S	408	61	469	0.00001
Acuticoccus sediminis	2184697	S	120	18	138	0.00000
Methylobacterium fujisawaense	107400	S	64	119	183	0.00000
Methylobacterium organophilum	410	S	49	176	225	0.00001
Filomicrobium sp.	2024831	S	348	36	384	0.00001
Hyphomicrobium denitrificans	53399	S	15	2	17	0.00000
uncultured Hyphomicrobium sp.	194373	S	15	4	19	0.00000
Parvibaculum indicum	562969	S	185	176	361	0.00001
Parvibaculum sp.	2024848	S	28	12	40	0.00000
Bradyrhizobium sp. MOS002	2133947	S	19	55	74	0.00000
Afipia sp.	1871052	S	37	75	112	0.00000
Methylocystaceae bacterium	2052174	S	103	15	118	0.00000
Beijerinckiaceae bacterium RH AL1	2572036	S	41	7	48	0.00000
Pseudochelatococcus contaminans	1538103	S	36	50	86	0.00000
Bosea sp. 67-29	1895723	S	18	27	45	0.00000
Starkeya novella	921	S	13	11	24	0.00000
uncultured Rhizobiaceae group bacterium	196379	S	21	0	21	0.00000
Breoghania sp. L-A4	2304600	S	21	2	23	0.00000
Ponticaulis sp.	2020902	S	82749	15990	98739	0.00222
Henriciella sp.	1968823	S	13781	6750	20531	0.00046
Henriciella algicola	1608422	S	1136	605	1741	0.00004
Henriciella aquimarina	545261	S	34	39	73	0.00000
Henriciella barbarensis	86342	S	30	27	57	0.00000
Henriciella marina	453851	S	16	13	29	0.00000
Hyphomonas sp.	87	S	1942	1329	3271	0.00007
Hyphomonas sp. CY54-11-8	1280944	S	1731	1571	3302	0.00007
Hyphomonas sp. L-53-1-40	1207058	S	1371	531	1902	0.00004
Hyphomonas sp. UBA5111	1946637	S	994	1022	2016	0.00005
Hyphomonas atlantica	1280948	S	1437	1591	3028	0.00007
Hyphomonas pacifica	1280941	S	316	706	1022	0.00002
Hyphomonas adhaerens	81029	S	208	42	250	0.00001
Hyphomonas chukchiensis	1280947	S	35	43	78	0.00000
Hyphomonas jannaschiana	86	S	21	14	35	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	3329	1876	5205	0.00012
Hyphomonadaceae bacterium UBA1849	1951945	S	248	83	331	0.00001
Hyphomonadaceae bacterium UBA5336	1951953	S	17	8	25	0.00000
Hirschia sp.	2024835	S	188	23	211	0.00000
Rhodospirillaceae bacterium	1898112	S	78439	16912	95351	0.00215
Rhodospirillaceae bacterium UBA6608	1952863	S	249	52	301	0.00001
Rhodospirillaceae bacterium UBA2165	1952852	S	180	6	186	0.00000
Rhodospirillaceae bacterium UBA1479	1952849	S	110	12	122	0.00000
Rhodospirillaceae bacterium UBA3470	1952854	S	109	38	147	0.00000
Rhodobacteraceae bacterium Water-Bin34	2015205	S	59	14	73	0.00000
Rhodospirillales bacterium	2026786	S	22129	4706	26835	0.00060
Thalassospira sp. MCCC 1A01148	501834	S	472	677	1149	0.00003
Thalassospira sp.	1912094	S	186	391	577	0.00001
Thalassospira sp. MCCC 1A01428	1470575	S	137	107	244	0.00001
Thalassospira sp. MCCC 1A03138	1470576	S	62	397	459	0.00001
Thalassospira povalilytica	732237	S	365	266	631	0.00001
Thalassospira lucentensis	168935	S	332	826	1158	0.00003
Thalassospira xiamenensis	220697	S	234	1321	1555	0.00003
Thalassospira profundimaris	502049	S	178	215	393	0.00001
Thalassospira marina	2048283	S	29	12	41	0.00000
Thalassospira tepidiphila	393657	S	23	205	228	0.00001
Thalassospira xianhensis	478503	S	20	73	93	0.00000
Magnetovibrio sp.	2024836	S	100	15	115	0.00000
Roseomonas aeriglobus	2267537	S	83	261	344	0.00001
Roseomonas aestuarii	568898	S	26	49	75	0.00000
Tistrella mobilis	171437	S	110	21	131	0.00000
Geminicoccus sp.	2024832	S	46	20	66	0.00000
uncultured Rhodospirillales bacterium	296830	S	91	16	107	0.00000
Rickettsiales bacterium	2026788	S	83772	27887	111659	0.00251
Rickettsiales bacterium TMED211	1986869	S	142	120	262	0.00001
uncultured Candidatus Midichloriaceae bacterium	1806454	S	73	2	75	0.00000
uncultured Rickettsiaceae bacterium	194194	S	56	0	56	0.00000
uncultured Rickettsiales bacterium	219660	S	18	4	22	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	21707	9040	30747	0.00069
Oceanicaulis sp. HTCC2633	314254	S	1672	847	2519	0.00006
Oceanicaulis sp. PT13A	2135616	S	87	31	118	0.00000
Euryhalocaulis caribicus	1161401	S	170	25	195	0.00000
Maricaulis sp.	1486257	S	129	27	156	0.00000
Marinicauda pacifica	1133559	S	14	1	15	0.00000
Hellea sp.	2715692	S	468	86	554	0.00001
uncultured Hellea sp.	1054138	S	115	12	127	0.00000
Robiginitomaculum sp.	2030823	S	17	5	22	0.00000
Parvularcula sp.	1979207	S	2277	1103	3380	0.00008
Parvularcula bermudensis	208216	S	145	64	209	0.00000
Parvularcula oceani	1247963	S	141	19	160	0.00000
Parvularcula dongshanensis	1173995	S	81	13	94	0.00000
Marinicaulis flavus	2058213	S	86	11	97	0.00000
Parvularculaceae bacterium	2510335	S	30	1	31	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	903	500	1403	0.00003
SAR116 cluster bacterium AG-313-A07	2162568	S	102	31	133	0.00000
SAR116 cluster bacterium	2024888	S	81	67	148	0.00000
SAR116 cluster bacterium AG-447-C21	2162583	S	54	16	70	0.00000
SAR116 cluster bacterium AG-426-B08	2162580	S	22	70	92	0.00000
SAR116 cluster bacterium AG-447-A06	2162582	S	16	5	21	0.00000
SAR116 cluster bacterium AG-426-I14	2162581	S	15	32	47	0.00000
OCS116 cluster bacterium AG-390-A19	2162591	S	81	105	186	0.00000
uncultured OCS116 cluster bacterium	648187	S	54	36	90	0.00000
OCS116 cluster bacterium AG-435-F03	2162589	S	49	330	379	0.00001
OCS116 cluster bacterium AG-390-I16	2162592	S	34	40	74	0.00000
OCS116 cluster bacterium AG-430-B22	2162588	S	17	76	93	0.00000
Candidatus Micropelagos thuwalensis	1397666	S	20	2	22	0.00000
Brevundimonas sp. UBA7534	1946138	S	15	181	196	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	117	60	177	0.00000
Caulobacter sp. FWC26	69665	S	12	37	49	0.00000
Kordiimonas sp.	1970157	S	54	51	105	0.00000
Kordiimonas gwangyangensis	288022	S	51	1	52	0.00000
Kordiimonas pumila	2161677	S	17	0	17	0.00000
Kordiimonadaceae bacterium	2664180	S	125	21	146	0.00000
Luteithermobacter gelatinilyticus	2582913	S	55	4	59	0.00000
Emcibacteraceae bacterium	2774605	S	17	1	18	0.00000
Sneathiella sp.	1964365	S	15	2	17	0.00000
Gammaproteobacteria bacterium	1913989	S	1602815	705462	2308277	0.05193
gamma proteobacterium SCGC AAA007-O20	913327	S	290743	286003	576746	0.01297
Gammaproteobacteria bacterium UBA1119	1948582	S	87854	98516	186370	0.00419
gamma proteobacterium SCGC AB-629-P17	1131274	S	27225	62689	89914	0.00202
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	5584	8790	14374	0.00032
Gammaproteobacteria bacterium UBA6940	1948640	S	4627	1407	6034	0.00014
Gammaproteobacteria bacterium UBA3532	1948611	S	3951	4542	8493	0.00019
Gammaproteobacteria bacterium UBA2675	1948596	S	765	6680	7445	0.00017
gamma proteobacterium SCGC AAA168-P09	1009426	S	490	432	922	0.00002
Gammaproteobacteria bacterium UBA7310	1948647	S	319	228	547	0.00001
Gammaproteobacteria bacterium UBA3498	1948609	S	142	41	183	0.00000
Gammaproteobacteria bacterium TMED226	1986749	S	49	19	68	0.00000
Gammaproteobacteria bacterium UBA1961	1948588	S	41	16	57	0.00000
gamma proteobacterium HdN1	83406	S	26	18	44	0.00000
Gammaproteobacteria bacterium UBA2965	1948603	S	24	0	24	0.00000
Gammaproteobacteria bacterium UBA7449	1948652	S	21	8	29	0.00000
Gammaproteobacteria bacterium UBA2955	1948602	S	20	2	22	0.00000
Gammaproteobacteria bacterium UBA4421	1948616	S	16	2	18	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	487865	375007	862872	0.01941
Candidatus Thioglobus sp. NP1	2508687	S	3483	1286	4769	0.00011
Candidatus Thioglobus sp.	2026721	S	1150	1873	3023	0.00007
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	174	113	287	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	20555	46285	66840	0.00150
Candidatus Thioglobus autotrophicus	1705394	S	198	117	315	0.00001
SAR86 cluster bacterium SAR86B	1123867	S	15760	4671	20431	0.00046
uncultured SAR86 cluster bacterium	648174	S	14270	4147	18417	0.00041
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	4741	439	5180	0.00012
SAR86 cluster bacterium	2030880	S	387	246	633	0.00001
SAR86 cluster bacterium AG-447-A08	2162557	S	270	54	324	0.00001
SAR86 cluster bacterium SAR86A	1123866	S	114	72	186	0.00000
SAR86 cluster bacterium AG-422-O05	2162561	S	60	8	68	0.00000
SAR86 cluster bacterium AG-422-P06	2162555	S	33	5	38	0.00000
SAR86 cluster bacterium SAR86E	1208365	S	13	2	15	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	4372	2275	6647	0.00015
Candidatus Pseudothioglobus aerophilus	2841689	S	1504	6316	7820	0.00018
OM182 bacterium MED-G28	1986256	S	1555	389	1944	0.00004
uncultured OM182 clade bacterium	1128416	S	19	5	24	0.00000
K189A clade bacterium	2315472	S	142	132	274	0.00001
Pseudohongiella nitratireducens	1768907	S	47	67	114	0.00000
uncultured Pseudohongiella sp.	1772216	S	43	67	110	0.00000
Candidatus Ruthia sp. UBA2013	1946226	S	19	91	110	0.00000
Alteromonas australica	589873	S	86956	51948	138904	0.00312
Alteromonas macleodii	28108	S	47222	93859	141081	0.00317
Alteromonas mediterranea	314275	S	15351	27282	42633	0.00096
Alteromonas sp. RKMC-009	2267264	S	2380	590	2970	0.00007
Alteromonas sp. IB21	2779369	S	1915	2191	4106	0.00009
Alteromonas sp. KUL106	2480799	S	112	44	156	0.00000
Alteromonas sp. ALT199	1298865	S	95	110	205	0.00000
Alteromonas sp. KC3	2795688	S	86	25	111	0.00000
Alteromonas sp. KUL42	2480797	S	79	12	91	0.00000
Alteromonas sp. BL110	1714845	S	77	111	188	0.00000
Alteromonas sp. V450	1912139	S	63	44	107	0.00000
Alteromonas sp. 38	2653129	S	44	45	89	0.00000
Alteromonas sp. KUL49	2480798	S	20	1	21	0.00000
Alteromonas sp. C1M14	2841567	S	13	1	14	0.00000
Alteromonas profundi	2696062	S	3513	2463	5976	0.00013
Alteromonas abrolhosensis	1892904	S	2696	3477	6173	0.00014
Alteromonas marina	203795	S	2026	3588	5614	0.00013
Alteromonas alba	2079529	S	673	6971	7644	0.00017
Alteromonas antoniana	2803813	S	556	766	1322	0.00003
Alteromonas oceani	2071609	S	460	2645	3105	0.00007
Alteromonas lipotrueiana	2803815	S	372	103	475	0.00001
Alteromonas portus	2565549	S	300	317	617	0.00001
Alteromonas oceanisediminis	2836180	S	85	27	112	0.00000
Alteromonas genovensis	471225	S	68	54	122	0.00000
Alteromonas naphthalenivorans	715451	S	59	120	179	0.00000
Alteromonas pelagimontana	1858656	S	52	12	64	0.00000
Alteromonas gracilis	1479524	S	33	23	56	0.00000
Alteromonas hispanica	315421	S	24	4	28	0.00000
Alteromonas confluentis	1656094	S	17	2	19	0.00000
Salinimonas sediminis	2303538	S	217	188	405	0.00001
Salinimonas iocasae	2572577	S	209	57	266	0.00001
Salinimonas lutimaris	914153	S	75	27	102	0.00000
Salinimonas chungwhensis	265425	S	35	5	40	0.00000
Alteromonadaceae bacterium UBA2620	1951386	S	989	5182	6171	0.00014
Alteromonadaceae bacterium	1916082	S	547	409	956	0.00002
Marisediminitalea aggregata	634436	S	309	60	369	0.00001
Paraglaciecola mesophila	197222	S	126	83	209	0.00000
uncultured Paraglaciecola sp.	1765024	S	18	6	24	0.00000
Aliiglaciecola lipolytica	477689	S	139	108	247	0.00001
Neptunicella marina	2125989	S	41	10	51	0.00000
Glaciecola sp. XM2	1914931	S	16	0	16	0.00000
Pseudoalteromonas sp. MEBiC 03607	2563601	S	11833	23796	35629	0.00080
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	448	98	546	0.00001
Pseudoalteromonas sp. 0303	2743618	S	348	2338	2686	0.00006
Pseudoalteromonas sp. NBT06-2	2025950	S	234	14	248	0.00001
Pseudoalteromonas sp. XI10	1766621	S	52	323	375	0.00001
Pseudoalteromonas sp. T1lg23B	2077097	S	49	18	67	0.00000
Pseudoalteromonas sp. P1-25	1723758	S	45	43	88	0.00000
Pseudoalteromonas sp.	53249	S	35	91	126	0.00000
Pseudoalteromonas sp. EB27	1938368	S	14	43	57	0.00000
Pseudoalteromonas arabiensis	874454	S	6260	3450	9710	0.00022
Pseudoalteromonas lipolytica	570156	S	924	1706	2630	0.00006
Pseudoalteromonas gelatinilytica	1703256	S	867	2492	3359	0.00008
Pseudoalteromonas shioyasakiensis	1190813	S	237	1262	1499	0.00003
Pseudoalteromonas atlantica	288	S	139	187	326	0.00001
Pseudoalteromonas distincta	77608	S	73	336	409	0.00001
Pseudoalteromonas ruthenica	151081	S	66	16	82	0.00000
Pseudoalteromonas aurantia	43654	S	64	52	116	0.00000
Pseudoalteromonas piscicida	43662	S	30	64	94	0.00000
Pseudoalteromonas tetraodonis	43659	S	26	76	102	0.00000
Pseudoalteromonas phenolica	161398	S	22	4	26	0.00000
Pseudoalteromonas marina	267375	S	21	24	45	0.00000
Pseudoalteromonas prydzensis	182141	S	21	18	39	0.00000
Pseudoalteromonas rhizosphaerae	2518973	S	21	50	71	0.00000
Pseudoalteromonas elyakovii	81037	S	18	112	130	0.00000
Algicola sp.	1872429	S	31	15	46	0.00000
Idiomarina baltica	190892	S	1947	2597	4544	0.00010
Idiomarina loihiensis	135577	S	827	525	1352	0.00003
Idiomarina zobellii	86103	S	317	567	884	0.00002
Idiomarina aquatica	1327752	S	198	108	306	0.00001
Idiomarina abyssalis	86102	S	152	123	275	0.00001
Idiomarina seosinensis	281739	S	105	42	147	0.00000
Idiomarina piscisalsi	1096243	S	87	100	187	0.00000
Idiomarina sp. X4	2055892	S	52	86	138	0.00000
Idiomarina sp. MD25a	1889913	S	27	27	54	0.00000
Idiomarina fontislapidosi	263723	S	14	5	19	0.00000
Pseudidiomarina donghaiensis	519452	S	216	1082	1298	0.00003
Pseudidiomarina aquimaris	641841	S	185	187	372	0.00001
Idiomarinaceae bacterium	1898113	S	422	438	860	0.00002
Thalassotalea marina	1673741	S	158	142	300	0.00001
Cognaticolwellia mytili	1888913	S	103	75	178	0.00000
Litorilituus sediminis	718192	S	52	29	81	0.00000
Moritella sp. 5	2746231	S	37	186	223	0.00001
Moritella viscosa	80854	S	21	69	90	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	44	54	98	0.00000
Shewanella woodyi	60961	S	36	21	57	0.00000
Shewanella fidelis	173509	S	19	6	25	0.00000
Shewanella psychrophila	225848	S	12	17	29	0.00000
Halomonas aquamarina	77097	S	2488	11989	14477	0.00033
Halomonas meridiana	29570	S	1564	2537	4101	0.00009
Halomonas lionensis	1144478	S	1546	5569	7115	0.00016
Halomonas litopenaei	2109328	S	1396	1609	3005	0.00007
Halomonas zincidurans	1178777	S	1176	783	1959	0.00004
Halomonas taeanensis	284577	S	1104	508	1612	0.00004
Halomonas piezotolerans	2609667	S	803	1081	1884	0.00004
Halomonas sp. UBA3074	1946584	S	342	516	858	0.00002
Halomonas sp. A40-4	2785909	S	133	169	302	0.00001
Halomonas sp.	1486246	S	105	76	181	0.00000
Halomonas sp. 54_146	1635257	S	26	36	62	0.00000
Halomonas sp. FME66	2742615	S	15	26	41	0.00000
Halomonas sulfidaeris	115553	S	381	150	531	0.00001
Halomonas salicampi	1449798	S	274	100	374	0.00001
Halomonas salina	42565	S	225	437	662	0.00001
Halomonas xianhensis	442341	S	115	66	181	0.00000
Halomonas alkaliantarctica	232346	S	59	86	145	0.00000
Halomonas sedimenti	2729618	S	53	96	149	0.00000
Halomonas hamiltonii	502829	S	40	127	167	0.00000
Halomonas ilicicola	480814	S	37	10	47	0.00000
Halomonas lutescens	1602943	S	34	14	48	0.00000
Halomonas maris	2729617	S	24	77	101	0.00000
Halomonas glaciei	186761	S	22	74	96	0.00000
Halomonas ventosae	229007	S	22	31	53	0.00000
Halomonas shengliensis	419597	S	20	29	49	0.00000
Halomonas stevensii	502821	S	19	86	105	0.00000
Halomonas titanicae	664683	S	18	48	66	0.00000
Halomonas venusta	44935	S	17	9	26	0.00000
Cobetia amphilecti	1055104	S	7052	5551	12603	0.00028
Cobetia marina	28258	S	803	580	1383	0.00003
Cobetia crustatorum	553385	S	211	152	363	0.00001
Salinicola salarius	430457	S	2596	1893	4489	0.00010
Salinicola sp.	1978524	S	1170	1704	2874	0.00006
Salinicola lusitanus	1949085	S	91	57	148	0.00000
Salinicola peritrichatus	1267424	S	46	25	71	0.00000
Chromohalobacter israelensis	141390	S	1074	1401	2475	0.00006
Chromohalobacter salexigens	158080	S	19	32	51	0.00000
Kushneria konosiri	698828	S	39	45	84	0.00000
Pistricoccus aurantiacus	1883414	S	16	2	18	0.00000
Halomonadaceae bacterium T82-2	1783518	S	14	84	98	0.00000
Thalassolituus sp. UBA674	1947666	S	25476	13360	38836	0.00087
Thalassolituus sp. UBA2107	1947659	S	4190	8000	12190	0.00027
Thalassolituus sp. UBA1087	1947651	S	408	66	474	0.00001
Thalassolituus sp. C2-1	2597518	S	23	13	36	0.00000
Thalassolituus oleivorans	187493	S	291	251	542	0.00001
Oceanospirillaceae bacterium	1899355	S	1823	707	2530	0.00006
Oceanospirillaceae bacterium UBA1126	1952987	S	397	29	426	0.00001
Neptuniibacter sp. UBA6509	1946976	S	1086	342	1428	0.00003
Oleibacter marinus	484498	S	797	1076	1873	0.00004
Oleibacter sp.	2024845	S	38	21	59	0.00000
Marinomonas sp. MWYL1	400668	S	66	66	132	0.00000
Marinomonas sp. A3A	2065312	S	38	23	61	0.00000
Marinomonas fungiae	1137284	S	31	32	63	0.00000
Marinomonas gallaica	1806667	S	21	17	38	0.00000
Marinobacterium litorale	404770	S	108	53	161	0.00000
Marinobacterium iners	48076	S	50	8	58	0.00000
Bacterioplanes sanyensis	1249553	S	44	2	46	0.00000
Alloalcanivorax venustensis	172371	S	4393	15830	20223	0.00045
Alloalcanivorax marinus	1177169	S	344	270	614	0.00001
Alloalcanivorax profundimaris	2735259	S	342	487	829	0.00002
Alloalcanivorax gelatiniphagus	1194167	S	212	207	419	0.00001
Alloalcanivorax mobilis	2019569	S	23	6	29	0.00000
Alcanivorax sp.	1872427	S	2421	2370	4791	0.00011
Alcanivorax sp. DSM 26293	1798238	S	472	788	1260	0.00003
Alcanivorax sp. UBA4485	1945988	S	273	374	647	0.00001
Alcanivorax profundi	2338368	S	287	1184	1471	0.00003
Alcanivorax jadensis	64988	S	95	65	160	0.00000
Alcanivorax hongdengensis	519051	S	51	37	88	0.00000
Alcanivorax nanhaiticus	1177154	S	25	46	71	0.00000
Ketobacter sp.	2083498	S	220	75	295	0.00001
Ketobacter alkanivorans	1917421	S	15	15	30	0.00000
Alcanivoracaceae bacterium	2024895	S	129	174	303	0.00001
Marinicella pacifica	1171543	S	32	6	38	0.00000
Endozoicomonas sp. G2_2	2821092	S	804	1453	2257	0.00005
Pleionea mediterranea	523701	S	15	0	15	0.00000
Halopseudomonas pachastrellae	254161	S	13533	25040	38573	0.00087
Halopseudomonas aestusnigri	857252	S	7584	9811	17395	0.00039
Halopseudomonas gallaeciensis	857227	S	1057	1371	2428	0.00005
Halopseudomonas oceani	1708783	S	759	1014	1773	0.00004
Halopseudomonas sabulinigri	472181	S	253	78	331	0.00001
Halopseudomonas pelagia	553151	S	62	55	117	0.00000
Halopseudomonas yangmingensis	1720063	S	53	49	102	0.00000
Halopseudomonas formosensis	1002526	S	14	15	29	0.00000
Pseudomonas khazarica	2502979	S	5939	9660	15599	0.00035
Pseudomonas marincola	437900	S	822	461	1283	0.00003
Pseudomonas sp. SSM44	2487347	S	119	180	299	0.00001
Pseudomonas sp. SST3	2267882	S	36	135	171	0.00000
Pseudomonas sp. ZH-FAD	1852595	S	19	280	299	0.00001
Pseudomonas sp.	306	S	16	101	117	0.00000
Pseudomonas sp. LS-2	2315859	S	14	12	26	0.00000
Pseudomonas sp. C27(2019)	2604941	S	13	7	20	0.00000
Pseudomonas putida	303	S	251	728	979	0.00002
Pseudomonas fragi	296	S	119	220	339	0.00001
Pseudomonas lundensis	86185	S	12	16	28	0.00000
Pseudomonas mendocina	300	S	25	98	123	0.00000
Pseudomonas oleovorans	301	S	21	493	514	0.00001
Pseudomonas anguilliseptica	53406	S	15	28	43	0.00000
Pseudomonas alcaligenes	43263	S	12	25	37	0.00000
Pseudomonas helleri	1608996	S	65	65	130	0.00000
Pseudomonas tohonis	2725477	S	64	163	227	0.00001
Pseudomonas chengduensis	489632	S	49	1133	1182	0.00003
Pseudomonas saliphila	2586906	S	38	26	64	0.00000
Pseudomonas bharatica	2692112	S	29	120	149	0.00000
Pseudomonas benzenivorans	556533	S	29	59	88	0.00000
Pseudomonas luteola	47886	S	26	5	31	0.00000
Pseudomonas yangonensis	2579922	S	24	109	133	0.00000
Pseudomonas profundi	1981513	S	21	29	50	0.00000
Pseudomonas segetis	298908	S	19	4	23	0.00000
Pseudomonas paracarnis	2750625	S	13	112	125	0.00000
Stutzerimonas stutzeri	316	S	1685	3933	5618	0.00013
Stutzerimonas kunmingensis	1211807	S	37	888	925	0.00002
Stutzerimonas chloritidismutans	203192	S	31	1034	1065	0.00002
Stutzerimonas balearica	74829	S	57	170	227	0.00001
Pseudomonadaceae bacterium UBA836	1952795	S	383	509	892	0.00002
Pseudomonadaceae bacterium SI-3	2079806	S	199	417	616	0.00001
Marinobacter nauticus	2743	S	5348	4394	9742	0.00022
Marinobacter sp.	50741	S	1491	1559	3050	0.00007
Marinobacter sp. B9-2	2137198	S	190	833	1023	0.00002
Marinobacter sp. LQ44	1749259	S	44	140	184	0.00000
Marinobacter sp. Arc7-DN-1	2304594	S	28	45	73	0.00000
Marinobacter sp. NP-4(2019)	2488665	S	20	6	26	0.00000
Marinobacter sp. JH2	2547598	S	16	15	31	0.00000
Marinobacter sp. es.042	1761794	S	16	50	66	0.00000
Marinobacter sp. EhC06	1849169	S	14	30	44	0.00000
Marinobacter vinifirmus	355591	S	1697	3695	5392	0.00012
Marinobacter salsuginis	418719	S	1653	2413	4066	0.00009
Marinobacter fuscus	2109942	S	1068	2189	3257	0.00007
Marinobacter oulmenensis	643747	S	966	201	1167	0.00003
Marinobacter salarius	1420917	S	440	1034	1474	0.00003
Marinobacter segnicrescens	430453	S	257	187	444	0.00001
Marinobacter manganoxydans	1150997	S	206	3622	3828	0.00009
Marinobacter lipolyticus	209639	S	157	148	305	0.00001
Marinobacter flavimaris	262076	S	117	2044	2161	0.00005
Marinobacter adhaerens	1033846	S	101	876	977	0.00002
Marinobacter persicus	930118	S	79	118	197	0.00000
Marinobacter litoralis	187981	S	55	14	69	0.00000
Marinobacter shengliensis	1389223	S	32	54	86	0.00000
Marinobacter algicola	236100	S	25	33	58	0.00000
Marinobacter profundi	2666256	S	15	12	27	0.00000
Pseudomonadales bacterium	1891229	S	258	123	381	0.00001
uncultured Pseudomonadales bacterium	332614	S	228	126	354	0.00001
Acidiferrobacteraceae bacterium	2024893	S	90118	108151	198269	0.00446
Acidiferrobacter sp.	1872107	S	90	268	358	0.00001
Thiotrichales bacterium	2026796	S	78491	16697	95188	0.00214
Methylophaga sp.	2024840	S	1630	865	2495	0.00006
Methylophaga sp. UBA2689	1946878	S	43	153	196	0.00000
Methylophaga aminisulfidivorans	230105	S	190	232	422	0.00001
Methylophaga sulfidovorans	45496	S	31	19	50	0.00000
Methylophaga nitratireducenticrescens	754476	S	19	27	46	0.00000
Piscirickettsiaceae bacterium	2030828	S	199	36	235	0.00001
Cycloclasticus sp.	2024830	S	186	104	290	0.00001
Thiotrichaceae bacterium	2030882	S	1557	251	1808	0.00004
Thiotrichaceae bacterium UBA7357	1953016	S	69	32	101	0.00000
uncultured Thiothrix sp.	223185	S	38	5	43	0.00000
uncultured Francisellaceae bacterium	393692	S	1213	18	1231	0.00003
Francisella sp.	2047875	S	96	41	137	0.00000
