sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_37921_length_1158_cov_1.792257	1158	0.5664939550949913	9bbd31948a307610d5522ecc67563650	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_38118_length_1155_cov_1.461174	1155	0.41818181818181815	5caf129428cfc6b5a6ffd84ffe58c46a	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0419997	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_39065_length_1141_cov_1.442418	1141	0.38913234005258546	c0e77f1657c70440564bc71a53d06eee	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0419997	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_39231_length_1139_cov_0.910577	1139	0.6136962247585601	d3d7717667a1e6d34c0c54f71888b167	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_39409_length_1136_cov_1.112825	1136	0.6073943661971831	5dbe8390da30e7eaeac01ce99762a56f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_40594_length_1118_cov_3.688911	1118	0.4186046511627907	d6a416b3529669964fe513bdc6052114	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0419997	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_40826_length_1115_cov_1.532480	1115	0.40179372197309415	631341ccb07e3989ed71b0a8c557f222	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0419997	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_41114_length_1111_cov_0.924901	1111	0.5670567056705671	fc3e808fd6f145469ee4955172ebef00	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_41389_length_1107_cov_0.941468	1107	0.6124661246612466	28fb94e33ff8027ea251b748dec3b152	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_41638_length_1103_cov_1.421315	1103	0.49773345421577514	5f4e30eea8aedc3e4525abcc8ecd15cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_42298_length_1094_cov_2.649246	1094	0.5118829981718465	11bbc3c64d47cdbd1705d3269b8af542	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_42554_length_1091_cov_0.933468	1091	0.5710357470210816	abdcdc48e47013d6b26aa238fbf3b9b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_42659_length_1089_cov_3.296970	1089	0.3039485766758494	cedf70ef7bc8b418f35d24abd23a2472	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0419997	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_43243_length_1082_cov_0.878942	1082	0.5914972273567468	517902f24100be18eda51518276ed578	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_43519_length_1077_cov_3.959100	1077	0.38997214484679665	b98b8c1866048820cde4ac3305fa9374	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0419997	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_43948_length_1072_cov_1.461459	1072	0.6352611940298507	ed7fa65715af23f389aa801848549b09	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_44211_length_1069_cov_1.032990	1069	0.5884003741814781	c330d13873c741bddf21ad99e5f6ec8b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_44428_length_1066_cov_1.271975	1066	0.6378986866791745	d6de85fba44a0d4faa18a3ff49668848	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_44653_length_1063_cov_1.150415	1063	0.5522107243650047	973647ba1a53d301b42a0830b1591e37	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_44797_length_1061_cov_1.183992	1061	0.46842601319509897	870ace8d010716ee10bff25c86ba4e3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_45306_length_1055_cov_0.627615	1055	0.6104265402843602	ef0ebe8c3c6cb31ee66501355dba53d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_47164_length_1032_cov_1.515541	1032	0.5048449612403101	2a8552f472cecf54a7d57159b071a0ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_47892_length_1024_cov_0.911351	1024	0.6669921875	0aec92f9ec8bc7f97fd807024ecc3988	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_47894_length_1024_cov_0.850811	1024	0.5390625	20f034affa6745a74ca4acab62b9e1a0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_47946_length_1023_cov_1.341991	1023	0.5913978494623656	038f23453820b0798ebb3e32ad7bb674	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_48506_length_1017_cov_1.148148	1017	0.6597836774827925	ddb9732a5ab1a7f3786b768f59234848	not tested	-	-	-	-	MPF_T	NC_004574_00081	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_49342_length_1008_cov_1.291529	1008	0.5386904761904762	d7169a6efa531ec39ca95f3da4005284	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_49544_length_1006_cov_1.280044	1006	0.5576540755467196	41196d078ddc839f6caebb327eab2d56	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_50020_length_1002_cov_0.710963	1002	0.5698602794411177	0222f045357e719164bca50fa8862c64	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
