name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acidiferrobacter sp.	1872107	S	26	67	93	0.00000
Legionellales bacterium	2026754	S	84143	15722	99865	0.00192
Legionella impletisoli	343510	S	334	167	501	0.00001
Legionella drancourtii	168933	S	67	101	168	0.00000
Legionella yabuuchiae	376727	S	37	4	41	0.00000
Legionella fairfieldensis	45064	S	35	40	75	0.00000
Legionella nagasakiensis	535290	S	17	15	32	0.00000
Legionella israelensis	454	S	14	3	17	0.00000
Legionellaceae bacterium	2026753	S	310	21	331	0.00001
Coxiellaceae bacterium	2026727	S	27	7	34	0.00000
uncultured Coxiella sp.	189542	S	20	1	21	0.00000
Vibrio coralliilyticus	190893	S	20673	33723	54396	0.00105
Vibrio alginolyticus	663	S	551	838	1389	0.00003
Vibrio mytili	50718	S	150	185	335	0.00001
Vibrio campbellii	680	S	29	42	71	0.00000
Vibrio sp. AND4	314289	S	29	9	38	0.00000
Vibrio harveyi	669	S	16	19	35	0.00000
Vibrio sp. RE88	2607610	S	817	1234	2051	0.00004
Vibrio sp. Hep-1b-8	2144187	S	38	20	58	0.00000
Vibrio sp. HI00D65	1822216	S	33	82	115	0.00000
Vibrio neptunius	170651	S	318	169	487	0.00001
Vibrio hepatarius	171383	S	54	49	103	0.00000
Vibrio tubiashii	29498	S	15	101	116	0.00000
Vibrio fortis	212667	S	68	23	91	0.00000
Vibrio caribbeanicus	701175	S	54	4	58	0.00000
Vibrio sonorensis	1004316	S	50	6	56	0.00000
Vibrio hibernica	2587465	S	42	40	82	0.00000
Vibrio navarrensis	29495	S	27	39	66	0.00000
Vibrio salilacus	1323749	S	25	48	73	0.00000
Vibrio chagasii	170679	S	17	40	57	0.00000
Vibrio fluvialis	676	S	14	10	24	0.00000
Photobacterium angustum	661	S	93	204	297	0.00001
Photobacterium sp. SKA34	121723	S	39	69	108	0.00000
Photobacterium kishitanii	318456	S	38	26	64	0.00000
Paraphotobacterium marinum	1755811	S	181	59	240	0.00000
Vibrionales bacterium SWAT-3	391574	S	271	367	638	0.00001
Salinisphaera sp. UBA6602	1947455	S	19086	16475	35561	0.00069
Salinisphaera sp.	1914330	S	1410	864	2274	0.00004
Salinisphaera sp. UBA1666	1947454	S	60	32	92	0.00000
Salinisphaera shabanensis	180542	S	12043	6536	18579	0.00036
Salinisphaera japonica	1304270	S	1757	1841	3598	0.00007
Salinisphaera orenii	856731	S	219	791	1010	0.00002
Salinisphaera halophila	1304158	S	175	672	847	0.00002
Salinisphaera hydrothermalis	563188	S	28	6	34	0.00000
Abyssibacter profundi	2182787	S	1386	350	1736	0.00003
Salinisphaeraceae bacterium	2026789	S	38	2	40	0.00000
Psychrobacter submarinus	154108	S	10231	13890	24121	0.00046
Psychrobacter pacificensis	112002	S	1951	10901	12852	0.00025
Psychrobacter piscatorii	554343	S	375	1185	1560	0.00003
Psychrobacter sp. Cmf 22.2	1926478	S	90	50	140	0.00000
Psychrobacter sp. Choline-02u-9	2058310	S	73	715	788	0.00002
Psychrobacter sp. UBA3480	1947350	S	37	133	170	0.00000
Psychrobacter sp. Pi2-1	2774131	S	20	104	124	0.00000
Psychrobacter sp. bablab_jr014	2755139	S	17	9	26	0.00000
Psychrobacter sp.	56811	S	16	1	17	0.00000
Psychrobacter celer	306572	S	181	253	434	0.00001
Psychrobacter fulvigenes	533323	S	60	69	129	0.00000
Psychrobacter immobilis	498	S	35	250	285	0.00001
Psychrobacter coccoides	2818440	S	30	11	41	0.00000
Acinetobacter baylyi	202950	S	2567	1237	3804	0.00007
Acinetobacter venetianus	52133	S	1158	815	1973	0.00004
Acinetobacter pittii	48296	S	122	492	614	0.00001
Acinetobacter baumannii	470	S	65	105	170	0.00000
Acinetobacter bereziniae	106648	S	423	966	1389	0.00003
Acinetobacter guillouiae	106649	S	284	268	552	0.00001
Acinetobacter ursingii	108980	S	192	374	566	0.00001
Acinetobacter junii	40215	S	68	171	239	0.00000
Acinetobacter brisouii	396323	S	55	68	123	0.00000
Acinetobacter lwoffii	28090	S	45	500	545	0.00001
Acinetobacter johnsonii	40214	S	41	101	142	0.00000
Acinetobacter radioresistens	40216	S	19	13	32	0.00000
Acinetobacter parvus	134533	S	12	30	42	0.00000
Moraxella osloensis	34062	S	149	324	473	0.00001
Moraxella nonliquefaciens	478	S	47	24	71	0.00000
Moraxella atlantae	34059	S	17	2	19	0.00000
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	39	17	56	0.00000
Methylophaga sp.	2024840	S	15648	4399	20047	0.00039
Methylophaga sp. UBA2689	1946878	S	617	722	1339	0.00003
Methylophaga sp. UBA3192	1946882	S	125	40	165	0.00000
Methylophaga aminisulfidivorans	230105	S	1306	1018	2324	0.00004
Methylophaga frappieri	754477	S	135	239	374	0.00001
Methylophaga nitratireducenticrescens	754476	S	47	40	87	0.00000
Methylophaga sulfidovorans	45496	S	12	4	16	0.00000
Cycloclasticus sp.	2024830	S	193	82	275	0.00001
Cycloclasticus pugetii	34068	S	14	2	16	0.00000
Piscirickettsiaceae bacterium	2030828	S	17	2	19	0.00000
Thiotrichales bacterium	2026796	S	5794	1024	6818	0.00013
uncultured Francisellaceae bacterium	393692	S	777	11	788	0.00002
Thiotrichaceae bacterium	2030882	S	259	34	293	0.00001
uncultured Thiothrix sp.	223185	S	107	13	120	0.00000
Leucothrix pacifica	1247513	S	19	0	19	0.00000
Beggiatoa sp. 4572_84	1972449	S	16	0	16	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	20751	6095	26846	0.00052
Woeseiaceae bacterium	2026806	S	7719	5047	12766	0.00025
uncultured Woeseiaceae bacterium	1983305	S	99	7	106	0.00000
Woeseia sp.	1980636	S	66	8	74	0.00000
Thiohalocapsa marina	424902	S	2783	657	3440	0.00007
Rheinheimera aquimaris	412437	S	1649	799	2448	0.00005
Allochromatium humboldtianum	504901	S	354	178	532	0.00001
Oceanococcus atlanticus	1317117	S	195	11	206	0.00000
Ectothiorhodospiraceae bacterium	2026737	S	14	2	16	0.00000
Chromatiales bacterium	2026725	S	227	32	259	0.00000
Xanthomonadales bacterium	2006849	S	10526	2447	12973	0.00025
Stenotrophomonas maltophilia	40324	S	346	1170	1516	0.00003
Stenotrophomonas sp. VV52	2066958	S	123	512	635	0.00001
Stenotrophomonas sp. UBA7346	1947558	S	24	20	44	0.00000
Stenotrophomonas pavanii	487698	S	62	364	426	0.00001
Pseudoxanthomonas japonensis	69284	S	23	61	84	0.00000
Luteimonas terricola	645597	S	24	38	62	0.00000
Xanthomonas campestris	339	S	12	15	27	0.00000
Escherichia coli	562	S	35	399	434	0.00001
Klebsiella pneumoniae	573	S	18	180	198	0.00000
Enterobacter kobei	208224	S	19	189	208	0.00000
Providencia huaxiensis	2027290	S	504	488	992	0.00002
[Pantoea] beijingensis	1324864	S	56	31	87	0.00000
Pantoea dispersa	59814	S	12	43	55	0.00000
Methylococcaceae bacterium UBA1147	1952219	S	1063	200	1263	0.00002
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	301	52	353	0.00001
Polycyclovorans sp.	2024852	S	234	515	749	0.00001
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	53	39	92	0.00000
Kangiella spongicola	796379	S	57	30	87	0.00000
Kangiella sediminilitoris	1144748	S	13	2	15	0.00000
Oceanisphaera psychrotolerans	1414654	S	14	2	16	0.00000
Succinatimonas sp. CAG:777	1262974	S	17	31	48	0.00000
Erythrobacter sp. A30-3	2785907	S	361997	388493	750490	0.01446
Erythrobacter sp. HI0063	1822240	S	50901	51638	102539	0.00198
Erythrobacter sp.	1042	S	27141	15729	42870	0.00083
Erythrobacter sp. 3-20A1M	2653850	S	3317	2216	5533	0.00011
Erythrobacter sp. UBA2510	1946470	S	719	1123	1842	0.00004
Erythrobacter sp. YJ-T3-07	2793063	S	594	360	954	0.00002
Erythrobacter sp. UBA1916	1946469	S	288	329	617	0.00001
Erythrobacter sp. SD-21	161528	S	155	65	220	0.00000
Erythrobacter sp. AP23	499656	S	81	54	135	0.00000
Erythrobacter sp. JL475	383381	S	39	9	48	0.00000
Erythrobacter aureus	2182384	S	41230	12911	54141	0.00104
Erythrobacter litoralis	39960	S	2989	2903	5892	0.00011
Erythrobacter longus	1044	S	1440	160	1600	0.00003
Erythrobacter donghaensis	267135	S	16	19	35	0.00000
Porphyrobacter sp. YT40	2547601	S	92	48	140	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	19	6	25	0.00000
Qipengyuania citrea	225971	S	112040	104520	216560	0.00417
Qipengyuania pelagi	994320	S	10386	8825	19211	0.00037
Qipengyuania flava	192812	S	4743	1302	6045	0.00012
Qipengyuania vulgaris	291985	S	1872	937	2809	0.00005
Qipengyuania nanhaisediminis	604088	S	580	536	1116	0.00002
Qipengyuania seohaensis	266951	S	95	43	138	0.00000
Qipengyuania sp. YIM B01966	2778646	S	67	27	94	0.00000
Qipengyuania oceanensis	1463597	S	30	21	51	0.00000
Croceicoccus sp.	1927144	S	11697	22546	34243	0.00066
Croceicoccus sp. YJ47	2798724	S	316	142	458	0.00001
Croceicoccus marinus	450378	S	115	59	174	0.00000
Croceicoccus gelatinilyticus	2835536	S	110	66	176	0.00000
Croceicoccus sediminis	2571150	S	85	17	102	0.00000
Croceicoccus naphthovorans	1348774	S	65	74	139	0.00000
Croceicoccus bisphenolivorans	1783232	S	24	12	36	0.00000
Croceicoccus mobilis	1703339	S	19	15	34	0.00000
Aurantiacibacter atlanticus	1648404	S	1470	275	1745	0.00003
Aurantiacibacter zhengii	2307003	S	577	411	988	0.00002
Aurantiacibacter xanthus	1784712	S	72	97	169	0.00000
Aurantiacibacter spongiae	2488860	S	35	9	44	0.00000
Aurantiacibacter aquimixticola	1958945	S	14	1	15	0.00000
Aurantiacibacter odishensis	1155476	S	12	2	14	0.00000
Erythrobacteraceae bacterium	2026738	S	1517	116	1633	0.00003
Erythrobacteraceae bacterium E2-1 Yellow Sea	2780381	S	50	26	76	0.00000
Altericroceibacterium spongiae	2320269	S	876	393	1269	0.00002
Altericroceibacterium indicum	374177	S	198	29	227	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	970	511	1481	0.00003
Pelagerythrobacter aerophilus	2306995	S	183	104	287	0.00001
Pelagerythrobacter marinus	538382	S	151	107	258	0.00000
Pelagerythrobacter marensis	543877	S	147	21	168	0.00000
Croceibacterium atlanticum	1267766	S	244	151	395	0.00001
Croceibacterium mercuriale	1572751	S	63	6	69	0.00000
Croceibacterium salegens	1737568	S	27	4	31	0.00000
Actirhodobacter atriluteus	2744473	S	310	123	433	0.00001
Alteriqipengyuania lutimaris	1538146	S	112	24	136	0.00000
Alteriqipengyuania halimionae	1926630	S	15	2	17	0.00000
Tsuneonella suprasediminis	2306996	S	94	84	178	0.00000
Tsuneonella aeria	1837929	S	14	3	17	0.00000
Altererythrobacter sp. B11	2060312	S	44	29	73	0.00000
Pontixanthobacter rizhaonensis	2730337	S	49	1	50	0.00000
Parapontixanthobacter aurantiacus	1463599	S	24	16	40	0.00000
Sphingomonas sp. SKA58	314266	S	123398	202035	325433	0.00627
Sphingomonas sp. 1F27F7B	2502186	S	288	537	825	0.00002
Sphingomonas sp. EC-HK361	2038397	S	288	337	625	0.00001
Sphingomonas sp. ATCC 31555	194867	S	270	139	409	0.00001
Sphingomonas sp.	28214	S	251	81	332	0.00001
Sphingomonas sp. CCH10-B3	1768757	S	181	576	757	0.00001
Sphingomonas sp. Ant H11	1564113	S	178	445	623	0.00001
Sphingomonas sp. 3P27F8	2502213	S	157	500	657	0.00001
Sphingomonas sp. S2M10	2705010	S	74	159	233	0.00000
Sphingomonas sp. FARSPH	2219696	S	73	29	102	0.00000
Sphingomonas sp. CCH21-G11	1768749	S	73	104	177	0.00000
Sphingomonas sp. IC081	304378	S	42	34	76	0.00000
Sphingomonas sp. Y57	334801	S	42	67	109	0.00000
Sphingomonas sp. CCH9-E2	1768776	S	24	32	56	0.00000
Sphingomonas sp. SRS2	133190	S	18	14	32	0.00000
Sphingomonas abaci	237611	S	3562	4982	8544	0.00016
Sphingomonas zeae	1646122	S	2606	6273	8879	0.00017
Sphingomonas ginsenosidimutans	862134	S	495	824	1319	0.00003
Sphingomonas ursincola	56361	S	356	544	900	0.00002
Sphingomonas corticis	2722791	S	188	143	331	0.00001
Sphingomonas yabuuchiae	172044	S	182	258	440	0.00001
Sphingomonas sanxanigenens	397260	S	70	49	119	0.00000
Sphingomonas profundi	2681549	S	32	6	38	0.00000
Sphingomonas montanisoli	2606412	S	28	7	35	0.00000
Sphingomonas dokdonensis	344880	S	22	6	28	0.00000
Sphingomonas pseudosanguinis	413712	S	21	14	35	0.00000
Sphingomonas paucimobilis	13689	S	16	24	40	0.00000
Candidatus Sphingomonas excrementigallinarum	2838760	S	14	7	21	0.00000
Sphingobium xenophagum	121428	S	25566	48687	74253	0.00143
Sphingobium sp. TCM1	453246	S	6842	10340	17182	0.00033
Sphingobium sp. CCH11-B1	1768781	S	1982	6482	8464	0.00016
Sphingobium sp.	1912891	S	1070	684	1754	0.00003
Sphingobium sp. C100	1207055	S	413	764	1177	0.00002
Sphingobium sp. AP50	1884369	S	202	108	310	0.00001
Sphingobium sp. OAE613	2663803	S	148	48	196	0.00000
Sphingobium sp. Ant17	1461752	S	142	382	524	0.00001
Sphingobium sp. KCTC 72723	2733867	S	118	144	262	0.00001
Sphingobium sp. AP49	1144307	S	93	81	174	0.00000
Sphingobium sp. Z007	627495	S	62	158	220	0.00000
Sphingobium sp. D43FB	2017595	S	59	116	175	0.00000
Sphingobium sp. AS12	2849495	S	59	165	224	0.00000
Sphingobium sp. YR768	1884365	S	59	39	98	0.00000
Sphingobium sp. CAP-1	2676077	S	37	27	64	0.00000
Sphingobium sp. B9G5A	2735910	S	16	12	28	0.00000
Sphingobium yanoikuyae	13690	S	5035	14638	19673	0.00038
Sphingobium lactosutens	522773	S	3330	14795	18125	0.00035
Sphingobium abikonense	86193	S	1731	5883	7614	0.00015
Sphingobium algorifonticola	2008318	S	505	373	878	0.00002
Sphingobium indicum	332055	S	486	895	1381	0.00003
Sphingobium phenoxybenzoativorans	1592790	S	265	539	804	0.00002
Sphingobium scionense	1404341	S	202	576	778	0.00001
Sphingobium cupriresistens	1132417	S	107	314	421	0.00001
Sphingobium limneticum	1007511	S	86	176	262	0.00001
Sphingobium psychrophilum	2728834	S	82	231	313	0.00001
Sphingobium chungbukense	56193	S	77	143	220	0.00000
Sphingobium cloacae	120107	S	56	107	163	0.00000
Sphingobium subterraneum	627688	S	52	41	93	0.00000
Sphingobium terrigena	2304063	S	50	167	217	0.00000
Sphingobium wenxiniae	595605	S	49	154	203	0.00000
Sphingobium quisquiliarum	538379	S	44	79	123	0.00000
Sphingobium baderi	1332080	S	43	114	157	0.00000
Sphingobium ummariense	420994	S	42	83	125	0.00000
Sphingobium fontiphilum	944425	S	38	52	90	0.00000
Sphingobium chlorophenolicum	46429	S	32	82	114	0.00000
Sphingobium jiangsuense	870476	S	20	28	48	0.00000
Sphingobium vermicomposti	529005	S	20	5	25	0.00000
Citromicrobium sp.	2024827	S	22765	11894	34659	0.00067
Citromicrobium sp. UBA3494	1946345	S	4745	5542	10287	0.00020
Citromicrobium sp. JLT1363	517722	S	268	343	611	0.00001
Citromicrobium bathyomarinum	72174	S	24619	22848	47467	0.00091
Novosphingobium indicum	462949	S	5846	10428	16274	0.00031
Novosphingobium sp. NDB2Meth1	1892847	S	969	1010	1979	0.00004
Novosphingobium sp. B1	1938756	S	196	279	475	0.00001
Novosphingobium sp. PC22D	1962403	S	153	259	412	0.00001
Novosphingobium sp. ST904	1684385	S	105	74	179	0.00000
Novosphingobium sp. GV002	2135687	S	80	42	122	0.00000
Novosphingobium sp. SCN 66-18	1660121	S	75	158	233	0.00000
Novosphingobium sp. MD-1	1630648	S	26	39	65	0.00000
Novosphingobium sp. BW1	2592621	S	14	9	23	0.00000
Novosphingobium panipatense	428991	S	1084	2591	3675	0.00007
Novosphingobium silvae	2692619	S	947	2758	3705	0.00007
Novosphingobium aquimarinum	2682494	S	554	918	1472	0.00003
Novosphingobium barchaimii	1420591	S	350	745	1095	0.00002
Novosphingobium marinum	1514948	S	239	214	453	0.00001
Novosphingobium pentaromativorans	205844	S	238	319	557	0.00001
Novosphingobium guangzhouense	1850347	S	233	260	493	0.00001
Novosphingobium sediminis	707214	S	181	157	338	0.00001
Novosphingobium malaysiense	1348853	S	154	63	217	0.00000
Novosphingobium fluoreni	1391222	S	143	33	176	0.00000
Novosphingobium profundi	1774954	S	42	30	72	0.00000
Novosphingobium umbonatum	1908524	S	39	16	55	0.00000
Novosphingobium naphthalenivorans	273168	S	26	44	70	0.00000
Novosphingobium hassiacum	173676	S	23	18	41	0.00000
Novosphingobium lindaniclasticum	1329895	S	20	25	45	0.00000
Novosphingobium capsulatum	13688	S	17	14	31	0.00000
Novosphingobium subterraneum	48936	S	15	48	63	0.00000
Novosphingobium decolorationis	2698673	S	12	21	33	0.00000
Sphingomonadaceae bacterium MED-G03	1986231	S	9372	4441	13813	0.00027
Sphingomonadaceae bacterium	1930536	S	1336	414	1750	0.00003
Sphingomonadaceae bacterium 3R27E2-A	2502221	S	15	26	41	0.00000
Sphingomonadaceae bacterium LXI357	2826939	S	14	5	19	0.00000
Novosphingopyxis iocasae	2762729	S	6565	3564	10129	0.00020
Novosphingopyxis baekryungensis	279369	S	489	88	577	0.00001
Sphingopyxis sp.	1908224	S	2613	1955	4568	0.00009
Sphingopyxis sp. H073	1759079	S	148	285	433	0.00001
Sphingopyxis sp. GW247-27LB	2012632	S	20	24	44	0.00000
Sphingopyxis macrogoltabida	33050	S	498	648	1146	0.00002
Sphingopyxis terrae	33052	S	476	555	1031	0.00002
Sphingopyxis indica	436663	S	108	83	191	0.00000
Sphingopyxis fribergensis	1515612	S	14	18	32	0.00000
Sphingopyxis soli	592051	S	12	21	33	0.00000
Rhizorhabdus sp.	1968843	S	873	1393	2266	0.00004
Rhizorhabdus histidinilytica	439228	S	493	375	868	0.00002
Sphingosinithalassobacter portus	2676234	S	1327	456	1783	0.00003
Stakelama pacifica	517720	S	544	393	937	0.00002
uncultured Parasphingopyxis sp.	1547918	S	284	398	682	0.00001
Blastomonas marina	1867408	S	112	104	216	0.00000
Sphingomonadales bacterium	1978525	S	2819	1163	3982	0.00008
Pacificimonas flava	1234595	S	271	156	427	0.00001
Sandaracinobacteroides hominis	2780086	S	80	33	113	0.00000
Pelagibacteraceae bacterium	2026775	S	129399	102470	231869	0.00447
alpha proteobacterium SCGC AAA288-G21	939324	S	33055	82852	115907	0.00223
Pelagibacteraceae bacterium AG-464-P07	2162008	S	15812	24528	40340	0.00078
alpha proteobacterium SCGC AAA288-N07	939346	S	12784	27204	39988	0.00077
alpha proteobacterium SCGC AAA240-E13	939306	S	9946	35261	45207	0.00087
alpha proteobacterium SCGC AAA288-E13	939316	S	5423	28700	34123	0.00066
Pelagibacteraceae bacterium AG-464-B04	2162007	S	1842	1060	2902	0.00006
Pelagibacteraceae bacterium AG-414-E02	2162014	S	78	89	167	0.00000
Pelagibacteraceae bacterium AG-426-E17	2161995	S	66	344	410	0.00001
Pelagibacteraceae bacterium AG-404-N13	2161987	S	62	101	163	0.00000
Pelagibacteraceae bacterium AG-426-L23	2161997	S	42	88	130	0.00000
Pelagibacteraceae bacterium AG-390-C22	2161986	S	38	143	181	0.00000
Pelagibacteraceae bacterium AG-422-N09	2161993	S	21	592	613	0.00001
Pelagibacteraceae bacterium AG-404-P08	2162048	S	13	120	133	0.00000
Pelagibacteraceae bacterium AG-349-L17	2161981	S	12	325	337	0.00001
uncultured Pelagibacteraceae bacterium	1667051	S	226945	709710	936655	0.01804
Candidatus Pelagibacter sp.	2024849	S	32029	62811	94840	0.00183
Candidatus Pelagibacter sp. TMED239	1986816	S	15	112	127	0.00000
uncultured Candidatus Pelagibacter sp.	372654	S	1269	995	2264	0.00004
Candidatus Pelagibacter ubique	198252	S	127	1440	1567	0.00003
Candidatus Pelagibacter giovannonii	2563896	S	18	21	39	0.00000
Pelagibacterales bacterium	2026776	S	32654	61481	94135	0.00181
Pelagibacterales bacterium SAG-MED31	2760033	S	40	44	84	0.00000
Pelagibacterales bacterium SAG-MED30	2760032	S	24	196	220	0.00000
Pelagibacterales bacterium MED-G40	1986248	S	19	38	57	0.00000
Hyphomonas atlantica	1280948	S	416767	331300	748067	0.01441
Hyphomonas sp.	87	S	59464	32395	91859	0.00177
Hyphomonas sp. UBA5111	1946637	S	35011	25732	60743	0.00117
Hyphomonas sp. L-53-1-40	1207058	S	4753	1504	6257	0.00012
Hyphomonas sp. CY54-11-8	1280944	S	2235	1552	3787	0.00007
Hyphomonas sp. 34-62-18	1970392	S	104	90	194	0.00000
Hyphomonas sp. BRH_c22	1629710	S	43	43	86	0.00000
Hyphomonas adhaerens	81029	S	19046	2243	21289	0.00041
Hyphomonas pacifica	1280941	S	9369	16594	25963	0.00050
Hyphomonas jannaschiana	86	S	803	365	1168	0.00002
Hyphomonas chukchiensis	1280947	S	112	84	196	0.00000
Hyphomonas oceanitis	81033	S	91	41	132	0.00000
Hyphomonas beringensis	1280946	S	39	15	54	0.00000
Henriciella sp.	1968823	S	38304	13630	51934	0.00100
Henriciella algicola	1608422	S	1414	404	1818	0.00004
Henriciella aquimarina	545261	S	158	148	306	0.00001
Henriciella litoralis	568102	S	49	19	68	0.00000
Henriciella barbarensis	86342	S	18	8	26	0.00000
Henriciella pelagia	1977912	S	15	5	20	0.00000
Henriciella marina	453851	S	14	6	20	0.00000
Hirschia sp.	2024835	S	33121	3840	36961	0.00071
Hirschia maritima	1121961	S	39	1	40	0.00000
Ponticaulis sp.	2020902	S	10402	2118	12520	0.00024
Ponticaulis koreensis	1123045	S	13	2	15	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	5190	2519	7709	0.00015
Hyphomonadaceae bacterium UBA1849	1951945	S	1240	427	1667	0.00003
Hyphomonadaceae bacterium BRH_c29	1629720	S	47	14	61	0.00000
Hyphomonadaceae bacterium UBA5336	1951953	S	20	9	29	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	255709	27592	283301	0.00546
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	144927	8608	153535	0.00296
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	110003	26717	136720	0.00263
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	75017	2534	77551	0.00149
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	44410	2601	47011	0.00091
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	23973	2286	26259	0.00051
Alphaproteobacteria bacterium	1913988	S	16347	3805	20152	0.00039
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	8893	714	9607	0.00019
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	4761	55	4816	0.00009
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	4028	216	4244	0.00008
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	2879	251	3130	0.00006
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	1173	128	1301	0.00003
Alphaproteobacteria bacterium UBA6544	1948430	S	412	82	494	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	324	24	348	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	71	3	74	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	69	26	95	0.00000
alpha proteobacterium SCGC AAA015-N04	939296	S	61	140	201	0.00000
Alphaproteobacteria bacterium UBA2964	1948376	S	22	90	112	0.00000
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-7	2013670	S	22	59	81	0.00000
Alphaproteobacteria bacterium UBA7314	1948440	S	21	0	21	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	20	7	27	0.00000
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-14	2013660	S	18	17	35	0.00000
Alphaproteobacteria bacterium UBA7887	1948447	S	16	2	18	0.00000
Alphaproteobacteria bacterium 46_93_T64	1856292	S	14	0	14	0.00000
alpha proteobacterium L41A	1229204	S	14	61	75	0.00000
Thalassospira povalilytica	732237	S	68437	53621	122058	0.00235
Thalassospira sp. MCCC 1A01148	501834	S	44528	72086	116614	0.00225
Thalassospira sp. MCCC 1A03138	1470576	S	1197	8264	9461	0.00018
Thalassospira sp. MCCC 1A01428	1470575	S	537	444	981	0.00002
Thalassospira sp. ER-Se-21-Dark	2585190	S	515	4256	4771	0.00009
Thalassospira sp. HF15	2722755	S	120	109	229	0.00000
Thalassospira sp.	1912094	S	113	322	435	0.00001
Thalassospira sp. HJ	1616823	S	64	138	202	0.00000
Thalassospira tepidiphila	393657	S	7286	69959	77245	0.00149
Thalassospira lucentensis	168935	S	5527	14995	20522	0.00040
Thalassospira xiamenensis	220697	S	4870	29456	34326	0.00066
Thalassospira profundimaris	502049	S	3721	14650	18371	0.00035
Thalassospira indica	1891279	S	418	3800	4218	0.00008
Thalassospira xianhensis	478503	S	297	1171	1468	0.00003
Thalassospira australica	1528106	S	42	21	63	0.00000
Thalassospira lohafexi	744227	S	23	105	128	0.00000
Magnetovibrio sp.	2024836	S	360	51	411	0.00001
Rhodospirillaceae bacterium	1898112	S	160761	32587	193348	0.00372
Rhodospirillaceae bacterium UBA6608	1952863	S	1216	220	1436	0.00003
Rhodospirillaceae bacterium UBA2165	1952852	S	84	2	86	0.00000
Rhodospirillaceae bacterium UBA3470	1952854	S	80	28	108	0.00000
Rhodospirillaceae bacterium UBA1479	1952849	S	79	11	90	0.00000
Rhodospirillaceae bacterium TMED167	1986863	S	25	30	55	0.00000
Pacificispira spongiicola	2729598	S	140	6	146	0.00000
Roseospira marina	140057	S	24	1	25	0.00000
Rhodospirillales bacterium	2026786	S	3764	765	4529	0.00009
Tistrella mobilis	171437	S	1850	367	2217	0.00004
Oceanibaculum nanhaiense	1909734	S	208	146	354	0.00001
Oceanibaculum indicum	526216	S	203	40	243	0.00000
Thalassobaculum litoreum	420996	S	198	35	233	0.00000
Nisaea sp.	2024842	S	32	13	45	0.00000
Roseomonas aeriglobus	2267537	S	208	550	758	0.00001
Roseomonas ludipueritiae	198093	S	116	32	148	0.00000
Roseomonas mucosa	207340	S	33	23	56	0.00000
Endobacter medicaginis	1181271	S	90	32	122	0.00000
uncultured Rhodospirillales bacterium	296830	S	16	2	18	0.00000
Hoeflea sp.	1940281	S	233767	167196	400963	0.00772
Hoeflea sp. BAL378	1547437	S	56	17	73	0.00000
Nitratireductor sp.	1872084	S	573	244	817	0.00002
Nitratireductor aquibiodomus	204799	S	56	40	96	0.00000
Nitratireductor indicus	721133	S	20	23	43	0.00000
Pseudaminobacter manganicus	1873176	S	135	105	240	0.00000
Pseudaminobacter salicylatoxidans	93369	S	12	6	18	0.00000
Mesorhizobium sediminum	1849104	S	74	68	142	0.00000
Aquamicrobium lusatiense	89772	S	67	39	106	0.00000
Phyllobacteriaceae bacterium	1871068	S	49	18	67	0.00000
Pseudohoeflea suaedae	877384	S	38	13	51	0.00000
Martelella mediterranea	293089	S	46133	33628	79761	0.00154
Martelella sp. AD-3	686597	S	3575	6164	9739	0.00019
Martelella sp. NC20	2740298	S	377	190	567	0.00001
Martelella limonii	1647649	S	484	208	692	0.00001
Martelella radicis	1397476	S	201	391	592	0.00001
Martelella lutilitoris	2583532	S	185	357	542	0.00001
Martelella endophytica	1486262	S	100	79	179	0.00000
Aurantimonas coralicida	182270	S	4309	16209	20518	0.00040
Aurantimonas manganoxydans	651183	S	214	797	1011	0.00002
Aurantimonas sp. 22II-16-19i	1317114	S	22	10	32	0.00000
