name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium tuberculostearicum	38304	S	55	124	179	0.00005
Rhodococcus pyridinivorans	103816	S	44	124	168	0.00005
Nocardioides sp. CF8	110319	S	60	170	230	0.00006
Nocardioides sp. S5	2017486	S	21	55	76	0.00002
Nocardioides marinisabuli	419476	S	61	209	270	0.00007
Nocardioides dokdonensis	450734	S	19	62	81	0.00002
Pimelobacter simplex	2045	S	26	150	176	0.00005
Cutibacterium acnes	1747	S	354	151	505	0.00014
Streptomyces sp. SirexAA-E	862751	S	44	37	81	0.00002
Streptomyces sp. SUK 48	2582831	S	24	70	94	0.00003
Pseudonocardia sp. AL041005-10	445576	S	91	163	254	0.00007
Nakamurella multipartita	53461	S	17	4	21	0.00001
Euzebya pacifica	1608957	S	1514	247	1761	0.00048
Iamia majanohamensis	467976	S	177	135	312	0.00009
Synechococcus sp. Minos11	221341	S	3168	859	4027	0.00110
Synechococcus sp. WH 8020	32052	S	598	1787	2385	0.00065
Synechococcus sp. PROS-U-1	1400866	S	552	1140	1692	0.00046
Synechococcus sp. CC9902	316279	S	120	64	184	0.00005
Synechococcus sp. A15-62	1050657	S	33	807	840	0.00023
Synechococcus sp. ROS8604	1442557	S	22	105	127	0.00003
Synechococcus sp. PROS-9-1	1968775	S	20	69	89	0.00002
Synechococcus sp. M16.1	1442553	S	19	1431	1450	0.00040
Synechococcus sp. WH 8109	166314	S	16	228	244	0.00007
Synechococcus sp. BIOS-U3-1	1400865	S	12	11	23	0.00001
Prochlorococcus marinus	1219	S	2346	1549	3895	0.00107
Parasynechococcus marenigrum	2881428	S	23	26	49	0.00001
Halothece sp. PCC 7418	65093	S	41	58	99	0.00003
Planktothrix tepida	1678309	S	15	8	23	0.00001
Staphylococcus epidermidis	1282	S	57	377	434	0.00012
Staphylococcus capitis	29388	S	42	292	334	0.00009
Staphylococcus hominis	1290	S	42	87	129	0.00004
Staphylococcus saprophyticus	29385	S	21	37	58	0.00002
Staphylococcus pasteuri	45972	S	20	43	63	0.00002
Staphylococcus cohnii	29382	S	15	98	113	0.00003
Staphylococcus saccharolyticus	33028	S	13	10	23	0.00001
Lactococcus lactis	1358	S	21	6048	6069	0.00166
Lactobacillus crispatus	47770	S	27	39	66	0.00002
Phototrophicus methaneseepsis	2710758	S	14	0	14	0.00000
Rubinisphaera brasiliensis	119	S	643	117	760	0.00021
Gimesia chilikensis	2605989	S	80	86	166	0.00005
Symmachiella dynata	2527995	S	16	0	16	0.00000
Bremerella volcania	2527984	S	62	31	93	0.00003
Botrimarina mediterranea	2528022	S	25	6	31	0.00001
Lacipirellula parvula	2650471	S	12	2	14	0.00000
Haliangium ochraceum	80816	S	981	88	1069	0.00029
Candidatus Mycosynbacter amalyticus	2665156	S	109	42	151	0.00004
Geomonas nitrogeniifigens	2847991	S	21	3	24	0.00001
Microvenator marinus	2600177	S	26	1	27	0.00001
Candidatus Nitrosopelagicus brevis	1410606	S	476194	41876	518070	0.14179
Candidatus Nitrosomarinus catalina	1898749	S	6299	6196	12495	0.00342
Natrialba magadii	13769	S	19	118	137	0.00004
Homo sapiens	9606	S	45889	22867	68756	0.01882
Salacisavirus pssm2	2734140	S	1169	93	1262	0.00035
Ronodorvirus ssm4	2845939	S	431	267	698	0.00019
Ronodorvirus pssm3	2845938	S	21	12	33	0.00001
Palaemonvirus pssm7	2734127	S	313	91	404	0.00011
Bellamyvirus bellamy	2734095	S	124	211	335	0.00009
Lipsvirus ssm7	2956125	S	90	12	102	0.00003
Thaumasvirus stim4	2734148	S	22	0	22	0.00001
Cyanophage P-RSM6	929832	S	21	0	21	0.00001
Emcearvirus gerard	2955859	S	15	57	72	0.00002
Eurybiavirus PHM2	2734108	S	257	776	1033	0.00028
Eurybiavirus MED4213	2734106	S	37	369	406	0.00011
Lingvirus PGSP1	2733930	S	97	0	97	0.00003
Chosvirus KM23C739	2733898	S	58	0	58	0.00002
Nohivirus S31C1	2733937	S	22	0	22	0.00001
Pelagibacter phage HTVC010P	1283077	S	25	0	25	0.00001
Bathycoccus sp. RCC1105 virus BpV	933845	S	56	0	56	0.00002
Micromonas sp. RCC1109 virus MpV1	880161	S	46	17	63	0.00002
Micromonas pusilla virus 12T	755272	S	13	0	13	0.00000
Heliothis zea nudivirus	29250	S	23	0	23	0.00001
