name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
uncultured Bacteroidetes bacterium	152509	S	450	124	574	0.00016
Bacteroidota bacterium	1898104	S	90	9	99	0.00003
Balneolaceae bacterium UBA3186	1951498	S	30409	11740	42149	0.01212
Balneolaceae bacterium UBA7797	1951519	S	31	6	37	0.00001
Balneola sp.	2024824	S	598	442	1040	0.00030
Balneola sp. EhC07	1849360	S	39	127	166	0.00005
Gracilimonas sp.	1974203	S	186	30	216	0.00006
Gracilimonas amylolytica	1749045	S	52	10	62	0.00002
Rubrivirga sp. SAORIC476	1961794	S	48	24	72	0.00002
Rhodothermales bacterium	2306054	S	24	0	24	0.00001
Candidatus Marinimicrobia bacterium	2026760	S	208202	28618	236820	0.06807
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	1598	262	1860	0.00053
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	161	55	216	0.00006
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	26	25	51	0.00001
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	20	7	27	0.00001
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	20	18	38	0.00001
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	13	4	17	0.00000
uncultured Candidatus Marinimicrobia bacterium	195045	S	13	3	16	0.00000
Gemmatimonadota bacterium	2026742	S	17710	1719	19429	0.00558
Gemmatimonadales bacterium UBA1142	1951102	S	7495	875	8370	0.00241
Gemmatimonadales bacterium UBA1120	1951099	S	16	19	35	0.00001
Gemmatimonadales bacterium UBA2988	1951110	S	16	0	16	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	288	14	302	0.00009
Candidatus Latescibacteria bacterium	2053570	S	33	1	34	0.00001
Dehalococcoidia bacterium	2026734	S	64273	6944	71217	0.02047
Dehalococcoidia bacterium UBA1123	1948467	S	12602	13276	25878	0.00744
Dehalococcoidia bacterium UBA1141	1948469	S	10194	2069	12263	0.00352
Dehalococcoidia bacterium UBA1122	1948466	S	9594	566	10160	0.00292
Dehalococcoidia bacterium UBA1152	1948471	S	2266	701	2967	0.00085
Dehalococcoidia bacterium UBA1151	1948470	S	1363	111	1474	0.00042
Dehalococcoidia bacterium UBA1127	1948468	S	804	22	826	0.00024
Dehalococcoidia bacterium UBA6495	1948511	S	289	389	678	0.00019
Dehalococcoidia bacterium UBA2158	1948480	S	95	38	133	0.00004
Dehalococcoidia bacterium UBA7891	1948532	S	20	9	29	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	14	2	16	0.00000
SAR202 cluster bacterium	2030829	S	30186	16477	46663	0.01341
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	13	0	13	0.00000
Chloroflexota bacterium	2026724	S	10952	1181	12133	0.00349
Anaerolineales bacterium UBA1136	1950187	S	1146	105	1251	0.00036
Nocardioides sp. REDSEA-S33_B3	1811554	S	925	3664	4589	0.00132
Nocardioides marinus	374514	S	429	1492	1921	0.00055
Nocardioides salarius	374513	S	330	949	1279	0.00037
Nocardioides daphniae	402297	S	12	18	30	0.00001
Marmoricola caldifontis	2588938	S	55	49	104	0.00003
Cutibacterium acnes	1747	S	13	18	31	0.00001
Rhodococcus sp. KRD197	2729731	S	2865	1368	4233	0.00122
Mycolicibacterium poriferae	39694	S	25	126	151	0.00004
Microbacterium sp. UBA1097	1946941	S	841	1268	2109	0.00061
Microbacterium sp. 5K110	2578104	S	106	160	266	0.00008
Microbacterium sp. BR1	1070896	S	46	62	108	0.00003
Microbacterium sp.	51671	S	18	20	38	0.00001
Microbacterium schleiferi	69362	S	282	335	617	0.00018
Microbacterium luteum	2782167	S	140	409	549	0.00016
Microbacterium chocolatum	84292	S	91	73	164	0.00005
Marinisubtilis pacificus	2591847	S	117	323	440	0.00013
Microbacteriaceae bacterium UBA1487	1952239	S	55	83	138	0.00004
Chryseoglobus indicus	2750620	S	12	25	37	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	106	315	421	0.00012
Pseudonocardia alni	33907	S	25	61	86	0.00002
OCS155 cluster bacterium AG-426-D23	2162610	S	14	83	97	0.00003
Actinomycetia bacterium	1883427	S	14	10	24	0.00001
Acidimicrobiia bacterium	2080302	S	11661	3911	15572	0.00448
Candidatus Microthrix sp. UBA672	1946197	S	17	17	34	0.00001
Acidimicrobiaceae bacterium	2024894	S	27	8	35	0.00001
Acidimicrobiales bacterium	2201156	S	17	8	25	0.00001
cf. Phormidesmis sp. LEGE 11477	1828680	S	93	46	139	0.00004
Candidatus Margulisbacteria bacterium	2053573	S	58	4	62	0.00002
Bacillota bacterium	1879010	S	291	10	301	0.00009
Marinilactibacillus piezotolerans	258723	S	22	7	29	0.00001
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	37718	113787	151505	0.04355
SAR324 cluster bacterium	2024889	S	30201	1203	31404	0.00903
uncultured SAR324 cluster bacterium	179114	S	5004	4757	9761	0.00281
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	131	9	140	0.00004
SAR324 cluster bacterium lautmerah10	1764262	S	17	5	22	0.00001
Deltaproteobacteria bacterium	2026735	S	777	89	866	0.00025
Microvenator marinus	2600177	S	130	1	131	0.00004
Sulfurimonas sp.	2022749	S	48167	11789	59956	0.01723
Sulfurimonas sp. UBA2011	1947587	S	28152	31565	59717	0.01716
Campylobacterota bacterium	2026809	S	1091	309	1400	0.00040
Verrucomicrobiota bacterium	2026799	S	13200	4306	17506	0.00503
Verrucomicrobia bacterium UBA673	1948281	S	19	108	127	0.00004
Verrucomicrobiales bacterium	2026801	S	392	114	506	0.00015
Opitutae bacterium	2026771	S	59	26	85	0.00002
Puniceicoccaceae bacterium	2026784	S	41	19	60	0.00002
Opitutaceae bacterium	2006848	S	16	3	19	0.00001
uncultured Verrucomicrobiota bacterium	156588	S	43	12	55	0.00002
Planctomycetota bacterium	2026780	S	1078	78	1156	0.00033
Planctomycetes bacterium UBA1146	1948125	S	858	72	930	0.00027
Planctomycetes bacterium UBA1135	1948124	S	779	27	806	0.00023
Planctomycetaceae bacterium	2026779	S	1238	94	1332	0.00038
Pirellulales bacterium	2715253	S	55	2	57	0.00002
Botrimarina mediterranea	2528022	S	16	0	16	0.00000
Phycisphaerales bacterium UBA1910	1951186	S	49	33	82	0.00002
Phycisphaerales bacterium	2052180	S	40	7	47	0.00001
Phycisphaeraceae bacterium	2026777	S	12	2	14	0.00000
Phycisphaerae bacterium	2026778	S	88	34	122	0.00004
Acidobacteriota bacterium	1978231	S	15650	1112	16762	0.00482
Acidobacteria bacterium UBA823	1953113	S	19	6	25	0.00001
Halobacteriovoraceae bacterium	2026745	S	9466	352	9818	0.00282
Halobacteriovorax sp.	2020862	S	2345	213	2558	0.00074
Halobacteriovorax sp. BALOs_7	2109558	S	421	32	453	0.00013
Halobacteriovorax sp. DA5	2067553	S	13	2	15	0.00000
Bacteriovoracaceae bacterium	2081706	S	87	1	88	0.00003
Micavibrio sp. UBA1850	1946909	S	988	137	1125	0.00032
Micavibrio sp. TMED27	1986607	S	840	620	1460	0.00042
Micavibrio sp.	2024841	S	336	67	403	0.00012
Bdellovibrionaceae bacterium UBA6502	1961516	S	447	10	457	0.00013
Pseudobdellovibrionaceae bacterium	2026715	S	36	4	40	0.00001
Bdellovibrionaceae bacterium UBA1609	1961504	S	15	0	15	0.00000
Sandaracinaceae bacterium	2510337	S	10181	737	10918	0.00314
Myxococcales bacterium	2026763	S	23	0	23	0.00001
Nitrospina sp.	2024844	S	7765	1426	9191	0.00264
Nitrospina sp. LS_NOB	1671875	S	17	4	21	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	247	27	274	0.00008
Nitrospinaceae bacterium	2358456	S	12	1	13	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	419	32	451	0.00013
Candidatus Poribacteria bacterium	2026781	S	231	7	238	0.00007
Candidatus Uhrbacteria bacterium	2053634	S	29	1	30	0.00001
Patescibacteria group bacterium	2052139	S	26	2	28	0.00001
bacterium UBP10_UBA1149	1953411	S	17	26	43	0.00001
Nitrospirales bacterium	2358460	S	381	3	384	0.00011
Nitrospiraceae bacterium UBA2166	1952976	S	82	28	110	0.00003
bacterium	1869227	S	18	16	34	0.00001
Marine Group I thaumarchaeote	2511932	S	101244	58663	159907	0.04596
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	186	219	405	0.00012
Candidatus Nitrosopelagicus sp.	2026808	S	4171	3534	7705	0.00221
Nitrososphaerota archaeon	2026795	S	5818	930	6748	0.00194
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	2332	2771	5103	0.00147
Nitrosopumilales archaeon	2026768	S	12	2	14	0.00000
Euryarchaeota archaeon UBA58	1915943	S	9831	1005	10836	0.00311
Candidatus Poseidoniales archaeon	2163009	S	3599	1884	5483	0.00158
Euryarchaeota archaeon UBA528	1915914	S	1824	769	2593	0.00075
Euryarchaeota archaeon UBA60	1915951	S	1142	9	1151	0.00033
Euryarchaeota archaeon UBA59	1915945	S	911	6	917	0.00026
Euryarchaeota archaeon UBA182	1915828	S	12	1	13	0.00000
Euryarchaeota archaeon UBA111	1915792	S	12	0	12	0.00000
Candidatus Thalassoarchaea betae	2599289	S	12005	1674	13679	0.00393
Euryarchaeota archaeon UBA136	1915770	S	187	1582	1769	0.00051
Euryarchaeota archaeon UBA488	1915775	S	18	26	44	0.00001
Euryarchaeota archaeon	2026739	S	1535	488	2023	0.00058
Marine Group IV archaeon HikBin4	2675329	S	383	7	390	0.00011
Candidatus Pacearchaeota archaeon	2026773	S	17	5	22	0.00001
Nanoarchaeales archaeon	2730349	S	12	1	13	0.00000
Candidatus Heimdallarchaeota archaeon	2026747	S	18	0	18	0.00001
archaeon	1906665	S	14	1	15	0.00000
