name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Crocinitomicaceae bacterium	2026728	S	88	31	119	0.00003
Empedobacter falsenii	343874	S	12	47	59	0.00002
Algoriphagus sp. Y33	2772483	S	69	15	84	0.00002
Algoriphagus iocasae	1836499	S	23	9	32	0.00001
Algoriphagus zhangzhouensis	1073327	S	13	0	13	0.00000
Cyclobacterium marinum	104	S	73	24	97	0.00003
Roseivirga seohaensis	1914963	S	35	70	105	0.00003
Marivirga lumbricoides	1046115	S	59	17	76	0.00002
uncultured Marinoscillum sp.	932004	S	38	5	43	0.00001
Cytophagaceae bacterium	2026729	S	22	4	26	0.00001
uncultured Bacteroidetes bacterium	152509	S	356	99	455	0.00013
Bacteroidota bacterium	1898104	S	199	19	218	0.00006
Sediminibacterium magnilacihabitans	669455	S	82	27	109	0.00003
Chitinophagaceae bacterium	1869212	S	68	5	73	0.00002
Bacteroidales bacterium	2030927	S	43	8	51	0.00001
Gracilimonas amylolytica	1749045	S	998	112	1110	0.00032
Gemmatimonadota bacterium	2026742	S	28070	1754	29824	0.00848
Gemmatimonadales bacterium UBA1142	1951102	S	8242	670	8912	0.00253
Gemmatimonadales bacterium UBA2988	1951110	S	16	0	16	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	402	13	415	0.00012
Candidatus Latescibacteria bacterium	2053570	S	34	1	35	0.00001
Dehalococcoidia bacterium	2026734	S	168382	15212	183594	0.05219
Dehalococcoidia bacterium UBA1123	1948467	S	26763	26711	53474	0.01520
Dehalococcoidia bacterium UBA1141	1948469	S	26171	5247	31418	0.00893
Dehalococcoidia bacterium UBA1122	1948466	S	22668	857	23525	0.00669
Dehalococcoidia bacterium UBA1151	1948470	S	6317	337	6654	0.00189
Dehalococcoidia bacterium UBA1152	1948471	S	5530	1092	6622	0.00188
Dehalococcoidia bacterium UBA1127	1948468	S	1085	19	1104	0.00031
Dehalococcoidia bacterium UBA6495	1948511	S	719	933	1652	0.00047
Dehalococcoidia bacterium UBA2158	1948480	S	219	62	281	0.00008
Dehalococcoidia bacterium UBA1332	1948476	S	64	33	97	0.00003
Dehalococcoidia bacterium UBA7891	1948532	S	42	16	58	0.00002
uncultured Dehalococcoidales bacterium	2006128	S	26	3	29	0.00001
SAR202 cluster bacterium	2030829	S	63495	32393	95888	0.02726
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	92	2	94	0.00003
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	12	0	12	0.00000
Chloroflexota bacterium	2026724	S	7096	653	7749	0.00220
Anaerolineales bacterium UBA1136	1950187	S	2408	152	2560	0.00073
Acidimicrobiia bacterium	2080302	S	8153	2232	10385	0.00295
Candidatus Microthrix sp. UBA672	1946197	S	36	20	56	0.00002
Acidimicrobiaceae bacterium	2024894	S	36	6	42	0.00001
Acidimicrobiales bacterium AG-414-N20	2162616	S	15	5	20	0.00001
Ilumatobacteraceae bacterium	2497619	S	15	4	19	0.00001
Nocardioides salarius	374513	S	988	2609	3597	0.00102
Nocardioides daphniae	402297	S	18	26	44	0.00001
Nocardioides perillae	1119534	S	12	24	36	0.00001
Pimelobacter sp. 30-1	2004991	S	15	23	38	0.00001
Cutibacterium acnes	1747	S	120	176	296	0.00008
Microbacterium sp.	51671	S	202	240	442	0.00013
Microbacterium sp. UBA1097	1946941	S	42	59	101	0.00003
Microbacterium schleiferi	69362	S	26	33	59	0.00002
Auritidibacter ignavus	678932	S	17	3	20	0.00001
OCS155 cluster bacterium AG-333-G23	2162605	S	22	74	96	0.00003
OCS155 cluster bacterium AG-426-D23	2162610	S	22	136	158	0.00004
Actinomycetia bacterium	1883427	S	32	21	53	0.00002
uncultured Candidatus Actinomarina sp.	1985113	S	98	310	408	0.00012
Candidatus Margulisbacteria bacterium	2053573	S	42	0	42	0.00001
Staphylococcus saccharolyticus	33028	S	70	17	87	0.00002
Staphylococcus epidermidis	1282	S	29	42	71	0.00002
Staphylococcus capitis	29388	S	23	10	33	0.00001
Staphylococcus saprophyticus	29385	S	23	22	45	0.00001
Marinilactibacillus piezotolerans	258723	S	38	19	57	0.00002
Leuconostoc citreum	33964	S	15	14	29	0.00001
Bacillota bacterium	1879010	S	59	12	71	0.00002
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	88244	246046	334290	0.09502
SAR324 cluster bacterium	2024889	S	64164	1771	65935	0.01874
uncultured SAR324 cluster bacterium	179114	S	10662	9430	20092	0.00571
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	235	11	246	0.00007
SAR324 cluster bacterium lautmerah10	1764262	S	16	2	18	0.00001
Deltaproteobacteria bacterium	2026735	S	678	37	715	0.00020
Micavibrio sp. TMED27	1986607	S	83998	35950	119948	0.03410
Micavibrio sp. UBA1850	1946909	S	2430	167	2597	0.00074
Micavibrio sp.	2024841	S	208	19	227	0.00006
Micavibrio sp. UBA6929	1946934	S	83	1	84	0.00002
Micavibrio sp. UBA2705	1946918	S	72	0	72	0.00002
Micavibrio sp. UBA1672	1946908	S	25	1	26	0.00001
Bdellovibrionaceae bacterium UBA6502	1961516	S	18727	183	18910	0.00538
Bdellovibrionaceae bacterium UBA1609	1961504	S	54	0	54	0.00002
Pseudobdellovibrionaceae bacterium	2026715	S	23	4	27	0.00001
Halobacteriovorax sp.	2020862	S	36607	2033	38640	0.01098
Halobacteriovorax sp. BALOs_7	2109558	S	22	8	30	0.00001
Halobacteriovoraceae bacterium	2026745	S	5014	335	5349	0.00152
Bacteriovorax sp. UBA1852	1961376	S	77	10	87	0.00002
Bacteriovoracaceae bacterium	2081706	S	69	4	73	0.00002
Verrucomicrobiota bacterium	2026799	S	9766	3565	13331	0.00379
Verrucomicrobia bacterium UBA673	1948281	S	33	236	269	0.00008
Verrucomicrobiales bacterium	2026801	S	398	110	508	0.00014
Roseibacillus sp.	2024856	S	29	3	32	0.00001
Opitutae bacterium	2026771	S	36	23	59	0.00002
uncultured Verrucomicrobiota bacterium	156588	S	31	9	40	0.00001
Planctomycetes bacterium UBA1135	1948124	S	2508	60	2568	0.00073
Planctomycetota bacterium	2026780	S	1188	74	1262	0.00036
Planctomycetes bacterium UBA1146	1948125	S	1092	59	1151	0.00033
Planctomycetaceae bacterium	2026779	S	768	44	812	0.00023
Planctomycetaceae bacterium UBA2972	1952733	S	12	0	12	0.00000
Rhodopirellula sp.	2024855	S	35	5	40	0.00001
Phycisphaeraceae bacterium	2026777	S	57	12	69	0.00002
Phycisphaerales bacterium	2052180	S	39	10	49	0.00001
Phycisphaerae bacterium	2026778	S	96	54	150	0.00004
Waddliaceae bacterium	2026802	S	24	0	24	0.00001
Acidobacteriota bacterium	1978231	S	8503	450	8953	0.00254
Acidobacteria bacterium UBA823	1953113	S	21	7	28	0.00001
Acidobacteria bacterium UBA2999	1953107	S	13	0	13	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	7581	359	7940	0.00226
Candidatus Dadabacteria bacterium	2080303	S	17	0	17	0.00000
Patescibacteria group bacterium	2052139	S	64	2	66	0.00002
Candidatus Uhrbacteria bacterium	2053634	S	25	0	25	0.00001
bacterium UBP10_UBA1149	1953411	S	67	73	140	0.00004
Candidatus Poribacteria bacterium	2026781	S	28	0	28	0.00001
Nitrospina sp.	2024844	S	7125	1004	8129	0.00231
Nitrospina sp. LS_NOB	1671875	S	27	6	33	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	33	2	35	0.00001
Nitrospinaceae bacterium	2358456	S	15	1	16	0.00000
Sulfurimonas sp.	2022749	S	919	55	974	0.00028
Nitrospirales bacterium	2358460	S	447	6	453	0.00013
Nitrospiraceae bacterium UBA2166	1952976	S	115	26	141	0.00004
Nitrospirae bacterium SPGG5	1842520	S	29	0	29	0.00001
bacterium	1869227	S	27	21	48	0.00001
Myxococcales bacterium	2026763	S	18	0	18	0.00001
Marine Group I thaumarchaeote	2511932	S	438669	212948	651617	0.18523
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	933	967	1900	0.00054
uncultured marine group I thaumarchaeote	360837	S	16	4	20	0.00001
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	16	1	17	0.00000
Candidatus Nitrosopelagicus sp.	2026808	S	5962	5488	11450	0.00325
Nitrososphaerota archaeon	2026795	S	28585	3611	32196	0.00915
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	4335	4158	8493	0.00241
Nitrosopumilus sp. LS_AOA	1671876	S	13	31	44	0.00001
Nitrosopumilales archaeon	2026768	S	13	2	15	0.00000
Euryarchaeota archaeon UBA58	1915943	S	8726	630	9356	0.00266
Candidatus Poseidoniales archaeon	2163009	S	5619	2870	8489	0.00241
Euryarchaeota archaeon UBA59	1915945	S	3414	19	3433	0.00098
Euryarchaeota archaeon UBA60	1915951	S	2011	13	2024	0.00058
Euryarchaeota archaeon UBA528	1915914	S	129	46	175	0.00005
Euryarchaeota archaeon UBA111	1915792	S	27	0	27	0.00001
Candidatus Thalassoarchaea betae	2599289	S	2894	300	3194	0.00091
Euryarchaeota archaeon UBA136	1915770	S	176	1705	1881	0.00053
Euryarchaeota archaeon UBA488	1915775	S	18	22	40	0.00001
Marine Group IV archaeon HikBin4	2675329	S	2452	87	2539	0.00072
Euryarchaeota archaeon	2026739	S	1453	390	1843	0.00052
Candidatus Pacearchaeota archaeon	2026773	S	64	11	75	0.00002
Candidatus Woesearchaeota archaeon	2026803	S	22	1	23	0.00001
archaeon UBA55	1917433	S	66	54	120	0.00003
archaeon	1906665	S	28	2	30	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	64	1	65	0.00002
