name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bdellovibrionaceae bacterium UBA6502	1961516	S	1501	30	1531	0.00063
Pseudobdellovibrionaceae bacterium	2026715	S	222	12	234	0.00010
Bdellovibrionaceae bacterium UBA1609	1961504	S	62	0	62	0.00003
Verrucomicrobiota bacterium	2026799	S	18303	6729	25032	0.01029
Verrucomicrobia bacterium UBA673	1948281	S	37	250	287	0.00012
Puniceicoccaceae bacterium	2026784	S	1203	167	1370	0.00056
Opitutae bacterium	2026771	S	37	10	47	0.00002
Opitutaceae bacterium	2006848	S	19	2	21	0.00001
uncultured Opitutales bacterium	592834	S	12	2	14	0.00001
Verrucomicrobiales bacterium	2026801	S	268	96	364	0.00015
uncultured Verrucomicrobiota bacterium	156588	S	23	7	30	0.00001
Planctomycetes bacterium UBA1135	1948124	S	1190	41	1231	0.00051
Planctomycetota bacterium	2026780	S	798	96	894	0.00037
Planctomycetes bacterium UBA1146	1948125	S	341	27	368	0.00015
Planctomycetaceae bacterium	2026779	S	1678	234	1912	0.00079
Planctomycetaceae bacterium TMED10	1986833	S	16	1	17	0.00001
Pirellulales bacterium	2715253	S	315	21	336	0.00014
Rhodopirellula sp.	2024855	S	14	11	25	0.00001
Phycisphaerales bacterium UBA1910	1951186	S	78	42	120	0.00005
Phycisphaerales bacterium	2052180	S	48	7	55	0.00002
Phycisphaerae bacterium	2026778	S	65	23	88	0.00004
Acidobacteriota bacterium	1978231	S	13320	821	14141	0.00582
Acidobacteria bacterium UBA823	1953113	S	18	5	23	0.00001
Nitrospina sp.	2024844	S	7281	1185	8466	0.00348
Nitrospina sp. LS_NOB	1671875	S	17	4	21	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	42	3	45	0.00002
Nitrospinaceae bacterium	2358456	S	16	1	17	0.00001
Sandaracinaceae bacterium	2510337	S	1469	96	1565	0.00064
Myxococcales bacterium	2026763	S	41	1	42	0.00002
Candidatus Dadabacteria bacterium UBA1144	1953208	S	678	45	723	0.00030
Patescibacteria group bacterium	2052139	S	35	1	36	0.00001
Candidatus Uhrbacteria bacterium	2053634	S	19	0	19	0.00001
bacterium UBP10_UBA1149	1953411	S	39	70	109	0.00004
Candidatus Poribacteria bacterium	2026781	S	25	0	25	0.00001
Sulfurimonas sp.	2022749	S	799	66	865	0.00036
Campylobacterota bacterium	2026809	S	58	2	60	0.00002
Nitrospirales bacterium	2358460	S	215	5	220	0.00009
Nitrospiraceae bacterium UBA2166	1952976	S	103	31	134	0.00006
Candidatus Electrothrix aarhusiensis	1859131	S	39	0	39	0.00002
bacterium	1869227	S	21	18	39	0.00002
Marine Group I thaumarchaeote	2511932	S	167054	82179	249233	0.10250
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	325	334	659	0.00027
Candidatus Nitrosopelagicus sp.	2026808	S	3796	3193	6989	0.00287
Nitrososphaerota archaeon	2026795	S	7545	1028	8573	0.00353
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	2157	2051	4208	0.00173
Nitrosopumilus sp.	2024843	S	36	19	55	0.00002
Nitrosopumilales archaeon	2026768	S	16	2	18	0.00001
Euryarchaeota archaeon UBA58	1915943	S	28164	2758	30922	0.01272
Candidatus Poseidoniales archaeon	2163009	S	6419	3478	9897	0.00407
Euryarchaeota archaeon UBA60	1915951	S	2099	17	2116	0.00087
Euryarchaeota archaeon UBA59	1915945	S	1208	9	1217	0.00050
Euryarchaeota archaeon UBA528	1915914	S	213	103	316	0.00013
Candidatus Thalassoarchaea betae	2599289	S	17518	2200	19718	0.00811
Euryarchaeota archaeon UBA136	1915770	S	275	2238	2513	0.00103
Euryarchaeota archaeon UBA488	1915775	S	34	54	88	0.00004
Euryarchaeota archaeon	2026739	S	3322	1092	4414	0.00182
Marine Group IV archaeon HikBin4	2675329	S	649	14	663	0.00027
Candidatus Pacearchaeota archaeon	2026773	S	26	6	32	0.00001
archaeon	1906665	S	23	3	26	0.00001
archaeon UBA55	1917433	S	12	13	25	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	20	0	20	0.00001
