name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cyclobacterium marinum	104	S	49	13	62	0.00002
Cytophagaceae bacterium	2026729	S	53	15	68	0.00002
Marivirga lumbricoides	1046115	S	46	18	64	0.00002
Bacteroidales bacterium	2030927	S	189	23	212	0.00006
Bacteroidota bacterium	1898104	S	144	22	166	0.00005
uncultured Bacteroidetes bacterium	152509	S	111	47	158	0.00005
Gracilimonas amylolytica	1749045	S	1270	267	1537	0.00046
Gracilimonas sp.	1974203	S	13	2	15	0.00000
Balneolaceae bacterium UBA3186	1951498	S	108	26	134	0.00004
Rubrivirga sp.	1885344	S	22	12	34	0.00001
Gemmatimonadota bacterium	2026742	S	43514	4686	48200	0.01445
Gemmatimonadales bacterium UBA1142	1951102	S	2993	345	3338	0.00100
Gemmatimonadales bacterium UBA2988	1951110	S	21	0	21	0.00001
Gemmatimonadales bacterium UBA1120	1951099	S	15	13	28	0.00001
Candidatus Hydrogenedentes bacterium	2030809	S	1980	125	2105	0.00063
Candidatus Latescibacteria bacterium	2053570	S	34	2	36	0.00001
Candidatus Kryptonium thompsoni	1633631	S	22	0	22	0.00001
Dehalococcoidia bacterium	2026734	S	105344	12079	117423	0.03521
Dehalococcoidia bacterium UBA1122	1948466	S	17732	1254	18986	0.00569
Dehalococcoidia bacterium UBA1123	1948467	S	13418	13980	27398	0.00821
Dehalococcoidia bacterium UBA1141	1948469	S	9374	1891	11265	0.00338
Dehalococcoidia bacterium UBA1151	1948470	S	3486	340	3826	0.00115
Dehalococcoidia bacterium UBA1127	1948468	S	2339	78	2417	0.00072
Dehalococcoidia bacterium UBA1152	1948471	S	748	278	1026	0.00031
Dehalococcoidia bacterium UBA6495	1948511	S	282	386	668	0.00020
Dehalococcoidia bacterium UBA2158	1948480	S	101	47	148	0.00004
Dehalococcoidia bacterium UBA7891	1948532	S	13	7	20	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	20	2	22	0.00001
SAR202 cluster bacterium	2030829	S	27547	14887	42434	0.01272
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	12	0	12	0.00000
Chloroflexota bacterium	2026724	S	1485	167	1652	0.00050
Anaerolineales bacterium UBA1136	1950187	S	1315	145	1460	0.00044
Acidimicrobiia bacterium	2080302	S	104177	43103	147280	0.04416
Acidimicrobiia bacterium UBA1281	1948316	S	21	28	49	0.00001
Acidimicrobiales bacterium	2201156	S	316	176	492	0.00015
Acidimicrobiaceae bacterium	2024894	S	84	22	106	0.00003
Candidatus Microthrix sp. UBA672	1946197	S	31	31	62	0.00002
uncultured Ilumatobacter sp.	879968	S	17	1	18	0.00001
Nocardioides salarius	374513	S	10114	25783	35897	0.01076
Nocardioides sp. REDSEA-S33_B3	1811554	S	393	1451	1844	0.00055
Nocardioides sp. Root140	1736460	S	13	26	39	0.00001
Nocardioides marinus	374514	S	333	1092	1425	0.00043
Nocardioides daphniae	402297	S	122	175	297	0.00009
Nocardioides perillae	1119534	S	77	154	231	0.00007
Pimelobacter sp. 30-1	2004991	S	94	143	237	0.00007
Cutibacterium acnes	1747	S	37	73	110	0.00003
Rhodococcus sp. KRD197	2729731	S	2182	1103	3285	0.00098
Mycolicibacterium poriferae	39694	S	28	167	195	0.00006
Microbacterium sp. UBA1097	1946941	S	99	182	281	0.00008
Microbacterium sp.	51671	S	67	91	158	0.00005
Microbacterium sp. 5K110	2578104	S	15	28	43	0.00001
Microbacterium chocolatum	84292	S	193	203	396	0.00012
Microbacterium schleiferi	69362	S	90	133	223	0.00007
Microbacterium luteum	2782167	S	53	181	234	0.00007
Marinisubtilis pacificus	2591847	S	31	140	171	0.00005
uncultured Candidatus Actinomarina sp.	1985113	S	78	248	326	0.00010
Pseudonocardia alni	33907	S	30	69	99	0.00003
Actinomycetia bacterium	1883427	S	18	13	31	0.00001
Synechococcus sp. WH 8020	32052	S	40	81	121	0.00004
Synechococcus sp. MIT S9220	166309	S	39	198	237	0.00007
Synechococcus sp. BL107	313625	S	23	134	157	0.00005
Synechococcus sp. AG-679-C18	2161967	S	13	5	18	0.00001
cf. Phormidesmis sp. LEGE 11477	1828680	S	16	2	18	0.00001
Bacillota bacterium	1879010	S	1134	55	1189	0.00036
SAR324 cluster bacterium	2024889	S	215363	9980	225343	0.06756
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	36499	101246	137745	0.04130
uncultured SAR324 cluster bacterium	179114	S	6868	6881	13749	0.00412
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	222	19	241	0.00007
Deltaproteobacteria bacterium	2026735	S	252	30	282	0.00008
Microvenator marinus	2600177	S	66	1	67	0.00002
Verrucomicrobiota bacterium	2026799	S	29278	14192	43470	0.01303
Verrucomicrobia bacterium UBA673	1948281	S	87	679	766	0.00023
Verrucomicrobiales bacterium	2026801	S	533	288	821	0.00025
Akkermansiaceae bacterium UBA7890	1951374	S	27	40	67	0.00002
Akkermansiaceae bacterium UBA5688	1951365	S	12	20	32	0.00001
Roseibacillus sp.	2024856	S	31	26	57	0.00002
Verrucomicrobiaceae bacterium TMED86	1986881	S	17	42	59	0.00002
Verrucomicrobia subdivision 3 bacterium	2052186	S	15	5	20	0.00001
Verrucomicrobiae bacterium	2499141	S	15	19	34	0.00001
uncultured Opitutales bacterium	592834	S	92	56	148	0.00004
Opitutae bacterium	2026771	S	32	30	62	0.00002
Puniceicoccaceae bacterium	2026784	S	14	18	32	0.00001
Planctomycetaceae bacterium	2026779	S	9051	1075	10126	0.00304
Planctomycetaceae bacterium TMED10	1986833	S	126	16	142	0.00004
Pirellulales bacterium	2715253	S	886	55	941	0.00028
Rhodopirellula sp.	2024855	S	41	15	56	0.00002
Mariniblastus sp.	2005381	S	29	2	31	0.00001
Planctomycetota bacterium	2026780	S	1224	159	1383	0.00041
Planctomycetes bacterium UBA1135	1948124	S	928	42	970	0.00029
Planctomycetes bacterium UBA1146	1948125	S	361	38	399	0.00012
Phycisphaerales bacterium	2052180	S	442	343	785	0.00024
Phycisphaera sp. TMED24	1986832	S	19	92	111	0.00003
Phycisphaerae bacterium	2026778	S	135	220	355	0.00011
uncultured Planctomycetota bacterium	120965	S	18	9	27	0.00001
Nitrospina sp.	2024844	S	17056	3174	20230	0.00607
Nitrospina sp. LS_NOB	1671875	S	61	14	75	0.00002
Nitrospinaceae bacterium	2358456	S	47	5	52	0.00002
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	31	3	34	0.00001
Micavibrio sp.	2024841	S	1700	341	2041	0.00061
Micavibrio sp. TMED27	1986607	S	674	579	1253	0.00038
Micavibrio sp. UBA5572	1946924	S	92	14	106	0.00003
Micavibrio sp. TMED2	1986633	S	31	29	60	0.00002
Bdellovibrionaceae bacterium UBA6502	1961516	S	153	5	158	0.00005
Pseudobdellovibrionaceae bacterium	2026715	S	15	2	17	0.00001
Halobacteriovoraceae bacterium	2026745	S	1286	57	1343	0.00040
Halobacteriovorax sp. BALOs_7	2109558	S	458	28	486	0.00015
Halobacteriovorax sp.	2020862	S	257	30	287	0.00009
Bacteriovoracaceae bacterium	2081706	S	61	1	62	0.00002
Candidatus Dadabacteria bacterium UBA1144	1953208	S	3744	348	4092	0.00123
Patescibacteria group bacterium	2052139	S	32	1	33	0.00001
bacterium UBP10_UBA1149	1953411	S	49	67	116	0.00003
Candidatus Poribacteria bacterium	2026781	S	15	0	15	0.00000
Acidobacteriota bacterium	1978231	S	3797	324	4121	0.00124
Acidobacteria bacterium UBA2999	1953107	S	13	1	14	0.00000
Sulfurimonas sp.	2022749	S	1824	215	2039	0.00061
Nitrospiraceae bacterium UBA2166	1952976	S	222	90	312	0.00009
Nitrospirales bacterium	2358460	S	131	2	133	0.00004
Nitrospirae bacterium SPGG5	1842520	S	22	1	23	0.00001
Myxococcales bacterium	2026763	S	254	12	266	0.00008
Sandaracinaceae bacterium	2510337	S	24	1	25	0.00001
uncultured bacterium	77133	S	59	117	176	0.00005
Candidatus Desulfobacula maris	2841694	S	20	12	32	0.00001
Spirochaetales bacterium	2026792	S	20	0	20	0.00001
bacterium	1869227	S	17	18	35	0.00001
Marine Group I thaumarchaeote	2511932	S	241671	187330	429001	0.12863
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	451	561	1012	0.00030
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	12	1	13	0.00000
Candidatus Nitrosopelagicus sp.	2026808	S	2972	3438	6410	0.00192
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	43888	87185	131073	0.03930
Nitrososphaerota archaeon	2026795	S	8926	2341	11267	0.00338
Nitrosopumilus sp. LS_AOA	1671876	S	650	1143	1793	0.00054
Nitrosopumilus sp.	2024843	S	277	261	538	0.00016
uncultured Candidatus Nitrosopumilus sp.	517606	S	120	229	349	0.00010
Nitrosopumilales archaeon	2026768	S	27	7	34	0.00001
Euryarchaeota archaeon UBA58	1915943	S	137178	12102	149280	0.04476
Candidatus Poseidoniales archaeon	2163009	S	8588	5489	14077	0.00422
Euryarchaeota archaeon UBA60	1915951	S	2200	22	2222	0.00067
Euryarchaeota archaeon UBA59	1915945	S	1262	11	1273	0.00038
Euryarchaeota archaeon UBA528	1915914	S	153	87	240	0.00007
Euryarchaeota archaeon UBA54	1915920	S	31	50	81	0.00002
Candidatus Thalassoarchaea betae	2599289	S	3622	400	4022	0.00121
Candidatus Poseidoniaceae archaeon	2666346	S	12	4	16	0.00000
Euryarchaeota archaeon UBA136	1915770	S	315	2798	3113	0.00093
Euryarchaeota archaeon UBA488	1915775	S	72	150	222	0.00007
Euryarchaeota archaeon	2026739	S	8629	3602	12231	0.00367
Marine Group IV archaeon HikBin4	2675329	S	1085	21	1106	0.00033
Candidatus Woesearchaeota archaeon	2026803	S	36	6	42	0.00001
Candidatus Pacearchaeota archaeon	2026773	S	26	13	39	0.00001
Nanoarchaeota archaeon	2026764	S	14	4	18	0.00001
archaeon	1906665	S	48	8	56	0.00002
archaeon MnTg01	2080451	S	12	1	13	0.00000
Candidatus Heimdallarchaeota archaeon	2026747	S	32	1	33	0.00001
