name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Synechococcus sp. NOUM97013	1442555	S	27	57	84	0.00003
Synechococcus sp. BIOS-E4-1	1400864	S	26	38	64	0.00002
Synechococcus sp. A15-127	1050624	S	26	598	624	0.00022
Synechococcus sp. RS9907	221350	S	17	1135	1152	0.00041
Synechococcus sp. A15-44	1050646	S	15	733	748	0.00026
Synechococcus sp. WH 8109	166314	S	15	248	263	0.00009
Anabaenopsis elenkinii	156213	S	49	75	124	0.00004
Staphylococcus hominis	1290	S	698	532	1230	0.00043
Staphylococcus epidermidis	1282	S	425	888	1313	0.00046
Staphylococcus haemolyticus	1283	S	232	271	503	0.00018
Staphylococcus pasteuri	45972	S	159	181	340	0.00012
Staphylococcus saprophyticus	29385	S	91	63	154	0.00005
Staphylococcus warneri	1292	S	77	162	239	0.00008
Staphylococcus capitis	29388	S	73	170	243	0.00009
Staphylococcus cohnii	29382	S	70	189	259	0.00009
Staphylococcus arlettae	29378	S	44	33	77	0.00003
Staphylococcus aureus	1280	S	28	496	524	0.00018
Staphylococcus saccharolyticus	33028	S	23	6	29	0.00001
Jeotgalicoccus sp. ATCC 8456	946435	S	26	6	32	0.00001
Abyssicoccus albus	1817405	S	15	4	19	0.00001
Jeotgalibacillus malaysiensis	1508404	S	55	12	67	0.00002
Gemella haemolysans	1379	S	19	6	25	0.00001
Gemella morbillorum	29391	S	18	17	35	0.00001
Brochothrix thermosphacta	2756	S	17	3	20	0.00001
Streptococcus sanguinis	1305	S	46	95	141	0.00005
Streptococcus mitis	28037	S	34	427	461	0.00016
Streptococcus gordonii	1302	S	30	83	113	0.00004
Streptococcus cristatus	45634	S	16	44	60	0.00002
Streptococcus oralis	1303	S	15	189	204	0.00007
Lactobacillus crispatus	47770	S	28	21	49	0.00002
Leuconostoc carnosum	1252	S	18	24	42	0.00001
Latilactobacillus sakei	1599	S	18	11	29	0.00001
Granulicatella adiacens	46124	S	19	11	30	0.00001
Ruminococcus bicirculans	1160721	S	41	19	60	0.00002
Blautia wexlerae	418240	S	26	58	84	0.00003
Blautia obeum	40520	S	15	24	39	0.00001
Dorea longicatena	88431	S	14	13	27	0.00001
Coprococcus comes	410072	S	15	21	36	0.00001
Clostridium botulinum	1491	S	12	30	42	0.00001
Finegoldia magna	1260	S	170	86	256	0.00009
Peptoniphilus harei	54005	S	20	40	60	0.00002
Veillonella parvula	29466	S	69	41	110	0.00004
Megamonas funiformis	437897	S	22	1	23	0.00001
Acidaminococcus intestini	187327	S	38	11	49	0.00002
Bremerella volcania	2527984	S	143	60	203	0.00007
Gimesia chilikensis	2605989	S	39	40	79	0.00003
Gimesia panareensis	2527978	S	15	3	18	0.00001
Rubinisphaera brasiliensis	119	S	13	17	30	0.00001
Akkermansia muciniphila	239935	S	22	3	25	0.00001
Fusobacterium nucleatum	851	S	23	86	109	0.00004
Leptotrichia sp. oral taxon 212	712357	S	14	35	49	0.00002
Candidatus Mycosynbacter amalyticus	2665156	S	101	39	140	0.00005
Haliangium ochraceum	80816	S	117	3	120	0.00004
Campylobacter ureolyticus	827	S	57	15	72	0.00003
Halobacteriovorax sp. BALOs_7	2109558	S	26	2	28	0.00001
Homo sapiens	9606	S	17495	6083	23578	0.00830
Candidatus Nitrosomarinus catalina	1898749	S	46	1222	1268	0.00045
Candidatus Nitrosopelagicus brevis	1410606	S	632	8209	8841	0.00311
Candidatus Nitrosotalea okcheonensis	1903276	S	15	14	29	0.00001
Halobacterium hubeiense	1407499	S	12	44	56	0.00002
Hapunavirus HAP1	499235	S	1141	0	1141	0.00040
Eurybiavirus PHM2	2734108	S	100	167	267	0.00009
Eurybiavirus MED4213	2734106	S	68	169	237	0.00008
Chosvirus KM23C739	2733898	S	47	0	47	0.00002
Stupnyavirus KM16C193	2733961	S	27	0	27	0.00001
Lingvirus PGSP1	2733930	S	26	0	26	0.00001
