name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Flavobacterium sp. CS20	2775246	S	223	42	265	0.00002
Oceanihabitans sp. IOP_32	2529032	S	195	12	207	0.00001
Arenibacter algicola	616991	S	182	12	194	0.00001
Costertonia aggregata	343403	S	156	52	208	0.00001
Gillisia sp. Hel1_33_143	1336796	S	148	7	155	0.00001
Gilvibacter sp. SZ-19	754429	S	105	2	107	0.00001
Marixanthomonas sp. SCSIO 43207	2779360	S	87	9	96	0.00001
Lacinutrix sp. HL-RS19	2980107	S	37	2	39	0.00000
Bizionia sp. M204	2675331	S	29	0	29	0.00000
Polaribacter sp. HaHaR_3_91	2745561	S	12	1	13	0.00000
Rasiella rasia	2744027	S	20	1	21	0.00000
Psychroserpens sp. NJDZ02	2570561	S	14	2	16	0.00000
Psychroflexus sp. ALD_RP9	2777186	S	14	2	16	0.00000
Salinimicrobium sp. HN-2-9-2	2809707	S	14	0	14	0.00000
Croceimicrobium hydrocarbonivorans	2761580	S	1458	80	1538	0.00011
Empedobacter falsenii	343874	S	65	117	182	0.00001
Kaistella sp. BT6-1-3	2989820	S	32	231	263	0.00002
Echinicola marina	2859768	S	52	71	123	0.00001
Echinicola vietnamensis	390884	S	30	40	70	0.00001
Algoriphagus sp. NBT04N3	2705473	S	81	295	376	0.00003
Aquiflexum balticum	280473	S	25	29	54	0.00000
Cyclobacterium marinum	104	S	22	10	32	0.00000
Belliella baltica	232259	S	14	46	60	0.00000
Marinilongibacter aquaticus	2975157	S	35	0	35	0.00000
Marivirga tractuosa	1006	S	24	3	27	0.00000
Microbacterium luteum	2782167	S	5212	2681	7893	0.00057
Microbacterium sp. No. 7	1714373	S	64	77	141	0.00001
Microbacterium sp. PAMC21962	2861280	S	37	1607	1644	0.00012
Microbacterium sp. 10M-3C3	2483401	S	14	71	85	0.00001
Microbacterium schleiferi	69362	S	245	134	379	0.00003
Microbacterium paraoxydans	199592	S	30	198	228	0.00002
Microbacterium aurum	36805	S	20	7	27	0.00000
Microbacterium atlanticum	2782168	S	17	5	22	0.00000
Microbacterium chocolatum	84292	S	14	8	22	0.00000
Chryseoglobus indicus	2750620	S	39	69	108	0.00001
Leucobacter triazinivorans	1784719	S	42	17	59	0.00000
Herbiconiux sp. L3-i23	2905871	S	35	11	46	0.00000
Curtobacterium flaccumfaciens	2035	S	12	6	18	0.00000
Kocuria palustris	71999	S	429	293	722	0.00005
Kocuria indica	1049583	S	16	183	199	0.00001
Kocuria sp. KD4	2719588	S	13	141	154	0.00001
Micrococcus luteus	1270	S	65	442	507	0.00004
Rothia mucilaginosa	43675	S	283	186	469	0.00003
Rothia kristinae	37923	S	41	38	79	0.00001
Rothia aeria	172042	S	37	17	54	0.00000
Rothia dentocariosa	2047	S	14	6	20	0.00000
Brevibacterium sp. CS2	2575923	S	293	158	451	0.00003
Brevibacterium sp. W7.2	2823518	S	44	662	706	0.00005
Brevibacterium casei	33889	S	167	321	488	0.00003
Serinicoccus chungangensis	767452	S	76	51	127	0.00001
Ornithinimicrobium flavum	1288636	S	40	35	75	0.00001
Kytococcus sedentarius	1276	S	148	74	222	0.00002
Georgenia sp. TF02-10	2917725	S	54	32	86	0.00001
Dermacoccus sp. PAMC28757	2762331	S	14	7	21	0.00000
Cutibacterium acnes	1747	S	4647	1298	5945	0.00043
Cutibacterium granulosum	33011	S	277	110	387	0.00003
Cutibacterium modestum	2559073	S	14	4	18	0.00000
Mycolicibacterium poriferae	39694	S	883	564	1447	0.00010
Corynebacterium ureicelerivorans	401472	S	124	104	228	0.00002
Corynebacterium tuberculostearicum	38304	S	101	123	224	0.00002
Corynebacterium kefirresidentii	1979527	S	77	129	206	0.00001
Corynebacterium kroppenstedtii	161879	S	31	11	42	0.00000
Corynebacterium sanguinis	2594913	S	30	43	73	0.00001
Corynebacterium singulare	161899	S	21	26	47	0.00000
Corynebacterium segmentosum	43990	S	21	167	188	0.00001
Corynebacterium accolens	38284	S	15	118	133	0.00001
Dietzia kunjamensis	322509	S	29	68	97	0.00001
Rhodococcus fascians	1828	S	15	9	24	0.00000
Pseudonocardia sp. AL041005-10	445576	S	59	124	183	0.00001
Streptomyces sp. SirexAA-E	862751	S	17	15	32	0.00000
Streptomyces sp. SUK 48	2582831	S	12	34	46	0.00000
Streptomyces paludis	2282738	S	17	9	26	0.00000
Schaalia odontolytica	1660	S	21	6	27	0.00000
Iamia majanohamensis	467976	S	77	319	396	0.00003
Aquihabitans sp. Kera 3	2884263	S	16	70	86	0.00001
Euzebya pacifica	1608957	S	45	50	95	0.00001
Synechococcus sp. MIT S9220	166309	S	2558	2959	5517	0.00040
Synechococcus sp. CC9311	64471	S	566	1485	2051	0.00015
Synechococcus sp. BIOS-E4-1	1400864	S	414	325	739	0.00005
Synechococcus sp. Minos11	221341	S	48	11	59	0.00000
Synechococcus sp. WH 8020	32052	S	42	95	137	0.00001
Prochlorococcus marinus	1219	S	688	4446	5134	0.00037
Anabaenopsis elenkinii	156213	S	55	39	94	0.00001
Staphylococcus hominis	1290	S	3153	1352	4505	0.00032
Staphylococcus capitis	29388	S	2965	2598	5563	0.00040
Staphylococcus epidermidis	1282	S	1366	1087	2453	0.00018
Staphylococcus arlettae	29378	S	127	50	177	0.00001
Staphylococcus warneri	1292	S	93	155	248	0.00002
Staphylococcus pasteuri	45972	S	86	37	123	0.00001
Staphylococcus saprophyticus	29385	S	72	28	100	0.00001
Staphylococcus haemolyticus	1283	S	64	36	100	0.00001
Staphylococcus aureus	1280	S	35	382	417	0.00003
Staphylococcus auricularis	29379	S	30	4	34	0.00000
Staphylococcus saccharolyticus	33028	S	29	5	34	0.00000
Staphylococcus cohnii	29382	S	24	51	75	0.00001
Staphylococcus lugdunensis	28035	S	16	4	20	0.00000
Jeotgalicoccus sp. ATCC 8456	946435	S	48	8	56	0.00000
Abyssicoccus albus	1817405	S	21	3	24	0.00000
Bacillus velezensis	492670	S	22	1683	1705	0.00012
Bacillus subtilis	1423	S	17	574	591	0.00004
Planococcus maritimus	192421	S	101	276	377	0.00003
Jeotgalibacillus malaysiensis	1508404	S	115	20	135	0.00001
Exiguobacterium mexicanum	340146	S	34	46	80	0.00001
Alicyclobacillus sp. SO9	2665646	S	49	0	49	0.00000
Streptococcus sanguinis	1305	S	108	55	163	0.00001
Streptococcus thermophilus	1308	S	68	72	140	0.00001
Streptococcus lutetiensis	150055	S	42	198	240	0.00002
Lactococcus lactis	1358	S	22	274	296	0.00002
Aerococcus urinaeequi	51665	S	13	67	80	0.00001
Dolosigranulum pigrum	29394	S	26	6	32	0.00000
Veillonella parvula	29466	S	22	12	34	0.00000
Finegoldia magna	1260	S	15	8	23	0.00000
Rubinisphaera brasiliensis	119	S	1425	91	1516	0.00011
Gimesia chilikensis	2605989	S	503	625	1128	0.00008
Symmachiella dynata	2527995	S	32	0	32	0.00000
Bremerella volcania	2527984	S	117	21	138	0.00001
Lentisphaera profundi	1658616	S	16	11	27	0.00000
Haliangium ochraceum	80816	S	36	0	36	0.00000
Homo sapiens	9606	S	24171	5394	29565	0.00212
Candidatus Nitrosopelagicus brevis	1410606	S	690	8981	9671	0.00069
Candidatus Nitrosomarinus catalina	1898749	S	186	2670	2856	0.00020
Haloferax gibbonsii	35746	S	688	1527	2215	0.00016
Haloferax volcanii	2246	S	37	2250	2287	0.00016
Haloferax alexandrinus	114529	S	24	457	481	0.00003
Haifavirus tim68	2955972	S	127	11	138	0.00001
Libanvirus ptim40	2734115	S	91	0	91	0.00001
Lipsvirus ssm7	2956125	S	52	6	58	0.00000
Bellamyvirus bellamy	2734095	S	19	29	48	0.00000
Salacisavirus pssm2	2734140	S	14	1	15	0.00000
Eurybiavirus PHM2	2734108	S	16	87	103	0.00001
Chosvirus KM23C739	2733898	S	79	0	79	0.00001
Stupnyavirus KM16C193	2733961	S	12	0	12	0.00000
Hapunavirus HAP1	499235	S	35	0	35	0.00000
