name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Halomonas sedimenti	2729618	S	128	309	437	0.00003
Halomonas salicampi	1449798	S	72	33	105	0.00001
Halomonas shengliensis	419597	S	61	110	171	0.00001
Halomonas cupida	44933	S	43	7	50	0.00000
Halomonas hamiltonii	502829	S	40	166	206	0.00002
Halomonas titanicae	664683	S	32	115	147	0.00001
Halomonas niordiana	2508711	S	29	47	76	0.00001
Halomonas sulfidaeris	115553	S	22	10	32	0.00000
Halomonas stevensii	502821	S	22	122	144	0.00001
Halomonas alimentaria	147248	S	19	39	58	0.00000
Halomonas smyrnensis	720605	S	19	44	63	0.00000
Halomonas glaciei	186761	S	19	84	103	0.00001
Halomonas lutescens	1602943	S	18	10	28	0.00000
Halomonas ventosae	229007	S	17	30	47	0.00000
Halomonas maris	2729617	S	17	71	88	0.00001
Halomonas alkaliantarctica	232346	S	15	28	43	0.00000
Salinicola salarius	430457	S	29297	26717	56014	0.00443
Salinicola sp.	1978524	S	1265	3095	4360	0.00034
Salinicola peritrichatus	1267424	S	350	253	603	0.00005
Salinicola corii	2606937	S	125	208	333	0.00003
Salinicola rhizosphaerae	1443141	S	31	6	37	0.00000
Salinicola socius	404433	S	19	6	25	0.00000
Chromohalobacter israelensis	141390	S	7516	9187	16703	0.00132
Chromohalobacter marismortui	42055	S	44	14	58	0.00000
Chromohalobacter salexigens	158080	S	41	64	105	0.00001
Chromohalobacter japonicus	223900	S	13	27	40	0.00000
Cobetia amphilecti	1055104	S	1269	1046	2315	0.00018
Cobetia crustatorum	553385	S	71	56	127	0.00001
Cobetia marina	28258	S	17	13	30	0.00000
Halovibrio salipaludis	2032626	S	566	1026	1592	0.00013
Kushneria marisflavi	157779	S	20	16	36	0.00000
Modicisalibacter sp. 'Wilcox'	2679914	S	12	63	75	0.00001
Alloalcanivorax venustensis	172371	S	5817	22947	28764	0.00228
Alloalcanivorax gelatiniphagus	1194167	S	3346	3430	6776	0.00054
Alloalcanivorax profundimaris	2735259	S	1460	2137	3597	0.00028
Alloalcanivorax marinus	1177169	S	425	344	769	0.00006
Alloalcanivorax mobilis	2019569	S	138	44	182	0.00001
Alloalcanivorax xenomutans	1094342	S	41	67	108	0.00001
Alloalcanivorax dieselolei	285091	S	22	21	43	0.00000
Alcanivorax sp.	1872427	S	1077	1457	2534	0.00020
Alcanivorax sp. DSM 26293	1798238	S	672	1741	2413	0.00019
Alcanivorax sp. UBA4485	1945988	S	428	702	1130	0.00009
Alcanivorax sp. DG881	236097	S	208	440	648	0.00005
Alcanivorax sp. 24	2545266	S	24	28	52	0.00000
Alcanivorax jadensis	64988	S	215	225	440	0.00003
Alcanivorax hongdengensis	519051	S	59	49	108	0.00001
Alcanivorax profundi	2338368	S	30	136	166	0.00001
Alcanivoracaceae bacterium	2024895	S	93	137	230	0.00002
Ketobacter sp.	2083498	S	71	25	96	0.00001
Oceanospirillaceae bacterium	1899355	S	10310	3782	14092	0.00111
Thalassolituus sp. UBA1087	1947651	S	2859	466	3325	0.00026
Thalassolituus sp. UBA674	1947666	S	2803	1565	4368	0.00035
Thalassolituus sp. UBA2107	1947659	S	155	274	429	0.00003
Neptuniibacter sp. UBA6509	1946976	S	804	243	1047	0.00008
Neptuniibacter marinus	1806670	S	14	7	21	0.00000
Marinobacterium litorale	404770	S	93	44	137	0.00001
Oleibacter marinus	484498	S	20	27	47	0.00000
Endozoicomonas sp. G2_2	2821092	S	243	438	681	0.00005
uncultured SAR86 cluster bacterium	648174	S	186965	57429	244394	0.01933
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	7109	621	7730	0.00061
SAR86 cluster bacterium SAR86A	1123866	S	3267	2297	5564	0.00044
SAR86 cluster bacterium AG-422-O05	2162561	S	203	42	245	0.00002
SAR86 cluster bacterium AG-359-O04	2162564	S	53	24	77	0.00001
SAR86 cluster bacterium AG-447-A08	2162557	S	26	5	31	0.00000
SAR86 cluster bacterium AG-349-I13	2162563	S	15	11	26	0.00000
SAR86 cluster bacterium	2030880	S	12	6	18	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	20053	15150	35203	0.00278
Candidatus Thioglobus sp.	2026721	S	123	157	280	0.00002
Candidatus Thioglobus sp. NP1	2508687	S	26	5	31	0.00000
uncultured Candidatus Thioglobus sp.	655186	S	538	787	1325	0.00010
Candidatus Thioglobus autotrophicus	1705394	S	55	11	66	0.00001
K189A clade bacterium	2315472	S	7952	5985	13937	0.00110
uncultured OM182 clade bacterium	1128416	S	167	43	210	0.00002
OM182 bacterium MED-G28	1986256	S	18	3	21	0.00000
uncultured Pseudohongiella sp.	1772216	S	486	754	1240	0.00010
Pseudohongiella nitratireducens	1768907	S	30	41	71	0.00001
Alteromonas australica	589873	S	37400	21950	59350	0.00470
Alteromonas macleodii	28108	S	14167	29492	43659	0.00345
Alteromonas mediterranea	314275	S	2069	3633	5702	0.00045
Alteromonas alba	2079529	S	1889	18801	20690	0.00164
Alteromonas oceani	2071609	S	1113	6311	7424	0.00059
Alteromonas abrolhosensis	1892904	S	836	1142	1978	0.00016
Alteromonas sp. IB21	2779369	S	324	408	732	0.00006
Alteromonas sp. RKMC-009	2267264	S	37	9	46	0.00000
Alteromonas sp. ALT199	1298865	S	20	39	59	0.00000
Alteromonas sp. V450	1912139	S	20	14	34	0.00000
Alteromonas sp. KUL106	2480799	S	20	9	29	0.00000
Alteromonas sp. KC3	2795688	S	12	4	16	0.00000
Alteromonas marina	203795	S	509	952	1461	0.00012
Alteromonas profundi	2696062	S	285	217	502	0.00004
Alteromonas antoniana	2803813	S	161	230	391	0.00003
Alteromonas portus	2565549	S	124	137	261	0.00002
Alteromonas oceanisediminis	2836180	S	80	25	105	0.00001
Alteromonas naphthalenivorans	715451	S	41	86	127	0.00001
Alteromonas gracilis	1479524	S	32	22	54	0.00000
Alteromonas pelagimontana	1858656	S	26	6	32	0.00000
Salinimonas sediminis	2303538	S	24	26	50	0.00000
Salinimonas iocasae	2572577	S	22	9	31	0.00000
Salinimonas chungwhensis	265425	S	17	4	21	0.00000
Salinimonas lutimaris	914153	S	14	5	19	0.00000
Alteromonadaceae bacterium UBA2620	1951386	S	7875	38379	46254	0.00366
Alteromonadaceae bacterium	1916082	S	1435	1024	2459	0.00019
Marisediminitalea aggregata	634436	S	1212	208	1420	0.00011
Glaciecola sp. UBA1851	1946570	S	63	13	76	0.00001
Aestuariibacter sp.	1872400	S	13	4	17	0.00000
Neptunicella marina	2125989	S	14	3	17	0.00000
Aliiglaciecola lipolytica	477689	S	13	7	20	0.00000
Idiomarina baltica	190892	S	3892	4864	8756	0.00069
Idiomarina abyssalis	86102	S	481	361	842	0.00007
Idiomarina fontislapidosi	263723	S	382	132	514	0.00004
Idiomarina aquatica	1327752	S	283	151	434	0.00003
Idiomarina zobellii	86103	S	142	211	353	0.00003
Idiomarina loihiensis	135577	S	85	50	135	0.00001
Idiomarina sp. MD25a	1889913	S	55	53	108	0.00001
Idiomarina piscisalsi	1096243	S	47	43	90	0.00001
Idiomarinaceae bacterium	1898113	S	1568	1708	3276	0.00026
Pseudoalteromonas ruthenica	151081	S	2309	568	2877	0.00023
Pseudoalteromonas lipolytica	570156	S	642	1362	2004	0.00016
Pseudoalteromonas sp. MEBiC 03607	2563601	S	229	509	738	0.00006
Pseudoalteromonas sp. NBT06-2	2025950	S	73	4	77	0.00001
Pseudoalteromonas sp. 0303	2743618	S	29	227	256	0.00002
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	15	3	18	0.00000
Pseudoalteromonas atlantica	288	S	21	33	54	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	20	122	142	0.00001
Pseudoalteromonas gelatinilytica	1703256	S	18	60	78	0.00001
Litorilituus sediminis	718192	S	25	4	29	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	13	15	28	0.00000
Halopseudomonas aestusnigri	857252	S	29811	32704	62515	0.00495
Halopseudomonas pachastrellae	254161	S	8401	14410	22811	0.00180
Halopseudomonas sabulinigri	472181	S	1277	367	1644	0.00013
Halopseudomonas oceani	1708783	S	979	1132	2111	0.00017
Halopseudomonas gallaeciensis	857227	S	431	462	893	0.00007
Halopseudomonas formosensis	1002526	S	54	54	108	0.00001
Halopseudomonas yangmingensis	1720063	S	24	21	45	0.00000
Halopseudomonas pelagia	553151	S	22	21	43	0.00000
Pseudomonas khazarica	2502979	S	1714	2606	4320	0.00034
Pseudomonas sp. SSM44	2487347	S	514	765	1279	0.00010
Pseudomonas sp. SST3	2267882	S	19	59	78	0.00001
Pseudomonas tohonis	2725477	S	355	842	1197	0.00009
Pseudomonas saliphila	2586906	S	146	97	243	0.00002
Pseudomonas profundi	1981513	S	134	186	320	0.00003
Pseudomonas bharatica	2692112	S	132	510	642	0.00005
Pseudomonas mendocina	300	S	69	263	332	0.00003
Pseudomonas chengduensis	489632	S	38	803	841	0.00007
Stutzerimonas stutzeri	316	S	325	972	1297	0.00010
Stutzerimonas kunmingensis	1211807	S	81	1896	1977	0.00016
Stutzerimonas chloritidismutans	203192	S	13	426	439	0.00003
Pseudomonadaceae bacterium UBA836	1952795	S	290	389	679	0.00005
Marinobacter nauticus	2743	S	13328	10667	23995	0.00190
Marinobacter sp.	50741	S	1148	1167	2315	0.00018
Marinobacter sp. B9-2	2137198	S	412	1726	2138	0.00017
Marinobacter sp. LQ44	1749259	S	143	443	586	0.00005
Marinobacter sp. Arc7-DN-1	2304594	S	42	67	109	0.00001
Marinobacter sp. EhC06	1849169	S	22	46	68	0.00001
Marinobacter sp. BW6	2592624	S	12	11	23	0.00000
Marinobacter fuscus	2109942	S	1113	2228	3341	0.00026
Marinobacter vinifirmus	355591	S	541	1146	1687	0.00013
Marinobacter salsuginis	418719	S	237	337	574	0.00005
Marinobacter segnicrescens	430453	S	234	167	401	0.00003
Marinobacter manganoxydans	1150997	S	228	3872	4100	0.00032
Marinobacter oulmenensis	643747	S	179	36	215	0.00002
Marinobacter salarius	1420917	S	139	310	449	0.00004
Marinobacter flavimaris	262076	S	123	2067	2190	0.00017
Marinobacter denitrificans	2597703	S	96	136	232	0.00002
Marinobacter shengliensis	1389223	S	58	94	152	0.00001
Marinobacter persicus	930118	S	58	85	143	0.00001
Marinobacter profundi	2666256	S	44	36	80	0.00001
Marinobacter adhaerens	1033846	S	43	354	397	0.00003
Marinobacter lipolyticus	209639	S	28	25	53	0.00000
Marinobacter litoralis	187981	S	23	6	29	0.00000
Marinobacter lutaoensis	135739	S	16	9	25	0.00000
Marinobacter santoriniensis	523742	S	16	3	19	0.00000
Marinobacter maroccanus	2055143	S	15	21	36	0.00000
Marinobacter algicola	236100	S	14	17	31	0.00000
Marinobacter aromaticivorans	1494078	S	12	4	16	0.00000
Marinobacter excellens	218670	S	12	16	28	0.00000
Pseudomonadales bacterium	1891229	S	525	248	773	0.00006
Legionella sp.	459	S	26445	1569	28014	0.00222
Legionella sp. km772	2498111	S	49	6	55	0.00000
Legionella impletisoli	343510	S	24	8	32	0.00000
Legionella drancourtii	168933	S	21	6	27	0.00000
Legionellales bacterium	2026754	S	5997	1295	7292	0.00058
Coxiellaceae bacterium	2026727	S	22	5	27	0.00000
Salinisphaera sp. UBA6602	1947455	S	9467	9504	18971	0.00150
Salinisphaera sp. UBA1666	1947454	S	2035	1314	3349	0.00026
Salinisphaera sp.	1914330	S	241	169	410	0.00003
Salinisphaera japonica	1304270	S	7655	10145	17800	0.00141
Salinisphaera shabanensis	180542	S	3394	2164	5558	0.00044
Salinisphaera orenii	856731	S	770	2655	3425	0.00027
Salinisphaera halophila	1304158	S	267	1008	1275	0.00010
Salinisphaera hydrothermalis	563188	S	263	72	335	0.00003
Abyssibacter profundi	2182787	S	15	4	19	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	25448	9038	34486	0.00273
Acidiferrobacteraceae bacterium	2024893	S	24545	28570	53115	0.00420
Acidiferrobacter sp.	1872107	S	22	60	82	0.00001
Woeseiaceae bacterium	2026806	S	10112	7801	17913	0.00142
uncultured Woeseiaceae bacterium	1983305	S	188	46	234	0.00002
Rheinheimera aquimaris	412437	S	111	66	177	0.00001
Allochromatium humboldtianum	504901	S	28	14	42	0.00000
Arsukibacterium sp. UBA5043	1946062	S	19	3	22	0.00000
Oceanococcus atlanticus	1317117	S	18	1	19	0.00000
Chromatiales bacterium	2026725	S	19	3	22	0.00000
Porticoccaceae bacterium	2026782	S	4014	1740	5754	0.00046
uncultured SAR92 cluster bacterium	1118066	S	303	56	359	0.00003
SAR92 clade bacterium	2315479	S	13	4	17	0.00000
Porticoccaceae bacterium UBA1117	1952748	S	199	14	213	0.00002
Halieaceae bacterium	2026743	S	2792	693	3485	0.00028
Halioglobus pacificus	930806	S	83	12	95	0.00001
Haliea sp.	1932666	S	41	7	48	0.00000
Spongiibacter tropicus	454602	S	1884	1734	3618	0.00029
Spongiibacter marinus	354246	S	226	204	430	0.00003
Spongiibacter sp. IMCC21906	1620392	S	35	21	56	0.00000
Spongiibacter pelagi	2760804	S	12	16	28	0.00000
Sinobacterium caligoides	933926	S	65	1	66	0.00001
Cellvibrionales bacterium UBA1969	1950786	S	42	33	75	0.00001
Cellvibrio mixtus	39650	S	24	0	24	0.00000
Gilvimarinus agarilyticus	679259	S	20	2	22	0.00000
Xanthomonadales bacterium	2006849	S	9443	2294	11737	0.00093
Luteimonas terricola	645597	S	13	16	29	0.00000
Methylophaga sp.	2024840	S	1273	563	1836	0.00015
Methylophaga aminisulfidivorans	230105	S	94	125	219	0.00002
Cycloclasticus sp.	2024830	S	22	11	33	0.00000
uncultured Thiothrix sp.	223185	S	877	133	1010	0.00008
Thiotrichaceae bacterium	2030882	S	21	4	25	0.00000
Thiotrichales bacterium	2026796	S	569	113	682	0.00005
uncultured Francisellaceae bacterium	393692	S	112	1	113	0.00001
Vibrio campbellii	680	S	630	1149	1779	0.00014
Vibrio sp. AND4	314289	S	206	79	285	0.00002
Vibrio azureus	512649	S	61	75	136	0.00001
Vibrio sp. HI00D65	1822216	S	25	97	122	0.00001
Paraphotobacterium marinum	1755811	S	155	51	206	0.00002
Photobacterium angustum	661	S	23	69	92	0.00001
Photobacterium leiognathi	553611	S	13	30	43	0.00000
Enterovibrio pacificus	1080227	S	28	5	33	0.00000
Psychrobacter submarinus	154108	S	969	877	1846	0.00015
Psychrobacter celer	306572	S	29	25	54	0.00000
Providencia huaxiensis	2027290	S	12	48	60	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	69	12	81	0.00001
Methylococcaceae bacterium UBA1147	1952219	S	52	9	61	0.00000
Polycyclovorans sp.	2024852	S	100	236	336	0.00003
Pseudomonadota bacterium	1977087	S	7354	3230	10584	0.00084
Proteobacteria bacterium UBA2996	1948156	S	4293	3436	7729	0.00061
Proteobacteria bacterium UBA1148	1948131	S	3262	575	3837	0.00030
Proteobacteria bacterium UBA6522	1948196	S	1104	557	1661	0.00013
Proteobacteria bacterium UBA6503	1948193	S	165	22	187	0.00001
Proteobacteria bacterium UBA2133	1948144	S	22	0	22	0.00000
Proteobacteria bacterium TMED61	1986601	S	12	27	39	0.00000
Cupriavidus pauculus	82633	S	2098	1353	3451	0.00027
Limnobacter sp. SAORIC-580	2732163	S	1339	3829	5168	0.00041
Limnobacter sp. MED105	391597	S	81	130	211	0.00002
Limnobacter sp. CACIAM 66H1	1813033	S	25	59	84	0.00001
Limnobacter alexandrii	2570352	S	49	32	81	0.00001
Pigmentiphaga litoralis	516702	S	708	71	779	0.00006
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	104	56	160	0.00001
Pusillimonas sp. UBA3987	1947369	S	37	30	67	0.00001
Pusillimonas maritima	2026239	S	64	73	137	0.00001
Eoetvoesia caeni	645616	S	17	40	57	0.00000
Acidovorax delafieldii	47920	S	129	243	372	0.00003
Extensimonas vulgaris	1031594	S	47	33	80	0.00001
Curvibacter sp.	1888168	S	30	18	48	0.00000
Comamonadaceae bacterium	1871071	S	25	11	36	0.00000
Herbaspirillum huttiense	863372	S	55	130	185	0.00001
Xylophilus ampelinus	54067	S	43	152	195	0.00002
uncultured Burkholderiales bacterium	208544	S	48	15	63	0.00000
Nitrosomonadaceae bacterium	2026767	S	4203	666	4869	0.00039
Gallionellaceae bacterium	2052162	S	29	4	33	0.00000
uncultured Methylophilaceae bacterium	239732	S	27	3	30	0.00000
Nitrosomonadales bacterium	2026761	S	20	2	22	0.00000
uncultured beta proteobacterium	86027	S	1197	189	1386	0.00011
Betaproteobacteria bacterium TMED156	1986667	S	12	42	54	0.00000
Rhodocyclaceae bacterium	1898103	S	12	3	15	0.00000
uncultured proteobacterium	153809	S	725	178	903	0.00007
Candidatus Lambdaproteobacteria bacterium	2035771	S	582	57	639	0.00005
Hydrogenophilales bacterium	2478482	S	350	164	514	0.00004
zeta proteobacterium SCGC AB-137-C09	1131284	S	13	8	21	0.00000
Zunongwangia profunda	398743	S	311917	236525	548442	0.04339
Zunongwangia atlantica	1502297	S	5430	1939	7369	0.00058
Zunongwangia mangrovi	1334022	S	518	160	678	0.00005
Zunongwangia sp. ESRF-bin46	2011156	S	192	101	293	0.00002
Mesonia oceanica	2687242	S	147351	19736	167087	0.01322
Mesonia mobilis	369791	S	6984	8754	15738	0.00125
Mesonia sp.	1960830	S	572	638	1210	0.00010
Mesonia aquimarina	1504967	S	343	82	425	0.00003
Mesonia phycicola	579105	S	19	1	20	0.00000
Flavobacteriaceae bacterium	1871037	S	34884	6851	41735	0.00330
Flavobacteriaceae bacterium UBA3611	1951834	S	3708	545	4253	0.00034
Flavobacteriaceae bacterium UBA4166	1951841	S	515	5	520	0.00004
Flavobacteriaceae bacterium UBA1978	1951807	S	401	13	414	0.00003
Flavobacteriaceae bacterium UBA3179	1951824	S	332	295	627	0.00005
Flavobacteriaceae bacterium UBA3356	1951828	S	191	84	275	0.00002
Flavobacteriaceae bacterium PRS1	2483459	S	23	4	27	0.00000
Flavobacteriaceae bacterium UBA5534	1951857	S	13	2	15	0.00000
Leeuwenhoekiella palythoae	573501	S	12808	3221	16029	0.00127
Leeuwenhoekiella sp.	1977054	S	10454	2064	12518	0.00099
Leeuwenhoekiella blandensis	360293	S	9810	2760	12570	0.00099
Leeuwenhoekiella nanhaiensis	1655491	S	128	60	188	0.00001
Leeuwenhoekiella polynyae	1550906	S	106	233	339	0.00003
Leeuwenhoekiella marinoflava	988	S	37	21	58	0.00000
Muricauda oceanensis	2499163	S	5235	2569	7804	0.00062
Muricauda ruestringensis	111501	S	2772	1602	4374	0.00035
Muricauda sp.	192149	S	126	68	194	0.00002
Muricauda sp. TMED12	1986608	S	57	27	84	0.00001
Muricauda sp. CP2A	1848189	S	44	22	66	0.00001
Muricauda sp. ARW1Y1	2663843	S	19	3	22	0.00000
Muricauda lutimaris	475082	S	78	43	121	0.00001
Muricauda hadalis	2597517	S	74	33	107	0.00001
Muricauda aequoris	2306997	S	28	18	46	0.00000
Muricauda lutaonensis	516051	S	24	1	25	0.00000
Muricauda oceani	2698672	S	22	17	39	0.00000
Muricauda brasiliensis	2162892	S	20	5	25	0.00000
Muricauda sediminis	2696468	S	19	12	31	0.00000
Muricauda taeanensis	1005926	S	14	3	17	0.00000
Euzebyella marina	1761453	S	10065	4229	14294	0.00113
Aequorivita sp.	1872390	S	7028	3018	10046	0.00079
Aequorivita sp. UBA3180	1947773	S	79	36	115	0.00001
Aequorivita iocasae	2803865	S	76	44	120	0.00001
Aequorivita aquimaris	1548749	S	31	23	54	0.00000
Aequorivita vladivostokensis	171194	S	17	8	25	0.00000
Aequorivita echinoideorum	1549647	S	15	0	15	0.00000
Salegentibacter mishustinae	270918	S	1619	2789	4408	0.00035
Salegentibacter sp. R32	1486285	S	687	124	811	0.00006
Salegentibacter sp.	1903072	S	66	14	80	0.00001
Salegentibacter sp. Hel_I_6	1250278	S	57	56	113	0.00001
Salegentibacter sp. 24	2183986	S	15	8	23	0.00000
Salegentibacter agarivorans	345907	S	169	207	376	0.00003
Salegentibacter salarius	435906	S	128	167	295	0.00002
Salegentibacter maritimus	2794347	S	111	22	133	0.00001
Salegentibacter echinorum	1073325	S	91	11	102	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	1407	222	1629	0.00013
Croceibacter atlanticus	313588	S	1003	70	1073	0.00008
Joostella marina	453852	S	841	216	1057	0.00008
Christiangramia flava	1486245	S	266	117	383	0.00003
Gramella sp. Hel_I_59	1249978	S	103	49	152	0.00001
Christiangramia portivictoriae	326069	S	13	8	21	0.00000
Christiangramia forsetii	411153	S	13	4	17	0.00000
Winogradskyella sp.	1883156	S	415	78	493	0.00004
Luteirhabdus pelagi	2792783	S	403	39	442	0.00003
Aquimarina sp.	1872586	S	390	38	428	0.00003
Maribacter dokdonensis	320912	S	175	53	228	0.00002
Maribacter cobaltidurans	1178778	S	83	37	120	0.00001
Maribacter litoralis	2059726	S	35	19	54	0.00000
Flavobacterium sp.	239	S	114	157	271	0.00002
Flavobacterium sp. CS20	2775246	S	94	11	105	0.00001
Flavimarina sp. Hel_I_48	1392488	S	82	13	95	0.00001
Salinimicrobium marinum	680283	S	39	0	39	0.00000
Urechidicola croceus	1850246	S	31	2	33	0.00000
uncultured Flavobacteriaceae bacterium	165436	S	30	6	36	0.00000
Altibacter sp.	2024823	S	18	1	19	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	19	11	30	0.00000
Psychroflexus aestuariivivens	1795040	S	16	2	18	0.00000
Kordia sp.	1965332	S	18	4	22	0.00000
Owenweeksia sp.	2024847	S	56933	1819	58752	0.00465
Croceimicrobium hydrocarbonivorans	2761580	S	12	7	19	0.00000
Flavobacteriales bacterium	2021391	S	15261	2377	17638	0.00140
Flavobacteriales bacterium UBA7878	1951087	S	1743	630	2373	0.00019
Flavobacteriales bacterium UBA1112	1950946	S	1564	66	1630	0.00013
Flavobacteriales bacterium UBA5692	1951039	S	270	33	303	0.00002
Flavobacteriales bacterium UBA852	1951088	S	255	20	275	0.00002
Flavobacteriales bacterium TMED123	1986721	S	63	118	181	0.00001
Flavobacteriales bacterium UBA6770	1951056	S	47	3	50	0.00000
Flavobacteriales bacterium UBA5081	1951031	S	30	3	33	0.00000
Flavobacteriales bacterium TMED96	1986730	S	15	27	42	0.00000
Crocinitomicaceae bacterium	2026728	S	5079	750	5829	0.00046
Cryomorphaceae bacterium	1898111	S	46	11	57	0.00000
Acidiluteibacter ferrifornacis	2692424	S	23	2	25	0.00000
uncultured Flavobacteriales bacterium	213322	S	26	4	30	0.00000
uncultured Bacteroidetes bacterium	152509	S	72731	11021	83752	0.00663
uncultured Marinoscillum sp.	932004	S	7764	581	8345	0.00066
Cytophagaceae bacterium	2026729	S	6531	1204	7735	0.00061
Cytophaga sp. FL35	1904456	S	145	106	251	0.00002
Roseivirga thermotolerans	1758176	S	896	18	914	0.00007
Roseivirga spongicola	333140	S	749	63	812	0.00006
Roseivirga pacifica	1267423	S	136	7	143	0.00001
Marivirga lumbricoides	1046115	S	1212	325	1537	0.00012
Marivirga atlantica	1548457	S	48	6	54	0.00000
Flammeovirgaceae bacterium	2026740	S	370	62	432	0.00003
Flammeovirgaceae bacterium UBA7330	1951792	S	288	35	323	0.00003
Algoriphagus algorifonticola	2593007	S	64	129	193	0.00002
Algoriphagus ornithinivorans	226506	S	39	63	102	0.00001
Bacteroidota bacterium	1898104	S	5385	371	5756	0.00046
Bacteroidetes bacterium MED-G21	1986267	S	119	0	119	0.00001
Bacteroidetes bacterium SCGC AAA795-G10	2175803	S	32	53	85	0.00001
Mucilaginibacter inviolabilis	2714892	S	66	93	159	0.00001
Mucilaginibacter ginkgonis	2682091	S	31	16	47	0.00000
Saprospirales bacterium	2026790	S	220	9	229	0.00002
Bacteroidales bacterium	2030927	S	122	24	146	0.00001
Rubrivirga sp. SAORIC476	1961794	S	33566	12657	46223	0.00366
Rubrivirga sp.	1885344	S	189	171	360	0.00003
Rubrivirga marina	1196024	S	96	44	140	0.00001
Rubricoccus marinus	716817	S	66	2	68	0.00001
Rhodothermaeota bacterium MED-G19	1986240	S	77	2	79	0.00001
Balneolaceae bacterium UBA7797	1951519	S	7818	471	8289	0.00066
Balneolaceae bacterium UBA2956	1951494	S	256	35	291	0.00002
Balneolaceae bacterium UBA3186	1951498	S	41	7	48	0.00000
Balneola sp.	2024824	S	218	105	323	0.00003
uncultured Balneola sp.	555950	S	30	54	84	0.00001
Candidatus Marinimicrobia bacterium	2026760	S	444039	85832	529871	0.04192
uncultured Candidatus Marinimicrobia bacterium	195045	S	49993	22174	72167	0.00571
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	23230	14623	37853	0.00299
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	18560	7965	26525	0.00210
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	14539	3908	18447	0.00146
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	2759	4991	7750	0.00061
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	900	62	962	0.00008
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	475	3	478	0.00004
Marinimicrobia bacterium TCS55	1781246	S	457	71	528	0.00004
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	200	45	245	0.00002
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	171	124	295	0.00002
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	138	12	150	0.00001
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	125	11	136	0.00001
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	86	27	113	0.00001
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	51	34	85	0.00001
Candidatus Marinimicrobia bacterium 408169	1958814	S	45	6	51	0.00000
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	39	6	45	0.00000
Gemmatimonadota bacterium	2026742	S	155066	44347	199413	0.01578
Gemmatimonadales bacterium UBA1120	1951099	S	6852	69062	75914	0.00601
Gemmatimonadales bacterium UBA2975	1951107	S	6685	11206	17891	0.00142
Gemmatimonadales bacterium UBA7889	1951131	S	4756	25377	30133	0.00238
Gemmatimonadales bacterium UBA2982	1951109	S	1510	26	1536	0.00012
Gemmatimonadales bacterium UBA1142	1951102	S	508	274	782	0.00006
Gemmatimonadales bacterium UBA2988	1951110	S	408	10	418	0.00003
Gemmatimonadales bacterium UBA2989	1951111	S	112	51	163	0.00001
Gemmatimonadales bacterium UBA2960	1951105	S	93	216	309	0.00002
Gemmatimonadales bacterium UBA7835	1951129	S	32	41	73	0.00001
Gemmatimonadaceae bacterium	2026741	S	84	39	123	0.00001
Candidatus Latescibacteria bacterium	2053570	S	1477	155	1632	0.00013
Latescibacteria bacterium UBA6620	1948115	S	645	4	649	0.00005
uncultured Candidatus Hydrogenedens sp.	1817954	S	13	3	16	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	12	0	12	0.00000
Microbacterium sp. UBA1097	1946941	S	103533	108295	211828	0.01676
Microbacterium sp.	51671	S	13995	5847	19842	0.00157
Microbacterium sp. 5K110	2578104	S	1688	1322	3010	0.00024
Microbacterium sp. 67-17	1895782	S	887	735	1622	0.00013
Microbacterium sp. CBA3102	2603598	S	26	10	36	0.00000
Microbacterium sp. 10M-3C3	2483401	S	20	6	26	0.00000
Microbacterium sp. PF5	2305435	S	16	7	23	0.00000
Microbacterium sp. RU1D	1907411	S	12	5	17	0.00000
Microbacterium sp. NIBRBAC000506063	2734618	S	12	2	14	0.00000
Microbacterium luteum	2782167	S	91519	131513	223032	0.01764
Microbacterium schleiferi	69362	S	732	383	1115	0.00009
Microbacterium ginsengisoli	400772	S	388	222	610	0.00005
Microbacterium profundi	450380	S	271	112	383	0.00003
Microbacterium chocolatum	84292	S	64	25	89	0.00001
