name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Jiella pacifica	2696469	S	10409	3990	14399	0.00148
Martelella mediterranea	293089	S	3384	2211	5595	0.00058
Martelella sp. AD-3	686597	S	801	1251	2052	0.00021
Martelella sp. NC20	2740298	S	49	22	71	0.00001
Martelella endophytica	1486262	S	74	52	126	0.00001
Martelella limonii	1647649	S	44	17	61	0.00001
Martelella radicis	1397476	S	15	25	40	0.00000
Fulvimarina sp.	1969479	S	1434	1047	2481	0.00026
Fulvimarina manganoxydans	937218	S	308	27	335	0.00003
Aurantimonas coralicida	182270	S	419	1393	1812	0.00019
Aurantimonas manganoxydans	651183	S	18	59	77	0.00001
Nitratireductor sp.	1872084	S	1777	861	2638	0.00027
Nitratireductor aquibiodomus	204799	S	439	360	799	0.00008
Nitratireductor indicus	721133	S	25	34	59	0.00001
Nitratireductor aquimarinus	889300	S	14	5	19	0.00000
Hoeflea sp.	1940281	S	2139	1741	3880	0.00040
Mesorhizobium sediminum	1849104	S	64	67	131	0.00001
Aquibium oceanicum	1670800	S	54	20	74	0.00001
Hyphomicrobiales bacterium	1909294	S	1673	1031	2704	0.00028
Rhizobiales bacterium UBA3584	1951220	S	25	19	44	0.00000
Stappia sp.	1870903	S	833	803	1636	0.00017
Stappia indica	538381	S	100	79	179	0.00002
Roseibium aggregatum	187304	S	552	176	728	0.00007
Rhodobiaceae bacterium	2026785	S	1488	541	2029	0.00021
Methylobacterium fujisawaense	107400	S	598	711	1309	0.00013
Methylobacterium aquaticum	270351	S	44	64	108	0.00001
Methylobacterium variabile	298794	S	14	26	40	0.00000
Bradyrhizobiaceae bacterium	2072420	S	127	121	248	0.00003
Bradyrhizobiaceae bacterium PARB1	2015576	S	89	84	173	0.00002
Bradyrhizobium sp. CCH5-F6	1768753	S	17	87	104	0.00001
Bradyrhizobium sp. BTAi1	288000	S	15	25	40	0.00000
Afipia sp. P52-10	1429916	S	32	18	50	0.00001
Devosia indica	2079253	S	202	180	382	0.00004
Pelagibacterium sp.	1967288	S	64	66	130	0.00001
Acuticoccus sediminis	2184697	S	142	22	164	0.00002
Acuticoccus yangtzensis	1443441	S	26	4	30	0.00000
Amorphus coralli	340680	S	22	3	25	0.00000
Rhizobium subbaraonis	908946	S	33	63	96	0.00001
Rhizobium pusense	648995	S	25	26	51	0.00001
Rhizobiaceae bacterium	1913961	S	15	4	19	0.00000
Parvibaculum sp.	2024848	S	104	51	155	0.00002
Parvibaculum indicum	562969	S	37	45	82	0.00001
Ahrensia sp.	1872419	S	91	71	162	0.00002
Bosea lupini	1036779	S	24	44	68	0.00001
uncultured Tepidamorphus sp.	1137119	S	20	3	23	0.00000
Rhodospirillaceae bacterium	1898112	S	29597	5340	34937	0.00359
Rhodospirillaceae bacterium UBA6608	1952863	S	202	36	238	0.00002
Rhodospirillaceae bacterium UBA3470	1952854	S	65	20	85	0.00001
Rhodospirillaceae bacterium UBA2165	1952852	S	18	0	18	0.00000
Rhodospirillaceae bacterium TMED167	1986863	S	15	16	31	0.00000
Tistrella mobilis	171437	S	1872	337	2209	0.00023
Thalassospira povalilytica	732237	S	501	459	960	0.00010
Thalassospira sp. MCCC 1A01148	501834	S	52	92	144	0.00001
Thalassospira tepidiphila	393657	S	36	406	442	0.00005
Thalassospira profundimaris	502049	S	19	81	100	0.00001
Magnetovibrio sp.	2024836	S	188	24	212	0.00002
Rhodospirillales bacterium	2026786	S	657	117	774	0.00008
Henriciella sp.	1968823	S	9455	3093	12548	0.00129
Henriciella aquimarina	545261	S	23	22	45	0.00000
Henriciella litoralis	568102	S	13	5	18	0.00000
Hyphomonas atlantica	1280948	S	3799	2965	6764	0.00070
Hyphomonas sp.	87	S	618	345	963	0.00010
Hyphomonas sp. UBA5111	1946637	S	96	73	169	0.00002
Hyphomonas sp. CY54-11-8	1280944	S	48	35	83	0.00001
Hyphomonas pacifica	1280941	S	189	355	544	0.00006
Ponticaulis sp.	2020902	S	1464	337	1801	0.00019
Hirschia sp.	2024835	S	1048	119	1167	0.00012
Rickettsiales bacterium	2026788	S	17822	5064	22886	0.00235
uncultured Alphaproteobacteria bacterium	91750	S	13867	4914	18781	0.00193
Oceanicaulis sp. HTCC2633	314254	S	9755	4132	13887	0.00143
Oceanicaulis sp. PT13A	2135616	S	245	69	314	0.00003
Maricaulis sp.	1486257	S	514	92	606	0.00006
Glycocaulis albus	1382801	S	422	76	498	0.00005
Hellea sp.	2715692	S	122	18	140	0.00001
uncultured SAR116 cluster alpha proteobacterium	281031	S	1562	642	2204	0.00023
SAR116 cluster bacterium AG-426-B08	2162580	S	49	59	108	0.00001
SAR116 cluster bacterium AG-426-I14	2162581	S	23	17	40	0.00000
SAR116 cluster bacterium AG-447-A06	2162582	S	12	2	14	0.00000
SAR116 cluster bacterium	2024888	S	12	7	19	0.00000
OCS116 cluster bacterium AG-435-F03	2162589	S	146	799	945	0.00010
uncultured OCS116 cluster bacterium	648187	S	38	22	60	0.00001
OCS116 cluster bacterium AG-430-B22	2162588	S	30	110	140	0.00001
OCS116 cluster bacterium AG-390-A19	2162591	S	30	31	61	0.00001
Parvularcula sp.	1979207	S	1089	451	1540	0.00016
Parvularcula oceani	1247963	S	25	2	27	0.00000
Marinicaulis flavus	2058213	S	31	3	34	0.00000
Caulobacter sp. 602-1	2492472	S	208	220	428	0.00004
Caulobacter sp. RHG1	2545762	S	16	16	32	0.00000
Brevundimonas sp. A19_0	2821087	S	34	22	56	0.00001
Brevundimonas sp. UBA7534	1946138	S	24	74	98	0.00001
Brevundimonas sp.	1871086	S	13	15	28	0.00000
Brevundimonas aurantiaca	74316	S	45	141	186	0.00002
Holosporaceae bacterium UBA7879	1951934	S	48	47	95	0.00001
Proteobacteria bacterium UBA1148	1948131	S	7485	1286	8771	0.00090
Pseudomonadota bacterium	1977087	S	2104	843	2947	0.00030
Proteobacteria bacterium UBA6503	1948193	S	490	64	554	0.00006
Proteobacteria bacterium UBA2996	1948156	S	53	60	113	0.00001
Proteobacteria bacterium UBA5680	1948185	S	39	9	48	0.00000
Proteobacteria bacterium UBA2133	1948144	S	35	1	36	0.00000
Ottowia sp.	1898956	S	45	52	97	0.00001
Diaphorobacter aerolatus	1288495	S	15	28	43	0.00000
Extensimonas vulgaris	1031594	S	13	12	25	0.00000
Lautropia mirabilis	47671	S	21	19	40	0.00000
uncultured Burkholderiales bacterium	208544	S	63	30	93	0.00001
Advenella alkanexedens	1481665	S	24	12	36	0.00000
Burkholderiales bacterium	1891238	S	16	12	28	0.00000
Nitrosomonadaceae bacterium	2026767	S	371	60	431	0.00004
Nitrosomonadales bacterium	2026761	S	22	4	26	0.00000
uncultured Methylophilaceae bacterium	239732	S	12	2	14	0.00000
Dechloromonas sp.	1917218	S	15	14	29	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	837	79	916	0.00009
uncultured proteobacterium	153809	S	111	24	135	0.00001
zeta proteobacterium SCGC AB-137-C09	1131284	S	23	13	36	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	201903	929306	1131209	0.11638
uncultured SAR324 cluster bacterium	179114	S	86463	106896	193359	0.01989
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	5700	508	6208	0.00064
SAR324 cluster bacterium	2024889	S	1912	89	2001	0.00021
SAR324 cluster bacterium lautmerah10	1764262	S	386	128	514	0.00005
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	45	30	75	0.00001
Deltaproteobacteria bacterium	2026735	S	37789	3592	41381	0.00426
Deltaproteobacteria bacterium TMED58	1986674	S	34	4	38	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	499779	96028	595807	0.06130
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	36513	19102	55615	0.00572
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	5423	2131	7554	0.00078
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	1740	2500	4240	0.00044
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	853	6	859	0.00009
uncultured Candidatus Marinimicrobia bacterium	195045	S	441	181	622	0.00006
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	274	49	323	0.00003
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	229	136	365	0.00004
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	216	56	272	0.00003
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	144	10	154	0.00002
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	129	9	138	0.00001
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	107	58	165	0.00002
Marinimicrobia bacterium TCS55	1781246	S	76	9	85	0.00001
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	52	72	124	0.00001
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	42	6	48	0.00000
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	31	1	32	0.00000
Candidatus Marinimicrobia bacterium 408169	1958814	S	21	2	23	0.00000
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	12	2	14	0.00000
Zunongwangia profunda	398743	S	183595	129525	313120	0.03221
Zunongwangia atlantica	1502297	S	1515	509	2024	0.00021
Zunongwangia mangrovi	1334022	S	250	74	324	0.00003
Mesonia oceanica	2687242	S	41338	5250	46588	0.00479
Mesonia mobilis	369791	S	3142	3982	7124	0.00073
Mesonia sp.	1960830	S	301	343	644	0.00007
Mesonia aquimarina	1504967	S	97	21	118	0.00001
Mesonia phycicola	579105	S	22	2	24	0.00000
Leeuwenhoekiella blandensis	360293	S	24769	6311	31080	0.00320
Leeuwenhoekiella palythoae	573501	S	4240	945	5185	0.00053
Leeuwenhoekiella nanhaiensis	1655491	S	169	75	244	0.00003
Leeuwenhoekiella marinoflava	988	S	25	12	37	0.00000
Leeuwenhoekiella polynyae	1550906	S	19	37	56	0.00001
Leeuwenhoekiella sp.	1977054	S	15	2	17	0.00000
Christiangramia flava	1486245	S	20543	1963	22506	0.00232
Christiangramia bathymodioli	2541727	S	58	8	66	0.00001
Flavobacteriaceae bacterium	1871037	S	19928	3753	23681	0.00244
Flavobacteriaceae bacterium UBA3356	1951828	S	54	21	75	0.00001
Muricauda ruestringensis	111501	S	6291	3097	9388	0.00097
Muricauda oceanensis	2499163	S	1096	466	1562	0.00016
Muricauda sp.	192149	S	193	121	314	0.00003
Muricauda sp. CP2A	1848189	S	71	35	106	0.00001
Muricauda sp. ARW1Y1	2663843	S	27	4	31	0.00000
Muricauda brasiliensis	2162892	S	38	8	46	0.00000
Muricauda sediminis	2696468	S	13	7	20	0.00000
Muricauda oceani	2698672	S	12	8	20	0.00000
Euzebyella marina	1761453	S	4031	1299	5330	0.00055
Salegentibacter sp. Hel_I_6	1250278	S	404	238	642	0.00007
Salegentibacter sp. R32	1486285	S	282	45	327	0.00003
Salegentibacter sp.	1903072	S	144	25	169	0.00002
Salegentibacter mishustinae	270918	S	491	436	927	0.00010
Salegentibacter agarivorans	345907	S	35	21	56	0.00001
Salegentibacter salarius	435906	S	17	10	27	0.00000
Aequorivita sp.	1872390	S	1060	428	1488	0.00015
Aequorivita sp. UBA3180	1947773	S	354	148	502	0.00005
Aequorivita vladivostokensis	171194	S	25	11	36	0.00000
Maribacter litoralis	2059726	S	583	296	879	0.00009
Maribacter dokdonensis	320912	S	226	63	289	0.00003
Maribacter cobaltidurans	1178778	S	54	21	75	0.00001
Flavobacterium suaedae	1767027	S	680	43	723	0.00007
Flavobacterium sp.	239	S	298	151	449	0.00005
Winogradskyella sp.	1883156	S	446	60	506	0.00005
Winogradskyella algicola	2575815	S	15	11	26	0.00000
Flavimarina sp. Hel_I_48	1392488	S	215	26	241	0.00002
Joostella marina	453852	S	108	23	131	0.00001
Salinimicrobium marinum	680283	S	39	0	39	0.00000
Salinimicrobium nanhaiense	2722701	S	13	1	14	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	30	8	38	0.00000
Pricia antarctica	641691	S	34	0	34	0.00000
Antarcticibacterium flavum	2058175	S	26	5	31	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	27	4	31	0.00000
Tenacibaculum sp. SG-28	754426	S	18	2	20	0.00000
Aquimarina sp.	1872586	S	19	2	21	0.00000
Aureitalea marina	930804	S	21	0	21	0.00000
Xanthomarina gelatinilytica	1137281	S	21	1	22	0.00000
Kordia sp.	1965332	S	14	3	17	0.00000
uncultured Flavobacteriaceae bacterium	165436	S	12	2	14	0.00000
Owenweeksia sp.	2024847	S	14730	533	15263	0.00157
Flavobacteriales bacterium	2021391	S	4509	641	5150	0.00053
Flavobacteriales bacterium UBA5081	1951031	S	163	12	175	0.00002
Flavobacteriales bacterium UBA7878	1951087	S	75	34	109	0.00001
Flavobacteriales bacterium UBA6770	1951056	S	18	1	19	0.00000
Flavobacteriales bacterium TMED113	1986662	S	12	0	12	0.00000
Crocinitomicaceae bacterium	2026728	S	1567	243	1810	0.00019
uncultured Flavobacteriales bacterium	213322	S	191	37	228	0.00002
Empedobacter falsenii	343874	S	35	62	97	0.00001
Cryomorphaceae bacterium	1898111	S	26	7	33	0.00000
Roseivirga spongicola	333140	S	3512	258	3770	0.00039
Roseivirga pacifica	1267423	S	2444	138	2582	0.00027
Roseivirga thermotolerans	1758176	S	480	9	489	0.00005
Roseivirga seohaensis	1914963	S	92	25	117	0.00001
Algoriphagus algorifonticola	2593007	S	434	1038	1472	0.00015
Algoriphagus ornithinivorans	226506	S	396	785	1181	0.00012
Algoriphagus iocasae	1836499	S	56	38	94	0.00001
Cytophagaceae bacterium	2026729	S	1404	246	1650	0.00017
Cytophaga sp. FL35	1904456	S	26	13	39	0.00000
Flammeovirgaceae bacterium	2026740	S	369	97	466	0.00005
uncultured Marinoscillum sp.	932004	S	353	36	389	0.00004
Marivirga lumbricoides	1046115	S	140	41	181	0.00002
uncultured Bacteroidetes bacterium	152509	S	3191	370	3561	0.00037
Bacteroidota bacterium	1898104	S	2400	137	2537	0.00026
Bacteroidetes bacterium MED-G21	1986267	S	26	0	26	0.00000
Prevotella nigrescens	28133	S	26	49	75	0.00001
Prevotella copri	165179	S	19	71	90	0.00001
Alloprevotella sp.	1872471	S	61	58	119	0.00001
Bacteroidales bacterium	2030927	S	179	55	234	0.00002
Porphyromonas somerae	322095	S	42	57	99	0.00001
Porphyromonas bennonis	501496	S	18	15	33	0.00000
uncultured Porphyromonas sp.	159274	S	17	16	33	0.00000
Tannerella serpentiformis	712710	S	19	7	26	0.00000
Rubrivirga sp. SAORIC476	1961794	S	7085	2732	9817	0.00101
Rubrivirga sp.	1885344	S	56	49	105	0.00001
Rubrivirga marina	1196024	S	28	13	41	0.00000
Gemmatimonadota bacterium	2026742	S	74284	18095	92379	0.00950
Gemmatimonadales bacterium UBA1120	1951099	S	7752	66340	74092	0.00762
Gemmatimonadales bacterium UBA7889	1951131	S	4449	20813	25262	0.00260
Gemmatimonadales bacterium UBA2988	1951110	S	964	22	986	0.00010
Gemmatimonadales bacterium UBA1142	1951102	S	583	271	854	0.00009
Gemmatimonadales bacterium UBA2989	1951111	S	221	100	321	0.00003
Gemmatimonadales bacterium UBA2982	1951109	S	136	1	137	0.00001
Gemmatimonadales bacterium UBA7835	1951129	S	52	76	128	0.00001
Gemmatimonadales bacterium UBA2960	1951105	S	24	78	102	0.00001
Gemmatimonadaceae bacterium	2026741	S	49	19	68	0.00001
Candidatus Latescibacteria bacterium	2053570	S	1656	188	1844	0.00019
Latescibacteria bacterium UBA6620	1948115	S	271	1	272	0.00003
SAR202 cluster bacterium	2030829	S	267472	111589	379061	0.03900
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	3697	994	4691	0.00048
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	1949	4	1953	0.00020
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	1737	53	1790	0.00018
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	1015	11	1026	0.00011
SAR202 cluster bacterium AG-426-M11	2162586	S	90	64	154	0.00002
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	64	1	65	0.00001
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	32	0	32	0.00000
uncultured SAR202 cluster bacterium	648178	S	15	8	23	0.00000
Chloroflexota bacterium	2026724	S	170809	16242	187051	0.01924
Chloroflexi bacterium UBA6622	1947840	S	290	765	1055	0.00011
Dehalococcoidia bacterium	2026734	S	74954	7343	82297	0.00847
Dehalococcoidia bacterium UBA6495	1948511	S	24962	25743	50705	0.00522
Dehalococcoidia bacterium UBA1122	1948466	S	10267	661	10928	0.00112
Dehalococcoidia bacterium UBA1123	1948467	S	5330	4171	9501	0.00098
Dehalococcoidia bacterium UBA7891	1948532	S	2499	1145	3644	0.00037
Dehalococcoidia bacterium UBA1141	1948469	S	1482	217	1699	0.00017
Dehalococcoidia bacterium UBA2158	1948480	S	1189	487	1676	0.00017
Dehalococcoidia bacterium UBA1151	1948470	S	591	52	643	0.00007
Dehalococcoidia bacterium UBA1152	1948471	S	289	97	386	0.00004
Dehalococcoidia bacterium UBA1332	1948476	S	144	114	258	0.00003
Dehalococcoidia bacterium UBA1127	1948468	S	139	4	143	0.00001
Dehalococcoidia bacterium UBA7894	1948533	S	42	24	66	0.00001
Dehalococcoidia bacterium UBA6952	1948522	S	24	51	75	0.00001
Dehalococcoidia bacterium UBA2160	1948481	S	22	2	24	0.00000
Dehalococcoidia bacterium UBA6926	1948518	S	12	0	12	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	80	8	88	0.00001
Dehalococcoidales bacterium	2026733	S	18	1	19	0.00000
Anaerolineales bacterium UBA1136	1950187	S	495	62	557	0.00006
Anaerolineales bacterium UBA832	1950226	S	186	149	335	0.00003
Anaerolineales bacterium UBA3001	1950202	S	138	329	467	0.00005
Anaerolineales bacterium UBA3499	1950205	S	38	74	112	0.00001
Microbacterium luteum	2782167	S	100000	153926	253926	0.02612
Microbacterium sp. UBA1097	1946941	S	48019	56582	104601	0.01076
Microbacterium sp.	51671	S	5323	2544	7867	0.00081
Microbacterium sp. 67-17	1895782	S	376	374	750	0.00008
Microbacterium sp. 5K110	2578104	S	104	98	202	0.00002
Microbacterium sp. 10M-3C3	2483401	S	36	15	51	0.00001
Microbacterium sp. TNHR37B	1775956	S	13	6	19	0.00000
Microbacterium schleiferi	69362	S	352	226	578	0.00006
Microbacterium atlanticum	2782168	S	211	66	277	0.00003
Microbacterium ginsengisoli	400772	S	90	65	155	0.00002
Microbacterium profundi	450380	S	84	47	131	0.00001
Microbacterium aurum	36805	S	36	31	67	0.00001
Microbacterium chocolatum	84292	S	29	15	44	0.00000
Microbacterium helvum	2773713	S	18	6	24	0.00000
Microbacterium lacticum	33885	S	16	21	37	0.00000
Microbacterium esteraromaticum	57043	S	12	4	16	0.00000
Leucobacter sp. wl10	2304677	S	1821	970	2791	0.00029
Leucobacter sp. UBA1945	1946755	S	16	1	17	0.00000
Leucobacter triazinivorans	1784719	S	147	34	181	0.00002
Leucobacter exalbidus	662960	S	13	1	14	0.00000
Cnuibacter physcomitrellae	1619308	S	139	30	169	0.00002
Gulosibacter massiliensis	2479839	S	115	90	205	0.00002
Marinisubtilis pacificus	2591847	S	36	69	105	0.00001
Chryseoglobus indicus	2750620	S	16	31	47	0.00000
Microcella alkaliphila	279828	S	13	3	16	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	12	12	24	0.00000
Brevibacterium sp. W7.2	2823518	S	2718	5473	8191	0.00084
Brevibacterium sp. XM4083	2583238	S	157	352	509	0.00005
Brevibacterium casei	33889	S	558	590	1148	0.00012
Brevibacterium ihuae	1631743	S	17	17	34	0.00000
Sediminivirga luteola	1774748	S	647	487	1134	0.00012
Kocuria palustris	71999	S	1143	834	1977	0.00020
Kocuria polaris	136273	S	89	74	163	0.00002
Kocuria turfanensis	388357	S	18	11	29	0.00000
Rothia kristinae	37923	S	20	12	32	0.00000
Rothia aeria	172042	S	15	20	35	0.00000
Rothia dentocariosa	2047	S	12	17	29	0.00000
Micrococcus endophyticus	455343	S	33	46	79	0.00001
Micrococcus luteus	1270	S	12	18	30	0.00000
Haematomicrobium sanguinis	479106	S	33	8	41	0.00000
Serinicoccus chungangensis	767452	S	172	107	279	0.00003
Serinicoccus marinus	247333	S	37	29	66	0.00001
Ornithinimicrobium sp. CNJ-824	1904966	S	222	104	326	0.00003
Brachybacterium paraconglomeratum	173362	S	176	302	478	0.00005
Brachybacterium epidermidis	2781983	S	17	41	58	0.00001
Janibacter indicus	857417	S	40	32	72	0.00001
Janibacter melonis	262209	S	34	12	46	0.00000
Knoellia remsis	407159	S	21	15	36	0.00000
Marihabitans asiaticum	415218	S	14	5	19	0.00000
Kytococcus sedentarius	1276	S	121	82	203	0.00002
Micrococcales bacterium	2026762	S	45	16	61	0.00001
Micrococcales bacterium 72-143	1895790	S	26	18	44	0.00000
Micrococcales bacterium 32-70-13	1970540	S	15	66	81	0.00001
Demequina sp. NBRC 110052	1570341	S	76	21	97	0.00001
Mycolicibacterium poriferae	39694	S	674	1864	2538	0.00026
Mycolicibacterium flavescens	1776	S	143	345	488	0.00005
Mycolicibacterium chlorophenolicum	37916	S	123	353	476	0.00005
Mycolicibacterium hippocampi	659824	S	46	31	77	0.00001
Mycolicibacterium obuense	1807	S	29	13	42	0.00000
Mycolicibacterium novocastrense	59813	S	27	104	131	0.00001
Mycolicibacterium vinylchloridicum	2736928	S	16	27	43	0.00000
Mycobacterium sp. PO1	1882219	S	868	2522	3390	0.00035
Mycobacterium lentiflavum	141349	S	15	8	23	0.00000
Corynebacterium tuberculostearicum	38304	S	143	441	584	0.00006
Corynebacterium matruchotii	43768	S	98	5	103	0.00001
Corynebacterium singulare	161899	S	21	36	57	0.00001
Corynebacterium kefirresidentii	1979527	S	16	65	81	0.00001
Corynebacterium afermentans	38286	S	13	27	40	0.00000
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	584	240	824	0.00008
Skermania sp. ID1734	2597516	S	12	3	15	0.00000
Rhodococcus kroppenstedtii	293050	S	95	58	153	0.00002
Rhodococcus fascians	1828	S	40	52	92	0.00001
Dietzia maris	37915	S	50	57	107	0.00001
Lawsonella clevelandensis	1528099	S	83	38	121	0.00001
Nocardioides marinus	374514	S	621	828	1449	0.00015
Nocardioides sp.	35761	S	314	244	558	0.00006
Nocardioides sp. REDSEA-S33_B3	1811554	S	169	266	435	0.00004
Nocardioides sp. Root140	1736460	S	44	42	86	0.00001
Nocardioides salarius	374513	S	80	107	187	0.00002
Nocardioides currus	2133958	S	14	9	23	0.00000
Pimelobacter sp.	51662	S	89	138	227	0.00002
Micropruina sp.	2737536	S	24	6	30	0.00000
Cutibacterium acnes	1747	S	1263	1842	3105	0.00032
Cutibacterium granulosum	33011	S	63	15	78	0.00001
Cutibacterium namnetense	1574624	S	53	17	70	0.00001
Cutibacterium modestum	2559073	S	24	6	30	0.00000
Cutibacterium avidum	33010	S	12	2	14	0.00000
Tessaracoccus flavus	1610493	S	69	31	100	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	1183	1095	2278	0.00023
Actinomycetia bacterium	1883427	S	694	234	928	0.00010
OCS155 cluster bacterium AG-333-G23	2162605	S	144	287	431	0.00004
OCS155 cluster bacterium AG-426-D23	2162610	S	54	65	119	0.00001
OCS155 cluster bacterium AG-422-J23	2162608	S	47	307	354	0.00004
OCS155 cluster bacterium AG-349-E07	2162613	S	31	78	109	0.00001
Actinomyces sp. oral taxon 897	2081702	S	23	14	37	0.00000
Actinomyces oris	544580	S	40	99	139	0.00001
Actinomyces massiliensis	461393	S	23	16	39	0.00000
Actinomyces naeslundii	1655	S	13	45	58	0.00001
Streptomyces aurantiacus	47760	S	148	29	177	0.00002
Streptomyces narbonensis	67333	S	18	6	24	0.00000
Bifidobacterium longum	216816	S	14	36	50	0.00001
Blastococcus sp. TML/M2B	2798727	S	12	18	30	0.00000
Nakamurella multipartita	53461	S	19	3	22	0.00000
Epidermidibacterium keratini	1891644	S	21	6	27	0.00000
Acidimicrobiaceae bacterium	2024894	S	40565	13904	54469	0.00560
Candidatus Microthrix sp. UBA2110	1946164	S	6963	19298	26261	0.00270
Candidatus Microthrix sp. UBA4542	1946188	S	1323	801	2124	0.00022
Candidatus Microthrix sp. UBA7388	1946207	S	672	31	703	0.00007
Candidatus Microthrix sp. UBA3125	1946176	S	97	166	263	0.00003
Candidatus Microthrix sp. UBA2131	1946167	S	77	93	170	0.00002
Candidatus Microthrix sp. UBA672	1946197	S	62	65	127	0.00001
Candidatus Microthrix sp. UBA814	1946218	S	55	18	73	0.00001
Candidatus Microthrix sp. UBA881	1946223	S	26	25	51	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	25	2	27	0.00000
Candidatus Microthrix sp. UBA825	1946219	S	13	2	15	0.00000
Acidimicrobiales bacterium	2201156	S	8088	3940	12028	0.00124
Acidimicrobiales bacterium AG-410-I20	2162614	S	23	5	28	0.00000
Ilumatobacteraceae bacterium	2497619	S	896	626	1522	0.00016
Acidimicrobiia bacterium	2080302	S	4702	1694	6396	0.00066
Eggerthellaceae bacterium	1972561	S	21	8	29	0.00000
Synechococcus sp. CC9605	110662	S	430	3523	3953	0.00041
Synechococcus sp. M16.1	1442553	S	317	5064	5381	0.00055
Synechococcus sp.	1131	S	196	997	1193	0.00012
Synechococcus sp. ARS1019	2024878	S	145	225	370	0.00004
Synechococcus sp. AG-670-F04	2161942	S	109	76	185	0.00002
Synechococcus sp. A18-25c	1866938	S	93	276	369	0.00004
Synechococcus sp. AG-670-B23	2161940	S	88	198	286	0.00003
Synechococcus sp. KORDI-52	585425	S	83	484	567	0.00006
Synechococcus sp. KORDI-100	1280380	S	54	123	177	0.00002
Synechococcus sp. CO36386bin_37	2698759	S	39	35	74	0.00001
Synechococcus sp. RS9916	221359	S	31	94	125	0.00001
Synechococcus sp. WH 8020	32052	S	24	99	123	0.00001
Synechococcus sp. WH 8109	166314	S	17	199	216	0.00002
Synechococcus sp. AG-670-A05	2161938	S	16	44	60	0.00001
Synechococcus sp. KORDI-49	585423	S	12	59	71	0.00001
Synechococcus sp. CC9616	110663	S	12	25	37	0.00000
Prochlorococcus sp. AG-418-C09	2162504	S	171	376	547	0.00006
Prochlorococcus sp. AG-686-P16	2162219	S	16	275	291	0.00003
Prochlorococcus sp. scB245a_520K10	1471522	S	12	1514	1526	0.00016
uncultured Prochlorococcus sp.	159733	S	65	14427	14492	0.00149
Prochlorococcus marinus	1219	S	64	12276	12340	0.00127
Cyanobium sp. NAT70	2024872	S	69	130	199	0.00002
Candidatus Melainabacteria bacterium	2052166	S	387	53	440	0.00005
Candidatus Margulisbacteria bacterium	2053573	S	21	1	22	0.00000
Candidatus Marinamargulisbacteria bacterium SCGC AG-343-D04	2184343	S	13	0	13	0.00000
Salinicoccus roseus	45670	S	1641	640	2281	0.00023
Salinicoccus luteus	367840	S	91	27	118	0.00001
Staphylococcus hominis	1290	S	276	131	407	0.00004
Staphylococcus epidermidis	1282	S	185	302	487	0.00005
Staphylococcus saccharolyticus	33028	S	91	25	116	0.00001
Staphylococcus haemolyticus	1283	S	85	180	265	0.00003
Staphylococcus warneri	1292	S	77	122	199	0.00002
Staphylococcus capitis	29388	S	49	21	70	0.00001
Staphylococcus saprophyticus	29385	S	34	32	66	0.00001
Staphylococcus arlettae	29378	S	23	9	32	0.00000
Staphylococcus aureus	1280	S	20	48	68	0.00001
Marinococcus halotolerans	301092	S	14	36	50	0.00001
Marinococcus halophilus	1371	S	12	44	56	0.00001
Jeotgalibacillus malaysiensis	1508404	S	18	6	24	0.00000
Planomicrobium okeanokoites	244	S	13	2	15	0.00000
Streptococcus sanguinis	1305	S	23	166	189	0.00002
Marinilactibacillus piezotolerans	258723	S	74	29	103	0.00001
