name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pararhizobium mangrovi	2590452	S	51	12	63	0.00000
Rhizobiaceae bacterium	1913961	S	32	6	38	0.00000
Endobacterium cereale	2663029	S	14	10	24	0.00000
Filomicrobium sp.	2024831	S	110	13	123	0.00000
Parvibaculum sp.	2024848	S	52	25	77	0.00000
Parvibaculum indicum	562969	S	51	53	104	0.00000
Bosea sp. RAC05	1842539	S	12	48	60	0.00000
Pseudochelatococcus contaminans	1538103	S	30	48	78	0.00000
Breoghania sp. L-A4	2304600	S	21	3	24	0.00000
Ponticaulis sp.	2020902	S	132309	29447	161756	0.00458
Henriciella sp.	1968823	S	20591	9919	30510	0.00086
Henriciella algicola	1608422	S	1025	327	1352	0.00004
Henriciella aquimarina	545261	S	34	45	79	0.00000
Henriciella litoralis	568102	S	18	9	27	0.00000
Hyphomonas sp. L-53-1-40	1207058	S	3866	1778	5644	0.00016
Hyphomonas sp. UBA5111	1946637	S	1873	2074	3947	0.00011
Hyphomonas sp. CY54-11-8	1280944	S	870	914	1784	0.00005
Hyphomonas sp.	87	S	439	348	787	0.00002
Hyphomonas sp. BRH_c22	1629710	S	15	23	38	0.00000
Hyphomonas atlantica	1280948	S	1297	1474	2771	0.00008
Hyphomonas pacifica	1280941	S	280	741	1021	0.00003
Hyphomonas adhaerens	81029	S	247	45	292	0.00001
Hyphomonas oceanitis	81033	S	19	14	33	0.00000
Hyphomonas jannaschiana	86	S	14	9	23	0.00000
Hyphomonas chukchiensis	1280947	S	13	15	28	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	626	426	1052	0.00003
Hyphomonadaceae bacterium UBA1849	1951945	S	236	86	322	0.00001
Hyphomonadaceae bacterium UBA5336	1951953	S	31	17	48	0.00000
Hirschia sp.	2024835	S	436	66	502	0.00001
Rhodospirillaceae bacterium	1898112	S	68609	17698	86307	0.00245
Rhodospirillaceae bacterium UBA3470	1952854	S	175	66	241	0.00001
Rhodospirillaceae bacterium UBA1479	1952849	S	111	11	122	0.00000
Rhodospirillaceae bacterium UBA2165	1952852	S	83	2	85	0.00000
Rhodospirillaceae bacterium UBA6608	1952863	S	67	16	83	0.00000
Rhodobacteraceae bacterium Water-Bin34	2015205	S	16	4	20	0.00000
Rhodospirillales bacterium	2026786	S	5946	1485	7431	0.00021
Thalassospira sp. MCCC 1A01148	501834	S	370	534	904	0.00003
Thalassospira sp. MCCC 1A01428	1470575	S	49	36	85	0.00000
Thalassospira povalilytica	732237	S	28	18	46	0.00000
Thalassospira xiamenensis	220697	S	21	107	128	0.00000
Thalassospira profundimaris	502049	S	19	22	41	0.00000
Thalassospira lucentensis	168935	S	12	26	38	0.00000
Magnetovibrio sp.	2024836	S	211	39	250	0.00001
Tistrella mobilis	171437	S	50	10	60	0.00000
Roseomonas aeriglobus	2267537	S	39	152	191	0.00001
uncultured Rhodospirillales bacterium	296830	S	23	4	27	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	50861	25586	76447	0.00217
Rickettsiales bacterium	2026788	S	45228	17947	63175	0.00179
Rickettsiales bacterium TMED211	1986869	S	141	145	286	0.00001
uncultured Rickettsiaceae bacterium	194194	S	68	0	68	0.00000
uncultured Candidatus Midichloriaceae bacterium	1806454	S	21	1	22	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	2364	1167	3531	0.00010
SAR116 cluster bacterium AG-447-C21	2162583	S	139	39	178	0.00001
SAR116 cluster bacterium AG-426-I14	2162581	S	47	54	101	0.00000
SAR116 cluster bacterium AG-447-A06	2162582	S	35	6	41	0.00000
SAR116 cluster bacterium AG-426-B08	2162580	S	35	60	95	0.00000
SAR116 cluster bacterium	2024888	S	29	21	50	0.00000
SAR116 cluster bacterium AG-313-A07	2162568	S	16	4	20	0.00000
OCS116 cluster bacterium AG-435-F03	2162589	S	136	1150	1286	0.00004
OCS116 cluster bacterium AG-390-A19	2162591	S	55	90	145	0.00000
OCS116 cluster bacterium AG-430-B22	2162588	S	39	214	253	0.00001
uncultured OCS116 cluster bacterium	648187	S	29	23	52	0.00000
OCS116 cluster bacterium AG-390-I16	2162592	S	14	20	34	0.00000
Parvularcula sp.	1979207	S	1010	590	1600	0.00005
Parvularcula oceani	1247963	S	579	108	687	0.00002
Parvularcula bermudensis	208216	S	409	218	627	0.00002
Parvularcula dongshanensis	1173995	S	26	5	31	0.00000
Marinicaulis flavus	2058213	S	49	7	56	0.00000
Parvularculaceae bacterium	2510335	S	32	1	33	0.00000
Maricaulis sp.	1486257	S	697	161	858	0.00002
Oceanicaulis sp. HTCC2633	314254	S	137	75	212	0.00001
Oceanicaulis sp. PT13A	2135616	S	12	3	15	0.00000
Euryhalocaulis caribicus	1161401	S	95	16	111	0.00000
Hellea sp.	2715692	S	476	106	582	0.00002
Caulobacteraceae bacterium UBA3198	1951537	S	131	46	177	0.00001
Brevundimonas sp. A19_0	2821087	S	64	62	126	0.00000
Caulobacter sp. X	2048901	S	30	64	94	0.00000
Kordiimonas sp.	1970157	S	59	61	120	0.00000
Kordiimonadaceae bacterium	2664180	S	13	2	15	0.00000
Holospora obtusa	49893	S	30	5	35	0.00000
Gammaproteobacteria bacterium	1913989	S	975641	526920	1502561	0.04257
gamma proteobacterium SCGC AAA007-O20	913327	S	98171	130130	228301	0.00647
Gammaproteobacteria bacterium UBA6940	1948640	S	61718	23463	85181	0.00241
gamma proteobacterium SCGC AB-629-P17	1131274	S	61319	166109	227428	0.00644
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	29560	58033	87593	0.00248
Gammaproteobacteria bacterium UBA1119	1948582	S	13177	22556	35733	0.00101
Gammaproteobacteria bacterium UBA3532	1948611	S	1786	2657	4443	0.00013
Gammaproteobacteria bacterium UBA3498	1948609	S	310	114	424	0.00001
gamma proteobacterium SCGC AAA168-P09	1009426	S	196	210	406	0.00001
Gammaproteobacteria bacterium UBA7310	1948647	S	190	166	356	0.00001
gamma proteobacterium HdN1	83406	S	61	60	121	0.00000
Gammaproteobacteria bacterium TMED139	1986737	S	42	16	58	0.00000
Gammaproteobacteria bacterium UBA1961	1948588	S	41	18	59	0.00000
Gammaproteobacteria bacterium HGW-Gammaproteobacteria-11	2013793	S	34	146	180	0.00001
gamma proteobacterium HTCC5015	391615	S	15	13	28	0.00000
Gammaproteobacteria bacterium TMED78	1986767	S	15	0	15	0.00000
Alteromonas australica	589873	S	178907	120861	299768	0.00849
Alteromonas macleodii	28108	S	68558	134544	203102	0.00575
Alteromonas mediterranea	314275	S	43180	86871	130051	0.00368
Alteromonas sp. IB21	2779369	S	2761	3422	6183	0.00018
Alteromonas sp. RKMC-009	2267264	S	1291	370	1661	0.00005
Alteromonas sp. KUL106	2480799	S	157	69	226	0.00001
Alteromonas sp. KC3	2795688	S	107	36	143	0.00000
Alteromonas sp. BL110	1714845	S	95	159	254	0.00001
Alteromonas sp. 38	2653129	S	86	88	174	0.00000
Alteromonas sp. ALT199	1298865	S	64	88	152	0.00000
Alteromonas sp. V450	1912139	S	55	42	97	0.00000
Alteromonas sp. KUL49	2480798	S	30	3	33	0.00000
Alteromonas sp. KUL42	2480797	S	22	3	25	0.00000
Alteromonas sp. C1M14	2841567	S	21	1	22	0.00000
Alteromonas profundi	2696062	S	4718	3732	8450	0.00024
Alteromonas abrolhosensis	1892904	S	3711	4765	8476	0.00024
Alteromonas marina	203795	S	3110	5280	8390	0.00024
Alteromonas alba	2079529	S	962	10850	11812	0.00033
Alteromonas antoniana	2803813	S	864	1425	2289	0.00006
Alteromonas oceani	2071609	S	557	3605	4162	0.00012
Alteromonas portus	2565549	S	370	390	760	0.00002
Alteromonas lipotrueiana	2803815	S	321	103	424	0.00001
Alteromonas oceanisediminis	2836180	S	109	39	148	0.00000
Alteromonas naphthalenivorans	715451	S	105	230	335	0.00001
Alteromonas genovensis	471225	S	95	73	168	0.00000
Alteromonas pelagimontana	1858656	S	34	10	44	0.00000
Alteromonas gracilis	1479524	S	30	21	51	0.00000
Alteromonas lipolytica	1856405	S	15	3	18	0.00000
Salinimonas iocasae	2572577	S	436	165	601	0.00002
Salinimonas sediminis	2303538	S	69	73	142	0.00000
Salinimonas chungwhensis	265425	S	37	7	44	0.00000
Salinimonas lutimaris	914153	S	35	15	50	0.00000
Salinimonas profundi	2729140	S	17	15	32	0.00000
Alteromonadaceae bacterium	1916082	S	893	775	1668	0.00005
Alteromonadaceae bacterium UBA2620	1951386	S	516	2926	3442	0.00010
Neptunicella marina	2125989	S	86	25	111	0.00000
Aliiglaciecola lipolytica	477689	S	53	31	84	0.00000
Paraglaciecola chathamensis	368405	S	15	5	20	0.00000
uncultured Paraglaciecola sp.	1765024	S	13	5	18	0.00000
Glaciecola sp. XM2	1914931	S	26	1	27	0.00000
Marisediminitalea aggregata	634436	S	31	5	36	0.00000
Idiomarina baltica	190892	S	4401	7079	11480	0.00033
Idiomarina aquatica	1327752	S	3270	2170	5440	0.00015
Idiomarina zobellii	86103	S	3071	7312	10383	0.00029
Idiomarina loihiensis	135577	S	1461	1143	2604	0.00007
Idiomarina abyssalis	86102	S	858	873	1731	0.00005
Idiomarina piscisalsi	1096243	S	752	1175	1927	0.00005
Idiomarina sp. X4	2055892	S	176	387	563	0.00002
Idiomarina sp. MD25a	1889913	S	63	76	139	0.00000
Idiomarina fontislapidosi	263723	S	42	18	60	0.00000
Idiomarina ramblicola	263724	S	21	5	26	0.00000
Idiomarinaceae bacterium	1898113	S	966	1050	2016	0.00006
Pseudidiomarina aquimaris	641841	S	611	773	1384	0.00004
Pseudidiomarina donghaiensis	519452	S	16	100	116	0.00000
Pseudidiomarina atlantica	1517416	S	13	14	27	0.00000
Pseudidiomarina maritima	519453	S	12	26	38	0.00000
Pseudoalteromonas sp. NBT06-2	2025950	S	505	42	547	0.00002
Pseudoalteromonas sp. MEBiC 03607	2563601	S	268	743	1011	0.00003
Pseudoalteromonas sp. T1lg23B	2077097	S	119	65	184	0.00001
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	85	24	109	0.00000
Pseudoalteromonas sp. DL-6	1390185	S	17	66	83	0.00000
Pseudoalteromonas sp.	53249	S	16	61	77	0.00000
Pseudoalteromonas sp. 3D05	2045444	S	15	9	24	0.00000
Pseudoalteromonas sp. 0303	2743618	S	15	147	162	0.00000
Pseudoalteromonas sp. FUC4	2511201	S	14	61	75	0.00000
Pseudoalteromonas sp. EB27	1938368	S	12	54	66	0.00000
Pseudoalteromonas atlantica	288	S	927	1867	2794	0.00008
Pseudoalteromonas arabiensis	874454	S	316	252	568	0.00002
Pseudoalteromonas tetraodonis	43659	S	302	1250	1552	0.00004
Pseudoalteromonas distincta	77608	S	195	1322	1517	0.00004
Pseudoalteromonas lipolytica	570156	S	104	272	376	0.00001
Pseudoalteromonas undina	43660	S	50	207	257	0.00001
Pseudoalteromonas aurantia	43654	S	29	33	62	0.00000
Pseudoalteromonas prydzensis	182141	S	17	21	38	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	15	114	129	0.00000
Pseudoalteromonas espejiana	28107	S	15	22	37	0.00000
Pseudoalteromonas marina	267375	S	12	19	31	0.00000
Algicola sp.	1872429	S	24	15	39	0.00000
Moritella viscosa	80854	S	72	94	166	0.00000
Moritella sp. 5	2746231	S	17	33	50	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	27	27	54	0.00000
Shewanella psychrophila	225848	S	32	20	52	0.00000
Shewanella hanedai	25	S	20	3	23	0.00000
Litorilituus sediminis	718192	S	78	14	92	0.00000
Thalassotalea marina	1673741	S	22	21	43	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	214855	203934	418789	0.01186
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	1106	870	1976	0.00006
Candidatus Thioglobus sp. NP1	2508687	S	430	173	603	0.00002
Candidatus Thioglobus sp.	2026721	S	302	518	820	0.00002
uncultured Candidatus Thioglobus sp.	655186	S	7707	17211	24918	0.00071
Candidatus Thioglobus autotrophicus	1705394	S	75	62	137	0.00000
Candidatus Thioglobus perditus	2058498	S	14	3	17	0.00000
uncultured SAR86 cluster bacterium	648174	S	76714	28976	105690	0.00299
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	72195	7896	80091	0.00227
SAR86 cluster bacterium AG-447-A08	2162557	S	482	122	604	0.00002
SAR86 cluster bacterium SAR86B	1123867	S	102	61	163	0.00000
SAR86 cluster bacterium SAR86A	1123866	S	32	28	60	0.00000
SAR86 cluster bacterium AG-422-O05	2162561	S	30	7	37	0.00000
SAR86 cluster bacterium AG-422-P06	2162555	S	26	5	31	0.00000
K189A clade bacterium	2315472	S	1467	1413	2880	0.00008
OM182 bacterium MED-G28	1986256	S	1266	364	1630	0.00005
Candidatus Pseudothioglobus singularis	1427364	S	2452	1389	3841	0.00011
Candidatus Pseudothioglobus aerophilus	2841689	S	134	174	308	0.00001
Pseudohongiella nitratireducens	1768907	S	390	637	1027	0.00003
uncultured Pseudohongiella sp.	1772216	S	59	113	172	0.00000
Pseudohongiella sp.	1979412	S	22	3	25	0.00000
Halopseudomonas aestusnigri	857252	S	30670	39635	70305	0.00199
Halopseudomonas pachastrellae	254161	S	30343	54520	84863	0.00240
Halopseudomonas oceani	1708783	S	2009	2757	4766	0.00014
Halopseudomonas sabulinigri	472181	S	1776	555	2331	0.00007
Halopseudomonas gallaeciensis	857227	S	1466	1855	3321	0.00009
Halopseudomonas pelagia	553151	S	147	122	269	0.00001
Halopseudomonas yangmingensis	1720063	S	110	112	222	0.00001
Halopseudomonas formosensis	1002526	S	55	66	121	0.00000
Halopseudomonas salina	1323744	S	27	5	32	0.00000
Pseudomonas marincola	437900	S	33861	15300	49161	0.00139
Pseudomonas khazarica	2502979	S	1609	2074	3683	0.00010
Pseudomonas sp. SSM44	2487347	S	553	885	1438	0.00004
Pseudomonas sp. P1.8	1699310	S	280	363	643	0.00002
Pseudomonas sp. SST3	2267882	S	132	383	515	0.00001
Pseudomonas sp.	306	S	39	218	257	0.00001
Pseudomonas sp. IC_126	2547400	S	36	31	67	0.00000
Pseudomonas anguilliseptica	53406	S	335	653	988	0.00003
Pseudomonas mendocina	300	S	82	258	340	0.00001
Pseudomonas alcaligenes	43263	S	16	26	42	0.00000
Pseudomonas tohonis	2725477	S	348	710	1058	0.00003
Pseudomonas putida	303	S	139	410	549	0.00002
Pseudomonas saliphila	2586906	S	147	99	246	0.00001
Pseudomonas profundi	1981513	S	125	166	291	0.00001
Pseudomonas extremaustralis	359110	S	119	267	386	0.00001
Pseudomonas chengduensis	489632	S	114	1809	1923	0.00005
Pseudomonas bharatica	2692112	S	104	418	522	0.00001
Pseudomonas benzenivorans	556533	S	51	92	143	0.00000
Pseudomonas borbori	289003	S	20	24	44	0.00000
Pseudomonas saudiphocaensis	1499686	S	13	10	23	0.00000
Stutzerimonas stutzeri	316	S	11027	24222	35249	0.00100
Stutzerimonas kunmingensis	1211807	S	131	2962	3093	0.00009
Stutzerimonas chloritidismutans	203192	S	23	730	753	0.00002
Stutzerimonas xanthomarina	271420	S	79	1996	2075	0.00006
Pseudomonadaceae bacterium UBA836	1952795	S	892	1090	1982	0.00006
Pseudomonadaceae bacterium SI-3	2079806	S	61	127	188	0.00001
Marinobacter sp.	50741	S	2476	3167	5643	0.00016
Marinobacter sp. B9-2	2137198	S	236	1263	1499	0.00004
Marinobacter sp. LQ44	1749259	S	41	162	203	0.00001
Marinobacter sp. es.042	1761794	S	41	164	205	0.00001
Marinobacter sp. EhC06	1849169	S	23	62	85	0.00000
Marinobacter sp. JH2	2547598	S	20	23	43	0.00000
Marinobacter sp. Arc7-DN-1	2304594	S	17	34	51	0.00000
Marinobacter fuscus	2109942	S	2711	6703	9414	0.00027
Marinobacter vinifirmus	355591	S	1750	4674	6424	0.00018
Marinobacter nauticus	2743	S	1105	1126	2231	0.00006
Marinobacter segnicrescens	430453	S	429	384	813	0.00002
Marinobacter salsuginis	418719	S	360	660	1020	0.00003
Marinobacter oulmenensis	643747	S	338	86	424	0.00001
Marinobacter adhaerens	1033846	S	235	2617	2852	0.00008
Marinobacter manganoxydans	1150997	S	215	4784	4999	0.00014
Marinobacter flavimaris	262076	S	128	2861	2989	0.00008
Marinobacter salarius	1420917	S	109	323	432	0.00001
Marinobacter algicola	236100	S	70	117	187	0.00001
Marinobacter litoralis	187981	S	33	11	44	0.00000
Marinobacter aromaticivorans	1494078	S	32	16	48	0.00000
Marinobacter persicus	930118	S	31	56	87	0.00000
Marinobacter profundi	2666256	S	22	22	44	0.00000
Marinobacter alexandrii	2570351	S	19	10	29	0.00000
Marinobacter lipolyticus	209639	S	18	20	38	0.00000
Marinobacter denitrificans	2597703	S	16	29	45	0.00000
Marinobacter antarcticus	564117	S	14	10	24	0.00000
Pseudomonadales bacterium	1891229	S	383	223	606	0.00002
uncultured Pseudomonadales bacterium	332614	S	15	10	25	0.00000
Halomonas taeanensis	284577	S	8065	3865	11930	0.00034
Halomonas lionensis	1144478	S	7603	27730	35333	0.00100
Halomonas aquamarina	77097	S	6200	31272	37472	0.00106
Halomonas litopenaei	2109328	S	4950	6225	11175	0.00032
Halomonas piezotolerans	2609667	S	3561	5118	8679	0.00025
Halomonas salina	42565	S	3029	6085	9114	0.00026
Halomonas meridiana	29570	S	2652	4470	7122	0.00020
Halomonas sp. A40-4	2785909	S	1169	1505	2674	0.00008
Halomonas sp. UBA3074	1946584	S	308	467	775	0.00002
Halomonas sp.	1486246	S	59	45	104	0.00000
Halomonas sp. FME66	2742615	S	57	103	160	0.00000
Halomonas sp. 54_146	1635257	S	47	73	120	0.00000
Halomonas sp. HAL1	550984	S	17	46	63	0.00000
Halomonas sp. TD01	999141	S	14	19	33	0.00000
Halomonas alkaliantarctica	232346	S	718	1053	1771	0.00005
Halomonas zincidurans	1178777	S	391	288	679	0.00002
Halomonas salicampi	1449798	S	234	87	321	0.00001
Halomonas hamiltonii	502829	S	232	743	975	0.00003
Halomonas lutescens	1602943	S	168	73	241	0.00001
Halomonas sedimenti	2729618	S	71	128	199	0.00001
Halomonas xianhensis	442341	S	68	43	111	0.00000
Halomonas maris	2729617	S	62	201	263	0.00001
Halomonas glaciei	186761	S	47	160	207	0.00001
Halomonas stevensii	502821	S	46	222	268	0.00001
Halomonas sulfidaeris	115553	S	37	15	52	0.00000
Halomonas halocynthiae	176290	S	27	7	34	0.00000
Halomonas titanicae	664683	S	22	59	81	0.00000
Halomonas campaniensis	213554	S	19	31	50	0.00000
Halomonas cupida	44933	S	19	3	22	0.00000
Halomonas subterranea	416874	S	18	14	32	0.00000
Halomonas ventosae	229007	S	16	23	39	0.00000
Halomonas alkaliphila	272774	S	14	19	33	0.00000
Halomonas olivaria	390919	S	13	20	33	0.00000
Salinicola salarius	430457	S	5990	4922	10912	0.00031
Salinicola sp.	1978524	S	1348	2261	3609	0.00010
Salinicola peritrichatus	1267424	S	166	105	271	0.00001
Cobetia amphilecti	1055104	S	5333	4465	9798	0.00028
Cobetia crustatorum	553385	S	184	139	323	0.00001
Cobetia marina	28258	S	136	106	242	0.00001
Chromohalobacter israelensis	141390	S	3441	4604	8045	0.00023
Chromohalobacter salexigens	158080	S	26	41	67	0.00000
Chromohalobacter marismortui	42055	S	16	5	21	0.00000
Chromohalobacter japonicus	223900	S	13	27	40	0.00000
Kushneria konosiri	698828	S	79	80	159	0.00000
Halomonadaceae bacterium T82-2	1783518	S	15	87	102	0.00000
Thalassolituus sp. UBA674	1947666	S	15880	10118	25998	0.00074
Thalassolituus sp. UBA2107	1947659	S	9815	21921	31736	0.00090
Thalassolituus sp. UBA1087	1947651	S	106	21	127	0.00000
Thalassolituus oleivorans	187493	S	22	22	44	0.00000
Neptuniibacter sp. UBA6509	1946976	S	2817	1097	3914	0.00011
Oleibacter marinus	484498	S	1998	3172	5170	0.00015
Oleibacter sp.	2024845	S	93	64	157	0.00000
Oceanospirillaceae bacterium	1899355	S	1296	607	1903	0.00005
Oceanospirillaceae bacterium UBA1126	1952987	S	17	1	18	0.00000
Oceanobacter sp.	2030817	S	26	17	43	0.00000
Alloalcanivorax venustensis	172371	S	3878	15031	18909	0.00054
Alloalcanivorax gelatiniphagus	1194167	S	402	405	807	0.00002
Alloalcanivorax profundimaris	2735259	S	269	397	666	0.00002
Alloalcanivorax marinus	1177169	S	211	171	382	0.00001
Alloalcanivorax mobilis	2019569	S	18	5	23	0.00000
Alloalcanivorax dieselolei	285091	S	15	13	28	0.00000
Alcanivorax sp. DSM 26293	1798238	S	921	1579	2500	0.00007
Alcanivorax sp.	1872427	S	607	610	1217	0.00003
Alcanivorax sp. UBA4485	1945988	S	149	210	359	0.00001
Alcanivorax jadensis	64988	S	40	35	75	0.00000
Alcanivorax hongdengensis	519051	S	31	27	58	0.00000
Alcanivorax borkumensis	59754	S	14	8	22	0.00000
Ketobacter sp.	2083498	S	206	88	294	0.00001
Ketobacter sp. MCCC 1A13808	2602738	S	151	68	219	0.00001
Alcanivoracaceae bacterium	2024895	S	104	151	255	0.00001
Endozoicomonas sp. G2_2	2821092	S	5860	12997	18857	0.00053
Acidiferrobacteraceae bacterium	2024893	S	127758	188527	316285	0.00896
Acidiferrobacter sp.	1872107	S	236	815	1051	0.00003
uncultured Gammaproteobacteria bacterium	86473	S	97486	42540	140026	0.00397
Legionella sp.	459	S	44211	2868	47079	0.00133
Legionella sp. km772	2498111	S	90	12	102	0.00000
Legionella drancourtii	168933	S	35	9	44	0.00000
Legionella septentrionalis	2498109	S	16	4	20	0.00000
Legionella rowbothamii	96229	S	14	2	16	0.00000
Legionellales bacterium	2026754	S	14029	3977	18006	0.00051
Coxiellaceae bacterium	2026727	S	19	2	21	0.00000
Thiotrichales bacterium	2026796	S	23764	6145	29909	0.00085
Methylophaga sp.	2024840	S	1455	868	2323	0.00007
Methylophaga sp. UBA2689	1946878	S	27	103	130	0.00000
Methylophaga aminisulfidivorans	230105	S	23	39	62	0.00000
Cycloclasticus sp.	2024830	S	534	357	891	0.00003
Piscirickettsiaceae bacterium	2030828	S	29	6	35	0.00000
uncultured Francisellaceae bacterium	393692	S	666	11	677	0.00002
Francisella adeliensis	2007306	S	12	3	15	0.00000
Thiotrichaceae bacterium	2030882	S	136	26	162	0.00000
Thiotrichaceae bacterium UBA7357	1953016	S	19	9	28	0.00000
uncultured Thiothrix sp.	223185	S	91	17	108	0.00000
Beggiatoa sp. 4572_84	1972449	S	12	0	12	0.00000
Salinisphaera sp. UBA6602	1947455	S	4894	5649	10543	0.00030
Salinisphaera sp. UBA1666	1947454	S	3450	2553	6003	0.00017
Salinisphaera sp.	1914330	S	1948	1502	3450	0.00010
Salinisphaera shabanensis	180542	S	8955	6662	15617	0.00044
Salinisphaera japonica	1304270	S	663	1053	1716	0.00005
Salinisphaera orenii	856731	S	177	558	735	0.00002
Salinisphaera halophila	1304158	S	119	426	545	0.00002
Salinisphaera hydrothermalis	563188	S	32	10	42	0.00000
Abyssibacter profundi	2182787	S	34	12	46	0.00000
Woeseiaceae bacterium	2026806	S	13152	12149	25301	0.00072
uncultured Woeseiaceae bacterium	1983305	S	239	29	268	0.00001
Woeseia sp.	1980636	S	88	11	99	0.00000
Rheinheimera aquimaris	412437	S	8971	6596	15567	0.00044
Arsukibacterium sp. UBA5043	1946062	S	699	228	927	0.00003
Allochromatium humboldtianum	504901	S	24	15	39	0.00000
Chromatiales bacterium	2026725	S	140	25	165	0.00000
Ectothiorhodospiraceae bacterium	2026737	S	27	5	32	0.00000
Halothiobacillaceae bacterium UBA5861	1951926	S	18	5	23	0.00000
Psychrobacter submarinus	154108	S	3210	3674	6884	0.00020
Psychrobacter pacificensis	112002	S	184	644	828	0.00002
Psychrobacter sp.	56811	S	28	2	30	0.00000
Psychrobacter sp. Cmf 22.2	1926478	S	17	8	25	0.00000
Psychrobacter sp. Choline-02u-9	2058310	S	15	128	143	0.00000
Psychrobacter celer	306572	S	94	98	192	0.00001
Psychrobacter piscatorii	554343	S	24	49	73	0.00000
Acinetobacter sp. ANC 4204	1977884	S	420	418	838	0.00002
Acinetobacter baylyi	202950	S	251	154	405	0.00001
Acinetobacter venetianus	52133	S	25	22	47	0.00000
Acinetobacter johnsonii	40214	S	17	52	69	0.00000
Acinetobacter ursingii	108980	S	16	38	54	0.00000
Acinetobacter junii	40215	S	13	41	54	0.00000
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	23	7	30	0.00000
SAR92 clade bacterium	2315479	S	1839	1412	3251	0.00009
gamma proteobacterium HTCC2207	314287	S	121	35	156	0.00000
Porticoccaceae bacterium	2026782	S	817	490	1307	0.00004
Porticoccaceae bacterium UBA1117	1952748	S	292	42	334	0.00001
Porticoccus sp.	2024853	S	84	66	150	0.00000
Halioglobus sp.	2024834	S	320	214	534	0.00002
Halioglobus pacificus	930806	S	132	24	156	0.00000
Halioglobus japonicus	930805	S	55	4	59	0.00000
Halieaceae bacterium UBA5085	1951918	S	90	71	161	0.00000
Halieaceae bacterium	2026743	S	62	18	80	0.00000
Haliea sp.	1932666	S	36	6	42	0.00000
Cellvibrionales bacterium UBA1854	1950784	S	473	175	648	0.00002
Cellvibrionales bacterium UBA2511	1950788	S	22	25	47	0.00000
Sinobacterium caligoides	933926	S	225	5	230	0.00001
Spongiibacter marinus	354246	S	69	77	146	0.00000
Spongiibacter tropicus	454602	S	35	38	73	0.00000
Spongiibacter sp. IMCC21906	1620392	S	33	23	56	0.00000
marine gamma proteobacterium HTCC2143	247633	S	43	3	46	0.00000
Zhongshania aliphaticivorans	1470434	S	12	2	14	0.00000
Cellvibrio mixtus	39650	S	132	5	137	0.00000
Gilvimarinus agarilyticus	679259	S	68	33	101	0.00000
Cellvibrionaceae bacterium	2026723	S	15	6	21	0.00000
Photobacterium sp. SKA34	121723	S	309	773	1082	0.00003
Photobacterium kishitanii	318456	S	202	168	370	0.00001
Photobacterium angustum	661	S	52	133	185	0.00001
Photobacterium malacitanum	2204294	S	19	33	52	0.00000
Vibrio sagamiensis	512650	S	56	50	106	0.00000
Vibrio sp. AND4	314289	S	22	12	34	0.00000
Vibrio sp. HI00D65	1822216	S	33	268	301	0.00001
Vibrio caribbeanicus	701175	S	36	6	42	0.00000
Vibrio aquimaris	2587862	S	13	35	48	0.00000
Vibrio tasmaniensis	212663	S	12	194	206	0.00001
Veronia nyctiphanis	1278244	S	12	2	14	0.00000
Xanthomonadales bacterium	2006849	S	1627	474	2101	0.00006
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	592	240	832	0.00002
Methylococcaceae bacterium UBA1147	1952219	S	359	99	458	0.00001
Methylococcaceae bacterium	1933926	S	12	3	15	0.00000
Escherichia coli	562	S	16	198	214	0.00001
Providencia huaxiensis	2027290	S	21	30	51	0.00000
[Pantoea] beijingensis	1324864	S	14	7	21	0.00000
Rouxiella badensis	1646377	S	17	7	24	0.00000
Polycyclovorans sp.	2024852	S	34	86	120	0.00000
Solimonas marina	2714601	S	15	7	22	0.00000
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	36	19	55	0.00000
Candidatus Spongiihabitans thiooxidans	1671877	S	12	0	12	0.00000
Pseudomonadota bacterium	1977087	S	25291	12701	37992	0.00108
Proteobacteria bacterium UBA1148	1948131	S	14009	3812	17821	0.00050
Proteobacteria bacterium TMED61	1986601	S	1797	5157	6954	0.00020
Proteobacteria bacterium UBA6522	1948196	S	561	345	906	0.00003
Proteobacteria bacterium UBA2996	1948156	S	295	367	662	0.00002
Proteobacteria bacterium UBA2133	1948144	S	216	12	228	0.00001
Proteobacteria bacterium UBA6503	1948193	S	170	36	206	0.00001
Proteobacteria bacterium UBA7447	1948216	S	39	68	107	0.00000
Proteobacteria bacterium UBA4457	1948174	S	17	66	83	0.00000
