name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aequorivita aquimaris	1548749	S	21	41	62	0.00002
Joostella marina	453852	S	939	869	1808	0.00062
Maribacter dokdonensis	320912	S	297	102	399	0.00014
Maribacter litoralis	2059726	S	142	108	250	0.00009
Maribacter cobaltidurans	1178778	S	50	52	102	0.00003
Mesoflavibacter profundi	2708110	S	527	243	770	0.00026
Mesoflavibacter zeaxanthinifaciens	393060	S	19	8	27	0.00001
Marinirhabdus gelatinilytica	1703343	S	494	254	748	0.00026
Arenibacter algicola	616991	S	209	169	378	0.00013
Euzebyella marina	1761453	S	196	231	427	0.00015
Euzebyella saccharophila	679664	S	72	96	168	0.00006
Nonlabens dokdonensis	328515	S	119	17	136	0.00005
Nonlabens tegetincola	323273	S	106	26	132	0.00005
Nonlabens spongiae	331648	S	18	8	26	0.00001
Flavobacterium sp.	239	S	34	31	65	0.00002
Flavobacterium profundi	1774945	S	38	91	129	0.00004
Flavobacterium hibernum	37752	S	18	25	43	0.00001
Mesonia mobilis	369791	S	62	138	200	0.00007
Aurantibacter aestuarii	1266046	S	156	30	186	0.00006
Zunongwangia profunda	398743	S	77	130	207	0.00007
Zunongwangia mangrovi	1334022	S	16	17	33	0.00001
Altibacter lentus	1223410	S	129	57	186	0.00006
Salegentibacter mishustinae	270918	S	33	96	129	0.00004
Meridianimaribacter flavus	571115	S	56	16	72	0.00002
Dokdonia donghaensis	326320	S	20	8	28	0.00001
Kordia sp.	1965332	S	25	23	48	0.00002
Flavobacteriales bacterium	2021391	S	3092	596	3688	0.00126
Flavobacteriales bacterium UBA2104	1950971	S	14	1	15	0.00001
Acidiluteibacter ferrifornacis	2692424	S	830	113	943	0.00032
Crocinitomicaceae bacterium	2026728	S	124	29	153	0.00005
Owenweeksia sp.	2024847	S	14	0	14	0.00000
Roseivirga spongicola	333140	S	992	88	1080	0.00037
Roseivirga seohaensis	1914963	S	13	6	19	0.00001
Cyclobacterium marinum	104	S	435	81	516	0.00018
Algoriphagus iocasae	1836499	S	60	37	97	0.00003
Cytophagaceae bacterium	2026729	S	176	43	219	0.00007
Marinoscillum sp. 108	2653151	S	53	1	54	0.00002
uncultured Marinoscillum sp.	932004	S	47	2	49	0.00002
uncultured Bacteroidetes bacterium	152509	S	306	95	401	0.00014
Bacteroidota bacterium	1898104	S	172	19	191	0.00007
Bacteroidales bacterium	2030927	S	33	4	37	0.00001
Lewinella sp. W8	2528208	S	24	9	33	0.00001
Balneolaceae bacterium UBA3186	1951498	S	1979	770	2749	0.00094
Balneola sp.	2024824	S	39	23	62	0.00002
Balneola sp. EhC07	1849360	S	24	62	86	0.00003
Gracilimonas amylolytica	1749045	S	14	2	16	0.00001
Gracilimonas sp.	1974203	S	12	1	13	0.00000
Rubrivirga sp. SAORIC476	1961794	S	1135	461	1596	0.00055
Gemmatimonadota bacterium	2026742	S	24296	2595	26891	0.00919
Gemmatimonadales bacterium UBA1142	1951102	S	8663	1112	9775	0.00334
Gemmatimonadales bacterium UBA2988	1951110	S	20	0	20	0.00001
Candidatus Hydrogenedentes bacterium	2030809	S	179	10	189	0.00006
Candidatus Latescibacteria bacterium	2053570	S	22	1	23	0.00001
SAR324 cluster bacterium	2024889	S	58237	2567	60804	0.02077
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	45765	130873	176638	0.06034
uncultured SAR324 cluster bacterium	179114	S	6091	5594	11685	0.00399
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	173	14	187	0.00006
SAR324 cluster bacterium lautmerah10	1764262	S	41	14	55	0.00002
Deltaproteobacteria bacterium	2026735	S	314	75	389	0.00013
Microvenator marinus	2600177	S	55	0	55	0.00002
Acidobacteriota bacterium	1978231	S	21850	1758	23608	0.00807
Acidobacteria bacterium UBA823	1953113	S	25	9	34	0.00001
Verrucomicrobiota bacterium	2026799	S	9441	2970	12411	0.00424
Verrucomicrobia bacterium UBA673	1948281	S	17	90	107	0.00004
Opitutae bacterium UBA4506	1948724	S	889	37	926	0.00032
Opitutae bacterium	2026771	S	30	7	37	0.00001
Opitutaceae bacterium	2006848	S	101	10	111	0.00004
Puniceicoccaceae bacterium	2026784	S	20	3	23	0.00001
Verrucomicrobiales bacterium	2026801	S	596	163	759	0.00026
Roseibacillus sp.	2024856	S	30	4	34	0.00001
uncultured Verrucomicrobiota bacterium	156588	S	16	4	20	0.00001
Planctomycetes bacterium UBA1135	1948124	S	2252	85	2337	0.00080
Planctomycetota bacterium	2026780	S	1500	115	1615	0.00055
Planctomycetes bacterium UBA1146	1948125	S	300	27	327	0.00011
Phycisphaerales bacterium UBA1910	1951186	S	2199	181	2380	0.00081
Phycisphaerales bacterium	2052180	S	54	4	58	0.00002
Phycisphaeraceae bacterium	2026777	S	37	8	45	0.00002
Phycisphaerae bacterium	2026778	S	92	11	103	0.00004
Planctomycetaceae bacterium	2026779	S	453	37	490	0.00017
Planctomycetaceae bacterium UBA2972	1952733	S	19	0	19	0.00001
Planctomyces sp.	37635	S	131	8	139	0.00005
Botrimarina mediterranea	2528022	S	231	8	239	0.00008
Rhodopirellula europaea	1263866	S	22	31	53	0.00002
Blastopirellula marina	124	S	15	0	15	0.00001
Lentisphaeria bacterium	2053569	S	62	7	69	0.00002
Nitrospina sp.	2024844	S	6843	1274	8117	0.00277
Nitrospina sp. LS_NOB	1671875	S	16	4	20	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	45	4	49	0.00002
Nitrospinaceae bacterium	2358456	S	14	1	15	0.00001
Micavibrio sp.	2024841	S	5521	928	6449	0.00220
Micavibrio sp. UBA2137	1946913	S	460	87	547	0.00019
Micavibrio sp. UBA1664	1946907	S	317	46	363	0.00012
Micavibrio sp. TMED27	1986607	S	180	143	323	0.00011
Micavibrio sp. UBA1850	1946909	S	31	3	34	0.00001
Bdellovibrionaceae bacterium UBA6502	1961516	S	68	5	73	0.00002
Halobacteriovoraceae bacterium	2026745	S	213	10	223	0.00008
Halobacteriovorax sp. BALOs_7	2109558	S	39	2	41	0.00001
Halobacteriovorax sp.	2020862	S	20	3	23	0.00001
Bacteriovoracaceae bacterium	2081706	S	30	0	30	0.00001
Sandaracinaceae bacterium	2510337	S	3281	283	3564	0.00122
Myxococcales bacterium	2026763	S	26	1	27	0.00001
Candidatus Dadabacteria bacterium UBA1144	1953208	S	1584	140	1724	0.00059
Candidatus Saccharibacteria bacterium	2026720	S	66	8	74	0.00003
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	49	13	62	0.00002
Patescibacteria group bacterium	2052139	S	39	2	41	0.00001
Parcubacteria group bacterium	2026774	S	21	2	23	0.00001
Candidatus Uhrbacteria bacterium	2053634	S	13	0	13	0.00000
Candidatus Poribacteria bacterium	2026781	S	38	1	39	0.00001
bacterium UBP10_UBA1149	1953411	S	34	62	96	0.00003
Sulfurimonas sp.	2022749	S	916	97	1013	0.00035
Campylobacterota bacterium	2026809	S	51	2	53	0.00002
Nitrospirales bacterium	2358460	S	332	5	337	0.00012
Nitrospiraceae bacterium UBA2166	1952976	S	55	19	74	0.00003
bacterium	1869227	S	105	115	220	0.00008
Candidatus Electrothrix aarhusiensis	1859131	S	26	0	26	0.00001
uncultured PS1 clade bacterium	1118065	S	18	29	47	0.00002
Marine Group I thaumarchaeote	2511932	S	496424	206249	702673	0.24005
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	575	526	1101	0.00038
uncultured marine group I thaumarchaeote	360837	S	23	6	29	0.00001
Candidatus Nitrosopelagicus sp.	2026808	S	4086	3654	7740	0.00264
Nitrososphaerota archaeon	2026795	S	14565	1637	16202	0.00553
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	833	632	1465	0.00050
Thaumarchaeota archaeon UBA141	1915753	S	16	25	41	0.00001
Candidatus Thalassoarchaea betae	2599289	S	22218	3035	25253	0.00863
Euryarchaeota archaeon UBA58	1915943	S	15501	1625	17126	0.00585
Candidatus Poseidoniales archaeon	2163009	S	3905	1904	5809	0.00198
Euryarchaeota archaeon UBA60	1915951	S	429	3	432	0.00015
Euryarchaeota archaeon UBA59	1915945	S	201	1	202	0.00007
Euryarchaeota archaeon UBA528	1915914	S	55	24	79	0.00003
Euryarchaeota archaeon UBA538	1915919	S	20	3	23	0.00001
Euryarchaeota archaeon UBA136	1915770	S	156	1189	1345	0.00046
Euryarchaeota archaeon UBA488	1915775	S	17	22	39	0.00001
Euryarchaeota archaeon	2026739	S	1762	495	2257	0.00077
Marine Group IV archaeon HikBin4	2675329	S	492	11	503	0.00017
Candidatus Pacearchaeota archaeon	2026773	S	92	7	99	0.00003
archaeon UBA55	1917433	S	49	44	93	0.00003
archaeon	1906665	S	26	2	28	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	75	2	77	0.00003
