name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizorhabdus sp.	1968843	S	162	250	412	0.00001
Blastomonas marina	1867408	S	93	64	157	0.00000
Sphingorhabdus sp. 109	2653173	S	56	30	86	0.00000
Pacificimonas flava	1234595	S	11021	6283	17304	0.00040
Sandaracinobacteroides hominis	2780086	S	17	7	24	0.00000
Sphingomonadales bacterium	1978525	S	1543	587	2130	0.00005
Paracoccus sp. UBA889	1947056	S	196417	96864	293281	0.00677
Paracoccus sp. R12_2	2821098	S	1668	1285	2953	0.00007
Paracoccus sp. XHP0099	2841926	S	317	372	689	0.00002
Paracoccus sp. (in: a-proteobacteria)	267	S	176	317	493	0.00001
Paracoccus sp. M683	2594268	S	136	181	317	0.00001
Paracoccus sp. MKU1	1745182	S	15	44	59	0.00000
Paracoccus alcaliphilus	34002	S	86	88	174	0.00000
Paracoccus aurantiacus	2599412	S	56	61	117	0.00000
Paracoccus zhejiangensis	1077935	S	55	40	95	0.00000
Paracoccus homiensis	364199	S	52	31	83	0.00000
Paracoccus denitrificans	266	S	47	61	108	0.00000
Paracoccus thiocyanatus	34006	S	44	62	106	0.00000
Paracoccus sanguinis	1545044	S	34	36	70	0.00000
Paracoccus halophilus	376733	S	23	17	40	0.00000
Paracoccus lichenicola	2665644	S	20	13	33	0.00000
Paracoccus marcusii	59779	S	19	21	40	0.00000
Paracoccus sphaerophysae	690417	S	16	16	32	0.00000
Paracoccus sediminilitoris	2202419	S	15	7	22	0.00000
Pacificitalea manganoxidans	1411902	S	97631	29431	127062	0.00293
Paracoccaceae bacterium	1904441	S	23692	6558	30250	0.00070
Rhodobacteraceae bacterium F11138	2794865	S	20	12	32	0.00000
Pseudooceanicola atlanticus	1461694	S	14426	28459	42885	0.00099
Pseudooceanicola lipolyticus	2029104	S	467	870	1337	0.00003
Pseudooceanicola nanhaiensis	375761	S	453	665	1118	0.00003
Pseudooceanicola marinus	396013	S	309	123	432	0.00001
Pseudooceanicola sp.	1914328	S	190	66	256	0.00001
Pseudooceanicola aestuarii	2697319	S	160	102	262	0.00001
Pseudooceanicola onchidii	2562279	S	20	6	26	0.00000
Pseudooceanicola antarcticus	1247613	S	16	17	33	0.00000
Pseudooceanicola nitratireducens	517719	S	14	17	31	0.00000
Pseudooceanicola pacificus	2676438	S	13	22	35	0.00000
Pseudooceanicola batsensis	314255	S	12	18	30	0.00000
Limimaricola cinnabarinus	1125964	S	8043	4491	12534	0.00029
Limimaricola variabilis	1492771	S	89	48	137	0.00000
Marinibacterium profundimaris	1679460	S	5164	8876	14040	0.00032
Albimonas donghaensis	356660	S	2606	618	3224	0.00007
Albimonas pacifica	1114924	S	924	322	1246	0.00003
Allosediminivita pacifica	1267769	S	2271	2793	5064	0.00012
Tritonibacter mobilis	379347	S	1322	945	2267	0.00005
Tritonibacter horizontis	1768241	S	42	50	92	0.00000
Tritonibacter scottomollicae	483013	S	13	6	19	0.00000
Arenibacterium halophilum	2583821	S	545	172	717	0.00002
Vannielia litorea	1217970	S	179	109	288	0.00001
Alterinioella nitratireducens	2735915	S	166	84	250	0.00001
Rhodovulum sp.	34009	S	77	27	104	0.00000
Rhodovulum marinum	320662	S	14	9	23	0.00000
Marivivens aquimaris	2774876	S	55	94	149	0.00000
Marivivens sp.	1978374	S	50	32	82	0.00000
Thalassobium sp.	2030825	S	96	83	179	0.00000
Pelagivirga sediminicola	2170575	S	66	78	144	0.00000
Thioclava sp. SK-1	1889770	S	14	44	58	0.00000
Halovulum marinum	2662447	S	84	30	114	0.00000
Aliiroseovarius zhejiangensis	1632025	S	58	15	73	0.00000
Aliiroseovarius sediminilitoris	1173584	S	26	3	29	0.00000
Pararhodobacter marinus	2184063	S	43	26	69	0.00000
Pararhodobacter zhoushanensis	2479545	S	13	7	20	0.00000
Cereibacter ovatus	439529	S	66	38	104	0.00000
Pseudorhodobacter aquimaris	687412	S	53	21	74	0.00000
Thalassorhabdomicrobium marinisediminis	2170577	S	63	30	93	0.00000
Puniceibacterium confluentis	1958944	S	27	6	33	0.00000
Puniceibacterium antarcticum	1206336	S	25	13	38	0.00000
Albidovulum inexpectatum	196587	S	52	11	63	0.00000
Pseudopuniceibacterium sediminis	2211117	S	31	25	56	0.00000
Sedimentitalea nanhaiensis	999627	S	31	47	78	0.00000
Fluviibacterium aquatile	2552766	S	27	14	41	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	30	1	31	0.00000
Boseongicola sp. CCM32	2552942	S	16	1	17	0.00000
Rhodobacter sp. NTK016B	2759676	S	17	13	30	0.00000
Maliponia aquimaris	1673631	S	24	11	35	0.00000
Roseibaca ekhonensis	254356	S	24	27	51	0.00000
Pseudophaeobacter arcticus	385492	S	18	19	37	0.00000
Oceanibium sediminis	2026339	S	19	5	24	0.00000
Oceanicella sp. SM1341	1548889	S	16	7	23	0.00000
Yoonia maritima	1435347	S	15	1	16	0.00000
uncultured Rhodobacteraceae bacterium	157276	S	16	2	18	0.00000
Antarcticimicrobium luteum	2547397	S	16	9	25	0.00000
Chachezhania antarctica	2340860	S	15	24	39	0.00000
Frigidibacter mobilis	1335048	S	13	10	23	0.00000
Pseudodonghicola xiamenensis	337702	S	12	14	26	0.00000
Sulfitobacter pontiacus	60137	S	31416	46164	77580	0.00179
Sulfitobacter sp. R18_2	2821105	S	10770	24426	35196	0.00081
Sulfitobacter sp. D7	1968541	S	2083	9116	11199	0.00026
Sulfitobacter sp. BDSS02	2663018	S	2052	3762	5814	0.00013
Sulfitobacter sp.	1903071	S	1706	3458	5164	0.00012
Sulfitobacter sp. HI0040	1822232	S	137	164	301	0.00001
Sulfitobacter sp. DFL-14	215828	S	78	154	232	0.00001
Sulfitobacter sp. BSw21498	664426	S	16	41	57	0.00000
Sulfitobacter delicatus	218672	S	1448	2251	3699	0.00009
Sulfitobacter litoralis	335975	S	719	2460	3179	0.00007
Sulfitobacter dubius	218673	S	217	275	492	0.00001
Sulfitobacter maritimus	2741719	S	152	98	250	0.00001
Sulfitobacter alexandrii	1917485	S	134	54	188	0.00000
Sulfitobacter indolifex	225422	S	101	158	259	0.00001
Salipiger bermudensis	344736	S	38827	43666	82493	0.00190
Salipiger profundus	1229727	S	24139	28256	52395	0.00121
Salipiger marinus	555512	S	3074	3341	6415	0.00015
Salipiger thiooxidans	282683	S	2661	3440	6101	0.00014
Salipiger pallidus	1775170	S	460	367	827	0.00002
Salipiger abyssi	1250539	S	112	161	273	0.00001
Salipiger aestuarii	568098	S	15	15	30	0.00000
Maritimibacter sp.	2003363	S	6305	2740	9045	0.00021
Maritimibacter sp. REDSEA-S28_B5	1811547	S	178	285	463	0.00001
Maritimibacter harenae	2606218	S	46	29	75	0.00000
Roseovarius indicus	540747	S	2101	471	2572	0.00006
Roseovarius sp. A-2	1570360	S	525	319	844	0.00002
Roseovarius sp.	1486281	S	131	89	220	0.00001
Roseovarius sp. THAF27	2587850	S	99	75	174	0.00000
Roseovarius sp. TE539	2249812	S	19	2	21	0.00000
Roseovarius sp. 217	314264	S	13	13	26	0.00000
Roseovarius sp. MCTG156(2b)	1354722	S	13	13	26	0.00000
Roseovarius nubinhibens	314263	S	580	354	934	0.00002
Roseovarius atlanticus	1641875	S	287	380	667	0.00002
Roseovarius nanhaiticus	573024	S	273	127	400	0.00001
Roseovarius mucosus	215743	S	204	260	464	0.00001
Roseovarius lutimaris	1005928	S	142	63	205	0.00000
Roseovarius halotolerans	505353	S	114	187	301	0.00001
Roseovarius confluentis	1852027	S	97	83	180	0.00000
Roseovarius tolerans	74031	S	62	36	98	0.00000
Roseovarius litoreus	1155722	S	52	19	71	0.00000
Roseovarius nitratireducens	2044597	S	42	33	75	0.00000
Roseovarius pacificus	337701	S	35	27	62	0.00000
Roseovarius amoyensis	2211448	S	32	19	51	0.00000
Roseovarius spongiae	2320272	S	13	4	17	0.00000
Roseobacter sp.	1907202	S	5001	1943	6944	0.00016
Roseobacter sp. MED193	314262	S	244	300	544	0.00001
Thalassobius sp.	1979401	S	2914	952	3866	0.00009
Thalassobius autumnalis	2072972	S	15	8	23	0.00000
Phaeobacter sp. 22II1-1F12B	1317111	S	2032	3702	5734	0.00013
Phaeobacter sp. CECT 5382	1712645	S	250	70	320	0.00001
Phaeobacter gallaeciensis	60890	S	111	33	144	0.00000
Maribius pelagius	387096	S	514	982	1496	0.00003
Maribius salinus	313368	S	39	68	107	0.00000
Roseivivax marinus	1379903	S	488	380	868	0.00002
Roseivivax sediminis	936889	S	123	71	194	0.00000
Roseivivax halotolerans	93684	S	87	18	105	0.00000
Roseivivax halodurans	93683	S	12	3	15	0.00000
Sagittula sp. P11	2009329	S	604	308	912	0.00002
Sagittula marina	943940	S	29	12	41	0.00000
Tranquillimonas alkanivorans	441119	S	496	118	614	0.00001
Tranquillimonas rosea	641238	S	74	25	99	0.00000
Yangia pacifica	311180	S	295	201	496	0.00001
Primorskyibacter flagellatus	1387277	S	330	379	709	0.00002
Palleronia rufa	1530186	S	208	112	320	0.00001
Palleronia abyssalis	1501240	S	52	40	92	0.00000
Actibacterium naphthalenivorans	1614693	S	210	396	606	0.00001
Octadecabacter sp. SW4	2602067	S	196	25	221	0.00001
Celeribacter persicus	1651082	S	84	148	232	0.00001
Celeribacter indicus	1208324	S	62	49	111	0.00000
Celeribacter baekdonensis	875171	S	17	13	30	0.00000
Leisingera caerulea	506591	S	141	54	195	0.00000
Jannaschia helgolandensis	188906	S	133	55	188	0.00000
Loktanella ponticola	1524255	S	106	74	180	0.00000
Tropicibacter alexandrii	2267683	S	107	131	238	0.00001
Thiosulfatihalobacter marinus	2792481	S	106	147	253	0.00001
Pseudosulfitobacter pseudonitzschiae	1402135	S	90	110	200	0.00000
Marinovum algicola	42444	S	71	54	125	0.00000
Thalassococcus profundi	2282382	S	44	45	89	0.00000
Lutimaribacter pacificus	391948	S	46	116	162	0.00000
Citreicella sp. C3M06	2841564	S	44	9	53	0.00000
Tropicimonas sp. IMCC34011	2248759	S	35	4	39	0.00000
Oceanicola sp. 22II-s10i	1317116	S	21	32	53	0.00000
Profundibacterium mesophilum	1258573	S	22	17	39	0.00000
Sediminimonas qiaohouensis	552061	S	16	3	19	0.00000
Pelagimonas phthalicica	1037362	S	15	12	27	0.00000
Citreimonas salinaria	321339	S	13	4	17	0.00000
Rhodobacterales bacterium 52_120_T64	1856301	S	86	2	88	0.00000
Rhodobacterales bacterium 34-62-10	1970561	S	15	24	39	0.00000
Hyphomicrobiales bacterium	1909294	S	266771	60931	327702	0.00756
Rhizobiales bacterium CCH3-A5	1768796	S	82	35	117	0.00000
Rhizobiales bacterium CCH10-E5	1768797	S	82	54	136	0.00000
Rhizobiales bacterium UBA3584	1951220	S	37	13	50	0.00000
Hoeflea sp.	1940281	S	142373	86629	229002	0.00528
Hoeflea sp. BAL378	1547437	S	13	2	15	0.00000
Hoeflea sp. EC-HK425	2038388	S	12	5	17	0.00000
Nitratireductor sp.	1872084	S	8579	2372	10951	0.00025
Nitratireductor sp. XY-223	2561926	S	23	1	24	0.00000
Nitratireductor aquibiodomus	204799	S	141	63	204	0.00000
Nitratireductor indicus	721133	S	49	44	93	0.00000
Phyllobacteriaceae bacterium	1871068	S	200	60	260	0.00001
Mesorhizobium sediminum	1849104	S	91	65	156	0.00000
Mesorhizobium sp.	1871066	S	26	16	42	0.00000
Aquibium oceanicum	1670800	S	110	27	137	0.00000
Pseudaminobacter manganicus	1873176	S	62	33	95	0.00000
Pseudohoeflea suaedae	877384	S	38	10	48	0.00000
Roseitalea sp.	1915402	S	26	4	30	0.00000
Martelella mediterranea	293089	S	6623	3797	10420	0.00024
Martelella sp. AD-3	686597	S	1858	2478	4336	0.00010
Martelella sp. NC20	2740298	S	73	26	99	0.00000
Martelella limonii	1647649	S	135	44	179	0.00000
Martelella lutilitoris	2583532	S	49	79	128	0.00000
Martelella radicis	1397476	S	43	70	113	0.00000
Martelella endophytica	1486262	S	37	23	60	0.00000
Fulvimarina sp.	1969479	S	8531	6675	15206	0.00035
Fulvimarina manganoxydans	937218	S	2951	179	3130	0.00007
Fulvimarina endophytica	2293836	S	20	1	21	0.00000
Jiella pacifica	2696469	S	7096	2721	9817	0.00023
Aurantimonas coralicida	182270	S	694	1919	2613	0.00006
Aurantimonas sp. 22II-16-19i	1317114	S	40	14	54	0.00000
Aurantimonas manganoxydans	651183	S	35	97	132	0.00000
Roseibium aggregatum	187304	S	24045	8700	32745	0.00076
Roseibium polysiphoniae	2571221	S	42	119	161	0.00000
Stappia sp.	1870903	S	2267	1374	3641	0.00008
Stappia sp. BW2	2592622	S	190	178	368	0.00001
Stappia sp. ARW1T	2135615	S	44	100	144	0.00000
Stappia indica	538381	S	1833	2605	4438	0.00010
Methylobacterium fujisawaense	107400	S	3824	3961	7785	0.00018
Methylobacterium sp. DB0501	2709665	S	39	86	125	0.00000
Methylobacterium sp. 13MFTsu3.1M2	1502776	S	22	36	58	0.00000
Methylobacterium sp. Leaf91	1736247	S	13	8	21	0.00000
Methylobacterium sp. CG09_land_8_20_14_0_10_71_15	1975532	S	12	10	22	0.00000
Methylobacterium aquaticum	270351	S	113	145	258	0.00001
Methylobacterium organophilum	410	S	84	181	265	0.00001
Methylobacterium ajmalii	2738439	S	40	92	132	0.00000
Methylobacterium dankookense	560405	S	16	18	34	0.00000
Methylorubrum rhodesianum	29427	S	40	79	119	0.00000
Methylorubrum zatmanii	29429	S	30	64	94	0.00000
Agrobacterium tumefaciens	358	S	944	2296	3240	0.00007
Agrobacterium fabrum	1176649	S	261	662	923	0.00002
Agrobacterium cavarae	2528239	S	94	37	131	0.00000
Rhizobium pusense	648995	S	107	241	348	0.00001
Rhizobium metallidurans	1265931	S	14	22	36	0.00000
Pseudorhizobium pelagicum	1509405	S	27	13	40	0.00000
Pararhizobium sp.	1977563	S	17	0	17	0.00000
Rhizobiaceae bacterium	1913961	S	248	36	284	0.00001
Shinella zoogloeoides	352475	S	33	49	82	0.00000
Endobacterium cereale	2663029	S	31	25	56	0.00000
Ciceribacter naphthalenivorans	1118451	S	13	24	37	0.00000
Rhodobiaceae bacterium	2026785	S	3649	1008	4657	0.00011
Rhodobiaceae bacterium UBA7804	1952834	S	760	410	1170	0.00003
Devosia indica	2079253	S	1297	1265	2562	0.00006
Devosia sediminis	2798801	S	43	49	92	0.00000
Devosia pacifica	1335967	S	32	8	40	0.00000
Devosia sp. LC5	1502724	S	22	7	29	0.00000
Devosia subaequoris	395930	S	22	13	35	0.00000
Devosia marina	2683198	S	22	29	51	0.00000
Pelagibacterium sp.	1967288	S	254	219	473	0.00001
Pelagibacterium lentulum	2029865	S	13	0	13	0.00000
Acuticoccus yangtzensis	1443441	S	477	59	536	0.00001
Acuticoccus sediminis	2184697	S	93	11	104	0.00000
Ahrensia sp.	1872419	S	447	279	726	0.00002
Ahrensia marina	1514904	S	30	0	30	0.00000
Bradyrhizobium sp. BTAi1	288000	S	37	62	99	0.00000
Afipia sp. OHSU_II-C1	1297860	S	38	66	104	0.00000
Rhodopseudomonas palustris	1076	S	67	27	94	0.00000
Bosea sp. RAC05	1842539	S	29	104	133	0.00000
Bosea vaviloviae	1526658	S	19	23	42	0.00000
Bosea lupini	1036779	S	12	18	30	0.00000
Parvibaculum sp.	2024848	S	75	27	102	0.00000
Parvibaculum indicum	562969	S	27	20	47	0.00000
Pyruvatibacter mobilis	1712261	S	16	5	21	0.00000
Kaustia mangrovi	2593653	S	14	1	15	0.00000
Xanthobacter flavus	281	S	30	47	77	0.00000
Pseudolabrys sp.	1960880	S	21	8	29	0.00000
Starkeya novella	921	S	18	9	27	0.00000
Pseudochelatococcus contaminans	1538103	S	86	97	183	0.00000
Filomicrobium sp.	2024831	S	14	0	14	0.00000
uncultured Tepidamorphus sp.	1137119	S	27	3	30	0.00000
Afifella pfennigii	209897	S	22	1	23	0.00000
Breoghania sp. L-A4	2304600	S	19	1	20	0.00000
Methylocystaceae bacterium	2052174	S	15	1	16	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	171722	11377	183099	0.00422
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	90996	22534	113530	0.00262
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	90347	5070	95417	0.00220
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	60775	1907	62682	0.00145
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	48451	3007	51458	0.00119
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	17849	1192	19041	0.00044
Alphaproteobacteria bacterium	1913988	S	16905	3898	20803	0.00048
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	9115	442	9557	0.00022
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	3703	160	3863	0.00009
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	3190	178	3368	0.00008
Alphaproteobacteria bacterium UBA6544	1948430	S	2301	486	2787	0.00006
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	1869	17	1886	0.00004
Alphaproteobacteria bacterium UBA828	1948450	S	1842	39	1881	0.00004
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	1704	681	2385	0.00006
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	563	44	607	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	483	41	524	0.00001
Alphaproteobacteria bacterium MarineAlpha6_Bin4	2013091	S	388	78	466	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	357	28	385	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	327	9	336	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin9	2013084	S	248	72	320	0.00001
Alphaproteobacteria bacterium UBA3612	1948389	S	215	88	303	0.00001
alpha proteobacterium SCGC AAA015-N04	939296	S	62	150	212	0.00000
Alphaproteobacteria bacterium HT1-32	2665153	S	49	0	49	0.00000
Alphaproteobacteria bacterium 46_93_T64	1856292	S	35	0	35	0.00000
Alphaproteobacteria bacterium UBA2964	1948376	S	34	149	183	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin3	2013098	S	12	2	14	0.00000
Henriciella sp.	1968823	S	270345	95986	366331	0.00845
Henriciella algicola	1608422	S	1724	385	2109	0.00005
Henriciella aquimarina	545261	S	444	446	890	0.00002
Henriciella litoralis	568102	S	140	57	197	0.00000
Henriciella barbarensis	86342	S	66	24	90	0.00000
Henriciella pelagia	1977912	S	62	21	83	0.00000
Henriciella marina	453851	S	34	12	46	0.00000
Hyphomonas sp. UBA5111	1946637	S	82643	58344	140987	0.00325
Hyphomonas sp.	87	S	3196	1679	4875	0.00011
Hyphomonas sp. L-53-1-40	1207058	S	2489	764	3253	0.00008
Hyphomonas sp. CY54-11-8	1280944	S	565	381	946	0.00002
Hyphomonas sp. 34-62-18	1970392	S	43	36	79	0.00000
Hyphomonas sp. BRH_c22	1629710	S	31	31	62	0.00000
Hyphomonas atlantica	1280948	S	16434	12861	29295	0.00068
Hyphomonas pacifica	1280941	S	2118	4088	6206	0.00014
Hyphomonas adhaerens	81029	S	420	46	466	0.00001
Hyphomonas chukchiensis	1280947	S	18	13	31	0.00000
Hyphomonas oceanitis	81033	S	14	6	20	0.00000
Ponticaulis sp.	2020902	S	94879	18009	112888	0.00260
Hyphomonadaceae bacterium TMED5	1986776	S	1374	663	2037	0.00005
Hyphomonadaceae bacterium UBA1849	1951945	S	124	47	171	0.00000
Hyphomonadaceae bacterium UBA5336	1951953	S	65	32	97	0.00000
Hirschia sp.	2024835	S	466	42	508	0.00001
Rhodospirillaceae bacterium	1898112	S	150704	26176	176880	0.00408
Rhodospirillaceae bacterium UBA6608	1952863	S	366	65	431	0.00001
Rhodospirillaceae bacterium UBA2165	1952852	S	58	1	59	0.00000
Rhodospirillaceae bacterium UBA3470	1952854	S	47	17	64	0.00000
Rhodospirillaceae bacterium UBA1479	1952849	S	32	3	35	0.00000
Rhodospirillaceae bacterium TMED167	1986863	S	28	34	62	0.00000
Thalassospira sp. MCCC 1A01148	501834	S	41896	53541	95437	0.00220
Thalassospira sp. MCCC 1A03138	1470576	S	134	716	850	0.00002
Thalassospira sp. MCCC 1A01428	1470575	S	120	80	200	0.00000
Thalassospira sp.	1912094	S	105	258	363	0.00001
Thalassospira sp. ER-Se-21-Dark	2585190	S	95	612	707	0.00002
Thalassospira sp. HJ	1616823	S	20	38	58	0.00000
Thalassospira sp. HF15	2722755	S	16	11	27	0.00000
Thalassospira lucentensis	168935	S	1843	3833	5676	0.00013
Thalassospira xiamenensis	220697	S	518	2462	2980	0.00007
Thalassospira profundimaris	502049	S	400	1180	1580	0.00004
Thalassospira povalilytica	732237	S	177	108	285	0.00001
Thalassospira indica	1891279	S	161	1156	1317	0.00003
Thalassospira tepidiphila	393657	S	62	461	523	0.00001
Thalassospira xianhensis	478503	S	55	168	223	0.00001
Magnetovibrio sp.	2024836	S	464	56	520	0.00001
Rhodospirillales bacterium	2026786	S	2125	394	2519	0.00006
Tistrella mobilis	171437	S	1107	198	1305	0.00003
Roseomonas aeriglobus	2267537	S	63	168	231	0.00001
Roseomonas ludipueritiae	198093	S	17	51	68	0.00000
Nisaea sp.	2024842	S	50	34	84	0.00000
Oceanibaculum nanhaiense	1909734	S	14	9	23	0.00000
Thalassobaculum litoreum	420996	S	13	2	15	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	76488	26613	103101	0.00238
Rickettsiales bacterium	2026788	S	64536	17831	82367	0.00190
uncultured Rickettsiaceae bacterium	194194	S	32	0	32	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	4464	2440	6904	0.00016
SAR116 cluster bacterium AG-447-C21	2162583	S	449	119	568	0.00001
SAR116 cluster bacterium AG-426-B08	2162580	S	252	700	952	0.00002
SAR116 cluster bacterium AG-426-I14	2162581	S	151	283	434	0.00001
SAR116 cluster bacterium	2024888	S	52	44	96	0.00000
SAR116 cluster bacterium AG-313-A07	2162568	S	51	13	64	0.00000
SAR116 cluster bacterium AG-325-I21	2162573	S	14	1	15	0.00000
OCS116 cluster bacterium AG-430-B22	2162588	S	1122	3113	4235	0.00010
OCS116 cluster bacterium AG-435-F03	2162589	S	770	3146	3916	0.00009
uncultured OCS116 cluster bacterium	648187	S	135	80	215	0.00000
Oceanicaulis sp. HTCC2633	314254	S	7796	3368	11164	0.00026
Oceanicaulis sp. PT13A	2135616	S	248	77	325	0.00001
Oceanicaulis alexandrii	153233	S	80	21	101	0.00000
Euryhalocaulis caribicus	1161401	S	887	117	1004	0.00002
Maricaulis sp.	1486257	S	448	89	537	0.00001
Maricaulis maris	74318	S	75	13	88	0.00000
Marinicauda pacifica	1133559	S	22	1	23	0.00000
Hellea sp.	2715692	S	212	31	243	0.00001
Parvularcula sp.	1979207	S	664	268	932	0.00002
Parvularcula bermudensis	208216	S	40	15	55	0.00000
Parvularcula oceani	1247963	S	14	1	15	0.00000
Marinicaulis flavus	2058213	S	390	40	430	0.00001
Caulobacteraceae bacterium UBA3198	1951537	S	240	70	310	0.00001
Brevundimonas sp. A19_0	2821087	S	18	9	27	0.00000
Brevundimonas sp. UBA7534	1946138	S	16	46	62	0.00000
Brevundimonas mediterranea	74329	S	18	44	62	0.00000
Kordiimonas gwangyangensis	288022	S	186	4	190	0.00000
Kordiimonas pumila	2161677	S	123	3	126	0.00000
Kordiimonas sp.	1970157	S	45	43	88	0.00000
Kordiimonadaceae bacterium	2664180	S	14	2	16	0.00000
Sneathiella sp.	1964365	S	13	3	16	0.00000
Alteromonas macleodii	28108	S	325190	708999	1034189	0.02386
Alteromonas australica	589873	S	136601	74739	211340	0.00488
Alteromonas mediterranea	314275	S	39690	65466	105156	0.00243
Alteromonas abrolhosensis	1892904	S	17451	24771	42222	0.00097
Alteromonas sp. IB21	2779369	S	10352	12066	22418	0.00052
Alteromonas sp. KUL106	2480799	S	595	236	831	0.00002
Alteromonas sp. RKMC-009	2267264	S	559	130	689	0.00002
Alteromonas sp. BL110	1714845	S	499	738	1237	0.00003
Alteromonas sp. KC3	2795688	S	469	136	605	0.00001
Alteromonas sp. V450	1912139	S	263	177	440	0.00001
Alteromonas sp. ALT199	1298865	S	187	219	406	0.00001
Alteromonas sp. KUL42	2480797	S	173	26	199	0.00000
Alteromonas sp. 38	2653129	S	99	111	210	0.00000
Alteromonas sp. C1M14	2841567	S	53	4	57	0.00000
Alteromonas sp. 5E99-2	2817683	S	19	1	20	0.00000
Alteromonas sp. LOR	1537994	S	14	10	24	0.00000
Alteromonas sp. MMG017	2822692	S	13	13	26	0.00000
Alteromonas sp. KUL49	2480798	S	12	0	12	0.00000
Alteromonas marina	203795	S	11267	22596	33863	0.00078
Alteromonas alba	2079529	S	4696	45014	49710	0.00115
Alteromonas antoniana	2803813	S	3278	4178	7456	0.00017
Alteromonas portus	2565549	S	2718	3159	5877	0.00014
Alteromonas profundi	2696062	S	2457	1692	4149	0.00010
Alteromonas oceani	2071609	S	2114	11307	13421	0.00031
Alteromonas oceanisediminis	2836180	S	566	175	741	0.00002
Alteromonas genovensis	471225	S	410	359	769	0.00002
Alteromonas lipotrueiana	2803815	S	401	117	518	0.00001
Alteromonas gracilis	1479524	S	368	270	638	0.00001
Alteromonas naphthalenivorans	715451	S	309	639	948	0.00002
Alteromonas pelagimontana	1858656	S	130	28	158	0.00000
Alteromonas hispanica	315421	S	87	15	102	0.00000
Alteromonas flava	2048003	S	23	1	24	0.00000
Alteromonas stellipolaris	233316	S	19	23	42	0.00000
Alteromonas lipolytica	1856405	S	18	3	21	0.00000
Alteromonas halophila	516698	S	16	3	19	0.00000
Salinimonas iocasae	2572577	S	3788	1059	4847	0.00011
Salinimonas chungwhensis	265425	S	1270	210	1480	0.00003
Salinimonas profundi	2729140	S	256	179	435	0.00001
Salinimonas sediminis	2303538	S	108	90	198	0.00000
Salinimonas lutimaris	914153	S	53	16	69	0.00000
Alteromonadaceae bacterium UBA2620	1951386	S	19230	89783	109013	0.00251
Alteromonadaceae bacterium	1916082	S	3090	2027	5117	0.00012
Alteromonadaceae bacterium 2052S.S.stab0a.01	1304900	S	14	1	15	0.00000
Marisediminitalea aggregata	634436	S	2867	502	3369	0.00008
Glaciecola sp. UBA1851	1946570	S	196	43	239	0.00001
Glaciecola sp. HTCC2999	455436	S	127	21	148	0.00000
Glaciecola sp. XM2	1914931	S	31	1	32	0.00000
Neptunicella marina	2125989	S	212	55	267	0.00001
Ningiella ruwaisensis	2364274	S	107	63	170	0.00000
Aestuariibacter sp.	1872400	S	25	9	34	0.00000
Aestuariibacter salexigens	226010	S	26	0	26	0.00000
Aliiglaciecola lipolytica	477689	S	67	37	104	0.00000
Paraglaciecola chathamensis	368405	S	26	12	38	0.00000
Hydrocarboniclastica marina	2259620	S	17	5	22	0.00000
Catenovulum sediminis	1740262	S	13	0	13	0.00000
Idiomarina baltica	190892	S	11836	15736	27572	0.00064
Idiomarina aquatica	1327752	S	4869	2714	7583	0.00017
Idiomarina zobellii	86103	S	2865	5506	8371	0.00019
Idiomarina loihiensis	135577	S	1260	817	2077	0.00005
Idiomarina piscisalsi	1096243	S	694	911	1605	0.00004
Idiomarina fontislapidosi	263723	S	300	109	409	0.00001
Idiomarina sp. MD25a	1889913	S	161	172	333	0.00001
Idiomarina sp. X4	2055892	S	75	134	209	0.00000
Idiomarina abyssalis	86102	S	132	103	235	0.00001
Idiomarina seosinensis	281739	S	64	25	89	0.00000
Idiomarina tyrosinivorans	1445662	S	19	7	26	0.00000
Idiomarinaceae bacterium	1898113	S	6186	6493	12679	0.00029
Pseudidiomarina aquimaris	641841	S	248	250	498	0.00001
Pseudidiomarina atlantica	1517416	S	25	22	47	0.00000
