name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbacterium sp. UBA1097	1946941	S	356	635	991	0.00043
Microbacterium sp. BR1	1070896	S	53	89	142	0.00006
Microbacterium sp. 5K110	2578104	S	22	40	62	0.00003
Microbacterium paludicola	300019	S	182	182	364	0.00016
Microbacterium schleiferi	69362	S	179	278	457	0.00020
Microbacterium luteum	2782167	S	43	167	210	0.00009
Microbacteriaceae bacterium UBA1487	1952239	S	245	450	695	0.00030
Marinisubtilis pacificus	2591847	S	105	334	439	0.00019
Chryseoglobus indicus	2750620	S	20	44	64	0.00003
uncultured Candidatus Actinomarina sp.	1985113	S	293	1264	1557	0.00067
Actinomycetia bacterium	1883427	S	161	153	314	0.00013
OCS155 cluster bacterium AG-333-G23	2162605	S	27	68	95	0.00004
Pseudonocardia alni	33907	S	38	89	127	0.00005
Acidimicrobiia bacterium	2080302	S	22115	9521	31636	0.01358
Candidatus Microthrix sp. UBA672	1946197	S	33	27	60	0.00003
Candidatus Microthrix sp. UBA3125	1946176	S	31	41	72	0.00003
Candidatus Microthrix sp. UBA7388	1946207	S	26	0	26	0.00001
Acidimicrobiaceae bacterium	2024894	S	71	21	92	0.00004
Acidimicrobiales bacterium	2201156	S	40	18	58	0.00002
Acidimicrobiales bacterium AG-414-N20	2162616	S	14	6	20	0.00001
Euzebya pacifica	1608957	S	140	81	221	0.00009
Bacillota bacterium	1879010	S	16	1	17	0.00001
SAR324 cluster bacterium	2024889	S	64176	2818	66994	0.02875
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	30782	84038	114820	0.04927
uncultured SAR324 cluster bacterium	179114	S	4571	4116	8687	0.00373
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	151	12	163	0.00007
SAR324 cluster bacterium lautmerah10	1764262	S	44	15	59	0.00003
Deltaproteobacteria bacterium	2026735	S	501	47	548	0.00024
Microvenator marinus	2600177	S	37	0	37	0.00002
Verrucomicrobiota bacterium	2026799	S	17583	6926	24509	0.01052
Verrucomicrobia bacterium UBA673	1948281	S	48	338	386	0.00017
Verrucomicrobiales bacterium	2026801	S	537	191	728	0.00031
Akkermansiaceae bacterium UBA7890	1951374	S	63	50	113	0.00005
Akkermansiaceae bacterium UBA1506	1951351	S	15	3	18	0.00001
Roseibacillus sp.	2024856	S	27	6	33	0.00001
Opitutae bacterium UBA4506	1948724	S	235	13	248	0.00011
Opitutae bacterium	2026771	S	58	19	77	0.00003
Opitutaceae bacterium	2006848	S	31	3	34	0.00001
uncultured Opitutales bacterium	592834	S	13	1	14	0.00001
Puniceicoccaceae bacterium	2026784	S	12	2	14	0.00001
uncultured Verrucomicrobiota bacterium	156588	S	20	6	26	0.00001
Planctomycetaceae bacterium	2026779	S	2777	214	2991	0.00128
Planctomycetaceae bacterium UBA2972	1952733	S	41	1	42	0.00002
Planctomycetaceae bacterium TMED10	1986833	S	12	1	13	0.00001
Planctomyces sp.	37635	S	959	34	993	0.00043
Botrimarina mediterranea	2528022	S	195	10	205	0.00009
Blastopirellula marina	124	S	32	2	34	0.00001
Mariniblastus sp.	2005381	S	16	1	17	0.00001
Pirellulales bacterium	2715253	S	44	1	45	0.00002
Planctomycetota bacterium	2026780	S	1173	96	1269	0.00054
Planctomycetes bacterium UBA1135	1948124	S	856	35	891	0.00038
Planctomycetes bacterium UBA1146	1948125	S	181	17	198	0.00008
Planctomycetes bacterium UBA7888	1948130	S	36	0	36	0.00002
Phycisphaerales bacterium UBA1910	1951186	S	1077	135	1212	0.00052
Phycisphaerales bacterium	2052180	S	106	9	115	0.00005
Phycisphaerae bacterium	2026778	S	57	8	65	0.00003
Lentisphaeria bacterium	2053569	S	13	1	14	0.00001
Acidobacteriota bacterium	1978231	S	17666	1426	19092	0.00819
Acidobacteria bacterium UBA823	1953113	S	15	5	20	0.00001
Nitrospina sp.	2024844	S	5291	972	6263	0.00269
Nitrospina sp. LS_NOB	1671875	S	13	3	16	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	44	4	48	0.00002
Nitrospinaceae bacterium	2358456	S	16	1	17	0.00001
Nitrospinota bacterium	2026769	S	38	2	40	0.00002
Candidatus Dadabacteria bacterium UBA1144	1953208	S	1128	100	1228	0.00053
Candidatus Saccharibacteria bacterium	2026720	S	126	22	148	0.00006
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	35	14	49	0.00002
Patescibacteria group bacterium	2052139	S	37	3	40	0.00002
Candidatus Uhrbacteria bacterium	2053634	S	13	1	14	0.00001
Parcubacteria group bacterium	2026774	S	12	1	13	0.00001
bacterium UBP10_UBA1149	1953411	S	68	138	206	0.00009
Candidatus Poribacteria bacterium	2026781	S	60	2	62	0.00003
Sandaracinaceae bacterium	2510337	S	1281	103	1384	0.00059
Myxococcales bacterium	2026763	S	38	1	39	0.00002
Micavibrio sp.	2024841	S	618	112	730	0.00031
Micavibrio sp. UBA2137	1946913	S	313	67	380	0.00016
Micavibrio sp. TMED27	1986607	S	31	25	56	0.00002
Micavibrio sp. UBA1664	1946907	S	25	3	28	0.00001
Micavibrio sp. UBA1850	1946909	S	18	2	20	0.00001
Bdellovibrionaceae bacterium UBA6502	1961516	S	48	3	51	0.00002
Halobacteriovoraceae bacterium	2026745	S	149	5	154	0.00007
Halobacteriovorax sp. BALOs_7	2109558	S	27	0	27	0.00001
Bacteriovoracaceae bacterium	2081706	S	15	1	16	0.00001
Sulfurimonas sp.	2022749	S	806	88	894	0.00038
Campylobacterota bacterium	2026809	S	18	0	18	0.00001
Nitrospirales bacterium	2358460	S	259	5	264	0.00011
Nitrospiraceae bacterium UBA2166	1952976	S	84	30	114	0.00005
bacterium	1869227	S	32	36	68	0.00003
Candidatus Electrothrix aarhusiensis	1859131	S	14	0	14	0.00001
Marine Group I thaumarchaeote	2511932	S	355647	146766	502413	0.21559
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	470	419	889	0.00038
uncultured marine group I thaumarchaeote	360837	S	44	12	56	0.00002
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	13	0	13	0.00001
Candidatus Nitrosopelagicus sp.	2026808	S	3210	2771	5981	0.00257
Nitrososphaerota archaeon	2026795	S	6933	812	7745	0.00332
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	1037	772	1809	0.00078
Nitrosopumilus sp.	2024843	S	24	27	51	0.00002
Nitrosopumilus sp. LS_AOA	1671876	S	13	14	27	0.00001
Nitrosopumilales archaeon	2026768	S	12	2	14	0.00001
Euryarchaeota archaeon UBA58	1915943	S	35557	3646	39203	0.01682
Candidatus Poseidoniales archaeon	2163009	S	5098	2719	7817	0.00335
Euryarchaeota archaeon UBA60	1915951	S	1408	11	1419	0.00061
Euryarchaeota archaeon UBA59	1915945	S	1162	9	1171	0.00050
Euryarchaeota archaeon UBA528	1915914	S	91	45	136	0.00006
Euryarchaeota archaeon UBA111	1915792	S	27	1	28	0.00001
Euryarchaeota archaeon UBA439	1915887	S	23	30	53	0.00002
Euryarchaeota archaeon UBA4	1915882	S	14	7	21	0.00001
Candidatus Thalassoarchaea betae	2599289	S	23847	3073	26920	0.01155
uncultured Candidatus Poseidoniales archaeon	274854	S	25	5	30	0.00001
Euryarchaeota archaeon UBA136	1915770	S	207	1609	1816	0.00078
Euryarchaeota archaeon UBA488	1915775	S	51	80	131	0.00006
Euryarchaeota archaeon	2026739	S	3840	1215	5055	0.00217
Marine Group IV archaeon HikBin4	2675329	S	385	5	390	0.00017
archaeon UBA55	1917433	S	62	66	128	0.00005
archaeon	1906665	S	22	2	24	0.00001
Candidatus Pacearchaeota archaeon	2026773	S	52	5	57	0.00002
Candidatus Woesearchaeota archaeon	2026803	S	18	0	18	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	60	1	61	0.00003
