name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Endozoicomonas sp. G2_2	2821092	S	22	33	55	0.00001
Stutzerimonas balearica	74829	S	10811	26674	37485	0.00574
Stutzerimonas stutzeri	316	S	3941	6088	10029	0.00154
Stutzerimonas kunmingensis	1211807	S	206	3242	3448	0.00053
Stutzerimonas chloritidismutans	203192	S	34	769	803	0.00012
Stutzerimonas xanthomarina	271420	S	41	611	652	0.00010
[Pseudomonas] nosocomialis	1056496	S	12	19	31	0.00000
Halopseudomonas aestusnigri	857252	S	6199	5830	12029	0.00184
Halopseudomonas pachastrellae	254161	S	2580	3240	5820	0.00089
Halopseudomonas gallaeciensis	857227	S	384	356	740	0.00011
Halopseudomonas sabulinigri	472181	S	290	64	354	0.00005
Halopseudomonas oceani	1708783	S	201	202	403	0.00006
Halopseudomonas yangmingensis	1720063	S	15	11	26	0.00000
Pseudomonas mendocina	300	S	1694	5386	7080	0.00108
Pseudomonas aeruginosa	287	S	357	589	946	0.00014
Pseudomonas nitroreducens	46680	S	35	77	112	0.00002
Pseudomonas oleovorans	301	S	25	488	513	0.00008
Pseudomonas alcaligenes	43263	S	16	31	47	0.00001
Pseudomonas anguilliseptica	53406	S	15	23	38	0.00001
Pseudomonas sp. SSM44	2487347	S	660	726	1386	0.00021
Pseudomonas sp. SST3	2267882	S	60	151	211	0.00003
Pseudomonas sp. ZH-FAD	1852595	S	30	340	370	0.00006
Pseudomonas sp. P818	1336207	S	29	128	157	0.00002
Pseudomonas sp. NBRC 111131	1661046	S	27	98	125	0.00002
Pseudomonas sp.	306	S	26	106	132	0.00002
Pseudomonas sp. Irchel 3E13	2008975	S	16	42	58	0.00001
Pseudomonas sp. CC120222-01a	1378075	S	13	68	81	0.00001
Pseudomonas putida	303	S	501	1421	1922	0.00029
Pseudomonas monteilii	76759	S	18	73	91	0.00001
Pseudomonas benzenivorans	556533	S	146	231	377	0.00006
Pseudomonas khazarica	2502979	S	122	156	278	0.00004
Pseudomonas moraviensis	321662	S	70	239	309	0.00005
Pseudomonas fluorescens	294	S	25	70	95	0.00001
Pseudomonas juntendi	2666183	S	97	275	372	0.00006
Pseudomonas marincola	437900	S	92	40	132	0.00002
Pseudomonas saliphila	2586906	S	61	34	95	0.00001
Pseudomonas tohonis	2725477	S	38	78	116	0.00002
Pseudomonas nicosulfuronedens	2571105	S	28	62	90	0.00001
Pseudomonas fluvialis	1793966	S	28	23	51	0.00001
Pseudomonas extremaustralis	359110	S	19	46	65	0.00001
Pseudomonas sihuiensis	1274359	S	18	501	519	0.00008
Pseudomonas hunanensis	1247546	S	18	46	64	0.00001
Pseudomonas asiatica	2219225	S	15	104	119	0.00002
Pseudomonas chengduensis	489632	S	13	238	251	0.00004
Pseudomonas jilinensis	2078689	S	12	7	19	0.00000
Pseudomonadaceae bacterium UBA836	1952795	S	1001	786	1787	0.00027
Pseudomonadaceae bacterium SI-3	2079806	S	126	183	309	0.00005
Marinobacter nauticus	2743	S	8974	6782	15756	0.00241
Marinobacter vinifirmus	355591	S	2422	4724	7146	0.00109
Marinobacter salsuginis	418719	S	2358	3192	5550	0.00085
Marinobacter sp. Arc7-DN-1	2304594	S	389	568	957	0.00015
Marinobacter sp. B9-2	2137198	S	275	1163	1438	0.00022
Marinobacter sp.	50741	S	187	181	368	0.00006
Marinobacter sp. LQ44	1749259	S	151	446	597	0.00009
Marinobacter sp. EhC06	1849169	S	50	107	157	0.00002
Marinobacter sp. es.042	1761794	S	27	86	113	0.00002
Marinobacter sp. BW6	2592624	S	13	13	26	0.00000
Marinobacter sp. 1-4A	2582919	S	12	11	23	0.00000
Marinobacter fuscus	2109942	S	719	1298	2017	0.00031
Marinobacter manganoxydans	1150997	S	533	8996	9529	0.00146
Marinobacter segnicrescens	430453	S	496	315	811	0.00012
Marinobacter persicus	930118	S	307	398	705	0.00011
Marinobacter flavimaris	262076	S	214	3688	3902	0.00060
Marinobacter adhaerens	1033846	S	212	1870	2082	0.00032
Marinobacter aromaticivorans	1494078	S	134	58	192	0.00003
Marinobacter litoralis	187981	S	107	26	133	0.00002
Marinobacter shengliensis	1389223	S	68	114	182	0.00003
Marinobacter salarius	1420917	S	43	100	143	0.00002
Marinobacter lutaoensis	135739	S	39	19	58	0.00001
Marinobacter denitrificans	2597703	S	32	44	76	0.00001
Marinobacter profundi	2666256	S	26	19	45	0.00001
Marinobacter pelagius	379482	S	25	17	42	0.00001
Marinobacter oulmenensis	643747	S	22	4	26	0.00000
Marinobacter antarcticus	564117	S	21	10	31	0.00000
Marinobacter nitratireducens	1137280	S	18	2	20	0.00000
Marinobacter piscensis	1562308	S	13	8	21	0.00000
Pseudomonadales bacterium	1891229	S	918	379	1297	0.00020
Alteromonas macleodii	28108	S	16673	39524	56197	0.00861
Alteromonas abrolhosensis	1892904	S	4735	7027	11762	0.00180
Alteromonas australica	589873	S	2285	1494	3779	0.00058
Alteromonas mediterranea	314275	S	2002	3800	5802	0.00089
Alteromonas marina	203795	S	579	1254	1833	0.00028
Alteromonas sp. RKMC-009	2267264	S	164	44	208	0.00003
Alteromonas sp. IB21	2779369	S	150	198	348	0.00005
Alteromonas sp. KUL106	2480799	S	23	12	35	0.00001
Alteromonas sp. BL110	1714845	S	18	43	61	0.00001
Alteromonas sp. KUL49	2480798	S	15	1	16	0.00000
Alteromonas sp. KC3	2795688	S	14	5	19	0.00000
Alteromonas sp. KUL42	2480797	S	12	2	14	0.00000
Alteromonas sp. C1M14	2841567	S	12	1	13	0.00000
Alteromonas lipotrueiana	2803815	S	311	96	407	0.00006
Alteromonas alba	2079529	S	230	2396	2626	0.00040
Alteromonas profundi	2696062	S	199	147	346	0.00005
Alteromonas portus	2565549	S	186	224	410	0.00006
Alteromonas antoniana	2803813	S	120	149	269	0.00004
Alteromonas oceani	2071609	S	95	527	622	0.00010
Alteromonas oceanisediminis	2836180	S	50	14	64	0.00001
Alteromonas gracilis	1479524	S	32	27	59	0.00001
Alteromonas naphthalenivorans	715451	S	29	64	93	0.00001
Alteromonas hispanica	315421	S	23	4	27	0.00000
Alteromonas genovensis	471225	S	21	20	41	0.00001
Salinimonas chungwhensis	265425	S	22	6	28	0.00000
Salinimonas sediminis	2303538	S	17	14	31	0.00000
Salinimonas lutimaris	914153	S	16	6	22	0.00000
Marisediminitalea aggregata	634436	S	2581	555	3136	0.00048
Alteromonadaceae bacterium UBA2620	1951386	S	665	3371	4036	0.00062
Alteromonadaceae bacterium	1916082	S	186	135	321	0.00005
Aestuariibacter sp.	1872400	S	17	4	21	0.00000
Pseudoalteromonas phenolica	161398	S	637	228	865	0.00013
Pseudoalteromonas lipolytica	570156	S	385	1851	2236	0.00034
Pseudoalteromonas sp. NBT06-2	2025950	S	72	9	81	0.00001
Pseudoalteromonas sp. MEBiC 03607	2563601	S	27	120	147	0.00002
Pseudoalteromonas sp. 0303	2743618	S	26	477	503	0.00008
Pseudoalteromonas sp. XI10	1766621	S	16	294	310	0.00005
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	14	5	19	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	63	881	944	0.00014
Pseudoalteromonas arabiensis	874454	S	23	34	57	0.00001
Pseudoalteromonas atlantica	288	S	13	46	59	0.00001
Pseudoalteromonas neustonica	1840331	S	12	16	28	0.00000
Algicola sp.	1872429	S	18	11	29	0.00000
Idiomarina aquatica	1327752	S	771	480	1251	0.00019
Idiomarina baltica	190892	S	704	1117	1821	0.00028
Idiomarina zobellii	86103	S	402	1006	1408	0.00022
Idiomarina piscisalsi	1096243	S	106	188	294	0.00005
Idiomarina loihiensis	135577	S	27	21	48	0.00001
Idiomarinaceae bacterium	1898113	S	417	440	857	0.00013
Aliidiomarina maris	531312	S	141	73	214	0.00003
Pseudidiomarina aquimaris	641841	S	27	28	55	0.00001
Shewanella sp. 10N.286.51.B7	1880836	S	26	50	76	0.00001
Litorilituus sediminis	718192	S	19	4	23	0.00000
Porticoccaceae bacterium	2026782	S	5541	3308	8849	0.00136
uncultured SAR92 cluster bacterium	1118066	S	4178	2280	6458	0.00099
SAR92 clade bacterium	2315479	S	14	16	30	0.00000
Porticoccaceae bacterium UBA1117	1952748	S	35	6	41	0.00001
Porticoccus sp.	2024853	S	134	156	290	0.00004
Spongiibacter tropicus	454602	S	5637	4517	10154	0.00156
Spongiibacter marinus	354246	S	174	171	345	0.00005
Spongiibacter sp. IMCC21906	1620392	S	111	78	189	0.00003
Spongiibacter pelagi	2760804	S	19	24	43	0.00001
Zhongshania aliphaticivorans	1470434	S	17	7	24	0.00000
Spongiibacteraceae bacterium	2026793	S	17	3	20	0.00000
Sinobacterium caligoides	933926	S	13	0	13	0.00000
Halieaceae bacterium	2026743	S	1483	394	1877	0.00029
Halioglobus sp.	2024834	S	651	328	979	0.00015
Halioglobus pacificus	930806	S	13	1	14	0.00000
Haliea sp.	1932666	S	86	11	97	0.00001
Congregibacter litoralis	393662	S	25	23	48	0.00001
Sediminihaliea albiluteola	2758564	S	13	2	15	0.00000
Cellvibrionaceae bacterium	2026723	S	81	24	105	0.00002
Cellvibrio mixtus	39650	S	45	1	46	0.00001
Teredinibacter haidensis	2731755	S	13	2	15	0.00000
Agaribacterium haliotis	2013869	S	13	7	20	0.00000
Cellvibrionales bacterium UBA1969	1950786	S	15	8	23	0.00000
Cellvibrionales bacterium UBA5860	1950796	S	15	6	21	0.00000
Acidiferrobacteraceae bacterium	2024893	S	17664	19185	36849	0.00564
Acidiferrobacter sp.	1872107	S	30	88	118	0.00002
Psychrobacter submarinus	154108	S	3593	4562	8155	0.00125
Psychrobacter pacificensis	112002	S	291	1300	1591	0.00024
Psychrobacter sp. Cmf 22.2	1926478	S	17	9	26	0.00000
Psychrobacter sp. UBA3480	1947350	S	13	49	62	0.00001
Psychrobacter celer	306572	S	67	81	148	0.00002
Psychrobacter piscatorii	554343	S	57	146	203	0.00003
Acinetobacter venetianus	52133	S	654	571	1225	0.00019
Acinetobacter baylyi	202950	S	326	195	521	0.00008
Acinetobacter ursingii	108980	S	104	241	345	0.00005
Acinetobacter bereziniae	106648	S	89	225	314	0.00005
Acinetobacter parvus	134533	S	40	119	159	0.00002
Acinetobacter sp. WCHA45	2004644	S	14	65	79	0.00001
Acinetobacter junii	40215	S	33	100	133	0.00002
Acinetobacter kanungonis	2699469	S	23	14	37	0.00001
Moraxella osloensis	34062	S	111	335	446	0.00007
uncultured Gammaproteobacteria bacterium	86473	S	6304	1987	8291	0.00127
Legionellaceae bacterium	2026753	S	2126	45	2171	0.00033
Legionellales bacterium	2026754	S	1844	415	2259	0.00035
uncultured Coxiella sp.	189542	S	56	3	59	0.00001
Coxiellaceae bacterium	2026727	S	18	0	18	0.00000
Coxiellaceae bacterium UBA1530	1951631	S	17	13	30	0.00000
Thiotrichales bacterium	2026796	S	2423	519	2942	0.00045
Methylophaga sp.	2024840	S	375	142	517	0.00008
Methylophaga sp. UBA3192	1946882	S	12	5	17	0.00000
Methylophaga aminisulfidivorans	230105	S	44	49	93	0.00001
Cycloclasticus sp.	2024830	S	73	35	108	0.00002
Hydrogenovibrio marinus	28885	S	38	11	49	0.00001
uncultured Thiothrix sp.	223185	S	352	49	401	0.00006
Thiotrichaceae bacterium	2030882	S	52	8	60	0.00001
uncultured Francisellaceae bacterium	393692	S	85	1	86	0.00001
Woeseiaceae bacterium	2026806	S	2106	2029	4135	0.00063
Woeseia sp.	1980636	S	294	32	326	0.00005
uncultured Woeseiaceae bacterium	1983305	S	46	5	51	0.00001
Rheinheimera aquimaris	412437	S	464	248	712	0.00011
Thiohalocapsa marina	424902	S	55	15	70	0.00001
Oceanococcus atlanticus	1317117	S	22	1	23	0.00000
Oceanococcus sp.	1958892	S	16	0	16	0.00000
Chromatiales bacterium	2026725	S	24	4	28	0.00000
Vibrio coralliilyticus	190893	S	309	734	1043	0.00016
Vibrio alginolyticus	663	S	50	111	161	0.00002
Vibrio sp. AND4	314289	S	19	9	28	0.00000
Vibrio mytili	50718	S	14	23	37	0.00001
Vibrio sp. HI00D65	1822216	S	24	159	183	0.00003
Vibrio sp. 99-8-1	2607602	S	14	1	15	0.00000
Vibrio sp. RE88	2607610	S	14	30	44	0.00001
Vibrio ostreae	2841925	S	17	11	28	0.00000
Vibrio quintilis	1117707	S	15	3	18	0.00000
Vibrio penaeicida	104609	S	12	4	16	0.00000
Vibrio fluvialis	676	S	12	12	24	0.00000
Photobacterium sp. SKA34	121723	S	15	53	68	0.00001
Photobacterium kishitanii	318456	S	16	23	39	0.00001
Enterovibrio baiacu	2491023	S	13	6	19	0.00000
Stenotrophomonas sp. ATCM1_4	2259330	S	57	97	154	0.00002
Stenotrophomonas sp. 278	2479851	S	28	55	83	0.00001
Stenotrophomonas maltophilia	40324	S	102	468	570	0.00009
Stenotrophomonas acidaminiphila	128780	S	29	106	135	0.00002
Pseudoxanthomonas japonensis	69284	S	12	30	42	0.00001
Luteimonas terricola	645597	S	18	31	49	0.00001
Xanthomonadales bacterium	2006849	S	278	103	381	0.00006
Luteibacter sp. UNCMF366Tsu5.1	1502758	S	148	57	205	0.00003
Salinisphaera shabanensis	180542	S	316	197	513	0.00008
Salinisphaera sp. UBA6602	1947455	S	30	29	59	0.00001
Salinisphaera japonica	1304270	S	28	33	61	0.00001
Abyssibacter profundi	2182787	S	204	63	267	0.00004
Providencia huaxiensis	2027290	S	30	67	97	0.00001
Methylococcaceae bacterium UBA1147	1952219	S	98	24	122	0.00002
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	60	42	102	0.00002
Polycyclovorans sp.	2024852	S	26	50	76	0.00001
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	17	11	28	0.00000
Limnobacter sp. MED105	391597	S	44481	52255	96736	0.01482
Limnobacter sp. SAORIC-580	2732163	S	675	1455	2130	0.00033
Limnobacter sp. 130	2653147	S	641	203	844	0.00013
Limnobacter sp. CACIAM 66H1	1813033	S	531	971	1502	0.00023
Limnobacter alexandrii	2570352	S	199	90	289	0.00004
Cupriavidus pauculus	82633	S	4992	3779	8771	0.00134
Cupriavidus sp. 2SB	2502199	S	42	19	61	0.00001
Cupriavidus basilensis	68895	S	28	28	56	0.00001
Paraburkholderia azotifigens	2057004	S	15	6	21	0.00000
Comamonas testosteroni	285	S	2661	5325	7986	0.00122
Comamonas terrigena	32013	S	41	26	67	0.00001
Comamonas thiooxydans	363952	S	13	22	35	0.00001
Delftia tsuruhatensis	180282	S	1133	3510	4643	0.00071
Delftia acidovorans	80866	S	67	148	215	0.00003
Ottowia sp.	1898956	S	154	160	314	0.00005
Pelomonas puraquae	431059	S	113	201	314	0.00005
Acidovorax delafieldii	47920	S	42	91	133	0.00002
Comamonadaceae bacterium ALPHA2B	2502232	S	41	170	211	0.00003
Comamonadaceae bacterium UBA7244	1951613	S	16	18	34	0.00001
Diaphorobacter ruginosibacter	1715720	S	22	11	33	0.00001
Curvibacter sp.	1888168	S	16	12	28	0.00000
Herbaspirillum huttiense	863372	S	100	304	404	0.00006
Pusillimonas maritima	2026239	S	32	77	109	0.00002
Pusillimonas thiosulfatoxidans	2028345	S	30	52	82	0.00001
Pollutimonas subterranea	2045210	S	33	59	92	0.00001
Pollutimonas nitritireducens	2045209	S	12	22	34	0.00001
Burkholderiales bacterium UBA1834	1950768	S	146	166	312	0.00005
Burkholderiales bacterium	1891238	S	14	9	23	0.00000
uncultured Burkholderiales bacterium	208544	S	82	33	115	0.00002
Nitrosomonadaceae bacterium	2026767	S	157	52	209	0.00003
Methylotenera versatilis	1055487	S	13	44	57	0.00001
uncultured Methylophilaceae bacterium	239732	S	32	10	42	0.00001
Betaproteobacteria bacterium TMED100	1986666	S	50	3	53	0.00001
Betaproteobacteria bacterium TMED82	1986669	S	12	0	12	0.00000
Proteobacteria bacterium UBA1148	1948131	S	5412	1463	6875	0.00105
Pseudomonadota bacterium	1977087	S	1446	587	2033	0.00031
Proteobacteria bacterium UBA7821	1948219	S	229	6	235	0.00004
Proteobacteria bacterium UBA6503	1948193	S	154	32	186	0.00003
Proteobacteria bacterium UBA2996	1948156	S	51	65	116	0.00002
Proteobacteria bacterium UBA6522	1948196	S	45	23	68	0.00001
Proteobacteria bacterium UBA1278	1948133	S	41	0	41	0.00001
Proteobacteria bacterium UBA1515	1948135	S	26	15	41	0.00001
Proteobacteria bacterium TMED61	1986601	S	25	64	89	0.00001
Proteobacteria bacterium UBA7447	1948216	S	24	33	57	0.00001
Candidatus Lambdaproteobacteria bacterium	2035771	S	448	67	515	0.00008
uncultured proteobacterium	153809	S	51	12	63	0.00001
SAR202 cluster bacterium	2030829	S	235354	110433	345787	0.05297
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	3146	11	3157	0.00048
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	1529	393	1922	0.00029
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	1517	18	1535	0.00024
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	1500	49	1549	0.00024
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	24	0	24	0.00000
Dehalococcoidia bacterium	2026734	S	99231	13125	112356	0.01721
Dehalococcoidia bacterium UBA1123	1948467	S	12005	10307	22312	0.00342
Dehalococcoidia bacterium UBA1122	1948466	S	6851	731	7582	0.00116
Dehalococcoidia bacterium UBA6495	1948511	S	2570	2820	5390	0.00083
Dehalococcoidia bacterium UBA1141	1948469	S	1315	191	1506	0.00023
Dehalococcoidia bacterium UBA7891	1948532	S	1132	754	1886	0.00029
Dehalococcoidia bacterium UBA2158	1948480	S	887	571	1458	0.00022
Dehalococcoidia bacterium UBA1151	1948470	S	333	48	381	0.00006
Dehalococcoidia bacterium UBA1127	1948468	S	125	6	131	0.00002
Dehalococcoidia bacterium UBA1152	1948471	S	98	55	153	0.00002
Dehalococcoidia bacterium UBA7894	1948533	S	56	51	107	0.00002
Dehalococcoidia bacterium UBA1332	1948476	S	45	56	101	0.00002
Dehalococcoidia bacterium UBA6627	1948514	S	34	8	42	0.00001
Dehalococcoidia bacterium UBA6926	1948518	S	19	1	20	0.00000
Dehalococcoidia bacterium UBA6952	1948522	S	12	36	48	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	92	9	101	0.00002
Dehalococcoidales bacterium	2026733	S	33	4	37	0.00001
Chloroflexota bacterium	2026724	S	91572	11507	103079	0.01579
Chloroflexi bacterium UBA6622	1947840	S	366	1597	1963	0.00030
Anaerolineales bacterium UBA1136	1950187	S	254	48	302	0.00005
Anaerolineales bacterium UBA3001	1950202	S	92	228	320	0.00005
Anaerolineales bacterium UBA832	1950226	S	60	75	135	0.00002
Anaerolineales bacterium UBA3499	1950205	S	18	35	53	0.00001
Anaerolineaceae bacterium	2024896	S	69	6	75	0.00001
Prochlorococcus sp. AG-442-M23	2162323	S	134	3755	3889	0.00060
Prochlorococcus sp. AG-418-C09	2162504	S	131	266	397	0.00006
Prochlorococcus sp. AG-418-I20	2162281	S	111	9045	9156	0.00140
Prochlorococcus sp. AG-388-D03	2162468	S	80	1516	1596	0.00024
Prochlorococcus sp. scB245a_520K10	1471522	S	49	5989	6038	0.00092
Prochlorococcus sp. AG-402-K21	2162164	S	39	3742	3781	0.00058
Prochlorococcus sp. AG-686-P16	2162219	S	39	950	989	0.00015
Prochlorococcus sp. AG-402-N10	2162095	S	34	374	408	0.00006
Prochlorococcus sp. AG-402-O16	2162098	S	28	3458	3486	0.00053
Prochlorococcus sp. AG-347-J19	2162159	S	27	8447	8474	0.00130
Prochlorococcus sp. AG-469-F22	2162350	S	22	1270	1292	0.00020
Prochlorococcus sp. AG-388-A01	2162465	S	22	1738	1760	0.00027
Prochlorococcus sp. AG-402-C22	2162256	S	21	1949	1970	0.00030
Prochlorococcus sp. AG-418-M08	2162287	S	20	417	437	0.00007
Prochlorococcus sp. AG-388-A04	2162466	S	18	950	968	0.00015
Prochlorococcus sp. AG-355-K03	2162242	S	18	8875	8893	0.00136
Prochlorococcus sp. AG-388-F11	2162246	S	17	2868	2885	0.00044
Prochlorococcus sp. AG-670-O11	2162361	S	17	397	414	0.00006
Prochlorococcus sp. AG-670-O13	2162362	S	15	80	95	0.00001
Prochlorococcus sp. AG-673-M19	2162368	S	14	126	140	0.00002
Prochlorococcus sp. AG-449-J16	2162525	S	13	2531	2544	0.00039
Prochlorococcus sp. AG-418-F16	2162279	S	12	1157	1169	0.00018
uncultured Prochlorococcus sp.	159733	S	415	84795	85210	0.01305
Prochlorococcus marinus	1219	S	388	75120	75508	0.01157
Cyanobium sp. NAT70	2024872	S	61	105	166	0.00003
Parasynechococcus marenigrum	2881428	S	28	2459	2487	0.00038
Synechococcus sp. CC9605	110662	S	768	4828	5596	0.00086
Synechococcus sp. AG-670-B23	2161940	S	639	1069	1708	0.00026
Synechococcus sp. AG-679-C18	2161967	S	402	313	715	0.00011
Synechococcus sp. AG-670-F04	2161942	S	284	148	432	0.00007
Synechococcus sp. AG-670-A05	2161938	S	202	415	617	0.00009
Synechococcus sp. PROS-U-1	1400866	S	191	1116	1307	0.00020
Synechococcus sp. UW69	368493	S	169	796	965	0.00015
Synechococcus sp. RCC307	316278	S	131	252	383	0.00006
Synechococcus sp. KORDI-49	585423	S	105	349	454	0.00007
Synechococcus sp. M16.1	1442553	S	76	938	1014	0.00016
Synechococcus sp.	1131	S	59	217	276	0.00004
Synechococcus sp. WH 8020	32052	S	58	207	265	0.00004
Synechococcus sp. TMED19	1986596	S	54	36	90	0.00001
Synechococcus sp. CC9616	110663	S	45	71	116	0.00002
Synechococcus sp. CO36386bin_37	2698759	S	38	24	62	0.00001
Synechococcus sp. ARS1019	2024878	S	30	29	59	0.00001
Synechococcus sp. KORDI-52	585425	S	18	75	93	0.00001
Synechococcus sp. WH 8109	166314	S	16	143	159	0.00002
uncultured Synechococcaceae cyanobacterium	1665021	S	45	16977	17022	0.00261
Candidatus Atelocyanobacterium thalassa	713887	S	9310	2056	11366	0.00174
Crocosphaera watsonii	263511	S	13	21	34	0.00001
Candidatus Melainabacteria bacterium	2052166	S	43	49	92	0.00001
Candidatus Margulisbacteria bacterium	2053573	S	20	8	28	0.00000
Acidimicrobiaceae bacterium	2024894	S	36217	18518	54735	0.00838
Acidimicrobiales bacterium	2201156	S	7951	5498	13449	0.00206
Candidatus Microthrix sp. UBA2110	1946164	S	6783	29437	36220	0.00555
Candidatus Microthrix sp. UBA7388	1946207	S	255	18	273	0.00004
Candidatus Microthrix sp. UBA4542	1946188	S	218	198	416	0.00006
Candidatus Microthrix sp. UBA3125	1946176	S	81	197	278	0.00004
Candidatus Microthrix sp. UBA2131	1946167	S	63	120	183	0.00003
Candidatus Microthrix sp. UBA672	1946197	S	28	39	67	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	18	2	20	0.00000
Ilumatobacteraceae bacterium	2497619	S	185	217	402	0.00006
Acidimicrobiia bacterium	2080302	S	12009	7331	19340	0.00296
Mycolicibacterium poriferae	39694	S	6143	18027	24170	0.00370
Mycolicibacterium obuense	1807	S	858	536	1394	0.00021
Mycolicibacterium hippocampi	659824	S	478	384	862	0.00013
Mycolicibacterium chlorophenolicum	37916	S	144	515	659	0.00010
Mycolicibacterium rufum	318424	S	137	191	328	0.00005
Mycolicibacterium flavescens	1776	S	128	322	450	0.00007
Mycolicibacterium iranicum	912594	S	73	56	129	0.00002
Mycolicibacterium novocastrense	59813	S	51	204	255	0.00004
Mycolicibacterium sp. 018/SC-01/001	2592069	S	19	13	32	0.00000
Mycolicibacterium sp. GF69	2267251	S	12	15	27	0.00000
Mycolicibacterium gilvum	1804	S	32	71	103	0.00002
Mycolicibacterium duvalii	39688	S	23	21	44	0.00001
Mycolicibacterium vinylchloridicum	2736928	S	22	48	70	0.00001
Mycolicibacterium phocaicum	319706	S	21	77	98	0.00002
Mycolicibacterium fortuitum	1766	S	20	26	46	0.00001
Mycolicibacterium llatzerense	280871	S	19	61	80	0.00001
Mycolicibacterium holsaticum	152142	S	18	28	46	0.00001
Mycolicibacterium wolinskyi	59750	S	17	8	25	0.00000
Mycolicibacterium neoaurum	1795	S	15	6	21	0.00000
Mycolicibacterium tusciae	75922	S	15	29	44	0.00001
Mycobacterium sp. PO1	1882219	S	1514	4353	5867	0.00090
Mycobacterium sp. shizuoka-1	2039281	S	111	209	320	0.00005
Mycobacterium sp. UM_CSW	1370119	S	13	19	32	0.00000
Mycobacterium frederiksbergense	117567	S	51	103	154	0.00002
Rhodococcus sp. KRD162	2729725	S	356	898	1254	0.00019
Rhodococcus sp. AW25M09	1268303	S	236	435	671	0.00010
Rhodococcus sp. SBT000017	1803385	S	141	518	659	0.00010
Rhodococcus sp. KRD197	2729731	S	21	36	57	0.00001
Rhodococcus fascians	1828	S	1636	2016	3652	0.00056
Rhodococcus kroppenstedtii	293050	S	146	120	266	0.00004
Rhodococcus qingshengii	334542	S	21	46	67	0.00001
Williamsia muralis	85044	S	256	1292	1548	0.00024
Corynebacterium tuberculostearicum	38304	S	43	192	235	0.00004
Gordonia polyisoprenivorans	84595	S	42	41	83	0.00001
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	39	45	84	0.00001
Gordonia terrae	2055	S	40	51	91	0.00001
Dietzia maris	37915	S	54	73	127	0.00002
Lawsonella clevelandensis	1528099	S	19	14	33	0.00001
Microbacterium sp. UBA1097	1946941	S	6768	10635	17403	0.00267
Microbacterium sp.	51671	S	809	559	1368	0.00021
Microbacterium sp. 67-17	1895782	S	75	89	164	0.00003
Microbacterium sp. CBA3102	2603598	S	53	27	80	0.00001
Microbacterium sp. H83	1827324	S	31	28	59	0.00001
Microbacterium sp. PM5	2014534	S	14	13	27	0.00000
Microbacterium luteum	2782167	S	1026	2509	3535	0.00054
Microbacterium schleiferi	69362	S	99	79	178	0.00003
Microbacterium algeriense	2615184	S	83	44	127	0.00002
Microbacterium ginsengisoli	400772	S	39	33	72	0.00001
Microbacterium foliorum	104336	S	37	21	58	0.00001
Microbacterium aurum	36805	S	32	31	63	0.00001
Microbacterium oxydans	82380	S	14	7	21	0.00000
Microbacterium kitamiense	76884	S	14	3	17	0.00000
Microbacterium ihumii	2736605	S	12	15	27	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	1081	1144	2225	0.00034
Marinisubtilis pacificus	2591847	S	114	187	301	0.00005
Chryseoglobus indicus	2750620	S	25	37	62	0.00001
Kocuria palustris	71999	S	61	67	128	0.00002
Kocuria rhizophila	72000	S	24	28	52	0.00001
Kocuria polaris	136273	S	16	20	36	0.00001
Micrococcus luteus	1270	S	40	99	139	0.00002
Tersicoccus solisilvae	1882339	S	23	31	54	0.00001
Dermacoccus abyssi	322596	S	205	102	307	0.00005
Calidifontibacter indicus	419650	S	78	45	123	0.00002
Janibacter melonis	262209	S	122	96	218	0.00003
Phycicoccus sp. HDW14	2714941	S	24	20	44	0.00001
Demequina sp. NBRC 110055	1570344	S	79	71	150	0.00002
Ornithinimicrobium sp. CNJ-824	1904966	S	63	33	96	0.00001
Serinicoccus chungangensis	767452	S	26	24	50	0.00001
Micrococcales bacterium	2026762	S	70	39	109	0.00002
Micrococcales bacterium 72-143	1895790	S	13	10	23	0.00000
Brevibacterium sp. W7.2	2823518	S	12	46	58	0.00001
Sediminivirga luteola	1774748	S	15	17	32	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	10688	15479	26167	0.00401
Candidatus Actinomarinales bacterium	2510331	S	17	49	66	0.00001
Nocardioides sp. REDSEA-S33_B3	1811554	S	472	858	1330	0.00020
Nocardioides sp.	35761	S	212	181	393	0.00006
Nocardioides salarius	374513	S	59	82	141	0.00002
Nocardioides currus	2133958	S	18	13	31	0.00000
Nocardioidaceae bacterium	1871072	S	89	30	119	0.00002
