name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
uncultured Candidatus Pelagibacter sp.	372654	S	1159	892	2051	0.00005
Candidatus Pelagibacter ubique	198252	S	156	1209	1365	0.00003
Candidatus Pelagibacter giovannonii	2563896	S	31	39	70	0.00000
Pelagibacterales bacterium	2026776	S	32844	73096	105940	0.00263
Pelagibacterales bacterium SAG-MED29	2760031	S	54	257	311	0.00001
Pelagibacterales bacterium SAG-MED31	2760033	S	42	57	99	0.00000
Pelagibacterales bacterium SAG-MED15	2760018	S	25	399	424	0.00001
Pelagibacterales bacterium SAG-MED48	2760047	S	18	108	126	0.00000
Pelagibacterales bacterium SAG-MED05	2760008	S	12	45	57	0.00000
Erythrobacter sp. A30-3	2785907	S	121368	137643	259011	0.00642
Erythrobacter sp.	1042	S	31094	20028	51122	0.00127
Erythrobacter sp. HI0063	1822240	S	5757	6162	11919	0.00030
Erythrobacter sp. 3-20A1M	2653850	S	304	211	515	0.00001
Erythrobacter sp. UBA2510	1946470	S	107	194	301	0.00001
Erythrobacter sp. UBA1916	1946469	S	99	120	219	0.00001
Erythrobacter sp. YJ-T3-07	2793063	S	55	35	90	0.00000
Erythrobacter sp. CCH5-A1	1768792	S	40	76	116	0.00000
Erythrobacter sp. SD-21	161528	S	37	17	54	0.00000
Erythrobacter sp. AP23	499656	S	21	14	35	0.00000
Erythrobacter aureus	2182384	S	7850	3128	10978	0.00027
Erythrobacter litoralis	39960	S	438	489	927	0.00002
Erythrobacter longus	1044	S	431	52	483	0.00001
Erythrobacter donghaensis	267135	S	41	52	93	0.00000
Erythrobacter colymbi	1161202	S	30	48	78	0.00000
Porphyrobacter sp. YT40	2547601	S	21	15	36	0.00000
Qipengyuania flava	192812	S	16137	5590	21727	0.00054
Qipengyuania citrea	225971	S	12220	13606	25826	0.00064
Qipengyuania pelagi	994320	S	1417	1312	2729	0.00007
Qipengyuania vulgaris	291985	S	790	433	1223	0.00003
Qipengyuania oceanensis	1463597	S	98	79	177	0.00000
Qipengyuania nanhaisediminis	604088	S	96	116	212	0.00001
Qipengyuania seohaensis	266951	S	21	12	33	0.00000
Croceicoccus sp.	1927144	S	6103	16039	22142	0.00055
Croceicoccus sp. YJ47	2798724	S	137	77	214	0.00001
Croceicoccus marinus	450378	S	71	50	121	0.00000
Croceicoccus gelatinilyticus	2835536	S	55	41	96	0.00000
Croceicoccus mobilis	1703339	S	39	40	79	0.00000
Croceicoccus naphthovorans	1348774	S	35	47	82	0.00000
Croceicoccus sediminis	2571150	S	27	6	33	0.00000
Croceicoccus bisphenolivorans	1783232	S	19	11	30	0.00000
Aurantiacibacter zhengii	2307003	S	751	630	1381	0.00003
Aurantiacibacter atlanticus	1648404	S	474	100	574	0.00001
Aurantiacibacter xanthus	1784712	S	29	39	68	0.00000
Aurantiacibacter spongiae	2488860	S	26	7	33	0.00000
Aurantiacibacter rhizosphaerae	2691582	S	24	4	28	0.00000
Altericroceibacterium spongiae	2320269	S	458	231	689	0.00002
Altericroceibacterium endophyticum	1808508	S	20	1	21	0.00000
Actirhodobacter atriluteus	2744473	S	305	127	432	0.00001
Pseudopontixanthobacter vadosimaris	2726450	S	274	162	436	0.00001
Alteriqipengyuania lutimaris	1538146	S	151	35	186	0.00000
Tsuneonella suprasediminis	2306996	S	92	79	171	0.00000
Tsuneonella flava	2055955	S	54	10	64	0.00000
Erythrobacteraceae bacterium	2026738	S	100	8	108	0.00000
Erythrobacteraceae bacterium CCH12-C2	1768805	S	44	80	124	0.00000
Croceibacterium atlanticum	1267766	S	113	75	188	0.00000
Croceibacterium salegens	1737568	S	16	2	18	0.00000
Pelagerythrobacter marinus	538382	S	57	46	103	0.00000
Pelagerythrobacter aerophilus	2306995	S	46	27	73	0.00000
Parapontixanthobacter aurantiacus	1463599	S	54	43	97	0.00000
Altererythrobacter epoxidivorans	361183	S	26	7	33	0.00000
Alteripontixanthobacter muriae	2705546	S	16	1	17	0.00000
Pontixanthobacter rizhaonensis	2730337	S	13	0	13	0.00000
Citromicrobium sp.	2024827	S	14576	9535	24111	0.00060
Citromicrobium sp. UBA3494	1946345	S	3787	6815	10602	0.00026
Citromicrobium sp. JLT1363	517722	S	2834	5304	8138	0.00020
Citromicrobium bathyomarinum	72174	S	1796	1766	3562	0.00009
Sphingomonas sp. SKA58	314266	S	14127	27163	41290	0.00102
Sphingomonas sp.	28214	S	3192	1242	4434	0.00011
Sphingomonas sp. CCH21-G11	1768749	S	552	897	1449	0.00004
Sphingomonas sp. Ant H11	1564113	S	203	686	889	0.00002
Sphingomonas sp. EC-HK361	2038397	S	155	235	390	0.00001
Sphingomonas sp. CCH10-B3	1768757	S	51	199	250	0.00001
Sphingomonas sp. 1F27F7B	2502186	S	27	63	90	0.00000
Sphingomonas sp. ATCC 31555	194867	S	18	10	28	0.00000
Sphingomonas ursincola	56361	S	2026	3274	5300	0.00013
Sphingomonas yabuuchiae	172044	S	172	312	484	0.00001
Sphingomonas abaci	237611	S	100	182	282	0.00001
Sphingomonas ginsenosidimutans	862134	S	57	117	174	0.00000
Sphingomonas paucimobilis	13689	S	22	41	63	0.00000
Sphingomonas sanxanigenens	397260	S	22	19	41	0.00000
Sphingobium xenophagum	121428	S	3172	5995	9167	0.00023
Sphingobium sp. TCM1	453246	S	1784	2949	4733	0.00012
Sphingobium sp. CCH11-B1	1768781	S	317	1161	1478	0.00004
Sphingobium sp. Ant17	1461752	S	165	485	650	0.00002
Sphingobium sp.	1912891	S	77	51	128	0.00000
Sphingobium sp. C100	1207055	S	44	100	144	0.00000
Sphingobium sp. OAE613	2663803	S	38	12	50	0.00000
Sphingobium sp. KCTC 72723	2733867	S	31	35	66	0.00000
Sphingobium yanoikuyae	13690	S	321	926	1247	0.00003
Sphingobium lactosutens	522773	S	206	927	1133	0.00003
Sphingobium fontiphilum	944425	S	120	168	288	0.00001
Sphingobium indicum	332055	S	87	157	244	0.00001
Sphingobium subterraneum	627688	S	79	71	150	0.00000
Sphingobium cloacae	120107	S	78	169	247	0.00001
Sphingobium faniae	570446	S	67	144	211	0.00001
Sphingobium fluviale	2506423	S	57	49	106	0.00000
Sphingobium abikonense	86193	S	53	164	217	0.00001
Sphingobium phenoxybenzoativorans	1592790	S	47	128	175	0.00000
Sphingobium algorifonticola	2008318	S	42	33	75	0.00000
Sphingobium scionense	1404341	S	20	53	73	0.00000
Sphingobium ummariense	420994	S	13	28	41	0.00000
Sphingobium cupriresistens	1132417	S	12	34	46	0.00000
Novosphingopyxis iocasae	2762729	S	2806	1584	4390	0.00011
Novosphingopyxis baekryungensis	279369	S	166	31	197	0.00000
Sphingopyxis sp.	1908224	S	839	881	1720	0.00004
Sphingopyxis sp. H073	1759079	S	542	1572	2114	0.00005
Sphingopyxis sp. GW247-27LB	2012632	S	18	32	50	0.00000
Sphingopyxis sp. LK2115	2744558	S	12	28	40	0.00000
Sphingopyxis macrogoltabida	33050	S	93	189	282	0.00001
Sphingopyxis indica	436663	S	69	83	152	0.00000
Sphingopyxis terrae	33052	S	22	44	66	0.00000
Sphingopyxis granuli	267128	S	15	21	36	0.00000
Novosphingobium sp. NDB2Meth1	1892847	S	113	119	232	0.00001
Novosphingobium sp. SCN 66-18	1660121	S	90	268	358	0.00001
Novosphingobium sp. PC22D	1962403	S	50	49	99	0.00000
Novosphingobium sp. B1	1938756	S	29	39	68	0.00000
Novosphingobium sp. MD-1	1630648	S	27	70	97	0.00000
Novosphingobium indicum	462949	S	253	196	449	0.00001
Novosphingobium subterraneum	48936	S	236	517	753	0.00002
Novosphingobium aquimarinum	2682494	S	216	363	579	0.00001
Novosphingobium panipatense	428991	S	202	259	461	0.00001
Novosphingobium marinum	1514948	S	129	107	236	0.00001
Novosphingobium malaysiense	1348853	S	100	25	125	0.00000
Novosphingobium silvae	2692619	S	70	144	214	0.00001
Novosphingobium fluoreni	1391222	S	50	7	57	0.00000
Novosphingobium barchaimii	1420591	S	31	32	63	0.00000
Novosphingobium pentaromativorans	205844	S	20	16	36	0.00000
Sphingomonadaceae bacterium	1930536	S	854	324	1178	0.00003
Sphingomonadaceae bacterium MED-G03	1986231	S	86	47	133	0.00000
Sphingomonadaceae bacterium 3R27E2-A	2502221	S	86	168	254	0.00001
Sphingomonadaceae bacterium LXI357	2826939	S	19	8	27	0.00000
Stakelama pacifica	517720	S	319	300	619	0.00002
Sphingosinithalassobacter portus	2676234	S	251	100	351	0.00001
Blastomonas fulva	1550728	S	94	53	147	0.00000
Blastomonas natatoria	34015	S	37	51	88	0.00000
Blastomonas marina	1867408	S	29	35	64	0.00000
uncultured Parasphingopyxis sp.	1547918	S	167	327	494	0.00001
Rhizorhabdus histidinilytica	439228	S	77	70	147	0.00000
Rhizorhabdus sp.	1968843	S	55	114	169	0.00000
Pacificimonas flava	1234595	S	17363	11364	28727	0.00071
Sphingomonadales bacterium	1978525	S	616	307	923	0.00002
Sphingomonadales bacterium BRH_c3	1734408	S	15	8	23	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	168405	26971	195376	0.00485
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	156123	13558	169681	0.00421
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	22483	7981	30464	0.00076
Alphaproteobacteria bacterium	1913988	S	16614	5268	21882	0.00054
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	8737	392	9129	0.00023
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	7299	416	7715	0.00019
Alphaproteobacteria bacterium UBA3002	1948380	S	3310	146	3456	0.00009
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	2282	315	2597	0.00006
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	918	109	1027	0.00003
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	677	76	753	0.00002
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	426	7	433	0.00001
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	237	18	255	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	185	23	208	0.00001
Alphaproteobacteria bacterium 65-37	1895711	S	101	123	224	0.00001
Alphaproteobacteria bacterium UBA3612	1948389	S	89	49	138	0.00000
Alphaproteobacteria bacterium HT1-32	2665153	S	79	1	80	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	69	38	107	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	40	1	41	0.00000
alpha proteobacterium SCGC AAA536-K22	1009709	S	32	48	80	0.00000
Alphaproteobacteria bacterium CG11_big_fil_rev_8_21_14_0_20_44_7	1973901	S	24	4	28	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	24	3	27	0.00000
Alphaproteobacteria bacterium UBA2964	1948376	S	23	142	165	0.00000
alpha proteobacterium SCGC AAA015-N04	939296	S	20	69	89	0.00000
Alphaproteobacteria bacterium TMED93	1986648	S	17	33	50	0.00000
Alphaproteobacteria bacterium UBA2966	1948377	S	12	6	18	0.00000
Hoeflea sp.	1940281	S	182573	155869	338442	0.00839
Hoeflea sp. EC-HK425	2038388	S	18	11	29	0.00000
Nitratireductor sp.	1872084	S	4151	1552	5703	0.00014
Nitratireductor aquibiodomus	204799	S	173	102	275	0.00001
Nitratireductor indicus	721133	S	33	40	73	0.00000
Aquibium oceanicum	1670800	S	1302	438	1740	0.00004
Phyllobacteriaceae bacterium	1871068	S	538	215	753	0.00002
Mesorhizobium sediminum	1849104	S	132	140	272	0.00001
Pseudohoeflea suaedae	877384	S	31	11	42	0.00000
Pseudaminobacter manganicus	1873176	S	12	8	20	0.00000
Rhodobiaceae bacterium	2026785	S	20761	9056	29817	0.00074
Rhodobiaceae bacterium UBA7804	1952834	S	848	737	1585	0.00004
Martelella mediterranea	293089	S	3438	1920	5358	0.00013
Martelella sp. AD-3	686597	S	2300	3078	5378	0.00013
Martelella sp. NC20	2740298	S	34	13	47	0.00000
Martelella radicis	1397476	S	125	175	300	0.00001
Martelella limonii	1647649	S	85	28	113	0.00000
Martelella lutilitoris	2583532	S	30	41	71	0.00000
Martelella endophytica	1486262	S	23	14	37	0.00000
Fulvimarina sp.	1969479	S	2672	2908	5580	0.00014
Fulvimarina manganoxydans	937218	S	2079	196	2275	0.00006
Fulvimarina endophytica	2293836	S	18	2	20	0.00000
Jiella pacifica	2696469	S	1185	604	1789	0.00004
Aurantimonas coralicida	182270	S	235	674	909	0.00002
Aurantimonas sp. 22II-16-19i	1317114	S	18	8	26	0.00000
Aurantimonas manganoxydans	651183	S	12	32	44	0.00000
Hyphomicrobiales bacterium	1909294	S	12070	4934	17004	0.00042
Rhizobiales bacterium CCH10-E5	1768797	S	108	123	231	0.00001
Rhizobiales bacterium TMED168	1986851	S	76	22	98	0.00000
Rhizobiales bacterium UBA3584	1951220	S	48	27	75	0.00000
Rhizobiales bacterium CCH3-A5	1768796	S	19	14	33	0.00000
Stappia indica	538381	S	1971	2760	4731	0.00012
Stappia sp.	1870903	S	1623	1414	3037	0.00008
Stappia sp. ARW1T	2135615	S	57	127	184	0.00000
Stappia sp. BW2	2592622	S	13	13	26	0.00000
Roseibium aggregatum	187304	S	3406	1581	4987	0.00012
Afipia sp. OHSU_II-C1	1297860	S	1272	2424	3696	0.00009
Afipia sp.	1871052	S	71	84	155	0.00000
Afipia broomeae	56946	S	324	974	1298	0.00003
Afipia massiliensis	211460	S	24	19	43	0.00000
Bradyrhizobium sp. BTAi1	288000	S	146	250	396	0.00001
Bradyrhizobium sp. CCH5-F6	1768753	S	42	175	217	0.00001
Bradyrhizobium japonicum	375	S	40	215	255	0.00001
Bradyrhizobium campsiandrae	1729892	S	26	90	116	0.00000
Bradyrhizobiaceae bacterium PARB1	2015576	S	445	536	981	0.00002
Bradyrhizobiaceae bacterium	2072420	S	33	58	91	0.00000
Rhodopseudomonas palustris	1076	S	30	14	44	0.00000
Parvibaculum sp.	2024848	S	2590	1582	4172	0.00010
Parvibaculum indicum	562969	S	64	106	170	0.00000
Pyruvatibacter mobilis	1712261	S	19	9	28	0.00000
Methylobacterium fujisawaense	107400	S	1236	1505	2741	0.00007
Methylobacterium organophilum	410	S	76	178	254	0.00001
Methylobacterium sp. DB0501	2709665	S	12	34	46	0.00000
Methylorubrum zatmanii	29429	S	13	37	50	0.00000
Ahrensia sp.	1872419	S	1388	1437	2825	0.00007
Acuticoccus yangtzensis	1443441	S	604	105	709	0.00002
Acuticoccus sediminis	2184697	S	384	69	453	0.00001
Amorphus coralli	340680	S	20	2	22	0.00000
Devosia indica	2079253	S	164	151	315	0.00001
Devosia sediminis	2798801	S	21	24	45	0.00000
Devosia pacifica	1335967	S	17	6	23	0.00000
Pelagibacterium sp.	1967288	S	313	288	601	0.00001
Reyranella sp.	1929291	S	347	282	629	0.00002
Reyranella sp. MMS21-HV4-11	2849149	S	15	21	36	0.00000
Reyranella massiliensis	445220	S	53	69	122	0.00000
Bosea sp. RAC05	1842539	S	34	124	158	0.00000
Bosea lupini	1036779	S	60	114	174	0.00000
Filomicrobium sp.	2024831	S	195	27	222	0.00001
Rhizobium oryzihabitans	2267833	S	15	58	73	0.00000
Rhizobiaceae bacterium	1913961	S	26	8	34	0.00000
Enhydrobacter aerosaccus	225324	S	60	31	91	0.00000
uncultured Tepidamorphus sp.	1137119	S	54	9	63	0.00000
Ochrobactrum sp. CGA5	2583453	S	19	5	24	0.00000
Thalassobius sp.	1979401	S	36117	19353	55470	0.00138
Salipiger bermudensis	344736	S	12940	12950	25890	0.00064
Salipiger thiooxidans	282683	S	4573	7226	11799	0.00029
Salipiger profundus	1229727	S	3235	3440	6675	0.00017
Salipiger marinus	555512	S	464	431	895	0.00002
Salipiger abyssi	1250539	S	106	124	230	0.00001
Salipiger pallidus	1775170	S	21	13	34	0.00000
Maritimibacter sp.	2003363	S	16405	8755	25160	0.00062
Maritimibacter sp. REDSEA-S28_B5	1811547	S	23	30	53	0.00000
Maritimibacter harenae	2606218	S	31	16	47	0.00000
Sulfitobacter sp. R18_2	2821105	S	577	1457	2034	0.00005
Sulfitobacter sp. BDSS02	2663018	S	311	514	825	0.00002
Sulfitobacter sp. D7	1968541	S	219	1045	1264	0.00003
Sulfitobacter sp.	1903071	S	130	283	413	0.00001
Sulfitobacter sp. HI0040	1822232	S	87	88	175	0.00000
Sulfitobacter sp. DFL-14	215828	S	13	21	34	0.00000
Sulfitobacter alexandrii	1917485	S	441	175	616	0.00002
Sulfitobacter pontiacus	60137	S	379	597	976	0.00002
Sulfitobacter delicatus	218672	S	128	238	366	0.00001
Sulfitobacter maritimus	2741719	S	19	14	33	0.00000
Sulfitobacter indolifex	225422	S	16	29	45	0.00000
Sulfitobacter dubius	218673	S	15	26	41	0.00000
Sulfitobacter litoralis	335975	S	15	64	79	0.00000
Roseovarius indicus	540747	S	1432	281	1713	0.00004
Roseovarius halotolerans	505353	S	348	542	890	0.00002
Roseovarius sp.	1486281	S	285	179	464	0.00001
Roseovarius sp. A-2	1570360	S	33	18	51	0.00000
Roseovarius atlanticus	1641875	S	165	178	343	0.00001
Roseovarius nubinhibens	314263	S	65	37	102	0.00000
Roseovarius mucosus	215743	S	50	66	116	0.00000
Roseovarius pacificus	337701	S	32	20	52	0.00000
Roseovarius tolerans	74031	S	12	5	17	0.00000
Roseovarius nanhaiticus	573024	S	12	5	17	0.00000
Sagittula sp. P11	2009329	S	1584	921	2505	0.00006
Phaeobacter sp. 22II1-1F12B	1317111	S	506	766	1272	0.00003
Phaeobacter sp. CECT 5382	1712645	S	439	113	552	0.00001
Maribius pelagius	387096	S	268	535	803	0.00002
Maribius salinus	313368	S	24	46	70	0.00000
Tranquillimonas alkanivorans	441119	S	641	141	782	0.00002
Yangia pacifica	311180	S	434	265	699	0.00002
Thiosulfatihalobacter marinus	2792481	S	463	513	976	0.00002
Actibacterium naphthalenivorans	1614693	S	336	522	858	0.00002
Dinoroseobacter sp.	2003366	S	319	7	326	0.00001
Palleronia rufa	1530186	S	236	134	370	0.00001
Marinovum sp.	2024839	S	187	76	263	0.00001
Marinovum algicola	42444	S	19	13	32	0.00000
Roseivivax marinus	1379903	S	131	68	199	0.00000
Roseivivax sediminis	936889	S	21	8	29	0.00000
Celeribacter persicus	1651082	S	19	26	45	0.00000
Celeribacter indicus	1208324	S	17	11	28	0.00000
Celeribacter baekdonensis	875171	S	16	14	30	0.00000
Leisingera caerulea	506591	S	47	15	62	0.00000
Tropicibacter alexandrii	2267683	S	50	53	103	0.00000
Lutimaribacter saemankumensis	490829	S	26	7	33	0.00000
Lutimaribacter pacificus	391948	S	17	35	52	0.00000
Roseobacter sp.	1907202	S	27	10	37	0.00000
Pelagimonas phthalicica	1037362	S	21	15	36	0.00000
Roseicyclus sp.	1914329	S	21	5	26	0.00000
Primorskyibacter flagellatus	1387277	S	16	15	31	0.00000
Thalassococcus profundi	2282382	S	12	11	23	0.00000
Paracoccaceae bacterium	1904441	S	40836	12227	53063	0.00132
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	76	95	171	0.00000
Rhodobacteraceae bacterium SB2	1689867	S	20	13	33	0.00000
Rhodobacteraceae bacterium MED-G08	1986242	S	12	12	24	0.00000
Paracoccus sp. UBA889	1947056	S	15519	9004	24523	0.00061
Paracoccus sp. R12_2	2821098	S	302	227	529	0.00001
Paracoccus sp. XHP0099	2841926	S	33	38	71	0.00000
Paracoccus sp. C2R09	2839896	S	32	17	49	0.00000
Paracoccus denitrificans	266	S	149	203	352	0.00001
Paracoccus zeaxanthinifaciens	187400	S	50	41	91	0.00000
Paracoccus zhejiangensis	1077935	S	16	13	29	0.00000
Paracoccus sediminilitoris	2202419	S	14	6	20	0.00000
Paracoccus halophilus	376733	S	12	10	22	0.00000
Limimaricola cinnabarinus	1125964	S	2375	1797	4172	0.00010
Limimaricola variabilis	1492771	S	30	20	50	0.00000
Vannielia litorea	1217970	S	2959	1520	4479	0.00011
Marinibacterium profundimaris	1679460	S	2731	4195	6926	0.00017
Pseudooceanicola atlanticus	1461694	S	2142	3350	5492	0.00014
Pseudooceanicola lipolyticus	2029104	S	262	414	676	0.00002
Pseudooceanicola nanhaiensis	375761	S	92	111	203	0.00001
Pseudooceanicola marinus	396013	S	49	18	67	0.00000
Pacificitalea manganoxidans	1411902	S	2634	861	3495	0.00009
Albimonas pacifica	1114924	S	497	234	731	0.00002
Albimonas donghaensis	356660	S	90	32	122	0.00000
Thioclava atlantica	1317124	S	13	129	142	0.00000
Thioclava nitratireducens	1915078	S	12	424	436	0.00001
Allosediminivita pacifica	1267769	S	474	534	1008	0.00003
Thalassobium sp.	2030825	S	183	140	323	0.00001
Thalassobium sp. R2A62	633131	S	14	1	15	0.00000
Arenibacterium halophilum	2583821	S	115	31	146	0.00000
Tritonibacter mobilis	379347	S	71	43	114	0.00000
Tritonibacter horizontis	1768241	S	19	19	38	0.00000
Planktomarina sp.	2024851	S	66	17	83	0.00000
Chachezhania antarctica	2340860	S	66	93	159	0.00000
Pararhodobacter marinus	2184063	S	55	31	86	0.00000
Pseudopuniceibacterium sediminis	2211117	S	48	34	82	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	45	2	47	0.00000
Rhodovulum sp.	34009	S	12	4	16	0.00000
Alterinioella nitratireducens	2735915	S	27	12	39	0.00000
Pseudorhodobacter aquimaris	687412	S	27	9	36	0.00000
Histidinibacterium aquaticum	2613962	S	15	2	17	0.00000
Aliiroseovarius sediminilitoris	1173584	S	19	3	22	0.00000
Pelagivirga sediminicola	2170575	S	15	15	30	0.00000
uncultured Rhodobacteraceae bacterium	157276	S	17	2	19	0.00000
Rhodobacterales bacterium	1948890	S	204	62	266	0.00001
Rhodospirillaceae bacterium	1898112	S	82754	22411	105165	0.00261
Rhodospirillaceae bacterium UBA1479	1952849	S	475	84	559	0.00001
Rhodospirillaceae bacterium UBA6608	1952863	S	420	109	529	0.00001
Rhodospirillaceae bacterium UBA2165	1952852	S	77	3	80	0.00000
Rhodospirillaceae bacterium TMED23	1986864	S	48	42	90	0.00000
Rhodospirillaceae bacterium TMED167	1986863	S	48	58	106	0.00000
Rhodospirillaceae bacterium UBA3470	1952854	S	33	11	44	0.00000
Rhodospirillaceae bacterium CCH5-H10	1768806	S	31	39	70	0.00000
Caenispirillum bisanense	414052	S	222	62	284	0.00001
Pacificispira spongiicola	2729598	S	40	2	42	0.00000
Hwanghaeella grinnelliae	2500179	S	30	0	30	0.00000
Tistrella mobilis	171437	S	48424	10532	58956	0.00146
Geminicoccus sp.	2024832	S	17	10	27	0.00000
Thalassospira sp.	1912094	S	1506	2910	4416	0.00011
Thalassospira sp. MCCC 1A01148	501834	S	1441	2058	3499	0.00009
Thalassospira sp. MCCC 1A03138	1470576	S	82	500	582	0.00001
Thalassospira sp. MCCC 1A01428	1470575	S	32	24	56	0.00000
Thalassospira sp. HJ	1616823	S	12	16	28	0.00000
Thalassospira marina	2048283	S	2165	890	3055	0.00008
Thalassospira povalilytica	732237	S	1235	866	2101	0.00005
Thalassospira lucentensis	168935	S	921	2190	3111	0.00008
Thalassospira xiamenensis	220697	S	249	1339	1588	0.00004
Thalassospira profundimaris	502049	S	104	189	293	0.00001
Thalassospira indica	1891279	S	72	594	666	0.00002
Thalassospira xianhensis	478503	S	37	129	166	0.00000
Thalassospira tepidiphila	393657	S	26	221	247	0.00001
Magnetovibrio sp.	2024836	S	161	31	192	0.00000
Rhodospirillales bacterium	2026786	S	7259	1913	9172	0.00023
Rhodospirillales bacterium 24-66-33	1970567	S	141	114	255	0.00001
Nisaea sp.	2024842	S	159	17	176	0.00000
Oceanibaculum nanhaiense	1909734	S	17	16	33	0.00000
uncultured Rhodospirillales bacterium	296830	S	19	4	23	0.00000
Hyphomonas sp. CY54-11-8	1280944	S	15761	15956	31717	0.00079
Hyphomonas sp.	87	S	13060	10506	23566	0.00058
Hyphomonas sp. UBA5111	1946637	S	7818	9017	16835	0.00042
Hyphomonas sp. L-53-1-40	1207058	S	1079	432	1511	0.00004
Hyphomonas sp. 34-62-18	1970392	S	49	62	111	0.00000
Hyphomonas sp. BRH_c22	1629710	S	29	49	78	0.00000
Hyphomonas pacifica	1280941	S	19937	53900	73837	0.00183
Hyphomonas adhaerens	81029	S	9807	2115	11922	0.00030
Hyphomonas atlantica	1280948	S	9286	11385	20671	0.00051
Hyphomonas chukchiensis	1280947	S	235	315	550	0.00001
Hyphomonas jannaschiana	86	S	198	155	353	0.00001
Hyphomonas oceanitis	81033	S	110	99	209	0.00001
Hyphomonas beringensis	1280946	S	17	10	27	0.00000
Ponticaulis sp.	2020902	S	31028	7955	38983	0.00097
Henriciella sp.	1968823	S	13816	6672	20488	0.00051
Henriciella algicola	1608422	S	260	70	330	0.00001
Henriciella aquimarina	545261	S	84	117	201	0.00000
Henriciella marina	453851	S	16	7	23	0.00000
Henriciella barbarensis	86342	S	14	6	20	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	7069	5150	12219	0.00030
Hyphomonadaceae bacterium UBA1849	1951945	S	89	47	136	0.00000
Hyphomonadaceae bacterium UBA5336	1951953	S	47	28	75	0.00000
Hyphomonadaceae bacterium BRH_c29	1629720	S	37	17	54	0.00000
Hirschia sp.	2024835	S	691	119	810	0.00002
Rickettsiales bacterium	2026788	S	74722	29261	103983	0.00258
uncultured Rickettsiaceae bacterium	194194	S	48	0	48	0.00000
uncultured Candidatus Midichloriaceae bacterium	1806454	S	37	1	38	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	68173	34168	102341	0.00254
Oceanicaulis sp. HTCC2633	314254	S	9497	5451	14948	0.00037
Oceanicaulis sp. PT13A	2135616	S	257	84	341	0.00001
Oceanicaulis alexandrii	153233	S	24	6	30	0.00000
Euryhalocaulis caribicus	1161401	S	2517	454	2971	0.00007
Maricaulis sp.	1486257	S	184	49	233	0.00001
Marinicauda algicola	2029849	S	22	16	38	0.00000
Hellea sp.	2715692	S	794	175	969	0.00002
Phenylobacterium sp.	1871053	S	6955	3193	10148	0.00025
Phenylobacterium sp. CCH9-H3	1768774	S	31	29	60	0.00000
Phenylobacterium sp. SCN 70-31	1660129	S	18	17	35	0.00000
Phenylobacterium kunshanense	1445034	S	33	14	47	0.00000
Caulobacter sp. FWC26	69665	S	656	979	1635	0.00004
Caulobacter sp. X	2048901	S	26	62	88	0.00000
Caulobacter sp. CCH9-E1	1768768	S	25	52	77	0.00000
Caulobacter sp. 32-67-35	1970330	S	13	8	21	0.00000
Caulobacter vibrioides	155892	S	37	56	93	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	42	21	63	0.00000
Parvularcula sp.	1979207	S	8585	5047	13632	0.00034
Parvularcula oceani	1247963	S	148	18	166	0.00000
Parvularcula bermudensis	208216	S	55	29	84	0.00000
Parvularcula dongshanensis	1173995	S	18	2	20	0.00000
Marinicaulis flavus	2058213	S	295	45	340	0.00001
uncultured SAR116 cluster alpha proteobacterium	281031	S	3999	2955	6954	0.00017
SAR116 cluster bacterium AG-447-C21	2162583	S	104	112	216	0.00001
SAR116 cluster bacterium	2024888	S	61	61	122	0.00000
SAR116 cluster bacterium AG-313-A07	2162568	S	25	27	52	0.00000
uncultured OCS116 cluster bacterium	648187	S	242	198	440	0.00001
OCS116 cluster bacterium AG-390-A19	2162591	S	42	84	126	0.00000
OCS116 cluster bacterium AG-390-I16	2162592	S	19	34	53	0.00000
Candidatus Micropelagos thuwalensis	1397666	S	53	17	70	0.00000
Kordiimonas sp.	1970157	S	44	40	84	0.00000
Kordiimonas pumila	2161677	S	34	0	34	0.00000
Kordiimonadaceae bacterium	2664180	S	19	3	22	0.00000
Curvibacter sp.	1888168	S	57393	42138	99531	0.00247
