name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	42	2	44	0.00001
SAR86 cluster bacterium SAR86A	1123866	S	34	32	66	0.00001
SAR86 cluster bacterium	2030880	S	13	6	19	0.00000
SAR86 cluster bacterium AG-359-O04	2162564	S	12	11	23	0.00000
Pseudohongiella nitratireducens	1768907	S	393	260	653	0.00013
uncultured Pseudohongiella sp.	1772216	S	18	13	31	0.00001
Candidatus Thioglobus sp. MED-G25	1986229	S	73	27	100	0.00002
K189A clade bacterium	2315472	S	27	12	39	0.00001
Salinisphaera shabanensis	180542	S	757	297	1054	0.00022
Salinisphaera sp. UBA6602	1947455	S	58	42	100	0.00002
Salinisphaera sp.	1914330	S	15	8	23	0.00000
Abyssibacter profundi	2182787	S	170	27	197	0.00004
Salinisphaeraceae bacterium	2026789	S	112	4	116	0.00002
uncultured Gammaproteobacteria bacterium	86473	S	782	149	931	0.00019
Methylococcaceae bacterium UBA1147	1952219	S	522	63	585	0.00012
Rheinheimera aquimaris	412437	S	226	94	320	0.00007
Rheinheimera nanhaiensis	1163621	S	22	9	31	0.00001
Woeseiaceae bacterium	2026806	S	93	46	139	0.00003
Oceanococcus atlanticus	1317117	S	14	0	14	0.00000
Providencia huaxiensis	2027290	S	250	143	393	0.00008
Legionellales bacterium	2026754	S	220	25	245	0.00005
Vibrio caribbeanicus	701175	S	25	53	78	0.00002
Proteobacteria bacterium UBA6503	1948193	S	25294	2506	27800	0.00570
Proteobacteria bacterium UBA1148	1948131	S	8792	1149	9941	0.00204
Pseudomonadota bacterium	1977087	S	323	101	424	0.00009
Proteobacteria bacterium UBA5680	1948185	S	168	31	199	0.00004
Proteobacteria bacterium UBA6522	1948196	S	12	4	16	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	31353	2243	33596	0.00689
Diaphorobacter aerolatus	1288495	S	107	151	258	0.00005
Acidovorax delafieldii	47920	S	58	90	148	0.00003
Pusillimonas maritima	2026239	S	34	68	102	0.00002
Cupriavidus pauculus	82633	S	43	37	80	0.00002
uncultured Methylophilaceae bacterium	239732	S	16	4	20	0.00000
uncultured proteobacterium	153809	S	57	9	66	0.00001
Dehalococcoidia bacterium	2026734	S	338423	33416	371839	0.07621
Dehalococcoidia bacterium UBA1123	1948467	S	54101	53743	107844	0.02210
Dehalococcoidia bacterium UBA1141	1948469	S	51340	10068	61408	0.01259
Dehalococcoidia bacterium UBA1122	1948466	S	45427	2254	47681	0.00977
Dehalococcoidia bacterium UBA1151	1948470	S	12089	836	12925	0.00265
Dehalococcoidia bacterium UBA1152	1948471	S	8953	2321	11274	0.00231
Dehalococcoidia bacterium UBA1127	1948468	S	1215	28	1243	0.00025
Dehalococcoidia bacterium UBA6495	1948511	S	804	1043	1847	0.00038
Dehalococcoidia bacterium UBA2158	1948480	S	408	142	550	0.00011
Dehalococcoidia bacterium UBA6952	1948522	S	320	673	993	0.00020
Dehalococcoidia bacterium UBA7891	1948532	S	47	20	67	0.00001
Dehalococcoidia bacterium UBA2979	1948492	S	12	24	36	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	52	7	59	0.00001
Dehalococcoidales bacterium	2026733	S	17	1	18	0.00000
SAR202 cluster bacterium	2030829	S	135171	69096	204267	0.04186
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	167	4	171	0.00004
SAR202 cluster bacterium AG-426-M11	2162586	S	85	41	126	0.00003
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	23	0	23	0.00000
uncultured SAR202 cluster bacterium	648178	S	23	16	39	0.00001
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	18	0	18	0.00000
Chloroflexota bacterium	2026724	S	15072	1497	16569	0.00340
Anaerolineales bacterium UBA1136	1950187	S	4024	309	4333	0.00089
Anaerolineales bacterium UBA832	1950226	S	363	193	556	0.00011
Anaerolineales bacterium UBA3001	1950202	S	12	7	19	0.00000
Nocardioides marinus	374514	S	8317	29866	38183	0.00783
Nocardioides sp. REDSEA-S33_B3	1811554	S	3589	15279	18868	0.00387
Nocardioides sp.	35761	S	152	242	394	0.00008
Nocardioides sp. JS614	196162	S	39	57	96	0.00002
Nocardioides salarius	374513	S	95	278	373	0.00008
Nocardioides jensenii	1843	S	80	103	183	0.00004
Nocardioides dokdonensis	450734	S	55	115	170	0.00003
Nocardioides piscis	2714938	S	54	84	138	0.00003
Nocardioides flavus Wang et al. 2016	2058780	S	33	139	172	0.00004
Nocardioides ferulae	2340821	S	25	44	69	0.00001
Nocardioides allogilvus	2072017	S	22	56	78	0.00002
Nocardioides humi	449461	S	14	29	43	0.00001
Marmoricola aequoreus	397278	S	25	45	70	0.00001
Cutibacterium acnes	1747	S	76	124	200	0.00004
Aestuariimicrobium ganziense	2773677	S	12	14	26	0.00001
Mycolicibacterium poriferae	39694	S	1341	5394	6735	0.00138
Mycolicibacterium hippocampi	659824	S	133	191	324	0.00007
Mycolicibacterium canariasense	228230	S	17	73	90	0.00002
Mycobacterium sp. PO1	1882219	S	140	583	723	0.00015
Mycobacterium sp. shizuoka-1	2039281	S	13	31	44	0.00001
Rhodococcus sp. KRD197	2729731	S	1814	1170	2984	0.00061
Gordonia terrae	2055	S	14	22	36	0.00001
Microbacterium sp. UBA1097	1946941	S	1169	1654	2823	0.00058
Microbacterium sp.	51671	S	35	43	78	0.00002
Microbacterium sp. BR1	1070896	S	15	21	36	0.00001
Microbacterium schleiferi	69362	S	472	583	1055	0.00022
Microbacterium paludicola	300019	S	56	45	101	0.00002
Microbacterium luteum	2782167	S	47	142	189	0.00004
Microbacterium profundi	450380	S	18	13	31	0.00001
Marinisubtilis pacificus	2591847	S	750	1935	2685	0.00055
Microbacteriaceae bacterium UBA1487	1952239	S	410	630	1040	0.00021
Chryseoglobus indicus	2750620	S	52	95	147	0.00003
Micrococcales bacterium 32-70-13	1970540	S	12	313	325	0.00007
Actinomycetia bacterium	1883427	S	555	453	1008	0.00021
OCS155 cluster bacterium AG-333-G23	2162605	S	205	566	771	0.00016
OCS155 cluster bacterium AG-426-D23	2162610	S	20	126	146	0.00003
uncultured Candidatus Actinomarina sp.	1985113	S	402	1368	1770	0.00036
Pseudonocardia alni	33907	S	28	70	98	0.00002
Acidimicrobiia bacterium	2080302	S	12842	4640	17482	0.00358
Candidatus Microthrix sp. UBA881	1946223	S	553	435	988	0.00020
Candidatus Microthrix sp. UBA7388	1946207	S	291	10	301	0.00006
Candidatus Microthrix sp. UBA672	1946197	S	28	16	44	0.00001
Candidatus Microthrix sp. UBA3125	1946176	S	21	24	45	0.00001
Acidimicrobiaceae bacterium	2024894	S	440	103	543	0.00011
Ilumatobacter fluminis	467091	S	107	13	120	0.00002
Acidimicrobiales bacterium AG-410-I20	2162614	S	65	13	78	0.00002
Acidimicrobiales bacterium AG-414-N20	2162616	S	23	9	32	0.00001
Acidimicrobiales bacterium	2201156	S	22	7	29	0.00001
Euzebya pacifica	1608957	S	76	43	119	0.00002
Prochlorococcus sp. AG-402-B19	2162470	S	133	1010	1143	0.00023
Prochlorococcus sp. AG-402-O21	2162099	S	72	1232	1304	0.00027
Prochlorococcus sp. AG-436-M02	2162316	S	40	75	115	0.00002
Prochlorococcus sp. AG-436-C05	2162310	S	34	487	521	0.00011
Prochlorococcus sp. AG-402-K10	2162086	S	27	477	504	0.00010
Prochlorococcus sp. AG-402-A21	2162076	S	24	253	277	0.00006
Prochlorococcus sp. AG-363-C02	2162185	S	18	31	49	0.00001
Prochlorococcus sp. AG-409-L18	2162491	S	18	16	34	0.00001
Prochlorococcus sp. AG-363-M17	2162195	S	17	16	33	0.00001
Prochlorococcus sp. AG-409-L21	2162492	S	17	21	38	0.00001
Prochlorococcus sp. scB241_528O2	1471459	S	16	527	543	0.00011
Prochlorococcus sp. AG-363-B05	2162181	S	15	59	74	0.00002
Prochlorococcus sp. AG-363-A03	2162174	S	13	256	269	0.00006
Prochlorococcus marinus	1219	S	83	3706	3789	0.00078
uncultured Prochlorococcus sp.	159733	S	48	5535	5583	0.00114
Candidatus Margulisbacteria bacterium	2053573	S	17	1	18	0.00000
Candidatus Melainabacteria bacterium	2052166	S	12	3	15	0.00000
Aerococcus sp. UBA6277	1945961	S	17	38	55	0.00001
Staphylococcus epidermidis	1282	S	16	22	38	0.00001
Staphylococcus hominis	1290	S	12	6	18	0.00000
Bacillota bacterium	1879010	S	121	15	136	0.00003
Candidatus Marinimicrobia bacterium	2026760	S	444396	51544	495940	0.10164
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	4650	688	5338	0.00109
uncultured Candidatus Marinimicrobia bacterium	195045	S	402	102	504	0.00010
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	284	87	371	0.00008
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	111	39	150	0.00003
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	64	7	71	0.00001
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	51	41	92	0.00002
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	44	13	57	0.00001
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	28	7	35	0.00001
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	25	21	46	0.00001
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	20	2	22	0.00000
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	19	0	19	0.00000
Marinimicrobia bacterium TCS55	1781246	S	13	0	13	0.00000
Aquaticitalea lipolytica	1247562	S	22575	11076	33651	0.00690
Leeuwenhoekiella blandensis	360293	S	9009	6755	15764	0.00323
Leeuwenhoekiella palythoae	573501	S	4963	1769	6732	0.00138
Leeuwenhoekiella nanhaiensis	1655491	S	102	56	158	0.00003
Leeuwenhoekiella marinoflava	988	S	15	16	31	0.00001
Flavobacteriaceae bacterium	1871037	S	8861	3728	12589	0.00258
Flavobacteriaceae bacterium PRS1	2483459	S	697	125	822	0.00017
Flavobacteriaceae bacterium UBA5534	1951857	S	624	363	987	0.00020
Flavobacteriaceae bacterium UBA3611	1951834	S	189	114	303	0.00006
Flavobacteriaceae bacterium UBA3356	1951828	S	179	280	459	0.00009
Muricauda ruestringensis	111501	S	4675	3011	7686	0.00158
Muricauda oceani	2698672	S	1126	1067	2193	0.00045
Muricauda sp.	192149	S	477	328	805	0.00016
Muricauda sp. ARW1Y1	2663843	S	358	80	438	0.00009
Muricauda sp. TMED12	1986608	S	38	44	82	0.00002
Muricauda oceanensis	2499163	S	71	66	137	0.00003
Muricauda sediminis	2696468	S	70	52	122	0.00003
Muricauda amoyensis	2169401	S	56	13	69	0.00001
Muricauda brasiliensis	2162892	S	43	10	53	0.00001
Muricauda taeanensis	1005926	S	31	7	38	0.00001
Muricauda lutimaris	475082	S	24	12	36	0.00001
Croceibacter atlanticus	313588	S	5371	895	6266	0.00128
Mesoflavibacter profundi	2708110	S	4870	2238	7108	0.00146
Mesoflavibacter zeaxanthinifaciens	393060	S	61	27	88	0.00002
Aurantibacter aestuarii	1266046	S	3839	743	4582	0.00094
Mesonia mobilis	369791	S	753	1508	2261	0.00046
Mesonia aquimarina	1504967	S	72	50	122	0.00003
Mesonia sp.	1960830	S	57	88	145	0.00003
Nonlabens dokdonensis	328515	S	1404	193	1597	0.00033
Nonlabens tegetincola	323273	S	327	89	416	0.00009
Nonlabens spongiae	331648	S	56	26	82	0.00002
Maribacter dokdonensis	320912	S	884	309	1193	0.00024
Maribacter litoralis	2059726	S	427	340	767	0.00016
Maribacter cobaltidurans	1178778	S	27	28	55	0.00001
Robiginitalea biformata	252307	S	1595	50	1645	0.00034
Euzebyella marina	1761453	S	1244	1677	2921	0.00060
Euzebyella saccharophila	679664	S	91	144	235	0.00005
Candidatus Ulvibacter alkanivorans	2267620	S	1035	521	1556	0.00032
Salegentibacter sp. R32	1486285	S	107	76	183	0.00004
Salegentibacter mishustinae	270918	S	83	319	402	0.00008
Salegentibacter agarivorans	345907	S	22	57	79	0.00002
Salegentibacter salarius	435906	S	20	53	73	0.00001
Aequorivita sp. UBA3180	1947773	S	220	225	445	0.00009
Aequorivita sp.	1872390	S	144	133	277	0.00006
Altibacter lentus	1223410	S	497	222	719	0.00015
Winogradskyella sp.	1883156	S	242	103	345	0.00007
Winogradskyella ouciana	2608631	S	51	28	79	0.00002
Zunongwangia profunda	398743	S	199	308	507	0.00010
Zunongwangia mangrovi	1334022	S	58	32	90	0.00002
Zunongwangia atlantica	1502297	S	14	11	25	0.00001
Flavobacterium profundi	1774945	S	71	158	229	0.00005
Flavobacterium sp.	239	S	37	37	74	0.00002
Dokdonia sp. Hel1_53	1566287	S	142	31	173	0.00004
Dokdonia donghaensis	326320	S	28	17	45	0.00001
Marinirhabdus gelatinilytica	1703343	S	120	62	182	0.00004
Gilvibacter sp. SZ-19	754429	S	58	21	79	0.00002
Joostella marina	453852	S	57	56	113	0.00002
Kordia sp.	1965332	S	43	40	83	0.00002
Meridianimaribacter flavus	571115	S	16	4	20	0.00000
Flavobacteriales bacterium	2021391	S	4685	1121	5806	0.00119
Flavobacteriales bacterium UBA2104	1950971	S	35	6	41	0.00001
Flavobacteriales bacterium UBA5081	1951031	S	13	2	15	0.00000
Crocinitomicaceae bacterium	2026728	S	579	168	747	0.00015
Acidiluteibacter ferrifornacis	2692424	S	139	21	160	0.00003
Roseivirga spongicola	333140	S	3152	202	3354	0.00069
Cytophagaceae bacterium	2026729	S	1710	402	2112	0.00043
Cytophaga sp. FL35	1904456	S	35	76	111	0.00002
Marivirga atlantica	1548457	S	933	196	1129	0.00023
Algoriphagus algorifonticola	2593007	S	101	316	417	0.00009
Algoriphagus ornithinivorans	226506	S	56	143	199	0.00004
Cyclobacterium marinum	104	S	131	27	158	0.00003
uncultured Marinoscillum sp.	932004	S	330	24	354	0.00007
Marinoscillum sp. 108	2653151	S	101	2	103	0.00002
Flammeovirgaceae bacterium	2026740	S	91	17	108	0.00002
Bacteroidota bacterium	1898104	S	677	90	767	0.00016
uncultured Bacteroidetes bacterium	152509	S	411	152	563	0.00012
Bacteroidales bacterium	2030927	S	36	5	41	0.00001
Phaeodactylibacter xiamenensis	1524460	S	12	24	36	0.00001
Rubrivirga sp. SAORIC476	1961794	S	848	327	1175	0.00024
Gracilimonas amylolytica	1749045	S	330	61	391	0.00008
Balneolaceae bacterium UBA3186	1951498	S	100	52	152	0.00003
Gemmatimonadota bacterium	2026742	S	46179	3674	49853	0.01022
Gemmatimonadales bacterium UBA1142	1951102	S	8666	873	9539	0.00195
Gemmatimonadales bacterium UBA7835	1951129	S	86	31	117	0.00002
Gemmatimonadales bacterium UBA1120	1951099	S	22	24	46	0.00001
Gemmatimonadales bacterium UBA2988	1951110	S	21	0	21	0.00000
Gemmatimonadaceae bacterium	2026741	S	17	2	19	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	367	15	382	0.00008
Candidatus Latescibacteria bacterium	2053570	S	46	2	48	0.00001
Latescibacteria bacterium UBA6620	1948115	S	26	0	26	0.00001
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	92148	251836	343984	0.07050
SAR324 cluster bacterium	2024889	S	88226	2985	91211	0.01869
uncultured SAR324 cluster bacterium	179114	S	11891	10267	22158	0.00454
SAR324 cluster bacterium lautmerah10	1764262	S	678	169	847	0.00017
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	330	21	351	0.00007
Deltaproteobacteria bacterium	2026735	S	685	104	789	0.00016
Deltaproteobacteria bacterium TMED58	1986674	S	78	7	85	0.00002
Micavibrio sp.	2024841	S	12671	1602	14273	0.00293
Micavibrio sp. UBA1850	1946909	S	6734	635	7369	0.00151
Micavibrio sp. UBA1664	1946907	S	2893	309	3202	0.00066
Micavibrio sp. UBA2137	1946913	S	1953	287	2240	0.00046
Micavibrio sp. TMED2	1986633	S	444	284	728	0.00015
Micavibrio sp. TMED27	1986607	S	245	141	386	0.00008
Micavibrio sp. UBA1672	1946908	S	14	1	15	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	37	2	39	0.00001
Pseudobdellovibrionaceae bacterium	2026715	S	20	3	23	0.00000
Halobacteriovoraceae bacterium	2026745	S	11471	325	11796	0.00242
Halobacteriovorax sp. BALOs_7	2109558	S	8905	350	9255	0.00190
Halobacteriovorax sp.	2020862	S	283	31	314	0.00006
Bacteriovoracaceae bacterium	2081706	S	62	0	62	0.00001
Verrucomicrobiota bacterium	2026799	S	14484	5679	20163	0.00413
Verrucomicrobia bacterium UBA2970	1948249	S	91	10	101	0.00002
Verrucomicrobia bacterium UBA673	1948281	S	24	183	207	0.00004
Opitutae bacterium UBA4506	1948724	S	234	10	244	0.00005
Opitutae bacterium	2026771	S	170	43	213	0.00004
Opitutae bacterium UBA7374	1948737	S	26	0	26	0.00001
Opitutae bacterium UBA7876	1948743	S	12	0	12	0.00000
Opitutales bacterium UBA7389	1951181	S	24	3	27	0.00001
Puniceicoccaceae bacterium	2026784	S	38	6	44	0.00001
Verrucomicrobiales bacterium	2026801	S	445	136	581	0.00012
Pedosphaera sp.	2024890	S	18	5	23	0.00000
Roseibacillus sp.	2024856	S	25	2	27	0.00001
uncultured Verrucomicrobiota bacterium	156588	S	75	24	99	0.00002
Planctomycetes bacterium UBA1135	1948124	S	4074	105	4179	0.00086
Planctomycetes bacterium UBA1146	1948125	S	3641	217	3858	0.00079
Planctomycetota bacterium	2026780	S	2458	148	2606	0.00053
Planctomycetes bacterium UBA1662	1948126	S	13	0	13	0.00000
Planctomycetaceae bacterium	2026779	S	859	55	914	0.00019
Gimesia benthica	2608982	S	23	255	278	0.00006
Gimesia chilikensis	2605989	S	15	142	157	0.00003
Rhodopirellula sp.	2024855	S	684	115	799	0.00016
Rhodopirellula europaea	1263866	S	19	11	30	0.00001
Blastopirellula sp.	2024826	S	83	5	88	0.00002
Botrimarina mediterranea	2528022	S	104	3	107	0.00002
Planctomycetia bacterium TMED53	1986839	S	35	21	56	0.00001
Phycisphaerales bacterium UBA1910	1951186	S	577	140	717	0.00015
Phycisphaerales bacterium	2052180	S	57	4	61	0.00001
Phycisphaeraceae bacterium	2026777	S	123	22	145	0.00003
Phycisphaerae bacterium	2026778	S	264	36	300	0.00006
Waddliaceae bacterium	2026802	S	62	3	65	0.00001
Kiritimatiellaceae bacterium	2026752	S	18	2	20	0.00000
Nitrospina sp.	2024844	S	21888	3434	25322	0.00519
Nitrospina sp. LS_NOB	1671875	S	54	13	67	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	119	9	128	0.00003
Nitrospinaceae bacterium	2358456	S	16	1	17	0.00000
uncultured Nitrospinaceae bacterium	407034	S	12	1	13	0.00000
Nitrospinota bacterium	2026769	S	32	1	33	0.00001
Acidobacteriota bacterium	1978231	S	17002	1067	18069	0.00370
Acidobacteria bacterium UBA823	1953113	S	29	10	39	0.00001
Acidobacteria bacterium UBA2999	1953107	S	15	1	16	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	10315	657	10972	0.00225
Candidatus Dadabacteria bacterium	2080303	S	17	0	17	0.00000
Candidatus Saccharibacteria bacterium	2026720	S	289	49	338	0.00007
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	17	6	23	0.00000
Candidatus Poribacteria bacterium	2026781	S	306	8	314	0.00006
bacterium UBP10_UBA1149	1953411	S	205	244	449	0.00009
Patescibacteria group bacterium	2052139	S	52	3	55	0.00001
Candidatus Dependentiae bacterium	2030827	S	12	0	12	0.00000
Sulfurimonas sp.	2022749	S	1365	107	1472	0.00030
Nitrospirales bacterium	2358460	S	622	7	629	0.00013
Nitrospiraceae bacterium UBA2166	1952976	S	121	34	155	0.00003
Nitrospirae bacterium SPGG5	1842520	S	52	0	52	0.00001
Sandaracinaceae bacterium	2510337	S	270	16	286	0.00006
Myxococcales bacterium	2026763	S	74	3	77	0.00002
bacterium	1869227	S	82	78	160	0.00003
uncultured bacterium	77133	S	13	17	30	0.00001
Marine Group I thaumarchaeote	2511932	S	378804	170176	548980	0.11251
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	819	796	1615	0.00033
uncultured marine group I thaumarchaeote	360837	S	37	10	47	0.00001
Candidatus Nitrosopelagicus sp.	2026808	S	4805	4260	9065	0.00186
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	29	17	46	0.00001
Candidatus Nitrosopelagicus brevis	1410606	S	199	229	428	0.00009
Nitrososphaerota archaeon	2026795	S	29852	3512	33364	0.00684
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	2146	1853	3999	0.00082
Candidatus Methanosuratincola sp.	2495426	S	12	3	15	0.00000
Euryarchaeota archaeon UBA58	1915943	S	10985	856	11841	0.00243
Candidatus Poseidoniales archaeon	2163009	S	9042	4177	13219	0.00271
Euryarchaeota archaeon UBA59	1915945	S	6428	36	6464	0.00132
Euryarchaeota archaeon UBA60	1915951	S	2526	17	2543	0.00052
Euryarchaeota archaeon UBA528	1915914	S	279	99	378	0.00008
Euryarchaeota archaeon UBA220	1915845	S	268	43	311	0.00006
Euryarchaeota archaeon UBA86	1915978	S	86	37	123	0.00003
Euryarchaeota archaeon UBA501	1915909	S	47	5	52	0.00001
Euryarchaeota archaeon UBA462	1915892	S	37	4	41	0.00001
Euryarchaeota archaeon UBA126	1915801	S	31	15	46	0.00001
Euryarchaeota archaeon UBA443	1915890	S	29	13	42	0.00001
Euryarchaeota archaeon UBA222	1915847	S	28	20	48	0.00001
Marine group II euryarchaeote REDSEA-S43_B8	1811660	S	21	18	39	0.00001
Candidatus Thalassoarchaea betae	2599289	S	7993	856	8849	0.00181
uncultured Candidatus Poseidoniales archaeon	274854	S	47	8	55	0.00001
Candidatus Poseidoniaceae archaeon	2666346	S	13	3	16	0.00000
Euryarchaeota archaeon UBA136	1915770	S	367	3018	3385	0.00069
Euryarchaeota archaeon UBA488	1915775	S	36	42	78	0.00002
uncultured marine group III euryarchaeote	360836	S	13	1	14	0.00000
Marine Group IV archaeon HikBin4	2675329	S	3690	124	3814	0.00078
Marine Group IV archaeon HikBin5	2675330	S	34	1	35	0.00001
Euryarchaeota archaeon	2026739	S	3253	853	4106	0.00084
Euryarchaeota archaeon UBA24	1915765	S	12	0	12	0.00000
Candidatus Pacearchaeota archaeon	2026773	S	133	17	150	0.00003
Candidatus Parvarchaeota archaeon	2077140	S	19	2	21	0.00000
Candidatus Woesearchaeota archaeon	2026803	S	14	0	14	0.00000
archaeon UBA55	1917433	S	102	80	182	0.00004
archaeon	1906665	S	47	4	51	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	69	1	70	0.00001
