name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sediminibacter sp. Hel_I_10	1392490	S	14	4	18	0.00001
Robiginitalea biformata	252307	S	13	0	13	0.00000
Jejuia pallidilutea	504487	S	13	2	15	0.00000
Flavobacteriales bacterium	2021391	S	1150	328	1478	0.00046
Flavobacteriales bacterium UBA7878	1951087	S	13	13	26	0.00001
Acidiluteibacter ferrifornacis	2692424	S	662	129	791	0.00025
Crocinitomicaceae bacterium	2026728	S	503	174	677	0.00021
Owenweeksia sp.	2024847	S	124	9	133	0.00004
Croceimicrobium hydrocarbonivorans	2761580	S	19	21	40	0.00001
Roseivirga spongicola	333140	S	4505	323	4828	0.00150
Cytophagaceae bacterium	2026729	S	249	62	311	0.00010
Cytophaga sp. FL35	1904456	S	19	40	59	0.00002
Algoriphagus zhangzhouensis	1073327	S	48	2	50	0.00002
Algoriphagus iocasae	1836499	S	45	32	77	0.00002
Algoriphagus sp. Y33	2772483	S	21	8	29	0.00001
Cyclobacterium marinum	104	S	37	9	46	0.00001
Cyclobacterium lianum	388280	S	12	4	16	0.00000
Marinoscillum sp. 108	2653151	S	76	1	77	0.00002
Marivirga lumbricoides	1046115	S	12	4	16	0.00000
Bacteroidota bacterium	1898104	S	241	32	273	0.00008
uncultured Bacteroidetes bacterium	152509	S	141	51	192	0.00006
Balneolaceae bacterium UBA3186	1951498	S	1692	566	2258	0.00070
Gracilimonas amylolytica	1749045	S	1006	177	1183	0.00037
Gracilimonas sp.	1974203	S	30	4	34	0.00001
Balneola sp.	2024824	S	48	32	80	0.00002
Gemmatimonadota bacterium	2026742	S	18544	1547	20091	0.00625
Gemmatimonadales bacterium UBA1142	1951102	S	9742	922	10664	0.00332
Gemmatimonadales bacterium UBA1120	1951099	S	22	18	40	0.00001
Gemmatimonadales bacterium UBA2988	1951110	S	18	0	18	0.00001
Candidatus Hydrogenedentes bacterium	2030809	S	102	4	106	0.00003
Candidatus Latescibacteria bacterium	2053570	S	50	2	52	0.00002
Latescibacteria bacterium UBA6620	1948115	S	21	0	21	0.00001
Dehalococcoidia bacterium	2026734	S	89898	9627	99525	0.03096
Dehalococcoidia bacterium UBA1123	1948467	S	27946	27852	55798	0.01736
Dehalococcoidia bacterium UBA1141	1948469	S	22505	5112	27617	0.00859
Dehalococcoidia bacterium UBA1122	1948466	S	21851	1180	23031	0.00716
Dehalococcoidia bacterium UBA1152	1948471	S	5651	1588	7239	0.00225
Dehalococcoidia bacterium UBA1151	1948470	S	4691	350	5041	0.00157
Dehalococcoidia bacterium UBA6495	1948511	S	829	1321	2150	0.00067
Dehalococcoidia bacterium UBA1127	1948468	S	470	11	481	0.00015
Dehalococcoidia bacterium UBA2158	1948480	S	259	96	355	0.00011
Dehalococcoidia bacterium UBA7891	1948532	S	58	27	85	0.00003
Dehalococcoidales bacterium	2026733	S	16	1	17	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	15	2	17	0.00001
SAR202 cluster bacterium	2030829	S	92000	47296	139296	0.04333
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	80	2	82	0.00003
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	15	0	15	0.00000
Chloroflexota bacterium	2026724	S	30552	3137	33689	0.01048
Anaerolineales bacterium UBA1136	1950187	S	2012	163	2175	0.00068
Acidimicrobiia bacterium	2080302	S	7530	1425	8955	0.00279
Candidatus Microthrix sp. UBA672	1946197	S	44	28	72	0.00002
Acidimicrobiaceae bacterium	2024894	S	17	3	20	0.00001
Nocardioides salarius	374513	S	366	849	1215	0.00038
Nocardioides sp. REDSEA-S33_B3	1811554	S	198	621	819	0.00025
Nocardioides marinus	374514	S	101	279	380	0.00012
Cutibacterium acnes	1747	S	46	76	122	0.00004
Microbacterium chocolatum	84292	S	186	168	354	0.00011
Microbacterium schleiferi	69362	S	185	221	406	0.00013
Microbacterium luteum	2782167	S	98	253	351	0.00011
Microbacterium sp. UBA1097	1946941	S	48	71	119	0.00004
Microbacterium sp.	51671	S	22	22	44	0.00001
Marinisubtilis pacificus	2591847	S	36	121	157	0.00005
Rhodococcus sp. KRD197	2729731	S	151	60	211	0.00007
uncultured Candidatus Actinomarina sp.	1985113	S	156	351	507	0.00016
Pseudonocardia alni	33907	S	33	66	99	0.00003
Actinomycetia bacterium	1883427	S	20	13	33	0.00001
cf. Phormidesmis sp. LEGE 11477	1828680	S	151	14	165	0.00005
Candidatus Margulisbacteria bacterium	2053573	S	19	0	19	0.00001
Candidatus Melainabacteria bacterium	2052166	S	12	1	13	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	96627	258926	355553	0.11061
uncultured SAR324 cluster bacterium	179114	S	12675	10310	22985	0.00715
SAR324 cluster bacterium	2024889	S	6423	228	6651	0.00207
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	304	20	324	0.00010
Deltaproteobacteria bacterium	2026735	S	2503	193	2696	0.00084
Microvenator marinus	2600177	S	31	0	31	0.00001
Verrucomicrobiota bacterium	2026799	S	14401	3365	17766	0.00553
Verrucomicrobia bacterium UBA673	1948281	S	24	92	116	0.00004
Verrucomicrobiales bacterium	2026801	S	300	64	364	0.00011
Opitutae bacterium	2026771	S	53	32	85	0.00003
Puniceicoccaceae bacterium	2026784	S	35	32	67	0.00002
uncultured Verrucomicrobiota bacterium	156588	S	19	4	23	0.00001
Planctomycetes bacterium UBA1135	1948124	S	3438	87	3525	0.00110
Planctomycetes bacterium UBA1146	1948125	S	1515	89	1604	0.00050
Planctomycetota bacterium	2026780	S	600	44	644	0.00020
Planctomycetaceae bacterium	2026779	S	396	30	426	0.00013
Rhodopirellula europaea	1263866	S	48	50	98	0.00003
Rhodopirellula sp.	2024855	S	39	7	46	0.00001
Phycisphaerae bacterium	2026778	S	55	15	70	0.00002
Phycisphaeraceae bacterium	2026777	S	18	4	22	0.00001
Phycisphaerales bacterium	2052180	S	12	2	14	0.00000
Acidobacteriota bacterium	1978231	S	13800	895	14695	0.00457
Acidobacteria bacterium UBA823	1953113	S	19	6	25	0.00001
Micavibrio sp. TMED27	1986607	S	3812	2410	6222	0.00194
Micavibrio sp.	2024841	S	1693	242	1935	0.00060
Micavibrio sp. UBA1850	1946909	S	171	18	189	0.00006
Micavibrio sp. UBA6929	1946934	S	161	4	165	0.00005
Micavibrio sp. TMED2	1986633	S	60	41	101	0.00003
Micavibrio sp. UBA1664	1946907	S	51	5	56	0.00002
Micavibrio sp. UBA5572	1946924	S	33	3	36	0.00001
Bdellovibrionaceae bacterium UBA6502	1961516	S	357	21	378	0.00012
Pseudobdellovibrionaceae bacterium	2026715	S	29	2	31	0.00001
Halobacteriovoraceae bacterium	2026745	S	4458	159	4617	0.00144
Halobacteriovorax sp.	2020862	S	493	60	553	0.00017
Halobacteriovorax sp. BALOs_7	2109558	S	16	1	17	0.00001
Bacteriovoracaceae bacterium	2081706	S	61	3	64	0.00002
Candidatus Dadabacteria bacterium UBA1144	1953208	S	6064	418	6482	0.00202
Candidatus Poribacteria bacterium	2026781	S	250	7	257	0.00008
Candidatus Uhrbacteria bacterium	2053634	S	24	1	25	0.00001
Patescibacteria group bacterium	2052139	S	15	1	16	0.00000
bacterium UBP10_UBA1149	1953411	S	29	33	62	0.00002
Nitrospina sp.	2024844	S	5415	964	6379	0.00198
Nitrospina sp. LS_NOB	1671875	S	27	7	34	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	159	15	174	0.00005
Sulfurimonas sp.	2022749	S	605	50	655	0.00020
Nitrospirales bacterium	2358460	S	421	5	426	0.00013
Nitrospiraceae bacterium UBA2166	1952976	S	85	26	111	0.00003
Nitrospirae bacterium SPGG5	1842520	S	37	0	37	0.00001
Myxococcales bacterium	2026763	S	26	0	26	0.00001
Polyangiaceae bacterium	2268199	S	19	0	19	0.00001
Sandaracinaceae bacterium	2510337	S	12	0	12	0.00000
Marine Group I thaumarchaeote	2511932	S	164127	86134	250261	0.07785
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	562	647	1209	0.00038
Candidatus Nitrosopelagicus sp.	2026808	S	5273	4240	9513	0.00296
Nitrososphaerota archaeon	2026795	S	18707	2539	21246	0.00661
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	228	251	479	0.00015
Candidatus Poseidoniales archaeon	2163009	S	4389	1624	6013	0.00187
Euryarchaeota archaeon UBA59	1915945	S	1508	6	1514	0.00047
Euryarchaeota archaeon UBA528	1915914	S	968	268	1236	0.00038
Euryarchaeota archaeon UBA60	1915951	S	899	5	904	0.00028
Euryarchaeota archaeon UBA58	1915943	S	668	46	714	0.00022
Candidatus Thalassoarchaea betae	2599289	S	2091	208	2299	0.00072
Euryarchaeota archaeon UBA136	1915770	S	253	1625	1878	0.00058
Euryarchaeota archaeon UBA488	1915775	S	21	20	41	0.00001
Marine Group IV archaeon HikBin4	2675329	S	1979	66	2045	0.00064
Euryarchaeota archaeon	2026739	S	1109	262	1371	0.00043
Candidatus Pacearchaeota archaeon	2026773	S	49	5	54	0.00002
Candidatus Heimdallarchaeota archaeon	2026747	S	28	0	28	0.00001
archaeon	1906665	S	14	1	15	0.00000
