name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	37	0	37	0.00001
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	23	0	23	0.00001
Chloroflexota bacterium	2026724	S	2593	257	2850	0.00089
Anaerolineales bacterium UBA1136	1950187	S	2255	219	2474	0.00077
Rhodococcus sp. KRD197	2729731	S	50160	20487	70647	0.02196
Rhodococcus sp. 06-235-1A	2022508	S	150	54	204	0.00006
Rhodococcus sp. 14-1411-2a	2023151	S	114	57	171	0.00005
Rhodococcus sp. SBT000017	1803385	S	91	52	143	0.00004
Rhodococcus sp. EPR-157	1813677	S	54	7	61	0.00002
Rhodococcus sp. PAMC28707	2565560	S	40	18	58	0.00002
Rhodococcus sp. AW25M09	1268303	S	36	16	52	0.00002
Rhodococcus qingshengii	334542	S	139	102	241	0.00007
Mycolicibacterium poriferae	39694	S	282	974	1256	0.00039
Mycolicibacterium hippocampi	659824	S	21	23	44	0.00001
Mycobacterium sp. PO1	1882219	S	26	92	118	0.00004
Gordonia terrae	2055	S	14	11	25	0.00001
Nocardioides sp. REDSEA-S33_B3	1811554	S	1148	3687	4835	0.00150
Nocardioides marinus	374514	S	1180	3295	4475	0.00139
Nocardioides salarius	374513	S	500	1234	1734	0.00054
Nocardioides jensenii	1843	S	13	13	26	0.00001
Marmoricola caldifontis	2588938	S	24	17	41	0.00001
Cutibacterium acnes	1747	S	23	32	55	0.00002
Microbacterium sp. UBA1097	1946941	S	699	944	1643	0.00051
Microbacterium sp. 5K110	2578104	S	31	40	71	0.00002
Microbacterium sp.	51671	S	25	21	46	0.00001
Microbacterium luteum	2782167	S	419	974	1393	0.00043
Microbacterium schleiferi	69362	S	242	238	480	0.00015
Microbacterium chocolatum	84292	S	162	115	277	0.00009
Marinisubtilis pacificus	2591847	S	314	697	1011	0.00031
Microbacteriaceae bacterium UBA1487	1952239	S	259	317	576	0.00018
Chryseoglobus indicus	2750620	S	31	57	88	0.00003
uncultured Candidatus Actinomarina sp.	1985113	S	246	496	742	0.00023
Pseudonocardia alni	33907	S	48	114	162	0.00005
Actinomycetia bacterium	1883427	S	29	21	50	0.00002
Acidimicrobiia bacterium	2080302	S	33788	13583	47371	0.01473
Acidimicrobiales bacterium	2201156	S	84	44	128	0.00004
Acidimicrobiales bacterium AG-414-N20	2162616	S	14	7	21	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	32	27	59	0.00002
Candidatus Microthrix sp. UBA7388	1946207	S	21	0	21	0.00001
Acidimicrobiaceae bacterium	2024894	S	46	11	57	0.00002
Synechococcus sp. AG-679-C18	2161967	S	23	1381	1404	0.00044
Synechococcus sp. AG-673-A03	2161945	S	17	3724	3741	0.00116
cf. Phormidesmis sp. LEGE 11477	1828680	S	17	12	29	0.00001
Bacillota bacterium	1879010	S	210	9	219	0.00007
SAR324 cluster bacterium	2024889	S	134172	5281	139453	0.04335
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	64654	190010	254664	0.07917
uncultured SAR324 cluster bacterium	179114	S	9092	8836	17928	0.00557
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	267	20	287	0.00009
SAR324 cluster bacterium lautmerah10	1764262	S	14	4	18	0.00001
Deltaproteobacteria bacterium	2026735	S	389	33	422	0.00013
Microvenator marinus	2600177	S	192	2	194	0.00006
Micavibrio sp.	2024841	S	33982	4806	38788	0.01206
Micavibrio sp. UBA1850	1946909	S	2076	220	2296	0.00071
Micavibrio sp. TMED27	1986607	S	269	181	450	0.00014
Micavibrio sp. UBA1672	1946908	S	24	2	26	0.00001
Bdellovibrionaceae bacterium UBA6502	1961516	S	4831	70	4901	0.00152
Pseudobdellovibrionaceae bacterium	2026715	S	13	3	16	0.00000
Halobacteriovoraceae bacterium	2026745	S	5093	167	5260	0.00164
Halobacteriovorax sp. BALOs_7	2109558	S	538	22	560	0.00017
Halobacteriovorax sp.	2020862	S	362	29	391	0.00012
Bacteriovoracaceae bacterium	2081706	S	86	3	89	0.00003
Verrucomicrobiota bacterium	2026799	S	16249	7332	23581	0.00733
Verrucomicrobia bacterium UBA673	1948281	S	37	307	344	0.00011
Puniceicoccaceae bacterium	2026784	S	872	173	1045	0.00032
Opitutaceae bacterium	2006848	S	52	6	58	0.00002
uncultured Opitutales bacterium	592834	S	23	3	26	0.00001
Opitutae bacterium	2026771	S	43	13	56	0.00002
Opitutae bacterium UBA4506	1948724	S	17	0	17	0.00001
Verrucomicrobiales bacterium	2026801	S	357	167	524	0.00016
uncultured Verrucomicrobiota bacterium	156588	S	13	5	18	0.00001
Planctomycetaceae bacterium	2026779	S	1818	288	2106	0.00065
Planctomycetaceae bacterium TMED10	1986833	S	45	5	50	0.00002
Pirellulales bacterium	2715253	S	402	31	433	0.00013
Rhodopirellula europaea	1263866	S	67	116	183	0.00006
Rhodopirellula sp.	2024855	S	16	5	21	0.00001
Planctomycetes bacterium UBA1135	1948124	S	1405	55	1460	0.00045
Planctomycetota bacterium	2026780	S	585	80	665	0.00021
Planctomycetes bacterium UBA1146	1948125	S	231	20	251	0.00008
Phycisphaerales bacterium UBA1910	1951186	S	207	61	268	0.00008
Phycisphaerales bacterium	2052180	S	66	8	74	0.00002
Phycisphaeraceae bacterium	2026777	S	17	2	19	0.00001
Phycisphaerae bacterium	2026778	S	97	27	124	0.00004
Kiritimatiellia bacterium	2212473	S	22	14	36	0.00001
Acidobacteriota bacterium	1978231	S	11331	820	12151	0.00378
Acidobacteria bacterium UBA2999	1953107	S	18	1	19	0.00001
Acidobacteria bacterium UBA2994	1953106	S	12	19	31	0.00001
Nitrospina sp.	2024844	S	8458	1426	9884	0.00307
Nitrospina sp. LS_NOB	1671875	S	16	4	20	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	29	2	31	0.00001
Nitrospinaceae bacterium	2358456	S	24	2	26	0.00001
Sandaracinaceae bacterium	2510337	S	3105	221	3326	0.00103
Myxococcales bacterium	2026763	S	80	3	83	0.00003
Candidatus Dadabacteria bacterium UBA1144	1953208	S	1650	124	1774	0.00055
Patescibacteria group bacterium	2052139	S	28	4	32	0.00001
Candidatus Uhrbacteria bacterium	2053634	S	19	1	20	0.00001
Candidatus Poribacteria bacterium	2026781	S	30	1	31	0.00001
bacterium UBP10_UBA1149	1953411	S	25	42	67	0.00002
Sulfurimonas sp.	2022749	S	1360	127	1487	0.00046
Campylobacterota bacterium	2026809	S	38	1	39	0.00001
Nitrospirales bacterium	2358460	S	385	7	392	0.00012
Nitrospiraceae bacterium UBA2166	1952976	S	141	47	188	0.00006
bacterium	1869227	S	24	24	48	0.00001
uncultured PS1 clade bacterium	1118065	S	13	18	31	0.00001
Marine Group I thaumarchaeote	2511932	S	242470	138296	380766	0.11837
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	497	563	1060	0.00033
Candidatus Nitrosopelagicus sp.	2026808	S	6067	5517	11584	0.00360
Candidatus Nitrosopelagicus brevis	1410606	S	16	20	36	0.00001
Nitrososphaerota archaeon	2026795	S	16609	2619	19228	0.00598
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	10777	12962	23739	0.00738
Nitrosopumilus sp.	2024843	S	32	29	61	0.00002
Nitrosopumilus sp. LS_AOA	1671876	S	28	35	63	0.00002
uncultured Candidatus Nitrosopumilus sp.	517606	S	15	36	51	0.00002
Euryarchaeota archaeon UBA58	1915943	S	42566	3772	46338	0.01441
Candidatus Poseidoniales archaeon	2163009	S	5659	3422	9081	0.00282
Euryarchaeota archaeon UBA59	1915945	S	1551	12	1563	0.00049
Euryarchaeota archaeon UBA60	1915951	S	1425	12	1437	0.00045
Euryarchaeota archaeon UBA528	1915914	S	130	66	196	0.00006
Euryarchaeota archaeon UBA605	1915957	S	18	11	29	0.00001
Candidatus Thalassoarchaea betae	2599289	S	7452	860	8312	0.00258
Euryarchaeota archaeon UBA136	1915770	S	220	2152	2372	0.00074
Euryarchaeota archaeon UBA488	1915775	S	42	71	113	0.00004
Euryarchaeota archaeon	2026739	S	3495	1219	4714	0.00147
Marine Group IV archaeon HikBin4	2675329	S	1005	28	1033	0.00032
Candidatus Pacearchaeota archaeon	2026773	S	55	5	60	0.00002
archaeon	1906665	S	39	5	44	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	24	0	24	0.00001
