name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseovarius nitratireducens	2044597	S	27	25	52	0.00000
Salipiger profundus	1229727	S	2798	3235	6033	0.00053
Salipiger bermudensis	344736	S	1028	1183	2211	0.00019
Salipiger marinus	555512	S	585	654	1239	0.00011
Salipiger thiooxidans	282683	S	181	236	417	0.00004
Salipiger pallidus	1775170	S	43	35	78	0.00001
Salipiger abyssi	1250539	S	14	20	34	0.00000
Sulfitobacter sp. R18_2	2821105	S	632	1669	2301	0.00020
Sulfitobacter sp. HI0040	1822232	S	252	317	569	0.00005
Sulfitobacter sp. BDSS02	2663018	S	189	356	545	0.00005
Sulfitobacter sp. D7	1968541	S	101	550	651	0.00006
Sulfitobacter sp.	1903071	S	57	142	199	0.00002
Sulfitobacter pontiacus	60137	S	691	1198	1889	0.00016
Sulfitobacter dubius	218673	S	21	38	59	0.00001
Sulfitobacter delicatus	218672	S	20	39	59	0.00001
Sulfitobacter alexandrii	1917485	S	20	9	29	0.00000
Sulfitobacter maritimus	2741719	S	16	13	29	0.00000
Sulfitobacter litoralis	335975	S	13	59	72	0.00001
Actibacterium naphthalenivorans	1614693	S	1245	2423	3668	0.00032
Maritimibacter sp.	2003363	S	914	443	1357	0.00012
Maritimibacter sp. REDSEA-S28_B5	1811547	S	18	29	47	0.00000
Thalassobius sp.	1979401	S	870	333	1203	0.00010
Phaeobacter sp. 22II1-1F12B	1317111	S	449	834	1283	0.00011
Phaeobacter sp. CECT 5382	1712645	S	20	5	25	0.00000
Phaeobacter gallaeciensis	60890	S	274	98	372	0.00003
Roseobacter sp.	1907202	S	406	164	570	0.00005
Roseobacter sp. MED193	314262	S	35	43	78	0.00001
Thiosulfatihalobacter marinus	2792481	S	381	548	929	0.00008
Maribius pelagius	387096	S	98	169	267	0.00002
Sagittula sp. P11	2009329	S	147	74	221	0.00002
Yangia pacifica	311180	S	90	69	159	0.00001
Lutimaribacter saemankumensis	490829	S	103	48	151	0.00001
Celeribacter persicus	1651082	S	42	101	143	0.00001
Roseivivax marinus	1379903	S	51	33	84	0.00001
Tranquillimonas alkanivorans	441119	S	44	10	54	0.00000
Dinoroseobacter sp.	2003366	S	22	0	22	0.00000
Oceanicola sp. 22II-s10i	1317116	S	12	19	31	0.00000
uncultured Tateyamaria sp.	455651	S	15	0	15	0.00000
Erythrobacter sp. A30-3	2785907	S	8829	10171	19000	0.00166
Erythrobacter sp.	1042	S	3143	1880	5023	0.00044
Erythrobacter sp. HI0063	1822240	S	877	864	1741	0.00015
Erythrobacter sp. 3-20A1M	2653850	S	54	38	92	0.00001
Erythrobacter sp. UBA2510	1946470	S	42	70	112	0.00001
Erythrobacter aureus	2182384	S	1489	498	1987	0.00017
Erythrobacter longus	1044	S	40	5	45	0.00000
Erythrobacter litoralis	39960	S	19	17	36	0.00000
Qipengyuania flava	192812	S	2101	622	2723	0.00024
Qipengyuania citrea	225971	S	1012	1028	2040	0.00018
Qipengyuania pelagi	994320	S	114	109	223	0.00002
Qipengyuania vulgaris	291985	S	72	40	112	0.00001
Qipengyuania nanhaisediminis	604088	S	13	16	29	0.00000
Croceicoccus sp.	1927144	S	194	387	581	0.00005
Erythrobacteraceae bacterium	2026738	S	122	10	132	0.00001
Aurantiacibacter zhengii	2307003	S	75	60	135	0.00001
Aurantiacibacter atlanticus	1648404	S	29	6	35	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	29	16	45	0.00000
Actirhodobacter atriluteus	2744473	S	21	9	30	0.00000
Pelagerythrobacter marinus	538382	S	12	9	21	0.00000
Citromicrobium sp.	2024827	S	3193	1840	5033	0.00044
Citromicrobium sp. UBA3494	1946345	S	126	207	333	0.00003
Citromicrobium sp. JLT1363	517722	S	64	107	171	0.00001
Citromicrobium bathyomarinum	72174	S	173	164	337	0.00003
Sphingomonas sp. SKA58	314266	S	2948	4617	7565	0.00066
Sphingomonas sp.	28214	S	85	29	114	0.00001
Sphingomonas sp. ATCC 31555	194867	S	12	6	18	0.00000
Sphingomonas abaci	237611	S	126	167	293	0.00003
Sphingomonas ginsenosidimutans	862134	S	18	30	48	0.00000
Novosphingopyxis iocasae	2762729	S	3134	1693	4827	0.00042
Novosphingopyxis baekryungensis	279369	S	79	13	92	0.00001
Sphingobium xenophagum	121428	S	822	1670	2492	0.00022
Sphingobium sp. TCM1	453246	S	378	621	999	0.00009
Sphingobium sp.	1912891	S	66	49	115	0.00001
Sphingobium sp. CCH11-B1	1768781	S	23	73	96	0.00001
Sphingobium yanoikuyae	13690	S	109	350	459	0.00004
Sphingobium lactosutens	522773	S	40	186	226	0.00002
Sphingobium algorifonticola	2008318	S	14	10	24	0.00000
Novosphingobium indicum	462949	S	437	288	725	0.00006
Novosphingobium sp. PC22D	1962403	S	12	11	23	0.00000
Novosphingobium sp. SCN 66-18	1660121	S	12	25	37	0.00000
Novosphingobium aquimarinum	2682494	S	30	40	70	0.00001
Novosphingobium silvae	2692619	S	23	39	62	0.00001
Novosphingobium panipatense	428991	S	22	23	45	0.00000
Novosphingobium pentaromativorans	205844	S	22	15	37	0.00000
Novosphingobium barchaimii	1420591	S	19	20	39	0.00000
Novosphingobium marinum	1514948	S	17	13	30	0.00000
Stakelama pacifica	517720	S	209	160	369	0.00003
Sphingopyxis sp.	1908224	S	49	35	84	0.00001
Rhizorhabdus sp.	1968843	S	48	78	126	0.00001
uncultured Parasphingopyxis sp.	1547918	S	43	72	115	0.00001
Sphingomonadaceae bacterium MED-G03	1986231	S	17	7	24	0.00000
Sphingomonadaceae bacterium	1930536	S	13	3	16	0.00000
Sphingosinithalassobacter portus	2676234	S	22	7	29	0.00000
Pacificimonas flava	1234595	S	79	46	125	0.00001
Sphingomonadales bacterium	1978525	S	54	22	76	0.00001
Roseibium aggregatum	187304	S	15911	6131	22042	0.00192
Stappia indica	538381	S	595	613	1208	0.00011
Stappia sp.	1870903	S	479	321	800	0.00007
Stappia sp. BW2	2592622	S	93	79	172	0.00001
Parvibaculum indicum	562969	S	4434	4439	8873	0.00077
Parvibaculum sp.	2024848	S	203	86	289	0.00003
Rhodobiaceae bacterium	2026785	S	5031	1527	6558	0.00057
Rhodobiaceae bacterium UBA7804	1952834	S	295	195	490	0.00004
Ahrensia sp.	1872419	S	3888	2649	6537	0.00057
Hoeflea sp.	1940281	S	1315	935	2250	0.00020
Nitratireductor sp.	1872084	S	683	202	885	0.00008
Nitratireductor aquibiodomus	204799	S	20	9	29	0.00000
Nitratireductor indicus	721133	S	16	15	31	0.00000
Phyllobacteriaceae bacterium	1871068	S	617	194	811	0.00007
Mesorhizobium sediminum	1849104	S	16	13	29	0.00000
Fulvimarina manganoxydans	937218	S	752	57	809	0.00007
Fulvimarina sp.	1969479	S	303	359	662	0.00006
Aurantimonas coralicida	182270	S	160	626	786	0.00007
Aurantimonas manganoxydans	651183	S	13	48	61	0.00001
Martelella mediterranea	293089	S	283	159	442	0.00004
Martelella sp. AD-3	686597	S	94	126	220	0.00002
Jiella pacifica	2696469	S	56	29	85	0.00001
Methylobacterium fujisawaense	107400	S	646	784	1430	0.00012
Methylobacterium dankookense	560405	S	14	19	33	0.00000
Filomicrobium sp.	2024831	S	605	47	652	0.00006
Methyloceanibacter sp.	1965321	S	322	37	359	0.00003
Hyphomicrobiales bacterium	1909294	S	877	259	1136	0.00010
Rhizobiales bacterium CCH10-E5	1768797	S	16	13	29	0.00000
Acuticoccus yangtzensis	1443441	S	93	10	103	0.00001
Acuticoccus sediminis	2184697	S	13	1	14	0.00000
Afipia sp. OHSU_II-C1	1297860	S	22	48	70	0.00001
Bradyrhizobiaceae bacterium PARB1	2015576	S	28	25	53	0.00000
Rhizobiaceae bacterium	1913961	S	46	8	54	0.00000
Rickettsiales bacterium	2026788	S	22766	6180	28946	0.00252
Hyphomonas sp.	87	S	1859	1416	3275	0.00029
Hyphomonas sp. L-53-1-40	1207058	S	984	433	1417	0.00012
Hyphomonas sp. CY54-11-8	1280944	S	181	192	373	0.00003
Hyphomonas sp. UBA5111	1946637	S	71	91	162	0.00001
Hyphomonas adhaerens	81029	S	1644	445	2089	0.00018
Hyphomonas atlantica	1280948	S	698	887	1585	0.00014
Hyphomonas pacifica	1280941	S	426	1030	1456	0.00013
Ponticaulis sp.	2020902	S	2555	629	3184	0.00028
Hyphomonadaceae bacterium TMED5	1986776	S	2484	1537	4021	0.00035
Hyphomonadaceae bacterium UBA1849	1951945	S	22	13	35	0.00000
Hyphomonadaceae bacterium UBA5336	1951953	S	19	10	29	0.00000
Hirschia sp.	2024835	S	1608	210	1818	0.00016
Henriciella sp.	1968823	S	1190	538	1728	0.00015
Henriciella algicola	1608422	S	28	8	36	0.00000
Henriciella aquimarina	545261	S	17	21	38	0.00000
Oceanicaulis sp. HTCC2633	314254	S	12119	5845	17964	0.00157
Oceanicaulis sp. PT13A	2135616	S	288	82	370	0.00003
Maricaulis sp.	1486257	S	280	78	358	0.00003
Maricaulis maris	74318	S	111	32	143	0.00001
Maricaulis alexandrii	2570354	S	45	18	63	0.00001
Euryhalocaulis caribicus	1161401	S	12	1	13	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	8975	3551	12526	0.00109
Parvularcula sp.	1979207	S	1202	585	1787	0.00016
Marinicaulis flavus	2058213	S	28	3	31	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	272	182	454	0.00004
SAR116 cluster bacterium	2024888	S	41	36	77	0.00001
SAR116 cluster bacterium AG-447-C21	2162583	S	14	28	42	0.00000
OCS116 cluster bacterium AG-435-F03	2162589	S	16	88	104	0.00001
Magnetococcales bacterium	2026759	S	248	3	251	0.00002
Caulobacteraceae bacterium UBA3198	1951537	S	102	30	132	0.00001
Kordiimonas sp.	1970157	S	24	14	38	0.00000
Luteithermobacter gelatinilyticus	2582913	S	16	1	17	0.00000
Pseudomonadota bacterium	1977087	S	38389	11253	49642	0.00433
Proteobacteria bacterium UBA5680	1948185	S	31440	5332	36772	0.00321
Proteobacteria bacterium UBA1148	1948131	S	1487	242	1729	0.00015
Proteobacteria bacterium UBA2133	1948144	S	1461	42	1503	0.00013
Proteobacteria bacterium UBA2996	1948156	S	223	132	355	0.00003
Proteobacteria bacterium UBA6503	1948193	S	112	14	126	0.00001
Proteobacteria bacterium UBA1673	1948137	S	18	0	18	0.00000
Limnobacter sp. SAORIC-580	2732163	S	2409	4667	7076	0.00062
Limnobacter sp. MED105	391597	S	170	200	370	0.00003
Limnobacter sp. CACIAM 66H1	1813033	S	60	96	156	0.00001
Cupriavidus pauculus	82633	S	2895	1871	4766	0.00042
Cupriavidus campinensis	151783	S	150	79	229	0.00002
Cupriavidus sp. 2SB	2502199	S	14	5	19	0.00000
Cupriavidus necator	106590	S	12	18	30	0.00000
Variovorax paradoxus	34073	S	244	654	898	0.00008
Delftia acidovorans	80866	S	19	89	108	0.00001
Curvibacter sp.	1888168	S	31	34	65	0.00001
Comamonadaceae bacterium ALPHA2B	2502232	S	24	156	180	0.00002
Pusillimonas sp. UBA3987	1947369	S	88	65	153	0.00001
Pusillimonas maritima	2026239	S	27	53	80	0.00001
Pelistega indica	1414851	S	12	3	15	0.00000
Herbaspirillum huttiense	863372	S	16	44	60	0.00001
uncultured Burkholderiales bacterium	208544	S	26	11	37	0.00000
Burkholderiales bacterium	1891238	S	24	16	40	0.00000
Nitrosomonadaceae bacterium	2026767	S	32	4	36	0.00000
Methylophilus sp.	29541	S	23	12	35	0.00000
Methyloversatilis discipulorum	1119528	S	27	18	45	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	360	32	392	0.00003
uncultured proteobacterium	153809	S	19	3	22	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	1357863	224487	1582350	0.13792
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	344320	209616	553936	0.04828
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	271047	177308	448355	0.03908
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	128232	205950	334182	0.02913
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	20793	7966	28759	0.00251
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	9581	1938	11519	0.00100
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	5221	2890	8111	0.00071
Candidatus Marinimicrobia bacterium 408169	1958814	S	2609	354	2963	0.00026
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	1294	102	1396	0.00012
uncultured Candidatus Marinimicrobia bacterium	195045	S	313	123	436	0.00004
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	284	21	305	0.00003
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	249	71	320	0.00003
Marinimicrobia bacterium TCS55	1781246	S	166	23	189	0.00002
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	138	21	159	0.00001
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	83	0	83	0.00001
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	35	8	43	0.00000
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	34	2	36	0.00000
Zunongwangia profunda	398743	S	13571	15597	29168	0.00254
Zunongwangia mangrovi	1334022	S	13142	8931	22073	0.00192
Zunongwangia atlantica	1502297	S	1983	1571	3554	0.00031
Flavobacteriaceae bacterium	1871037	S	37900	9207	47107	0.00411
Flavobacteriaceae bacterium UBA4166	1951841	S	748	14	762	0.00007
Flavobacteriaceae bacterium UBA3611	1951834	S	29	9	38	0.00000
Muricauda sediminis	2696468	S	2288	1787	4075	0.00036
Muricauda oceanensis	2499163	S	2057	1467	3524	0.00031
Muricauda ruestringensis	111501	S	1224	865	2089	0.00018
Muricauda sp. ARW1Y1	2663843	S	542	132	674	0.00006
Muricauda sp.	192149	S	267	198	465	0.00004
Muricauda sp. MAR_2010_75	1250232	S	51	29	80	0.00001
Muricauda sp. TMED12	1986608	S	21	15	36	0.00000
Muricauda sp. CP2A	1848189	S	17	10	27	0.00000
Muricauda hadalis	2597517	S	239	143	382	0.00003
Muricauda lutaonensis	516051	S	154	19	173	0.00002
Muricauda maritima	2306998	S	98	143	241	0.00002
Muricauda aequoris	2306997	S	82	66	148	0.00001
Muricauda zhangzhouensis	1073328	S	23	4	27	0.00000
Muricauda amoyensis	2169401	S	21	6	27	0.00000
Muricauda oceani	2698672	S	13	12	25	0.00000
Muricauda brasiliensis	2162892	S	12	3	15	0.00000
Winogradskyella sp.	1883156	S	6966	1656	8622	0.00075
Leeuwenhoekiella palythoae	573501	S	2319	760	3079	0.00027
Leeuwenhoekiella blandensis	360293	S	1941	976	2917	0.00025
Leeuwenhoekiella sp.	1977054	S	297	95	392	0.00003
Leeuwenhoekiella nanhaiensis	1655491	S	27	14	41	0.00000
Salegentibacter mishustinae	270918	S	986	1641	2627	0.00023
Salegentibacter sp. Hel_I_6	1250278	S	109	124	233	0.00002
Salegentibacter sp.	1903072	S	82	29	111	0.00001
Salegentibacter sp. R32	1486285	S	41	16	57	0.00000
Salegentibacter sp. 24	2183986	S	21	18	39	0.00000
Salegentibacter agarivorans	345907	S	88	98	186	0.00002
Salegentibacter maritimus	2794347	S	27	4	31	0.00000
Salegentibacter salarius	435906	S	18	20	38	0.00000
Mesonia oceanica	2687242	S	1448	422	1870	0.00016
Mesonia mobilis	369791	S	401	636	1037	0.00009
Mesonia sp.	1960830	S	49	64	113	0.00001
Mesonia aquimarina	1504967	S	16	6	22	0.00000
Joostella marina	453852	S	638	339	977	0.00009
Croceibacter atlanticus	313588	S	249	27	276	0.00002
Aquimarina sp.	1872586	S	223	38	261	0.00002
Aquimarina longa	1080221	S	13	1	14	0.00000
Aequorivita sp.	1872390	S	79	81	160	0.00001
Aequorivita sp. UBA3180	1947773	S	18	18	36	0.00000
Aequorivita aquimaris	1548749	S	18	34	52	0.00000
Maribacter cobaltidurans	1178778	S	148	95	243	0.00002
Maribacter dokdonensis	320912	S	26	5	31	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	114	54	168	0.00001
Christiangramia forsetii	411153	S	29	11	40	0.00000
Christiangramia flava	1486245	S	27	14	41	0.00000
Christiangramia bathymodioli	2541727	S	14	7	21	0.00000
Euzebyella marina	1761453	S	90	65	155	0.00001
Arenibacter algicola	616991	S	24	23	47	0.00000
Marinirhabdus gelatinilytica	1703343	S	35	10	45	0.00000
Tenacibaculum sp. SG-28	754426	S	23	2	25	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	27	8	35	0.00000
Altibacter sp.	2024823	S	18	2	20	0.00000
Flavobacteriales bacterium UBA7878	1951087	S	5518	1444	6962	0.00061
Flavobacteriales bacterium	2021391	S	4584	568	5152	0.00045
Flavobacteriales bacterium UBA5081	1951031	S	91	7	98	0.00001
Flavobacteriales bacterium UBA852	1951088	S	35	1	36	0.00000
Flavobacteriales bacterium UBA6770	1951056	S	18	0	18	0.00000
Owenweeksia sp.	2024847	S	1023	29	1052	0.00009
Acidiluteibacter ferrifornacis	2692424	S	680	61	741	0.00006
Cryomorphaceae bacterium	1898111	S	14	3	17	0.00000
Crocinitomicaceae bacterium	2026728	S	161	23	184	0.00002
uncultured Flavobacteriales bacterium	213322	S	35	4	39	0.00000
Bacteroidota bacterium	1898104	S	23792	2026	25818	0.00225
Bacteroidetes bacterium MED-G21	1986267	S	51	0	51	0.00000
Roseivirga spongicola	333140	S	200	15	215	0.00002
Roseivirga seohaensis	1914963	S	97	10	107	0.00001
Roseivirga pacifica	1267423	S	59	2	61	0.00001
Cyclobacterium marinum	104	S	233	47	280	0.00002
Algoriphagus iocasae	1836499	S	19	22	41	0.00000
Cytophagaceae bacterium	2026729	S	256	53	309	0.00003
Flammeovirgaceae bacterium UBA7330	1951792	S	68	12	80	0.00001
Flammeovirgaceae bacterium	2026740	S	65	17	82	0.00001
uncultured Marinoscillum sp.	932004	S	115	13	128	0.00001
Marivirga atlantica	1548457	S	36	6	42	0.00000
Marivirga lumbricoides	1046115	S	32	10	42	0.00000
Cytophagia bacterium	2026730	S	23	14	37	0.00000
uncultured Bacteroidetes bacterium	152509	S	1301	269	1570	0.00014
Bacteroidales bacterium	2030927	S	814	77	891	0.00008
Lentimicrobiaceae bacterium	2026756	S	151	9	160	0.00001
Phaeodactylibacter xiamenensis	1524460	S	120	8	128	0.00001
Saprospirales bacterium	2026790	S	81	4	85	0.00001
Balneolaceae bacterium UBA7797	1951519	S	2581	258	2839	0.00025
Balneolaceae bacterium UBA3186	1951498	S	306	63	369	0.00003
Balneola sp.	2024824	S	68	67	135	0.00001
Ignavibacteriota bacterium	2026749	S	1466	41	1507	0.00013
Rubrivirga sp. SAORIC476	1961794	S	248	109	357	0.00003
Rhodothermales bacterium	2306054	S	30	1	31	0.00000
Rhodothermia bacterium	2497633	S	28	2	30	0.00000
Rhodothermaeota bacterium MED-G19	1986240	S	189	11	200	0.00002
Gemmatimonadota bacterium	2026742	S	53079	10158	63237	0.00551
Gemmatimonadaceae bacterium	2026741	S	22129	6514	28643	0.00250
Gemmatimonadales bacterium UBA7889	1951131	S	3353	10674	14027	0.00122
Gemmatimonadales bacterium UBA1120	1951099	S	1006	5886	6892	0.00060
Gemmatimonadales bacterium UBA1142	1951102	S	133	45	178	0.00002
Gemmatimonadales bacterium UBA2988	1951110	S	118	1	119	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	42	0	42	0.00000
Gemmatimonadales bacterium UBA2989	1951111	S	21	9	30	0.00000
Gemmatimonadales bacterium UBA2975	1951107	S	20	32	52	0.00000
Candidatus Latescibacteria bacterium	2053570	S	2018	170	2188	0.00019
Latescibacteria bacterium UBA6620	1948115	S	62	0	62	0.00001
Candidatus Hydrogenedentes bacterium	2030809	S	49	2	51	0.00000
Candidatus Microthrix sp. UBA2131	1946167	S	183710	189237	372947	0.03251
Candidatus Microthrix sp. UBA3125	1946176	S	90759	123932	214691	0.01871
Candidatus Microthrix sp. UBA4542	1946188	S	2923	1600	4523	0.00039
Candidatus Microthrix sp. UBA7884	1946214	S	2141	5221	7362	0.00064
Candidatus Microthrix sp. UBA672	1946197	S	82	63	145	0.00001
Candidatus Microthrix sp. UBA814	1946218	S	74	21	95	0.00001
Candidatus Microthrix sp. UBA2110	1946164	S	60	240	300	0.00003
Candidatus Microthrix sp. UBA825	1946219	S	26	3	29	0.00000
Candidatus Microthrix sp. UBA7388	1946207	S	17	0	17	0.00000
Candidatus Microthrix sp. UBA2974	1946174	S	16	1	17	0.00000
Candidatus Microthrix sp. UBA881	1946223	S	15	16	31	0.00000
Candidatus Microthrix sp. UBA2983	1946175	S	13	7	20	0.00000
Acidimicrobiaceae bacterium	2024894	S	15917	4739	20656	0.00180
Acidimicrobiales bacterium	2201156	S	754	321	1075	0.00009
Acidimicrobiales bacterium AG-410-I20	2162614	S	39	9	48	0.00000
Acidimicrobiales bacterium AG-414-N20	2162616	S	21	10	31	0.00000
Ilumatobacteraceae bacterium	2497619	S	259	213	472	0.00004
Acidimicrobiia bacterium	2080302	S	474	221	695	0.00006
Actinomycetia bacterium	1883427	S	102027	32148	134175	0.01169
OCS155 cluster bacterium AG-333-G23	2162605	S	69	44	113	0.00001
marine actinobacterium MedAcidi-G2B	1550401	S	18	2	20	0.00000
Microbacterium sp. UBA1097	1946941	S	3159	2936	6095	0.00053
Microbacterium sp.	51671	S	31	10	41	0.00000
Microbacterium sp. 67-17	1895782	S	20	15	35	0.00000
Microbacterium luteum	2782167	S	168	208	376	0.00003
Microbacterium ginsengisoli	400772	S	20	9	29	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	1468	860	2328	0.00020
Marinisubtilis pacificus	2591847	S	342	293	635	0.00006
Chryseoglobus indicus	2750620	S	313	274	587	0.00005
Brevibacterium sp. W7.2	2823518	S	170	505	675	0.00006
Brevibacterium casei	33889	S	26	51	77	0.00001
Ornithinimicrobium sp. CNJ-824	1904966	S	416	165	581	0.00005
Serinicoccus chungangensis	767452	S	41	45	86	0.00001
Brachybacterium paraconglomeratum	173362	S	182	310	492	0.00004
Kocuria palustris	71999	S	34	36	70	0.00001
Micrococcus luteus	1270	S	34	54	88	0.00001
Dermacoccus nishinomiyaensis	1274	S	53	20	73	0.00001
Micrococcales bacterium	2026762	S	20	5	25	0.00000
Demequina sp. NBRC 110052	1570341	S	18	5	23	0.00000
Kytococcus sedentarius	1276	S	12	5	17	0.00000
Mycolicibacterium poriferae	39694	S	1144	2390	3534	0.00031
Mycolicibacterium hippocampi	659824	S	109	68	177	0.00002
Mycolicibacterium flavescens	1776	S	12	24	36	0.00000
Mycobacterium sp. PO1	1882219	S	76	155	231	0.00002
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	526	211	737	0.00006
Dietzia maris	37915	S	22	21	43	0.00000
Nocardioides sp.	35761	S	2487	661	3148	0.00027
Nocardioides sp. REDSEA-S33_B3	1811554	S	41	25	66	0.00001
Pimelobacter sp.	51662	S	24	27	51	0.00000
Cutibacterium acnes	1747	S	60	89	149	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	1902	893	2795	0.00024
Candidatus Actinomarinales bacterium	2510331	S	25	37	62	0.00001
Pseudonocardia alni	33907	S	16	29	45	0.00000
Euzebya pacifica	1608957	S	25	17	42	0.00000
Dehalococcoidia bacterium UBA2158	1948480	S	60403	26117	86520	0.00754
Dehalococcoidia bacterium UBA1122	1948466	S	18166	1184	19350	0.00169
Dehalococcoidia bacterium UBA2162	1948482	S	17541	1010	18551	0.00162
Dehalococcoidia bacterium UBA6495	1948511	S	15604	16245	31849	0.00278
Dehalococcoidia bacterium UBA7891	1948532	S	11060	5469	16529	0.00144
Dehalococcoidia bacterium	2026734	S	7570	866	8436	0.00074
Dehalococcoidia bacterium UBA7894	1948533	S	2336	1463	3799	0.00033
Dehalococcoidia bacterium UBA2160	1948481	S	627	93	720	0.00006
Dehalococcoidia bacterium UBA1152	1948471	S	341	115	456	0.00004
Dehalococcoidia bacterium UBA1332	1948476	S	278	233	511	0.00004
Dehalococcoidia bacterium UBA1151	1948470	S	247	22	269	0.00002
Dehalococcoidia bacterium UBA1123	1948467	S	224	238	462	0.00004
Dehalococcoidia bacterium UBA1141	1948469	S	106	17	123	0.00001
Dehalococcoidia bacterium UBA1127	1948468	S	54	1	55	0.00000
Dehalococcoidia bacterium UBA1328	1948475	S	19	5	24	0.00000
Dehalococcoidales bacterium	2026733	S	25548	2171	27719	0.00242
uncultured Dehalococcoidales bacterium	2006128	S	89	13	102	0.00001
Chloroflexota bacterium	2026724	S	71792	8358	80150	0.00699
Chloroflexi bacterium UBA6622	1947840	S	162	453	615	0.00005
SAR202 cluster bacterium	2030829	S	6941	3857	10798	0.00094
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	273	10	283	0.00002
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	186	2	188	0.00002
SAR202 cluster bacterium AG-426-M11	2162586	S	23	14	37	0.00000
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	20	0	20	0.00000
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	20	7	27	0.00000
Anaerolineales bacterium UBA1136	1950187	S	1567	262	1829	0.00016
Anaerolineales bacterium UBA832	1950226	S	92	80	172	0.00001
Anaerolineales bacterium UBA3499	1950205	S	21	104	125	0.00001
Anaerolineales bacterium UBA3001	1950202	S	20	114	134	0.00001
Anaerolineaceae bacterium	2024896	S	521	45	566	0.00005
Prochlorococcus sp. AG-402-O21	2162099	S	48	1277	1325	0.00012
Prochlorococcus sp. MIT 0701	1499502	S	16	173	189	0.00002
Prochlorococcus marinus	1219	S	37	1520	1557	0.00014
uncultured Prochlorococcus sp.	159733	S	22	2087	2109	0.00018
Cyanobium sp. ARS6	2024869	S	705	1128	1833	0.00016
Synechococcus sp. MIT S9220	166309	S	74	391	465	0.00004
Synechococcus sp. BIOS-E4-1	1400864	S	43	87	130	0.00001
Synechococcus sp. CPC35	2024880	S	20	27	47	0.00000
Synechococcus sp. AG-679-A04	2161965	S	14	43	57	0.00000
Aulosira sp. FACHB-615	2692777	S	13	6	19	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	26	2	28	0.00000
Candidatus Saganbacteria bacterium	2575572	S	31	0	31	0.00000
Marinococcus halotolerans	301092	S	53	159	212	0.00002
Marinococcus halophilus	1371	S	22	37	59	0.00001
Pseudalkalibacillus hwajinpoensis	208199	S	20	26	46	0.00000
Salinicoccus roseus	45670	S	63	48	111	0.00001
Staphylococcus hominis	1290	S	20	20	40	0.00000
Staphylococcus epidermidis	1282	S	12	45	57	0.00000
Jeotgalibacillus alimentarius	135826	S	16	14	30	0.00000
Jeotgalibacillus malaysiensis	1508404	S	13	13	26	0.00000
Marinilactibacillus piezotolerans	258723	S	29	17	46	0.00000
Oscillospiraceae bacterium	2485925	S	12	6	18	0.00000
Mycoplasmatales bacterium	2023991	S	37	2	39	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	40939	231100	272039	0.02371
uncultured SAR324 cluster bacterium	179114	S	27861	45540	73401	0.00640
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	1234	115	1349	0.00012
SAR324 cluster bacterium	2024889	S	770	38	808	0.00007
SAR324 cluster bacterium lautmerah10	1764262	S	188	62	250	0.00002
Deltaproteobacteria bacterium	2026735	S	303983	28360	332343	0.02897
Acidobacteriota bacterium	1978231	S	303380	28155	331535	0.02890
Acidobacteria bacterium UBA823	1953113	S	1593	1285	2878	0.00025
Acidobacteria bacterium UBA2161	1953103	S	287	672	959	0.00008
Acidobacteria bacterium UBA2999	1953107	S	112	10	122	0.00001
Acidobacteria bacterium UBA2994	1953106	S	13	23	36	0.00000
Acidobacteria bacterium UBA2990	1953105	S	13	7	20	0.00000
Kocuria sp. cx-455	2771377	S	24	21	45	0.00000
