name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phaeobacter sp. CECT 5382	1712645	S	36	9	45	0.00001
Phaeobacter sp. 22II1-1F12B	1317111	S	16	22	38	0.00001
Maritimibacter sp.	2003363	S	40	19	59	0.00001
Sagittula sp. P11	2009329	S	32	14	46	0.00001
Roseivivax marinus	1379903	S	16	8	24	0.00000
Actibacterium naphthalenivorans	1614693	S	16	23	39	0.00001
Tropicimonas sp. IMCC34011	2248759	S	13	1	14	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	9690	620	10310	0.00143
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	5837	785	6622	0.00092
Alphaproteobacteria bacterium UBA7887	1948447	S	678	112	790	0.00011
Alphaproteobacteria bacterium	1913988	S	678	178	856	0.00012
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	502	60	562	0.00008
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	98	4	102	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	59	4	63	0.00001
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	53	0	53	0.00001
alpha proteobacterium MED-G10	2007300	S	31	1	32	0.00000
Alphaproteobacteria bacterium MarineAlpha6_Bin4	2013091	S	27	4	31	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	26	2	28	0.00000
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	25	1	26	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	20	7	27	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	15	5	20	0.00000
Rhodospirillaceae bacterium	1898112	S	13369	2546	15915	0.00220
Rhodospirillaceae bacterium UBA2165	1952852	S	89	2	91	0.00001
Rhodospirillaceae bacterium TMED167	1986863	S	39	36	75	0.00001
Rhodospirillaceae bacterium UBA6608	1952863	S	34	5	39	0.00001
Thalassospira sp.	1912094	S	193	349	542	0.00008
Thalassospira sp. MCCC 1A01148	501834	S	68	89	157	0.00002
Thalassospira sp. MCCC 1A01428	1470575	S	20	13	33	0.00000
Thalassospira sp. MCCC 1A03138	1470576	S	13	75	88	0.00001
Thalassospira xiamenensis	220697	S	73	371	444	0.00006
Thalassospira lucentensis	168935	S	69	156	225	0.00003
Thalassospira profundimaris	502049	S	24	17	41	0.00001
Thalassospira povalilytica	732237	S	16	10	26	0.00000
Magnetovibrio sp.	2024836	S	56	7	63	0.00001
Rhodospirillales bacterium	2026786	S	614	106	720	0.00010
Nisaea nitritireducens	568392	S	38	81	119	0.00002
Nisaea denitrificans	390877	S	25	55	80	0.00001
Oceanibaculum nanhaiense	1909734	S	23	14	37	0.00001
Tistrella mobilis	171437	S	101	19	120	0.00002
Henriciella sp.	1968823	S	5822	1809	7631	0.00106
Ponticaulis sp.	2020902	S	3356	612	3968	0.00055
Hyphomonas sp.	87	S	1841	1131	2972	0.00041
Hyphomonas sp. UBA5111	1946637	S	164	165	329	0.00005
Hyphomonas sp. CY54-11-8	1280944	S	48	38	86	0.00001
Hyphomonas sp. L-53-1-40	1207058	S	28	8	36	0.00000
Hyphomonas adhaerens	81029	S	350	81	431	0.00006
Hyphomonas atlantica	1280948	S	278	303	581	0.00008
Hyphomonas pacifica	1280941	S	56	97	153	0.00002
Hyphomonadaceae bacterium TMED5	1986776	S	29	14	43	0.00001
Rhodobiaceae bacterium	2026785	S	4796	1590	6386	0.00088
Rhodobiaceae bacterium UBA7804	1952834	S	76	43	119	0.00002
Roseibium aggregatum	187304	S	2478	852	3330	0.00046
Roseibium sp. TrichSKD4	744980	S	23	5	28	0.00000
Stappia sp.	1870903	S	1434	844	2278	0.00032
Stappia sp. BW2	2592622	S	14	11	25	0.00000
Stappia indica	538381	S	49	52	101	0.00001
Fulvimarina sp.	1969479	S	544	456	1000	0.00014
Fulvimarina manganoxydans	937218	S	31	1	32	0.00000
Martelella mediterranea	293089	S	211	116	327	0.00005
Martelella sp. AD-3	686597	S	65	83	148	0.00002
Aurantimonas coralicida	182270	S	69	221	290	0.00004
Jiella pacifica	2696469	S	194	72	266	0.00004
Methylobacterium fujisawaense	107400	S	120	163	283	0.00004
Methylobacterium organophilum	410	S	68	187	255	0.00004
Hyphomicrobiales bacterium	1909294	S	245	67	312	0.00004
Hoeflea sp.	1940281	S	65	46	111	0.00002
Nitratireductor sp.	1872084	S	52	17	69	0.00001
Parvibaculum sp.	2024848	S	37	20	57	0.00001
Pelagibacterium sp.	1967288	S	17	12	29	0.00000
Rhizobiaceae bacterium	1913961	S	20	5	25	0.00000
Ahrensia sp.	1872419	S	13	10	23	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	7935	2745	10680	0.00148
Rickettsiales bacterium	2026788	S	3603	1042	4645	0.00064
Oceanicaulis sp. HTCC2633	314254	S	1790	706	2496	0.00035
Oceanicaulis sp. PT13A	2135616	S	38	10	48	0.00001
Maricaulis sp.	1486257	S	293	51	344	0.00005
Maricaulis maris	74318	S	30	4	34	0.00000
Euryhalocaulis caribicus	1161401	S	21	2	23	0.00000
Hellea sp.	2715692	S	67	11	78	0.00001
uncultured SAR116 cluster alpha proteobacterium	281031	S	798	419	1217	0.00017
SAR116 cluster bacterium	2024888	S	165	123	288	0.00004
uncultured OCS116 cluster bacterium	648187	S	15	7	22	0.00000
OCS116 cluster bacterium AG-390-I16	2162592	S	13	14	27	0.00000
Candidatus Micropelagos thuwalensis	1397666	S	39	7	46	0.00001
Parvularcula sp.	1979207	S	184	70	254	0.00004
Marinicaulis flavus	2058213	S	24	2	26	0.00000
Parvularculaceae bacterium	2510335	S	17	0	17	0.00000
Pseudomonadota bacterium	1977087	S	37263	13260	50523	0.00700
Proteobacteria bacterium UBA5680	1948185	S	2850	549	3399	0.00047
Proteobacteria bacterium UBA1148	1948131	S	339	78	417	0.00006
Proteobacteria bacterium UBA2133	1948144	S	163	5	168	0.00002
Proteobacteria bacterium UBA2996	1948156	S	140	113	253	0.00004
Proteobacteria bacterium UBA6503	1948193	S	108	19	127	0.00002
Proteobacteria bacterium TMED61	1986601	S	25	45	70	0.00001
Proteobacteria bacterium UBA6522	1948196	S	18	8	26	0.00000
Cupriavidus pauculus	82633	S	415	317	732	0.00010
Cupriavidus campinensis	151783	S	323	202	525	0.00007
Cupriavidus metallidurans	119219	S	20	42	62	0.00001
Ralstonia pickettii	329	S	126	269	395	0.00005
Limnobacter sp. SAORIC-580	2732163	S	29	67	96	0.00001
Limnobacter alexandrii	2570352	S	18	7	25	0.00000
Pusillimonas sp. UBA3987	1947369	S	17	36	53	0.00001
uncultured Burkholderiales bacterium	208544	S	26	11	37	0.00001
Nitrosomonadaceae bacterium	2026767	S	238	37	275	0.00004
uncultured beta proteobacterium	86027	S	15	5	20	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	93	12	105	0.00001
Zunongwangia profunda	398743	S	134448	136732	271180	0.03757
Zunongwangia mangrovi	1334022	S	3588	1266	4854	0.00067
Zunongwangia atlantica	1502297	S	1811	751	2562	0.00035
Zunongwangia sp. ESRF-bin46	2011156	S	33	21	54	0.00001
Mesonia oceanica	2687242	S	55863	9192	65055	0.00901
Mesonia mobilis	369791	S	2689	3609	6298	0.00087
Mesonia sp.	1960830	S	273	322	595	0.00008
Mesonia aquimarina	1504967	S	238	67	305	0.00004
Mesonia algae	213248	S	14	0	14	0.00000
Leeuwenhoekiella palythoae	573501	S	26157	7600	33757	0.00468
Leeuwenhoekiella blandensis	360293	S	6244	2093	8337	0.00116
Leeuwenhoekiella sp.	1977054	S	5590	1314	6904	0.00096
Leeuwenhoekiella nanhaiensis	1655491	S	266	166	432	0.00006
Leeuwenhoekiella polynyae	1550906	S	251	623	874	0.00012
Leeuwenhoekiella aequorea	283736	S	69	28	97	0.00001
Leeuwenhoekiella marinoflava	988	S	17	11	28	0.00000
Flavobacteriaceae bacterium	1871037	S	42378	11050	53428	0.00740
Flavobacteriaceae bacterium UBA3611	1951834	S	119	21	140	0.00002
Flavobacteriaceae bacterium UBA3356	1951828	S	69	35	104	0.00001
Flavobacteriaceae bacterium UBA3179	1951824	S	51	52	103	0.00001
Flavobacteriaceae bacterium UBA1978	1951807	S	46	1	47	0.00001
Flavobacteriaceae bacterium UBA4166	1951841	S	25	0	25	0.00000
Flavobacteriaceae bacterium PRS1	2483459	S	16	4	20	0.00000
Euzebyella marina	1761453	S	11386	6110	17496	0.00242
Winogradskyella sp.	1883156	S	5721	1087	6808	0.00094
Salegentibacter mishustinae	270918	S	1011	1813	2824	0.00039
Salegentibacter sp. R32	1486285	S	249	56	305	0.00004
Salegentibacter sp. Hel_I_6	1250278	S	105	111	216	0.00003
Salegentibacter sp. 24	2183986	S	28	18	46	0.00001
Salegentibacter sp.	1903072	S	26	6	32	0.00000
Salegentibacter agarivorans	345907	S	47	59	106	0.00001
Salegentibacter salarius	435906	S	46	61	107	0.00001
Salegentibacter maritimus	2794347	S	39	8	47	0.00001
Salegentibacter echinorum	1073325	S	35	4	39	0.00001
Muricauda ruestringensis	111501	S	983	649	1632	0.00023
Muricauda oceanensis	2499163	S	765	441	1206	0.00017
Muricauda lutaonensis	516051	S	435	43	478	0.00007
Muricauda sp.	192149	S	261	125	386	0.00005
Muricauda sp. CP2A	1848189	S	27	12	39	0.00001
Muricauda hadalis	2597517	S	25	12	37	0.00001
Muricauda sediminis	2696468	S	12	8	20	0.00000
Aequorivita sp.	1872390	S	1967	859	2826	0.00039
Aequorivita sp. UBA3180	1947773	S	14	6	20	0.00000
Aequorivita iocasae	2803865	S	21	12	33	0.00000
Aequorivita aquimaris	1548749	S	20	15	35	0.00000
Gramella sp. Hel_I_59	1249978	S	468	528	996	0.00014
Gramella sp. MAR_2010_147	1250205	S	15	13	28	0.00000
Christiangramia forsetii	411153	S	211	149	360	0.00005
Christiangramia flava	1486245	S	180	171	351	0.00005
Christiangramia bathymodioli	2541727	S	86	74	160	0.00002
Christiangramia portivictoriae	326069	S	80	122	202	0.00003
Christiangramia echinicola	279359	S	24	34	58	0.00001
Christiangramia fulva	2126553	S	16	8	24	0.00000
Joostella marina	453852	S	1313	427	1740	0.00024
Maribacter dokdonensis	320912	S	245	93	338	0.00005
Maribacter cobaltidurans	1178778	S	58	33	91	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	235	66	301	0.00004
Flavobacterium sp.	239	S	140	30	170	0.00002
Flavobacterium sp. CS20	2775246	S	12	1	13	0.00000
Flavobacterium suaedae	1767027	S	24	1	25	0.00000
Croceibacter atlanticus	313588	S	178	16	194	0.00003
Tenacibaculum sp. SZ-18	754423	S	121	21	142	0.00002
Tenacibaculum sp. SG-28	754426	S	38	1	39	0.00001
Aquimarina sp.	1872586	S	100	13	113	0.00002
Aquimarina longa	1080221	S	14	1	15	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	33	20	53	0.00001
Gillisia mitskevichiae	270921	S	14	1	15	0.00000
Flavimarina sp. Hel_I_48	1392488	S	23	4	27	0.00000
Salinimicrobium nanhaiense	2722701	S	15	0	15	0.00000
Altibacter lentus	1223410	S	17	5	22	0.00000
Nonlabens xiamenensis	2341043	S	15	0	15	0.00000
Antarcticibacterium flavum	2058175	S	12	2	14	0.00000
Cellulophaga sp. Hel_I_12	1249972	S	12	1	13	0.00000
Luteirhabdus pelagi	2792783	S	12	1	13	0.00000
Flavobacteriales bacterium	2021391	S	3548	679	4227	0.00059
Flavobacteriales bacterium UBA7878	1951087	S	3412	1667	5079	0.00070
Flavobacteriales bacterium UBA5081	1951031	S	584	70	654	0.00009
Flavobacteriales bacterium UBA6770	1951056	S	77	6	83	0.00001
Flavobacteriales bacterium UBA1112	1950946	S	30	1	31	0.00000
Flavobacteriales bacterium UBA2669	1950982	S	16	25	41	0.00001
Owenweeksia sp.	2024847	S	2515	109	2624	0.00036
Crocinitomicaceae bacterium	2026728	S	276	54	330	0.00005
Cryomorphaceae bacterium	1898111	S	229	81	310	0.00004
Acidiluteibacter ferrifornacis	2692424	S	12	1	13	0.00000
uncultured Flavobacteriales bacterium	213322	S	37	8	45	0.00001
Roseivirga thermotolerans	1758176	S	9903	305	10208	0.00141
Roseivirga spongicola	333140	S	160	22	182	0.00003
Roseivirga seohaensis	1914963	S	50	39	89	0.00001
Cytophagaceae bacterium	2026729	S	1846	482	2328	0.00032
Cytophaga sp. FL35	1904456	S	57	53	110	0.00002
Marivirga lumbricoides	1046115	S	154	64	218	0.00003
Flammeovirgaceae bacterium UBA7330	1951792	S	94	18	112	0.00002
Flammeovirgaceae bacterium	2026740	S	26	8	34	0.00000
uncultured Marinoscillum sp.	932004	S	103	21	124	0.00002
Fulvivirga kasyanovii	396812	S	25	11	36	0.00000
uncultured Bacteroidetes bacterium	152509	S	2181	436	2617	0.00036
Bacteroidota bacterium	1898104	S	1664	158	1822	0.00025
Saprospirales bacterium	2026790	S	207	12	219	0.00003
uncultured Flavihumibacter sp.	1145287	S	142	37	179	0.00002
Bacteroidales bacterium	2030927	S	93	14	107	0.00001
Rubrivirga sp. SAORIC476	1961794	S	2557	1687	4244	0.00059
Rhodothermaeota bacterium MED-G19	1986240	S	50	5	55	0.00001
Balneolaceae bacterium UBA7797	1951519	S	480	91	571	0.00008
Balneolaceae bacterium UBA3186	1951498	S	21	7	28	0.00000
Balneola sp.	2024824	S	38	21	59	0.00001
Gracilimonas amylolytica	1749045	S	24	12	36	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	209637	58161	267798	0.03710
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	25633	15830	41463	0.00574
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	4367	3983	8350	0.00116
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	1949	2058	4007	0.00056
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	1504	3949	5453	0.00076
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	399	397	796	0.00011
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	237	2	239	0.00003
uncultured Candidatus Marinimicrobia bacterium	195045	S	200	127	327	0.00005
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	188	62	250	0.00003
Marinimicrobia bacterium TCS55	1781246	S	116	26	142	0.00002
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	104	13	117	0.00002
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	96	12	108	0.00001
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	89	9	98	0.00001
Candidatus Marinimicrobia bacterium 408169	1958814	S	71	15	86	0.00001
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	53	25	78	0.00001
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	52	12	64	0.00001
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	31	12	43	0.00001
Gemmatimonadota bacterium	2026742	S	38142	8199	46341	0.00642
Gemmatimonadales bacterium UBA7889	1951131	S	15429	38391	53820	0.00746
Gemmatimonadales bacterium UBA1120	1951099	S	1332	5938	7270	0.00101
Gemmatimonadales bacterium UBA2988	1951110	S	295	5	300	0.00004
Gemmatimonadales bacterium UBA2989	1951111	S	77	50	127	0.00002
Gemmatimonadales bacterium UBA1142	1951102	S	47	14	61	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	45	0	45	0.00001
Gemmatimonadaceae bacterium	2026741	S	274	80	354	0.00005
Candidatus Latescibacteria bacterium	2053570	S	593	89	682	0.00009
Latescibacteria bacterium UBA6620	1948115	S	14	0	14	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	23738	167444	191182	0.02649
uncultured SAR324 cluster bacterium	179114	S	23187	47466	70653	0.00979
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	2699	353	3052	0.00042
SAR324 cluster bacterium	2024889	S	490	34	524	0.00007
SAR324 cluster bacterium lautmerah10	1764262	S	326	157	483	0.00007
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	12	15	27	0.00000
Deltaproteobacteria bacterium	2026735	S	225565	30951	256516	0.03554
Deltaproteobacteria bacterium UBA2957	1948544	S	13	0	13	0.00000
Candidatus Microthrix sp. UBA2131	1946167	S	73975	100264	174239	0.02414
Candidatus Microthrix sp. UBA4542	1946188	S	65150	43064	108214	0.01499
Candidatus Microthrix sp. UBA3125	1946176	S	12989	18953	31942	0.00443
Candidatus Microthrix sp. UBA672	1946197	S	225	186	411	0.00006
Candidatus Microthrix sp. UBA7884	1946214	S	198	409	607	0.00008
Candidatus Microthrix sp. UBA2110	1946164	S	130	478	608	0.00008
Candidatus Microthrix sp. UBA2974	1946174	S	55	5	60	0.00001
Candidatus Microthrix sp. UBA825	1946219	S	22	3	25	0.00000
Acidimicrobiaceae bacterium	2024894	S	71344	22183	93527	0.01296
Acidimicrobiales bacterium	2201156	S	5041	2189	7230	0.00100
Acidimicrobiales bacterium AG-414-N20	2162616	S	30	16	46	0.00001
Ilumatobacteraceae bacterium	2497619	S	135	82	217	0.00003
Acidimicrobiia bacterium	2080302	S	220	84	304	0.00004
Microbacterium sp. UBA1097	1946941	S	2044	2695	4739	0.00066
Microbacterium sp.	51671	S	436	238	674	0.00009
Microbacterium luteum	2782167	S	838	1652	2490	0.00034
Microbacterium schleiferi	69362	S	14	9	23	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	116	108	224	0.00003
Leucobacter sp. wl10	2304677	S	13	8	21	0.00000
Kocuria palustris	71999	S	79	65	144	0.00002
Kocuria marina	223184	S	51	44	95	0.00001
Micrococcus flavus	384602	S	19	14	33	0.00000
Micrococcus luteus	1270	S	17	28	45	0.00001
Brachybacterium epidermidis	2781983	S	125	151	276	0.00004
Brachybacterium paraconglomeratum	173362	S	37	32	69	0.00001
Brevibacterium sp. W7.2	2823518	S	44	118	162	0.00002
Brevibacterium sp. CS2	2575923	S	43	71	114	0.00002
Ornithinimicrobium sp. CNJ-824	1904966	S	167	86	253	0.00004
Serinicoccus chungangensis	767452	S	17	18	35	0.00000
Micrococcales bacterium	2026762	S	41	17	58	0.00001
Kytococcus sedentarius	1276	S	24	15	39	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	1466	1759	3225	0.00045
Cutibacterium acnes	1747	S	748	1191	1939	0.00027
Cutibacterium namnetense	1574624	S	160	42	202	0.00003
Cutibacterium granulosum	33011	S	52	13	65	0.00001
Nocardioides sp.	35761	S	126	58	184	0.00003
Nocardioides sp. REDSEA-S33_B3	1811554	S	19	19	38	0.00001
Nocardioides salarius	374513	S	17	12	29	0.00000
Pimelobacter sp.	51662	S	28	42	70	0.00001
Lawsonella clevelandensis	1528099	S	296	46	342	0.00005
Mycolicibacterium poriferae	39694	S	95	207	302	0.00004
Corynebacterium appendicis	163202	S	30	62	92	0.00001
Corynebacterium mucifaciens	57171	S	21	30	51	0.00001
Corynebacterium accolens	38284	S	17	62	79	0.00001
Actinomycetia bacterium	1883427	S	669	244	913	0.00013
marine actinobacterium MedAcidi-G1	1550399	S	43	12	55	0.00001
Pseudonocardia alni	33907	S	23	22	45	0.00001
Dehalococcoidia bacterium UBA7891	1948532	S	15014	11205	26219	0.00363
Dehalococcoidia bacterium UBA2158	1948480	S	7708	4920	12628	0.00175
Dehalococcoidia bacterium	2026734	S	4741	747	5488	0.00076
Dehalococcoidia bacterium UBA7894	1948533	S	1867	1530	3397	0.00047
Dehalococcoidia bacterium UBA6495	1948511	S	612	993	1605	0.00022
Dehalococcoidia bacterium UBA1332	1948476	S	116	134	250	0.00003
Dehalococcoidia bacterium UBA1151	1948470	S	115	14	129	0.00002
Dehalococcoidia bacterium UBA1152	1948471	S	83	41	124	0.00002
Dehalococcoidia bacterium UBA6926	1948518	S	31	5	36	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	25	6	31	0.00000
Dehalococcoidales bacterium	2026733	S	12	1	13	0.00000
Chloroflexota bacterium	2026724	S	19532	3208	22740	0.00315
Chloroflexi bacterium UBA6622	1947840	S	41	136	177	0.00002
SAR202 cluster bacterium	2030829	S	4626	3970	8596	0.00119
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	51	21	72	0.00001
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	34	0	34	0.00000
Anaerolineales bacterium UBA832	1950226	S	226	249	475	0.00007
Anaerolineales bacterium UBA3001	1950202	S	173	488	661	0.00009
Anaerolineales bacterium UBA3499	1950205	S	80	181	261	0.00004
Anaerolineales bacterium UBA1136	1950187	S	28	4	32	0.00000
Anaerolineaceae bacterium	2024896	S	243	29	272	0.00004
Cyanobium sp. ARS6	2024869	S	3113	1156	4269	0.00059
uncultured Prochlorococcus sp.	159733	S	252	3284	3536	0.00049
Prochlorococcus marinus	1219	S	178	735	913	0.00013
Synechococcus sp. MIT S9220	166309	S	188	724	912	0.00013
Synechococcus sp. CC9311	64471	S	117	196	313	0.00004
Synechococcus sp. BIOS-E4-1	1400864	S	60	81	141	0.00002
Synechococcus sp. AG-679-B05	2161966	S	27	195	222	0.00003
Synechococcus sp. CPC35	2024880	S	22	19	41	0.00001
Synechococcus sp.	1131	S	20	33	53	0.00001
Synechococcus sp. UW140	368503	S	15	62	77	0.00001
Synechococcus sp. UW105	337067	S	14	59	73	0.00001
Synechococcus sp. AG-679-D13	2161954	S	14	86	100	0.00001
Synechococcus sp. TMED19	1986596	S	13	10	23	0.00000
Synechococcus sp. WH 8020	32052	S	12	22	34	0.00000
Staphylococcus capitis	29388	S	562	264	826	0.00011
Staphylococcus hominis	1290	S	383	208	591	0.00008
Staphylococcus epidermidis	1282	S	126	217	343	0.00005
Staphylococcus warneri	1292	S	29	65	94	0.00001
Staphylococcus arlettae	29378	S	22	16	38	0.00001
Salinicoccus roseus	45670	S	266	138	404	0.00006
Salinicoccus luteus	367840	S	14	5	19	0.00000
Jeotgalicoccus marinus	516700	S	12	4	16	0.00000
Bacillus amyloliquefaciens	1390	S	186	288	474	0.00007
Marinococcus halotolerans	301092	S	18	54	72	0.00001
Marinococcus halophilus	1371	S	12	21	33	0.00000
Virgibacillus profundi	2024555	S	19	3	22	0.00000
Planococcus maritimus	192421	S	23	59	82	0.00001
Jeotgalibacillus malaysiensis	1508404	S	21	9	30	0.00000
Streptococcus sanguinis	1305	S	18	63	81	0.00001
Alkalibacterium putridalgicola	426703	S	17	10	27	0.00000
Oscillospiraceae bacterium	2485925	S	55	11	66	0.00001
Bacillota bacterium	1879010	S	25	22	47	0.00001
Mycoplasmatales bacterium	2023991	S	77	9	86	0.00001
Mycoplasmataceae bacterium	2685873	S	52	8	60	0.00001
Verrucomicrobiales bacterium	2026801	S	13585	7832	21417	0.00297
Akkermansiaceae bacterium UBA1506	1951351	S	5242	3285	8527	0.00118
Akkermansiaceae bacterium UBA7890	1951374	S	461	756	1217	0.00017
Roseibacillus sp.	2024856	S	5218	3965	9183	0.00127
Verrucomicrobia subdivision 3 bacterium	2052186	S	41	10	51	0.00001
Pedosphaera sp.	2024890	S	29	13	42	0.00001
uncultured Verrucomicrobiales bacterium	100234	S	13	9	22	0.00000
Verrucomicrobiae bacterium	2499141	S	70	47	117	0.00002
Verrucomicrobiota bacterium	2026799	S	23159	13127	36286	0.00503
Verrucomicrobia bacterium UBA673	1948281	S	345	3271	3616	0.00050
Verrucomicrobia bacterium UBA6775	1948282	S	17	129	146	0.00002
Opitutae bacterium	2026771	S	5326	2654	7980	0.00111
Opitutae bacterium UBA1116	1948703	S	267	6	273	0.00004
Opitutae bacterium UBA7876	1948743	S	36	1	37	0.00001
uncultured Opitutales bacterium	592834	S	498	123	621	0.00009
Opitutales bacterium UBA5694	1951179	S	40	11	51	0.00001
Opitutales bacterium UBA2995	1951177	S	17	0	17	0.00000
Opitutaceae bacterium	2006848	S	35	6	41	0.00001
Puniceicoccaceae bacterium	2026784	S	38	13	51	0.00001
uncultured Verrucomicrobiota bacterium	156588	S	280	148	428	0.00006
Planctomycetota bacterium	2026780	S	26854	3747	30601	0.00424
Planctomycetes bacterium UBA7888	1948130	S	6154	229	6383	0.00088
Planctomycetes bacterium UBA1662	1948126	S	3537	7743	11280	0.00156
Planctomycetes bacterium UBA1135	1948124	S	78	22	100	0.00001
Planctomycetes bacterium UBA1146	1948125	S	15	11	26	0.00000
Planctomycetaceae bacterium	2026779	S	15407	1428	16835	0.00233
Rubinisphaera brasiliensis	119	S	277	3	280	0.00004
Fuerstiella sp.	1936112	S	51	1	52	0.00001
Planctomyces sp.	37635	S	21	1	22	0.00000
Mariniblastus sp.	2005381	S	504	27	531	0.00007
Rhodopirellula sp.	2024855	S	46	17	63	0.00001
Phycisphaerales bacterium	2052180	S	907	88	995	0.00014
Phycisphaerales bacterium UBA7800	1951206	S	273	22	295	0.00004
Phycisphaerales bacterium UBA7812	1951207	S	140	28	168	0.00002
Phycisphaerales bacterium UBA1910	1951186	S	59	11	70	0.00001
Phycisphaeraceae bacterium	2026777	S	39	6	45	0.00001
Phycisphaerae bacterium	2026778	S	1079	198	1277	0.00018
uncultured Chlamydiae bacterium	305355	S	32	2	34	0.00000
Chlamydiia bacterium	2052156	S	22	1	23	0.00000
Lentisphaera araneosa	256847	S	27	0	27	0.00000
Acidobacteriota bacterium	1978231	S	76588	8134	84722	0.01174
Acidobacteria bacterium UBA2999	1953107	S	437	61	498	0.00007
Acidobacteria bacterium UBA823	1953113	S	63	31	94	0.00001
Acidobacteria bacterium UBA2994	1953106	S	43	111	154	0.00002
Acidobacteria bacterium UBA2990	1953105	S	22	17	39	0.00001
Acidobacteriia bacterium UBA6623	1948748	S	27	8	35	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	17718	6226	23944	0.00332
Nitrospina sp.	2024844	S	1613	825	2438	0.00034
Nitrospina sp. LS_NOB	1671875	S	21	14	35	0.00000
Nitrospinaceae bacterium UBA7883	1953054	S	564	29	593	0.00008
Nitrospinaceae bacterium	2358456	S	340	140	480	0.00007
uncultured Nitrospinaceae bacterium	407034	S	33	31	64	0.00001
Nitrospinota bacterium	2026769	S	292	49	341	0.00005
Candidatus Poribacteria bacterium	2026781	S	19445	1010	20455	0.00283
Candidatus Uhrbacteria bacterium	2053634	S	1882	159	2041	0.00028
Parcubacteria group bacterium	2026774	S	1834	248	2082	0.00029
Candidatus Magasanikbacteria bacterium	2026717	S	34	0	34	0.00000
Patescibacteria group bacterium UBA2135	1948793	S	375	1	376	0.00005
Candidatus Saccharibacteria bacterium	2026720	S	179	16	195	0.00003
Candidatus Dadabacteria bacterium UBA1144	1953208	S	106	13	119	0.00002
Candidatus Peribacter sp. UBA2144	1961372	S	22	69	91	0.00001
Micavibrio sp. TMED2	1986633	S	6002	7382	13384	0.00185
Micavibrio sp.	2024841	S	3923	885	4808	0.00067
Micavibrio sp. UBA2638	1946917	S	61	25	86	0.00001
Micavibrio sp. UBA2137	1946913	S	55	13	68	0.00001
Micavibrio sp. UBA1672	1946908	S	35	5	40	0.00001
Micavibrio sp. UBA1664	1946907	S	17	3	20	0.00000
Micavibrio sp. TMED27	1986607	S	16	17	33	0.00000
Pseudobdellovibrionaceae bacterium	2026715	S	191	4	195	0.00003
Halobacteriovoraceae bacterium	2026745	S	237	9	246	0.00003
Bacteriovoracaceae bacterium	2081706	S	48	0	48	0.00001
Bacteriovoracaceae bacterium UBA7317	1961497	S	42	1	43	0.00001
Bacteriovoracaceae bacterium UBA1511	1961477	S	38	4	42	0.00001
Myxococcales bacterium UBA1660	1961462	S	5890	851	6741	0.00093
Myxococcales bacterium	2026763	S	529	36	565	0.00008
Sandaracinus sp.	2024858	S	931	114	1045	0.00014
Nitrospiraceae bacterium	2026770	S	746	24	770	0.00011
Nitrospiraceae bacterium UBA2166	1952976	S	482	336	818	0.00011
Nitrospirales bacterium	2358460	S	31	2	33	0.00000
