name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Planctomycetaceae bacterium	2026779	S	2400	124	2524	0.00122
Planctomycetes bacterium UBA1135	1948124	S	897	20	917	0.00044
Planctomycetes bacterium UBA1146	1948125	S	718	37	755	0.00037
Planctomycetota bacterium	2026780	S	525	30	555	0.00027
Phycisphaerales bacterium	2052180	S	54	11	65	0.00003
Phycisphaeraceae bacterium	2026777	S	31	9	40	0.00002
Phycisphaerae bacterium	2026778	S	55	25	80	0.00004
Kiritimatiellaceae bacterium	2026752	S	23	1	24	0.00001
Nitrospina sp.	2024844	S	4926	740	5666	0.00274
Nitrospina sp. LS_NOB	1671875	S	22	6	28	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	21	1	22	0.00001
Nitrospinaceae bacterium	2358456	S	14	1	15	0.00001
Acidobacteriota bacterium	1978231	S	4643	271	4914	0.00238
Candidatus Dadabacteria bacterium UBA1144	1953208	S	3490	192	3682	0.00178
Candidatus Dadabacteria bacterium	2080303	S	12	0	12	0.00001
Patescibacteria group bacterium	2052139	S	94	6	100	0.00005
bacterium UBP10_UBA1149	1953411	S	69	71	140	0.00007
Candidatus Poribacteria bacterium	2026781	S	24	0	24	0.00001
Sulfurimonas sp.	2022749	S	590	39	629	0.00030
Nitrospirales bacterium	2358460	S	290	3	293	0.00014
Nitrospiraceae bacterium UBA2166	1952976	S	73	18	91	0.00004
Nitrospirae bacterium SPGG5	1842520	S	15	0	15	0.00001
Myxococcales bacterium	2026763	S	35	0	35	0.00002
bacterium	1869227	S	26	19	45	0.00002
Marine Group I thaumarchaeote	2511932	S	201572	93745	295317	0.14304
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	488	476	964	0.00047
Candidatus Nitrosopelagicus sp.	2026808	S	2243	1997	4240	0.00205
Nitrososphaerota archaeon	2026795	S	11336	1416	12752	0.00618
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	2768	2542	5310	0.00257
Nitrosopumilus sp.	2024843	S	21	32	53	0.00003
Nitrosopumilus sp. LS_AOA	1671876	S	16	20	36	0.00002
Euryarchaeota archaeon UBA58	1915943	S	10627	749	11376	0.00551
Candidatus Poseidoniales archaeon	2163009	S	3729	1788	5517	0.00267
Euryarchaeota archaeon UBA59	1915945	S	3598	23	3621	0.00175
Euryarchaeota archaeon UBA60	1915951	S	2781	19	2800	0.00136
Euryarchaeota archaeon UBA528	1915914	S	88	35	123	0.00006
Euryarchaeota archaeon UBA130	1915806	S	39	6	45	0.00002
Candidatus Thalassoarchaea betae	2599289	S	1018	92	1110	0.00054
Euryarchaeota archaeon UBA136	1915770	S	148	1179	1327	0.00064
Euryarchaeota archaeon UBA488	1915775	S	21	27	48	0.00002
Euryarchaeota archaeon	2026739	S	1418	388	1806	0.00087
Marine Group IV archaeon HikBin4	2675329	S	1346	33	1379	0.00067
archaeon UBA55	1917433	S	87	77	164	0.00008
archaeon	1906665	S	21	2	23	0.00001
Candidatus Pacearchaeota archaeon	2026773	S	38	7	45	0.00002
Candidatus Woesearchaeota archaeon	2026803	S	27	2	29	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	30	0	30	0.00001
