name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Zunongwangia atlantica	1502297	S	324	278	602	0.00019
Joostella marina	453852	S	12929	10902	23831	0.00753
Flavobacteriaceae bacterium	1871037	S	8137	3314	11451	0.00362
Flavobacteriaceae bacterium PRS1	2483459	S	4488	975	5463	0.00173
Leeuwenhoekiella blandensis	360293	S	8058	5388	13446	0.00425
Leeuwenhoekiella marinoflava	988	S	1169	1101	2270	0.00072
Leeuwenhoekiella palythoae	573501	S	157	50	207	0.00007
Leeuwenhoekiella nanhaiensis	1655491	S	83	49	132	0.00004
Leeuwenhoekiella aequorea	283736	S	41	30	71	0.00002
Leeuwenhoekiella polynyae	1550906	S	34	86	120	0.00004
Salegentibacter agarivorans	345907	S	2103	2451	4554	0.00144
Salegentibacter mishustinae	270918	S	1366	2501	3867	0.00122
Salegentibacter sp. R32	1486285	S	1066	647	1713	0.00054
Salegentibacter sp. Hel_I_6	1250278	S	59	65	124	0.00004
Salegentibacter sp. 24	2183986	S	51	41	92	0.00003
Salegentibacter sp.	1903072	S	17	5	22	0.00001
Salegentibacter echinorum	1073325	S	59	9	68	0.00002
Salegentibacter salarius	435906	S	23	25	48	0.00002
Salegentibacter salinarum	447422	S	16	7	23	0.00001
Maribacter dokdonensis	320912	S	1944	796	2740	0.00087
Maribacter litoralis	2059726	S	37	32	69	0.00002
Maribacter cobaltidurans	1178778	S	24	25	49	0.00002
Maribacter sp. 4G9	1889777	S	21	18	39	0.00001
Muricauda ruestringensis	111501	S	904	788	1692	0.00053
Muricauda oceani	2698672	S	246	247	493	0.00016
Muricauda brasiliensis	2162892	S	223	64	287	0.00009
Muricauda sp. TMED12	1986608	S	22	24	46	0.00001
Muricauda sp. CP2A	1848189	S	17	10	27	0.00001
Muricauda sp.	192149	S	15	11	26	0.00001
Muricauda lutimaris	475082	S	24	14	38	0.00001
Dokdonia donghaensis	326320	S	653	350	1003	0.00032
Nonlabens dokdonensis	328515	S	787	109	896	0.00028
Nonlabens spongiae	331648	S	27	11	38	0.00001
Psychroflexus salarius	1155689	S	394	216	610	0.00019
Psychroflexus sp. ALD_RP9	2777186	S	100	55	155	0.00005
Mesoflavibacter zeaxanthinifaciens	393060	S	284	160	444	0.00014
Winogradskyella sp.	1883156	S	179	58	237	0.00007
Winogradskyella ouciana	2608631	S	43	22	65	0.00002
Winogradskyella forsetii	2686077	S	31	24	55	0.00002
Aurantibacter aestuarii	1266046	S	138	25	163	0.00005
Christiangramia flava	1486245	S	16	19	35	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	42	30	72	0.00002
Croceibacter atlanticus	313588	S	27	4	31	0.00001
Aquimarina sp.	1872586	S	16	4	20	0.00001
Aequorivita sp.	1872390	S	15	5	20	0.00001
Flavimarina sp. Hel_I_48	1392488	S	23	10	33	0.00001
Lacinutrix sp. MedPE-SW	1860087	S	18	8	26	0.00001
Kordia sp.	1965332	S	20	16	36	0.00001
Pricia antarctica	641691	S	15	0	15	0.00000
Mariniflexile fucanivorans	264023	S	14	1	15	0.00000
Olleya sp. Hel_I_94	1250001	S	13	7	20	0.00001
Meridianimaribacter flavus	571115	S	12	3	15	0.00000
Flavobacteriales bacterium	2021391	S	9777	2425	12202	0.00385
Crocinitomicaceae bacterium	2026728	S	195	59	254	0.00008
Acidiluteibacter ferrifornacis	2692424	S	17	3	20	0.00001
Algoriphagus iocasae	1836499	S	39	13	52	0.00002
Algoriphagus sp. Y33	2772483	S	26	5	31	0.00001
uncultured Marinoscillum sp.	932004	S	43	4	47	0.00001
Roseivirga spongicola	333140	S	18	2	20	0.00001
Roseivirga seohaensis	1914963	S	12	8	20	0.00001
Cytophagaceae bacterium	2026729	S	38	8	46	0.00001
Marivirga lumbricoides	1046115	S	36	10	46	0.00001
uncultured Bacteroidetes bacterium	152509	S	255	76	331	0.00010
Bacteroidota bacterium	1898104	S	137	16	153	0.00005
Prevotella disiens	28130	S	26	30	56	0.00002
Bacteroidales bacterium	2030927	S	34	4	38	0.00001
Sediminibacterium magnilacihabitans	669455	S	14	2	16	0.00001
Gracilimonas amylolytica	1749045	S	358	119	477	0.00015
Balneolaceae bacterium UBA3186	1951498	S	36	11	47	0.00001
Gemmatimonadota bacterium	2026742	S	26512	2601	29113	0.00920
Gemmatimonadales bacterium UBA1142	1951102	S	1628	186	1814	0.00057
Gemmatimonadales bacterium UBA2988	1951110	S	23	0	23	0.00001
Gemmatimonadaceae bacterium	2026741	S	14	1	15	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	552	31	583	0.00018
Candidatus Latescibacteria bacterium	2053570	S	27	1	28	0.00001
Dehalococcoidia bacterium	2026734	S	125300	13243	138543	0.04376
Dehalococcoidia bacterium UBA1123	1948467	S	14669	15811	30480	0.00963
Dehalococcoidia bacterium UBA1141	1948469	S	14303	2883	17186	0.00543
Dehalococcoidia bacterium UBA1122	1948466	S	13661	866	14527	0.00459
Dehalococcoidia bacterium UBA1151	1948470	S	4284	379	4663	0.00147
Dehalococcoidia bacterium UBA1127	1948468	S	2297	68	2365	0.00075
Dehalococcoidia bacterium UBA1152	1948471	S	937	315	1252	0.00040
Dehalococcoidia bacterium UBA6495	1948511	S	245	318	563	0.00018
Dehalococcoidia bacterium UBA2158	1948480	S	144	62	206	0.00007
Dehalococcoidia bacterium UBA7891	1948532	S	26	13	39	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	20	3	23	0.00001
SAR202 cluster bacterium	2030829	S	32178	17864	50042	0.01581
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	24	0	24	0.00001
Chloroflexota bacterium	2026724	S	1941	206	2147	0.00068
Anaerolineales bacterium UBA1136	1950187	S	1749	188	1937	0.00061
Acidimicrobiia bacterium	2080302	S	28973	11312	40285	0.01272
Acidimicrobiales bacterium	2201156	S	111	53	164	0.00005
Acidimicrobiaceae bacterium	2024894	S	57	12	69	0.00002
Candidatus Microthrix sp. UBA7388	1946207	S	25	0	25	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	16	11	27	0.00001
Ilumatobacteraceae bacterium	2497619	S	18	5	23	0.00001
Nocardioides salarius	374513	S	202	410	612	0.00019
Cutibacterium acnes	1747	S	56	92	148	0.00005
Microbacterium sp.	51671	S	287	221	508	0.00016
Microbacterium sp. UBA1097	1946941	S	37	47	84	0.00003
Microbacterium chocolatum	84292	S	85	55	140	0.00004
uncultured Candidatus Actinomarina sp.	1985113	S	106	196	302	0.00010
OCS155 cluster bacterium AG-333-G23	2162605	S	35	57	92	0.00003
OCS155 cluster bacterium AG-426-D23	2162610	S	20	67	87	0.00003
Actinomycetia bacterium	1883427	S	16	6	22	0.00001
Rhodococcus sp. KRD197	2729731	S	36	16	52	0.00002
Bacillota bacterium	1879010	S	764	39	803	0.00025
Marinilactibacillus piezotolerans	258723	S	13	5	18	0.00001
SAR324 cluster bacterium	2024889	S	166210	7074	173284	0.05474
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	31611	85852	117463	0.03710
uncultured SAR324 cluster bacterium	179114	S	5617	5558	11175	0.00353
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	178	14	192	0.00006
SAR324 cluster bacterium lautmerah10	1764262	S	30	9	39	0.00001
Deltaproteobacteria bacterium	2026735	S	253	24	277	0.00009
Microvenator marinus	2600177	S	31	0	31	0.00001
Halobacteriovoraceae bacterium	2026745	S	18419	572	18991	0.00600
Halobacteriovorax sp.	2020862	S	4087	391	4478	0.00141
Halobacteriovorax sp. BALOs_7	2109558	S	87	4	91	0.00003
Bacteriovoracaceae bacterium	2081706	S	51	8	59	0.00002
Bacteriovorax sp. UBA1852	1961376	S	22	7	29	0.00001
Micavibrio sp. TMED27	1986607	S	8666	6582	15248	0.00482
Micavibrio sp. UBA1850	1946909	S	1328	163	1491	0.00047
Micavibrio sp. UBA2705	1946918	S	170	3	173	0.00005
Micavibrio sp.	2024841	S	143	23	166	0.00005
Micavibrio sp. UBA6929	1946934	S	85	2	87	0.00003
Micavibrio sp. TMED2	1986633	S	30	25	55	0.00002
Micavibrio sp. UBA1672	1946908	S	16	1	17	0.00001
Bdellovibrionaceae bacterium UBA6502	1961516	S	1822	40	1862	0.00059
Pseudobdellovibrionaceae bacterium	2026715	S	22	3	25	0.00001
Verrucomicrobiota bacterium	2026799	S	13395	6374	19769	0.00624
Verrucomicrobia bacterium UBA673	1948281	S	52	399	451	0.00014
Verrucomicrobiales bacterium	2026801	S	529	276	805	0.00025
uncultured Opitutales bacterium	592834	S	91	42	133	0.00004
Opitutae bacterium	2026771	S	37	29	66	0.00002
uncultured Verrucomicrobiota bacterium	156588	S	17	8	25	0.00001
Planctomycetaceae bacterium	2026779	S	3039	278	3317	0.00105
Planctomycetaceae bacterium TMED10	1986833	S	59	6	65	0.00002
Pirellulales bacterium	2715253	S	158	7	165	0.00005
Rhodopirellula sp.	2024855	S	30	7	37	0.00001
Planctomycetota bacterium	2026780	S	1152	120	1272	0.00040
Planctomycetes bacterium UBA1135	1948124	S	563	21	584	0.00018
Planctomycetes bacterium UBA1146	1948125	S	266	23	289	0.00009
Phycisphaerales bacterium	2052180	S	125	45	170	0.00005
Phycisphaeraceae bacterium	2026777	S	34	7	41	0.00001
Phycisphaerae bacterium	2026778	S	161	122	283	0.00009
Waddliaceae bacterium	2026802	S	13	0	13	0.00000
Nitrospina sp.	2024844	S	10381	1918	12299	0.00388
Nitrospina sp. LS_NOB	1671875	S	34	9	43	0.00001
Nitrospinaceae bacterium	2358456	S	32	3	35	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	22	2	24	0.00001
Candidatus Dadabacteria bacterium UBA1144	1953208	S	6270	526	6796	0.00215
Candidatus Dadabacteria bacterium	2080303	S	156	6	162	0.00005
Patescibacteria group bacterium	2052139	S	58	8	66	0.00002
bacterium UBP10_UBA1149	1953411	S	51	74	125	0.00004
Candidatus Poribacteria bacterium	2026781	S	30	1	31	0.00001
Acidobacteriota bacterium	1978231	S	3147	276	3423	0.00108
Acidobacteria bacterium UBA2999	1953107	S	30	2	32	0.00001
Sulfurimonas sp.	2022749	S	1418	149	1567	0.00049
Nitrospirales bacterium	2358460	S	144	2	146	0.00005
Nitrospiraceae bacterium UBA2166	1952976	S	91	33	124	0.00004
Myxococcales bacterium	2026763	S	74	3	77	0.00002
uncultured bacterium	77133	S	34	60	94	0.00003
bacterium	1869227	S	18	19	37	0.00001
Candidatus Desulfobacula maris	2841694	S	14	7	21	0.00001
Spirochaetales bacterium	2026792	S	15	0	15	0.00000
Marine Group I thaumarchaeote	2511932	S	210909	140033	350942	0.11085
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	436	503	939	0.00030
Candidatus Nitrosopelagicus sp.	2026808	S	2143	2279	4422	0.00140
Candidatus Nitrosopelagicus brevis	1410606	S	15	20	35	0.00001
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	15543	24810	40353	0.01275
Nitrososphaerota archaeon	2026795	S	12691	2514	15205	0.00480
Nitrosopumilus sp. LS_AOA	1671876	S	126	194	320	0.00010
Nitrosopumilus sp.	2024843	S	52	55	107	0.00003
uncultured Candidatus Nitrosopumilus sp.	517606	S	41	79	120	0.00004
Nitrosopumilales archaeon	2026768	S	19	4	23	0.00001
Euryarchaeota archaeon UBA58	1915943	S	45500	3706	49206	0.01554
Candidatus Poseidoniales archaeon	2163009	S	4339	2470	6809	0.00215
Euryarchaeota archaeon UBA59	1915945	S	2725	22	2747	0.00087
Euryarchaeota archaeon UBA60	1915951	S	1289	11	1300	0.00041
Euryarchaeota archaeon UBA528	1915914	S	60	30	90	0.00003
Euryarchaeota archaeon UBA54	1915920	S	15	20	35	0.00001
Euryarchaeota archaeon UBA111	1915792	S	15	0	15	0.00000
Candidatus Thalassoarchaea betae	2599289	S	666	67	733	0.00023
uncultured Candidatus Poseidoniales archaeon	274854	S	20	4	24	0.00001
Euryarchaeota archaeon UBA136	1915770	S	222	1846	2068	0.00065
Euryarchaeota archaeon UBA488	1915775	S	27	47	74	0.00002
Euryarchaeota archaeon	2026739	S	3167	1153	4320	0.00136
Marine Group IV archaeon HikBin4	2675329	S	1869	51	1920	0.00061
Nanoarchaeales archaeon	2730349	S	147	16	163	0.00005
Nanoarchaeota archaeon	2026764	S	19	3	22	0.00001
Candidatus Pacearchaeota archaeon	2026773	S	52	13	65	0.00002
archaeon	1906665	S	21	3	24	0.00001
archaeon UBA55	1917433	S	21	25	46	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	28	0	28	0.00001
