name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pontibrevibacter nitratireducens	2758038	S	23	22	45	0.00001
Yoonia vestfoldensis	245188	S	20	24	44	0.00001
Abyssibius alkaniclasticus	2881234	S	20	3	23	0.00000
Rhodobacter sp. LPB0142	1850250	S	12	19	31	0.00001
Cereibacter sphaeroides	1063	S	16	6	22	0.00000
Pelagovum pacificum	2588711	S	15	4	19	0.00000
Candidatus Pelagibacter sp. FZCC0015	2268451	S	26978	22833	49811	0.00882
Candidatus Pelagibacter sp. RS39	1977864	S	6338	4620	10958	0.00194
Candidatus Pelagibacter sp. RS40	1977865	S	2977	923	3900	0.00069
Candidatus Pelagibacter sp. IMCC9063	1002672	S	63	14	77	0.00001
Candidatus Pelagibacter sp. HIMB1321	1388755	S	46	36	82	0.00001
Candidatus Pelagibacter giovannonii	2563896	S	368	2485	2853	0.00051
Candidatus Pelagibacter ubique	198252	S	21	153	174	0.00003
Martelella mediterranea	293089	S	3421	4487	7908	0.00140
Martelella sp. AD-3	686597	S	2421	6522	8943	0.00158
Martelella lutilitoris	2583532	S	98	245	343	0.00006
Martelella endophytica	1486262	S	47	13	60	0.00001
Jiella sp. HL-NP1	2986949	S	2945	436	3381	0.00060
Aureimonas sp. SA4125	2826993	S	24	4	28	0.00000
Aureimonas altamirensis	370622	S	13	8	21	0.00000
Aurantimonas sp. HBX-1	2906072	S	15	4	19	0.00000
Methylobacterium aquaticum	270351	S	149	256	405	0.00007
Methylobacterium phyllosphaerae	418223	S	142	3775	3917	0.00069
Methylobacterium brachiatum	269660	S	105	199	304	0.00005
Methylobacterium radiotolerans	31998	S	63	1566	1629	0.00029
Methylobacterium sp. XJLW	739141	S	26	2676	2702	0.00048
Methylobacterium sp. C1	1479019	S	15	911	926	0.00016
Methylobacterium organophilum	410	S	48	126	174	0.00003
Methylobacterium currus	2051553	S	41	63	104	0.00002
Methylobacterium oryzae	334852	S	35	2395	2430	0.00043
Methylobacterium radiodurans	2202828	S	24	11	35	0.00001
Methylobacterium mesophilicum	39956	S	18	14	32	0.00001
Methylobacterium tardum	374432	S	18	33	51	0.00001
Methylorubrum populi	223967	S	236	267	503	0.00009
Methylorubrum extorquens	408	S	45	236	281	0.00005
Agrobacterium salinitolerans	1183413	S	2153	4457	6610	0.00117
Agrobacterium tumefaciens	358	S	377	1427	1804	0.00032
Rhizobium pusense	648995	S	237	3044	3281	0.00058
Rhizobium sp. ZX09	2291939	S	59	790	849	0.00015
Rhizobium sp. X9	2815360	S	39	234	273	0.00005
Rhizobium sp. BG4	2613770	S	36	7	43	0.00001
Rhizobium oryzihabitans	2267833	S	51	259	310	0.00005
Rhizobium daejeonense	240521	S	34	38	72	0.00001
Shinella sp. HZN7	879274	S	32	69	101	0.00002
Shinella sp. PSBB067	2715959	S	24	43	67	0.00001
Shinella zoogloeoides	352475	S	37	110	147	0.00003
Ensifer sp. PDNC004	2811423	S	25	79	104	0.00002
Roseibium aggregatum	187304	S	5886	2413	8299	0.00147
Roseibium sp. Sym1	3016006	S	81	52	133	0.00002
Roseibium alexandrii	388408	S	12	1	13	0.00000
Stappia indica	538381	S	1874	454	2328	0.00041
Pannonibacter phragmitetus	121719	S	382	382	764	0.00014
Brucella pseudogrignonensis	419475	S	138	353	491	0.00009
Brucella pseudintermedia	370111	S	103	113	216	0.00004
Brucella anthropi	529	S	102	1007	1109	0.00020
Bradyrhizobium sp. SK17	2057741	S	36	490	526	0.00009
Bradyrhizobium sp. BTAi1	288000	S	12	25	37	0.00001
Rhodopseudomonas palustris	1076	S	210	271	481	0.00009
Devosia sp. I507	2083786	S	454	86	540	0.00010
Devosia salina	2860336	S	14	3	17	0.00000
Paradevosia shaoguanensis	1335043	S	120	65	185	0.00003
Pelagibacterium sp. YIM 151497	2984530	S	15	28	43	0.00001
Pyruvatibacter mobilis	1712261	S	616	107	723	0.00013
Parvibaculum lavamentivorans	256618	S	52	49	101	0.00002
Candidatus Phaeomarinobacter ectocarpi	1458461	S	17	0	17	0.00000
Methyloceanibacter caenitepidi	1384459	S	257	116	373	0.00007
Methyloceanibacter sp. wino2	2170729	S	113	55	168	0.00003
Hyphomicrobium denitrificans	53399	S	15	4	19	0.00000
Nitratireductor kimnyeongensis	430679	S	96	60	156	0.00003
Nitratireductor rhodophyticola	2854036	S	18	40	58	0.00001
Mesorhizobium sp. 8	2584466	S	44	49	93	0.00002
Mesorhizobium terrae	2725666	S	16	35	51	0.00001
Aquibium oceanicum	1670800	S	37	19	56	0.00001
Bosea sp. AS-1	2015316	S	34	102	136	0.00002
Bosea sp. ANAM02	2020412	S	16	78	94	0.00002
Ancylobacter polymorphus	223390	S	23	26	49	0.00001
Xanthobacter dioxanivorans	2528964	S	12	15	27	0.00000
Chenggangzhangella methanolivorans	1437009	S	51	7	58	0.00001
Acuticoccus sp. I52.16.1	2928472	S	44	5	49	0.00001
Chelatococcus sp. CO-6	1702325	S	28	9	37	0.00001
Thalassospira sp. GO-4	2946605	S	26650	2983	29633	0.00525
Thalassospira sp. B30-1	2785911	S	2989	10965	13954	0.00247
Thalassospira sp. A40-3	2785908	S	2458	2250	4708	0.00083
Thalassospira indica	1891279	S	1392	1729	3121	0.00055
Thalassospira marina	2048283	S	884	77	961	0.00017
Thalassospira xiamenensis	220697	S	362	1248	1610	0.00028
Tistrella mobilis	171437	S	804	447	1251	0.00022
Roseomonas sp. OT10	2897332	S	14	12	26	0.00000
Roseomonas gilardii	257708	S	13	28	41	0.00001
Acetobacter orientalis	146474	S	22	20	42	0.00001
Indioceanicola profundi	2220096	S	67	8	75	0.00001
Maricaulis maris	74318	S	3118	256	3374	0.00060
Glycocaulis alkaliphilus	1434191	S	441	25	466	0.00008
Marinicauda algicola	2029849	S	392	176	568	0.00010
Hyphobacterium sp. CCMP332	2749086	S	116	5	121	0.00002
Brevundimonas sp. DS20	1532555	S	28	310	338	0.00006
Brevundimonas sp. Bb-A	2560058	S	16	144	160	0.00003
Brevundimonas mediterranea	74329	S	156	526	682	0.00012
Brevundimonas albigilva	1312364	S	65	191	256	0.00005
Caulobacter sp. FWC26	69665	S	49	52	101	0.00002
Phenylobacterium sp. NIBR 498073	3015177	S	72	38	110	0.00002
Hyphococcus flavus	1866326	S	267	4	271	0.00005
Parvularcula bermudensis	208216	S	217	121	338	0.00006
Kordiimonas sp. SCSIO 12603	2829596	S	23	2	25	0.00000
Pseudemcibacter aquimaris	2857064	S	19	0	19	0.00000
Limnobacter sp. SAORIC-580	2732163	S	72732	4336	77068	0.01364
Cupriavidus pauculus	82633	S	41743	26290	68033	0.01204
Cupriavidus metallidurans	119219	S	133	115	248	0.00004
Cupriavidus sp. U2	2920269	S	45	150	195	0.00003
Cupriavidus sp. USMAA2-4	876364	S	31	276	307	0.00005
Cupriavidus sp. KK10	1478019	S	18	70	88	0.00002
Cupriavidus gilardii	82541	S	23	102	125	0.00002
Cupriavidus nantongensis	1796606	S	15	46	61	0.00001
Burkholderia pseudomallei	28450	S	23	112	135	0.00002
Ralstonia solanacearum	305	S	21	42	63	0.00001
Ralstonia mannitolilytica	105219	S	12	15	27	0.00000
Caballeronia zhejiangensis	871203	S	27	9	36	0.00001
Pandoraea pnomenusa	93220	S	17	13	30	0.00001
Comamonas testosteroni	285	S	18845	53479	72324	0.01280
Comamonas thiooxydans	363952	S	484	753	1237	0.00022
Comamonas sp. B21-038	2918299	S	146	60	206	0.00004
Comamonas aquatica	225991	S	34	52	86	0.00002
Delftia lacustris	558537	S	646	23113	23759	0.00421
Delftia acidovorans	80866	S	170	2532	2702	0.00048
Delftia tsuruhatensis	180282	S	146	3060	3206	0.00057
Delftia sp. Cs1-4	742013	S	71	1893	1964	0.00035
Acidovorax sp. KKS102	358220	S	105	120	225	0.00004
Acidovorax temperans	80878	S	29	85	114	0.00002
Diaphorobacter ruginosibacter	1715720	S	105	43	148	0.00003
Variovorax sp. WDL1	207745	S	125	212	337	0.00006
Hydrogenophaga sp. PBC	795665	S	15	23	38	0.00001
Hydrogenophaga crassostreae	1763535	S	15	2	17	0.00000
Ottowia oryzae	2109914	S	14	2	16	0.00000
Kinneretia sp. XES5	2877940	S	13	10	23	0.00000
Herbaspirillum huttiense	863372	S	1841	1297	3138	0.00056
Massilia sp. NP310	2861282	S	22	56	78	0.00001
Pusillimonas thiosulfatoxidans	2028345	S	441	162	603	0.00011
Pusillimonas sp. DMV24BSW_D	2716226	S	301	25	326	0.00006
Achromobacter xylosoxidans	85698	S	46	218	264	0.00005
Oligella urethralis	90245	S	22	1	23	0.00000
Aquabacterium olei	1296669	S	201	28	229	0.00004
Schlegelella aquatica	376175	S	19	7	26	0.00000
Pseudothauera hydrothermalis	2184083	S	57	16	73	0.00001
Nitrosomonas eutropha	916	S	26	18	44	0.00001
Prochlorococcus marinus	1219	S	119267	460944	580211	0.10270
Prochlorococcus sp. MIT 0604	1501268	S	3432	256921	260353	0.04608
Prochlorococcus sp. MIT 0801	1501269	S	46	5083	5129	0.00091
Parasynechococcus marenigrum	2881428	S	624	944	1568	0.00028
Synechococcus sp. CC9605	110662	S	2203	28214	30417	0.00538
Synechococcus sp. Minos11	221341	S	2129	546	2675	0.00047
Synechococcus sp. PROS-U-1	1400866	S	1911	3386	5297	0.00094
Synechococcus sp. A15-62	1050657	S	588	11376	11964	0.00212
Synechococcus sp. WH 8020	32052	S	449	1070	1519	0.00027
Synechococcus sp. A15-127	1050624	S	312	4967	5279	0.00093
Synechococcus sp. KORDI-52	585425	S	139	497	636	0.00011
Synechococcus sp. WH 8109	166314	S	80	910	990	0.00018
Synechococcus sp. RS9902	221345	S	68	2683	2751	0.00049
Synechococcus sp. TAK9802	1442558	S	56	2615	2671	0.00047
Synechococcus sp. KORDI-100	1280380	S	47	15	62	0.00001
Synechococcus sp. M16.1	1442553	S	44	2604	2648	0.00047
Synechococcus sp. A15-44	1050646	S	40	1358	1398	0.00025
Synechococcus sp. NOUM97013	1442555	S	37	46	83	0.00001
Synechococcus sp. KORDI-49	585423	S	35	557	592	0.00010
Synechococcus sp. CC9902	316279	S	34	18	52	0.00001
Synechococcus sp. RS9907	221350	S	21	978	999	0.00018
Synechococcus sp. MIT S9220	166309	S	21	25	46	0.00001
Candidatus Atelocyanobacterium thalassa	713887	S	68939	8115	77054	0.01364
Halothece sp. PCC 7418	65093	S	26	7	33	0.00001
Anabaenopsis elenkinii	156213	S	39	48	87	0.00002
Mycolicibacterium poriferae	39694	S	95545	52887	148432	0.02627
Mycolicibacterium rufum	318424	S	1083	1139	2222	0.00039
Mycolicibacterium austroafricanum	39687	S	877	6631	7508	0.00133
Mycolicibacterium vanbaalenii	110539	S	450	8800	9250	0.00164
Mycolicibacterium phocaicum	319706	S	291	324	615	0.00011
Mycolicibacterium mageritense	53462	S	221	87	308	0.00005
Mycolicibacterium fortuitum	1766	S	206	137	343	0.00006
Mycolicibacterium duvalii	39688	S	205	88	293	0.00005
Mycolicibacterium gilvum	1804	S	145	171	316	0.00006
Mycolicibacterium neoaurum	1795	S	137	70	207	0.00004
Mycolicibacterium smegmatis	1772	S	40	23	63	0.00001
Mycolicibacterium arabiense	1286181	S	39	10	49	0.00001
Mycolicibacterium chubuense	1800	S	13	27	40	0.00001
Mycolicibacterium doricum	126673	S	12	5	17	0.00000
Mycolicibacterium tokaiense	39695	S	12	3	15	0.00000
Mycobacterium sp. MS1601	1936029	S	1123	450	1573	0.00028
Mycobacterium sp. SMC-4	2857059	S	285	439	724	0.00013
Mycobacterium sp. YC-RL4	1682113	S	49	58	107	0.00002
Mycobacterium sp. SMC-8	2857060	S	28	47	75	0.00001
Mycobacterium frederiksbergense	117567	S	337	426	763	0.00014
Mycobacterium dioxanotrophicus	482462	S	198	191	389	0.00007
Mycobacterium grossiae	1552759	S	60	63	123	0.00002
Mycobacterium paragordonae	1389713	S	58	48	106	0.00002
Mycobacteroides abscessus	36809	S	183	1491	1674	0.00030
Rhodococcus fascians	1828	S	21113	10140	31253	0.00553
Rhodococcus sp. PBTS 1	1653478	S	1279	916	2195	0.00039
Rhodococcus sp. B7740	1564114	S	187	76	263	0.00005
Rhodococcus sp. P1Y	1302308	S	12	3	15	0.00000
Rhodococcus qingshengii	334542	S	158	4761	4919	0.00087
Rhodococcus erythropolis	1833	S	13	285	298	0.00005
Rhodococcus pyridinivorans	103816	S	22	427	449	0.00008
Corynebacterium tuberculostearicum	38304	S	655	1311	1966	0.00035
Corynebacterium aurimucosum	169292	S	62	67	129	0.00002
Corynebacterium coyleae	53374	S	61	53	114	0.00002
Corynebacterium kefirresidentii	1979527	S	36	96	132	0.00002
Corynebacterium riegelii	156976	S	23	22	45	0.00001
Corynebacterium simulans	146827	S	22	59	81	0.00001
Corynebacterium matruchotii	43768	S	20	3	23	0.00000
Corynebacterium ihumii	1232427	S	14	13	27	0.00000
Gordonia polyisoprenivorans	84595	S	393	169	562	0.00010
Gordonia terrae	2055	S	213	437	650	0.00012
Gordonia bronchialis	2054	S	69	46	115	0.00002
Gordonia otitidis	249058	S	34	16	50	0.00001
Gordonia alkanivorans	84096	S	21	290	311	0.00006
Dietzia kunjamensis	322509	S	402	1247	1649	0.00029
Dietzia sp. oral taxon 368	712270	S	18	59	77	0.00001
Tsukamurella pulmonis	47312	S	22	79	101	0.00002
Microbacterium luteum	2782167	S	8956	10411	19367	0.00343
Microbacterium sp. Y-01	2048898	S	695	710	1405	0.00025
Microbacterium sp. No. 7	1714373	S	387	435	822	0.00015
Microbacterium sp. PM5	2014534	S	348	119	467	0.00008
Microbacterium sp. 10M-3C3	2483401	S	126	103	229	0.00004
Microbacterium sp. SSW1-51	2851650	S	125	66	191	0.00003
Microbacterium sp. J1-1	2992441	S	87	926	1013	0.00018
Microbacterium sp. Nx66	2766784	S	68	138	206	0.00004
Microbacterium sp. nov. GSS16	3019890	S	43	59	102	0.00002
Microbacterium sp. PAMC22086	2861281	S	27	185	212	0.00004
Microbacterium sp. PAMC21962	2861280	S	23	3207	3230	0.00057
Microbacterium schleiferi	69362	S	1366	1914	3280	0.00058
Microbacterium aurum	36805	S	381	276	657	0.00012
Microbacterium foliorum	104336	S	299	131	430	0.00008
Microbacterium oxydans	82380	S	99	181	280	0.00005
Microbacterium chocolatum	84292	S	66	93	159	0.00003
Microbacterium paraoxydans	199592	S	47	993	1040	0.00018
Microbacterium hominis	162426	S	30	255	285	0.00005
Microbacterium sediminis	904291	S	29	45	74	0.00001
Microbacterium protaetiae	2509458	S	20	8	28	0.00000
Chryseoglobus indicus	2750620	S	203	591	794	0.00014
Chryseoglobus sp. 28M-23	2772253	S	51	122	173	0.00003
Leucobacter triazinivorans	1784719	S	60	57	117	0.00002
Herbiconiux sp. L3-i23	2905871	S	68	36	104	0.00002
Cnuibacter physcomitrellae	1619308	S	61	31	92	0.00002
Cryobacterium sp.	1926290	S	57	84	141	0.00002
Microcella alkaliphila	279828	S	40	15	55	0.00001
Curtobacterium flaccumfaciens	2035	S	15	35	50	0.00001
Micrococcus luteus	1270	S	145	1547	1692	0.00030
Kocuria palustris	71999	S	456	521	977	0.00017
Kocuria rhizophila	72000	S	147	326	473	0.00008
Kocuria rosea	1275	S	36	22	58	0.00001
Kocuria turfanensis	388357	S	24	16	40	0.00001
Rothia mucilaginosa	43675	S	61	35	96	0.00002
Rothia dentocariosa	2047	S	23	19	42	0.00001
Rothia kristinae	37923	S	22	39	61	0.00001
Rothia aeria	172042	S	18	19	37	0.00001
Pseudarthrobacter phenanthrenivorans	361575	S	22	36	58	0.00001
Auritidibacter sp. NML130574	2170745	S	12	3	15	0.00000
Janibacter melonis	262209	S	983	759	1742	0.00031
Janibacter indicus	857417	S	107	298	405	0.00007
Janibacter sp. YB324	2761047	S	18	74	92	0.00002
Janibacter limosus	53458	S	17	10	27	0.00000
Phycicoccus sp. HDW14	2714941	S	197	133	330	0.00006
Dermacoccus sp. PAMC28757	2762331	S	1408	1014	2422	0.00043
Dermacoccus nishinomiyaensis	1274	S	63	63	126	0.00002
Cellulosimicrobium cellulans	1710	S	77	750	827	0.00015
Cellulosimicrobium sp. JZ28	1906273	S	12	290	302	0.00005
Cellulosimicrobium protaetiae	2587808	S	12	22	34	0.00001
Brevibacterium casei	33889	S	80	294	374	0.00007
Serinicoccus chungangensis	767452	S	175	147	322	0.00006
Serinicoccus marinus	247333	S	17	21	38	0.00001
Ornithinimicrobium flavum	1288636	S	28	24	52	0.00001
Dermabacter jinjuensis	1667168	S	13	46	59	0.00001
Georgenia sp. TF02-10	2917725	S	59	53	112	0.00002
Kytococcus sedentarius	1276	S	42	38	80	0.00001
Cellulomonas sp. C5510	2871170	S	17	24	41	0.00001
Miniimonas sp. S16	2171623	S	18	25	43	0.00001
Cutibacterium acnes	1747	S	3132	2562	5694	0.00101
Cutibacterium granulosum	33011	S	68	47	115	0.00002
Tessaracoccus flavescens	399497	S	19	40	59	0.00001
Nocardioides sp. CF8	110319	S	24	123	147	0.00003
Nocardioides sp. S5	2017486	S	15	72	87	0.00002
Nocardioides sp. HDW12B	2714939	S	13	30	43	0.00001
Nocardioides marinisabuli	419476	S	80	477	557	0.00010
Nocardioides dokdonensis	450734	S	50	281	331	0.00006
Nocardioides daphniae	402297	S	38	180	218	0.00004
Nocardioides humi	449461	S	35	161	196	0.00003
Nocardioides rotundus	1774216	S	32	102	134	0.00002
Micropruina glycogenica	75385	S	43	32	75	0.00001
Pimelobacter simplex	2045	S	19	202	221	0.00004
Nakamurella multipartita	53461	S	4947	2415	7362	0.00130
Pseudonocardia sp. AL041005-10	445576	S	662	1466	2128	0.00038
Pseudonocardia autotrophica	2074	S	39	42	81	0.00001
Streptomyces sp. SirexAA-E	862751	S	25	37	62	0.00001
Streptomyces sp. SUK 48	2582831	S	19	84	103	0.00002
Streptomyces sp. BH-MK-02	2880933	S	13	12	25	0.00000
Streptomyces sp. GS7	2692234	S	12	17	29	0.00001
Streptomyces sp. NHF165	2175864	S	12	7	19	0.00000
Streptomyces paludis	2282738	S	12	10	22	0.00000
Epidermidibacterium keratini	1891644	S	283	695	978	0.00017
Actinomyces naeslundii	1655	S	13	126	139	0.00002
Changpingibacter yushuensis	2758440	S	24	31	55	0.00001
Pauljensenia hongkongensis	178339	S	18	20	38	0.00001
Blastococcus saxobsidens	138336	S	20	92	112	0.00002
Iamia majanohamensis	467976	S	57	192	249	0.00004
Aquihabitans sp. Kera 3	2884263	S	18	58	76	0.00001
Euzebya pacifica	1608957	S	77	10	87	0.00002
Exiguobacterium mexicanum	340146	S	1940	1747	3687	0.00065
Exiguobacterium aurantiacum	33987	S	55	69	124	0.00002
Exiguobacterium alkaliphilum	1428684	S	28	15	43	0.00001
Staphylococcus epidermidis	1282	S	916	1439	2355	0.00042
Staphylococcus hominis	1290	S	203	203	406	0.00007
Staphylococcus warneri	1292	S	182	622	804	0.00014
Staphylococcus capitis	29388	S	84	158	242	0.00004
Staphylococcus pasteuri	45972	S	79	90	169	0.00003
Staphylococcus haemolyticus	1283	S	60	78	138	0.00002
Staphylococcus cohnii	29382	S	49	189	238	0.00004
Staphylococcus saprophyticus	29385	S	39	32	71	0.00001
Staphylococcus aureus	1280	S	27	527	554	0.00010
Staphylococcus saccharolyticus	33028	S	27	12	39	0.00001
Staphylococcus arlettae	29378	S	27	26	53	0.00001
Staphylococcus equorum	246432	S	16	139	155	0.00003
Jeotgalicoccus sp. ATCC 8456	946435	S	44	9	53	0.00001
Abyssicoccus albus	1817405	S	42	14	56	0.00001
Metabacillus litoralis	152268	S	192	237	429	0.00008
Metabacillus sp. B2-18	2897333	S	13	26	39	0.00001
Planococcus sp. MB-3u-03	2058136	S	15	52	67	0.00001
Planococcus rifietoensis	200991	S	12	37	49	0.00001
Jeotgalibacillus malaysiensis	1508404	S	58	21	79	0.00001
Streptococcus thermophilus	1308	S	58	185	243	0.00004
Streptococcus sanguinis	1305	S	40	66	106	0.00002
Streptococcus gordonii	1302	S	33	73	106	0.00002
Streptococcus mitis	28037	S	22	211	233	0.00004
Lactococcus lactis	1358	S	26	2243	2269	0.00040
Lactobacillus crispatus	47770	S	129	337	466	0.00008
Lactobacillus iners	147802	S	30	78	108	0.00002
Lactobacillus jensenii	109790	S	15	20	35	0.00001
Lactiplantibacillus plantarum	1590	S	31	63	94	0.00002
Marinilactibacillus sp. 15R	1911586	S	36	11	47	0.00001
Dolosigranulum pigrum	29394	S	20	15	35	0.00001
Veillonella parvula	29466	S	65	35	100	0.00002
Finegoldia magna	1260	S	32	21	53	0.00001
Peptoniphilus sp. SAHP1	2948573	S	13	35	48	0.00001
Sphaerobacter thermophilus	2057	S	34	0	34	0.00001
Muricauda aquimarina	254955	S	33657	13411	47068	0.00833
Muricauda oceani	2698672	S	1462	527	1989	0.00035
Muricauda lutaonensis	516051	S	1039	142	1181	0.00021
Muricauda ruestringensis	111501	S	102	9	111	0.00002
Zunongwangia sp. SCSIO 43204	2779359	S	8977	3749	12726	0.00225
Zunongwangia sp. HGR-M22	3015168	S	19	106	125	0.00002
Zunongwangia profunda	398743	S	2811	1111	3922	0.00069
Maribacter cobaltidurans	1178778	S	1500	592	2092	0.00037
Maribacter dokdonensis	320912	S	151	1538	1689	0.00030
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	85	889	974	0.00017
Maribacter hydrothermalis	1836467	S	19	3	22	0.00000
Leeuwenhoekiella palythoae	573501	S	295	1012	1307	0.00023
Leeuwenhoekiella sp. ZYFB001	2719912	S	102	330	432	0.00008
Arenibacter algicola	616991	S	1666	343	2009	0.00036
Salegentibacter mishustinae	270918	S	822	494	1316	0.00023
Salegentibacter sp. T436	1729720	S	225	152	377	0.00007
Winogradskyella sp. MH6	2929510	S	578	263	841	0.00015
Winogradskyella sp. J14-2	1936080	S	28	11	39	0.00001
Winogradskyella forsetii	2686077	S	333	105	438	0.00008
Winogradskyella schleiferi	2686078	S	37	18	55	0.00001
Euzebyella marina	1761453	S	931	191	1122	0.00020
Mesoflavibacter sp. SCSIO 43206	2779362	S	267	174	441	0.00008
Flavobacterium sp. CS20	2775246	S	169	31	200	0.00004
Flavobacterium sp. N502536	2986837	S	36	90	126	0.00002
Flavobacterium sp. KI723T1	408956	S	31	437	468	0.00008
Croceibacter atlanticus	313588	S	248	16	264	0.00005
Gramella flava	1486245	S	111	48	159	0.00003
Gramella forsetii	411153	S	21	6	27	0.00000
Antarcticibacterium flavum	2058175	S	143	17	160	0.00003
Antarcticibacterium sp. 1MA-6-2	2908210	S	12	0	12	0.00000
Oceanihabitans sp. IOP_32	2529032	S	116	23	139	0.00002
Gilvibacter sp. SZ-19	754429	S	101	5	106	0.00002
Nonlabens spongiae	331648	S	74	25	99	0.00002
Tenacibaculum sp. SZ-18	754423	S	41	24	65	0.00001
Tenacibaculum mesophilum	104268	S	14	11	25	0.00000
Marixanthomonas sp. SCSIO 43207	2779360	S	59	7	66	0.00001
Cellulophaga baltica	76594	S	41	4	45	0.00001
Capnocytophaga gingivalis	1017	S	13	12	25	0.00000
Bizionia sp. M204	2675331	S	20	2	22	0.00000
Aquimarina sp. TRL1	2736252	S	14	2	16	0.00000
Seonamhaeicola sp. S2-3	1936081	S	14	0	14	0.00000
Kordia antarctica	1218801	S	12	0	12	0.00000
Chryseobacterium gambrini	373672	S	279	589	868	0.00015
Chryseobacterium sp. Y16C	2920939	S	109	267	376	0.00007
Chryseobacterium sp. ZHDP1	2838877	S	28	127	155	0.00003
Chryseobacterium indologenes	253	S	41	75	116	0.00002
Chryseobacterium capnotolerans	2759528	S	27	49	76	0.00001
Chryseobacterium carnipullorum	1124835	S	16	34	50	0.00001
Kaistella sp. BT6-1-3	2989820	S	38	86	124	0.00002
Epilithonimonas vandammei	2487072	S	12	37	49	0.00001
Elizabethkingia miricola	172045	S	19	232	251	0.00004
Empedobacter falsenii	343874	S	44	46	90	0.00002
Riemerella anatipestifer	34085	S	12	10	22	0.00000
Croceimicrobium hydrocarbonivorans	2761580	S	622	118	740	0.00013
Algoriphagus sp. NBT04N3	2705473	S	1817	203	2020	0.00036
Cyclobacterium marinum	104	S	148	40	188	0.00003
Echinicola rosea	1807691	S	15	17	32	0.00001
Marivirga tractuosa	1006	S	12	3	15	0.00000
Sphingobacterium multivorum	28454	S	468	1311	1779	0.00031
Sphingobacterium mizutaii	1010	S	221	44	265	0.00005
Sphingobacterium sp. LZ7M1	2961941	S	89	85	174	0.00003
Sphingobacterium daejeonense	371142	S	83	23	106	0.00002
Prevotella melaninogenica	28132	S	37	43	80	0.00001
Bacteroides thetaiotaomicron	818	S	16	15	31	0.00001
Bremerella volcania	2527984	S	4961	241	5202	0.00092
Aureliella helgolandensis	2527968	S	13	0	13	0.00000
Pirellulimonas nuda	2528009	S	33	1	34	0.00001
Gimesia chilikensis	2605989	S	687	875	1562	0.00028
Gimesia maris	122	S	46	11	57	0.00001
Gimesia benthica	2608982	S	30	100	130	0.00002
Gimesia panareensis	2527978	S	22	3	25	0.00000
Symmachiella dynata	2527995	S	261	10	271	0.00005
Planctomyces sp. SH-PL14	1632864	S	205	39	244	0.00004
Rubinisphaera brasiliensis	119	S	83	36	119	0.00002
Maridesulfovibrio salexigens	880	S	1002	146	1148	0.00020
Pseudodesulfovibrio profundus	57320	S	170	77	247	0.00004
Oleidesulfovibrio alaskensis	58180	S	21	19	40	0.00001
Geomonas nitrogeniifigens	2847991	S	21	4	25	0.00000
Helicobacter pylori	210	S	14	23	37	0.00001
Leptotrichia wadei	157687	S	12	6	18	0.00000
Haliangium ochraceum	80816	S	21	3	24	0.00000
Candidatus Mycosynbacter amalyticus	2665156	S	14	1	15	0.00000
Denitrovibrio acetiphilus	118000	S	14	0	14	0.00000
Homo sapiens	9606	S	63663	17676	81339	0.01440
Nitrosopumilus oxyclinae	1959104	S	20	1086	1106	0.00020
Candidatus Nitrosomarinus catalina	1898749	S	537	10783	11320	0.00200
Candidatus Nitrosopelagicus brevis	1410606	S	4878	18577	23455	0.00415
Candidatus Nitrosotalea okcheonensis	1903276	S	16	4	20	0.00000
Natrialba magadii	13769	S	12	15	27	0.00000
Eurybiavirus PHM2	2734108	S	1465	1447	2912	0.00052
Eurybiavirus MED4213	2734106	S	258	799	1057	0.00019
Lipsvirus ssm7	2956125	S	1208	143	1351	0.00024
Ronodorvirus ssm4	2845939	S	113	162	275	0.00005
Bellamyvirus bellamy	2734095	S	102	148	250	0.00004
Thaumasvirus stim4	2734148	S	81	0	81	0.00001
Emcearvirus gerard	2955859	S	46	150	196	0.00003
Salacisavirus pssm2	2734140	S	41	2	43	0.00001
Haifavirus tim68	2955972	S	38	3	41	0.00001
Nilusvirus ssm2	2956223	S	19	113	132	0.00002
Lingvirus PGSP1	2733930	S	175	0	175	0.00003
Chosvirus KM23C739	2733898	S	115	0	115	0.00002
Stupnyavirus KM16C193	2733961	S	94	0	94	0.00002
Fussvirus S30C28	2733907	S	16	0	16	0.00000
Hapunavirus VP882	261726	S	359	0	359	0.00006
Hapunavirus HAP1	499235	S	19	0	19	0.00000
Bathycoccus sp. RCC1105 virus BpV	933845	S	74	0	74	0.00001
