name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbacterium chocolatum	84292	S	22	21	43	0.00002
Microbacteriaceae bacterium UBA1487	1952239	S	108	180	288	0.00012
Marinisubtilis pacificus	2591847	S	102	295	397	0.00016
Chryseoglobus indicus	2750620	S	12	25	37	0.00002
Pseudonocardia alni	33907	S	67	195	262	0.00011
uncultured Candidatus Actinomarina sp.	1985113	S	74	275	349	0.00014
Actinomycetia bacterium	1883427	S	55	47	102	0.00004
Acidimicrobiia bacterium	2080302	S	19787	8834	28621	0.01161
Acidimicrobiales bacterium	2201156	S	63	29	92	0.00004
Candidatus Microthrix sp. UBA672	1946197	S	19	16	35	0.00001
Synechococcus sp. AG-679-C18	2161967	S	66	122	188	0.00008
Synechococcus sp. AG-686-F08	2161976	S	14	76	90	0.00004
cf. Phormidesmis sp. LEGE 11477	1828680	S	84	10	94	0.00004
Bacillota bacterium	1879010	S	39	3	42	0.00002
SAR324 cluster bacterium	2024889	S	33846	1761	35607	0.01445
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	32106	100136	132242	0.05366
uncultured SAR324 cluster bacterium	179114	S	4193	4121	8314	0.00337
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	100	10	110	0.00004
Deltaproteobacteria bacterium	2026735	S	228	25	253	0.00010
Microvenator marinus	2600177	S	60	1	61	0.00002
Micavibrio sp.	2024841	S	29255	5810	35065	0.01423
Micavibrio sp. UBA1850	1946909	S	3270	489	3759	0.00153
Micavibrio sp. TMED27	1986607	S	205	196	401	0.00016
Micavibrio sp. UBA1672	1946908	S	23	2	25	0.00001
Bdellovibrionaceae bacterium UBA6502	1961516	S	434	19	453	0.00018
Pseudobdellovibrionaceae bacterium	2026715	S	22	1	23	0.00001
Halobacteriovoraceae bacterium	2026745	S	3739	221	3960	0.00161
Halobacteriovorax sp.	2020862	S	410	62	472	0.00019
Bacteriovoracaceae bacterium	2081706	S	40	5	45	0.00002
Verrucomicrobiota bacterium	2026799	S	10479	4069	14548	0.00590
Verrucomicrobia bacterium UBA673	1948281	S	24	151	175	0.00007
Puniceicoccaceae bacterium	2026784	S	432	91	523	0.00021
Opitutae bacterium UBA4506	1948724	S	129	7	136	0.00006
Opitutae bacterium	2026771	S	33	13	46	0.00002
Opitutaceae bacterium	2006848	S	50	7	57	0.00002
Verrucomicrobiales bacterium	2026801	S	262	122	384	0.00016
Akkermansiaceae bacterium UBA5688	1951365	S	19	17	36	0.00001
Planctomycetaceae bacterium	2026779	S	4078	459	4537	0.00184
Planctomycetaceae bacterium TMED10	1986833	S	111	15	126	0.00005
Gimesia benthica	2608982	S	13	322	335	0.00014
Pirellulales bacterium	2715253	S	522	28	550	0.00022
Rhodopirellula europaea	1263866	S	22	43	65	0.00003
Planctomycetes bacterium UBA1135	1948124	S	657	30	687	0.00028
Planctomycetota bacterium	2026780	S	655	82	737	0.00030
Planctomycetes bacterium UBA1146	1948125	S	432	47	479	0.00019
Phycisphaerales bacterium UBA1910	1951186	S	152	48	200	0.00008
Phycisphaerales bacterium	2052180	S	37	4	41	0.00002
Phycisphaerae bacterium	2026778	S	22	6	28	0.00001
Acidobacteriota bacterium	1978231	S	11146	1033	12179	0.00494
Acidobacteria bacterium UBA823	1953113	S	12	4	16	0.00001
Nitrospina sp.	2024844	S	6673	1348	8021	0.00325
Nitrospina sp. LS_NOB	1671875	S	15	4	19	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	30	3	33	0.00001
Sandaracinaceae bacterium	2510337	S	1473	139	1612	0.00065
Myxococcales bacterium	2026763	S	34	1	35	0.00001
Campylobacterota bacterium	2026809	S	756	48	804	0.00033
Sulfurimonas sp.	2022749	S	455	60	515	0.00021
Candidatus Dadabacteria bacterium UBA1144	1953208	S	275	32	307	0.00012
Candidatus Uhrbacteria bacterium	2053634	S	15	6	21	0.00001
Patescibacteria group bacterium	2052139	S	13	5	18	0.00001
Candidatus Poribacteria bacterium	2026781	S	14	4	18	0.00001
Nitrospirales bacterium	2358460	S	136	2	138	0.00006
Nitrospiraceae bacterium UBA2166	1952976	S	57	24	81	0.00003
bacterium	1869227	S	25	32	57	0.00002
Marine Group I thaumarchaeote	2511932	S	199690	103321	303011	0.12295
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	342	367	709	0.00029
Candidatus Nitrosopelagicus sp.	2026808	S	4778	4211	8989	0.00365
Nitrososphaerota archaeon	2026795	S	5513	799	6312	0.00256
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	2972	2990	5962	0.00242
Nitrosopumilus sp. LS_AOA	1671876	S	27	28	55	0.00002
Nitrosopumilus sp.	2024843	S	21	21	42	0.00002
Euryarchaeota archaeon UBA58	1915943	S	17371	1752	19123	0.00776
Candidatus Poseidoniales archaeon	2163009	S	4825	2508	7333	0.00298
Euryarchaeota archaeon UBA60	1915951	S	1225	10	1235	0.00050
Euryarchaeota archaeon UBA59	1915945	S	256	1	257	0.00010
Euryarchaeota archaeon UBA528	1915914	S	58	26	84	0.00003
Marine Group II euryarchaeote MED-G38	2007299	S	25	1	26	0.00001
Candidatus Thalassoarchaea betae	2599289	S	16787	2216	19003	0.00771
Euryarchaeota archaeon UBA136	1915770	S	195	1621	1816	0.00074
Euryarchaeota archaeon UBA488	1915775	S	21	30	51	0.00002
Euryarchaeota archaeon	2026739	S	1598	486	2084	0.00085
Marine Group IV archaeon HikBin4	2675329	S	264	3	267	0.00011
Candidatus Pacearchaeota archaeon	2026773	S	20	2	22	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	26	0	26	0.00001
archaeon	1906665	S	19	2	21	0.00001
