name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Seonamhaeicola sp. S2-3	1936081	S	13	0	13	0.00000
Owenweeksia hongkongensis	253245	S	2588	84	2672	0.00039
Croceimicrobium hydrocarbonivorans	2761580	S	89	14	103	0.00002
Chryseobacterium indologenes	253	S	60	61	121	0.00002
Kaistella sp. BT6-1-3	2989820	S	70	150	220	0.00003
Empedobacter falsenii	343874	S	40	52	92	0.00001
Algoriphagus sp. NBT04N3	2705473	S	928	122	1050	0.00015
Cyclobacterium marinum	104	S	594	110	704	0.00010
Echinicola vietnamensis	390884	S	63	50	113	0.00002
Echinicola marina	2859768	S	17	9	26	0.00000
Echinicola rosea	1807691	S	16	13	29	0.00000
Belliella baltica	232259	S	23	6	29	0.00000
Fulvivirga sp. W9P-11	2904246	S	1567	84	1651	0.00024
Marinilongibacter aquaticus	2975157	S	14	0	14	0.00000
Marivirga tractuosa	1006	S	15	1	16	0.00000
Prevotella oris	28135	S	24	10	34	0.00000
Prevotella melaninogenica	28132	S	15	14	29	0.00000
Microbacterium luteum	2782167	S	132642	52269	184911	0.02707
Microbacterium schleiferi	69362	S	3754	1632	5386	0.00079
Microbacterium sp. No. 7	1714373	S	651	271	922	0.00013
Microbacterium sp. J1-1	2992441	S	277	341	618	0.00009
Microbacterium sp. 10M-3C3	2483401	S	227	51	278	0.00004
Microbacterium sp. PAMC22086	2861281	S	224	492	716	0.00010
Microbacterium sp. nov. GSS16	3019890	S	142	123	265	0.00004
Microbacterium sp. Y-01	2048898	S	121	37	158	0.00002
Microbacterium sp. PAMC21962	2861280	S	65	3149	3214	0.00047
Microbacterium sp. YJN-G	2763257	S	64	18	82	0.00001
Microbacterium sp. EF45047	2809708	S	46	710	756	0.00011
Microbacterium sp. NIBRBAC000506063	2734618	S	34	14	48	0.00001
Microbacterium paraoxydans	199592	S	1830	13086	14916	0.00218
Microbacterium aurum	36805	S	264	72	336	0.00005
Microbacterium chocolatum	84292	S	123	58	181	0.00003
Microbacterium hominis	162426	S	17	51	68	0.00001
Leucobacter triazinivorans	1784719	S	617	540	1157	0.00017
Chryseoglobus indicus	2750620	S	64	245	309	0.00005
Chryseoglobus sp. 28M-23	2772253	S	39	144	183	0.00003
Herbiconiux sp. L3-i23	2905871	S	418	96	514	0.00008
Microcella alkaliphila	279828	S	81	12	93	0.00001
Rhodoluna sp. KAS3	942880	S	16	1	17	0.00000
Brevibacterium casei	33889	S	687	1271	1958	0.00029
Brevibacterium sp. W7.2	2823518	S	204	3076	3280	0.00048
Brevibacterium sp. Ap13	1406197	S	12	5	17	0.00000
Micrococcus luteus	1270	S	91	827	918	0.00013
Kocuria palustris	71999	S	70	38	108	0.00002
Kocuria rosea	1275	S	40	19	59	0.00001
Kocuria turfanensis	388357	S	31	21	52	0.00001
Kocuria rhizophila	72000	S	26	124	150	0.00002
Rothia mucilaginosa	43675	S	149	44	193	0.00003
Rothia dentocariosa	2047	S	34	14	48	0.00001
Auritidibacter sp. NML130574	2170745	S	47	5	52	0.00001
Serinicoccus chungangensis	767452	S	104	46	150	0.00002
Serinicoccus marinus	247333	S	68	45	113	0.00002
Serinicoccus hydrothermalis	1758689	S	12	8	20	0.00000
Ornithinimicrobium flavum	1288636	S	24	19	43	0.00001
Dermacoccus nishinomiyaensis	1274	S	172	66	238	0.00003
Janibacter indicus	857417	S	12	71	83	0.00001
Kytococcus sedentarius	1276	S	86	26	112	0.00002
Brachybacterium kimchii	2942909	S	20	50	70	0.00001
Cellulomonas sp. PSBB021	2003551	S	36	39	75	0.00001
Demequina sp. TMPB413	2881056	S	39	3	42	0.00001
Georgenia sp. TF02-10	2917725	S	22	6	28	0.00000
Mycolicibacterium poriferae	39694	S	27478	8839	36317	0.00532
Mycolicibacterium vanbaalenii	110539	S	171	2430	2601	0.00038
Mycolicibacterium gilvum	1804	S	54	36	90	0.00001
Mycolicibacterium phocaicum	319706	S	42	29	71	0.00001
Mycolicibacterium mageritense	53462	S	32	7	39	0.00001
Mycolicibacterium austroafricanum	39687	S	26	144	170	0.00002
Mycobacterium avium	1764	S	40	66	106	0.00002
Mycobacterium dioxanotrophicus	482462	S	13	7	20	0.00000
Mycobacteroides immunogenum	83262	S	13	5	18	0.00000
Gordonia mangrovi	2665643	S	582	148	730	0.00011
Gordonia rubripertincta	36822	S	190	696	886	0.00013
Gordonia sp. KTR9	337191	S	134	178	312	0.00005
Gordonia alkanivorans	84096	S	41	1587	1628	0.00024
Gordonia otitidis	249058	S	32	18	50	0.00001
Gordonia insulae	2420509	S	30	14	44	0.00001
Gordonia terrae	2055	S	23	111	134	0.00002
Gordonia polyisoprenivorans	84595	S	19	8	27	0.00000
Gordonia bronchialis	2054	S	12	10	22	0.00000
Corynebacterium tuberculostearicum	38304	S	60	96	156	0.00002
Corynebacterium kefirresidentii	1979527	S	19	41	60	0.00001
Dietzia kunjamensis	322509	S	80	204	284	0.00004
Rhodococcus pyridinivorans	103816	S	49	152	201	0.00003
Nocardioides sp. CF8	110319	S	391	715	1106	0.00016
Nocardioides sp. S5	2017486	S	122	214	336	0.00005
Nocardioides marinisabuli	419476	S	496	1135	1631	0.00024
Nocardioides coralli	2872154	S	72	60	132	0.00002
Nocardioides dokdonensis	450734	S	50	101	151	0.00002
Nocardioides rotundus	1774216	S	21	28	49	0.00001
Pimelobacter simplex	2045	S	50	306	356	0.00005
Cutibacterium acnes	1747	S	2275	718	2993	0.00044
Cutibacterium granulosum	33011	S	178	54	232	0.00003
Cutibacterium modestum	2559073	S	24	7	31	0.00000
Actinomyces sp. oral taxon 169	712116	S	40	286	326	0.00005
Actinomyces oris	544580	S	21	195	216	0.00003
Actinomyces naeslundii	1655	S	15	20	35	0.00001
Streptomyces sp. SirexAA-E	862751	S	24	23	47	0.00001
Streptomyces sp. SUK 48	2582831	S	16	58	74	0.00001
Streptomyces paludis	2282738	S	14	8	22	0.00000
Pseudonocardia sp. AL041005-10	445576	S	70	142	212	0.00003
Nakamurella multipartita	53461	S	22	3	25	0.00000
Euzebya pacifica	1608957	S	2939	527	3466	0.00051
Iamia majanohamensis	467976	S	213	192	405	0.00006
Synechococcus sp. MIT S9220	166309	S	1477	1564	3041	0.00045
Synechococcus sp. PROS-9-1	1968775	S	489	1257	1746	0.00026
Synechococcus sp. WH 8020	32052	S	379	847	1226	0.00018
Synechococcus sp. CC9902	316279	S	328	121	449	0.00007
Synechococcus sp. BIOS-U3-1	1400865	S	137	99	236	0.00003
Synechococcus sp. ROS8604	1442557	S	62	222	284	0.00004
Synechococcus sp. BIOS-E4-1	1400864	S	62	43	105	0.00002
Synechococcus sp. PROS-U-1	1400866	S	54	88	142	0.00002
Synechococcus sp. CC9311	64471	S	39	99	138	0.00002
Synechococcus sp. MVIR-18-1	1386941	S	33	1104	1137	0.00017
Synechococcus sp. SYN20	1050714	S	23	662	685	0.00010
Prochlorococcus marinus	1219	S	1281	642	1923	0.00028
Anabaenopsis elenkinii	156213	S	101	43	144	0.00002
Staphylococcus saccharolyticus	33028	S	4132	3110	7242	0.00106
Staphylococcus capitis	29388	S	720	2149	2869	0.00042
Staphylococcus epidermidis	1282	S	628	1576	2204	0.00032
Staphylococcus warneri	1292	S	169	698	867	0.00013
Staphylococcus hominis	1290	S	136	209	345	0.00005
Staphylococcus pasteuri	45972	S	134	267	401	0.00006
Staphylococcus saprophyticus	29385	S	75	87	162	0.00002
Staphylococcus cohnii	29382	S	29	106	135	0.00002
Staphylococcus aureus	1280	S	23	511	534	0.00008
Staphylococcus haemolyticus	1283	S	20	40	60	0.00001
Staphylococcus arlettae	29378	S	15	24	39	0.00001
Planococcus maritimus	192421	S	145	356	501	0.00007
Planococcus sp. MB-3u-03	2058136	S	12	105	117	0.00002
Streptococcus sanguinis	1305	S	160	188	348	0.00005
Streptococcus oralis	1303	S	35	220	255	0.00004
Streptococcus mitis	28037	S	22	141	163	0.00002
Streptococcus salivarius	1304	S	12	128	140	0.00002
Lactococcus lactis	1358	S	176	7130	7306	0.00107
Lactococcus cremoris	1359	S	20	21	41	0.00001
Lactobacillus crispatus	47770	S	15	18	33	0.00000
Latilactobacillus sakei	1599	S	16	10	26	0.00000
Weissella viridescens	1629	S	16	7	23	0.00000
Veillonella parvula	29466	S	676	280	956	0.00014
Selenomonas sputigena	69823	S	15	3	18	0.00000
Finegoldia magna	1260	S	20	9	29	0.00000
Phototrophicus methaneseepsis	2710758	S	22	1	23	0.00000
Gimesia chilikensis	2605989	S	277	308	585	0.00009
Gimesia maris	122	S	40	9	49	0.00001
Rubinisphaera brasiliensis	119	S	374	88	462	0.00007
Symmachiella dynata	2527995	S	35	2	37	0.00001
Maioricimonas rarisocia	2528026	S	13	1	14	0.00000
Bremerella volcania	2527984	S	114	64	178	0.00003
Botrimarina mediterranea	2528022	S	56	20	76	0.00001
Lentisphaera profundi	1658616	S	13	7	20	0.00000
Haliangium ochraceum	80816	S	383	37	420	0.00006
Candidatus Mycosynbacter amalyticus	2665156	S	207	69	276	0.00004
Geomonas nitrogeniifigens	2847991	S	33	6	39	0.00001
Desulfurispirillum indicum	936456	S	27	42	69	0.00001
Microvenator marinus	2600177	S	17	1	18	0.00000
Homo sapiens	9606	S	40021	19483	59504	0.00871
Candidatus Nitrosomarinus catalina	1898749	S	431	5108	5539	0.00081
Candidatus Nitrosopelagicus brevis	1410606	S	2063	14728	16791	0.00246
Natrialba magadii	13769	S	21	53	74	0.00001
Chosvirus KM23C739	2733898	S	121	0	121	0.00002
Stupnyavirus KM16C193	2733961	S	72	0	72	0.00001
Salacisavirus pssm2	2734140	S	26	10	36	0.00001
Eurybiavirus PHM2	2734108	S	19	22	41	0.00001
Llyrvirus SSKS1	2734116	S	34	21	55	0.00001
Bathycoccus sp. RCC1105 virus BpV	933845	S	168	0	168	0.00002
