name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingomonas sp. SKA58	314266	S	8613	13898	22511	0.00061
Sphingomonas sp. EC-HK361	2038397	S	37	49	86	0.00000
Sphingomonas sp. 1F27F7B	2502186	S	32	63	95	0.00000
Sphingomonas sp.	28214	S	21	6	27	0.00000
Sphingomonas sp. FARSPH	2219696	S	15	6	21	0.00000
Sphingomonas sp. CCH9-E2	1768776	S	13	17	30	0.00000
Sphingomonas sp. ATCC 31555	194867	S	12	7	19	0.00000
Sphingomonas abaci	237611	S	150	242	392	0.00001
Sphingomonas ursincola	56361	S	29	32	61	0.00000
Sphingomonas yabuuchiae	172044	S	22	37	59	0.00000
Sphingomonas corticis	2722791	S	21	18	39	0.00000
Sphingomonas echinoides	59803	S	14	23	37	0.00000
Novosphingobium indicum	462949	S	2531	2084	4615	0.00012
Novosphingobium marinum	1514948	S	211	146	357	0.00001
Novosphingobium sp. ST904	1684385	S	39	22	61	0.00000
Novosphingobium sp. PC22D	1962403	S	31	28	59	0.00000
Novosphingobium sp. SCN 66-18	1660121	S	12	25	37	0.00000
Novosphingobium pentaromativorans	205844	S	102	77	179	0.00000
Novosphingobium silvae	2692619	S	78	144	222	0.00001
Novosphingobium panipatense	428991	S	68	90	158	0.00000
Novosphingobium malaysiense	1348853	S	56	12	68	0.00000
Novosphingobium aquimarinum	2682494	S	35	44	79	0.00000
Novosphingobium naphthalenivorans	273168	S	16	20	36	0.00000
Novosphingobium barchaimii	1420591	S	14	18	32	0.00000
Sphingobium sp. CCH11-B1	1768781	S	550	1326	1876	0.00005
Sphingobium sp. TCM1	453246	S	451	557	1008	0.00003
Sphingobium sp.	1912891	S	58	27	85	0.00000
Sphingobium sp. C100	1207055	S	35	62	97	0.00000
Sphingobium sp. AP50	1884369	S	15	4	19	0.00000
Sphingobium xenophagum	121428	S	1079	1660	2739	0.00007
Sphingobium lactosutens	522773	S	222	805	1027	0.00003
Sphingobium abikonense	86193	S	134	343	477	0.00001
Sphingobium indicum	332055	S	109	158	267	0.00001
Sphingobium yanoikuyae	13690	S	51	121	172	0.00000
Sphingobium subterraneum	627688	S	45	32	77	0.00000
Sphingobium phenoxybenzoativorans	1592790	S	19	34	53	0.00000
Sphingobium algorifonticola	2008318	S	18	11	29	0.00000
Stakelama pacifica	517720	S	2061	1471	3532	0.00010
Sphingomonadaceae bacterium MED-G03	1986231	S	1546	729	2275	0.00006
Sphingomonadaceae bacterium LXI357	2826939	S	45	16	61	0.00000
Sphingomonadaceae bacterium	1930536	S	32	9	41	0.00000
Sphingopyxis sp.	1908224	S	505	292	797	0.00002
Sphingopyxis sp. PAMC25046	2565556	S	14	13	27	0.00000
Sphingopyxis macrogoltabida	33050	S	98	93	191	0.00001
Sphingosinithalassobacter portus	2676234	S	349	116	465	0.00001
Sphingorhabdus sp. 109	2653173	S	200	135	335	0.00001
Rhizorhabdus histidinilytica	439228	S	135	104	239	0.00001
Rhizorhabdus sp.	1968843	S	82	123	205	0.00001
uncultured Parasphingopyxis sp.	1547918	S	207	250	457	0.00001
Blastomonas marina	1867408	S	17	16	33	0.00000
Pacificimonas flava	1234595	S	2572	1163	3735	0.00010
Sphingomonadales bacterium	1978525	S	633	220	853	0.00002
Paracoccus sp. UBA889	1947056	S	93687	38356	132043	0.00355
Paracoccus sp. R12_2	2821098	S	207	146	353	0.00001
Paracoccus sp. XHP0099	2841926	S	102	109	211	0.00001
Paracoccus sp. M683	2594268	S	70	88	158	0.00000
Paracoccus homiensis	364199	S	34	19	53	0.00000
Paracoccus alcaliphilus	34002	S	24	21	45	0.00000
Paracoccus lichenicola	2665644	S	23	15	38	0.00000
Paracoccus aurantiacus	2599412	S	23	22	45	0.00000
Paracoccaceae bacterium	1904441	S	26616	6416	33032	0.00089
Pacificitalea manganoxidans	1411902	S	9274	2823	12097	0.00033
Marinibacterium profundimaris	1679460	S	3858	5681	9539	0.00026
Albimonas donghaensis	356660	S	721	172	893	0.00002
Albimonas pacifica	1114924	S	567	189	756	0.00002
Allosediminivita pacifica	1267769	S	833	858	1691	0.00005
Limimaricola cinnabarinus	1125964	S	516	282	798	0.00002
Limimaricola variabilis	1492771	S	27	12	39	0.00000
Pseudooceanicola atlanticus	1461694	S	253	449	702	0.00002
Pseudooceanicola nanhaiensis	375761	S	87	114	201	0.00001
Pseudooceanicola marinus	396013	S	36	14	50	0.00000
Pseudooceanicola lipolyticus	2029104	S	35	58	93	0.00000
Pseudooceanicola sp.	1914328	S	16	5	21	0.00000
Tritonibacter mobilis	379347	S	375	245	620	0.00002
Arenibacterium halophilum	2583821	S	131	35	166	0.00000
Vannielia litorea	1217970	S	82	44	126	0.00000
Cognatiyoonia sediminum	1508389	S	80	5	85	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	54	2	56	0.00000
Halovulum marinum	2662447	S	48	15	63	0.00000
Rhodovulum sp.	34009	S	26	7	33	0.00000
Pararhodobacter marinus	2184063	S	30	15	45	0.00000
Thalassobium sp.	2030825	S	29	13	42	0.00000
Aliiroseovarius sediminilitoris	1173584	S	22	2	24	0.00000
Pelagivirga sediminicola	2170575	S	17	15	32	0.00000
Alterinioella nitratireducens	2735915	S	17	7	24	0.00000
Cereibacter ovatus	439529	S	15	7	22	0.00000
uncultured Rhodobacteraceae bacterium	157276	S	12	1	13	0.00000
Salipiger bermudensis	344736	S	4980	4948	9928	0.00027
Salipiger profundus	1229727	S	4095	4390	8485	0.00023
Salipiger thiooxidans	282683	S	648	933	1581	0.00004
Salipiger marinus	555512	S	138	136	274	0.00001
Salipiger abyssi	1250539	S	32	40	72	0.00000
Salipiger pallidus	1775170	S	15	10	25	0.00000
Sulfitobacter sp. D7	1968541	S	693	3372	4065	0.00011
Sulfitobacter sp. R18_2	2821105	S	480	1084	1564	0.00004
Sulfitobacter sp.	1903071	S	432	960	1392	0.00004
Sulfitobacter sp. HI0040	1822232	S	13	14	27	0.00000
Sulfitobacter sp. BDSS02	2663018	S	12	21	33	0.00000
Sulfitobacter pontiacus	60137	S	1915	2946	4861	0.00013
Sulfitobacter litoralis	335975	S	65	274	339	0.00001
Sulfitobacter dubius	218673	S	56	96	152	0.00000
Sulfitobacter delicatus	218672	S	47	80	127	0.00000
Sulfitobacter alexandrii	1917485	S	23	9	32	0.00000
Sulfitobacter indolifex	225422	S	17	31	48	0.00000
Sulfitobacter maritimus	2741719	S	13	10	23	0.00000
Thalassobius sp.	1979401	S	4510	2097	6607	0.00018
Roseovarius sp. A-2	1570360	S	291	183	474	0.00001
Roseovarius sp.	1486281	S	57	43	100	0.00000
Roseovarius indicus	540747	S	185	41	226	0.00001
Roseovarius mucosus	215743	S	117	140	257	0.00001
Roseovarius nubinhibens	314263	S	115	70	185	0.00000
Roseovarius halotolerans	505353	S	51	73	124	0.00000
Roseovarius tolerans	74031	S	50	31	81	0.00000
Roseovarius nanhaiticus	573024	S	27	12	39	0.00000
Roseovarius litoreus	1155722	S	24	8	32	0.00000
Roseovarius confluentis	1852027	S	17	19	36	0.00000
Yangia pacifica	311180	S	553	418	971	0.00003
Roseobacter sp.	1907202	S	602	200	802	0.00002
Roseobacter sp. MED193	314262	S	26	29	55	0.00000
Tranquillimonas alkanivorans	441119	S	461	100	561	0.00002
Tranquillimonas rosea	641238	S	15	4	19	0.00000
Maritimibacter sp.	2003363	S	341	173	514	0.00001
Maritimibacter sp. REDSEA-S28_B5	1811547	S	25	34	59	0.00000
Maritimibacter harenae	2606218	S	26	15	41	0.00000
Phaeobacter sp. 22II1-1F12B	1317111	S	130	213	343	0.00001
Phaeobacter sp. CECT 5382	1712645	S	12	3	15	0.00000
Actibacterium naphthalenivorans	1614693	S	106	176	282	0.00001
Sagittula sp. P11	2009329	S	108	47	155	0.00000
Roseivivax marinus	1379903	S	47	27	74	0.00000
Roseivivax sediminis	936889	S	15	6	21	0.00000
Dinoroseobacter sp.	2003366	S	67	1	68	0.00000
Palleronia rufa	1530186	S	52	23	75	0.00000
Jannaschia helgolandensis	188906	S	14	6	20	0.00000
Jannaschia marina	2741674	S	12	3	15	0.00000
Tropicibacter alexandrii	2267683	S	26	29	55	0.00000
Marinovum sp.	2024839	S	21	8	29	0.00000
Primorskyibacter flagellatus	1387277	S	18	20	38	0.00000
Leisingera caerulea	506591	S	19	6	25	0.00000
Pelagimonas phthalicica	1037362	S	18	13	31	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	98685	5799	104484	0.00281
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	50000	6691	56691	0.00153
Alphaproteobacteria bacterium UBA7887	1948447	S	16244	2342	18586	0.00050
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	5347	631	5978	0.00016
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	4226	159	4385	0.00012
Alphaproteobacteria bacterium	1913988	S	3130	745	3875	0.00010
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	834	11	845	0.00002
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	764	50	814	0.00002
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	421	98	519	0.00001
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	413	37	450	0.00001
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	195	7	202	0.00001
Alphaproteobacteria bacterium UBA2954	1948375	S	175	66	241	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	142	9	151	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	99	30	129	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	61	5	66	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	45	1	46	0.00000
Alphaproteobacteria bacterium UBA6544	1948430	S	37	6	43	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	28	1	29	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	23	7	30	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	21	2	23	0.00000
Alphaproteobacteria bacterium CG_4_9_14_3_um_filter_47_13	1973899	S	16	1	17	0.00000
Alphaproteobacteria bacterium MarineAlpha6_Bin4	2013091	S	13	2	15	0.00000
Rhodospirillaceae bacterium	1898112	S	106695	19218	125913	0.00339
Rhodospirillaceae bacterium UBA2165	1952852	S	1115	63	1178	0.00003
Rhodospirillaceae bacterium UBA6608	1952863	S	307	49	356	0.00001
Rhodospirillaceae bacterium UBA1479	1952849	S	56	7	63	0.00000
Rhodobacteraceae bacterium Water-Bin34	2015205	S	34	7	41	0.00000
Rhodospirillaceae bacterium TMED167	1986863	S	23	18	41	0.00000
Rhodospirillales bacterium	2026786	S	4910	778	5688	0.00015
Thalassospira sp. MCCC 1A01148	501834	S	918	1299	2217	0.00006
Thalassospira sp.	1912094	S	78	184	262	0.00001
Thalassospira sp. MCCC 1A01428	1470575	S	48	32	80	0.00000
Thalassospira sp. MCCC 1A03138	1470576	S	16	93	109	0.00000
Thalassospira povalilytica	732237	S	282	186	468	0.00001
Thalassospira lucentensis	168935	S	127	287	414	0.00001
Thalassospira xiamenensis	220697	S	42	212	254	0.00001
Thalassospira profundimaris	502049	S	14	32	46	0.00000
Thalassospira indica	1891279	S	14	107	121	0.00000
Thalassospira tepidiphila	393657	S	13	105	118	0.00000
Magnetovibrio sp.	2024836	S	161	21	182	0.00000
Tistrella mobilis	171437	S	246	38	284	0.00001
Geminicoccus sp.	2024832	S	104	46	150	0.00000
Nisaea nitritireducens	568392	S	21	46	67	0.00000
Oceanibaculum indicum	526216	S	24	4	28	0.00000
Roseomonas aeriglobus	2267537	S	18	44	62	0.00000
uncultured Rhodospirillales bacterium	296830	S	16	2	18	0.00000
Henriciella sp.	1968823	S	31247	9207	40454	0.00109
Henriciella algicola	1608422	S	107	21	128	0.00000
Henriciella aquimarina	545261	S	56	46	102	0.00000
Henriciella litoralis	568102	S	19	6	25	0.00000
Ponticaulis sp.	2020902	S	15170	2876	18046	0.00049
Hyphomonas sp. UBA5111	1946637	S	2233	1706	3939	0.00011
Hyphomonas sp.	87	S	1004	526	1530	0.00004
Hyphomonas sp. L-53-1-40	1207058	S	434	125	559	0.00002
Hyphomonas sp. CY54-11-8	1280944	S	218	145	363	0.00001
Hyphomonas atlantica	1280948	S	1792	1364	3156	0.00008
Hyphomonas pacifica	1280941	S	480	710	1190	0.00003
Hyphomonas adhaerens	81029	S	292	39	331	0.00001
Hyphomonadaceae bacterium TMED5	1986776	S	675	323	998	0.00003
Hyphomonadaceae bacterium UBA1849	1951945	S	23	10	33	0.00000
Hirschia sp.	2024835	S	263	35	298	0.00001
Rhodobiaceae bacterium	2026785	S	32730	9962	42692	0.00115
Rhodobiaceae bacterium UBA7804	1952834	S	128	71	199	0.00001
Jiella pacifica	2696469	S	6241	2242	8483	0.00023
Aurantimonas coralicida	182270	S	566	1699	2265	0.00006
Aurantimonas manganoxydans	651183	S	26	79	105	0.00000
Aurantimonas sp. 22II-16-19i	1317114	S	13	4	17	0.00000
Fulvimarina sp.	1969479	S	962	780	1742	0.00005
Fulvimarina manganoxydans	937218	S	668	44	712	0.00002
Martelella mediterranea	293089	S	807	459	1266	0.00003
Martelella sp. AD-3	686597	S	209	272	481	0.00001
Martelella limonii	1647649	S	18	5	23	0.00000
Hoeflea sp.	1940281	S	1891	1099	2990	0.00008
Nitratireductor sp.	1872084	S	327	123	450	0.00001
Nitratireductor aquibiodomus	204799	S	21	14	35	0.00000
Mesorhizobium sediminum	1849104	S	17	13	30	0.00000
Phyllobacteriaceae bacterium	1871068	S	36	12	48	0.00000
Aquibium oceanicum	1670800	S	29	7	36	0.00000
Hyphomicrobiales bacterium	1909294	S	2679	743	3422	0.00009
Stappia sp.	1870903	S	1011	554	1565	0.00004
Stappia indica	538381	S	198	201	399	0.00001
Roseibium aggregatum	187304	S	1049	333	1382	0.00004
Methylobacterium fujisawaense	107400	S	213	286	499	0.00001
Methylobacterium organophilum	410	S	26	69	95	0.00000
Devosia indica	2079253	S	62	63	125	0.00000
Pelagibacterium sp.	1967288	S	51	32	83	0.00000
Acuticoccus yangtzensis	1443441	S	98	12	110	0.00000
Acuticoccus sediminis	2184697	S	34	4	38	0.00000
Afipia sp. OHSU_II-C1	1297860	S	21	57	78	0.00000
Rhizobium oryzihabitans	2267833	S	15	27	42	0.00000
Pseudorhizobium pelagicum	1509405	S	14	3	17	0.00000
Endobacterium cereale	2663029	S	19	9	28	0.00000
Ahrensia sp.	1872419	S	81	60	141	0.00000
Parvibaculum sp.	2024848	S	39	16	55	0.00000
Pyruvatibacter mobilis	1712261	S	18	4	22	0.00000
Pseudochelatococcus contaminans	1538103	S	23	23	46	0.00000
Rickettsiales bacterium	2026788	S	39617	10501	50118	0.00135
uncultured Rickettsiaceae bacterium	194194	S	87	1	88	0.00000
uncultured Candidatus Midichloriaceae bacterium	1806454	S	16	0	16	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	37383	11469	48852	0.00131
Oceanicaulis sp. HTCC2633	314254	S	5302	1947	7249	0.00020
Oceanicaulis sp. PT13A	2135616	S	150	41	191	0.00001
Maricaulis sp.	1486257	S	1392	227	1619	0.00004
Maricaulis maris	74318	S	67	10	77	0.00000
Euryhalocaulis caribicus	1161401	S	134	14	148	0.00000
Marinicauda pacifica	1133559	S	12	0	12	0.00000
Hellea sp.	2715692	S	737	113	850	0.00002
uncultured SAR116 cluster alpha proteobacterium	281031	S	1947	1103	3050	0.00008
SAR116 cluster bacterium	2024888	S	276	216	492	0.00001
SAR116 cluster bacterium AG-321-K23	2162570	S	86	79	165	0.00000
uncultured OCS116 cluster bacterium	648187	S	52	23	75	0.00000
Parvularcula sp.	1979207	S	171	58	229	0.00001
Marinicaulis flavus	2058213	S	50	4	54	0.00000
Kordiimonas gwangyangensis	288022	S	94	3	97	0.00000
Kordiimonas lipolytica	1662421	S	14	2	16	0.00000
Kordiimonadaceae bacterium	2664180	S	16	1	17	0.00000
Pseudomonadota bacterium	1977087	S	272425	84951	357376	0.00962
Proteobacteria bacterium UBA5680	1948185	S	61400	9822	71222	0.00192
Proteobacteria bacterium UBA1148	1948131	S	5745	1313	7058	0.00019
Proteobacteria bacterium UBA6503	1948193	S	1748	315	2063	0.00006
Proteobacteria bacterium UBA2133	1948144	S	905	27	932	0.00003
Proteobacteria bacterium UBA2996	1948156	S	303	215	518	0.00001
Proteobacteria bacterium TMED61	1986601	S	191	293	484	0.00001
Proteobacteria bacterium UBA6522	1948196	S	48	19	67	0.00000
Proteobacteria bacterium UBA1515	1948135	S	12	5	17	0.00000
Cupriavidus metallidurans	119219	S	719	1025	1744	0.00005
Cupriavidus pauculus	82633	S	259	133	392	0.00001
Cupriavidus campinensis	151783	S	166	71	237	0.00001
Cupriavidus sp. 2SB	2502199	S	20	6	26	0.00000
Cupriavidus sp. LEh25	2821357	S	13	9	22	0.00000
Cupriavidus basilensis	68895	S	22	13	35	0.00000
Limnobacter sp. SAORIC-580	2732163	S	179	317	496	0.00001
Limnobacter sp. MED105	391597	S	13	14	27	0.00000
Limnobacter alexandrii	2570352	S	16	8	24	0.00000
Paraburkholderia azotifigens	2057004	S	35	9	44	0.00000
Paraburkholderia sp. BL23I1N1	1938802	S	26	7	33	0.00000
Ralstonia pickettii	329	S	26	54	80	0.00000
Lautropia mirabilis	47671	S	14	5	19	0.00000
uncultured Burkholderiales bacterium	208544	S	565	80	645	0.00002
Curvibacter sp.	1888168	S	64	26	90	0.00000
Acidovorax delafieldii	47920	S	30	40	70	0.00000
Rhodoferax sp. UBA4127	1947377	S	35	6	41	0.00000
Pusillimonas sp. UBA3987	1947369	S	38	52	90	0.00000
Burkholderiales bacterium	1891238	S	30	7	37	0.00000
Nitrosomonadaceae bacterium	2026767	S	969	125	1094	0.00003
Nitrosomonadales bacterium	2026761	S	87	7	94	0.00000
uncultured Methylophilaceae bacterium	239732	S	42	6	48	0.00000
uncultured beta proteobacterium	86027	S	214	33	247	0.00001
Candidatus Lambdaproteobacteria bacterium	2035771	S	1060	135	1195	0.00003
uncultured proteobacterium	153809	S	15	2	17	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	1804730	474561	2279291	0.06135
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	312388	154154	466542	0.01256
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	73841	43039	116880	0.00315
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	43812	29258	73070	0.00197
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	29309	44879	74188	0.00200
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	10403	6068	16471	0.00044
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	2926	566	3492	0.00009
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	1765	18	1783	0.00005
uncultured Candidatus Marinimicrobia bacterium	195045	S	1464	784	2248	0.00006
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	779	61	840	0.00002
Candidatus Marinimicrobia bacterium 408169	1958814	S	756	109	865	0.00002
Marinimicrobia bacterium TCS55	1781246	S	645	90	735	0.00002
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	468	32	500	0.00001
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	315	55	370	0.00001
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	313	24	337	0.00001
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	306	86	392	0.00001
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	215	50	265	0.00001
Zunongwangia profunda	398743	S	326023	337045	663068	0.01785
Zunongwangia atlantica	1502297	S	5705	2293	7998	0.00022
Zunongwangia mangrovi	1334022	S	4782	1610	6392	0.00017
Zunongwangia sp. ESRF-bin46	2011156	S	266	177	443	0.00001
Mesonia oceanica	2687242	S	291832	47819	339651	0.00914
Mesonia mobilis	369791	S	7696	9047	16743	0.00045
Mesonia sp.	1960830	S	789	797	1586	0.00004
Mesonia aquimarina	1504967	S	611	168	779	0.00002
Mesonia algae	213248	S	101	6	107	0.00000
Mesonia phycicola	579105	S	27	2	29	0.00000
Flavobacteriaceae bacterium	1871037	S	178147	49311	227458	0.00612
Flavobacteriaceae bacterium UBA3611	1951834	S	2567	480	3047	0.00008
Flavobacteriaceae bacterium UBA3179	1951824	S	473	467	940	0.00003
Flavobacteriaceae bacterium UBA3356	1951828	S	267	132	399	0.00001
Flavobacteriaceae bacterium UBA1978	1951807	S	245	10	255	0.00001
Flavobacteriaceae bacterium PRS1	2483459	S	160	45	205	0.00001
Flavobacteriaceae bacterium UBA4166	1951841	S	51	0	51	0.00000
Flavobacteriaceae bacterium UBA3591	1951832	S	24	1	25	0.00000
Flavobacteriaceae bacterium UBA5534	1951857	S	16	3	19	0.00000
Leeuwenhoekiella palythoae	573501	S	73739	21441	95180	0.00256
Leeuwenhoekiella blandensis	360293	S	30914	10347	41261	0.00111
Leeuwenhoekiella sp.	1977054	S	26105	6399	32504	0.00087
Leeuwenhoekiella polynyae	1550906	S	733	1805	2538	0.00007
Leeuwenhoekiella nanhaiensis	1655491	S	707	441	1148	0.00003
Leeuwenhoekiella marinoflava	988	S	120	82	202	0.00001
Leeuwenhoekiella aequorea	283736	S	44	18	62	0.00000
Leeuwenhoekiella aestuarii	2249426	S	28	59	87	0.00000
Muricauda ruestringensis	111501	S	18038	11101	29139	0.00078
Muricauda oceanensis	2499163	S	8472	4878	13350	0.00036
Muricauda sp.	192149	S	344	263	607	0.00002
Muricauda sp. CP2A	1848189	S	45	26	71	0.00000
Muricauda sp. MAR_2010_75	1250232	S	44	22	66	0.00000
Muricauda sp. ARW1Y1	2663843	S	33	8	41	0.00000
Muricauda sp. TMED12	1986608	S	16	10	26	0.00000
Muricauda sp. TY007	2683200	S	13	24	37	0.00000
Muricauda hadalis	2597517	S	630	315	945	0.00003
Muricauda sediminis	2696468	S	180	123	303	0.00001
Muricauda brasiliensis	2162892	S	159	45	204	0.00001
Muricauda oceani	2698672	S	89	74	163	0.00000
Muricauda aequoris	2306997	S	76	49	125	0.00000
Muricauda lutaonensis	516051	S	64	6	70	0.00000
Muricauda lutimaris	475082	S	27	16	43	0.00000
Muricauda maritima	2306998	S	21	24	45	0.00000
Muricauda taeanensis	1005926	S	16	4	20	0.00000
Muricauda beolgyonensis	864064	S	14	1	15	0.00000
Aequorivita sp.	1872390	S	20427	10045	30472	0.00082
Aequorivita sp. UBA3180	1947773	S	185	99	284	0.00001
Aequorivita aquimaris	1548749	S	206	177	383	0.00001
Aequorivita iocasae	2803865	S	121	81	202	0.00001
Aequorivita vladivostokensis	171194	S	102	54	156	0.00000
Aequorivita echinoideorum	1549647	S	68	4	72	0.00000
Euzebyella marina	1761453	S	17720	10662	28382	0.00076
Joostella marina	453852	S	15884	5534	21418	0.00058
Salegentibacter mishustinae	270918	S	1292	2196	3488	0.00009
Salegentibacter sp. R32	1486285	S	682	157	839	0.00002
Salegentibacter sp.	1903072	S	108	27	135	0.00000
Salegentibacter sp. 24	2183986	S	37	23	60	0.00000
Salegentibacter sp. Hel_I_6	1250278	S	34	34	68	0.00000
Salegentibacter echinorum	1073325	S	110	14	124	0.00000
Salegentibacter salarius	435906	S	106	133	239	0.00001
Salegentibacter maritimus	2794347	S	99	20	119	0.00000
Salegentibacter agarivorans	345907	S	75	89	164	0.00000
Salegentibacter salinarum	447422	S	12	6	18	0.00000
Winogradskyella sp.	1883156	S	3769	773	4542	0.00012
Winogradskyella helgolandensis	2697010	S	12	22	34	0.00000
Maribacter dokdonensis	320912	S	1612	577	2189	0.00006
Maribacter cobaltidurans	1178778	S	144	82	226	0.00001
Maribacter litoralis	2059726	S	131	83	214	0.00001
Croceibacter atlanticus	313588	S	1928	182	2110	0.00006
Gramella sp. Hel_I_59	1249978	S	484	338	822	0.00002
Christiangramia flava	1486245	S	410	257	667	0.00002
Christiangramia portivictoriae	326069	S	83	78	161	0.00000
Christiangramia bathymodioli	2541727	S	23	13	36	0.00000
Christiangramia forsetii	411153	S	20	9	29	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	638	160	798	0.00002
Mesoflavibacter zeaxanthinifaciens	393060	S	343	142	485	0.00001
Mesoflavibacter profundi	2708110	S	15	6	21	0.00000
Flavobacterium sp.	239	S	229	57	286	0.00001
Flavobacterium sp. CS20	2775246	S	79	12	91	0.00000
Flavobacterium suaedae	1767027	S	28	1	29	0.00000
Aquimarina sp.	1872586	S	353	51	404	0.00001
Luteirhabdus pelagi	2792783	S	276	34	310	0.00001
Tenacibaculum sp. SG-28	754426	S	131	6	137	0.00000
Tenacibaculum sp. SZ-18	754423	S	26	3	29	0.00000
Tenacibaculum discolor	361581	S	17	28	45	0.00000
Arenibacter algicola	616991	S	78	59	137	0.00000
Arenibacter sp. P308M17	2303391	S	19	3	22	0.00000
Altibacter lentus	1223410	S	62	17	79	0.00000
Altibacter sp.	2024823	S	37	4	41	0.00000
Meridianimaribacter flavus	571115	S	68	10	78	0.00000
Flavimarina sp. Hel_I_48	1392488	S	56	12	68	0.00000
Pricia antarctica	641691	S	45	1	46	0.00000
Xanthomarina gelatinilytica	1137281	S	32	2	34	0.00000
Urechidicola croceus	1850246	S	23	2	25	0.00000
uncultured Flavobacteriaceae bacterium	165436	S	22	5	27	0.00000
Marixanthomonas ophiurae	387659	S	16	4	20	0.00000
Psychroflexus aestuariivivens	1795040	S	14	1	15	0.00000
Flavobacteriales bacterium	2021391	S	18218	3490	21708	0.00058
Flavobacteriales bacterium UBA7878	1951087	S	4570	2483	7053	0.00019
Flavobacteriales bacterium UBA6770	1951056	S	379	34	413	0.00001
Flavobacteriales bacterium UBA5081	1951031	S	165	17	182	0.00000
Flavobacteriales bacterium UBA5692	1951039	S	159	23	182	0.00000
Flavobacteriales bacterium UBA1112	1950946	S	36	1	37	0.00000
Flavobacteriales bacterium 32-35-8	1970509	S	25	25	50	0.00000
Owenweeksia sp.	2024847	S	19811	947	20758	0.00056
Croceimicrobium hydrocarbonivorans	2761580	S	21	12	33	0.00000
Crocinitomicaceae bacterium	2026728	S	3449	752	4201	0.00011
Cryomorphaceae bacterium	1898111	S	283	114	397	0.00001
Acidiluteibacter ferrifornacis	2692424	S	53	7	60	0.00000
Empedobacter falsenii	343874	S	87	124	211	0.00001
uncultured Flavobacteriales bacterium	213322	S	192	46	238	0.00001
Salibacter halophilus	1803916	S	13	0	13	0.00000
Cytophagaceae bacterium	2026729	S	8814	2277	11091	0.00030
Cytophaga sp. FL35	1904456	S	116	128	244	0.00001
Marivirga lumbricoides	1046115	S	3475	1189	4664	0.00013
Roseivirga thermotolerans	1758176	S	1963	52	2015	0.00005
Roseivirga spongicola	333140	S	733	79	812	0.00002
Roseivirga pacifica	1267423	S	54	4	58	0.00000
Algoriphagus algorifonticola	2593007	S	119	237	356	0.00001
Algoriphagus ornithinivorans	226506	S	88	143	231	0.00001
Algoriphagus iocasae	1836499	S	15	9	24	0.00000
Cyclobacterium marinum	104	S	64	17	81	0.00000
Cecembia calidifontis	1187080	S	22	7	29	0.00000
Litoribacter ruber	702568	S	21	0	21	0.00000
uncultured Marinoscillum sp.	932004	S	503	112	615	0.00002
Flammeovirgaceae bacterium UBA7330	1951792	S	63	7	70	0.00000
Flammeovirgaceae bacterium	2026740	S	45	6	51	0.00000
Bacteroidota bacterium	1898104	S	13063	1323	14386	0.00039
uncultured Bacteroidetes bacterium	152509	S	4186	944	5130	0.00014
Bacteroidales bacterium	2030927	S	878	154	1032	0.00003
Prevotellaceae bacterium UBA7017	1952525	S	73	22	95	0.00000
Prevotellaceae bacterium UBA4332	1952494	S	56	11	67	0.00000
Prevotella sp.	59823	S	26	10	36	0.00000
