name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rickettsiales bacterium	2026788	S	163	54	217	0.00005
Magnetococcales bacterium	2026759	S	19	0	19	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	17979	2126	20105	0.00509
Proteobacteria bacterium UBA1148	1948131	S	2598	551	3149	0.00080
Proteobacteria bacterium UBA6503	1948193	S	1299	214	1513	0.00038
Pseudomonadota bacterium	1977087	S	297	124	421	0.00011
Herminiimonas contaminans	1111140	S	174	59	233	0.00006
Achromobacter pulmonis	1389932	S	92	147	239	0.00006
Achromobacter xylosoxidans	85698	S	12	11	23	0.00001
Pusillimonas maritima	2026239	S	12	39	51	0.00001
Diaphorobacter aerolatus	1288495	S	37	60	97	0.00002
Comamonadaceae bacterium ALPHA2B	2502232	S	23	71	94	0.00002
Pseudorhodoferax aquiterrae	747304	S	14	27	41	0.00001
Denitromonas halophilus	1629404	S	26	31	57	0.00001
Candidatus Marinimicrobia bacterium	2026760	S	308362	55181	363543	0.09206
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	2217	441	2658	0.00067
uncultured Candidatus Marinimicrobia bacterium	195045	S	242	93	335	0.00008
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	184	78	262	0.00007
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	43	17	60	0.00002
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	43	21	64	0.00002
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	31	34	65	0.00002
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	23	3	26	0.00001
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	18	7	25	0.00001
Croceibacter atlanticus	313588	S	22284	3368	25652	0.00650
Flavobacteriaceae bacterium	1871037	S	14130	4693	18823	0.00477
Flavobacteriaceae bacterium UBA3611	1951834	S	1358	625	1983	0.00050
Flavobacteriaceae bacterium PRS1	2483459	S	229	55	284	0.00007
Flavobacteriaceae bacterium UBA5534	1951857	S	114	56	170	0.00004
Muricauda ruestringensis	111501	S	3620	2620	6240	0.00158
Muricauda oceani	2698672	S	2557	2634	5191	0.00131
Muricauda brasiliensis	2162892	S	1019	319	1338	0.00034
Muricauda sp. TMED12	1986608	S	349	325	674	0.00017
Muricauda sp.	192149	S	235	173	408	0.00010
Muricauda sp. TY007	2683200	S	55	68	123	0.00003
Muricauda sp. ARW1Y1	2663843	S	35	9	44	0.00001
Muricauda sp. ARW7G5W	2135618	S	12	3	15	0.00000
Muricauda lutimaris	475082	S	504	324	828	0.00021
Muricauda taeanensis	1005926	S	147	45	192	0.00005
Muricauda sediminis	2696468	S	57	46	103	0.00003
Muricauda oceanensis	2499163	S	51	43	94	0.00002
Muricauda amoyensis	2169401	S	28	8	36	0.00001
Muricauda hadalis	2597517	S	18	11	29	0.00001
Leeuwenhoekiella palythoae	573501	S	4416	1551	5967	0.00151
Leeuwenhoekiella blandensis	360293	S	3606	2274	5880	0.00149
Leeuwenhoekiella nanhaiensis	1655491	S	61	41	102	0.00003
Leeuwenhoekiella marinoflava	988	S	22	20	42	0.00001
Mesoflavibacter profundi	2708110	S	6167	2368	8535	0.00216
Mesoflavibacter zeaxanthinifaciens	393060	S	99	36	135	0.00003
Robiginitalea biformata	252307	S	5679	145	5824	0.00147
Joostella marina	453852	S	3072	2205	5277	0.00134
Aurantibacter aestuarii	1266046	S	2537	442	2979	0.00075
Euzebyella marina	1761453	S	2284	2128	4412	0.00112
Euzebyella saccharophila	679664	S	131	136	267	0.00007
Winogradskyella sp.	1883156	S	1155	337	1492	0.00038
Winogradskyella ouciana	2608631	S	911	531	1442	0.00037
Winogradskyella pacifica	664642	S	23	50	73	0.00002
Candidatus Ulvibacter alkanivorans	2267620	S	2024	823	2847	0.00072
Mesonia mobilis	369791	S	718	1402	2120	0.00054
Mesonia aquimarina	1504967	S	56	32	88	0.00002
Mesonia sp.	1960830	S	46	74	120	0.00003
Nonlabens dokdonensis	328515	S	1081	136	1217	0.00031
Nonlabens tegetincola	323273	S	559	114	673	0.00017
Nonlabens spongiae	331648	S	114	40	154	0.00004
Aquaticitalea lipolytica	1247562	S	1413	533	1946	0.00049
Arenibacter algicola	616991	S	234	472	706	0.00018
Arenibacter palladensis	237373	S	43	139	182	0.00005
Arenibacter sp. P308M17	2303391	S	23	11	34	0.00001
Arenibacter troitsensis	188872	S	25	63	88	0.00002
Zunongwangia profunda	398743	S	799	1176	1975	0.00050
Zunongwangia mangrovi	1334022	S	46	26	72	0.00002
Maribacter dokdonensis	320912	S	522	221	743	0.00019
Maribacter cobaltidurans	1178778	S	61	57	118	0.00003
Maribacter litoralis	2059726	S	28	24	52	0.00001
Maribacter sp. 4G9	1889777	S	14	11	25	0.00001
Dokdonia donghaensis	326320	S	164	94	258	0.00007
Dokdonia sp. Hel1_53	1566287	S	73	15	88	0.00002
Salegentibacter sp. R32	1486285	S	85	46	131	0.00003
Salegentibacter mishustinae	270918	S	54	140	194	0.00005
Salegentibacter agarivorans	345907	S	20	35	55	0.00001
Aequorivita sp. UBA3180	1947773	S	103	103	206	0.00005
Aequorivita sp.	1872390	S	23	22	45	0.00001
Flavobacterium hibernum	37752	S	54	49	103	0.00003
Flavobacterium sp.	239	S	30	17	47	0.00001
Flavobacterium profundi	1774945	S	36	58	94	0.00002
Marinirhabdus gelatinilytica	1703343	S	154	61	215	0.00005
Meridianimaribacter flavus	571115	S	85	21	106	0.00003
Altibacter lentus	1223410	S	71	25	96	0.00002
Kordia sp.	1965332	S	23	17	40	0.00001
Christiangramia flava	1486245	S	14	5	19	0.00000
Croceivirga radicis	1929488	S	19	5	24	0.00001
Psychroserpens sp. Hel_I_66	1250004	S	18	5	23	0.00001
Gilvibacter sp. SZ-19	754429	S	14	3	17	0.00000
Flavobacteriales bacterium	2021391	S	6156	1060	7216	0.00183
Flavobacteriales bacterium UBA2104	1950971	S	15	1	16	0.00000
Flavobacteriales bacterium UBA5081	1951031	S	12	1	13	0.00000
Acidiluteibacter ferrifornacis	2692424	S	318	41	359	0.00009
Owenweeksia sp.	2024847	S	42	1	43	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	32	17	49	0.00001
Crocinitomicaceae bacterium	2026728	S	70	14	84	0.00002
Roseivirga spongicola	333140	S	30964	2065	33029	0.00836
Roseivirga pacifica	1267423	S	84	5	89	0.00002
Roseivirga seohaensis	1914963	S	55	13	68	0.00002
Cytophagaceae bacterium	2026729	S	323	83	406	0.00010
Cytophaga sp. FL35	1904456	S	55	74	129	0.00003
Marinoscillum sp. 108	2653151	S	219	5	224	0.00006
uncultured Marinoscillum sp.	932004	S	75	7	82	0.00002
Cyclobacterium marinum	104	S	185	47	232	0.00006
Marivirga tractuosa	1006	S	12	5	17	0.00000
uncultured Bacteroidetes bacterium	152509	S	621	159	780	0.00020
Bacteroidota bacterium	1898104	S	171	17	188	0.00005
Bacteroidales bacterium	2030927	S	40	6	46	0.00001
Balneolaceae bacterium UBA3186	1951498	S	24934	10225	35159	0.00890
Balneolaceae bacterium UBA7797	1951519	S	25	4	29	0.00001
Balneolaceae bacterium	2053516	S	25	8	33	0.00001
Balneola sp.	2024824	S	570	340	910	0.00023
Balneola sp. EhC07	1849360	S	272	636	908	0.00023
Gracilimonas sp.	1974203	S	196	24	220	0.00006
Gracilimonas amylolytica	1749045	S	121	20	141	0.00004
Rubrivirga sp. SAORIC476	1961794	S	714	394	1108	0.00028
Gemmatimonadota bacterium	2026742	S	39772	4999	44771	0.01134
Gemmatimonadales bacterium UBA1142	1951102	S	12351	1709	14060	0.00356
Gemmatimonadales bacterium UBA2988	1951110	S	24	0	24	0.00001
Gemmatimonadales bacterium UBA1120	1951099	S	22	24	46	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	14	0	14	0.00000
Gemmatimonadales bacterium UBA7889	1951131	S	14	9	23	0.00001
Candidatus Hydrogenedentes bacterium	2030809	S	728	52	780	0.00020
Candidatus Latescibacteria bacterium	2053570	S	37	2	39	0.00001
Dehalococcoidia bacterium	2026734	S	104062	15451	119513	0.03026
Dehalococcoidia bacterium UBA1123	1948467	S	14600	18630	33230	0.00841
Dehalococcoidia bacterium UBA1122	1948466	S	12714	1067	13781	0.00349
Dehalococcoidia bacterium UBA1141	1948469	S	10468	2479	12947	0.00328
Dehalococcoidia bacterium UBA1151	1948470	S	2457	283	2740	0.00069
Dehalococcoidia bacterium UBA1152	1948471	S	2055	891	2946	0.00075
Dehalococcoidia bacterium UBA1127	1948468	S	656	26	682	0.00017
Dehalococcoidia bacterium UBA6495	1948511	S	327	534	861	0.00022
Dehalococcoidia bacterium UBA2158	1948480	S	117	64	181	0.00005
Dehalococcoidia bacterium UBA7891	1948532	S	33	21	54	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	12	2	14	0.00000
SAR202 cluster bacterium	2030829	S	31916	21129	53045	0.01343
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	18	0	18	0.00000
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	13	0	13	0.00000
Chloroflexota bacterium	2026724	S	6674	970	7644	0.00194
Anaerolineales bacterium UBA1136	1950187	S	1462	183	1645	0.00042
Nocardioides sp. REDSEA-S33_B3	1811554	S	15794	69086	84880	0.02149
Nocardioides sp.	35761	S	147	261	408	0.00010
Nocardioides sp. IC4_145	2714037	S	52	287	339	0.00009
Nocardioides marinus	374514	S	4771	18635	23406	0.00593
Nocardioides salarius	374513	S	204	634	838	0.00021
Nocardioides dokdonensis	450734	S	162	364	526	0.00013
Nocardioides ferulae	2340821	S	101	188	289	0.00007
Nocardioides allogilvus	2072017	S	22	65	87	0.00002
Nocardioides jensenii	1843	S	18	25	43	0.00001
Marmoricola aequoreus	397278	S	13	21	34	0.00001
Marmoricola caldifontis	2588938	S	13	13	26	0.00001
Cutibacterium acnes	1747	S	144	356	500	0.00013
Aestuariimicrobium ganziense	2773677	S	25	30	55	0.00001
Rhodococcus sp. KRD197	2729731	S	22134	12860	34994	0.00886
Rhodococcus sp. 14-1411-2a	2023151	S	54	31	85	0.00002
Rhodococcus sp. 06-235-1A	2022508	S	51	21	72	0.00002
Rhodococcus sp. SBT000017	1803385	S	39	27	66	0.00002
Rhodococcus sp. EPR-157	1813677	S	26	4	30	0.00001
Rhodococcus sp. PAMC28707	2565560	S	18	9	27	0.00001
Rhodococcus sp. AW25M09	1268303	S	17	10	27	0.00001
Rhodococcus qingshengii	334542	S	45	47	92	0.00002
Mycolicibacterium poriferae	39694	S	3518	14017	17535	0.00444
Mycolicibacterium hippocampi	659824	S	687	970	1657	0.00042
Mycolicibacterium flavescens	1776	S	20	80	100	0.00003
Mycolicibacterium rutilum	370526	S	15	40	55	0.00001
Mycolicibacterium vanbaalenii	110539	S	15	25	40	0.00001
Mycolicibacterium tusciae	75922	S	12	69	81	0.00002
Mycobacterium sp. PO1	1882219	S	353	1390	1743	0.00044
Mycobacterium sp. shizuoka-1	2039281	S	12	26	38	0.00001
Mycobacterium frederiksbergense	117567	S	12	33	45	0.00001
Gordonia terrae	2055	S	18	29	47	0.00001
Marinisubtilis pacificus	2591847	S	3145	8429	11574	0.00293
Microbacterium sp. UBA1097	1946941	S	801	1505	2306	0.00058
Microbacterium sp. BR1	1070896	S	41	72	113	0.00003
Microbacterium sp.	51671	S	35	48	83	0.00002
Microbacterium luteum	2782167	S	560	2058	2618	0.00066
Microbacterium schleiferi	69362	S	233	341	574	0.00015
Microbacterium paludicola	300019	S	191	185	376	0.00010
Microbacterium chocolatum	84292	S	132	130	262	0.00007
Microbacterium profundi	450380	S	53	49	102	0.00003
Microbacteriaceae bacterium UBA1487	1952239	S	683	1125	1808	0.00046
Chryseoglobus indicus	2750620	S	171	330	501	0.00013
Candidatus Brevibacterium intestinavium	2838515	S	70	41	111	0.00003
Brevibacterium casei	33889	S	28	47	75	0.00002
Demequina sp. NBRC 110052	1570341	S	21	13	34	0.00001
Micrococcales bacterium 72-143	1895790	S	12	20	32	0.00001
Piscicoccus intestinalis	746033	S	15	16	31	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	676	2437	3113	0.00079
Pseudonocardia alni	33907	S	245	546	791	0.00020
Actinomycetia bacterium	1883427	S	160	150	310	0.00008
Acidimicrobiia bacterium	2080302	S	18287	9347	27634	0.00700
Candidatus Microthrix sp. UBA825	1946219	S	31	7	38	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	24	27	51	0.00001
Candidatus Microthrix sp. UBA881	1946223	S	23	25	48	0.00001
Acidimicrobiaceae bacterium	2024894	S	67	23	90	0.00002
Ilumatobacteraceae bacterium	2497619	S	32	25	57	0.00001
Acidimicrobiales bacterium	2201156	S	26	14	40	0.00001
Euzebya pacifica	1608957	S	140	82	222	0.00006
uncultured Prochlorococcus sp.	159733	S	177	1985	2162	0.00055
Prochlorococcus marinus	1219	S	109	411	520	0.00013
Cyanobium sp. ARS6	2024869	S	43	11	54	0.00001
cf. Phormidesmis sp. LEGE 11477	1828680	S	72	17	89	0.00002
Candidatus Margulisbacteria bacterium	2053573	S	49	2	51	0.00001
Staphylococcus epidermidis	1282	S	76	154	230	0.00006
Staphylococcus saccharolyticus	33028	S	21	7	28	0.00001
Staphylococcus warneri	1292	S	18	31	49	0.00001
Staphylococcus lugdunensis	28035	S	12	1	13	0.00000
Bacillota bacterium	1879010	S	30	5	35	0.00001
SAR324 cluster bacterium	2024889	S	62264	3245	65509	0.01659
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	44784	132554	177338	0.04491
uncultured SAR324 cluster bacterium	179114	S	6679	6183	12862	0.00326
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	194	19	213	0.00005
SAR324 cluster bacterium lautmerah10	1764262	S	54	22	76	0.00002
Deltaproteobacteria bacterium	2026735	S	403	47	450	0.00011
Microvenator marinus	2600177	S	131	2	133	0.00003
Verrucomicrobiota bacterium	2026799	S	16405	5988	22393	0.00567
Verrucomicrobia bacterium UBA673	1948281	S	35	222	257	0.00007
Verrucomicrobia bacterium UBA6775	1948282	S	13	55	68	0.00002
Opitutae bacterium UBA4506	1948724	S	1710	92	1802	0.00046
Opitutae bacterium	2026771	S	117	34	151	0.00004
Opitutae bacterium UBA7876	1948743	S	15	0	15	0.00000
Opitutaceae bacterium	2006848	S	117	13	130	0.00003
uncultured Opitutales bacterium	592834	S	15	2	17	0.00000
Puniceicoccaceae bacterium	2026784	S	48	9	57	0.00001
Verrucomicrobiales bacterium	2026801	S	984	303	1287	0.00033
Roseibacillus sp.	2024856	S	170	36	206	0.00005
Planctomycetota bacterium	2026780	S	12106	839	12945	0.00328
Planctomycetes bacterium UBA1135	1948124	S	1009	42	1051	0.00027
Planctomycetes bacterium UBA1146	1948125	S	600	61	661	0.00017
Phycisphaerales bacterium UBA1910	1951186	S	3813	327	4140	0.00105
Phycisphaerales bacterium	2052180	S	86	8	94	0.00002
Phycisphaerales bacterium UBA3190	1951198	S	14	0	14	0.00000
Phycisphaerae bacterium	2026778	S	94	11	105	0.00003
Planctomycetaceae bacterium	2026779	S	1164	106	1270	0.00032
Planctomycetaceae bacterium UBA2972	1952733	S	19	0	19	0.00000
Planctomycetaceae bacterium UBA7805	1952745	S	16	1	17	0.00000
Gimesia chilikensis	2605989	S	53	461	514	0.00013
Gimesia benthica	2608982	S	38	395	433	0.00011
Gimesia maris	122	S	13	24	37	0.00001
Planctomyces sp.	37635	S	20	2	22	0.00001
Rhodopirellula sp.	2024855	S	76	21	97	0.00002
Rhodopirellula europaea	1263866	S	43	57	100	0.00003
Blastopirellula marina	124	S	126	4	130	0.00003
Botrimarina mediterranea	2528022	S	221	9	230	0.00006
Waddliaceae bacterium	2026802	S	103	8	111	0.00003
Micavibrio sp.	2024841	S	7454	1989	9443	0.00239
Micavibrio sp. UBA2137	1946913	S	4433	1501	5934	0.00150
Micavibrio sp. TMED27	1986607	S	1581	1635	3216	0.00081
Micavibrio sp. UBA1850	1946909	S	1057	200	1257	0.00032
Micavibrio sp. UBA6929	1946934	S	75	4	79	0.00002
Micavibrio sp. TMED2	1986633	S	34	37	71	0.00002
Micavibrio sp. UBA5572	1946924	S	31	7	38	0.00001
Micavibrio sp. UBA1664	1946907	S	24	4	28	0.00001
Micavibrio sp. UBA1672	1946908	S	16	3	19	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	209	43	252	0.00006
Pseudobdellovibrionaceae bacterium	2026715	S	22	2	24	0.00001
Halobacteriovoraceae bacterium	2026745	S	9702	524	10226	0.00259
Halobacteriovorax sp. BALOs_7	2109558	S	605	30	635	0.00016
Halobacteriovorax sp.	2020862	S	295	78	373	0.00009
Halobacteriovorax sp. DA5	2067553	S	16	2	18	0.00000
Bacteriovoracaceae bacterium	2081706	S	120	1	121	0.00003
Bacteriovorax sp. UBA1852	1961376	S	24	4	28	0.00001
Acidobacteriota bacterium	1978231	S	19328	1841	21169	0.00536
Acidobacteria bacterium UBA823	1953113	S	29	12	41	0.00001
Acidobacteria bacterium UBA2994	1953106	S	21	48	69	0.00002
Acidobacteria bacterium UBA2999	1953107	S	12	1	13	0.00000
Sandaracinaceae bacterium	2510337	S	18892	1869	20761	0.00526
Myxococcales bacterium	2026763	S	47	2	49	0.00001
Nitrospina sp.	2024844	S	12209	2510	14719	0.00373
Nitrospina sp. LS_NOB	1671875	S	41	10	51	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	238	30	268	0.00007
Nitrospinaceae bacterium	2358456	S	13	1	14	0.00000
Nitrospinota bacterium	2026769	S	18	1	19	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	1789	194	1983	0.00050
Candidatus Dadabacteria bacterium	2080303	S	23	0	23	0.00001
Candidatus Saccharibacteria bacterium	2026720	S	87	17	104	0.00003
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	56	27	83	0.00002
Candidatus Uhrbacteria bacterium	2053634	S	45	3	48	0.00001
Parcubacteria group bacterium	2026774	S	12	1	13	0.00000
Patescibacteria group bacterium	2052139	S	24	1	25	0.00001
bacterium UBP10_UBA1149	1953411	S	44	82	126	0.00003
Candidatus Poribacteria bacterium	2026781	S	42	1	43	0.00001
Campylobacterota bacterium	2026809	S	1233	78	1311	0.00033
Sulfurimonas sp.	2022749	S	826	107	933	0.00024
Nitrospirales bacterium	2358460	S	297	4	301	0.00008
Nitrospiraceae bacterium UBA2166	1952976	S	99	43	142	0.00004
bacterium	1869227	S	122	159	281	0.00007
uncultured PS1 clade bacterium	1118065	S	67	136	203	0.00005
Desulfobacteraceae bacterium	2049433	S	16	0	16	0.00000
Candidatus Electrothrix aarhusiensis	1859131	S	12	0	12	0.00000
Marine Group I thaumarchaeote	2511932	S	293530	136976	430506	0.10901
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	410	405	815	0.00021
uncultured marine group I thaumarchaeote	360837	S	21	5	26	0.00001
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	14	0	14	0.00000
Candidatus Nitrosopelagicus sp.	2026808	S	6507	5311	11818	0.00299
Nitrososphaerota archaeon	2026795	S	8327	1094	9421	0.00239
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	3030	2642	5672	0.00144
Thaumarchaeota archaeon UBA141	1915753	S	13	24	37	0.00001
Nitrosopumilus sp.	2024843	S	45	29	74	0.00002
Nitrosopumilus sp. LS_AOA	1671876	S	13	12	25	0.00001
Nitrosopumilales archaeon	2026768	S	14	2	16	0.00000
Euryarchaeota archaeon UBA58	1915943	S	27341	2784	30125	0.00763
Candidatus Poseidoniales archaeon	2163009	S	6884	3347	10231	0.00259
Euryarchaeota archaeon UBA528	1915914	S	2408	1014	3422	0.00087
Euryarchaeota archaeon UBA60	1915951	S	763	6	769	0.00019
Euryarchaeota archaeon UBA59	1915945	S	626	4	630	0.00016
Euryarchaeota archaeon UBA552	1915930	S	147	8	155	0.00004
Euryarchaeota archaeon UBA28	1915871	S	92	26	118	0.00003
Euryarchaeota archaeon UBA128	1915803	S	44	9	53	0.00001
Euryarchaeota archaeon UBA439	1915887	S	26	39	65	0.00002
Euryarchaeota archaeon UBA602	1915954	S	12	5	17	0.00000
Candidatus Thalassoarchaea betae	2599289	S	28406	3840	32246	0.00817
uncultured Candidatus Poseidoniales archaeon	274854	S	167	37	204	0.00005
Euryarchaeota archaeon UBA136	1915770	S	380	2883	3263	0.00083
Euryarchaeota archaeon UBA488	1915775	S	38	52	90	0.00002
Euryarchaeota archaeon	2026739	S	3131	929	4060	0.00103
Marine Group IV archaeon HikBin4	2675329	S	885	18	903	0.00023
Candidatus Pacearchaeota archaeon	2026773	S	50	7	57	0.00001
Candidatus Woesearchaeota archaeon	2026803	S	13	0	13	0.00000
Candidatus Heimdallarchaeota archaeon	2026747	S	52	1	53	0.00001
archaeon	1906665	S	27	3	30	0.00001
archaeon UBA55	1917433	S	13	12	25	0.00001
