name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gammaproteobacteria bacterium TMED78	1986767	S	27	1	28	0.00000
Gammaproteobacteria bacterium UBA7803	1948658	S	17	45	62	0.00000
Halomonas taeanensis	284577	S	31607	17544	49151	0.00377
Halomonas litopenaei	2109328	S	25136	34135	59271	0.00454
Halomonas zincidurans	1178777	S	4476	3332	7808	0.00060
Halomonas meridiana	29570	S	3197	6473	9670	0.00074
Halomonas aquamarina	77097	S	2537	15170	17707	0.00136
Halomonas utahensis	86177	S	1961	1874	3835	0.00029
Halomonas salina	42565	S	842	2048	2890	0.00022
Halomonas sp. A40-4	2785909	S	380	574	954	0.00007
Halomonas sp. UBA3074	1946584	S	145	278	423	0.00003
Halomonas sp.	1486246	S	70	58	128	0.00001
Halomonas sp. EAR18	2518972	S	51	30	81	0.00001
Halomonas sp. KAO	2783858	S	14	24	38	0.00000
Halomonas sp. 54_146	1635257	S	13	19	32	0.00000
Halomonas piezotolerans	2609667	S	546	876	1422	0.00011
Halomonas lionensis	1144478	S	428	1996	2424	0.00019
Halomonas xianhensis	442341	S	161	100	261	0.00002
Halomonas sedimenti	2729618	S	161	384	545	0.00004
Halomonas salicampi	1449798	S	84	38	122	0.00001
Halomonas shengliensis	419597	S	55	98	153	0.00001
Halomonas hamiltonii	502829	S	47	193	240	0.00002
Halomonas cupida	44933	S	39	6	45	0.00000
Halomonas smyrnensis	720605	S	23	52	75	0.00001
Halomonas titanicae	664683	S	23	82	105	0.00001
Halomonas niordiana	2508711	S	19	30	49	0.00000
Halomonas stevensii	502821	S	18	99	117	0.00001
Halomonas sulfidaeris	115553	S	18	8	26	0.00000
Halomonas maris	2729617	S	17	70	87	0.00001
Halomonas ventosae	229007	S	17	30	47	0.00000
Halomonas alkaliantarctica	232346	S	17	32	49	0.00000
Halomonas lutescens	1602943	S	16	9	25	0.00000
Halomonas glaciei	186761	S	15	65	80	0.00001
Salinicola salarius	430457	S	30266	27542	57808	0.00443
Salinicola sp.	1978524	S	1323	3234	4557	0.00035
Salinicola peritrichatus	1267424	S	333	241	574	0.00004
Salinicola corii	2606937	S	157	262	419	0.00003
Salinicola rhizosphaerae	1443141	S	39	7	46	0.00000
Chromohalobacter israelensis	141390	S	7784	9434	17218	0.00132
Chromohalobacter marismortui	42055	S	58	18	76	0.00001
Chromohalobacter salexigens	158080	S	37	57	94	0.00001
Chromohalobacter japonicus	223900	S	24	49	73	0.00001
Chromohalobacter canadensis	141389	S	19	19	38	0.00000
Cobetia amphilecti	1055104	S	1233	1034	2267	0.00017
Cobetia crustatorum	553385	S	75	61	136	0.00001
Halovibrio salipaludis	2032626	S	582	1049	1631	0.00012
Kushneria marisflavi	157779	S	16	10	26	0.00000
Alloalcanivorax venustensis	172371	S	6031	23838	29869	0.00229
Alloalcanivorax gelatiniphagus	1194167	S	3519	3567	7086	0.00054
Alloalcanivorax profundimaris	2735259	S	1563	2258	3821	0.00029
Alloalcanivorax marinus	1177169	S	479	383	862	0.00007
Alloalcanivorax mobilis	2019569	S	130	41	171	0.00001
Alloalcanivorax xenomutans	1094342	S	54	88	142	0.00001
Alloalcanivorax dieselolei	285091	S	26	24	50	0.00000
Alcanivorax sp.	1872427	S	1062	1471	2533	0.00019
Alcanivorax sp. DSM 26293	1798238	S	723	1923	2646	0.00020
Alcanivorax sp. UBA4485	1945988	S	429	716	1145	0.00009
Alcanivorax sp. DG881	236097	S	169	377	546	0.00004
Alcanivorax sp. 24	2545266	S	21	24	45	0.00000
Alcanivorax jadensis	64988	S	260	271	531	0.00004
Alcanivorax hongdengensis	519051	S	63	52	115	0.00001
Alcanivorax profundi	2338368	S	32	145	177	0.00001
Alcanivorax nanhaiticus	1177154	S	14	29	43	0.00000
Alcanivoracaceae bacterium	2024895	S	119	177	296	0.00002
Ketobacter sp.	2083498	S	76	26	102	0.00001
Oceanospirillaceae bacterium	1899355	S	10700	3883	14583	0.00112
Thalassolituus sp. UBA1087	1947651	S	2920	471	3391	0.00026
Thalassolituus sp. UBA674	1947666	S	2797	1566	4363	0.00033
Thalassolituus sp. UBA2107	1947659	S	206	330	536	0.00004
Neptuniibacter sp. UBA6509	1946976	S	848	258	1106	0.00008
Neptuniibacter marinus	1806670	S	21	12	33	0.00000
Marinobacterium litorale	404770	S	83	40	123	0.00001
Oleibacter marinus	484498	S	25	27	52	0.00000
Endozoicomonas sp. G2_2	2821092	S	244	439	683	0.00005
Hahellaceae bacterium	2048971	S	15	2	17	0.00000
uncultured SAR86 cluster bacterium	648174	S	193213	59552	252765	0.01937
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	7307	638	7945	0.00061
SAR86 cluster bacterium SAR86A	1123866	S	3279	2338	5617	0.00043
SAR86 cluster bacterium AG-422-O05	2162561	S	249	53	302	0.00002
SAR86 cluster bacterium AG-359-O04	2162564	S	44	20	64	0.00000
SAR86 cluster bacterium AG-447-A08	2162557	S	21	4	25	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	20753	15662	36415	0.00279
Candidatus Thioglobus sp.	2026721	S	129	167	296	0.00002
Candidatus Thioglobus sp. NP1	2508687	S	16	5	21	0.00000
uncultured Candidatus Thioglobus sp.	655186	S	587	860	1447	0.00011
Candidatus Thioglobus autotrophicus	1705394	S	45	12	57	0.00000
K189A clade bacterium	2315472	S	8024	6020	14044	0.00108
uncultured OM182 clade bacterium	1128416	S	164	42	206	0.00002
OM182 bacterium MED-G28	1986256	S	15	3	18	0.00000
uncultured Pseudohongiella sp.	1772216	S	524	812	1336	0.00010
Pseudohongiella nitratireducens	1768907	S	41	52	93	0.00001
Pseudohongiella sp.	1979412	S	18	2	20	0.00000
Alteromonas australica	589873	S	38843	22771	61614	0.00472
Alteromonas macleodii	28108	S	14624	30404	45028	0.00345
Alteromonas mediterranea	314275	S	2207	3869	6076	0.00047
Alteromonas alba	2079529	S	1951	19495	21446	0.00164
Alteromonas oceani	2071609	S	1214	6894	8108	0.00062
Alteromonas abrolhosensis	1892904	S	860	1173	2033	0.00016
Alteromonas marina	203795	S	587	1094	1681	0.00013
Alteromonas sp. IB21	2779369	S	341	410	751	0.00006
Alteromonas sp. ALT199	1298865	S	29	41	70	0.00001
Alteromonas sp. RKMC-009	2267264	S	29	7	36	0.00000
Alteromonas sp. KUL106	2480799	S	20	8	28	0.00000
Alteromonas sp. V450	1912139	S	13	9	22	0.00000
Alteromonas sp. KUL42	2480797	S	13	2	15	0.00000
Alteromonas sp. KUL49	2480798	S	12	0	12	0.00000
Alteromonas sp. KC3	2795688	S	12	3	15	0.00000
Alteromonas profundi	2696062	S	334	256	590	0.00005
Alteromonas antoniana	2803813	S	173	247	420	0.00003
Alteromonas portus	2565549	S	114	126	240	0.00002
Alteromonas oceanisediminis	2836180	S	72	23	95	0.00001
Alteromonas pelagimontana	1858656	S	30	7	37	0.00000
Alteromonas naphthalenivorans	715451	S	24	50	74	0.00001
Alteromonas genovensis	471225	S	24	19	43	0.00000
Alteromonas gracilis	1479524	S	15	10	25	0.00000
Salinimonas sediminis	2303538	S	29	34	63	0.00000
Salinimonas iocasae	2572577	S	20	14	34	0.00000
Salinimonas chungwhensis	265425	S	14	5	19	0.00000
Salinimonas lutimaris	914153	S	13	5	18	0.00000
Alteromonadaceae bacterium UBA2620	1951386	S	8025	39378	47403	0.00363
Alteromonadaceae bacterium	1916082	S	1465	1047	2512	0.00019
Marisediminitalea aggregata	634436	S	1210	210	1420	0.00011
Glaciecola sp. UBA1851	1946570	S	58	12	70	0.00001
Glaciecola sp. XM2	1914931	S	12	0	12	0.00000
Aestuariibacter salexigens	226010	S	13	0	13	0.00000
Idiomarina baltica	190892	S	4046	4951	8997	0.00069
Idiomarina abyssalis	86102	S	487	363	850	0.00007
Idiomarina fontislapidosi	263723	S	427	145	572	0.00004
Idiomarina aquatica	1327752	S	331	175	506	0.00004
Idiomarina zobellii	86103	S	171	251	422	0.00003
Idiomarina loihiensis	135577	S	78	45	123	0.00001
Idiomarina sp. MD25a	1889913	S	50	46	96	0.00001
Idiomarina sp. X4	2055892	S	17	23	40	0.00000
Idiomarina piscisalsi	1096243	S	54	49	103	0.00001
Idiomarinaceae bacterium	1898113	S	1603	1684	3287	0.00025
Pseudoalteromonas ruthenica	151081	S	2408	579	2987	0.00023
Pseudoalteromonas lipolytica	570156	S	711	1420	2131	0.00016
Pseudoalteromonas sp. MEBiC 03607	2563601	S	243	517	760	0.00006
Pseudoalteromonas sp. NBT06-2	2025950	S	75	5	80	0.00001
Pseudoalteromonas sp. 0303	2743618	S	31	230	261	0.00002
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	24	5	29	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	30	171	201	0.00002
Pseudoalteromonas gelatinilytica	1703256	S	22	69	91	0.00001
Pseudoalteromonas atlantica	288	S	20	29	49	0.00000
Litorilituus sediminis	718192	S	40	6	46	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	13	19	32	0.00000
Halopseudomonas aestusnigri	857252	S	31039	34264	65303	0.00500
Halopseudomonas pachastrellae	254161	S	8533	14845	23378	0.00179
Halopseudomonas sabulinigri	472181	S	1348	391	1739	0.00013
Halopseudomonas oceani	1708783	S	927	1077	2004	0.00015
Halopseudomonas gallaeciensis	857227	S	466	502	968	0.00007
Halopseudomonas formosensis	1002526	S	64	65	129	0.00001
Halopseudomonas pelagia	553151	S	35	36	71	0.00001
Halopseudomonas yangmingensis	1720063	S	25	22	47	0.00000
Pseudomonas khazarica	2502979	S	1796	2684	4480	0.00034
Pseudomonas sp. SSM44	2487347	S	529	796	1325	0.00010
Pseudomonas sp. SST3	2267882	S	23	71	94	0.00001
Pseudomonas tohonis	2725477	S	413	963	1376	0.00011
Pseudomonas saliphila	2586906	S	177	117	294	0.00002
Pseudomonas profundi	1981513	S	161	222	383	0.00003
Pseudomonas bharatica	2692112	S	117	447	564	0.00004
Pseudomonas mendocina	300	S	76	290	366	0.00003
Pseudomonas chengduensis	489632	S	38	783	821	0.00006
Pseudomonas benzenivorans	556533	S	12	23	35	0.00000
Stutzerimonas stutzeri	316	S	382	1145	1527	0.00012
Stutzerimonas kunmingensis	1211807	S	61	1479	1540	0.00012
Pseudomonadaceae bacterium UBA836	1952795	S	289	399	688	0.00005
Marinobacter nauticus	2743	S	13886	11171	25057	0.00192
Marinobacter sp.	50741	S	1236	1265	2501	0.00019
Marinobacter sp. B9-2	2137198	S	373	1586	1959	0.00015
Marinobacter sp. LQ44	1749259	S	164	514	678	0.00005
Marinobacter sp. Arc7-DN-1	2304594	S	45	72	117	0.00001
Marinobacter sp. JH2	2547598	S	17	15	32	0.00000
Marinobacter sp. EhC06	1849169	S	15	32	47	0.00000
Marinobacter fuscus	2109942	S	1247	2503	3750	0.00029
Marinobacter vinifirmus	355591	S	544	1157	1701	0.00013
Marinobacter manganoxydans	1150997	S	249	4277	4526	0.00035
Marinobacter segnicrescens	430453	S	223	160	383	0.00003
Marinobacter salsuginis	418719	S	221	316	537	0.00004
Marinobacter oulmenensis	643747	S	178	36	214	0.00002
Marinobacter flavimaris	262076	S	113	1921	2034	0.00016
Marinobacter salarius	1420917	S	112	251	363	0.00003
Marinobacter denitrificans	2597703	S	98	139	237	0.00002
Marinobacter profundi	2666256	S	63	52	115	0.00001
Marinobacter shengliensis	1389223	S	56	92	148	0.00001
Marinobacter adhaerens	1033846	S	44	366	410	0.00003
Marinobacter persicus	930118	S	38	55	93	0.00001
Marinobacter litoralis	187981	S	37	9	46	0.00000
Marinobacter lipolyticus	209639	S	35	32	67	0.00001
Marinobacter aromaticivorans	1494078	S	22	8	30	0.00000
Marinobacter algicola	236100	S	17	21	38	0.00000
Marinobacter maroccanus	2055143	S	16	22	38	0.00000
Marinobacter excellens	218670	S	16	22	38	0.00000
Marinobacter santoriniensis	523742	S	14	2	16	0.00000
Pseudomonadales bacterium	1891229	S	551	260	811	0.00006
Legionella sp.	459	S	27088	1550	28638	0.00219
Legionella sp. km772	2498111	S	52	6	58	0.00000
Legionella drancourtii	168933	S	29	8	37	0.00000
Legionella impletisoli	343510	S	23	7	30	0.00000
Legionella fairfieldensis	45064	S	17	3	20	0.00000
Legionellales bacterium	2026754	S	6047	1304	7351	0.00056
Coxiellaceae bacterium	2026727	S	30	6	36	0.00000
Salinisphaera sp. UBA6602	1947455	S	9579	9592	19171	0.00147
Salinisphaera sp. UBA1666	1947454	S	2216	1430	3646	0.00028
Salinisphaera sp.	1914330	S	254	177	431	0.00003
Salinisphaera japonica	1304270	S	7995	10587	18582	0.00142
Salinisphaera shabanensis	180542	S	3414	2175	5589	0.00043
Salinisphaera orenii	856731	S	803	2772	3575	0.00027
Salinisphaera halophila	1304158	S	278	1051	1329	0.00010
Salinisphaera hydrothermalis	563188	S	251	68	319	0.00002
Abyssibacter profundi	2182787	S	20	5	25	0.00000
Salinisphaeraceae bacterium	2026789	S	16	1	17	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	26283	9316	35599	0.00273
Acidiferrobacteraceae bacterium	2024893	S	25540	29686	55226	0.00423
Acidiferrobacter sp.	1872107	S	20	55	75	0.00001
Woeseiaceae bacterium	2026806	S	10395	7976	18371	0.00141
uncultured Woeseiaceae bacterium	1983305	S	188	46	234	0.00002
Rheinheimera aquimaris	412437	S	112	66	178	0.00001
Allochromatium humboldtianum	504901	S	31	16	47	0.00000
Arsukibacterium sp. UBA5043	1946062	S	22	4	26	0.00000
Oceanococcus atlanticus	1317117	S	19	5	24	0.00000
Chromatiales bacterium	2026725	S	19	2	21	0.00000
Porticoccaceae bacterium	2026782	S	4060	1755	5815	0.00045
uncultured SAR92 cluster bacterium	1118066	S	353	67	420	0.00003
Porticoccaceae bacterium UBA1117	1952748	S	230	17	247	0.00002
Halieaceae bacterium	2026743	S	3060	773	3833	0.00029
Halioglobus pacificus	930806	S	123	16	139	0.00001
Haliea sp.	1932666	S	51	7	58	0.00000
Spongiibacter tropicus	454602	S	1981	1834	3815	0.00029
Spongiibacter marinus	354246	S	221	208	429	0.00003
Spongiibacter sp. IMCC21906	1620392	S	45	28	73	0.00001
Sinobacterium caligoides	933926	S	73	1	74	0.00001
Cellvibrionales bacterium UBA1969	1950786	S	42	39	81	0.00001
Cellvibrio mixtus	39650	S	29	0	29	0.00000
Gilvimarinus agarilyticus	679259	S	27	2	29	0.00000
Xanthomonadales bacterium	2006849	S	9527	2307	11834	0.00091
Luteimonas terricola	645597	S	21	25	46	0.00000
Methylophaga sp.	2024840	S	1345	530	1875	0.00014
Methylophaga sp. UBA2689	1946878	S	18	36	54	0.00000
Methylophaga aminisulfidivorans	230105	S	135	162	297	0.00002
Cycloclasticus sp.	2024830	S	16	8	24	0.00000
uncultured Thiothrix sp.	223185	S	862	131	993	0.00008
Thiotrichaceae bacterium	2030882	S	14	2	16	0.00000
Thiotrichales bacterium	2026796	S	546	112	658	0.00005
uncultured Francisellaceae bacterium	393692	S	119	1	120	0.00001
Vibrio campbellii	680	S	724	1225	1949	0.00015
Vibrio sp. AND4	314289	S	208	75	283	0.00002
Vibrio azureus	512649	S	53	60	113	0.00001
Vibrio sp. HI00D65	1822216	S	22	82	104	0.00001
Paraphotobacterium marinum	1755811	S	168	53	221	0.00002
Enterovibrio pacificus	1080227	S	31	2	33	0.00000
Psychrobacter submarinus	154108	S	938	819	1757	0.00013
Psychrobacter celer	306572	S	39	32	71	0.00001
Psychrobacter sp. Cmf 22.2	1926478	S	12	10	22	0.00000
Psychrobacter pacificensis	112002	S	14	40	54	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	85	15	100	0.00001
Methylococcaceae bacterium UBA1147	1952219	S	53	9	62	0.00000
Polycyclovorans sp.	2024852	S	103	242	345	0.00003
Pseudomonadota bacterium	1977087	S	7675	3352	11027	0.00084
Proteobacteria bacterium UBA2996	1948156	S	4473	3553	8026	0.00062
Proteobacteria bacterium UBA1148	1948131	S	3492	616	4108	0.00031
Proteobacteria bacterium UBA6522	1948196	S	1122	563	1685	0.00013
Proteobacteria bacterium UBA6503	1948193	S	163	22	185	0.00001
Proteobacteria bacterium UBA7447	1948216	S	17	25	42	0.00000
Proteobacteria bacterium TMED61	1986601	S	16	35	51	0.00000
Proteobacteria bacterium UBA2133	1948144	S	14	0	14	0.00000
Cupriavidus pauculus	82633	S	2179	1439	3618	0.00028
Cupriavidus necator	106590	S	12	19	31	0.00000
Limnobacter sp. SAORIC-580	2732163	S	1409	4005	5414	0.00041
Limnobacter sp. MED105	391597	S	85	135	220	0.00002
Limnobacter sp. CACIAM 66H1	1813033	S	28	66	94	0.00001
Limnobacter alexandrii	2570352	S	66	41	107	0.00001
Pigmentiphaga litoralis	516702	S	732	70	802	0.00006
Pigmentiphaga kullae	151784	S	13	36	49	0.00000
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	69	38	107	0.00001
Pusillimonas sp. UBA3987	1947369	S	48	40	88	0.00001
Pusillimonas maritima	2026239	S	55	72	127	0.00001
Eoetvoesia caeni	645616	S	13	31	44	0.00000
Acidovorax delafieldii	47920	S	131	244	375	0.00003
Extensimonas vulgaris	1031594	S	44	30	74	0.00001
Curvibacter sp.	1888168	S	42	25	67	0.00001
Ottowia sp.	1898956	S	18	14	32	0.00000
Comamonadaceae bacterium	1871071	S	20	8	28	0.00000
Herbaspirillum huttiense	863372	S	55	147	202	0.00002
uncultured Burkholderiales bacterium	208544	S	48	16	64	0.00000
Xylophilus ampelinus	54067	S	40	147	187	0.00001
Nitrosomonadaceae bacterium	2026767	S	4391	697	5088	0.00039
uncultured Methylophilaceae bacterium	239732	S	34	5	39	0.00000
Gallionellaceae bacterium	2052162	S	26	5	31	0.00000
uncultured beta proteobacterium	86027	S	1282	194	1476	0.00011
uncultured proteobacterium	153809	S	752	183	935	0.00007
Candidatus Lambdaproteobacteria bacterium	2035771	S	570	55	625	0.00005
Hydrogenophilales bacterium	2478482	S	364	169	533	0.00004
zeta proteobacterium SCGC AB-137-C09	1131284	S	15	10	25	0.00000
Zunongwangia profunda	398743	S	322208	243854	566062	0.04338
Zunongwangia atlantica	1502297	S	5570	1967	7537	0.00058
Zunongwangia mangrovi	1334022	S	531	162	693	0.00005
Zunongwangia sp. ESRF-bin46	2011156	S	160	84	244	0.00002
Mesonia oceanica	2687242	S	151678	20333	172011	0.01318
Mesonia mobilis	369791	S	7224	9036	16260	0.00125
Mesonia sp.	1960830	S	595	662	1257	0.00010
Mesonia aquimarina	1504967	S	316	75	391	0.00003
Mesonia phycicola	579105	S	30	2	32	0.00000
Flavobacteriaceae bacterium	1871037	S	36057	7115	43172	0.00331
Flavobacteriaceae bacterium UBA3611	1951834	S	3630	533	4163	0.00032
Flavobacteriaceae bacterium UBA4166	1951841	S	523	5	528	0.00004
Flavobacteriaceae bacterium UBA1978	1951807	S	437	15	452	0.00003
Flavobacteriaceae bacterium UBA3179	1951824	S	331	292	623	0.00005
Flavobacteriaceae bacterium UBA3356	1951828	S	187	81	268	0.00002
Flavobacteriaceae bacterium PRS1	2483459	S	17	3	20	0.00000
Flavobacteriaceae bacterium UBA5534	1951857	S	12	2	14	0.00000
Leeuwenhoekiella palythoae	573501	S	13252	3275	16527	0.00127
Leeuwenhoekiella sp.	1977054	S	10848	2110	12958	0.00099
Leeuwenhoekiella blandensis	360293	S	9977	2778	12755	0.00098
Leeuwenhoekiella nanhaiensis	1655491	S	145	67	212	0.00002
Leeuwenhoekiella polynyae	1550906	S	109	235	344	0.00003
Leeuwenhoekiella marinoflava	988	S	40	22	62	0.00000
Muricauda oceanensis	2499163	S	5369	2684	8053	0.00062
Muricauda ruestringensis	111501	S	2809	1678	4487	0.00034
Muricauda sp.	192149	S	107	62	169	0.00001
Muricauda sp. TMED12	1986608	S	67	33	100	0.00001
Muricauda sp. CP2A	1848189	S	56	29	85	0.00001
Muricauda sp. ARW1Y1	2663843	S	22	4	26	0.00000
Muricauda lutimaris	475082	S	76	44	120	0.00001
Muricauda hadalis	2597517	S	52	24	76	0.00001
Muricauda brasiliensis	2162892	S	34	9	43	0.00000
Muricauda sediminis	2696468	S	33	21	54	0.00000
Muricauda aequoris	2306997	S	32	21	53	0.00000
Muricauda oceani	2698672	S	16	13	29	0.00000
Euzebyella marina	1761453	S	10466	4380	14846	0.00114
Aequorivita sp.	1872390	S	7026	3042	10068	0.00077
Aequorivita sp. UBA3180	1947773	S	89	41	130	0.00001
Aequorivita iocasae	2803865	S	72	43	115	0.00001
Aequorivita echinoideorum	1549647	S	28	1	29	0.00000
Aequorivita aquimaris	1548749	S	20	15	35	0.00000
Salegentibacter mishustinae	270918	S	1707	2811	4518	0.00035
Salegentibacter sp. R32	1486285	S	639	115	754	0.00006
Salegentibacter sp.	1903072	S	90	18	108	0.00001
Salegentibacter sp. Hel_I_6	1250278	S	60	57	117	0.00001
Salegentibacter sp. 24	2183986	S	17	9	26	0.00000
Salegentibacter agarivorans	345907	S	174	203	377	0.00003
Salegentibacter salarius	435906	S	149	185	334	0.00003
Salegentibacter echinorum	1073325	S	141	17	158	0.00001
Salegentibacter maritimus	2794347	S	122	23	145	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	1464	229	1693	0.00013
Croceibacter atlanticus	313588	S	1105	77	1182	0.00009
Joostella marina	453852	S	847	217	1064	0.00008
Christiangramia flava	1486245	S	289	132	421	0.00003
Gramella sp. Hel_I_59	1249978	S	91	46	137	0.00001
Christiangramia forsetii	411153	S	25	8	33	0.00000
Christiangramia portivictoriae	326069	S	16	10	26	0.00000
Winogradskyella sp.	1883156	S	503	90	593	0.00005
Aquimarina sp.	1872586	S	437	43	480	0.00004
Luteirhabdus pelagi	2792783	S	398	38	436	0.00003
Flavobacterium sp.	239	S	122	76	198	0.00002
Flavobacterium sp. CS20	2775246	S	78	9	87	0.00001
Flavobacterium beibuense	657326	S	18	50	68	0.00001
Flavobacterium rakeshii	1038845	S	14	39	53	0.00000
Maribacter dokdonensis	320912	S	169	47	216	0.00002
Maribacter cobaltidurans	1178778	S	64	27	91	0.00001
Maribacter litoralis	2059726	S	37	18	55	0.00000
Flavimarina sp. Hel_I_48	1392488	S	78	12	90	0.00001
Salinimicrobium marinum	680283	S	51	1	52	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	36	9	45	0.00000
Urechidicola croceus	1850246	S	30	2	32	0.00000
uncultured Flavobacteriaceae bacterium	165436	S	25	5	30	0.00000
Altibacter sp.	2024823	S	14	0	14	0.00000
Psychroflexus aestuariivivens	1795040	S	13	1	14	0.00000
Kordia sp.	1965332	S	13	3	16	0.00000
Owenweeksia sp.	2024847	S	57993	1880	59873	0.00459
Croceimicrobium hydrocarbonivorans	2761580	S	13	8	21	0.00000
Flavobacteriales bacterium	2021391	S	15806	2471	18277	0.00140
Flavobacteriales bacterium UBA7878	1951087	S	1843	685	2528	0.00019
Flavobacteriales bacterium UBA1112	1950946	S	1600	68	1668	0.00013
Flavobacteriales bacterium UBA5692	1951039	S	315	38	353	0.00003
Flavobacteriales bacterium UBA852	1951088	S	260	20	280	0.00002
Flavobacteriales bacterium TMED123	1986721	S	66	124	190	0.00001
Flavobacteriales bacterium UBA6770	1951056	S	47	3	50	0.00000
Flavobacteriales bacterium UBA5081	1951031	S	31	3	34	0.00000
Flavobacteriales bacterium TMED96	1986730	S	16	29	45	0.00000
Crocinitomicaceae bacterium	2026728	S	5217	777	5994	0.00046
Cryomorphaceae bacterium	1898111	S	52	13	65	0.00000
Acidiluteibacter ferrifornacis	2692424	S	28	2	30	0.00000
uncultured Flavobacteriales bacterium	213322	S	39	6	45	0.00000
uncultured Bacteroidetes bacterium	152509	S	75296	11334	86630	0.00664
uncultured Marinoscillum sp.	932004	S	7992	610	8602	0.00066
Cytophagaceae bacterium	2026729	S	6865	1263	8128	0.00062
Cytophaga sp. FL35	1904456	S	155	112	267	0.00002
Roseivirga thermotolerans	1758176	S	952	18	970	0.00007
Roseivirga spongicola	333140	S	767	55	822	0.00006
Roseivirga pacifica	1267423	S	123	6	129	0.00001
Roseivirga seohaensis	1914963	S	13	2	15	0.00000
Marivirga lumbricoides	1046115	S	1253	338	1591	0.00012
Marivirga atlantica	1548457	S	52	6	58	0.00000
Flammeovirgaceae bacterium	2026740	S	381	64	445	0.00003
Flammeovirgaceae bacterium UBA7330	1951792	S	307	36	343	0.00003
Algoriphagus algorifonticola	2593007	S	46	129	175	0.00001
Algoriphagus ornithinivorans	226506	S	35	78	113	0.00001
Bacteroidota bacterium	1898104	S	5740	393	6133	0.00047
Bacteroidetes bacterium MED-G21	1986267	S	143	1	144	0.00001
Bacteroidetes bacterium SCGC AAA795-G10	2175803	S	33	54	87	0.00001
Saprospirales bacterium	2026790	S	232	11	243	0.00002
Mucilaginibacter inviolabilis	2714892	S	78	70	148	0.00001
Mucilaginibacter ginkgonis	2682091	S	20	7	27	0.00000
Bacteroidales bacterium	2030927	S	122	30	152	0.00001
Rubrivirga sp. SAORIC476	1961794	S	34673	12880	47553	0.00364
Rubrivirga sp.	1885344	S	219	194	413	0.00003
Rubrivirga marina	1196024	S	106	47	153	0.00001
Rubricoccus marinus	716817	S	67	2	69	0.00001
Rhodothermaeota bacterium MED-G19	1986240	S	84	2	86	0.00001
Balneolaceae bacterium UBA7797	1951519	S	8214	490	8704	0.00067
Balneolaceae bacterium UBA2956	1951494	S	282	38	320	0.00002
Balneolaceae bacterium UBA3186	1951498	S	47	8	55	0.00000
Balneola sp.	2024824	S	204	102	306	0.00002
uncultured Balneola sp.	555950	S	21	32	53	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	459132	88606	547738	0.04197
uncultured Candidatus Marinimicrobia bacterium	195045	S	51381	22701	74082	0.00568
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	24254	15153	39407	0.00302
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	18981	8117	27098	0.00208
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	14980	3992	18972	0.00145
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	2892	5184	8076	0.00062
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	939	65	1004	0.00008
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	557	4	561	0.00004
Marinimicrobia bacterium TCS55	1781246	S	534	82	616	0.00005
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	230	51	281	0.00002
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	161	116	277	0.00002
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	161	14	175	0.00001
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	153	13	166	0.00001
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	93	29	122	0.00001
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	54	8	62	0.00000
Candidatus Marinimicrobia bacterium 408169	1958814	S	53	8	61	0.00000
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	33	22	55	0.00000
Gemmatimonadota bacterium	2026742	S	161354	46237	207591	0.01591
Gemmatimonadales bacterium UBA2975	1951107	S	7133	11755	18888	0.00145
Gemmatimonadales bacterium UBA1120	1951099	S	6976	70379	77355	0.00593
Gemmatimonadales bacterium UBA7889	1951131	S	4861	25942	30803	0.00236
Gemmatimonadales bacterium UBA2982	1951109	S	1532	27	1559	0.00012
Gemmatimonadales bacterium UBA1142	1951102	S	488	263	751	0.00006
Gemmatimonadales bacterium UBA2988	1951110	S	430	11	441	0.00003
Gemmatimonadales bacterium UBA2960	1951105	S	94	215	309	0.00002
Gemmatimonadales bacterium UBA2989	1951111	S	87	40	127	0.00001
Gemmatimonadales bacterium UBA7835	1951129	S	39	50	89	0.00001
Gemmatimonadaceae bacterium	2026741	S	100	47	147	0.00001
