name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pelagibacteraceae bacterium AG-464-B04	2162007	S	255	148	403	0.00005
uncultured Pelagibacteraceae bacterium	1667051	S	31378	100131	131509	0.01674
Candidatus Pelagibacter sp.	2024849	S	4413	8800	13213	0.00168
uncultured Candidatus Pelagibacter sp.	372654	S	185	150	335	0.00004
Candidatus Pelagibacter ubique	198252	S	23	275	298	0.00004
Pelagibacterales bacterium	2026776	S	4483	8567	13050	0.00166
Hyphomonas atlantica	1280948	S	65387	53029	118416	0.01508
Hyphomonas sp.	87	S	9327	5182	14509	0.00185
Hyphomonas sp. UBA5111	1946637	S	5495	4124	9619	0.00122
Hyphomonas sp. L-53-1-40	1207058	S	765	249	1014	0.00013
Hyphomonas sp. CY54-11-8	1280944	S	376	266	642	0.00008
Hyphomonas adhaerens	81029	S	2934	352	3286	0.00042
Hyphomonas pacifica	1280941	S	1399	2491	3890	0.00050
Hyphomonas jannaschiana	86	S	145	66	211	0.00003
Hyphomonas chukchiensis	1280947	S	20	15	35	0.00000
Hyphomonas oceanitis	81033	S	14	6	20	0.00000
Henriciella sp.	1968823	S	6157	2191	8348	0.00106
Henriciella algicola	1608422	S	228	63	291	0.00004
Henriciella aquimarina	545261	S	15	14	29	0.00000
Hirschia sp.	2024835	S	5274	630	5904	0.00075
Ponticaulis sp.	2020902	S	1709	345	2054	0.00026
Hyphomonadaceae bacterium TMED5	1986776	S	760	375	1135	0.00014
Hyphomonadaceae bacterium UBA1849	1951945	S	175	62	237	0.00003
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	38061	4259	42320	0.00539
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	20419	1234	21653	0.00276
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	16921	4166	21087	0.00268
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	11872	412	12284	0.00156
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	6707	407	7114	0.00091
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	3737	368	4105	0.00052
Alphaproteobacteria bacterium	1913988	S	2320	552	2872	0.00037
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	1230	101	1331	0.00017
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	738	8	746	0.00009
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	522	28	550	0.00007
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	458	40	498	0.00006
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	195	22	217	0.00003
Alphaproteobacteria bacterium UBA6544	1948430	S	72	14	86	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	40	3	43	0.00001
Thalassospira povalilytica	732237	S	10397	8401	18798	0.00239
Thalassospira sp. MCCC 1A01148	501834	S	6565	11006	17571	0.00224
Thalassospira sp. MCCC 1A03138	1470576	S	171	1217	1388	0.00018
Thalassospira sp. MCCC 1A01428	1470575	S	80	68	148	0.00002
Thalassospira sp. ER-Se-21-Dark	2585190	S	78	665	743	0.00009
Thalassospira sp.	1912094	S	21	62	83	0.00001
Thalassospira sp. HF15	2722755	S	17	16	33	0.00000
Thalassospira sp. HJ	1616823	S	12	27	39	0.00000
Thalassospira tepidiphila	393657	S	1107	10964	12071	0.00154
Thalassospira lucentensis	168935	S	855	2395	3250	0.00041
Thalassospira xiamenensis	220697	S	776	4842	5618	0.00072
Thalassospira profundimaris	502049	S	569	2311	2880	0.00037
Thalassospira indica	1891279	S	67	628	695	0.00009
Thalassospira xianhensis	478503	S	58	235	293	0.00004
Magnetovibrio sp.	2024836	S	62	9	71	0.00001
Rhodospirillaceae bacterium	1898112	S	24737	5138	29875	0.00380
Rhodospirillaceae bacterium UBA6608	1952863	S	205	37	242	0.00003
Rhodospirillaceae bacterium UBA2165	1952852	S	14	0	14	0.00000
Pacificispira spongiicola	2729598	S	28	1	29	0.00000
Rhodospirillales bacterium	2026786	S	561	116	677	0.00009
Tistrella mobilis	171437	S	313	56	369	0.00005
Oceanibaculum nanhaiense	1909734	S	44	30	74	0.00001
Oceanibaculum indicum	526216	S	30	5	35	0.00000
Thalassobaculum litoreum	420996	S	25	6	31	0.00000
Roseomonas aeriglobus	2267537	S	35	94	129	0.00002
Roseomonas ludipueritiae	198093	S	22	10	32	0.00000
Hoeflea sp.	1940281	S	36817	26824	63641	0.00810
Hoeflea sp. BAL378	1547437	S	13	4	17	0.00000
Nitratireductor sp.	1872084	S	99	34	133	0.00002
Pseudaminobacter manganicus	1873176	S	22	17	39	0.00000
Martelella mediterranea	293089	S	6942	5175	12117	0.00154
Martelella sp. AD-3	686597	S	584	1029	1613	0.00021
Martelella sp. NC20	2740298	S	59	30	89	0.00001
Martelella limonii	1647649	S	77	33	110	0.00001
Martelella lutilitoris	2583532	S	30	59	89	0.00001
Martelella radicis	1397476	S	26	51	77	0.00001
Aurantimonas coralicida	182270	S	659	2487	3146	0.00040
Aurantimonas manganoxydans	651183	S	33	124	157	0.00002
Fulvimarina sp.	1969479	S	1963	1962	3925	0.00050
Fulvimarina manganoxydans	937218	S	102	9	111	0.00001
Jiella pacifica	2696469	S	1311	621	1932	0.00025
Roseibium aggregatum	187304	S	1311	638	1949	0.00025
Stappia sp.	1870903	S	279	259	538	0.00007
Stappia indica	538381	S	149	159	308	0.00004
Devosia indica	2079253	S	1113	821	1934	0.00025
Devosia pacifica	1335967	S	23	8	31	0.00000
Devosia sediminis	2798801	S	17	15	32	0.00000
Devosia marina	2683198	S	12	13	25	0.00000
Pelagibacterium sp.	1967288	S	26	30	56	0.00001
Methylobacterium fujisawaense	107400	S	306	331	637	0.00008
Methylobacterium aquaticum	270351	S	266	345	611	0.00008
Rhodobiaceae bacterium	2026785	S	822	302	1124	0.00014
Hyphomicrobiales bacterium	1909294	S	412	230	642	0.00008
Rhizobiales bacterium CCH10-E5	1768797	S	315	489	804	0.00010
Rhizobiales bacterium CCH3-A5	1768796	S	17	17	34	0.00000
Rhizobiales bacterium 2SD	2502200	S	15	18	33	0.00000
Rhizobium metallidurans	1265931	S	83	134	217	0.00003
Agrobacterium salinitolerans	1183413	S	38	106	144	0.00002
Pararhizobium sp.	1977563	S	13	0	13	0.00000
Afipia sp. OHSU_II-C1	1297860	S	38	60	98	0.00001
Afipia broomeae	56946	S	15	39	54	0.00001
Bradyrhizobium sp. BTAi1	288000	S	22	32	54	0.00001
Bradyrhizobium sp. CCH5-F6	1768753	S	14	46	60	0.00001
Bradyrhizobiaceae bacterium PARB1	2015576	S	17	24	41	0.00001
Ahrensia sp.	1872419	S	198	168	366	0.00005
Acuticoccus sediminis	2184697	S	127	20	147	0.00002
Acuticoccus yangtzensis	1443441	S	44	6	50	0.00001
Parvibaculum sp.	2024848	S	114	50	164	0.00002
Pseudochelatococcus contaminans	1538103	S	49	82	131	0.00002
Salipiger bermudensis	344736	S	5060	5771	10831	0.00138
Salipiger sp. CCB-MM3	1792508	S	1253	720	1973	0.00025
Salipiger profundus	1229727	S	1092	1372	2464	0.00031
Salipiger thiooxidans	282683	S	231	369	600	0.00008
Salipiger marinus	555512	S	162	178	340	0.00004
Salipiger pallidus	1775170	S	44	35	79	0.00001
Salipiger abyssi	1250539	S	19	27	46	0.00001
Sulfitobacter pontiacus	60137	S	3355	4763	8118	0.00103
Sulfitobacter sp. R18_2	2821105	S	460	988	1448	0.00018
Sulfitobacter sp. D7	1968541	S	159	635	794	0.00010
Sulfitobacter sp.	1903071	S	96	177	273	0.00003
Sulfitobacter sp. HI0040	1822232	S	73	86	159	0.00002
Sulfitobacter sp. BDSS02	2663018	S	25	48	73	0.00001
Sulfitobacter sp. EhC04	1849168	S	20	26	46	0.00001
Sulfitobacter sp. DFL-14	215828	S	19	37	56	0.00001
Sulfitobacter litoralis	335975	S	100	315	415	0.00005
Sulfitobacter delicatus	218672	S	70	102	172	0.00002
Sulfitobacter dubius	218673	S	16	18	34	0.00000
Phaeobacter gallaeciensis	60890	S	2814	959	3773	0.00048
Phaeobacter sp. 22II1-1F12B	1317111	S	986	1823	2809	0.00036
Phaeobacter sp. CECT 5382	1712645	S	37	11	48	0.00001
Roseovarius mucosus	215743	S	749	1063	1812	0.00023
Roseovarius nubinhibens	314263	S	171	115	286	0.00004
Roseovarius sp.	1486281	S	37	36	73	0.00001
Roseovarius sp. A-2	1570360	S	13	10	23	0.00000
Roseovarius indicus	540747	S	69	17	86	0.00001
Roseovarius halotolerans	505353	S	60	100	160	0.00002
Roseovarius pacificus	337701	S	23	18	41	0.00001
Roseovarius nitratireducens	2044597	S	12	13	25	0.00000
Maritimibacter sp.	2003363	S	726	371	1097	0.00014
Sagittula sp. P11	2009329	S	599	312	911	0.00012
Sagittula marina	943940	S	17	7	24	0.00000
Tranquillimonas alkanivorans	441119	S	534	131	665	0.00008
Roseobacter sp. MED193	314262	S	124	155	279	0.00004
Roseobacter sp.	1907202	S	37	14	51	0.00001
Thalassobius sp.	1979401	S	68	30	98	0.00001
Actibacterium naphthalenivorans	1614693	S	68	127	195	0.00002
Thiosulfatihalobacter marinus	2792481	S	65	89	154	0.00002
Leisingera caerulea	506591	S	51	19	70	0.00001
Palleronia abyssalis	1501240	S	41	32	73	0.00001
Yangia pacifica	311180	S	32	27	59	0.00001
Maribius pelagius	387096	S	13	34	47	0.00001
Roseivivax marinus	1379903	S	28	16	44	0.00001
Primorskyibacter flagellatus	1387277	S	22	24	46	0.00001
Thalassococcus profundi	2282382	S	16	17	33	0.00000
Octadecabacter sp. SW4	2602067	S	13	2	15	0.00000
Allosediminivita pacifica	1267769	S	6238	7075	13313	0.00170
Albimonas donghaensis	356660	S	3530	702	4232	0.00054
Albimonas pacifica	1114924	S	284	88	372	0.00005
Paracoccus sp. UBA889	1947056	S	1652	795	2447	0.00031
Paracoccus sp. R12_2	2821098	S	373	284	657	0.00008
Paracoccus zhejiangensis	1077935	S	49	41	90	0.00001
Paracoccus denitrificans	266	S	34	56	90	0.00001
Paracoccus halophilus	376733	S	29	23	52	0.00001
Paracoccaceae bacterium	1904441	S	2222	644	2866	0.00036
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	24	46	70	0.00001
Pseudooceanicola lipolyticus	2029104	S	1266	2244	3510	0.00045
Pseudooceanicola atlanticus	1461694	S	159	301	460	0.00006
Pseudooceanicola nanhaiensis	375761	S	136	190	326	0.00004
Pseudooceanicola marinus	396013	S	90	33	123	0.00002
Pseudooceanicola pacificus	2676438	S	22	36	58	0.00001
Arenibacterium halophilum	2583821	S	917	263	1180	0.00015
Tritonibacter mobilis	379347	S	563	397	960	0.00012
Tritonibacter scottomollicae	483013	S	24	11	35	0.00000
Pacificitalea manganoxidans	1411902	S	550	168	718	0.00009
Rhodovulum sp.	34009	S	391	134	525	0.00007
Marinibacterium profundimaris	1679460	S	378	610	988	0.00013
Thalassobium sp.	2030825	S	242	205	447	0.00006
uncultured Pseudophaeobacter sp.	1759421	S	140	52	192	0.00002
Pseudophaeobacter arcticus	385492	S	12	12	24	0.00000
Limimaricola cinnabarinus	1125964	S	98	54	152	0.00002
Alterinioella nitratireducens	2735915	S	90	42	132	0.00002
Aliiroseovarius sediminilitoris	1173584	S	59	8	67	0.00001
Chachezhania antarctica	2340860	S	27	41	68	0.00001
Marivivens aquimaris	2774876	S	12	16	28	0.00000
Gemmobacter intermedius	1553448	S	14	5	19	0.00000
Rhodobacterales bacterium	1948890	S	13	3	16	0.00000
Rickettsiales bacterium	2026788	S	27099	8448	35547	0.00453
Oceanicaulis sp. HTCC2633	314254	S	5014	2129	7143	0.00091
Oceanicaulis sp. PT13A	2135616	S	146	45	191	0.00002
Oceanicaulis alexandrii	153233	S	32	8	40	0.00001
Maricaulis sp.	1486257	S	518	115	633	0.00008
Maricaulis maris	74318	S	250	59	309	0.00004
Hellea sp.	2715692	S	36	6	42	0.00001
uncultured Alphaproteobacteria bacterium	91750	S	4436	1560	5996	0.00076
uncultured SAR116 cluster alpha proteobacterium	281031	S	732	366	1098	0.00014
SAR116 cluster bacterium	2024888	S	14	25	39	0.00000
uncultured OCS116 cluster bacterium	648187	S	18	10	28	0.00000
Parvularcula sp.	1979207	S	483	200	683	0.00009
Brevundimonas sp. UBA986	1946144	S	29	24	53	0.00001
Brevundimonas sp. A19_0	2821087	S	12	6	18	0.00000
Brevundimonas mediterranea	74329	S	26	53	79	0.00001
Caulobacteraceae bacterium UBA3198	1951537	S	67	27	94	0.00001
Cupriavidus pauculus	82633	S	1680	1091	2771	0.00035
Limnobacter sp. SAORIC-580	2732163	S	439	1231	1670	0.00021
Limnobacter sp. MED105	391597	S	28	43	71	0.00001
Limnobacter alexandrii	2570352	S	73	45	118	0.00002
Paraburkholderia azotifigens	2057004	S	15	5	20	0.00000
Comamonadaceae bacterium ALPHA2B	2502232	S	1280	3180	4460	0.00057
Curvibacter sp.	1888168	S	254	139	393	0.00005
Pelomonas puraquae	431059	S	104	100	204	0.00003
Variovorax paradoxus	34073	S	30	50	80	0.00001
Acidovorax delafieldii	47920	S	21	45	66	0.00001
Ottowia sp.	1898956	S	24	18	42	0.00001
Delftia tsuruhatensis	180282	S	13	27	40	0.00001
Rhodoferax sp.	50421	S	12	2	14	0.00000
Pusillimonas maritima	2026239	S	111	229	340	0.00004
Pusillimonas sp. DMV24BSW_D	2716226	S	22	32	54	0.00001
Pelistega indica	1414851	S	16	3	19	0.00000
Xylophilus ampelinus	54067	S	186	437	623	0.00008
Herbaspirillum huttiense	863372	S	58	113	171	0.00002
uncultured Burkholderiales bacterium	208544	S	78	17	95	0.00001
Methyloversatilis discipulorum	1119528	S	504	348	852	0.00011
Nitrosomonadaceae bacterium	2026767	S	81	13	94	0.00001
uncultured Methylophilaceae bacterium	239732	S	15	3	18	0.00000
Gallionellaceae bacterium	2052162	S	17	3	20	0.00000
Proteobacteria bacterium UBA1148	1948131	S	6409	1326	7735	0.00098
Pseudomonadota bacterium	1977087	S	1340	607	1947	0.00025
Proteobacteria bacterium UBA6503	1948193	S	224	35	259	0.00003
Proteobacteria bacterium UBA2996	1948156	S	56	49	105	0.00001
Proteobacteria bacterium UBA7447	1948216	S	13	20	33	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	701	80	781	0.00010
zeta proteobacterium SCGC AB-137-C09	1131284	S	17	11	28	0.00000
uncultured proteobacterium	153809	S	14	3	17	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	168047	728163	896210	0.11411
uncultured SAR324 cluster bacterium	179114	S	64362	75514	139876	0.01781
SAR324 cluster bacterium	2024889	S	1545	82	1627	0.00021
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	1527	158	1685	0.00021
SAR324 cluster bacterium lautmerah10	1764262	S	111	45	156	0.00002
Deltaproteobacteria bacterium	2026735	S	34032	3850	37882	0.00482
SAR202 cluster bacterium	2030829	S	207601	92929	300530	0.03827
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	4248	12	4260	0.00054
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	1055	14	1069	0.00014
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	997	36	1033	0.00013
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	239	73	312	0.00004
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	38	0	38	0.00000
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	24	0	24	0.00000
SAR202 cluster bacterium AG-426-M11	2162586	S	19	15	34	0.00000
Dehalococcoidia bacterium	2026734	S	82309	8783	91092	0.01160
Dehalococcoidia bacterium UBA1123	1948467	S	18446	15374	33820	0.00431
Dehalococcoidia bacterium UBA1122	1948466	S	12708	988	13696	0.00174
Dehalococcoidia bacterium UBA6495	1948511	S	9576	9723	19299	0.00246
Dehalococcoidia bacterium UBA1141	1948469	S	3446	501	3947	0.00050
Dehalococcoidia bacterium UBA2158	1948480	S	1006	490	1496	0.00019
Dehalococcoidia bacterium UBA7891	1948532	S	772	407	1179	0.00015
Dehalococcoidia bacterium UBA1151	1948470	S	472	50	522	0.00007
Dehalococcoidia bacterium UBA1127	1948468	S	312	11	323	0.00004
Dehalococcoidia bacterium UBA1152	1948471	S	155	63	218	0.00003
Dehalococcoidia bacterium UBA1332	1948476	S	38	35	73	0.00001
Dehalococcoidia bacterium UBA7894	1948533	S	37	24	61	0.00001
Dehalococcoidia bacterium UBA6952	1948522	S	27	65	92	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	86	9	95	0.00001
Dehalococcoidales bacterium	2026733	S	20	2	22	0.00000
Chloroflexota bacterium	2026724	S	131515	13660	145175	0.01848
Chloroflexi bacterium UBA6622	1947840	S	163	501	664	0.00008
Anaerolineales bacterium UBA1136	1950187	S	471	75	546	0.00007
Anaerolineales bacterium UBA832	1950226	S	52	50	102	0.00001
Anaerolineales bacterium UBA3001	1950202	S	33	112	145	0.00002
Anaerolineaceae bacterium	2024896	S	102	7	109	0.00001
Microbacteriaceae bacterium UBA1487	1952239	S	120489	65958	186447	0.02374
Microbacterium luteum	2782167	S	41784	68002	109786	0.01398
Microbacterium sp. UBA1097	1946941	S	11949	14477	26426	0.00336
Microbacterium sp.	51671	S	695	311	1006	0.00013
Microbacterium sp. 67-17	1895782	S	88	81	169	0.00002
Microbacterium sp. 5K110	2578104	S	37	31	68	0.00001
Microbacterium sp. oral taxon 186	712383	S	20	28	48	0.00001
Microbacterium sp. CBA3102	2603598	S	19	8	27	0.00000
Microbacterium ginsengisoli	400772	S	226	133	359	0.00005
Microbacterium testaceum	2033	S	206	77	283	0.00004
Microbacterium schleiferi	69362	S	115	67	182	0.00002
Microbacterium esteraromaticum	57043	S	44	14	58	0.00001
Microbacterium aurum	36805	S	31	21	52	0.00001
Microbacterium lacticum	33885	S	14	16	30	0.00000
Microbacterium paraoxydans	199592	S	14	16	30	0.00000
Microbacterium algeriense	2615184	S	13	5	18	0.00000
Marinisubtilis pacificus	2591847	S	237	214	451	0.00006
Microcella flavibacter	1804990	S	186	91	277	0.00004
Chryseoglobus indicus	2750620	S	127	108	235	0.00003
uncultured Schumannella sp.	1195956	S	90	26	116	0.00001
Leucobacter sp. Ag1	1642040	S	23	5	28	0.00000
Leucobacter sp. wl10	2304677	S	17	8	25	0.00000
Subtercola boreus	120213	S	22	1	23	0.00000
Sediminivirga luteola	1774748	S	988	567	1555	0.00020
Micrococcus luteus	1270	S	85	145	230	0.00003
Kocuria palustris	71999	S	62	51	113	0.00001
Kocuria marina	223184	S	18	23	41	0.00001
Rothia kristinae	37923	S	38	30	68	0.00001
Arthrobacter subterraneus	335973	S	13	2	15	0.00000
Ornithinimicrobium sp. CNJ-824	1904966	S	78	33	111	0.00001
Brachybacterium paraconglomeratum	173362	S	27	29	56	0.00001
Brachybacterium muris	219301	S	12	51	63	0.00001
Micrococcales bacterium 72-143	1895790	S	31	16	47	0.00001
Micrococcales bacterium	2026762	S	27	8	35	0.00000
Mycolicibacterium poriferae	39694	S	911	2579	3490	0.00044
Mycolicibacterium hippocampi	659824	S	100	72	172	0.00002
Mycolicibacterium flavescens	1776	S	88	216	304	0.00004
Mycolicibacterium chlorophenolicum	37916	S	77	248	325	0.00004
Mycolicibacterium obuense	1807	S	74	40	114	0.00001
Mycolicibacterium vinylchloridicum	2736928	S	12	23	35	0.00000
Mycolicibacterium novocastrense	59813	S	12	47	59	0.00001
Mycobacterium sp. PO1	1882219	S	290	856	1146	0.00015
Mycobacterium sp. shizuoka-1	2039281	S	14	27	41	0.00001
Rhodococcus fascians	1828	S	732	645	1377	0.00018
Rhodococcus sp. SBT000017	1803385	S	47	155	202	0.00003
Rhodococcus sp. KRD162	2729725	S	37	83	120	0.00002
Rhodococcus sp. AW25M09	1268303	S	18	29	47	0.00001
Rhodococcus sp. KRD197	2729731	S	13	20	33	0.00000
Rhodococcus kroppenstedtii	293050	S	164	103	267	0.00003
Rhodococcus qingshengii	334542	S	14	13	27	0.00000
Williamsia muralis	85044	S	342	1029	1371	0.00017
Corynebacterium tuberculostearicum	38304	S	61	169	230	0.00003
Corynebacterium kefirresidentii	1979527	S	13	49	62	0.00001
Dietzia maris	37915	S	40	55	95	0.00001
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	19	18	37	0.00000
Tsukamurella pulmonis	47312	S	27	33	60	0.00001
Lawsonella clevelandensis	1528099	S	16	11	27	0.00000
Nocardioides sp. REDSEA-S33_B3	1811554	S	1961	2906	4867	0.00062
Nocardioides sp.	35761	S	221	175	396	0.00005
Nocardioides marinus	374514	S	156	210	366	0.00005
Nocardioides salarius	374513	S	99	128	227	0.00003
Nocardioides daphniae	402297	S	16	8	24	0.00000
Nocardioides currus	2133958	S	12	7	19	0.00000
Marmoricola caldifontis	2588938	S	115	30	145	0.00002
Pimelobacter sp.	51662	S	48	72	120	0.00002
Pimelobacter sp. 30-1	2004991	S	22	14	36	0.00000
Cutibacterium acnes	1747	S	875	1398	2273	0.00029
Cutibacterium granulosum	33011	S	49	15	64	0.00001
Cutibacterium namnetense	1574624	S	37	13	50	0.00001
Cutibacterium modestum	2559073	S	20	6	26	0.00000
Actinomycetia bacterium	1883427	S	240	61	301	0.00004
OCS155 cluster bacterium AG-333-G23	2162605	S	24	34	58	0.00001
OCS155 cluster bacterium AG-426-D23	2162610	S	14	17	31	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	209	179	388	0.00005
Blastococcus aggregatus	38502	S	19	113	132	0.00002
Streptomyces cinereus	1955	S	12	51	63	0.00001
Kitasatospora arboriphila	258052	S	32	78	110	0.00001
Pseudonocardia alni	33907	S	25	56	81	0.00001
Nakamurella multipartita	53461	S	55	8	63	0.00001
Acidimicrobiaceae bacterium	2024894	S	23406	7445	30851	0.00393
Candidatus Microthrix sp. UBA2110	1946164	S	3610	17107	20717	0.00264
Candidatus Microthrix sp. UBA7388	1946207	S	506	19	525	0.00007
Candidatus Microthrix sp. UBA4542	1946188	S	368	264	632	0.00008
Candidatus Microthrix sp. UBA2131	1946167	S	57	66	123	0.00002
Candidatus Microthrix sp. UBA3125	1946176	S	44	72	116	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	38	44	82	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	13	1	14	0.00000
Acidimicrobiales bacterium	2201156	S	2618	1402	4020	0.00051
Ilumatobacteraceae bacterium	2497619	S	606	246	852	0.00011
Acidimicrobiia bacterium	2080302	S	24839	8108	32947	0.00419
Euzebya pacifica	1608957	S	22	7	29	0.00000
Eggerthellaceae bacterium	1972561	S	16	3	19	0.00000
Prochlorococcus sp. AG-418-C09	2162504	S	16	130	146	0.00002
uncultured Prochlorococcus sp.	159733	S	29	8131	8160	0.00104
Prochlorococcus marinus	1219	S	14	3051	3065	0.00039
Synechococcus sp.	1131	S	30	153	183	0.00002
Synechococcus sp. AG-670-B23	2161940	S	22	51	73	0.00001
Synechococcus sp. CC9605	110662	S	19	162	181	0.00002
Synechococcus sp. RCC307	316278	S	16	44	60	0.00001
Synechococcus sp. M16.1	1442553	S	16	265	281	0.00004
Candidatus Atelocyanobacterium thalassa	713887	S	159	81	240	0.00003
Crocosphaera watsonii	263511	S	19	26	45	0.00001
Candidatus Melainabacteria bacterium	2052166	S	186	25	211	0.00003
Candidatus Margulisbacteria bacterium	2053573	S	28	1	29	0.00000
Staphylococcus epidermidis	1282	S	92	172	264	0.00003
Staphylococcus warneri	1292	S	67	152	219	0.00003
Staphylococcus hominis	1290	S	54	32	86	0.00001
Staphylococcus capitis	29388	S	29	14	43	0.00001
Staphylococcus saccharolyticus	33028	S	26	9	35	0.00000
Salinicoccus roseus	45670	S	60	24	84	0.00001
Salinicoccus qingdaonensis	576118	S	12	6	18	0.00000
Abyssicoccus albus	1817405	S	17	8	25	0.00000
Lachnospiraceae bacterium	1898203	S	14	22	36	0.00000
Oscillospiraceae bacterium	2485925	S	23	14	37	0.00000
Mycoplasmataceae bacterium	2685873	S	40	8	48	0.00001
Mycoplasmatales bacterium	2023991	S	29	2	31	0.00000
Trueperaceae bacterium	2026798	S	48	7	55	0.00001
Candidatus Marinimicrobia bacterium	2026760	S	241258	51953	293211	0.03733
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	29241	10909	40150	0.00511
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	627	238	865	0.00011
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	470	408	878	0.00011
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	432	3	435	0.00006
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	285	46	331	0.00004
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	84	34	118	0.00002
uncultured Candidatus Marinimicrobia bacterium	195045	S	75	30	105	0.00001
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	73	8	81	0.00001
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	39	1	40	0.00001
Marinimicrobia bacterium TCS55	1781246	S	35	2	37	0.00000
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	19	0	19	0.00000
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	18	19	37	0.00000
Muricauda ruestringensis	111501	S	23752	15426	39178	0.00499
Muricauda sp. MAR_2010_75	1250232	S	621	328	949	0.00012
Muricauda sp.	192149	S	488	352	840	0.00011
Muricauda sp. ARW1Y1	2663843	S	306	72	378	0.00005
Muricauda sp. TY007	2683200	S	13	13	26	0.00000
Muricauda hadalis	2597517	S	1105	802	1907	0.00024
Muricauda oceanensis	2499163	S	1039	946	1985	0.00025
Muricauda brasiliensis	2162892	S	256	72	328	0.00004
Muricauda amoyensis	2169401	S	251	69	320	0.00004
Muricauda sediminis	2696468	S	141	109	250	0.00003
Muricauda olearia	552546	S	126	79	205	0.00003
Muricauda aequoris	2306997	S	97	76	173	0.00002
Muricauda oceani	2698672	S	95	93	188	0.00002
Muricauda lutimaris	475082	S	18	10	28	0.00000
Muricauda alvinocaridis	2530200	S	17	12	29	0.00000
Muricauda maritima	2306998	S	15	21	36	0.00000
Flavobacteriaceae bacterium	1871037	S	16221	6545	22766	0.00290
Flavobacteriaceae bacterium UBA3611	1951834	S	103	53	156	0.00002
Flavobacteriaceae bacterium UBA3356	1951828	S	64	83	147	0.00002
Flavobacteriaceae bacterium UBA3591	1951832	S	24	4	28	0.00000
Maribacter dokdonensis	320912	S	9712	3608	13320	0.00170
Maribacter litoralis	2059726	S	150	115	265	0.00003
Maribacter cobaltidurans	1178778	S	136	136	272	0.00003
Maribacter hydrothermalis	1836467	S	41	6	47	0.00001
Maribacter sp. 4G9	1889777	S	14	11	25	0.00000
Maribacter sp.	1897614	S	12	2	14	0.00000
Mesonia oceanica	2687242	S	5400	2340	7740	0.00099
Mesonia mobilis	369791	S	310	508	818	0.00010
Mesonia algae	213248	S	38	4	42	0.00001
Mesonia sp.	1960830	S	28	35	63	0.00001
Mesonia aquimarina	1504967	S	22	13	35	0.00000
Winogradskyella sp.	1883156	S	5566	1970	7536	0.00096
Winogradskyella sediminis	1382466	S	18	21	39	0.00000
Leeuwenhoekiella blandensis	360293	S	2425	1562	3987	0.00051
Leeuwenhoekiella palythoae	573501	S	785	256	1041	0.00013
Leeuwenhoekiella nanhaiensis	1655491	S	47	30	77	0.00001
Leeuwenhoekiella sp.	1977054	S	42	18	60	0.00001
Zunongwangia mangrovi	1334022	S	774	530	1304	0.00017
Zunongwangia profunda	398743	S	746	1211	1957	0.00025
Zunongwangia atlantica	1502297	S	85	75	160	0.00002
Salegentibacter mishustinae	270918	S	199	481	680	0.00009
Salegentibacter sp. R32	1486285	S	39	24	63	0.00001
Salegentibacter sp. Hel_I_6	1250278	S	12	20	32	0.00000
