name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Halomonas salina	42565	S	844	2067	2911	0.00023
Halomonas sp. A40-4	2785909	S	368	554	922	0.00007
Halomonas sp. UBA3074	1946584	S	142	273	415	0.00003
Halomonas sp.	1486246	S	64	52	116	0.00001
Halomonas sp. EAR18	2518972	S	41	24	65	0.00001
Halomonas sp. KAO	2783858	S	14	25	39	0.00000
Halomonas sp. 54_146	1635257	S	13	19	32	0.00000
Halomonas piezotolerans	2609667	S	547	883	1430	0.00011
Halomonas lionensis	1144478	S	448	2105	2553	0.00020
Halomonas sedimenti	2729618	S	172	414	586	0.00005
Halomonas xianhensis	442341	S	115	72	187	0.00001
Halomonas salicampi	1449798	S	90	41	131	0.00001
Halomonas shengliensis	419597	S	51	91	142	0.00001
Halomonas hamiltonii	502829	S	47	195	242	0.00002
Halomonas cupida	44933	S	45	7	52	0.00000
Halomonas titanicae	664683	S	31	111	142	0.00001
Halomonas stevensii	502821	S	24	133	157	0.00001
Halomonas sulfidaeris	115553	S	23	10	33	0.00000
Halomonas lutescens	1602943	S	20	11	31	0.00000
Halomonas alimentaria	147248	S	19	39	58	0.00000
Halomonas niordiana	2508711	S	18	29	47	0.00000
Halomonas glaciei	186761	S	16	70	86	0.00001
Halomonas maris	2729617	S	15	62	77	0.00001
Halomonas ventosae	229007	S	15	26	41	0.00000
Halomonas smyrnensis	720605	S	13	30	43	0.00000
Halomonas nitroreducens	447425	S	13	11	24	0.00000
Salinicola salarius	430457	S	29225	26679	55904	0.00438
Salinicola sp.	1978524	S	1310	3223	4533	0.00036
Salinicola peritrichatus	1267424	S	332	241	573	0.00004
Salinicola corii	2606937	S	166	278	444	0.00003
Salinicola rhizosphaerae	1443141	S	42	8	50	0.00000
Salinicola socius	404433	S	19	6	25	0.00000
Salinicola halophyticus	1808881	S	13	6	19	0.00000
Chromohalobacter israelensis	141390	S	7491	9139	16630	0.00130
Chromohalobacter marismortui	42055	S	51	16	67	0.00001
Chromohalobacter salexigens	158080	S	32	50	82	0.00001
Chromohalobacter canadensis	141389	S	26	26	52	0.00000
Chromohalobacter japonicus	223900	S	20	42	62	0.00000
Cobetia amphilecti	1055104	S	1279	1030	2309	0.00018
Cobetia crustatorum	553385	S	70	53	123	0.00001
Halovibrio salipaludis	2032626	S	582	1055	1637	0.00013
Kushneria marisflavi	157779	S	19	14	33	0.00000
Halomonadaceae bacterium T82-2	1783518	S	12	67	79	0.00001
Alloalcanivorax venustensis	172371	S	5838	23026	28864	0.00226
Alloalcanivorax gelatiniphagus	1194167	S	3358	3419	6777	0.00053
Alloalcanivorax profundimaris	2735259	S	1490	2164	3654	0.00029
Alloalcanivorax marinus	1177169	S	440	353	793	0.00006
Alloalcanivorax mobilis	2019569	S	141	44	185	0.00001
Alloalcanivorax xenomutans	1094342	S	46	75	121	0.00001
Alloalcanivorax dieselolei	285091	S	14	13	27	0.00000
Alcanivorax sp.	1872427	S	1055	1410	2465	0.00019
Alcanivorax sp. DSM 26293	1798238	S	672	1714	2386	0.00019
Alcanivorax sp. UBA4485	1945988	S	395	644	1039	0.00008
Alcanivorax sp. DG881	236097	S	203	420	623	0.00005
Alcanivorax sp. 24	2545266	S	23	27	50	0.00000
Alcanivorax jadensis	64988	S	237	242	479	0.00004
Alcanivorax hongdengensis	519051	S	49	40	89	0.00001
Alcanivorax profundi	2338368	S	31	140	171	0.00001
Alcanivorax nanhaiticus	1177154	S	12	25	37	0.00000
Ketobacter sp.	2083498	S	88	32	120	0.00001
Alcanivoracaceae bacterium	2024895	S	81	120	201	0.00002
Oceanospirillaceae bacterium	1899355	S	10440	3779	14219	0.00111
Thalassolituus sp. UBA1087	1947651	S	2909	463	3372	0.00026
Thalassolituus sp. UBA674	1947666	S	2905	1603	4508	0.00035
Thalassolituus sp. UBA2107	1947659	S	190	299	489	0.00004
Neptuniibacter sp. UBA6509	1946976	S	802	242	1044	0.00008
Neptuniibacter marinus	1806670	S	17	9	26	0.00000
Marinobacterium litorale	404770	S	76	34	110	0.00001
Oleibacter marinus	484498	S	28	31	59	0.00000
Endozoicomonas sp. G2_2	2821092	S	235	421	656	0.00005
uncultured SAR86 cluster bacterium	648174	S	189398	58096	247494	0.01940
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	7114	621	7735	0.00061
SAR86 cluster bacterium SAR86A	1123866	S	3219	2270	5489	0.00043
SAR86 cluster bacterium AG-422-O05	2162561	S	219	46	265	0.00002
SAR86 cluster bacterium AG-359-O04	2162564	S	47	21	68	0.00001
SAR86 cluster bacterium AG-447-A08	2162557	S	15	3	18	0.00000
SAR86 cluster bacterium	2030880	S	14	7	21	0.00000
SAR86 cluster bacterium AG-422-E19	2162560	S	14	31	45	0.00000
SAR86 cluster bacterium AG-349-I13	2162563	S	14	10	24	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	20007	15038	35045	0.00275
Candidatus Thioglobus sp.	2026721	S	127	163	290	0.00002
Candidatus Thioglobus sp. NP1	2508687	S	24	5	29	0.00000
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	17	10	27	0.00000
uncultured Candidatus Thioglobus sp.	655186	S	527	776	1303	0.00010
Candidatus Thioglobus autotrophicus	1705394	S	43	11	54	0.00000
K189A clade bacterium	2315472	S	7812	5861	13673	0.00107
uncultured OM182 clade bacterium	1128416	S	169	43	212	0.00002
OM182 bacterium MED-G28	1986256	S	20	4	24	0.00000
uncultured Pseudohongiella sp.	1772216	S	474	732	1206	0.00009
Pseudohongiella nitratireducens	1768907	S	24	31	55	0.00000
Pseudohongiella sp.	1979412	S	15	1	16	0.00000
Alteromonas australica	589873	S	37767	22090	59857	0.00469
Alteromonas macleodii	28108	S	14339	29723	44062	0.00345
Alteromonas mediterranea	314275	S	2169	3792	5961	0.00047
Alteromonas alba	2079529	S	1867	18569	20436	0.00160
Alteromonas oceani	2071609	S	1217	6880	8097	0.00063
Alteromonas abrolhosensis	1892904	S	837	1141	1978	0.00016
Alteromonas sp. IB21	2779369	S	354	434	788	0.00006
Alteromonas sp. RKMC-009	2267264	S	35	9	44	0.00000
Alteromonas sp. ALT199	1298865	S	19	32	51	0.00000
Alteromonas sp. KUL106	2480799	S	18	8	26	0.00000
Alteromonas sp. 38	2653129	S	17	18	35	0.00000
Alteromonas sp. KC3	2795688	S	15	5	20	0.00000
Alteromonas sp. V450	1912139	S	13	9	22	0.00000
Alteromonas marina	203795	S	492	916	1408	0.00011
Alteromonas profundi	2696062	S	298	228	526	0.00004
Alteromonas antoniana	2803813	S	150	213	363	0.00003
Alteromonas portus	2565549	S	118	130	248	0.00002
Alteromonas oceanisediminis	2836180	S	65	20	85	0.00001
Alteromonas gracilis	1479524	S	29	20	49	0.00000
Alteromonas genovensis	471225	S	27	22	49	0.00000
Alteromonas pelagimontana	1858656	S	21	5	26	0.00000
Alteromonas naphthalenivorans	715451	S	17	35	52	0.00000
Salinimonas sediminis	2303538	S	23	25	48	0.00000
Salinimonas iocasae	2572577	S	22	11	33	0.00000
Salinimonas chungwhensis	265425	S	17	5	22	0.00000
Salinimonas lutimaris	914153	S	13	5	18	0.00000
Alteromonadaceae bacterium UBA2620	1951386	S	7896	38551	46447	0.00364
Alteromonadaceae bacterium	1916082	S	1486	1056	2542	0.00020
Marisediminitalea aggregata	634436	S	1242	214	1456	0.00011
Glaciecola sp. UBA1851	1946570	S	58	12	70	0.00001
Aestuariibacter sp.	1872400	S	13	2	15	0.00000
Neptunicella marina	2125989	S	16	4	20	0.00000
Idiomarina baltica	190892	S	3921	4747	8668	0.00068
Idiomarina abyssalis	86102	S	483	355	838	0.00007
Idiomarina fontislapidosi	263723	S	398	134	532	0.00004
Idiomarina aquatica	1327752	S	314	163	477	0.00004
Idiomarina zobellii	86103	S	168	242	410	0.00003
Idiomarina loihiensis	135577	S	83	47	130	0.00001
Idiomarina sp. MD25a	1889913	S	54	49	103	0.00001
Idiomarina piscisalsi	1096243	S	42	37	79	0.00001
Idiomarinaceae bacterium	1898113	S	1661	1740	3401	0.00027
Pseudoalteromonas ruthenica	151081	S	2324	560	2884	0.00023
Pseudoalteromonas lipolytica	570156	S	667	1356	2023	0.00016
Pseudoalteromonas sp. MEBiC 03607	2563601	S	244	520	764	0.00006
Pseudoalteromonas sp. NBT06-2	2025950	S	88	5	93	0.00001
Pseudoalteromonas sp. 0303	2743618	S	39	287	326	0.00003
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	23	4	27	0.00000
Pseudoalteromonas atlantica	288	S	22	32	54	0.00000
Pseudoalteromonas gelatinilytica	1703256	S	15	48	63	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	15	87	102	0.00001
Pseudoalteromonas arabiensis	874454	S	12	7	19	0.00000
Litorilituus sediminis	718192	S	43	7	50	0.00000
Halopseudomonas aestusnigri	857252	S	30148	33039	63187	0.00495
Halopseudomonas pachastrellae	254161	S	8255	14327	22582	0.00177
Halopseudomonas sabulinigri	472181	S	1315	381	1696	0.00013
Halopseudomonas oceani	1708783	S	895	1034	1929	0.00015
Halopseudomonas gallaeciensis	857227	S	480	513	993	0.00008
Halopseudomonas formosensis	1002526	S	63	64	127	0.00001
Halopseudomonas pelagia	553151	S	29	26	55	0.00000
Halopseudomonas yangmingensis	1720063	S	24	21	45	0.00000
Pseudomonas khazarica	2502979	S	1686	2482	4168	0.00033
Pseudomonas sp. SSM44	2487347	S	518	777	1295	0.00010
Pseudomonas sp. SST3	2267882	S	30	97	127	0.00001
Pseudomonas tohonis	2725477	S	374	859	1233	0.00010
Pseudomonas profundi	1981513	S	149	205	354	0.00003
Pseudomonas saliphila	2586906	S	148	97	245	0.00002
Pseudomonas bharatica	2692112	S	126	479	605	0.00005
Pseudomonas mendocina	300	S	90	330	420	0.00003
Pseudomonas chengduensis	489632	S	41	828	869	0.00007
Pseudomonas indica	137658	S	12	20	32	0.00000
Pseudomonas benzenivorans	556533	S	12	23	35	0.00000
Stutzerimonas stutzeri	316	S	327	976	1303	0.00010
Stutzerimonas kunmingensis	1211807	S	64	1553	1617	0.00013
Pseudomonadaceae bacterium UBA836	1952795	S	316	433	749	0.00006
Marinobacter nauticus	2743	S	13524	10771	24295	0.00190
Marinobacter sp.	50741	S	1163	1177	2340	0.00018
Marinobacter sp. B9-2	2137198	S	392	1631	2023	0.00016
Marinobacter sp. LQ44	1749259	S	173	534	707	0.00006
Marinobacter sp. Arc7-DN-1	2304594	S	49	77	126	0.00001
Marinobacter sp. BW6	2592624	S	14	12	26	0.00000
Marinobacter sp. JH2	2547598	S	13	11	24	0.00000
Marinobacter sp. EhC06	1849169	S	12	25	37	0.00000
Marinobacter fuscus	2109942	S	1218	2432	3650	0.00029
Marinobacter vinifirmus	355591	S	558	1178	1736	0.00014
Marinobacter manganoxydans	1150997	S	244	4125	4369	0.00034
Marinobacter segnicrescens	430453	S	222	158	380	0.00003
Marinobacter salsuginis	418719	S	213	301	514	0.00004
Marinobacter oulmenensis	643747	S	162	32	194	0.00002
Marinobacter flavimaris	262076	S	122	2040	2162	0.00017
Marinobacter salarius	1420917	S	112	249	361	0.00003
Marinobacter denitrificans	2597703	S	92	130	222	0.00002
Marinobacter shengliensis	1389223	S	56	90	146	0.00001
Marinobacter persicus	930118	S	43	62	105	0.00001
Marinobacter profundi	2666256	S	41	33	74	0.00001
Marinobacter lipolyticus	209639	S	37	33	70	0.00001
Marinobacter litoralis	187981	S	32	8	40	0.00000
Marinobacter adhaerens	1033846	S	30	246	276	0.00002
Marinobacter lutaoensis	135739	S	20	11	31	0.00000
Marinobacter santoriniensis	523742	S	19	3	22	0.00000
Marinobacter aromaticivorans	1494078	S	19	7	26	0.00000
Marinobacter maroccanus	2055143	S	13	18	31	0.00000
Marinobacter algicola	236100	S	12	15	27	0.00000
Pseudomonadales bacterium	1891229	S	552	260	812	0.00006
Legionella sp.	459	S	26699	1503	28202	0.00221
Legionella sp. km772	2498111	S	39	4	43	0.00000
Legionella impletisoli	343510	S	32	10	42	0.00000
Legionella drancourtii	168933	S	15	4	19	0.00000
Legionella fairfieldensis	45064	S	14	2	16	0.00000
Legionellales bacterium	2026754	S	6019	1295	7314	0.00057
Coxiellaceae bacterium	2026727	S	30	11	41	0.00000
Salinisphaera sp. UBA6602	1947455	S	9441	9473	18914	0.00148
Salinisphaera sp. UBA1666	1947454	S	2012	1288	3300	0.00026
Salinisphaera sp.	1914330	S	258	180	438	0.00003
Salinisphaera japonica	1304270	S	7862	10339	18201	0.00143
Salinisphaera shabanensis	180542	S	3331	2103	5434	0.00043
Salinisphaera orenii	856731	S	815	2737	3552	0.00028
Salinisphaera halophila	1304158	S	274	1010	1284	0.00010
Salinisphaera hydrothermalis	563188	S	237	64	301	0.00002
Abyssibacter profundi	2182787	S	29	7	36	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	25759	9112	34871	0.00273
Acidiferrobacteraceae bacterium	2024893	S	25242	29261	54503	0.00427
Acidiferrobacter sp.	1872107	S	13	35	48	0.00000
Woeseiaceae bacterium	2026806	S	10221	7846	18067	0.00142
uncultured Woeseiaceae bacterium	1983305	S	171	41	212	0.00002
Rheinheimera aquimaris	412437	S	111	66	177	0.00001
Allochromatium humboldtianum	504901	S	36	20	56	0.00000
Arsukibacterium sp. UBA5043	1946062	S	21	4	25	0.00000
Oceanococcus atlanticus	1317117	S	28	6	34	0.00000
Chromatiales bacterium	2026725	S	20	3	23	0.00000
Porticoccaceae bacterium	2026782	S	3946	1701	5647	0.00044
uncultured SAR92 cluster bacterium	1118066	S	343	64	407	0.00003
Porticoccaceae bacterium UBA1117	1952748	S	203	15	218	0.00002
Halieaceae bacterium	2026743	S	2862	729	3591	0.00028
Halioglobus pacificus	930806	S	99	13	112	0.00001
Haliea sp.	1932666	S	46	8	54	0.00000
Spongiibacter tropicus	454602	S	1911	1784	3695	0.00029
Spongiibacter marinus	354246	S	227	213	440	0.00003
Spongiibacter sp. IMCC21906	1620392	S	37	23	60	0.00000
Sinobacterium caligoides	933926	S	69	1	70	0.00001
Cellvibrionales bacterium UBA1969	1950786	S	49	46	95	0.00001
Cellvibrio mixtus	39650	S	26	0	26	0.00000
Gilvimarinus agarilyticus	679259	S	23	2	25	0.00000
Xanthomonadales bacterium	2006849	S	9397	2270	11667	0.00091
Stenotrophomonas sp. UBA2124	1947550	S	19	29	48	0.00000
Luteimonas terricola	645597	S	14	20	34	0.00000
Methylophaga sp.	2024840	S	1263	561	1824	0.00014
Methylophaga aminisulfidivorans	230105	S	117	151	268	0.00002
Cycloclasticus sp.	2024830	S	12	6	18	0.00000
uncultured Thiothrix sp.	223185	S	855	129	984	0.00008
Thiotrichales bacterium	2026796	S	536	105	641	0.00005
uncultured Francisellaceae bacterium	393692	S	118	1	119	0.00001
Vibrio campbellii	680	S	708	1208	1916	0.00015
Vibrio sp. AND4	314289	S	241	87	328	0.00003
Vibrio azureus	512649	S	66	76	142	0.00001
Vibrio sp. HI00D65	1822216	S	24	80	104	0.00001
Photobacterium angustum	661	S	14	102	116	0.00001
Paraphotobacterium marinum	1755811	S	118	38	156	0.00001
Enterovibrio pacificus	1080227	S	40	4	44	0.00000
Psychrobacter submarinus	154108	S	983	842	1825	0.00014
Psychrobacter celer	306572	S	35	28	63	0.00000
Psychrobacter pacificensis	112002	S	14	39	53	0.00000
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	18	3	21	0.00000
Providencia huaxiensis	2027290	S	17	57	74	0.00001
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	76	13	89	0.00001
Methylococcaceae bacterium UBA1147	1952219	S	49	9	58	0.00000
Polycyclovorans sp.	2024852	S	97	229	326	0.00003
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	18	10	28	0.00000
Pseudomonadota bacterium	1977087	S	7552	3316	10868	0.00085
Proteobacteria bacterium UBA2996	1948156	S	4485	3511	7996	0.00063
Proteobacteria bacterium UBA1148	1948131	S	3377	597	3974	0.00031
Proteobacteria bacterium UBA6522	1948196	S	1077	543	1620	0.00013
Proteobacteria bacterium UBA6503	1948193	S	178	24	202	0.00002
Proteobacteria bacterium UBA2133	1948144	S	28	1	29	0.00000
Proteobacteria bacterium UBA7447	1948216	S	18	27	45	0.00000
Proteobacteria bacterium TMED61	1986601	S	12	26	38	0.00000
Cupriavidus pauculus	82633	S	2152	1420	3572	0.00028
Limnobacter sp. SAORIC-580	2732163	S	1387	3912	5299	0.00042
Limnobacter sp. MED105	391597	S	88	139	227	0.00002
Limnobacter sp. CACIAM 66H1	1813033	S	26	61	87	0.00001
Limnobacter alexandrii	2570352	S	55	36	91	0.00001
Pigmentiphaga litoralis	516702	S	693	60	753	0.00006
Pigmentiphaga kullae	151784	S	12	31	43	0.00000
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	97	51	148	0.00001
Pusillimonas sp. UBA3987	1947369	S	39	31	70	0.00001
Pusillimonas maritima	2026239	S	50	59	109	0.00001
Eoetvoesia caeni	645616	S	22	47	69	0.00001
Acidovorax delafieldii	47920	S	135	249	384	0.00003
Extensimonas vulgaris	1031594	S	45	30	75	0.00001
Curvibacter sp.	1888168	S	36	21	57	0.00000
Ottowia sp.	1898956	S	16	11	27	0.00000
Comamonadaceae bacterium	1871071	S	15	5	20	0.00000
Rhodoferax sp.	50421	S	14	2	16	0.00000
Herbaspirillum huttiense	863372	S	52	118	170	0.00001
Xylophilus ampelinus	54067	S	49	178	227	0.00002
uncultured Burkholderiales bacterium	208544	S	51	16	67	0.00001
Nitrosomonadaceae bacterium	2026767	S	4074	641	4715	0.00037
Gallionellaceae bacterium	2052162	S	28	4	32	0.00000
uncultured Methylophilaceae bacterium	239732	S	24	3	27	0.00000
Nitrosomonadales bacterium	2026761	S	16	3	19	0.00000
uncultured beta proteobacterium	86027	S	1226	189	1415	0.00011
Betaproteobacteria bacterium TMED156	1986667	S	12	41	53	0.00000
uncultured proteobacterium	153809	S	753	185	938	0.00007
Candidatus Lambdaproteobacteria bacterium	2035771	S	556	54	610	0.00005
Hydrogenophilales bacterium	2478482	S	331	155	486	0.00004
zeta proteobacterium SCGC AB-137-C09	1131284	S	17	11	28	0.00000
Zunongwangia profunda	398743	S	314448	238412	552860	0.04334
Zunongwangia atlantica	1502297	S	5362	1921	7283	0.00057
Zunongwangia mangrovi	1334022	S	532	165	697	0.00005
Zunongwangia sp. ESRF-bin46	2011156	S	177	92	269	0.00002
Mesonia oceanica	2687242	S	148062	19779	167841	0.01316
Mesonia mobilis	369791	S	6854	8757	15611	0.00122
Mesonia sp.	1960830	S	582	664	1246	0.00010
Mesonia aquimarina	1504967	S	333	80	413	0.00003
Mesonia phycicola	579105	S	33	3	36	0.00000
Flavobacteriaceae bacterium	1871037	S	34951	6831	41782	0.00328
Flavobacteriaceae bacterium UBA3611	1951834	S	3769	549	4318	0.00034
Flavobacteriaceae bacterium UBA4166	1951841	S	531	5	536	0.00004
Flavobacteriaceae bacterium UBA1978	1951807	S	394	13	407	0.00003
Flavobacteriaceae bacterium UBA3179	1951824	S	334	285	619	0.00005
Flavobacteriaceae bacterium UBA3356	1951828	S	183	77	260	0.00002
Flavobacteriaceae bacterium PRS1	2483459	S	17	3	20	0.00000
Leeuwenhoekiella palythoae	573501	S	12767	3131	15898	0.00125
Leeuwenhoekiella sp.	1977054	S	10670	2066	12736	0.00100
Leeuwenhoekiella blandensis	360293	S	9606	2654	12260	0.00096
Leeuwenhoekiella polynyae	1550906	S	138	295	433	0.00003
Leeuwenhoekiella nanhaiensis	1655491	S	115	53	168	0.00001
Leeuwenhoekiella marinoflava	988	S	44	24	68	0.00001
Muricauda oceanensis	2499163	S	5284	2545	7829	0.00061
Muricauda ruestringensis	111501	S	2799	1566	4365	0.00034
Muricauda sp.	192149	S	129	65	194	0.00002
Muricauda sp. TMED12	1986608	S	57	26	83	0.00001
Muricauda sp. CP2A	1848189	S	55	26	81	0.00001
Muricauda sp. ARW1Y1	2663843	S	28	5	33	0.00000
Muricauda lutimaris	475082	S	90	49	139	0.00001
Muricauda hadalis	2597517	S	64	28	92	0.00001
Muricauda sediminis	2696468	S	35	21	56	0.00000
Muricauda aequoris	2306997	S	30	18	48	0.00000
Muricauda brasiliensis	2162892	S	29	7	36	0.00000
Muricauda oceani	2698672	S	15	11	26	0.00000
Euzebyella marina	1761453	S	10234	4302	14536	0.00114
Euzebyella saccharophila	679664	S	13	6	19	0.00000
Aequorivita sp.	1872390	S	7023	2960	9983	0.00078
Aequorivita sp. UBA3180	1947773	S	87	39	126	0.00001
Aequorivita iocasae	2803865	S	86	50	136	0.00001
Aequorivita aquimaris	1548749	S	20	14	34	0.00000
Aequorivita vladivostokensis	171194	S	19	8	27	0.00000
Aequorivita echinoideorum	1549647	S	18	0	18	0.00000
Salegentibacter mishustinae	270918	S	1761	2865	4626	0.00036
Salegentibacter sp. R32	1486285	S	609	108	717	0.00006
Salegentibacter sp.	1903072	S	85	16	101	0.00001
Salegentibacter sp. Hel_I_6	1250278	S	53	49	102	0.00001
Salegentibacter sp. 24	2183986	S	13	6	19	0.00000
Salegentibacter agarivorans	345907	S	154	177	331	0.00003
Salegentibacter echinorum	1073325	S	129	16	145	0.00001
Salegentibacter salarius	435906	S	122	150	272	0.00002
Salegentibacter maritimus	2794347	S	102	19	121	0.00001
Candidatus Ulvibacter alkanivorans	2267620	S	1453	229	1682	0.00013
Croceibacter atlanticus	313588	S	1036	72	1108	0.00009
Joostella marina	453852	S	795	203	998	0.00008
Christiangramia flava	1486245	S	294	131	425	0.00003
Gramella sp. Hel_I_59	1249978	S	95	46	141	0.00001
Christiangramia forsetii	411153	S	20	6	26	0.00000
Christiangramia portivictoriae	326069	S	18	12	30	0.00000
Christiangramia bathymodioli	2541727	S	16	6	22	0.00000
Winogradskyella sp.	1883156	S	470	78	548	0.00004
Luteirhabdus pelagi	2792783	S	410	39	449	0.00004
Aquimarina sp.	1872586	S	394	39	433	0.00003
Flavobacterium sp.	239	S	121	80	201	0.00002
Flavobacterium sp. CS20	2775246	S	96	11	107	0.00001
Flavobacterium rakeshii	1038845	S	13	40	53	0.00000
Flavobacterium beibuense	657326	S	12	36	48	0.00000
Maribacter dokdonensis	320912	S	144	52	196	0.00002
Maribacter cobaltidurans	1178778	S	67	32	99	0.00001
Maribacter litoralis	2059726	S	23	15	38	0.00000
Flavimarina sp. Hel_I_48	1392488	S	80	12	92	0.00001
Salinimicrobium marinum	680283	S	48	0	48	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	26	15	41	0.00000
uncultured Flavobacteriaceae bacterium	165436	S	35	7	42	0.00000
Urechidicola croceus	1850246	S	27	2	29	0.00000
Altibacter lentus	1223410	S	13	2	15	0.00000
Owenweeksia sp.	2024847	S	56219	1787	58006	0.00455
Croceimicrobium hydrocarbonivorans	2761580	S	16	7	23	0.00000
Flavobacteriales bacterium	2021391	S	15289	2389	17678	0.00139
Flavobacteriales bacterium UBA7878	1951087	S	1804	648	2452	0.00019
Flavobacteriales bacterium UBA1112	1950946	S	1556	66	1622	0.00013
Flavobacteriales bacterium UBA5692	1951039	S	301	37	338	0.00003
Flavobacteriales bacterium UBA852	1951088	S	213	17	230	0.00002
Flavobacteriales bacterium TMED123	1986721	S	69	130	199	0.00002
Flavobacteriales bacterium UBA6770	1951056	S	42	2	44	0.00000
Flavobacteriales bacterium UBA5081	1951031	S	23	2	25	0.00000
Flavobacteriales bacterium TMED96	1986730	S	18	32	50	0.00000
Crocinitomicaceae bacterium	2026728	S	5056	744	5800	0.00045
Cryomorphaceae bacterium	1898111	S	50	12	62	0.00000
Acidiluteibacter ferrifornacis	2692424	S	24	2	26	0.00000
uncultured Flavobacteriales bacterium	213322	S	25	4	29	0.00000
uncultured Bacteroidetes bacterium	152509	S	73526	11145	84671	0.00664
uncultured Marinoscillum sp.	932004	S	7737	624	8361	0.00066
Cytophagaceae bacterium	2026729	S	6681	1236	7917	0.00062
Cytophaga sp. FL35	1904456	S	145	106	251	0.00002
Roseivirga thermotolerans	1758176	S	911	18	929	0.00007
Roseivirga spongicola	333140	S	756	58	814	0.00006
Roseivirga pacifica	1267423	S	129	7	136	0.00001
Roseivirga seohaensis	1914963	S	14	4	18	0.00000
Marivirga lumbricoides	1046115	S	1178	322	1500	0.00012
Marivirga atlantica	1548457	S	46	5	51	0.00000
Flammeovirgaceae bacterium	2026740	S	349	61	410	0.00003
Flammeovirgaceae bacterium UBA7330	1951792	S	284	34	318	0.00002
Algoriphagus algorifonticola	2593007	S	55	107	162	0.00001
Algoriphagus ornithinivorans	226506	S	49	75	124	0.00001
Bacteroidota bacterium	1898104	S	5522	384	5906	0.00046
Bacteroidetes bacterium MED-G21	1986267	S	145	1	146	0.00001
Bacteroidetes bacterium SCGC AAA795-G10	2175803	S	33	54	87	0.00001
Saprospirales bacterium	2026790	S	258	12	270	0.00002
Bacteroidales bacterium	2030927	S	120	20	140	0.00001
Mucilaginibacter inviolabilis	2714892	S	64	59	123	0.00001
Mucilaginibacter ginkgonis	2682091	S	24	10	34	0.00000
Rubrivirga sp. SAORIC476	1961794	S	34166	12871	47037	0.00369
Rubrivirga sp.	1885344	S	200	182	382	0.00003
Rubrivirga marina	1196024	S	120	57	177	0.00001
Rubricoccus marinus	716817	S	61	1	62	0.00000
Rhodothermaeota bacterium MED-G19	1986240	S	78	2	80	0.00001
Balneolaceae bacterium UBA7797	1951519	S	8044	474	8518	0.00067
Balneolaceae bacterium UBA2956	1951494	S	276	36	312	0.00002
Balneolaceae bacterium UBA3186	1951498	S	35	5	40	0.00000
Balneola sp.	2024824	S	203	77	280	0.00002
uncultured Balneola sp.	555950	S	36	43	79	0.00001
Candidatus Marinimicrobia bacterium	2026760	S	449327	87007	536334	0.04204
uncultured Candidatus Marinimicrobia bacterium	195045	S	50299	22336	72635	0.00569
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	23461	14765	38226	0.00300
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	18686	8025	26711	0.00209
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	14572	3916	18488	0.00145
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	2901	5246	8147	0.00064
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	890	62	952	0.00007
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	521	3	524	0.00004
Marinimicrobia bacterium TCS55	1781246	S	496	77	573	0.00004
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	191	43	234	0.00002
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	168	122	290	0.00002
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	162	14	176	0.00001
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	147	13	160	0.00001
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	88	28	116	0.00001
Candidatus Marinimicrobia bacterium 408169	1958814	S	46	7	53	0.00000
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	43	7	50	0.00000
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	37	25	62	0.00000
Gemmatimonadota bacterium	2026742	S	156990	45101	202091	0.01584
Gemmatimonadales bacterium UBA1120	1951099	S	6802	68878	75680	0.00593
Gemmatimonadales bacterium UBA2975	1951107	S	6778	11333	18111	0.00142
Gemmatimonadales bacterium UBA7889	1951131	S	4800	25722	30522	0.00239
Gemmatimonadales bacterium UBA2982	1951109	S	1553	27	1580	0.00012
Gemmatimonadales bacterium UBA1142	1951102	S	479	259	738	0.00006
Gemmatimonadales bacterium UBA2988	1951110	S	408	10	418	0.00003
Gemmatimonadales bacterium UBA2960	1951105	S	112	259	371	0.00003
Gemmatimonadales bacterium UBA2989	1951111	S	105	48	153	0.00001
