name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stappia sp. ES.058	1881061	S	13	1	14	0.00000
Nitratireductor rhodophyticola	2854036	S	1680	2700	4380	0.00017
Nitratireductor kimnyeongensis	430679	S	1638	844	2482	0.00009
Nitratireductor sp. OM-1	1756988	S	799	271	1070	0.00004
Aquibium oceanicum	1670800	S	970	532	1502	0.00006
Mesorhizobium sp. Pch-S	2082387	S	261	118	379	0.00001
Hoeflea phototrophica	244596	S	35	9	44	0.00000
Hoeflea sp. IMCC20628	1620421	S	19	4	23	0.00000
Aminobacter sp. NyZ550	2979870	S	19	151	170	0.00001
Rhizobium sp. X9	2815360	S	3876	10473	14349	0.00054
Rhizobium pusense	648995	S	40	162	202	0.00001
Rhizobium leguminosarum	384	S	17	5	22	0.00000
Agrobacterium tumefaciens	358	S	150	160	310	0.00001
Agrobacterium salinitolerans	1183413	S	16	12	28	0.00000
Pseudorhizobium flavum	1335061	S	119	68	187	0.00001
Pararhizobium sp. YC-54	2986920	S	75	8	83	0.00000
Sinorhizobium meliloti	382	S	157	27	184	0.00001
Shinella sp. PSBB067	2715959	S	47	43	90	0.00000
Shinella sp. HZN7	879274	S	35	44	79	0.00000
Shinella zoogloeoides	352475	S	19	45	64	0.00000
Rhodopseudomonas palustris	1076	S	823	252	1075	0.00004
Rhodopseudomonas boonkerdii	475937	S	75	40	115	0.00000
Bradyrhizobium sp. BTAi1	288000	S	129	325	454	0.00002
Bradyrhizobium sp. I71	2590772	S	20	437	457	0.00002
Afipia sp. NBIMC_P1-C1	1320552	S	121	409	530	0.00002
Chelatococcus sp. CO-6	1702325	S	1305	410	1715	0.00006
Brucella anthropi	529	S	152	1004	1156	0.00004
Brucella sp. MAB-22	2986424	S	35	322	357	0.00001
Brucella pseudogrignonensis	419475	S	35	55	90	0.00000
Brucella pseudintermedia	370111	S	17	18	35	0.00000
Acuticoccus sp. I52.16.1	2928472	S	723	89	812	0.00003
Xanthobacter dioxanivorans	2528964	S	388	307	695	0.00003
Xanthobacter autotrophicus	280	S	24	93	117	0.00000
Ancylobacter pratisalsi	1745854	S	41	8	49	0.00000
Pyruvatibacter mobilis	1712261	S	203	34	237	0.00001
Kaustia mangrovi	2593653	S	46	3	49	0.00000
Parvibaculum lavamentivorans	256618	S	19	25	44	0.00000
Breoghania sp. L-A4	2304600	S	131	17	148	0.00001
Candidatus Filomicrobium marinum	1608628	S	35	0	35	0.00000
Hartmannibacter diazotrophicus	1482074	S	16	2	18	0.00000
Salipiger profundus	1229727	S	89470	90382	179852	0.00680
Salipiger abyssi	1250539	S	1409	1612	3021	0.00011
Salipiger sp. CCB-MM3	1792508	S	37	4	41	0.00000
Sulfitobacter faviae	1775881	S	3583	4030	7613	0.00029
Sulfitobacter sp. THAF37	2587855	S	78	128	206	0.00001
Sulfitobacter sp. SK025	1389011	S	62	429	491	0.00002
Sulfitobacter sp. D7	1968541	S	40	298	338	0.00001
Sulfitobacter dubius	218673	S	368	845	1213	0.00005
Sulfitobacter alexandrii	1917485	S	340	697	1037	0.00004
Sulfitobacter mediterraneus	83219	S	37	69	106	0.00000
Sulfitobacter pontiacus	60137	S	34	274	308	0.00001
Sulfitobacter indolifex	225422	S	15	11	26	0.00000
Yangia pacifica	311180	S	7060	1225	8285	0.00031
Sagittula sp. P11	2009329	S	1664	2899	4563	0.00017
Roseovarius indicus	540747	S	1123	1040	2163	0.00008
Roseovarius sp. THAF9	2587847	S	156	58	214	0.00001
Roseovarius sp. SCSIO 43702	2823043	S	66	7	73	0.00000
Roseovarius sp. THAF8	2587846	S	29	26	55	0.00000
Roseovarius sp. TM1035	391613	S	21	127	148	0.00001
Roseivivax marinus	1379903	S	924	474	1398	0.00005
Roseivivax sp. THAF30	2587852	S	150	52	202	0.00001
Roseivivax sp. THAF40	2587858	S	12	60	72	0.00000
Phaeobacter inhibens	221822	S	598	244	842	0.00003
Phaeobacter piscinae	1580596	S	469	281	750	0.00003
Phaeobacter porticola	1844006	S	100	17	117	0.00000
Phaeobacter gallaeciensis	60890	S	24	18	42	0.00000
Celeribacter indicus	1208324	S	454	706	1160	0.00004
Celeribacter baekdonensis	875171	S	177	108	285	0.00001
Celeribacter ethanolicus	1758178	S	20	19	39	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	225	183	408	0.00002
Pseudosulfitobacter sp. DSM 107133	2883100	S	37	25	62	0.00000
Actibacterium sp. EMB200-NS6	1609966	S	255	347	602	0.00002
Mameliella alba	561184	S	231	69	300	0.00001
Leisingera sp. BMJM1	2930199	S	115	24	139	0.00001
Leisingera caerulea	506591	S	53	8	61	0.00000
Ponticoccus alexandrii	1943633	S	169	30	199	0.00001
Octadecabacter sp. SW4	2602067	S	149	76	225	0.00001
Ruegeria sp. SCSIO 43209	2793010	S	56	17	73	0.00000
Thalassococcus sp. S3	2017482	S	20	0	20	0.00000
Antarctobacter heliothermus	74033	S	13	0	13	0.00000
Paracoccus sp. SCSIO 75233	3017782	S	1438	2794	4232	0.00016
Paracoccus sp. SCSIO 75817	3017781	S	1300	2982	4282	0.00016
Paracoccus sp. SCSIO 76264	3017783	S	674	532	1206	0.00005
Paracoccus sp. (in: a-proteobacteria)	267	S	289	5	294	0.00001
Paracoccus sp. AK26	2589076	S	112	44	156	0.00001
Paracoccus sp. SCSIO 80058	3017784	S	89	53	142	0.00001
Paracoccus sp. Arc7-R13	2500532	S	27	287	314	0.00001
Paracoccus stylophorae	659350	S	1439	1981	3420	0.00013
Paracoccus alcaliphilus	34002	S	640	1037	1677	0.00006
Paracoccus yeei	147645	S	578	4739	5317	0.00020
Paracoccus zhejiangensis	1077935	S	309	312	621	0.00002
Paracoccus fistulariae	658446	S	201	244	445	0.00002
Paracoccus tegillarcae	1529068	S	200	57	257	0.00001
Paracoccus liaowanqingii	2560053	S	103	24	127	0.00000
Paracoccus jeotgali	2065379	S	102	57	159	0.00001
Paracoccus denitrificans	266	S	95	200	295	0.00001
Paracoccus aestuarii	453842	S	85	38	123	0.00000
Paracoccus sanguinis	1545044	S	81	75	156	0.00001
Paracoccus aminovorans	34004	S	61	53	114	0.00000
Paracoccus saliphilus	405559	S	59	7	66	0.00000
Paracoccus pantotrophus	82367	S	55	152	207	0.00001
Paracoccus contaminans	1945662	S	53	44	97	0.00000
Paracoccus methylovorus	2812658	S	46	50	96	0.00000
Paracoccus everestensis	2903900	S	32	8	40	0.00000
Paracoccus marcusii	59779	S	27	169	196	0.00001
Paracoccus kondratievae	135740	S	23	29	52	0.00000
Paracoccus suum	2259340	S	13	8	21	0.00000
Pacificitalea manganoxidans	1411902	S	14064	10515	24579	0.00093
Pseudooceanicola atlanticus	1461694	S	3596	714	4310	0.00016
Pseudooceanicola algae	1537215	S	19	2	21	0.00000
Paroceanicella profunda	2579971	S	754	457	1211	0.00005
Tritonibacter mobilis	379347	S	652	722	1374	0.00005
Brevirhabdus pacifica	1267768	S	434	721	1155	0.00004
Rhodovulum sp. P5	1564506	S	230	190	420	0.00002
Rhodovulum sulfidophilum	35806	S	18	13	31	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	201	2143	2344	0.00009
Pukyongiella litopenaei	2605946	S	101	72	173	0.00001
Pelagovum pacificum	2588711	S	100	27	127	0.00000
Cereibacter sphaeroides	1063	S	90	47	137	0.00001
Falsirhodobacter sp. PG104	2692330	S	91	21	112	0.00000
Frigidibacter mobilis	1335048	S	81	85	166	0.00001
Thioclava nitratireducens	1915078	S	45	28	73	0.00000
Polymorphum gilvum	991904	S	41	28	69	0.00000
Yoonia vestfoldensis	245188	S	32	23	55	0.00000
Rhodobacter sp. LPB0142	1850250	S	24	43	67	0.00000
Haematobacter massiliensis	195105	S	25	44	69	0.00000
Gemmobacter aquarius	2169400	S	13	6	19	0.00000
Tistrella mobilis	171437	S	218460	214619	433079	0.01638
Thalassospira sp. GO-4	2946605	S	6267	888	7155	0.00027
Thalassospira sp. B30-1	2785911	S	123	586	709	0.00003
Thalassospira sp. A40-3	2785908	S	79	92	171	0.00001
Thalassospira indica	1891279	S	267	414	681	0.00003
Thalassospira xiamenensis	220697	S	12	53	65	0.00000
Indioceanicola profundi	2220096	S	2050	332	2382	0.00009
Acetobacter pasteurianus	438	S	41	44	85	0.00000
Candidatus Pelagibacter sp. FZCC0015	2268451	S	68637	28027	96664	0.00366
Candidatus Pelagibacter sp. RS40	1977865	S	20197	3279	23476	0.00089
Candidatus Pelagibacter sp. RS39	1977864	S	10123	3567	13690	0.00052
Candidatus Pelagibacter sp. HIMB1321	1388755	S	39	14	53	0.00000
Candidatus Pelagibacter sp. IMCC9063	1002672	S	26	2	28	0.00000
Candidatus Pelagibacter giovannonii	2563896	S	27	74	101	0.00000
Hyphomonas atlantica	1280948	S	112723	51648	164371	0.00622
Hyphomonas sp. KY3	2016196	S	1071	412	1483	0.00006
Hirschia baltica	2724	S	394	8	402	0.00002
Brevundimonas sp. DS20	1532555	S	753	9544	10297	0.00039
Brevundimonas sp. Bb-A	2560058	S	722	7280	8002	0.00030
Brevundimonas sp. BT-123	2986928	S	51	570	621	0.00002
Brevundimonas albigilva	1312364	S	828	2957	3785	0.00014
Brevundimonas mediterranea	74329	S	59	238	297	0.00001
Brevundimonas diminuta	293	S	22	425	447	0.00002
Caulobacter sp. FWC26	69665	S	109	150	259	0.00001
Caulobacter flavus	1679497	S	46	45	91	0.00000
Glycocaulis alkaliphilus	1434191	S	3743	225	3968	0.00015
Marinicauda algicola	2029849	S	111	53	164	0.00001
Maricaulis maris	74318	S	82	7	89	0.00000
Parvularcula bermudensis	208216	S	1192	705	1897	0.00007
Hyphococcus flavus	1866326	S	73	1	74	0.00000
Kordiimonas pumila	2161677	S	14	0	14	0.00000
Luteithermobacter gelatinilyticus	2582913	S	15	3	18	0.00000
endosymbiont of Acanthamoeba sp. UWC8	86106	S	13	0	13	0.00000
Candidatus Puniceispirillum marinum	767892	S	13	0	13	0.00000
Alteromonas macleodii	28108	S	59442	50189	109631	0.00415
Alteromonas australica	589873	S	5163	60915	66078	0.00250
Alteromonas mediterranea	314275	S	2270	3617	5887	0.00022
Alteromonas sp. B31-7	2785913	S	478	13191	13669	0.00052
Alteromonas sp. BL110	1714845	S	222	116	338	0.00001
Alteromonas sp. RKMC-009	2267264	S	84	13	97	0.00000
Alteromonas sp. RW2A1	1917158	S	73	394	467	0.00002
Alteromonas sp. 76-1	2358187	S	12	21	33	0.00000
Alteromonas naphthalenivorans	715451	S	30	70	100	0.00000
Alteromonas pelagimontana	1858656	S	20	3	23	0.00000
Salinimonas iocasae	2572577	S	101	40	141	0.00001
Hydrocarboniclastica marina	2259620	S	13	2	15	0.00000
Pseudoalteromonas sp. DL-6	1390185	S	76	163	239	0.00001
Pseudoalteromonas sp. SCSIO 43088	2822846	S	75	114	189	0.00001
Pseudoalteromonas sp. SCSIO 43101	2822847	S	54	46	100	0.00000
Pseudoalteromonas issachenkonii	152297	S	321	3186	3507	0.00013
Pseudoalteromonas piratica	1348114	S	125	22	147	0.00001
Pseudoalteromonas donghaensis	621376	S	56	760	816	0.00003
Pseudoalteromonas phenolica	161398	S	36	4	40	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	31	32	63	0.00000
Pseudoalteromonas rhizosphaerae	2518973	S	30	10	40	0.00000
Pseudoalteromonas agarivorans	176102	S	19	60	79	0.00000
Pseudoalteromonas undina	43660	S	19	49	68	0.00000
Idiomarina sp. OT37-5b	2100422	S	248	129	377	0.00001
Idiomarina sp. X4	2055892	S	20	32	52	0.00000
Idiomarina loihiensis	135577	S	180	93	273	0.00001
Idiomarina abyssalis	86102	S	12	3	15	0.00000
Shewanella xiamenensis	332186	S	95	456	551	0.00002
Shewanella sp. W3-18-1	351745	S	12	71	83	0.00000
Halomonas meridiana	29570	S	89557	78991	168548	0.00637
Halomonas sp. A3H3	1346287	S	1184	21325	22509	0.00085
Halomonas sp. DN3	2953657	S	542	71	613	0.00002
Halomonas sp. 18071143	2855441	S	462	1124	1586	0.00006
Halomonas sp. KO116	1504981	S	173	116	289	0.00001
Halomonas sp. FeN2	2832500	S	64	30	94	0.00000
Halomonas sp. A40-4	2785909	S	61	19	80	0.00000
Halomonas sp. NyZ770	2883106	S	53	215	268	0.00001
Halomonas sp. BDJS001	2992143	S	47	15	62	0.00000
Halomonas sp. R57-5	1610576	S	40	23	63	0.00000
Halomonas sp. Y3	2956797	S	36	31	67	0.00000
Halomonas sp. 3H	2952527	S	34	13	47	0.00000
Halomonas sp. 7T	2893469	S	32	21	53	0.00000
Halomonas sp. JS92-SW72	2306583	S	31	86	117	0.00000
Halomonas sp. THAF12	2587849	S	25	26	51	0.00000
Halomonas sp. PGE1	2730360	S	21	72	93	0.00000
Halomonas sp. THAF5a	2587844	S	19	9	28	0.00000
Halomonas sp. GFAJ-1	1118153	S	19	4	23	0.00000
Halomonas piezotolerans	2609667	S	1616	708	2324	0.00009
Halomonas titanicae	664683	S	84	339	423	0.00002
Halomonas hydrothermalis	115561	S	69	140	209	0.00001
Halomonas huangheensis	1178482	S	28	1	29	0.00000
Chromohalobacter salexigens	158080	S	3341	425	3766	0.00014
Salinicola tamaricis	1771309	S	1262	163	1425	0.00005
Cobetia amphilecti	1055104	S	12	263	275	0.00001
Kushneria marisflavi	157779	S	64	6	70	0.00000
Pistricoccus aurantiacus	1883414	S	21	1	22	0.00000
Alcanivorax sp. ALC70	2259335	S	13287	11214	24501	0.00093
Alcanivorax sp. N3-2A	2014542	S	2448	3830	6278	0.00024
Alloalcanivorax xenomutans	1094342	S	6924	9279	16203	0.00061
Alloalcanivorax dieselolei	285091	S	131	124	255	0.00001
Ketobacter alkanivorans	1917421	S	82	4	86	0.00000
Isoalcanivorax pacificus	1306787	S	19	9	28	0.00000
Thalassolituus oleivorans	187493	S	195	91	286	0.00001
Marinobacterium georgiense	48076	S	47	18	65	0.00000
Venatorbacter cucullus	2661630	S	28	9	37	0.00000
Hahella sp. KA22	1628392	S	12	0	12	0.00000
Acinetobacter pittii	48296	S	2459	34373	36832	0.00139
Acinetobacter nosocomialis	106654	S	1637	6983	8620	0.00033
Acinetobacter baumannii	470	S	443	28395	28838	0.00109
Acinetobacter seifertii	1530123	S	21	71	92	0.00000
Acinetobacter sp. WCHA45	2004644	S	180	1414	1594	0.00006
Acinetobacter junii	40215	S	566	1702	2268	0.00009
Acinetobacter tandoii	202954	S	525	301	826	0.00003
Acinetobacter baylyi	202950	S	322	296	618	0.00002
Acinetobacter venetianus	52133	S	312	848	1160	0.00004
Acinetobacter indicus	756892	S	287	915	1202	0.00005
Acinetobacter schindleri	108981	S	219	939	1158	0.00004
Acinetobacter vivianii	1776742	S	100	69	169	0.00001
Acinetobacter ursingii	108980	S	68	1352	1420	0.00005
Acinetobacter johnsonii	40214	S	53	983	1036	0.00004
Acinetobacter towneri	202956	S	48	965	1013	0.00004
Acinetobacter variabilis	70346	S	23	392	415	0.00002
Acinetobacter radioresistens	40216	S	21	28	49	0.00000
Acinetobacter haemolyticus	29430	S	20	89	109	0.00000
Acinetobacter lwoffii	28090	S	16	286	302	0.00001
Psychrobacter sp. KCTC 72983	2733866	S	127	1018	1145	0.00004
Psychrobacter sp. KH172YL61	2517899	S	51	854	905	0.00003
Psychrobacter sp. AntiMn-1	1720344	S	44	979	1023	0.00004
Psychrobacter sp. P11G5	1699624	S	32	225	257	0.00001
Moraxella osloensis	34062	S	209	84	293	0.00001
Marinobacter sp. LQ44	1749259	S	4217	25092	29309	0.00111
Marinobacter sp. Arc7-DN-1	2304594	S	491	241	732	0.00003
Marinobacter sp. CP1	1671721	S	418	3991	4409	0.00017
Marinobacter sp. AN1	2886046	S	316	225	541	0.00002
Marinobacter sp. JH2	2547598	S	260	201	461	0.00002
Marinobacter sp. NP-4(2019)	2488665	S	52	49	101	0.00000
Marinobacter nauticus	2743	S	5434	2570	8004	0.00030
Marinobacter salarius	1420917	S	344	225	569	0.00002
Marinobacter salsuginis	418719	S	96	59	155	0.00001
Marinobacter adhaerens	1033846	S	45	363	408	0.00002
Pseudomonas promysalinigenes	485898	S	5140	2615	7755	0.00029
Pseudomonas sp. OIL-1	2706126	S	44	27	71	0.00000
Pseudomonas sp. K-62	76885	S	34	5	39	0.00000
Pseudomonas sp. URMO17WK12:I11	1283291	S	21	99	120	0.00000
Pseudomonas sp. phDV1	253237	S	18	247	265	0.00001
Pseudomonas aeruginosa	287	S	152	4383	4535	0.00017
Pseudomonas fluorescens	294	S	98	385	483	0.00002
Pseudomonas nanhaiensis	2830842	S	57	15	72	0.00000
Pseudomonas phragmitis	1931241	S	43	5	48	0.00000
Pseudomonas putida	303	S	20	459	479	0.00002
Pseudomonas marincola	437900	S	24	8	32	0.00000
Halopseudomonas aestusnigri	857252	S	230	1017	1247	0.00005
Halopseudomonas salegens	1434072	S	225	25	250	0.00001
Halopseudomonas sp. RR6	2918528	S	88	20	108	0.00000
Halopseudomonas sp. MFKK-1	3015994	S	21	55	76	0.00000
Halopseudomonas sabulinigri	472181	S	109	12	121	0.00000
Halopseudomonas litoralis	797277	S	48	29	77	0.00000
Stutzerimonas balearica	74829	S	546	1618	2164	0.00008
Stutzerimonas stutzeri	316	S	93	331	424	0.00002
Stutzerimonas frequens	2968969	S	23	235	258	0.00001
[Pseudomonas] zhaodongensis	1176257	S	13	71	84	0.00000
Vibrio azureus	512649	S	208	57	265	0.00001
Vibrio campbellii	680	S	118	605	723	0.00003
Vibrio cidicii	1763883	S	144	327	471	0.00002
Vibrio cyclitrophicus	47951	S	135	428	563	0.00002
Vibrio chagasii	170679	S	36	25	61	0.00000
Vibrio tubiashii	29498	S	28	16	44	0.00000
Vibrio algicola	2662262	S	22	5	27	0.00000
Vibrio splendidus	29497	S	21	97	118	0.00000
Vibrio cincinnatiensis	675	S	17	11	28	0.00000
Vibrio alfacsensis	1074311	S	15	43	58	0.00000
Vibrio panuliri	1381081	S	14	4	18	0.00000
Paraphotobacterium marinum	1755811	S	1496	411	1907	0.00007
Grimontia sp. 020920N	2872157	S	15	2	17	0.00000
Enterobacter cloacae	550	S	372	3326	3698	0.00014
Klebsiella pneumoniae	573	S	67	3197	3264	0.00012
Klebsiella aerogenes	548	S	35	63	98	0.00000
Cronobacter sakazakii	28141	S	24	65	89	0.00000
Leclercia adecarboxylata	83655	S	12	40	52	0.00000
Escherichia coli	562	S	21	888	909	0.00003
Pantoea dispersa	59814	S	119	73	192	0.00001
Pantoea sp. MSR2	2052056	S	43	13	56	0.00000
Pantoea agglomerans	549	S	20	20	40	0.00000
[Pantoea] beijingensis	1324864	S	12	5	17	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	1543	586	2129	0.00008
Candidatus Thioglobus sp. NP1	2508687	S	205	87	292	0.00001
Candidatus Thioglobus autotrophicus	1705394	S	152	20	172	0.00001
Stenotrophomonas maltophilia	40324	S	97	1897	1994	0.00008
Xanthomonas campestris	339	S	21	22	43	0.00000
Xanthomonas hydrangeae	2775159	S	12	10	22	0.00000
Pseudoxanthomonas mexicana	128785	S	27	83	110	0.00000
Luteimonas fraxinea	2901869	S	14	11	25	0.00000
Rhodanobacter glycinis	582702	S	22	15	37	0.00000
Spongiibacter nanhainus	2794344	S	268	60	328	0.00001
Spongiibacter sp. IMCC21906	1620392	S	192	91	283	0.00001
Zhongshania aliphaticivorans	1470434	S	174	21	195	0.00001
Congregibacter litoralis	393662	S	214	177	391	0.00001
Halioglobus japonicus	930805	S	155	9	164	0.00001
Marinimicrobium sp. C6131	3022676	S	84	21	105	0.00000
Methylophaga nitratireducenticrescens	754476	S	33	6	39	0.00000
Methylophaga pinxianii	2881052	S	33	23	56	0.00000
Legionella pneumophila	446	S	29	25	54	0.00000
Legionella spiritensis	452	S	20	2	22	0.00000
Legionella israelensis	454	S	12	0	12	0.00000
Thioalkalivibrio sulfidiphilus	1033854	S	15	10	25	0.00000
Haemophilus parainfluenzae	729	S	46	26	72	0.00000
Aeromonas veronii	654	S	20	49	69	0.00000
Flagellatimonas centrodinii	2806210	S	20	1	21	0.00000
Sinimarinibacterium sp. NLF-5-8	2698684	S	17	12	29	0.00000
Kangiella profundi	1561924	S	20	3	23	0.00000
Methylomicrobium sp. wino1	2049332	S	12	0	12	0.00000
Hydrogenophaga crassostreae	1763535	S	433	273	706	0.00003
Acidovorax sp. KKS102	358220	S	103	271	374	0.00001
Acidovorax sp. 5MLIR	2949090	S	91	138	229	0.00001
Acidovorax temperans	80878	S	36	244	280	0.00001
Variovorax sp. WDL1	207745	S	49	209	258	0.00001
Comamonas aquatica	225991	S	13	61	74	0.00000
Herbaspirillum huttiense	863372	S	338	406	744	0.00003
Massilia sp. NP310	2861282	S	115	193	308	0.00001
Janthinobacterium sp. Marseille	375286	S	28	18	46	0.00000
Limnobacter sp. SAORIC-580	2732163	S	477	64	541	0.00002
Cupriavidus pauculus	82633	S	52	95	147	0.00001
Ralstonia insidiosa	190721	S	19	39	58	0.00000
Paraburkholderia acidisoli	2571748	S	14	5	19	0.00000
Alcaligenes faecalis	511	S	41	132	173	0.00001
Pusillimonas sp. DMV24BSW_D	2716226	S	31	16	47	0.00000
Aquabacterium olei	1296669	S	27	37	64	0.00000
Rugosibacter aromaticivorans	1565605	S	13	6	19	0.00000
Bremerella volcania	2527984	S	1679	121	1800	0.00007
Gimesia chilikensis	2605989	S	457	645	1102	0.00004
Rubinisphaera brasiliensis	119	S	67	23	90	0.00000
Candidatus Mycosynbacter amalyticus	2665156	S	633	242	875	0.00003
Candidatus Saccharimonas aalborgensis	1332188	S	44	24	68	0.00000
Candidatus Babela massiliensis	673862	S	243	3	246	0.00001
Haliangium ochraceum	80816	S	182	9	191	0.00001
Arcobacter sp. ARW1-2F2	2961520	S	22	13	35	0.00000
Geomonas nitrogeniifigens	2847991	S	15	4	19	0.00000
Homo sapiens	9606	S	46276	26018	72294	0.00273
Candidatus Nitrosopelagicus brevis	1410606	S	1053	19510	20563	0.00078
Halorubrum salinarum	2739057	S	135	991	1126	0.00004
Halolamina sp. CBA1230	1853690	S	15	73	88	0.00000
Haloferax gibbonsii	35746	S	28	63	91	0.00000
Haloplanus sp. GDY1	2949993	S	13	50	63	0.00000
Halobacterium hubeiense	1407499	S	28	274	302	0.00001
Halobacterium noricense	223182	S	22	145	167	0.00001
Natrialba magadii	13769	S	15	26	41	0.00000
Eurybiavirus PHM2	2734108	S	5621	23648	29269	0.00111
Eurybiavirus MED4213	2734106	S	1143	8008	9151	0.00035
Ronodorvirus ssm4	2845939	S	4089	4782	8871	0.00034
Ronodorvirus pssm3	2845938	S	1932	2149	4081	0.00015
Haifavirus tim68	2955972	S	5740	1424	7164	0.00027
Cyanophage P-RSM6	929832	S	1815	0	1815	0.00007
Lipsvirus ssm7	2956125	S	1184	401	1585	0.00006
Thaumasvirus stim4	2734148	S	998	66	1064	0.00004
Libanvirus ptim40	2734115	S	450	0	450	0.00002
Salacisavirus pssm2	2734140	S	339	65	404	0.00002
Bellamyvirus bellamy	2734095	S	60	248	308	0.00001
Emcearvirus gerard	2955859	S	53	493	546	0.00002
Palaemonvirus pssm7	2734127	S	33	23	56	0.00000
Nilusvirus ssm2	2956223	S	29	1944	1973	0.00007
Pontusvirus syn19	2734134	S	14	278	292	0.00001
Greenvirus ssm4	2955958	S	13	6	19	0.00000
Lingvirus PGSP1	2733930	S	1245	0	1245	0.00005
Chosvirus KM23C739	2733898	S	96	0	96	0.00000
Stupnyavirus KM16C193	2733961	S	48	0	48	0.00000
Tiamatvirus PSSP7	268748	S	14	250	264	0.00001
Hapunavirus HAP1	499235	S	82	0	82	0.00000
