name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Oleiphilus sp.	2025907	S	13	0	13	0.00000
Aliikangiella marina	1712262	S	13	0	13	0.00000
uncultured SAR86 cluster bacterium	648174	S	1619	634	2253	0.00008
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	1062	46	1108	0.00004
SAR86 cluster bacterium AG-447-A08	2162557	S	153	36	189	0.00001
Candidatus Thioglobus perditus	2058498	S	2037	188	2225	0.00007
Candidatus Thioglobus sp. MED-G25	1986229	S	254	91	345	0.00001
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	117	34	151	0.00001
Candidatus Thioglobus sp. NP1	2508687	S	16	1	17	0.00000
uncultured Candidatus Thioglobus sp.	655186	S	108	90	198	0.00001
Candidatus Thioglobus autotrophicus	1705394	S	68	17	85	0.00000
Candidatus Pseudothioglobus aerophilus	2841689	S	138	26	164	0.00001
Candidatus Pseudothioglobus singularis	1427364	S	27	5	32	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	4865	786	5651	0.00019
Psychrobacter submarinus	154108	S	251	356	607	0.00002
Psychrobacter pacificensis	112002	S	196	1367	1563	0.00005
Psychrobacter celer	306572	S	90	145	235	0.00001
Psychrobacter piscatorii	554343	S	27	105	132	0.00000
Acinetobacter ursingii	108980	S	31	48	79	0.00000
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	14	8	22	0.00000
Vibrio campbellii	680	S	88	174	262	0.00001
Vibrio alginolyticus	663	S	56	107	163	0.00001
Vibrio rotiferianus	190895	S	22	35	57	0.00000
Vibrio fortis	212667	S	254	152	406	0.00001
Vibrio penaeicida	104609	S	168	48	216	0.00001
Vibrio chagasii	170679	S	118	648	766	0.00003
Vibrio mediterranei	689	S	35	105	140	0.00000
Vibrio sp. HI00D65	1822216	S	20	90	110	0.00000
Paraphotobacterium marinum	1755811	S	35	9	44	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	2242	220	2462	0.00008
Methylococcaceae bacterium UBA1147	1952219	S	44	5	49	0.00000
Rheinheimera aquimaris	412437	S	1102	349	1451	0.00005
Arsukibacterium sp. UBA3155	1946058	S	27	3	30	0.00000
Woeseiaceae bacterium	2026806	S	459	211	670	0.00002
Chromatiales bacterium	2026725	S	244	17	261	0.00001
Salinisphaera shabanensis	180542	S	713	242	955	0.00003
Salinisphaera sp. UBA6602	1947455	S	15	9	24	0.00000
Abyssibacter profundi	2182787	S	144	20	164	0.00001
Methylophaga sp.	2024840	S	225	41	266	0.00001
Methylophaga aminisulfidivorans	230105	S	23	13	36	0.00000
Thiotrichales bacterium	2026796	S	242	24	266	0.00001
uncultured Thiothrix sp.	223185	S	42	3	45	0.00000
Thiotrichaceae bacterium	2030882	S	36	2	38	0.00000
uncultured Francisellaceae bacterium	393692	S	69	1	70	0.00000
Halieaceae bacterium	2026743	S	114	23	137	0.00000
Halioglobus pacificus	930806	S	20	1	21	0.00000
Halioglobus japonicus	930805	S	17	0	17	0.00000
Spongiibacter tropicus	454602	S	102	58	160	0.00001
Spongiibacter marinus	354246	S	26	14	40	0.00000
SAR92 clade bacterium	2315479	S	30	15	45	0.00000
uncultured SAR92 cluster bacterium	1118066	S	17	3	20	0.00000
Porticoccaceae bacterium UBA1117	1952748	S	12	0	12	0.00000
Providencia huaxiensis	2027290	S	155	93	248	0.00001
Providencia rustigianii	158850	S	16	2	18	0.00000
Legionellales bacterium	2026754	S	211	21	232	0.00001
Coxiellaceae bacterium	2026727	S	25	4	29	0.00000
Xanthomonadales bacterium	2006849	S	15	3	18	0.00000
Acidovorax delafieldii	47920	S	7981	5515	13496	0.00045
Pelomonas puraquae	431059	S	104	170	274	0.00001
Curvibacter sp.	1888168	S	24	7	31	0.00000
Herbaspirillum huttiense	863372	S	2426	5255	7681	0.00026
Herbaspirillum chlorophenolicum	211589	S	29	44	73	0.00000
Herbaspirillum aquaticum	568783	S	14	33	47	0.00000
Limnobacter sp. SAORIC-580	2732163	S	1802	2309	4111	0.00014
Limnobacter sp. MED105	391597	S	99	88	187	0.00001
Limnobacter sp. CACIAM 66H1	1813033	S	35	35	70	0.00000
Cupriavidus campinensis	151783	S	41	31	72	0.00000
Cupriavidus pauculus	82633	S	25	21	46	0.00000
Ralstonia insidiosa	190721	S	16	42	58	0.00000
Achromobacter sp. UMC71	1862320	S	58	578	636	0.00002
uncultured Burkholderiales bacterium	208544	S	445	136	581	0.00002
Burkholderiales bacterium	1891238	S	88	42	130	0.00000
Nitrosomonadaceae bacterium	2026767	S	434	29	463	0.00002
Candidatus Lambdaproteobacteria bacterium	2035771	S	205	13	218	0.00001
Candidatus Microthrix sp. UBA2131	1946167	S	1211350	816333	2027683	0.06821
Candidatus Microthrix sp. UBA3125	1946176	S	14625	18498	33123	0.00111
Candidatus Microthrix sp. UBA7884	1946214	S	5212	8226	13438	0.00045
Candidatus Microthrix sp. UBA4542	1946188	S	3643	1567	5210	0.00018
Candidatus Microthrix sp. UBA2983	1946175	S	405	227	632	0.00002
Candidatus Microthrix sp. UBA672	1946197	S	181	147	328	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	84	6	90	0.00000
Candidatus Microthrix sp. UBA814	1946218	S	15	3	18	0.00000
Acidimicrobiaceae bacterium	2024894	S	1248998	288878	1537876	0.05173
Acidimicrobiales bacterium	2201156	S	632	234	866	0.00003
Acidimicrobiales bacterium AG-410-I20	2162614	S	24	3	27	0.00000
Ilumatobacteraceae bacterium	2497619	S	209	81	290	0.00001
Acidimicrobiia bacterium	2080302	S	158	33	191	0.00001
Actinomycetia bacterium	1883427	S	24375	4761	29136	0.00098
Brevibacterium sp. W7.2	2823518	S	772	1776	2548	0.00009
Brevibacterium sp. XM4083	2583238	S	45	133	178	0.00001
Brevibacterium casei	33889	S	23	38	61	0.00000
Microbacterium sp.	51671	S	58	42	100	0.00000
Microbacterium sp. UBA1097	1946941	S	33	58	91	0.00000
Micrococcales bacterium	2026762	S	27	12	39	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	1189	1289	2478	0.00008
Cutibacterium acnes	1747	S	189	194	383	0.00001
Dehalococcoidia bacterium UBA2160	1948481	S	296323	21478	317801	0.01069
Dehalococcoidia bacterium UBA7891	1948532	S	20429	6252	26681	0.00090
Dehalococcoidia bacterium UBA2158	1948480	S	19366	5553	24919	0.00084
Dehalococcoidia bacterium UBA2162	1948482	S	17402	906	18308	0.00062
Dehalococcoidia bacterium	2026734	S	6861	397	7258	0.00024
Dehalococcoidia bacterium UBA7894	1948533	S	986	367	1353	0.00005
Dehalococcoidia bacterium UBA1151	1948470	S	526	32	558	0.00002
Dehalococcoidia bacterium UBA1141	1948469	S	129	9	138	0.00000
Dehalococcoidia bacterium UBA6495	1948511	S	110	51	161	0.00001
Dehalococcoidia bacterium UBA1152	1948471	S	91	21	112	0.00000
Dehalococcoidia bacterium UBA1122	1948466	S	57	2	59	0.00000
Dehalococcoidia bacterium UBA6926	1948518	S	49	2	51	0.00000
Dehalococcoidia bacterium UBA1123	1948467	S	24	12	36	0.00000
Dehalococcoidia bacterium UBA1332	1948476	S	18	9	27	0.00000
Dehalococcoidia bacterium UBA1328	1948475	S	14	1	15	0.00000
Dehalococcoidales bacterium	2026733	S	49931	2278	52209	0.00176
uncultured Dehalococcoidales bacterium	2006128	S	93	6	99	0.00000
Chloroflexota bacterium	2026724	S	149413	8709	158122	0.00532
Chloroflexi bacterium UBA6622	1947840	S	482	791	1273	0.00004
SAR202 cluster bacterium	2030829	S	10556	2864	13420	0.00045
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	621	10	631	0.00002
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	319	46	365	0.00001
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	15	0	15	0.00000
Anaerolineales bacterium UBA3001	1950202	S	889	2061	2950	0.00010
Anaerolineales bacterium UBA3499	1950205	S	525	1029	1554	0.00005
Anaerolineales bacterium UBA832	1950226	S	232	127	359	0.00001
Anaerolineales bacterium UBA1136	1950187	S	99	9	108	0.00000
Synechococcus sp. M16.1	1442553	S	75	1329	1404	0.00005
Synechococcus sp. ARS1019	2024878	S	63	140	203	0.00001
Synechococcus sp. MIT S9220	166309	S	33	463	496	0.00002
Synechococcus sp.	1131	S	15	90	105	0.00000
uncultured Prochlorococcus sp.	159733	S	12	4684	4696	0.00016
Candidatus Margulisbacteria bacterium	2053573	S	36	0	36	0.00000
Staphylococcus saccharolyticus	33028	S	18	6	24	0.00000
Staphylococcus epidermidis	1282	S	15	23	38	0.00000
Marinilactibacillus piezotolerans	258723	S	37	17	54	0.00000
Mycoplasmataceae bacterium	2685873	S	56	3	59	0.00000
Mycoplasmatales bacterium	2023991	S	41	1	42	0.00000
Deltaproteobacteria bacterium	2026735	S	1430350	120357	1550707	0.05216
Deltaproteobacteria bacterium UBA6930	1948562	S	17	0	17	0.00000
SAR324 cluster bacterium lautmerah10	1764262	S	38600	9291	47891	0.00161
uncultured SAR324 cluster bacterium	179114	S	10320	25029	35349	0.00119
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	5583	382	5965	0.00020
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	4977	19443	24420	0.00082
SAR324 cluster bacterium	2024889	S	910	39	949	0.00003
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	65	187	252	0.00001
Desulfobacteraceae bacterium UBA2156	1961529	S	1222590	185870	1408460	0.04738
Candidatus Desulfobacula maris	2841694	S	19	8	27	0.00000
Desulfobacterales bacterium	2044940	S	444	46	490	0.00002
Nitrospina sp.	2024844	S	782517	70736	853253	0.02870
Nitrospinaceae bacterium UBA7883	1953054	S	2370	58	2428	0.00008
Nitrospinaceae bacterium	2358456	S	1423	108	1531	0.00005
Nitrospinaceae bacterium UBA3496	1953053	S	101	22	123	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	863	49	912	0.00003
uncultured Nitrospinaceae bacterium	407034	S	12	0	12	0.00000
Nitrospinota bacterium	2026769	S	99879	5250	105129	0.00354
Acidobacteria bacterium UBA2161	1953103	S	285241	51814	337055	0.01134
Acidobacteriota bacterium	1978231	S	93051	5237	98288	0.00331
Acidobacteria bacterium UBA2999	1953107	S	360	25	385	0.00001
Acidobacteria bacterium UBA2994	1953106	S	144	185	329	0.00001
Acidobacteria bacterium UBA2990	1953105	S	134	52	186	0.00001
Acidobacteriia bacterium UBA6623	1948748	S	55	8	63	0.00000
Candidatus Scalindua arabica	1127984	S	45265	26232	71497	0.00241
Candidatus Scalindua rubra	1872076	S	1298	365	1663	0.00006
Candidatus Scalindua sediminis	2798304	S	512	82	594	0.00002
Candidatus Scalindua sp.	2268189	S	130	97	227	0.00001
Candidatus Scalindua japonica	1284222	S	13	11	24	0.00000
Candidatus Brocadiaceae bacterium S225	2528033	S	42	118	160	0.00001
Planctomycetes bacterium UBA7888	1948130	S	33382	175	33557	0.00113
Planctomycetota bacterium	2026780	S	21582	32337	53919	0.00181
Planctomycetes bacterium RIFCSPLOWO2_12_FULL_40_19	1801983	S	253	118	371	0.00001
Planctomycetes bacterium UBA1662	1948126	S	27	2	29	0.00000
Planctomycetaceae bacterium	2026779	S	12295	10320	22615	0.00076
Fuerstiella sp.	1936112	S	41	3	44	0.00000
Rhodopirellula sp.	2024855	S	37	33	70	0.00000
Pirellulales bacterium	2715253	S	15	7	22	0.00000
Phycisphaerales bacterium	2052180	S	910	575	1485	0.00005
Phycisphaeraceae bacterium	2026777	S	139	94	233	0.00001
Phycisphaerae bacterium	2026778	S	779	1634	2413	0.00008
uncultured Planctomycetota bacterium	120965	S	19	149	168	0.00001
Verrucomicrobiales bacterium	2026801	S	66955	12952	79907	0.00269
Roseibacillus sp.	2024856	S	88	5	93	0.00000
Pedosphaera sp.	2024890	S	55	8	63	0.00000
Verrucomicrobia subdivision 3 bacterium	2052186	S	26	2	28	0.00000
Verrucomicrobiota bacterium	2026799	S	2952	683	3635	0.00012
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	77	0	77	0.00000
Verrucomicrobia bacterium UBA673	1948281	S	45	155	200	0.00001
Verrucomicrobia bacterium TMED56	1986792	S	29	31	60	0.00000
Opitutae bacterium	2026771	S	1021	164	1185	0.00004
Opitutales bacterium UBA2995	1951177	S	101	2	103	0.00000
Opitutales bacterium	2026772	S	19	4	23	0.00000
Candidatus Moanabacter tarae	2200854	S	19	0	19	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	39	8	47	0.00000
uncultured Chlamydiae bacterium	305355	S	78	2	80	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	117874	736	118610	0.00399
Pseudobdellovibrionaceae bacterium	2026715	S	2054	47	2101	0.00007
Bdellovibrionaceae bacterium UBA1609	1961504	S	60	0	60	0.00000
Micavibrio sp. UBA2137	1946913	S	30321	4132	34453	0.00116
Micavibrio sp.	2024841	S	8398	994	9392	0.00032
Micavibrio sp. TMED2	1986633	S	1166	712	1878	0.00006
Micavibrio sp. UBA2638	1946917	S	158	32	190	0.00001
Micavibrio sp. UBA1672	1946908	S	44	3	47	0.00000
Micavibrio sp. TMED27	1986607	S	41	22	63	0.00000
Halobacteriovorax sp.	2020862	S	21248	1334	22582	0.00076
Halobacteriovorax sp. BALOs_7	2109558	S	87	11	98	0.00000
Halobacteriovoraceae bacterium	2026745	S	14524	435	14959	0.00050
Bacteriovoracaceae bacterium	2081706	S	172	7	179	0.00001
Bacteriovorax sp. UBA1852	1961376	S	89	10	99	0.00000
Parcubacteria group bacterium	2026774	S	52529	2443	54972	0.00185
Candidatus Magasanikbacteria bacterium	2026717	S	2636	52	2688	0.00009
Candidatus Uhrbacteria bacterium	2053634	S	378	16	394	0.00001
Patescibacteria group bacterium UBA2135	1948793	S	20494	63	20557	0.00069
Patescibacteria group bacterium UBA2163	1948796	S	15443	177	15620	0.00053
Patescibacteria group bacterium UBA6532	1948854	S	2078	11	2089	0.00007
Patescibacteria group bacterium	2052139	S	87	3	90	0.00000
Candidatus Woesebacteria bacterium	2026804	S	97	1	98	0.00000
Candidatus Poribacteria bacterium	2026781	S	41182	1029	42211	0.00142
Candidatus Peribacter sp. UBA2144	1961372	S	27762	14612	42374	0.00143
Candidatus Peribacter sp. UBA6535	1961374	S	8868	92	8960	0.00030
Candidatus Peregrinibacteria bacterium	2030811	S	28	3	31	0.00000
Candidatus Aminicenantes bacterium	2052149	S	1067	31	1098	0.00004
Candidatus Saccharibacteria bacterium	2026720	S	812	36	848	0.00003
Candidatus Dadabacteria bacterium UBA1144	1953208	S	86	5	91	0.00000
candidate division KSB1 bacterium	2172550	S	23	1	24	0.00000
Candidatus Aerophobetes bacterium Ae_b3a	2012485	S	16	9	25	0.00000
bacterium	1869227	S	32009	23267	55276	0.00186
bacterium TMED6	1986783	S	12	1	13	0.00000
Nitrospiraceae bacterium UBA2166	1952976	S	13223	3024	16247	0.00055
Nitrospiraceae bacterium	2026770	S	61	1	62	0.00000
Nitrospira sp.	70125	S	24	2	26	0.00000
Nitrospirales bacterium	2358460	S	2332	27	2359	0.00008
Spirochaetales bacterium	2026792	S	10765	310	11075	0.00037
Spirochaetia bacterium	2053615	S	23	1	24	0.00000
Sulfurimonas sp.	2022749	S	401	57	458	0.00002
Myxococcales bacterium	2026763	S	97	3	100	0.00000
uncultured PS1 clade bacterium	1118065	S	27	30	57	0.00000
uncultured marine group I thaumarchaeote	360837	S	23859	51015	74874	0.00252
Marine Group I thaumarchaeote	2511932	S	12234	73818	86052	0.00289
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	1891	22640	24531	0.00083
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	315	198	513	0.00002
Candidatus Nitrosopelagicus sp.	2026808	S	1232	5647	6879	0.00023
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	195	138	333	0.00001
Thaumarchaeota archaeon UBA141	1915753	S	38553	15850	54403	0.00183
Nitrososphaerota archaeon	2026795	S	2503	3343	5846	0.00020
Thaumarchaeota archaeon UBA223	1915758	S	42	2	44	0.00000
Candidatus Nitrosomarinus sp.	2478979	S	64	150	214	0.00001
Candidatus Bathyarchaeota archaeon	2026714	S	8719	215	8934	0.00030
Candidatus Woesearchaeota archaeon	2026803	S	128706	1615	130321	0.00438
Candidatus Woesearchaeota archaeon UBA489	1916024	S	6204	7	6211	0.00021
Candidatus Pacearchaeota archaeon	2026773	S	49538	1093	50631	0.00170
Nanoarchaeota archaeon	2026764	S	15169	284	15453	0.00052
Candidatus Diapherotrites archaeon	2026736	S	215	3	218	0.00001
Euryarchaeota archaeon UBA136	1915770	S	101143	36151	137294	0.00462
Euryarchaeota archaeon UBA488	1915775	S	36219	9037	45256	0.00152
Marine Group III euryarchaeote CG-Bathy1	1889001	S	201	14	215	0.00001
uncultured marine group III euryarchaeote	360836	S	25	0	25	0.00000
Thermoplasmata archaeon	1906666	S	21	0	21	0.00000
Candidatus Poseidoniales archaeon	2163009	S	758	159	917	0.00003
Euryarchaeota archaeon UBA623	1915969	S	645	150	795	0.00003
Euryarchaeota archaeon UBA528	1915914	S	178	70	248	0.00001
Euryarchaeota archaeon UBA19	1915829	S	84	36	120	0.00000
Euryarchaeota archaeon UBA52	1915913	S	62	8	70	0.00000
Euryarchaeota archaeon UBA486	1915898	S	48	7	55	0.00000
Marine Group II euryarchaeote MED-G34	2007295	S	32	8	40	0.00000
Euryarchaeota archaeon UBA106	1915786	S	27	3	30	0.00000
Euryarchaeota archaeon UBA130	1915806	S	27	4	31	0.00000
Euryarchaeota archaeon UBA58	1915943	S	16	5	21	0.00000
Euryarchaeota archaeon UBA13	1915805	S	16	1	17	0.00000
Euryarchaeota archaeon UBA175	1915821	S	15	14	29	0.00000
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	12	28	40	0.00000
Euryarchaeota archaeon UBA36	1915878	S	12	1	13	0.00000
Candidatus Thalassarchaeaceae archaeon	2670411	S	224	141	365	0.00001
archaeon	1906665	S	113954	2447	116401	0.00392
archaeon UBA543	1917432	S	7696	0	7696	0.00026
Euryarchaeota archaeon	2026739	S	110461	6965	117426	0.00395
Euryarchaeota archaeon UBA24	1915765	S	54	0	54	0.00000
