sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	plasmid	AD654	-	NODE_6636_length_2746_cov_2.431810	2746	0.6096139839766934	5b80c67e5d36f256ef4b0c2ccce86de1	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0487413	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_6849_length_2707_cov_2.065567	2707	0.5958625785001848	28a5143152797df70be2aba69fe9fc8f	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_7018_length_2675_cov_2.527562	2675	0.6119626168224299	e85e2429098b193c55801b4e34eabaae	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0501998	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_7040_length_2669_cov_2.701946	2669	0.6054702135631322	f774dce59274408a77deab2c17ea2c4f	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_7175_length_2648_cov_1.839937	2648	0.6091389728096677	f1e9f856dde14c63b8da568a24d9c105	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0501998	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_7268_length_2633_cov_2.719811	2633	0.5826053930877326	25b2fd5a236657bbc5aaafd3c02f3ca6	not tested	-	-	-	-	-	-	-	-	-	CP045378	0.0294234	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_7528_length_2590_cov_1.585709	2590	0.6362934362934363	784cdb150e795a0969106d131078821a	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_7540_length_2587_cov_3.182476	2587	0.5562427522226517	4bf48bab0a14380c490a56d5fb3a9d13	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_7652_length_2565_cov_2.011354	2565	0.6031189083820663	7dcb8c128a9bf5c0c30debc21992a588	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_7705_length_2557_cov_1.771766	2557	0.5956198670316778	3b6f8fe43ad7f9ba2fdd0be18abaa3a1	not tested	-	-	-	-	MPF_T	NC_008042_00056	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_8191_length_2482_cov_2.930760	2482	0.604351329572925	8aa1f1909ab1c1821ce3e1df257cc0f4	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8526_length_2434_cov_1.686938	2434	0.5920295809367296	79e5da3ba7e7946d917dd714fa5b5e10	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD654	-	NODE_8570_length_2428_cov_2.708459	2428	0.5885502471169687	d07544c693b071677f574a27fdc4f913	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0487413	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AD654	-	NODE_8832_length_2391_cov_2.471204	2391	0.6298619824341279	6f7c4f8735ed191543d2f683947abc4e	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0487413	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_8856_length_2386_cov_2.809794	2386	0.5926236378876781	34d8064d685bd7dbdf1fad8627f71f5c	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_8871_length_2385_cov_1.788276	2385	0.5844863731656185	908d82216adfc03b783ad3acfabcc1a6	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_9302_length_2332_cov_2.679803	2332	0.5926243567753001	4e58fb587cea378e7ebcaea3fab953e4	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0363341	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_9552_length_2303_cov_1.328947	2303	0.4151107251411203	46107b74f2e6478e5b049a9733f0dfe6	not tested	rep_cluster_1371	000701__NC_021718_00105	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_9696_length_2285_cov_1.709058	2285	0.6214442013129103	5c0d6f22948a6aca992d763c70095914	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	novel_09c7b90f64dbb445c99fb4def0c2750e	-	NODE_9986_length_2252_cov_1.227589	2252	0.5865896980461812	0445e63d235fa23a168bd469313917ae	not tested	rep_cluster_579	001980__CP014798_00109	-	-	-	-	-	-	-	NC_009957	0.0882637	Dinoroseobacter shibae DFL 12 = DSM 16493	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_10388_length_2210_cov_1.786357	2210	0.38597285067873305	b8a276a139647769b1e3f739656f157e	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AD654	-	NODE_10492_length_2199_cov_2.898095	2199	0.5957253296953161	dfc52a2a55f83b8e21d6d1a88cff0d78	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0487413	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_10689_length_2181_cov_2.382805	2181	0.6148555708390646	fbc373dc213878aafcbb150f9370ec26	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_10846_length_2166_cov_1.416062	2166	0.685595567867036	8b8976c75271318cc29ca5da6bf9def4	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_11006_length_2151_cov_1.634990	2151	0.6359832635983264	73f2d7d1bd88bd1d9563e08590ed6b67	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_11340_length_2117_cov_1.626363	2117	0.6424185167690127	e7f38c0c1892d7701afabceba5613614	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	novel_09c7b90f64dbb445c99fb4def0c2750e	-	NODE_11423_length_2110_cov_2.365490	2110	0.5819905213270142	42372acefcb5624044de9a1fc1edb666	not tested	-	-	-	-	-	-	-	-	-	NC_009957	0.0882637	Dinoroseobacter shibae DFL 12 = DSM 16493	-	-	-
filtered_contigs.plasmid	plasmid	novel_09c7b90f64dbb445c99fb4def0c2750e	-	NODE_11553_length_2097_cov_1.719720	2097	0.6132570338578922	841616060be3501304061a3fdcb5c46a	not tested	-	-	-	-	-	-	-	-	-	NC_009957	0.0882637	Dinoroseobacter shibae DFL 12 = DSM 16493	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_11846_length_2072_cov_1.284845	2072	0.6235521235521235	678111cb6a74e37fd3938865f652f5a3	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_12034_length_2055_cov_1.888548	2055	0.6472019464720195	8b6434d90adfaa553fc7d98ca13d3159	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_12160_length_2045_cov_1.892086	2045	0.5696821515892421	626f6f5228c2bbb98ae4ce2c6e14838a	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_12346_length_2030_cov_2.254790	2030	0.6236453201970443	7c1cc1e75c3968aadbf024cb9ce382b8	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_12553_length_2011_cov_1.441423	2011	0.591745400298359	7924bcf0ea385da9261fba114eb1373f	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_12932_length_1979_cov_1.665426	1979	0.585144012127337	c25988001542f01f168fb5c2642f3e3a	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_12980_length_1975_cov_2.392857	1975	0.6060759493670886	9f96c3b4992fcbcdaba29285e66727e7	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0501998	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_13705_length_1921_cov_1.896268	1921	0.4284226965122332	809513a5ca98c09b8ffdfd21caf204f7	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AD654	-	NODE_14070_length_1896_cov_1.881469	1896	0.6281645569620253	9764d985761fde19b179aaa767f7cce0	not tested	-	-	-	-	MPF_T	NC_004574_00081	-	-	-	CP025811	0.0487413	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_14096_length_1894_cov_1.780501	1894	0.5649419218585006	d2f657e531a3fdab85e719d195e48206	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AD654	-	NODE_14124_length_1892_cov_2.783045	1892	0.6004228329809725	70941bb0efd77eed94759f0246251cfc	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0487413	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_14557_length_1863_cov_2.316893	1863	0.5963499731615673	1f7a7e300bfb271c31f0b0b8500a8040	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_15162_length_1829_cov_1.874566	1829	0.6216511755057409	eca827d247f34aeb7284e641a06025f3	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_15198_length_1827_cov_1.243634	1827	0.4318555008210181	1d5b8485c9343995ce3b49da14dcd0a6	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_15203_length_1826_cov_2.760857	1826	0.5777656078860898	7be0024caeaa45850c0835d29e8fc92c	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_15208_length_1826_cov_1.595831	1826	0.6352683461117196	f2d27a0d05bc769104a25a4fb07720e6	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_15801_length_1793_cov_1.007084	1793	0.3786949247071946	d0b03da78d39fc9c4a3404a83feaee84	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_16173_length_1772_cov_1.508667	1772	0.42494356659142213	4ce38a46294edc9b99df2fc3aa1d25bf	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AD760	-	NODE_16389_length_1761_cov_0.988568	1761	0.6286201022146508	8ef84f1f6f3952e781b61da67c4056b7	not tested	-	-	-	-	-	-	-	-	-	CP031597	0.0572108	Rhodobacteraceae bacterium	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_16484_length_1755_cov_5.999396	1755	0.5732193732193732	452514b88d1243c12da1220468a285a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_16807_length_1737_cov_1.326618	1737	0.6367299942429476	9fdc7ecfc421f568f1925076188832d4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_17563_length_1699_cov_1.535000	1699	0.6356680400235433	359e8b361531bf6aa9f9f89c0539770a	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_17744_length_1690_cov_0.840352	1690	0.5769230769230769	eaad450e3acf3b37b4f0260c52c9e261	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0363341	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_17827_length_1685_cov_2.481084	1685	0.6047477744807122	07336cce677cbe2dddc57c7a801e90c8	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0501998	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_18015_length_1677_cov_1.511407	1677	0.39892665474060823	cc03352ec8b3b28bf7521c3ea8c5d759	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_18019_length_1677_cov_1.299113	1677	0.3923673225998807	221c3d5ce519cbd0320c498cba1ab537	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_18042_length_1676_cov_1.548510	1676	0.6431980906921241	324e066d8ea1098dc7dca2ceb10b462e	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0363341	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_18529_length_1652_cov_1.606568	1652	0.5901937046004843	ebe66ef0e1ec63317833be1530c8a2fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_18705_length_1645_cov_1.724450	1645	0.5981762917933131	e5577925fcbd13ed6d23ff13797f9ba9	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_19363_length_1615_cov_1.897757	1615	0.6037151702786377	2e3ae4c556d5ddee09b0681e3c29a7f4	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_19445_length_1612_cov_1.211500	1612	0.6209677419354839	18e29d4065c9216bb96cc245aecda522	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_19684_length_1602_cov_1.637392	1602	0.6079900124843945	b9aeebe3a9c893c84d2904d4740c2be2	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_19728_length_1600_cov_2.880080	1600	0.60625	4eba67b4587d704eca221dc053752ad6	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_20153_length_1584_cov_2.342761	1584	0.6117424242424242	490734e90c5a24b78dd1519477d3381c	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_20582_length_1568_cov_2.820967	1568	0.607780612244898	a1ea89201c3781d06192f0379894ad05	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0363341	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_21014_length_1553_cov_2.125172	1553	0.5750160978750805	74fc188a1a6d92824801e8fef3eebe58	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_21020_length_1553_cov_1.722146	1553	0.627173213135866	08257364e2e96bfee17456f506fd7ecd	not tested	-	-	-	-	MPF_T	NC_004574_00081	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_21159_length_1547_cov_1.821133	1547	0.5591467356173239	505571c8d61b0ea28458ae1b22d687c6	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_21187_length_1547_cov_0.888812	1547	0.6664511958629605	0a8c0c106ff6dc325a2dee60cbda4988	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_21516_length_1535_cov_2.112117	1535	0.6820846905537459	1061803bfeddf35a3145d09d0901d556	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_23042_length_1481_cov_1.629522	1481	0.6495611073598919	53a40b677d08635189a24f985a243381	not tested	-	-	-	-	MPF_T	NC_004574_00087	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_23236_length_1475_cov_1.539971	1475	0.4223728813559322	6f2b0ccf3d7ef00d8fd5388aa1f03be8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_09c7b90f64dbb445c99fb4def0c2750e	-	NODE_23466_length_1468_cov_1.870709	1468	0.6123978201634878	7e9c16e9be6808e0006dcd094cc43602	not tested	-	-	-	-	-	-	-	-	-	NC_009957	0.0882637	Dinoroseobacter shibae DFL 12 = DSM 16493	-	-	-
filtered_contigs.plasmid	plasmid	novel_09c7b90f64dbb445c99fb4def0c2750e	-	NODE_23475_length_1468_cov_1.532505	1468	0.5967302452316077	02b164dd2af4e222731702352b2fecdf	not tested	-	-	-	-	-	-	-	-	-	NC_009957	0.0882637	Dinoroseobacter shibae DFL 12 = DSM 16493	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_24671_length_1431_cov_2.074324	1431	0.5856044723969253	4735d66ad42371bb8395d17b4b590bd0	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	novel_09c7b90f64dbb445c99fb4def0c2750e	-	NODE_25181_length_1417_cov_1.462822	1417	0.6055045871559633	e2904c7ffed1343e36bf722457d438b1	not tested	-	-	-	-	-	-	-	-	-	NC_009957	0.0882637	Dinoroseobacter shibae DFL 12 = DSM 16493	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_25223_length_1416_cov_1.548216	1416	0.4074858757062147	41536b300eebc42cb7a4f946f3b08ea5	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_25965_length_1396_cov_2.148805	1396	0.39255014326647564	756f2f1ff70608c150d2769c4069e7e2	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_26111_length_1392_cov_1.391338	1392	0.625	f17639570268a04c51d77fc59d066950	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_26245_length_1388_cov_1.623739	1388	0.6325648414985591	7ec02293973a244a54305cb982d80c43	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	novel_09c7b90f64dbb445c99fb4def0c2750e	-	NODE_26621_length_1378_cov_1.694292	1378	0.5899854862119013	8952c7b2b9c891ee21ef2875a81d4c9e	not tested	-	-	-	-	-	-	-	-	-	NC_009957	0.0882637	Dinoroseobacter shibae DFL 12 = DSM 16493	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_26849_length_1373_cov_0.967818	1373	0.7246904588492352	12cdd663ca6deb2c0d12c9a2c4151f22	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_28660_length_1328_cov_0.881204	1328	0.6332831325301205	b5aff3d536f851fc8ffaa5858d91c6a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_28819_length_1323_cov_3.214869	1323	0.5736961451247166	c3b05298ad5ff3525cf4d98cb8bbb026	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_28872_length_1322_cov_1.735078	1322	0.6210287443267776	63b8bf532e0ed15d59396a6b8de315e6	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0501998	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_30167_length_1294_cov_1.046862	1294	0.4528593508500773	95710214be812781a38dfa0e3ca10592	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_30554_length_1284_cov_1.910549	1284	0.6277258566978193	062cd62a40c62213c89bcd10db5874d8	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0363341	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_31233_length_1269_cov_3.700855	1269	0.5776201733648542	f84141fbf03230e78b9704812361c3fe	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	novel_09c7b90f64dbb445c99fb4def0c2750e	-	NODE_31619_length_1262_cov_1.409286	1262	0.6188589540412044	46e840265a0cf0601ec665b5cd281ccd	not tested	-	-	-	-	-	-	-	-	-	NC_009957	0.0882637	Dinoroseobacter shibae DFL 12 = DSM 16493	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_32431_length_1245_cov_2.071553	1245	0.3718875502008032	5bb1c994f57866bba21471943474ddf7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_32717_length_1240_cov_1.385627	1240	0.614516129032258	657c9e4574bd1947334299669cb934fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD654	-	NODE_32975_length_1235_cov_1.221831	1235	0.5643724696356275	a0bee6769793477278598a38eba76cdb	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0487413	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_33215_length_1231_cov_1.772968	1231	0.6336311941510967	ae1b76f1c4550f35d773984f48c474c7	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_34009_length_1217_cov_1.370304	1217	0.5669679539852095	b36e46c80adb5311feb5709b10e3f760	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_34055_length_1216_cov_2.132498	1216	0.6398026315789473	64781117d4b65611da4891c935138060	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0501998	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_34070_length_1216_cov_1.344673	1216	0.36430921052631576	e81b0fad3a62e7c27c83ce373d9e9015	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_35449_length_1191_cov_3.373626	1191	0.5835432409739715	d6caf41db9a91a49ab7e2b0e1150d499	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0501998	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_35486_length_1191_cov_1.158425	1191	0.42065491183879095	9c138c78a0a78b3a89aa39211e18eb11	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_35709_length_1187_cov_1.773897	1187	0.34288121314237574	5f9375dcc0559ba42e22a6998496d620	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_36411_length_1175_cov_2.116171	1175	0.40680851063829787	58b8ff7918104049d400e4826837accc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_37012_length_1166_cov_1.259606	1166	0.6432246998284734	b4f759e45c2e59fe66fed7db86aadf69	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_37052_length_1165_cov_1.743902	1165	0.6085836909871245	2122eb7c49d81e66ab6bde411be26b8e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_37346_length_1161_cov_1.034840	1161	0.5469422911283376	4440bcb234960f7e03fa9aea27194d29	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_09c7b90f64dbb445c99fb4def0c2750e	-	NODE_37412_length_1160_cov_1.255419	1160	0.6275862068965518	ff896d71ee518aebe2365038f4778aea	not tested	-	-	-	-	-	-	-	-	-	NC_009957	0.0882637	Dinoroseobacter shibae DFL 12 = DSM 16493	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_38210_length_1147_cov_1.539122	1147	0.40540540540540543	a53c6353ba0eaaa2d649b90acb9d28bf	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
