name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
uncultured Maribacter sp.	431308	S	21	6	27	0.00001
Maribacter caenipelagi	1447781	S	18	14	32	0.00001
Muricauda ruestringensis	111501	S	3383	2695	6078	0.00167
Muricauda oceani	2698672	S	2946	3329	6275	0.00172
Muricauda brasiliensis	2162892	S	1702	528	2230	0.00061
Muricauda sp. TMED12	1986608	S	136	175	311	0.00009
Muricauda sp. ARW1Y1	2663843	S	114	32	146	0.00004
Muricauda sp.	192149	S	104	97	201	0.00006
Muricauda taeanensis	1005926	S	159	48	207	0.00006
Muricauda lutimaris	475082	S	87	55	142	0.00004
Muricauda sediminis	2696468	S	76	68	144	0.00004
Muricauda oceanensis	2499163	S	50	54	104	0.00003
Muricauda alvinocaridis	2530200	S	12	9	21	0.00001
Croceibacter atlanticus	313588	S	7364	1437	8801	0.00241
Zunongwangia profunda	398743	S	5046	8924	13970	0.00383
Zunongwangia mangrovi	1334022	S	30	11	41	0.00001
Zunongwangia atlantica	1502297	S	16	11	27	0.00001
Mesonia mobilis	369791	S	1232	2553	3785	0.00104
Mesonia sp.	1960830	S	74	116	190	0.00005
Mesonia aquimarina	1504967	S	57	44	101	0.00003
Mesoflavibacter zeaxanthinifaciens	393060	S	2367	1524	3891	0.00107
Mesoflavibacter profundi	2708110	S	47	30	77	0.00002
Joostella marina	453852	S	2742	2966	5708	0.00157
Candidatus Ulvibacter alkanivorans	2267620	S	2520	1512	4032	0.00111
Euzebyella marina	1761453	S	2177	3030	5207	0.00143
Euzebyella saccharophila	679664	S	18	28	46	0.00001
Dokdonia donghaensis	326320	S	1030	553	1583	0.00043
Dokdonia sp. Hel1_53	1566287	S	653	160	813	0.00022
Dokdonia sp. PRO95	1239415	S	13	9	22	0.00001
Nonlabens dokdonensis	328515	S	1863	251	2114	0.00058
Nonlabens tegetincola	323273	S	104	28	132	0.00004
Arenibacter algicola	616991	S	901	770	1671	0.00046
Arenibacter sp. P308M17	2303391	S	50	13	63	0.00002
Aquaticitalea lipolytica	1247562	S	425	237	662	0.00018
Flavobacterium hibernum	37752	S	86	90	176	0.00005
Flavobacterium sp.	239	S	36	28	64	0.00002
Flavobacterium profundi	1774945	S	59	126	185	0.00005
Salegentibacter sp. R32	1486285	S	112	88	200	0.00005
Salegentibacter mishustinae	270918	S	48	129	177	0.00005
Salegentibacter agarivorans	345907	S	17	29	46	0.00001
Aequorivita sp. UBA3180	1947773	S	94	100	194	0.00005
Aequorivita sp.	1872390	S	24	22	46	0.00001
Robiginitalea biformata	252307	S	144	5	149	0.00004
Meridianimaribacter flavus	571115	S	78	26	104	0.00003
Christiangramia flava	1486245	S	20	14	34	0.00001
Gramella sp. Hel_I_59	1249978	S	12	8	20	0.00001
Aquimarina sp.	1872586	S	22	8	30	0.00001
Aquimarina longa	1080221	S	18	6	24	0.00001
Gilvibacter sp. SZ-19	754429	S	28	12	40	0.00001
Marinirhabdus gelatinilytica	1703343	S	30	18	48	0.00001
Mangrovimonas yunxiaonensis	1197477	S	17	7	24	0.00001
Olleya sp. Hel_I_94	1250001	S	18	12	30	0.00001
Patiriisocius marinus	1397112	S	16	4	20	0.00001
Kordia sp.	1965332	S	12	13	25	0.00001
Flavobacteriales bacterium	2021391	S	19871	4199	24070	0.00660
Acidiluteibacter ferrifornacis	2692424	S	6093	877	6970	0.00191
Cryomorphaceae bacterium	1898111	S	23	11	34	0.00001
Crocinitomicaceae bacterium	2026728	S	788	203	991	0.00027
uncultured Flavobacteriales bacterium	213322	S	30	7	37	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	12	8	20	0.00001
Roseivirga spongicola	333140	S	1187	204	1391	0.00038
Roseivirga ehrenbergii	279360	S	22	27	49	0.00001
Roseivirga seohaensis	1914963	S	14	16	30	0.00001
Cytophagaceae bacterium	2026729	S	931	251	1182	0.00032
Cytophaga sp. FL35	1904456	S	50	104	154	0.00004
Algoriphagus sp. Y33	2772483	S	898	78	976	0.00027
Cyclobacterium marinum	104	S	12	3	15	0.00000
uncultured Marinoscillum sp.	932004	S	90	8	98	0.00003
Marinoscillum sp.	2024838	S	17	15	32	0.00001
Marivirga lumbricoides	1046115	S	23	9	32	0.00001
Flammeovirgaceae bacterium	2026740	S	14	3	17	0.00000
uncultured Bacteroidetes bacterium	152509	S	886	322	1208	0.00033
Bacteroidota bacterium	1898104	S	60	8	68	0.00002
Bacteroidetes bacterium MED-G20	1986266	S	25	9	34	0.00001
Bacteroidales bacterium	2030927	S	53	7	60	0.00002
Balneolaceae bacterium UBA3186	1951498	S	10765	4118	14883	0.00408
Balneolaceae bacterium UBA7797	1951519	S	12	2	14	0.00000
Balneola sp.	2024824	S	212	164	376	0.00010
Balneola sp. EhC07	1849360	S	19	64	83	0.00002
Gracilimonas sp.	1974203	S	66	13	79	0.00002
Gracilimonas amylolytica	1749045	S	23	4	27	0.00001
Rubrivirga sp. SAORIC476	1961794	S	26	18	44	0.00001
Candidatus Marinimicrobia bacterium	2026760	S	223120	36380	259500	0.07120
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	1126	316	1442	0.00040
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	91	49	140	0.00004
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	48	28	76	0.00002
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	39	25	64	0.00002
uncultured Candidatus Marinimicrobia bacterium	195045	S	23	8	31	0.00001
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	13	19	32	0.00001
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	12	4	16	0.00000
Gemmatimonadota bacterium	2026742	S	74334	7688	82022	0.02251
Gemmatimonadales bacterium UBA1142	1951102	S	15254	1714	16968	0.00466
Gemmatimonadales bacterium UBA2988	1951110	S	58	0	58	0.00002
Gemmatimonadales bacterium UBA1120	1951099	S	42	40	82	0.00002
Gemmatimonadales bacterium UBA2982	1951109	S	26	0	26	0.00001
Gemmatimonadales bacterium UBA2989	1951111	S	15	7	22	0.00001
Candidatus Hydrogenedentes bacterium	2030809	S	71	4	75	0.00002
Microbacterium sp. UBA1097	1946941	S	1496	2336	3832	0.00105
Microbacterium sp. 5K110	2578104	S	335	489	824	0.00023
Microbacterium sp.	51671	S	162	154	316	0.00009
Microbacterium sp. BR1	1070896	S	125	182	307	0.00008
Microbacterium sp. Gd 4-13	2173179	S	16	14	30	0.00001
Microbacterium luteum	2782167	S	1906	4869	6775	0.00186
Microbacterium chocolatum	84292	S	1695	1387	3082	0.00085
Microbacterium schleiferi	69362	S	571	629	1200	0.00033
Marinisubtilis pacificus	2591847	S	1464	3894	5358	0.00147
Chryseoglobus indicus	2750620	S	200	468	668	0.00018
Microcella alkaliphila	279828	S	38	13	51	0.00001
Micrococcales bacterium 72-143	1895790	S	25	30	55	0.00002
Nocardioides salarius	374513	S	2485	5765	8250	0.00226
Nocardioides sp. REDSEA-S33_B3	1811554	S	1238	3787	5025	0.00138
Nocardioides marinus	374514	S	718	1941	2659	0.00073
Nocardioides daphniae	402297	S	30	34	64	0.00002
Nocardioides dokdonensis	450734	S	13	21	34	0.00001
Nocardioides perillae	1119534	S	12	19	31	0.00001
Pimelobacter sp. 30-1	2004991	S	15	20	35	0.00001
Cutibacterium acnes	1747	S	14	23	37	0.00001
Rhodococcus sp. KRD197	2729731	S	5358	2328	7686	0.00211
Rhodococcus sp. 06-235-1A	2022508	S	15	5	20	0.00001
Rhodococcus qingshengii	334542	S	14	10	24	0.00001
Mycolicibacterium poriferae	39694	S	15	78	93	0.00003
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	23	13	36	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	697	1464	2161	0.00059
Pseudonocardia alni	33907	S	114	246	360	0.00010
Actinomycetia bacterium	1883427	S	112	56	168	0.00005
OCS155 cluster bacterium AG-333-G23	2162605	S	25	46	71	0.00002
OCS155 cluster bacterium AG-422-J23	2162608	S	13	278	291	0.00008
OCS155 cluster bacterium AG-426-D23	2162610	S	12	51	63	0.00002
Acidimicrobiia bacterium	2080302	S	32536	13401	45937	0.01260
Acidimicrobiales bacterium	2201156	S	125	76	201	0.00006
Acidimicrobiaceae bacterium	2024894	S	113	37	150	0.00004
Candidatus Microthrix sp. UBA7388	1946207	S	27	0	27	0.00001
Ilumatobacteraceae bacterium	2497619	S	30	10	40	0.00001
Dehalococcoidia bacterium	2026734	S	36574	4836	41410	0.01136
Dehalococcoidia bacterium UBA1122	1948466	S	4983	339	5322	0.00146
Dehalococcoidia bacterium UBA1141	1948469	S	3805	867	4672	0.00128
Dehalococcoidia bacterium UBA1151	1948470	S	1691	160	1851	0.00051
Dehalococcoidia bacterium UBA1127	1948468	S	1426	46	1472	0.00040
Dehalococcoidia bacterium UBA1123	1948467	S	1304	1656	2960	0.00081
Dehalococcoidia bacterium UBA1152	1948471	S	940	331	1271	0.00035
Dehalococcoidia bacterium UBA2158	1948480	S	39	18	57	0.00002
Dehalococcoidia bacterium UBA6495	1948511	S	28	41	69	0.00002
uncultured Dehalococcoidales bacterium	2006128	S	13	2	15	0.00000
SAR202 cluster bacterium	2030829	S	3412	2244	5656	0.00155
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	13	0	13	0.00000
Anaerolineales bacterium UBA1136	1950187	S	2044	221	2265	0.00062
Chloroflexota bacterium	2026724	S	579	76	655	0.00018
Bacillota bacterium	1879010	S	405	21	426	0.00012
SAR324 cluster bacterium	2024889	S	9633	421	10054	0.00276
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	3160	8972	12132	0.00333
uncultured SAR324 cluster bacterium	179114	S	526	491	1017	0.00028
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	29	2	31	0.00001
Microvenator marinus	2600177	S	5714	91	5805	0.00159
Deltaproteobacteria bacterium	2026735	S	30	2	32	0.00001
Verrucomicrobiota bacterium	2026799	S	8759	3549	12308	0.00338
Verrucomicrobia bacterium UBA673	1948281	S	40	300	340	0.00009
Verrucomicrobiales bacterium	2026801	S	667	247	914	0.00025
Roseibacillus sp.	2024856	S	18	9	27	0.00001
Puniceicoccaceae bacterium	2026784	S	19	16	35	0.00001
Opitutae bacterium	2026771	S	12	7	19	0.00001
Planctomycetaceae bacterium	2026779	S	1576	281	1857	0.00051
Planctomycetaceae bacterium TMED10	1986833	S	71	10	81	0.00002
Pirellulales bacterium	2715253	S	434	38	472	0.00013
Rhodopirellula sp.	2024855	S	72	27	99	0.00003
Rhodopirellula europaea	1263866	S	25	25	50	0.00001
Botrimarina mediterranea	2528022	S	29	0	29	0.00001
Planctomycetes bacterium UBA1135	1948124	S	931	36	967	0.00027
Planctomycetota bacterium	2026780	S	559	101	660	0.00018
Planctomycetes bacterium UBA1146	1948125	S	331	29	360	0.00010
Phycisphaerales bacterium	2052180	S	176	116	292	0.00008
Phycisphaerales bacterium UBA1910	1951186	S	44	129	173	0.00005
Phycisphaeraceae bacterium	2026777	S	77	39	116	0.00003
Phycisphaerae bacterium	2026778	S	79	112	191	0.00005
Halobacteriovorax sp.	2020862	S	10767	1062	11829	0.00325
Halobacteriovorax sp. BALOs_7	2109558	S	25	7	32	0.00001
Halobacteriovorax sp. HLS	2234000	S	15	0	15	0.00000
Halobacteriovoraceae bacterium	2026745	S	4561	213	4774	0.00131
Bacteriovoracaceae bacterium	2081706	S	212	5	217	0.00006
Micavibrio sp.	2024841	S	445	74	519	0.00014
Micavibrio sp. TMED27	1986607	S	337	265	602	0.00017
Micavibrio sp. UBA1850	1946909	S	21	2	23	0.00001
Micavibrio sp. UBA1664	1946907	S	19	2	21	0.00001
Bdellovibrionaceae bacterium UBA6502	1961516	S	163	3	166	0.00005
Pseudobdellovibrionaceae bacterium	2026715	S	125	4	129	0.00004
Bdellovibrionaceae bacterium UBA1609	1961504	S	14	0	14	0.00000
Acidobacteriota bacterium	1978231	S	13223	1077	14300	0.00392
Acidobacteria bacterium UBA2994	1953106	S	73	134	207	0.00006
Acidobacteria bacterium UBA2999	1953107	S	28	2	30	0.00001
Acidobacteria bacterium UBA823	1953113	S	17	7	24	0.00001
Sandaracinaceae bacterium	2510337	S	10502	871	11373	0.00312
Myxococcales bacterium	2026763	S	58	2	60	0.00002
Nitrospina sp.	2024844	S	4030	789	4819	0.00132
Nitrospina sp. LS_NOB	1671875	S	13	4	17	0.00000
Nitrospinaceae bacterium	2358456	S	18	2	20	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	12	1	13	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	2880	252	3132	0.00086
Candidatus Dadabacteria bacterium	2080303	S	13	1	14	0.00000
Patescibacteria group bacterium	2052139	S	366	32	398	0.00011
Candidatus Uhrbacteria bacterium	2053634	S	50	3	53	0.00001
Sulfurimonas sp.	2022749	S	181	21	202	0.00006
Nitrospirales bacterium	2358460	S	109	1	110	0.00003
Nitrospiraceae bacterium UBA2166	1952976	S	65	23	88	0.00002
uncultured bacterium	77133	S	99	184	283	0.00008
Candidatus Desulfobacula maris	2841694	S	12	6	18	0.00000
Marine Group I thaumarchaeote	2511932	S	377006	237281	614287	0.16855
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	758	860	1618	0.00044
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	26	1	27	0.00001
uncultured marine group I thaumarchaeote	360837	S	14	4	18	0.00000
Candidatus Nitrosopelagicus sp.	2026808	S	7160	7076	14236	0.00391
Candidatus Nitrosopelagicus brevis	1410606	S	22	27	49	0.00001
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	34114	50050	84164	0.02309
Nitrososphaerota archaeon	2026795	S	12202	2392	14594	0.00400
Nitrosopumilus sp. LS_AOA	1671876	S	109	142	251	0.00007
Nitrosopumilus sp.	2024843	S	71	54	125	0.00003
uncultured Candidatus Nitrosopumilus sp.	517606	S	81	113	194	0.00005
Nitrosopumilales archaeon	2026768	S	16	3	19	0.00001
Euryarchaeota archaeon UBA58	1915943	S	26570	2235	28805	0.00790
Candidatus Poseidoniales archaeon	2163009	S	3328	1879	5207	0.00143
Euryarchaeota archaeon UBA528	1915914	S	592	282	874	0.00024
Euryarchaeota archaeon UBA60	1915951	S	229	1	230	0.00006
Euryarchaeota archaeon UBA59	1915945	S	187	1	188	0.00005
Euryarchaeota archaeon UBA605	1915957	S	16	10	26	0.00001
Candidatus Thalassoarchaea betae	2599289	S	3569	395	3964	0.00109
Euryarchaeota archaeon UBA136	1915770	S	155	1282	1437	0.00039
Euryarchaeota archaeon UBA488	1915775	S	37	65	102	0.00003
Euryarchaeota archaeon	2026739	S	3079	1077	4156	0.00114
Marine Group IV archaeon HikBin4	2675329	S	83	0	83	0.00002
Candidatus Pacearchaeota archaeon	2026773	S	71	20	91	0.00002
Candidatus Woesearchaeota archaeon	2026803	S	20	2	22	0.00001
Nanoarchaeota archaeon	2026764	S	18	3	21	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	59	1	60	0.00002
archaeon	1906665	S	34	5	39	0.00001
archaeon MnTg01	2080451	S	20	2	22	0.00001
