name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alphaproteobacteria bacterium MarineAlpha12_Bin1	2013107	S	19	0	19	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	16	6	22	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	13	0	13	0.00000
Paracoccus sp. UBA889	1947056	S	86083	42272	128355	0.00768
Paracoccus sp. R12_2	2821098	S	244	198	442	0.00003
Paracoccus sp. XHP0099	2841926	S	158	190	348	0.00002
Paracoccus sp. M683	2594268	S	53	71	124	0.00001
Paracoccus denitrificans	266	S	138	187	325	0.00002
Paracoccus alcaliphilus	34002	S	78	80	158	0.00001
Paracoccus zhejiangensis	1077935	S	53	40	93	0.00001
Paracoccus thiocyanatus	34006	S	44	64	108	0.00001
Paracoccus aurantiacus	2599412	S	36	40	76	0.00000
Paracoccus homiensis	364199	S	35	21	56	0.00000
Paracoccus lichenicola	2665644	S	32	22	54	0.00000
Paracoccus marcusii	59779	S	21	24	45	0.00000
Paracoccus sphaerophysae	690417	S	20	21	41	0.00000
Paracoccus halophilus	376733	S	18	14	32	0.00000
Paracoccus sanguinis	1545044	S	13	14	27	0.00000
Paracoccus isoporae	591205	S	13	12	25	0.00000
Paracoccus marinus	288426	S	12	12	24	0.00000
Tritonibacter mobilis	379347	S	8273	6325	14598	0.00087
Tritonibacter scottomollicae	483013	S	104	53	157	0.00001
Tritonibacter horizontis	1768241	S	34	43	77	0.00000
Paracoccaceae bacterium	1904441	S	5612	1780	7392	0.00044
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	172	445	617	0.00004
Rhodobacteraceae bacterium MED-G08	1986242	S	74	194	268	0.00002
Pacificitalea manganoxidans	1411902	S	2457	803	3260	0.00020
Limimaricola cinnabarinus	1125964	S	727	591	1318	0.00008
Albimonas pacifica	1114924	S	450	195	645	0.00004
Albimonas donghaensis	356660	S	62	20	82	0.00000
Allosediminivita pacifica	1267769	S	416	530	946	0.00006
Pseudooceanicola marinus	396013	S	184	80	264	0.00002
Pseudooceanicola atlanticus	1461694	S	88	190	278	0.00002
Pseudooceanicola nanhaiensis	375761	S	64	102	166	0.00001
Pseudooceanicola lipolyticus	2029104	S	20	40	60	0.00000
Rhodovulum sp.	34009	S	345	120	465	0.00003
Rhodovulum adriaticum	35804	S	12	13	25	0.00000
Marinibacterium sp.	1931201	S	186	37	223	0.00001
Marinibacterium profundimaris	1679460	S	126	229	355	0.00002
Halovulum marinum	2662447	S	81	30	111	0.00001
Cognatiyoonia sediminum	1508389	S	54	4	58	0.00000
Gemmobacter caeni	589035	S	13	9	22	0.00000
uncultured Rhodobacteraceae bacterium	157276	S	19	3	22	0.00000
Pelagivirga sediminicola	2170575	S	18	17	35	0.00000
Tabrizicola algicola	2709381	S	12	8	20	0.00000
Alterinioella nitratireducens	2735915	S	15	7	22	0.00000
Cereibacter ovatus	439529	S	13	7	20	0.00000
Salipiger profundus	1229727	S	4519	5041	9560	0.00057
Salipiger thiooxidans	282683	S	2908	3715	6623	0.00040
Salipiger marinus	555512	S	2589	2905	5494	0.00033
Salipiger bermudensis	344736	S	1338	1503	2841	0.00017
Salipiger abyssi	1250539	S	16	22	38	0.00000
Sulfitobacter sp. R18_2	2821105	S	372	903	1275	0.00008
Sulfitobacter sp. D7	1968541	S	40	202	242	0.00001
Sulfitobacter sp.	1903071	S	35	81	116	0.00001
Sulfitobacter sp. BDSS02	2663018	S	28	50	78	0.00000
Sulfitobacter sp. HI0040	1822232	S	25	31	56	0.00000
Sulfitobacter pontiacus	60137	S	127	198	325	0.00002
Sulfitobacter delicatus	218672	S	72	124	196	0.00001
Roseovarius sp. A-2	1570360	S	481	266	747	0.00004
Roseovarius sp.	1486281	S	164	97	261	0.00002
Roseovarius sp. MCTG156(2b)	1354722	S	36	40	76	0.00000
Roseovarius indicus	540747	S	30	5	35	0.00000
Roseovarius nubinhibens	314263	S	19	11	30	0.00000
Roseovarius pacificus	337701	S	12	8	20	0.00000
Tranquillimonas alkanivorans	441119	S	645	153	798	0.00005
Thalassobius sp.	1979401	S	424	167	591	0.00004
Yangia pacifica	311180	S	125	95	220	0.00001
Maritimibacter sp.	2003363	S	132	64	196	0.00001
Maritimibacter sp. REDSEA-S28_B5	1811547	S	21	34	55	0.00000
Dinoroseobacter sp.	2003366	S	129	3	132	0.00001
Celeribacter persicus	1651082	S	44	116	160	0.00001
Celeribacter indicus	1208324	S	24	23	47	0.00000
Roseivivax marinus	1379903	S	35	22	57	0.00000
Roseivivax sediminis	936889	S	33	15	48	0.00000
Phaeobacter gallaeciensis	60890	S	42	12	54	0.00000
Phaeobacter sp. 22II1-1F12B	1317111	S	17	29	46	0.00000
Phaeobacter sp. CECT 5382	1712645	S	13	3	16	0.00000
Actibacterium naphthalenivorans	1614693	S	26	49	75	0.00000
Palleronia rufa	1530186	S	26	13	39	0.00000
Roseobacter sp.	1907202	S	27	10	37	0.00000
Tropicimonas isoalkanivorans	441112	S	18	21	39	0.00000
Sagittula sp. P11	2009329	S	12	4	16	0.00000
Thiosulfatihalobacter marinus	2792481	S	17	24	41	0.00000
Marinovum algicola	42444	S	12	9	21	0.00000
Primorskyibacter flagellatus	1387277	S	14	16	30	0.00000
Lutimaribacter pacificus	391948	S	12	31	43	0.00000
Jiella pacifica	2696469	S	17846	6812	24658	0.00148
Martelella mediterranea	293089	S	5836	3816	9652	0.00058
Martelella sp. AD-3	686597	S	1291	2030	3321	0.00020
Martelella sp. NC20	2740298	S	78	36	114	0.00001
Martelella endophytica	1486262	S	125	88	213	0.00001
Martelella limonii	1647649	S	66	26	92	0.00001
Martelella lutilitoris	2583532	S	39	64	103	0.00001
Martelella radicis	1397476	S	28	46	74	0.00000
Fulvimarina sp.	1969479	S	2444	1759	4203	0.00025
Fulvimarina manganoxydans	937218	S	478	43	521	0.00003
Aurantimonas coralicida	182270	S	697	2285	2982	0.00018
Aurantimonas manganoxydans	651183	S	37	119	156	0.00001
Nitratireductor sp.	1872084	S	2997	1468	4465	0.00027
Nitratireductor aquibiodomus	204799	S	764	633	1397	0.00008
Nitratireductor indicus	721133	S	38	53	91	0.00001
Nitratireductor aquimarinus	889300	S	26	9	35	0.00000
Nitratireductor basaltis	472175	S	13	1	14	0.00000
Hoeflea sp.	1940281	S	3595	2979	6574	0.00039
Hoeflea sp. BAL378	1547437	S	19	8	27	0.00000
Mesorhizobium sediminum	1849104	S	127	118	245	0.00001
Mesorhizobium sp.	1871066	S	23	27	50	0.00000
Aquibium oceanicum	1670800	S	79	30	109	0.00001
Phyllobacteriaceae bacterium	1871068	S	14	6	20	0.00000
Stappia sp.	1870903	S	1380	1329	2709	0.00016
Stappia sp. BW2	2592622	S	14	8	22	0.00000
Stappia indica	538381	S	181	146	327	0.00002
Roseibium aggregatum	187304	S	1045	321	1366	0.00008
Hyphomicrobiales bacterium	1909294	S	2789	1710	4499	0.00027
Rhizobiales bacterium UBA3584	1951220	S	30	21	51	0.00000
Rhizobiales bacterium 32-66-11	1970549	S	15	16	31	0.00000
Rhodobiaceae bacterium	2026785	S	2605	951	3556	0.00021
Methylobacterium fujisawaense	107400	S	977	1163	2140	0.00013
Methylobacterium aquaticum	270351	S	65	95	160	0.00001
Methylobacterium sp.	409	S	13	23	36	0.00000
Methylobacterium brachiatum	269660	S	16	18	34	0.00000
Methylobacterium variabile	298794	S	15	27	42	0.00000
Methylorubrum zatmanii	29429	S	15	42	57	0.00000
Bradyrhizobiaceae bacterium	2072420	S	220	243	463	0.00003
Bradyrhizobiaceae bacterium PARB1	2015576	S	122	123	245	0.00001
Bradyrhizobium sp. CCH5-F6	1768753	S	20	90	110	0.00001
Bradyrhizobium sp. BTAi1	288000	S	16	25	41	0.00000
Bradyrhizobium japonicum	375	S	15	97	112	0.00001
Afipia sp. P52-10	1429916	S	51	31	82	0.00000
Rhodopseudomonas palustris	1076	S	19	8	27	0.00000
Devosia indica	2079253	S	296	260	556	0.00003
Devosia subaequoris	395930	S	18	10	28	0.00000
Devosia pacifica	1335967	S	17	7	24	0.00000
Devosia sediminis	2798801	S	14	14	28	0.00000
Pelagibacterium sp.	1967288	S	104	124	228	0.00001
Acuticoccus sediminis	2184697	S	238	41	279	0.00002
Acuticoccus yangtzensis	1443441	S	65	11	76	0.00000
Amorphus coralli	340680	S	19	2	21	0.00000
Rhizobium pusense	648995	S	46	56	102	0.00001
Rhizobium subbaraonis	908946	S	40	100	140	0.00001
Rhizobiaceae bacterium	1913961	S	37	11	48	0.00000
Parvibaculum sp.	2024848	S	145	73	218	0.00001
Parvibaculum indicum	562969	S	42	53	95	0.00001
Ahrensia sp.	1872419	S	142	111	253	0.00002
Bosea lupini	1036779	S	40	61	101	0.00001
Bosea sp. TND4EK4	1907408	S	18	13	31	0.00000
[Ochrobactrum] teleogrylli	2479765	S	12	25	37	0.00000
Ochrobactrum sp. CGA5	2583453	S	12	13	25	0.00000
uncultured Tepidamorphus sp.	1137119	S	47	8	55	0.00000
Methylocystaceae bacterium	2052174	S	12	1	13	0.00000
Rhodospirillaceae bacterium	1898112	S	51038	9212	60250	0.00361
Rhodospirillaceae bacterium UBA6608	1952863	S	381	69	450	0.00003
Rhodospirillaceae bacterium UBA3470	1952854	S	116	37	153	0.00001
Rhodospirillaceae bacterium UBA2165	1952852	S	35	1	36	0.00000
Rhodospirillaceae bacterium TMED167	1986863	S	26	29	55	0.00000
Tistrella mobilis	171437	S	3290	552	3842	0.00023
Thalassospira povalilytica	732237	S	833	907	1740	0.00010
Thalassospira sp. MCCC 1A01148	501834	S	80	165	245	0.00001
Thalassospira sp. MCCC 1A01428	1470575	S	18	19	37	0.00000
Thalassospira tepidiphila	393657	S	39	523	562	0.00003
Thalassospira profundimaris	502049	S	34	163	197	0.00001
Magnetovibrio sp.	2024836	S	274	35	309	0.00002
Rhodospirillales bacterium	2026786	S	1140	204	1344	0.00008
Oceanibaculum nanhaiense	1909734	S	12	8	20	0.00000
Rickettsiales bacterium	2026788	S	30782	8790	39572	0.00237
uncultured Rickettsiaceae bacterium	194194	S	35	0	35	0.00000
Henriciella sp.	1968823	S	16190	5307	21497	0.00129
Henriciella aquimarina	545261	S	35	34	69	0.00000
Henriciella litoralis	568102	S	26	10	36	0.00000
Henriciella algicola	1608422	S	14	1	15	0.00000
Hyphomonas atlantica	1280948	S	6596	5087	11683	0.00070
Hyphomonas sp.	87	S	1071	608	1679	0.00010
Hyphomonas sp. UBA5111	1946637	S	142	110	252	0.00002
Hyphomonas sp. CY54-11-8	1280944	S	84	63	147	0.00001
Hyphomonas pacifica	1280941	S	370	698	1068	0.00006
Ponticaulis sp.	2020902	S	2366	565	2931	0.00018
Hirschia sp.	2024835	S	1735	199	1934	0.00012
Hyphomonadaceae bacterium UBA1849	1951945	S	13	5	18	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	24157	8599	32756	0.00196
Oceanicaulis sp. HTCC2633	314254	S	16643	7085	23728	0.00142
Oceanicaulis sp. PT13A	2135616	S	450	130	580	0.00003
Maricaulis sp.	1486257	S	858	170	1028	0.00006
Glycocaulis albus	1382801	S	703	132	835	0.00005
Marinicauda pacifica	1133559	S	14	1	15	0.00000
Euryhalocaulis caribicus	1161401	S	16	2	18	0.00000
Hellea sp.	2715692	S	196	30	226	0.00001
uncultured SAR116 cluster alpha proteobacterium	281031	S	2562	1022	3584	0.00021
SAR116 cluster bacterium AG-426-B08	2162580	S	82	104	186	0.00001
SAR116 cluster bacterium AG-426-I14	2162581	S	53	43	96	0.00001
SAR116 cluster bacterium	2024888	S	39	25	64	0.00000
SAR116 cluster bacterium AG-447-C21	2162583	S	28	5	33	0.00000
SAR116 cluster bacterium AG-447-A06	2162582	S	22	4	26	0.00000
OCS116 cluster bacterium AG-435-F03	2162589	S	203	1110	1313	0.00008
uncultured OCS116 cluster bacterium	648187	S	66	38	104	0.00001
OCS116 cluster bacterium AG-390-A19	2162591	S	64	67	131	0.00001
OCS116 cluster bacterium AG-430-B22	2162588	S	56	205	261	0.00002
Parvularcula sp.	1979207	S	1980	819	2799	0.00017
Parvularcula oceani	1247963	S	50	5	55	0.00000
Parvularcula dongshanensis	1173995	S	15	2	17	0.00000
Marinicaulis flavus	2058213	S	41	4	45	0.00000
Caulobacter sp. 602-1	2492472	S	317	327	644	0.00004
Caulobacter sp. RHG1	2545762	S	18	18	36	0.00000
Caulobacter sp. CCH9-E1	1768768	S	13	36	49	0.00000
Brevundimonas sp. A19_0	2821087	S	65	42	107	0.00001
Brevundimonas sp. UBA7534	1946138	S	47	146	193	0.00001
Brevundimonas sp.	1871086	S	19	21	40	0.00000
Brevundimonas aurantiaca	74316	S	75	217	292	0.00002
Phenylobacterium sp.	1871053	S	27	26	53	0.00000
Holosporaceae bacterium UBA7879	1951934	S	102	100	202	0.00001
Proteobacteria bacterium UBA1148	1948131	S	12814	2210	15024	0.00090
Pseudomonadota bacterium	1977087	S	3480	1403	4883	0.00029
Proteobacteria bacterium UBA6503	1948193	S	798	105	903	0.00005
Proteobacteria bacterium UBA2996	1948156	S	68	76	144	0.00001
Proteobacteria bacterium TMED61	1986601	S	23	59	82	0.00000
Proteobacteria bacterium UBA2133	1948144	S	15	0	15	0.00000
Ottowia sp.	1898956	S	93	83	176	0.00001
Acidovorax temperans	80878	S	13	42	55	0.00000
Diaphorobacter aerolatus	1288495	S	23	39	62	0.00000
Curvibacter sp.	1888168	S	19	16	35	0.00000
Hydrogenophaga laconesensis	1805971	S	13	22	35	0.00000
Extensimonas vulgaris	1031594	S	13	10	23	0.00000
Lautropia mirabilis	47671	S	50	15	65	0.00000
Ralstonia pickettii	329	S	13	33	46	0.00000
uncultured Burkholderiales bacterium	208544	S	103	40	143	0.00001
Advenella alkanexedens	1481665	S	40	18	58	0.00000
Burkholderiales bacterium	1891238	S	24	15	39	0.00000
Nitrosomonadaceae bacterium	2026767	S	602	93	695	0.00004
uncultured Methylophilaceae bacterium	239732	S	32	6	38	0.00000
Nitrosomonadales bacterium	2026761	S	26	5	31	0.00000
Dechloromonas sp.	1917218	S	26	21	47	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	1356	129	1485	0.00009
uncultured proteobacterium	153809	S	206	46	252	0.00002
zeta proteobacterium SCGC AB-137-C09	1131284	S	63	38	101	0.00001
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	347094	1597126	1944220	0.11639
uncultured SAR324 cluster bacterium	179114	S	147491	182455	329946	0.01975
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	9553	854	10407	0.00062
SAR324 cluster bacterium	2024889	S	3485	163	3648	0.00022
SAR324 cluster bacterium lautmerah10	1764262	S	655	219	874	0.00005
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	56	37	93	0.00001
Deltaproteobacteria bacterium	2026735	S	63679	6087	69766	0.00418
Deltaproteobacteria bacterium TMED58	1986674	S	55	6	61	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	860167	165287	1025454	0.06139
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	62772	32821	95593	0.00572
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	9286	3656	12942	0.00077
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	2697	3869	6566	0.00039
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	1466	11	1477	0.00009
uncultured Candidatus Marinimicrobia bacterium	195045	S	714	293	1007	0.00006
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	371	67	438	0.00003
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	343	89	432	0.00003
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	248	147	395	0.00002
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	229	16	245	0.00001
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	156	11	167	0.00001
Marinimicrobia bacterium TCS55	1781246	S	119	15	134	0.00001
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	105	146	251	0.00002
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	62	8	70	0.00000
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	60	3	63	0.00000
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	51	27	78	0.00000
Candidatus Marinimicrobia bacterium 408169	1958814	S	50	6	56	0.00000
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	26	5	31	0.00000
Zunongwangia profunda	398743	S	317486	224355	541841	0.03244
Zunongwangia atlantica	1502297	S	2593	870	3463	0.00021
Zunongwangia mangrovi	1334022	S	437	129	566	0.00003
Mesonia oceanica	2687242	S	71942	9088	81030	0.00485
Mesonia mobilis	369791	S	5634	6956	12590	0.00075
Mesonia sp.	1960830	S	582	644	1226	0.00007
Mesonia aquimarina	1504967	S	173	38	211	0.00001
Mesonia phycicola	579105	S	48	4	52	0.00000
Leeuwenhoekiella blandensis	360293	S	42620	10646	53266	0.00319
Leeuwenhoekiella palythoae	573501	S	7294	1572	8866	0.00053
Leeuwenhoekiella nanhaiensis	1655491	S	245	109	354	0.00002
Leeuwenhoekiella polynyae	1550906	S	46	86	132	0.00001
Leeuwenhoekiella sp.	1977054	S	31	5	36	0.00000
Leeuwenhoekiella marinoflava	988	S	32	15	47	0.00000
Leeuwenhoekiella aequorea	283736	S	12	3	15	0.00000
Christiangramia flava	1486245	S	35576	3430	39006	0.00234
Christiangramia bathymodioli	2541727	S	98	14	112	0.00001
Christiangramia echinicola	279359	S	12	0	12	0.00000
Flavobacteriaceae bacterium	1871037	S	34039	6407	40446	0.00242
Flavobacteriaceae bacterium UBA3356	1951828	S	94	37	131	0.00001
Flavobacteriaceae bacterium UBA5534	1951857	S	13	2	15	0.00000
Flavobacteriaceae bacterium UBA3611	1951834	S	13	1	14	0.00000
Muricauda ruestringensis	111501	S	10550	5386	15936	0.00095
Muricauda oceanensis	2499163	S	1844	802	2646	0.00016
Muricauda sp.	192149	S	386	217	603	0.00004
Muricauda sp. CP2A	1848189	S	127	60	187	0.00001
Muricauda sp. ARW1Y1	2663843	S	55	10	65	0.00000
Muricauda sp. TMED12	1986608	S	16	7	23	0.00000
Muricauda brasiliensis	2162892	S	64	15	79	0.00000
Muricauda sediminis	2696468	S	24	13	37	0.00000
Muricauda oceani	2698672	S	16	11	27	0.00000
Muricauda aequoris	2306997	S	14	7	21	0.00000
Muricauda hadalis	2597517	S	13	4	17	0.00000
Euzebyella marina	1761453	S	6971	2245	9216	0.00055
Salegentibacter sp. Hel_I_6	1250278	S	761	429	1190	0.00007
Salegentibacter sp. R32	1486285	S	536	85	621	0.00004
Salegentibacter sp.	1903072	S	249	40	289	0.00002
Salegentibacter mishustinae	270918	S	801	692	1493	0.00009
Salegentibacter agarivorans	345907	S	59	35	94	0.00001
Salegentibacter salarius	435906	S	48	29	77	0.00000
Salegentibacter maritimus	2794347	S	28	2	30	0.00000
Salegentibacter echinorum	1073325	S	18	1	19	0.00000
Aequorivita sp.	1872390	S	1822	730	2552	0.00015
Aequorivita sp. UBA3180	1947773	S	633	264	897	0.00005
Aequorivita vladivostokensis	171194	S	64	29	93	0.00001
Aequorivita aquimaris	1548749	S	25	18	43	0.00000
Maribacter litoralis	2059726	S	1039	486	1525	0.00009
Maribacter dokdonensis	320912	S	415	108	523	0.00003
Maribacter cobaltidurans	1178778	S	80	31	111	0.00001
Flavobacterium suaedae	1767027	S	1190	82	1272	0.00008
Flavobacterium sp.	239	S	453	266	719	0.00004
Winogradskyella sp.	1883156	S	833	123	956	0.00006
Winogradskyella endarachnes	2681965	S	33	6	39	0.00000
Flavimarina sp. Hel_I_48	1392488	S	349	43	392	0.00002
Joostella marina	453852	S	204	43	247	0.00001
Salinimicrobium marinum	680283	S	85	1	86	0.00001
Salinimicrobium nanhaiense	2722701	S	20	3	23	0.00000
Pricia antarctica	641691	S	71	1	72	0.00000
Antarcticibacterium flavum	2058175	S	53	7	60	0.00000
Tenacibaculum sp. SG-28	754426	S	36	7	43	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	34	11	45	0.00000
Xanthomarina gelatinilytica	1137281	S	39	2	41	0.00000
Aquimarina sp.	1872586	S	24	2	26	0.00000
Aquimarina sp. U1-2	2823141	S	13	0	13	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	38	5	43	0.00000
Aureitalea marina	930804	S	34	1	35	0.00000
uncultured Flavobacteriaceae bacterium	165436	S	22	4	26	0.00000
Kordia sp.	1965332	S	16	3	19	0.00000
Luteirhabdus pelagi	2792783	S	15	1	16	0.00000
Owenweeksia sp.	2024847	S	25038	892	25930	0.00155
Flavobacteriales bacterium	2021391	S	7784	1112	8896	0.00053
Flavobacteriales bacterium UBA5081	1951031	S	323	24	347	0.00002
Flavobacteriales bacterium UBA7878	1951087	S	100	45	145	0.00001
Flavobacteriales bacterium UBA6770	1951056	S	28	2	30	0.00000
Flavobacteriales bacterium TMED123	1986721	S	25	50	75	0.00000
Flavobacteriales bacterium TMED113	1986662	S	19	1	20	0.00000
Crocinitomicaceae bacterium	2026728	S	2758	426	3184	0.00019
Fluviicola sp.	1917219	S	16	1	17	0.00000
uncultured Flavobacteriales bacterium	213322	S	366	71	437	0.00003
Empedobacter falsenii	343874	S	62	93	155	0.00001
Epilithonimonas hispanica	358687	S	14	48	62	0.00000
Elizabethkingia bruuniana	1756149	S	20	35	55	0.00000
Cryomorphaceae bacterium	1898111	S	40	11	51	0.00000
Roseivirga spongicola	333140	S	6030	401	6431	0.00039
Roseivirga pacifica	1267423	S	4124	225	4349	0.00026
Roseivirga thermotolerans	1758176	S	845	15	860	0.00005
Roseivirga seohaensis	1914963	S	186	45	231	0.00001
Algoriphagus algorifonticola	2593007	S	755	1714	2469	0.00015
Algoriphagus ornithinivorans	226506	S	699	1297	1996	0.00012
Algoriphagus iocasae	1836499	S	114	77	191	0.00001
Cytophagaceae bacterium	2026729	S	2414	424	2838	0.00017
Cytophaga sp. FL35	1904456	S	47	23	70	0.00000
uncultured Marinoscillum sp.	932004	S	698	71	769	0.00005
Flammeovirgaceae bacterium	2026740	S	604	156	760	0.00005
Marivirga lumbricoides	1046115	S	266	78	344	0.00002
uncultured Bacteroidetes bacterium	152509	S	5640	654	6294	0.00038
Bacteroidota bacterium	1898104	S	4105	237	4342	0.00026
Bacteroidetes bacterium MED-G21	1986267	S	66	0	66	0.00000
Prevotella nigrescens	28133	S	41	69	110	0.00001
Prevotella copri	165179	S	37	89	126	0.00001
Prevotella sp. CAG:1031	1262917	S	19	10	29	0.00000
Prevotella sp.	59823	S	14	12	26	0.00000
Prevotella corporis	28128	S	15	56	71	0.00000
Prevotella disiens	28130	S	13	48	61	0.00000
Alloprevotella sp.	1872471	S	59	68	127	0.00001
Bacteroidales bacterium	2030927	S	289	75	364	0.00002
Porphyromonas somerae	322095	S	67	73	140	0.00001
uncultured Porphyromonas sp.	159274	S	55	34	89	0.00001
Porphyromonas bennonis	501496	S	47	25	72	0.00000
Porphyromonas pasteri	1583331	S	15	0	15	0.00000
Parabacteroides distasonis	823	S	16	20	36	0.00000
Parabacteroides merdae	46503	S	14	39	53	0.00000
Tannerella serpentiformis	712710	S	22	5	27	0.00000
uncultured Bacteroidales bacterium	194843	S	12	7	19	0.00000
Pseudopedobacter saltans	151895	S	16	2	18	0.00000
Rubrivirga sp. SAORIC476	1961794	S	12675	4834	17509	0.00105
Rubrivirga sp.	1885344	S	106	94	200	0.00001
Rubrivirga marina	1196024	S	71	32	103	0.00001
Rubricoccus marinus	716817	S	21	0	21	0.00000
Rhodothermaeota bacterium MED-G19	1986240	S	19	0	19	0.00000
Gemmatimonadota bacterium	2026742	S	126605	30954	157559	0.00943
Gemmatimonadales bacterium UBA1120	1951099	S	13026	112154	125180	0.00749
Gemmatimonadales bacterium UBA7889	1951131	S	7488	35248	42736	0.00256
Gemmatimonadales bacterium UBA2988	1951110	S	1560	35	1595	0.00010
Gemmatimonadales bacterium UBA1142	1951102	S	1011	474	1485	0.00009
Gemmatimonadales bacterium UBA2989	1951111	S	360	164	524	0.00003
Gemmatimonadales bacterium UBA2982	1951109	S	266	3	269	0.00002
Gemmatimonadales bacterium UBA7835	1951129	S	101	149	250	0.00001
Gemmatimonadales bacterium UBA2960	1951105	S	30	99	129	0.00001
Gemmatimonadaceae bacterium	2026741	S	91	36	127	0.00001
Candidatus Latescibacteria bacterium	2053570	S	2941	331	3272	0.00020
Latescibacteria bacterium UBA6620	1948115	S	445	3	448	0.00003
Candidatus Hydrogenedentes bacterium	2030809	S	20	1	21	0.00000
SAR202 cluster bacterium	2030829	S	450112	189752	639864	0.03831
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	6165	1708	7873	0.00047
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	3351	8	3359	0.00020
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	2920	92	3012	0.00018
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	1718	20	1738	0.00010
SAR202 cluster bacterium AG-426-M11	2162586	S	158	113	271	0.00002
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	106	2	108	0.00001
uncultured SAR202 cluster bacterium	648178	S	38	22	60	0.00000
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	25	0	25	0.00000
Chloroflexota bacterium	2026724	S	290762	27759	318521	0.01907
Chloroflexi bacterium UBA6622	1947840	S	536	1410	1946	0.00012
Chloroflexi bacterium TMED70	1986676	S	14	23	37	0.00000
Dehalococcoidia bacterium	2026734	S	125846	12331	138177	0.00827
Dehalococcoidia bacterium UBA6495	1948511	S	42342	43420	85762	0.00513
Dehalococcoidia bacterium UBA1122	1948466	S	17200	1111	18311	0.00110
Dehalococcoidia bacterium UBA1123	1948467	S	9053	7156	16209	0.00097
Dehalococcoidia bacterium UBA7891	1948532	S	4436	2040	6476	0.00039
Dehalococcoidia bacterium UBA1141	1948469	S	2589	379	2968	0.00018
Dehalococcoidia bacterium UBA2158	1948480	S	2114	870	2984	0.00018
Dehalococcoidia bacterium UBA1151	1948470	S	1027	90	1117	0.00007
Dehalococcoidia bacterium UBA1152	1948471	S	531	180	711	0.00004
Dehalococcoidia bacterium UBA1332	1948476	S	271	215	486	0.00003
Dehalococcoidia bacterium UBA1127	1948468	S	225	6	231	0.00001
Dehalococcoidia bacterium UBA7894	1948533	S	92	53	145	0.00001
Dehalococcoidia bacterium UBA6952	1948522	S	64	138	202	0.00001
Dehalococcoidia bacterium UBA6926	1948518	S	28	2	30	0.00000
Dehalococcoidia bacterium UBA2160	1948481	S	18	1	19	0.00000
Dehalococcoidia bacterium UBA2979	1948492	S	13	23	36	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	170	18	188	0.00001
Dehalococcoidales bacterium	2026733	S	25	2	27	0.00000
Anaerolineales bacterium UBA1136	1950187	S	898	113	1011	0.00006
Anaerolineales bacterium UBA832	1950226	S	290	232	522	0.00003
Anaerolineales bacterium UBA3001	1950202	S	232	542	774	0.00005
Anaerolineales bacterium UBA3499	1950205	S	69	133	202	0.00001
Microbacterium luteum	2782167	S	177526	272745	450271	0.02696
Microbacterium sp. UBA1097	1946941	S	82716	97403	180119	0.01078
Microbacterium sp.	51671	S	9326	4440	13766	0.00082
Microbacterium sp. 67-17	1895782	S	662	660	1322	0.00008
Microbacterium sp. 5K110	2578104	S	191	180	371	0.00002
Microbacterium sp. 10M-3C3	2483401	S	58	24	82	0.00000
Microbacterium sp. CSI-V	1933777	S	14	7	21	0.00000
Microbacterium sp. TNHR37B	1775956	S	13	6	19	0.00000
Microbacterium schleiferi	69362	S	629	403	1032	0.00006
Microbacterium atlanticum	2782168	S	363	113	476	0.00003
Microbacterium ginsengisoli	400772	S	168	121	289	0.00002
Microbacterium profundi	450380	S	164	92	256	0.00002
