name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. SirexAA-E	862751	S	37	76	113	0.00002
Yinghuangia sp. ASG 101	2896848	S	20	5	25	0.00001
Pseudonocardia sp. AL041005-10	445576	S	19	16	35	0.00001
Iamia majanohamensis	467976	S	47	196	243	0.00005
Aquihabitans sp. Kera 3	2884263	S	23	78	101	0.00002
Euzebya pacifica	1608957	S	34	22	56	0.00001
Staphylococcus epidermidis	1282	S	839	6994	7833	0.00169
Staphylococcus hominis	1290	S	234	422	656	0.00014
Staphylococcus capitis	29388	S	152	1297	1449	0.00031
Staphylococcus pasteuri	45972	S	139	220	359	0.00008
Staphylococcus warneri	1292	S	100	352	452	0.00010
Staphylococcus auricularis	29379	S	56	30	86	0.00002
Staphylococcus haemolyticus	1283	S	32	109	141	0.00003
Staphylococcus saprophyticus	29385	S	26	41	67	0.00001
Staphylococcus arlettae	29378	S	26	43	69	0.00001
Staphylococcus aureus	1280	S	14	757	771	0.00017
Jeotgalibacillus malaysiensis	1508404	S	132	76	208	0.00004
Streptococcus sanguinis	1305	S	34	76	110	0.00002
Streptococcus thermophilus	1308	S	14	81	95	0.00002
Rubinisphaera brasiliensis	119	S	433	61	494	0.00011
Gimesia chilikensis	2605989	S	168	236	404	0.00009
Symmachiella dynata	2527995	S	20	0	20	0.00000
Bremerella volcania	2527984	S	23	7	30	0.00001
Lacipirellula parvula	2650471	S	12	4	16	0.00000
Haliangium ochraceum	80816	S	91	5	96	0.00002
Geomonas nitrogeniifigens	2847991	S	23	6	29	0.00001
Halobacteriovorax sp. BALOs_7	2109558	S	13	1	14	0.00000
Homo sapiens	9606	S	52319	21467	73786	0.01593
Candidatus Nitrosopelagicus brevis	1410606	S	8381	10703	19084	0.00412
Candidatus Nitrosomarinus catalina	1898749	S	1327	2802	4129	0.00089
Natrialba magadii	13769	S	12	130	142	0.00003
Palaemonvirus pssm7	2734127	S	7562	2971	10533	0.00227
Haifavirus tim68	2955972	S	4992	681	5673	0.00122
Salacisavirus pssm2	2734140	S	3029	322	3351	0.00072
Lipsvirus ssm7	2956125	S	2661	496	3157	0.00068
Libanvirus ptim40	2734115	S	795	0	795	0.00017
Cyanophage P-RSM6	929832	S	225	0	225	0.00005
Bellamyvirus bellamy	2734095	S	191	435	626	0.00014
Greenvirus ssm4	2955958	S	180	49	229	0.00005
Emcearvirus gerard	2955859	S	146	748	894	0.00019
Nilusvirus ssm2	2956223	S	31	210	241	0.00005
Alisovirus socal22	2955237	S	18	149	167	0.00004
Eurybiavirus PHM2	2734108	S	79	575	654	0.00014
Eurybiavirus MED4213	2734106	S	20	395	415	0.00009
Cheungvirus NATL1A7	2733897	S	165	0	165	0.00004
Chosvirus KM23C739	2733898	S	72	0	72	0.00002
Pelagibacter phage HTVC010P	1283077	S	37	0	37	0.00001
Hapunavirus HAP1	499235	S	42	0	42	0.00001
Llyrvirus SSKS1	2734116	S	30	1118	1148	0.00025
Ostreococcus lucimarinus virus 7	1663209	S	90	626	716	0.00015
Bathycoccus sp. RCC1105 virus BpV	933845	S	42	0	42	0.00001
Ostreococcus lucimarinus virus 2	1663208	S	39	289	328	0.00007
Ostreococcus lucimarinus virus 1	880162	S	26	114	140	0.00003
