name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseovarius halotolerans	505353	S	325	546	871	0.00008
Roseovarius sp.	1486281	S	227	193	420	0.00004
Roseovarius sp. MCTG156(2b)	1354722	S	19	26	45	0.00000
Roseovarius sp. A-2	1570360	S	12	8	20	0.00000
Roseovarius nubinhibens	314263	S	200	130	330	0.00003
Roseovarius pacificus	337701	S	172	142	314	0.00003
Roseovarius nitratireducens	2044597	S	36	33	69	0.00001
Sulfitobacter sp. R18_2	2821105	S	635	1692	2327	0.00021
Sulfitobacter sp. HI0040	1822232	S	246	311	557	0.00005
Sulfitobacter sp. BDSS02	2663018	S	145	274	419	0.00004
Sulfitobacter sp. D7	1968541	S	86	462	548	0.00005
Sulfitobacter sp.	1903071	S	67	164	231	0.00002
Sulfitobacter pontiacus	60137	S	603	1062	1665	0.00015
Sulfitobacter delicatus	218672	S	27	54	81	0.00001
Sulfitobacter dubius	218673	S	23	43	66	0.00001
Sulfitobacter litoralis	335975	S	21	99	120	0.00001
Sulfitobacter alexandrii	1917485	S	12	5	17	0.00000
Actibacterium naphthalenivorans	1614693	S	1180	2321	3501	0.00031
Maritimibacter sp.	2003363	S	886	436	1322	0.00012
Maritimibacter sp. REDSEA-S28_B5	1811547	S	14	23	37	0.00000
Thalassobius sp.	1979401	S	884	339	1223	0.00011
Phaeobacter sp. 22II1-1F12B	1317111	S	399	744	1143	0.00010
Phaeobacter sp. CECT 5382	1712645	S	21	5	26	0.00000
Phaeobacter gallaeciensis	60890	S	258	89	347	0.00003
Roseobacter sp.	1907202	S	420	170	590	0.00005
Roseobacter sp. MED193	314262	S	28	34	62	0.00001
Thiosulfatihalobacter marinus	2792481	S	361	523	884	0.00008
Maribius pelagius	387096	S	96	179	275	0.00002
Sagittula sp. P11	2009329	S	142	76	218	0.00002
Yangia pacifica	311180	S	94	80	174	0.00002
Lutimaribacter saemankumensis	490829	S	104	38	142	0.00001
Celeribacter persicus	1651082	S	38	102	140	0.00001
Roseivivax marinus	1379903	S	47	32	79	0.00001
Tranquillimonas alkanivorans	441119	S	37	9	46	0.00000
Dinoroseobacter sp.	2003366	S	21	0	21	0.00000
Roseicyclus sp.	1914329	S	20	6	26	0.00000
uncultured Tateyamaria sp.	455651	S	16	0	16	0.00000
Erythrobacter sp. A30-3	2785907	S	8790	10054	18844	0.00166
Erythrobacter sp.	1042	S	3144	1867	5011	0.00044
Erythrobacter sp. HI0063	1822240	S	806	789	1595	0.00014
Erythrobacter sp. 3-20A1M	2653850	S	67	47	114	0.00001
Erythrobacter sp. UBA2510	1946470	S	48	80	128	0.00001
Erythrobacter aureus	2182384	S	1458	491	1949	0.00017
Erythrobacter longus	1044	S	47	5	52	0.00000
Erythrobacter litoralis	39960	S	21	19	40	0.00000
Qipengyuania flava	192812	S	2079	603	2682	0.00024
Qipengyuania citrea	225971	S	999	1006	2005	0.00018
Qipengyuania pelagi	994320	S	102	96	198	0.00002
Qipengyuania vulgaris	291985	S	77	43	120	0.00001
Croceicoccus sp.	1927144	S	194	390	584	0.00005
Aurantiacibacter zhengii	2307003	S	70	52	122	0.00001
Aurantiacibacter atlanticus	1648404	S	35	7	42	0.00000
Erythrobacteraceae bacterium	2026738	S	103	9	112	0.00001
Pseudopontixanthobacter vadosimaris	2726450	S	34	18	52	0.00000
Actirhodobacter atriluteus	2744473	S	31	13	44	0.00000
Citromicrobium sp.	2024827	S	2957	1717	4674	0.00041
Citromicrobium sp. UBA3494	1946345	S	111	194	305	0.00003
Citromicrobium sp. JLT1363	517722	S	51	90	141	0.00001
Citromicrobium bathyomarinum	72174	S	176	167	343	0.00003
Sphingomonas sp. SKA58	314266	S	2936	4657	7593	0.00067
Sphingomonas sp.	28214	S	121	40	161	0.00001
Sphingomonas abaci	237611	S	128	164	292	0.00003
Sphingomonas ginsenosidimutans	862134	S	27	43	70	0.00001
Sphingomonas ursincola	56361	S	14	16	30	0.00000
Novosphingopyxis iocasae	2762729	S	3167	1697	4864	0.00043
Novosphingopyxis baekryungensis	279369	S	74	13	87	0.00001
Sphingobium xenophagum	121428	S	837	1717	2554	0.00023
Sphingobium sp. TCM1	453246	S	363	604	967	0.00009
Sphingobium sp.	1912891	S	69	52	121	0.00001
Sphingobium sp. CCH11-B1	1768781	S	21	67	88	0.00001
Sphingobium yanoikuyae	13690	S	92	299	391	0.00003
Sphingobium lactosutens	522773	S	35	164	199	0.00002
Sphingobium algorifonticola	2008318	S	25	18	43	0.00000
Novosphingobium indicum	462949	S	432	303	735	0.00006
Novosphingobium sp. PC22D	1962403	S	12	23	35	0.00000
Novosphingobium aquimarinum	2682494	S	31	42	73	0.00001
Novosphingobium panipatense	428991	S	29	33	62	0.00001
Novosphingobium silvae	2692619	S	24	42	66	0.00001
Novosphingobium pentaromativorans	205844	S	20	14	34	0.00000
Novosphingobium barchaimii	1420591	S	19	21	40	0.00000
Novosphingobium marinum	1514948	S	15	12	27	0.00000
Stakelama pacifica	517720	S	213	164	377	0.00003
Sphingopyxis sp.	1908224	S	47	36	83	0.00001
Sphingomonadaceae bacterium MED-G03	1986231	S	22	10	32	0.00000
Sphingomonadaceae bacterium LXI357	2826939	S	14	5	19	0.00000
uncultured Parasphingopyxis sp.	1547918	S	45	77	122	0.00001
Rhizorhabdus sp.	1968843	S	39	64	103	0.00001
Sphingosinithalassobacter portus	2676234	S	35	12	47	0.00000
Pacificimonas flava	1234595	S	77	45	122	0.00001
Sphingomonadales bacterium	1978525	S	75	30	105	0.00001
Roseibium aggregatum	187304	S	15621	5988	21609	0.00191
Stappia indica	538381	S	562	597	1159	0.00010
Stappia sp.	1870903	S	451	307	758	0.00007
Stappia sp. BW2	2592622	S	83	68	151	0.00001
Parvibaculum indicum	562969	S	4411	4457	8868	0.00078
Parvibaculum sp.	2024848	S	174	75	249	0.00002
Rhodobiaceae bacterium	2026785	S	5005	1536	6541	0.00058
Rhodobiaceae bacterium UBA7804	1952834	S	263	178	441	0.00004
Ahrensia sp.	1872419	S	3973	2720	6693	0.00059
Hoeflea sp.	1940281	S	1303	922	2225	0.00020
Nitratireductor sp.	1872084	S	690	204	894	0.00008
Nitratireductor indicus	721133	S	20	19	39	0.00000
Nitratireductor aquibiodomus	204799	S	15	6	21	0.00000
Phyllobacteriaceae bacterium	1871068	S	601	182	783	0.00007
Mesorhizobium sediminum	1849104	S	13	13	26	0.00000
Fulvimarina manganoxydans	937218	S	773	61	834	0.00007
Fulvimarina sp.	1969479	S	320	370	690	0.00006
Aurantimonas coralicida	182270	S	148	605	753	0.00007
Aurantimonas manganoxydans	651183	S	15	59	74	0.00001
Martelella mediterranea	293089	S	306	177	483	0.00004
Martelella sp. AD-3	686597	S	99	135	234	0.00002
Jiella pacifica	2696469	S	63	33	96	0.00001
Methylobacterium fujisawaense	107400	S	635	734	1369	0.00012
Hyphomicrobiales bacterium	1909294	S	867	265	1132	0.00010
Rhizobiales bacterium CCH10-E5	1768797	S	14	15	29	0.00000
Filomicrobium sp.	2024831	S	587	46	633	0.00006
Methyloceanibacter sp.	1965321	S	293	37	330	0.00003
Afipia sp. OHSU_II-C1	1297860	S	16	35	51	0.00000
Bradyrhizobiaceae bacterium PARB1	2015576	S	27	25	52	0.00000
Acuticoccus yangtzensis	1443441	S	74	7	81	0.00001
Rhizobiaceae bacterium	1913961	S	52	10	62	0.00001
Rickettsiales bacterium	2026788	S	22043	6009	28052	0.00247
Hyphomonas sp.	87	S	1812	1405	3217	0.00028
Hyphomonas sp. L-53-1-40	1207058	S	942	418	1360	0.00012
Hyphomonas sp. CY54-11-8	1280944	S	165	178	343	0.00003
Hyphomonas sp. UBA5111	1946637	S	85	112	197	0.00002
Hyphomonas adhaerens	81029	S	1657	469	2126	0.00019
Hyphomonas atlantica	1280948	S	669	878	1547	0.00014
Hyphomonas pacifica	1280941	S	385	945	1330	0.00012
Ponticaulis sp.	2020902	S	2541	635	3176	0.00028
Hyphomonadaceae bacterium TMED5	1986776	S	2461	1556	4017	0.00035
Hyphomonadaceae bacterium UBA1849	1951945	S	20	12	32	0.00000
Hyphomonadaceae bacterium UBA5336	1951953	S	13	7	20	0.00000
Hirschia sp.	2024835	S	1545	204	1749	0.00015
Henriciella sp.	1968823	S	1195	551	1746	0.00015
Henriciella algicola	1608422	S	26	8	34	0.00000
Henriciella aquimarina	545261	S	19	24	43	0.00000
Oceanicaulis sp. HTCC2633	314254	S	11909	5830	17739	0.00156
Oceanicaulis sp. PT13A	2135616	S	298	87	385	0.00003
Maricaulis sp.	1486257	S	260	76	336	0.00003
Maricaulis maris	74318	S	97	31	128	0.00001
Maricaulis alexandrii	2570354	S	44	20	64	0.00001
Euryhalocaulis caribicus	1161401	S	22	3	25	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	8696	3478	12174	0.00107
Parvularcula sp.	1979207	S	1223	599	1822	0.00016
Marinicaulis flavus	2058213	S	14	1	15	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	245	185	430	0.00004
SAR116 cluster bacterium	2024888	S	43	60	103	0.00001
OCS116 cluster bacterium AG-435-F03	2162589	S	20	108	128	0.00001
Magnetococcales bacterium	2026759	S	223	2	225	0.00002
Caulobacteraceae bacterium UBA3198	1951537	S	112	41	153	0.00001
Kordiimonas sp.	1970157	S	25	15	40	0.00000
Kordiimonas pumila	2161677	S	23	0	23	0.00000
Luteithermobacter gelatinilyticus	2582913	S	13	0	13	0.00000
Pseudomonadota bacterium	1977087	S	38277	11213	49490	0.00437
Proteobacteria bacterium UBA5680	1948185	S	31012	5258	36270	0.00320
Proteobacteria bacterium UBA1148	1948131	S	1466	238	1704	0.00015
Proteobacteria bacterium UBA2133	1948144	S	1438	42	1480	0.00013
Proteobacteria bacterium UBA2996	1948156	S	187	112	299	0.00003
Proteobacteria bacterium UBA6503	1948193	S	98	12	110	0.00001
Proteobacteria bacterium UBA1673	1948137	S	19	0	19	0.00000
Limnobacter sp. SAORIC-580	2732163	S	2438	4669	7107	0.00063
Limnobacter sp. MED105	391597	S	145	168	313	0.00003
Limnobacter sp. CACIAM 66H1	1813033	S	56	89	145	0.00001
Cupriavidus pauculus	82633	S	2895	1962	4857	0.00043
Cupriavidus campinensis	151783	S	151	85	236	0.00002
Burkholderia aenigmatica	2015348	S	13	10	23	0.00000
Variovorax paradoxus	34073	S	251	664	915	0.00008
Variovorax sp. GV040	2135734	S	15	39	54	0.00000
Delftia acidovorans	80866	S	30	102	132	0.00001
Curvibacter sp.	1888168	S	49	51	100	0.00001
Comamonadaceae bacterium ALPHA2B	2502232	S	23	151	174	0.00002
Pusillimonas sp. UBA3987	1947369	S	95	70	165	0.00001
Pusillimonas maritima	2026239	S	24	46	70	0.00001
Pelistega indica	1414851	S	18	4	22	0.00000
Herbaspirillum huttiense	863372	S	12	36	48	0.00000
uncultured Burkholderiales bacterium	208544	S	29	13	42	0.00000
Burkholderiales bacterium	1891238	S	26	19	45	0.00000
Nitrosomonadaceae bacterium	2026767	S	46	5	51	0.00000
Methylophilus sp.	29541	S	22	10	32	0.00000
Methyloversatilis discipulorum	1119528	S	20	12	32	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	331	30	361	0.00003
uncultured proteobacterium	153809	S	18	3	21	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	1340203	221024	1561227	0.13770
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	339679	207071	546750	0.04822
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	267902	175392	443294	0.03910
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	126580	203577	330157	0.02912
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	20464	7834	28298	0.00250
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	9393	1902	11295	0.00100
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	5185	2872	8057	0.00071
Candidatus Marinimicrobia bacterium 408169	1958814	S	2610	354	2964	0.00026
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	1272	100	1372	0.00012
uncultured Candidatus Marinimicrobia bacterium	195045	S	334	131	465	0.00004
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	258	19	277	0.00002
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	212	61	273	0.00002
Marinimicrobia bacterium TCS55	1781246	S	194	27	221	0.00002
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	158	24	182	0.00002
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	83	0	83	0.00001
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	28	1	29	0.00000
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	25	5	30	0.00000
Zunongwangia profunda	398743	S	13649	15634	29283	0.00258
Zunongwangia mangrovi	1334022	S	13030	8706	21736	0.00192
Zunongwangia atlantica	1502297	S	1950	1524	3474	0.00031
Flavobacteriaceae bacterium	1871037	S	37421	9078	46499	0.00410
Flavobacteriaceae bacterium UBA4166	1951841	S	720	13	733	0.00006
Flavobacteriaceae bacterium UBA3611	1951834	S	39	12	51	0.00000
Muricauda sediminis	2696468	S	2313	1792	4105	0.00036
Muricauda oceanensis	2499163	S	1973	1401	3374	0.00030
Muricauda ruestringensis	111501	S	1149	802	1951	0.00017
Muricauda sp. ARW1Y1	2663843	S	557	134	691	0.00006
Muricauda sp.	192149	S	213	162	375	0.00003
Muricauda sp. MAR_2010_75	1250232	S	46	27	73	0.00001
Muricauda sp. CP2A	1848189	S	19	12	31	0.00000
Muricauda sp. TMED12	1986608	S	19	14	33	0.00000
Muricauda hadalis	2597517	S	224	133	357	0.00003
Muricauda lutaonensis	516051	S	177	22	199	0.00002
Muricauda maritima	2306998	S	115	167	282	0.00002
Muricauda aequoris	2306997	S	98	78	176	0.00002
Muricauda amoyensis	2169401	S	29	8	37	0.00000
Muricauda zhangzhouensis	1073328	S	25	4	29	0.00000
Muricauda oceani	2698672	S	23	22	45	0.00000
Muricauda brasiliensis	2162892	S	13	4	17	0.00000
Winogradskyella sp.	1883156	S	6844	1661	8505	0.00075
Leeuwenhoekiella palythoae	573501	S	2303	684	2987	0.00026
Leeuwenhoekiella blandensis	360293	S	1944	935	2879	0.00025
Leeuwenhoekiella sp.	1977054	S	308	95	403	0.00004
Leeuwenhoekiella nanhaiensis	1655491	S	30	16	46	0.00000
Leeuwenhoekiella polynyae	1550906	S	24	60	84	0.00001
Salegentibacter mishustinae	270918	S	997	1620	2617	0.00023
Salegentibacter sp. Hel_I_6	1250278	S	108	120	228	0.00002
Salegentibacter sp.	1903072	S	72	25	97	0.00001
Salegentibacter sp. R32	1486285	S	28	11	39	0.00000
Salegentibacter sp. 24	2183986	S	26	21	47	0.00000
Salegentibacter agarivorans	345907	S	109	118	227	0.00002
Salegentibacter maritimus	2794347	S	25	4	29	0.00000
Salegentibacter salarius	435906	S	19	20	39	0.00000
Mesonia oceanica	2687242	S	1338	389	1727	0.00015
Mesonia mobilis	369791	S	421	656	1077	0.00009
Mesonia sp.	1960830	S	48	62	110	0.00001
Mesonia aquimarina	1504967	S	18	7	25	0.00000
Joostella marina	453852	S	575	305	880	0.00008
Aequorivita sp.	1872390	S	95	101	196	0.00002
Aequorivita aquimaris	1548749	S	27	54	81	0.00001
Croceibacter atlanticus	313588	S	265	29	294	0.00003
Aquimarina sp.	1872586	S	201	36	237	0.00002
Maribacter cobaltidurans	1178778	S	136	88	224	0.00002
Maribacter dokdonensis	320912	S	23	5	28	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	119	64	183	0.00002
Christiangramia flava	1486245	S	42	21	63	0.00001
Christiangramia forsetii	411153	S	24	9	33	0.00000
Christiangramia bathymodioli	2541727	S	15	7	22	0.00000
Arenibacter algicola	616991	S	41	32	73	0.00001
Euzebyella marina	1761453	S	75	53	128	0.00001
Marinirhabdus gelatinilytica	1703343	S	40	11	51	0.00000
Tenacibaculum sp. SG-28	754426	S	24	4	28	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	33	10	43	0.00000
Altibacter sp.	2024823	S	20	1	21	0.00000
Flavobacteriales bacterium UBA7878	1951087	S	5408	1411	6819	0.00060
Flavobacteriales bacterium	2021391	S	4639	577	5216	0.00046
Flavobacteriales bacterium UBA5081	1951031	S	89	7	96	0.00001
Flavobacteriales bacterium UBA852	1951088	S	33	1	34	0.00000
Flavobacteriales bacterium UBA6770	1951056	S	24	1	25	0.00000
Flavobacteriales bacterium UBA1112	1950946	S	12	0	12	0.00000
Owenweeksia sp.	2024847	S	1040	30	1070	0.00009
Acidiluteibacter ferrifornacis	2692424	S	669	61	730	0.00006
Crocinitomicaceae bacterium	2026728	S	165	23	188	0.00002
uncultured Flavobacteriales bacterium	213322	S	22	2	24	0.00000
Bacteroidota bacterium	1898104	S	23476	1997	25473	0.00225
Bacteroidetes bacterium MED-G21	1986267	S	41	0	41	0.00000
Roseivirga spongicola	333140	S	205	21	226	0.00002
Roseivirga seohaensis	1914963	S	73	16	89	0.00001
Roseivirga pacifica	1267423	S	58	3	61	0.00001
Cyclobacterium marinum	104	S	223	40	263	0.00002
Algoriphagus iocasae	1836499	S	21	23	44	0.00000
Cytophagaceae bacterium	2026729	S	249	52	301	0.00003
Flammeovirgaceae bacterium UBA7330	1951792	S	79	15	94	0.00001
Flammeovirgaceae bacterium	2026740	S	55	14	69	0.00001
uncultured Marinoscillum sp.	932004	S	119	13	132	0.00001
Marivirga atlantica	1548457	S	42	7	49	0.00000
Marivirga lumbricoides	1046115	S	31	10	41	0.00000
Cytophagia bacterium	2026730	S	22	17	39	0.00000
uncultured Bacteroidetes bacterium	152509	S	1176	244	1420	0.00013
Bacteroidales bacterium	2030927	S	750	78	828	0.00007
Lentimicrobiaceae bacterium	2026756	S	127	8	135	0.00001
Phaeodactylibacter xiamenensis	1524460	S	105	7	112	0.00001
Saprospirales bacterium	2026790	S	67	5	72	0.00001
Balneolaceae bacterium UBA7797	1951519	S	2558	244	2802	0.00025
Balneolaceae bacterium UBA3186	1951498	S	286	61	347	0.00003
Balneola sp.	2024824	S	59	71	130	0.00001
Ignavibacteriota bacterium	2026749	S	1470	38	1508	0.00013
Rubrivirga sp. SAORIC476	1961794	S	236	114	350	0.00003
Rhodothermales bacterium	2306054	S	30	0	30	0.00000
Rhodothermia bacterium	2497633	S	25	2	27	0.00000
Rhodothermaeota bacterium MED-G19	1986240	S	185	9	194	0.00002
Gemmatimonadota bacterium	2026742	S	53047	10146	63193	0.00557
Gemmatimonadaceae bacterium	2026741	S	21798	6422	28220	0.00249
Gemmatimonadales bacterium UBA7889	1951131	S	3245	10386	13631	0.00120
Gemmatimonadales bacterium UBA1120	1951099	S	1001	5886	6887	0.00061
Gemmatimonadales bacterium UBA1142	1951102	S	135	46	181	0.00002
Gemmatimonadales bacterium UBA2988	1951110	S	130	2	132	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	33	0	33	0.00000
Gemmatimonadales bacterium UBA2975	1951107	S	27	44	71	0.00001
Gemmatimonadales bacterium UBA2989	1951111	S	23	10	33	0.00000
Candidatus Latescibacteria bacterium	2053570	S	1952	163	2115	0.00019
Latescibacteria bacterium UBA6620	1948115	S	47	0	47	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	42	2	44	0.00000
Candidatus Microthrix sp. UBA2131	1946167	S	182459	186993	369452	0.03259
Candidatus Microthrix sp. UBA3125	1946176	S	90119	121895	212014	0.01870
Candidatus Microthrix sp. UBA4542	1946188	S	2958	1601	4559	0.00040
Candidatus Microthrix sp. UBA7884	1946214	S	2265	5486	7751	0.00068
Candidatus Microthrix sp. UBA672	1946197	S	91	68	159	0.00001
Candidatus Microthrix sp. UBA814	1946218	S	57	16	73	0.00001
Candidatus Microthrix sp. UBA2110	1946164	S	51	198	249	0.00002
Candidatus Microthrix sp. UBA7388	1946207	S	29	1	30	0.00000
Candidatus Microthrix sp. UBA2974	1946174	S	24	2	26	0.00000
Candidatus Microthrix sp. UBA825	1946219	S	19	2	21	0.00000
Acidimicrobiaceae bacterium	2024894	S	15910	4699	20609	0.00182
Acidimicrobiales bacterium	2201156	S	762	319	1081	0.00010
Acidimicrobiales bacterium AG-410-I20	2162614	S	50	11	61	0.00001
Acidimicrobiales bacterium AG-414-N20	2162616	S	23	11	34	0.00000
Ilumatobacteraceae bacterium	2497619	S	254	205	459	0.00004
Acidimicrobiia bacterium	2080302	S	502	231	733	0.00006
Actinomycetia bacterium	1883427	S	101409	31750	133159	0.01175
OCS155 cluster bacterium AG-333-G23	2162605	S	83	51	134	0.00001
OCS155 cluster bacterium AG-426-D23	2162610	S	12	10	22	0.00000
marine actinobacterium MedAcidi-G2B	1550401	S	20	3	23	0.00000
Microbacterium sp. UBA1097	1946941	S	3218	2938	6156	0.00054
Microbacterium sp.	51671	S	28	9	37	0.00000
Microbacterium luteum	2782167	S	180	221	401	0.00004
Microbacterium ginsengisoli	400772	S	16	7	23	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	1457	852	2309	0.00020
Marinisubtilis pacificus	2591847	S	302	260	562	0.00005
Chryseoglobus indicus	2750620	S	300	266	566	0.00005
Brevibacterium sp. W7.2	2823518	S	172	473	645	0.00006
Brevibacterium casei	33889	S	20	36	56	0.00000
Ornithinimicrobium sp. CNJ-824	1904966	S	375	133	508	0.00004
Serinicoccus chungangensis	767452	S	38	33	71	0.00001
Serinicoccus marinus	247333	S	13	16	29	0.00000
Brachybacterium paraconglomeratum	173362	S	184	316	500	0.00004
Kocuria palustris	71999	S	24	30	54	0.00000
Micrococcus luteus	1270	S	24	54	78	0.00001
Dermacoccus nishinomiyaensis	1274	S	34	15	49	0.00000
Kytococcus sedentarius	1276	S	18	11	29	0.00000
Micrococcales bacterium	2026762	S	16	4	20	0.00000
Demequina sp. NBRC 110052	1570341	S	14	4	18	0.00000
Mycolicibacterium poriferae	39694	S	1149	2362	3511	0.00031
Mycolicibacterium hippocampi	659824	S	136	79	215	0.00002
Mycolicibacterium chlorophenolicum	37916	S	14	44	58	0.00001
Mycolicibacterium flavescens	1776	S	12	22	34	0.00000
Mycobacterium sp. PO1	1882219	S	66	134	200	0.00002
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	490	205	695	0.00006
Dietzia maris	37915	S	14	16	30	0.00000
Nocardioides sp.	35761	S	2431	591	3022	0.00027
Nocardioides sp. REDSEA-S33_B3	1811554	S	34	18	52	0.00000
Pimelobacter sp.	51662	S	16	17	33	0.00000
Cutibacterium acnes	1747	S	64	100	164	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	1829	863	2692	0.00024
Candidatus Actinomarinales bacterium	2510331	S	27	43	70	0.00001
Pseudonocardia alni	33907	S	24	21	45	0.00000
Euzebya pacifica	1608957	S	42	12	54	0.00000
Dehalococcoidia bacterium UBA2158	1948480	S	59984	25834	85818	0.00757
Dehalococcoidia bacterium UBA1122	1948466	S	17823	1157	18980	0.00167
Dehalococcoidia bacterium UBA2162	1948482	S	17190	1000	18190	0.00160
Dehalococcoidia bacterium UBA6495	1948511	S	15714	16362	32076	0.00283
Dehalococcoidia bacterium UBA7891	1948532	S	11045	5441	16486	0.00145
Dehalococcoidia bacterium	2026734	S	7532	856	8388	0.00074
Dehalococcoidia bacterium UBA7894	1948533	S	2318	1442	3760	0.00033
Dehalococcoidia bacterium UBA2160	1948481	S	639	94	733	0.00006
Dehalococcoidia bacterium UBA1152	1948471	S	333	112	445	0.00004
Dehalococcoidia bacterium UBA1332	1948476	S	271	225	496	0.00004
Dehalococcoidia bacterium UBA1123	1948467	S	234	246	480	0.00004
Dehalococcoidia bacterium UBA1151	1948470	S	226	20	246	0.00002
Dehalococcoidia bacterium UBA1141	1948469	S	112	18	130	0.00001
Dehalococcoidia bacterium UBA1127	1948468	S	41	1	42	0.00000
Dehalococcoidia bacterium UBA1328	1948475	S	15	4	19	0.00000
Dehalococcoidales bacterium	2026733	S	25487	2150	27637	0.00244
uncultured Dehalococcoidales bacterium	2006128	S	82	12	94	0.00001
Chloroflexota bacterium	2026724	S	70683	8156	78839	0.00695
Chloroflexi bacterium UBA6622	1947840	S	165	458	623	0.00005
SAR202 cluster bacterium	2030829	S	6980	3858	10838	0.00096
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	301	12	313	0.00003
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	188	2	190	0.00002
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	15	0	15	0.00000
SAR202 cluster bacterium AG-426-M11	2162586	S	14	8	22	0.00000
Anaerolineales bacterium UBA1136	1950187	S	1515	231	1746	0.00015
Anaerolineales bacterium UBA832	1950226	S	76	63	139	0.00001
Anaerolineales bacterium UBA3001	1950202	S	28	131	159	0.00001
Anaerolineales bacterium UBA3499	1950205	S	16	64	80	0.00001
Anaerolineaceae bacterium	2024896	S	479	39	518	0.00005
Prochlorococcus sp. AG-402-O21	2162099	S	27	1077	1104	0.00010
Prochlorococcus sp. MIT 0701	1499502	S	13	164	177	0.00002
Prochlorococcus marinus	1219	S	29	1323	1352	0.00012
uncultured Prochlorococcus sp.	159733	S	29	2495	2524	0.00022
Cyanobium sp. ARS6	2024869	S	721	1021	1742	0.00015
Synechococcus sp. MIT S9220	166309	S	86	388	474	0.00004
Synechococcus sp. BIOS-E4-1	1400864	S	63	109	172	0.00002
Synechococcus sp. AG-679-A04	2161965	S	16	42	58	0.00001
Synechococcus sp. CPC35	2024880	S	12	14	26	0.00000
Aulosira sp. FACHB-615	2692777	S	21	7	28	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	31	4	35	0.00000
Candidatus Saganbacteria bacterium	2575572	S	27	0	27	0.00000
Marinococcus halotolerans	301092	S	54	143	197	0.00002
Marinococcus halophilus	1371	S	16	24	40	0.00000
Bacillus amyloliquefaciens	1390	S	13	36	49	0.00000
Pseudalkalibacillus hwajinpoensis	208199	S	19	33	52	0.00000
Salinicoccus roseus	45670	S	88	57	145	0.00001
Staphylococcus hominis	1290	S	23	40	63	0.00001
Jeotgalibacillus alimentarius	135826	S	19	19	38	0.00000
Jeotgalibacillus malaysiensis	1508404	S	13	14	27	0.00000
Aerococcus viridans	1377	S	12	41	53	0.00000
Marinilactibacillus piezotolerans	258723	S	48	15	63	0.00001
Oscillospiraceae bacterium	2485925	S	20	10	30	0.00000
Mycoplasmatales bacterium	2023991	S	41	3	44	0.00000
Mycoplasmataceae bacterium	2685873	S	17	3	20	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	40224	227858	268082	0.02365
uncultured SAR324 cluster bacterium	179114	S	27599	45075	72674	0.00641
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	1237	115	1352	0.00012
SAR324 cluster bacterium	2024889	S	739	37	776	0.00007
SAR324 cluster bacterium lautmerah10	1764262	S	190	62	252	0.00002
Deltaproteobacteria bacterium	2026735	S	299272	27832	327104	0.02885
Acidobacteriota bacterium	1978231	S	299269	28125	327394	0.02888
Acidobacteria bacterium UBA823	1953113	S	1510	1262	2772	0.00024
Acidobacteria bacterium UBA2161	1953103	S	270	663	933	0.00008
Acidobacteria bacterium UBA2999	1953107	S	110	10	120	0.00001
Kocuria sp. cx-455	2771377	S	30	26	56	0.00000
Candidatus Scalindua arabica	1127984	S	26484	14634	41118	0.00363
Candidatus Scalindua rubra	1872076	S	939	226	1165	0.00010
Candidatus Scalindua sediminis	2798304	S	325	48	373	0.00003
Candidatus Scalindua sp.	2268189	S	80	57	137	0.00001
Candidatus Brocadiaceae bacterium S225	2528033	S	64	166	230	0.00002
Phycisphaerales bacterium	2052180	S	24132	5612	29744	0.00262
Phycisphaerales bacterium UBA7812	1951207	S	599	128	727	0.00006
Phycisphaerales bacterium UBA1910	1951186	S	346	49	395	0.00003
