name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Martelella lutilitoris	2583532	S	226	527	753	0.00006
Jiella sp. HL-NP1	2986949	S	552	74	626	0.00005
Acuticoccus sp. I52.16.1	2928472	S	2037	235	2272	0.00017
Methylobacterium sp. FF17	2984843	S	20	9	29	0.00000
Methylobacterium brachiatum	269660	S	16	93	109	0.00001
Methylobacterium phyllosphaerae	418223	S	12	1474	1486	0.00011
Methylobacterium currus	2051553	S	12	70	82	0.00001
Methylorubrum populi	223967	S	15	74	89	0.00001
Rhizobium pusense	648995	S	53	766	819	0.00006
Rhizobium sp. X9	2815360	S	31	195	226	0.00002
Neorhizobium sp. SOG26	2060726	S	250	74	324	0.00002
Agrobacterium tumefaciens	358	S	21	77	98	0.00001
Shinella sp. XGS7	2877941	S	21	40	61	0.00000
Shinella sp. HZN7	879274	S	19	47	66	0.00000
Shinella zoogloeoides	352475	S	25	83	108	0.00001
Ensifer adhaerens	106592	S	14	38	52	0.00000
Nitratireductor kimnyeongensis	430679	S	64	42	106	0.00001
Nitratireductor sp. OM-1	1756988	S	47	17	64	0.00000
Nitratireductor rhodophyticola	2854036	S	21	53	74	0.00001
Aquibium oceanicum	1670800	S	86	40	126	0.00001
Brucella pseudogrignonensis	419475	S	49	104	153	0.00001
Brucella anthropi	529	S	35	293	328	0.00002
Brucella pseudintermedia	370111	S	12	14	26	0.00000
Rhodopseudomonas palustris	1076	S	126	31	157	0.00001
Bradyrhizobium sp. BTAi1	288000	S	51	51	102	0.00001
Afipia sp. NBIMC_P1-C1	1320552	S	41	79	120	0.00001
Devosia sp. I507	2083786	S	88	22	110	0.00001
Devosia salina	2860336	S	27	8	35	0.00000
Pyruvatibacter mobilis	1712261	S	86	16	102	0.00001
Parvibaculum lavamentivorans	256618	S	33	58	91	0.00001
Bosea sp. RAC05	1842539	S	32	48	80	0.00001
Methyloceanibacter sp. wino2	2170729	S	29	30	59	0.00000
Hyphomicrobium denitrificans	53399	S	12	0	12	0.00000
Chelatococcus sp. CO-6	1702325	S	52	14	66	0.00000
Xanthobacter dioxanivorans	2528964	S	13	18	31	0.00000
Thalassospira sp. GO-4	2946605	S	13402	1911	15313	0.00113
Thalassospira sp. A40-3	2785908	S	2663	3158	5821	0.00043
Thalassospira sp. B30-1	2785911	S	2454	11982	14436	0.00107
Thalassospira indica	1891279	S	1488	2429	3917	0.00029
Thalassospira xiamenensis	220697	S	370	1660	2030	0.00015
Thalassospira marina	2048283	S	85	9	94	0.00001
Tistrella mobilis	171437	S	4711	6632	11343	0.00084
Indioceanicola profundi	2220096	S	116	19	135	0.00001
Gluconacetobacter diazotrophicus	33996	S	70	10	80	0.00001
Candidatus Pelagibacter sp. FZCC0015	2268451	S	401	4403	4804	0.00036
Candidatus Pelagibacter sp. RS40	1977865	S	370	1400	1770	0.00013
Candidatus Pelagibacter sp. RS39	1977864	S	115	1131	1246	0.00009
Candidatus Pelagibacter sp. IMCC9063	1002672	S	21	112	133	0.00001
Candidatus Pelagibacter sp. HIMB1321	1388755	S	12	129	141	0.00001
Candidatus Pelagibacter giovannonii	2563896	S	42	3860	3902	0.00029
Hyphomonas sp. KY3	2016196	S	3584	1890	5474	0.00040
Hyphomonas sp. Mor2	1906738	S	18	0	18	0.00000
Hyphomonas atlantica	1280948	S	1876	1169	3045	0.00023
Hirschia baltica	2724	S	129	2	131	0.00001
Brevundimonas sp. BT-123	2986928	S	35	269	304	0.00002
Brevundimonas sp. Bb-A	2560058	S	20	197	217	0.00002
Brevundimonas sp. DS20	1532555	S	18	212	230	0.00002
Brevundimonas albigilva	1312364	S	119	333	452	0.00003
Brevundimonas diminuta	293	S	114	1436	1550	0.00011
Brevundimonas naejangsanensis	588932	S	49	73	122	0.00001
Brevundimonas pondensis	2774189	S	26	39	65	0.00000
Brevundimonas vesicularis	41276	S	15	170	185	0.00001
Caulobacter sp. FWC26	69665	S	71	146	217	0.00002
Caulobacter vibrioides	155892	S	20	40	60	0.00000
Caulobacter segnis	88688	S	16	22	38	0.00000
Phenylobacterium sp. NIBR 498073	3015177	S	13	11	24	0.00000
Glycocaulis alkaliphilus	1434191	S	734	53	787	0.00006
Marinicauda algicola	2029849	S	553	331	884	0.00007
Maricaulis maris	74318	S	129	13	142	0.00001
Hyphobacterium sp. CCMP332	2749086	S	12	0	12	0.00000
Parvularcula bermudensis	208216	S	232	174	406	0.00003
Hyphococcus flavus	1866326	S	89	2	91	0.00001
Kordiimonas pumila	2161677	S	194	5	199	0.00001
Luteithermobacter gelatinilyticus	2582913	S	80	15	95	0.00001
Cupriavidus pauculus	82633	S	30584	25580	56164	0.00415
Cupriavidus campinensis	151783	S	311	179	490	0.00004
Cupriavidus sp. U2	2920269	S	40	154	194	0.00001
Cupriavidus sp. USMAA2-4	876364	S	22	237	259	0.00002
Cupriavidus metallidurans	119219	S	48	71	119	0.00001
Cupriavidus gilardii	82541	S	34	168	202	0.00001
Limnobacter sp. SAORIC-580	2732163	S	753	41	794	0.00006
Ralstonia pickettii	329	S	25	48	73	0.00001
Ralstonia insidiosa	190721	S	18	21	39	0.00000
Ralstonia mannitolilytica	105219	S	12	39	51	0.00000
Herbaspirillum huttiense	863372	S	11608	8375	19983	0.00148
Herbaspirillum seropedicae	964	S	37	21	58	0.00000
Janthinobacterium sp. Marseille	375286	S	18	7	25	0.00000
Acidovorax sp. KKS102	358220	S	194	407	601	0.00004
Acidovorax sp. YS12	2738413	S	12	25	37	0.00000
Acidovorax temperans	80878	S	35	163	198	0.00001
Comamonas aquatica	225991	S	18	92	110	0.00001
Variovorax sp. WDL1	207745	S	37	109	146	0.00001
Schlegelella aquatica	376175	S	557	207	764	0.00006
Pusillimonas sp. DMV24BSW_D	2716226	S	45	10	55	0.00000
Nitrogeniibacter aestuarii	2815343	S	897	100	997	0.00007
Pseudazoarcus pumilus	2067960	S	20	9	29	0.00000
Rugosibacter aromaticivorans	1565605	S	15	3	18	0.00000
Leeuwenhoekiella palythoae	573501	S	982565	2044110	3026675	0.22369
Leeuwenhoekiella sp. ZYFB001	2719912	S	139302	273377	412679	0.03050
Zunongwangia profunda	398743	S	521042	138310	659352	0.04873
Zunongwangia sp. SCSIO 43204	2779359	S	66466	18277	84743	0.00626
Zunongwangia sp. HGR-M22	3015168	S	812	2213	3025	0.00022
Zunongwangia sp. HRR-M8	3015170	S	138	395	533	0.00004
Salegentibacter mishustinae	270918	S	94099	45177	139276	0.01029
Salegentibacter sp. T436	1729720	S	1867	1009	2876	0.00021
Salegentibacter salegens	143223	S	104	15	119	0.00001
Euzebyella marina	1761453	S	93717	12263	105980	0.00783
Muricauda aquimarina	254955	S	48270	14823	63093	0.00466
Muricauda oceani	2698672	S	2908	702	3610	0.00027
Muricauda ruestringensis	111501	S	826	56	882	0.00007
Muricauda lutaonensis	516051	S	172	15	187	0.00001
Gramella flava	1486245	S	10366	2795	13161	0.00097
Gramella sp. GC03-9	2920386	S	626	271	897	0.00007
Gramella sp. MT6	2705471	S	462	65	527	0.00004
Gramella sp. MAR_2010_147	1250205	S	362	42	404	0.00003
Gramella forsetii	411153	S	906	167	1073	0.00008
Gramella echinicola	279359	S	207	28	235	0.00002
Gramella fulva	2126553	S	40	3	43	0.00000
Winogradskyella sp. MH6	2929510	S	2981	481	3462	0.00026
Winogradskyella sp. J14-2	1936080	S	15	2	17	0.00000
Winogradskyella forsetii	2686077	S	1399	224	1623	0.00012
Winogradskyella schleiferi	2686078	S	126	30	156	0.00001
Winogradskyella sediminis	1382466	S	16	1	17	0.00000
Winogradskyella helgolandensis	2697010	S	13	1	14	0.00000
Mesoflavibacter sp. SCSIO 43206	2779362	S	2443	1381	3824	0.00028
Nonlabens marinus	930802	S	2833	150	2983	0.00022
Nonlabens spongiae	331648	S	430	52	482	0.00004
Nonlabens sp. SY33080	2719911	S	37	43	80	0.00001
Nonlabens ponticola	2496866	S	16	0	16	0.00000
Marixanthomonas sp. SCSIO 43207	2779360	S	2724	210	2934	0.00022
Maribacter cobaltidurans	1178778	S	2128	646	2774	0.00021
Maribacter dokdonensis	320912	S	12	276	288	0.00002
Gillisia sp. Hel1_33_143	1336796	S	1234	129	1363	0.00010
Croceibacter atlanticus	313588	S	1188	55	1243	0.00009
Antarcticibacterium flavum	2058175	S	628	67	695	0.00005
Antarcticibacterium sp. 1MA-6-2	2908210	S	96	6	102	0.00001
Antarcticibacterium arcticum	2585771	S	73	4	77	0.00001
Flavobacterium sp. CS20	2775246	S	447	65	512	0.00004
Flavobacterium sp. I3-2	2748319	S	30	83	113	0.00001
Flavobacterium endoglycinae	2816357	S	20	108	128	0.00001
Flavobacterium alkalisoli	2602769	S	15	6	21	0.00000
Gilvibacter sp. SZ-19	754429	S	587	23	610	0.00005
Urechidicola croceus	1850246	S	416	55	471	0.00003
Costertonia aggregata	343403	S	375	29	404	0.00003
Oceanihabitans sp. IOP_32	2529032	S	345	50	395	0.00003
Rasiella rasia	2744027	S	336	11	347	0.00003
Arenibacter algicola	616991	S	280	37	317	0.00002
Tenacibaculum sp. SZ-18	754423	S	29	63	92	0.00001
Tenacibaculum mesophilum	104268	S	48	4	52	0.00000
Zhouia spongiae	2202721	S	92	25	117	0.00001
Lacinutrix sp. HL-RS19	2980107	S	32	4	36	0.00000
Lacinutrix sp. 5H-3-7-4	983544	S	16	2	18	0.00000
Pukyongia salina	2094025	S	59	1	60	0.00000
Lutibacter sp. A64	2918526	S	50	2	52	0.00000
Salinimicrobium sp. HN-2-9-2	2809707	S	43	2	45	0.00000
Formosa sediminum	2594004	S	32	2	34	0.00000
Cellulophaga baltica	76594	S	27	2	29	0.00000
Bizionia sp. M204	2675331	S	33	2	35	0.00000
Galbibacter sp. BG1	1170699	S	29	10	39	0.00000
Seonamhaeicola sp. S2-3	1936081	S	28	1	29	0.00000
Psychroflexus sp. ALD_RP9	2777186	S	21	1	22	0.00000
Empedobacter falsenii	343874	S	517	758	1275	0.00009
Chryseobacterium indologenes	253	S	28	76	104	0.00001
Chryseobacterium gambrini	373672	S	18	58	76	0.00001
Epilithonimonas vandammei	2487072	S	25	108	133	0.00001
Kaistella sp. BT6-1-3	2989820	S	20	74	94	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	319	47	366	0.00003
Sphingobacterium sp. CZ-2	2557994	S	7018	1954	8972	0.00066
Sphingobacterium sp. LZ7M1	2961941	S	57	47	104	0.00001
Sphingobacterium daejeonense	371142	S	1914	523	2437	0.00018
Sphingobacterium hotanense	649196	S	1563	439	2002	0.00015
Sphingobacterium mizutaii	1010	S	1362	307	1669	0.00012
Sphingobacterium multivorum	28454	S	52	159	211	0.00002
Sphingobacterium spiritivorum	258	S	42	27	69	0.00001
Fulvivirga sp. W9P-11	2904246	S	8224	382	8606	0.00064
Algoriphagus sp. NBT04N3	2705473	S	816	184	1000	0.00007
Cyclobacterium marinum	104	S	425	80	505	0.00004
Echinicola vietnamensis	390884	S	65	147	212	0.00002
Echinicola sp. 20G	2781961	S	47	6	53	0.00000
Echinicola rosea	1807691	S	36	94	130	0.00001
Echinicola marina	2859768	S	18	29	47	0.00000
Belliella baltica	232259	S	45	16	61	0.00000
Marivirga tractuosa	1006	S	25	1	26	0.00000
Marinilongibacter aquaticus	2975157	S	25	0	25	0.00000
Prevotella melaninogenica	28132	S	13	16	29	0.00000
Microbacterium luteum	2782167	S	97944	50042	147986	0.01094
Microbacterium schleiferi	69362	S	6651	3703	10354	0.00077
Microbacterium sp. No. 7	1714373	S	1945	1052	2997	0.00022
Microbacterium sp. 10M-3C3	2483401	S	572	143	715	0.00005
Microbacterium sp. PAMC22086	2861281	S	454	1253	1707	0.00013
Microbacterium sp. J1-1	2992441	S	322	340	662	0.00005
Microbacterium sp. nov. GSS16	3019890	S	310	221	531	0.00004
Microbacterium sp. Y-01	2048898	S	248	94	342	0.00003
Microbacterium sp. YJN-G	2763257	S	189	69	258	0.00002
Microbacterium sp. EF45047	2809708	S	176	2291	2467	0.00018
Microbacterium sp. PAMC21962	2861280	S	172	10561	10733	0.00079
Microbacterium sp. NIBRBAC000506063	2734618	S	30	18	48	0.00000
Microbacterium sp. Nx66	2766784	S	27	15	42	0.00000
Microbacterium sp. SSW1-51	2851650	S	25	5	30	0.00000
Microbacterium paraoxydans	199592	S	2124	19374	21498	0.00159
Microbacterium aurum	36805	S	443	152	595	0.00004
Microbacterium chocolatum	84292	S	300	177	477	0.00004
Microbacterium oxydans	82380	S	20	16	36	0.00000
Microbacterium atlanticum	2782168	S	16	3	19	0.00000
Microbacterium hominis	162426	S	13	49	62	0.00000
Leucobacter triazinivorans	1784719	S	1404	753	2157	0.00016
Chryseoglobus indicus	2750620	S	164	534	698	0.00005
Chryseoglobus sp. 28M-23	2772253	S	47	143	190	0.00001
Herbiconiux sp. L3-i23	2905871	S	702	203	905	0.00007
Microcella alkaliphila	279828	S	142	26	168	0.00001
Microcella flavibacter	1804990	S	13	9	22	0.00000
Cnuibacter physcomitrellae	1619308	S	63	17	80	0.00001
Brevibacterium casei	33889	S	3001	5821	8822	0.00065
Brevibacterium sp. W7.2	2823518	S	1207	18801	20008	0.00148
Brevibacterium sp. CS2	2575923	S	126	65	191	0.00001
Brevibacterium sp. Ap13	1406197	S	25	12	37	0.00000
Brevibacterium linens	1703	S	28	59	87	0.00001
Brevibacterium luteolum	199591	S	21	12	33	0.00000
Brevibacterium aurantiacum	273384	S	17	208	225	0.00002
Brevibacterium oceani	358099	S	14	6	20	0.00000
Micrococcus luteus	1270	S	1002	9008	10010	0.00074
Micrococcus sp. KBS0714	1179670	S	26	1301	1327	0.00010
Kocuria palustris	71999	S	718	441	1159	0.00009
Kocuria turfanensis	388357	S	351	409	760	0.00006
Kocuria rosea	1275	S	91	65	156	0.00001
Kocuria flava	446860	S	62	55	117	0.00001
Kocuria rhizophila	72000	S	12	117	129	0.00001
Rothia kristinae	37923	S	127	105	232	0.00002
Rothia mucilaginosa	43675	S	117	31	148	0.00001
Rothia amarae	169480	S	113	148	261	0.00002
Rothia dentocariosa	2047	S	20	10	30	0.00000
Auritidibacter sp. NML130574	2170745	S	111	15	126	0.00001
Glutamicibacter nicotianae	37929	S	20	51	71	0.00001
Citricoccus sp. NR2	3004095	S	13	22	35	0.00000
Serinicoccus chungangensis	767452	S	1133	538	1671	0.00012
Serinicoccus marinus	247333	S	302	230	532	0.00004
Serinicoccus hydrothermalis	1758689	S	73	56	129	0.00001
Serinicoccus profundi	1078471	S	47	22	69	0.00001
Ornithinimicrobium flavum	1288636	S	147	82	229	0.00002
Ornithinimicrobium sp. HY006	2508882	S	35	24	59	0.00000
Dermacoccus nishinomiyaensis	1274	S	1979	902	2881	0.00021
Dermacoccus sp. PAMC28757	2762331	S	16	5	21	0.00000
Janibacter sp. YB324	2761047	S	59	396	455	0.00003
Janibacter indicus	857417	S	74	331	405	0.00003
Janibacter limosus	53458	S	16	5	21	0.00000
Kytococcus sedentarius	1276	S	283	107	390	0.00003
Brachybacterium avium	2017485	S	17	97	114	0.00001
Cellulomonas sp. PSBB021	2003551	S	15	26	41	0.00000
Georgenia sp. TF02-10	2917725	S	45	17	62	0.00000
Demequina sp. TMPB413	2881056	S	14	1	15	0.00000
Mycolicibacterium poriferae	39694	S	40247	13737	53984	0.00399
Mycolicibacterium phocaicum	319706	S	407	339	746	0.00006
Mycolicibacterium vanbaalenii	110539	S	146	2905	3051	0.00023
Mycolicibacterium mageritense	53462	S	118	27	145	0.00001
Mycolicibacterium gilvum	1804	S	113	84	197	0.00001
Mycolicibacterium austroafricanum	39687	S	49	380	429	0.00003
Mycolicibacterium fortuitum	1766	S	21	10	31	0.00000
Mycolicibacterium rufum	318424	S	17	10	27	0.00000
Mycobacterium sp. MS1601	1936029	S	17	3	20	0.00000
Mycobacterium sp. YC-RL4	1682113	S	15	10	25	0.00000
Mycobacterium sp. SMC-4	2857059	S	13	16	29	0.00000
Mycobacterium avium	1764	S	36	68	104	0.00001
Mycobacterium dioxanotrophicus	482462	S	17	9	26	0.00000
Mycobacteroides abscessus	36809	S	14	76	90	0.00001
Gordonia mangrovi	2665643	S	363	73	436	0.00003
Gordonia rubripertincta	36822	S	111	199	310	0.00002
Gordonia sp. KTR9	337191	S	71	57	128	0.00001
Gordonia alkanivorans	84096	S	96	1297	1393	0.00010
Gordonia terrae	2055	S	17	32	49	0.00000
Gordonia otitidis	249058	S	16	5	21	0.00000
Gordonia bronchialis	2054	S	14	6	20	0.00000
Corynebacterium tuberculostearicum	38304	S	184	216	400	0.00003
Corynebacterium kefirresidentii	1979527	S	93	150	243	0.00002
Corynebacterium propinquum	43769	S	37	31	68	0.00001
Corynebacterium sanguinis	2594913	S	31	41	72	0.00001
Corynebacterium segmentosum	43990	S	19	148	167	0.00001
Corynebacterium genitalium	38288	S	19	6	25	0.00000
Corynebacterium jeddahense	1414719	S	18	19	37	0.00000
Corynebacterium kroppenstedtii	161879	S	13	2	15	0.00000
Corynebacterium ureicelerivorans	401472	S	12	7	19	0.00000
Dietzia kunjamensis	322509	S	357	831	1188	0.00009
Dietzia timorensis	499555	S	39	53	92	0.00001
Dietzia sp. oral taxon 368	712270	S	13	21	34	0.00000
Rhodococcus pyridinivorans	103816	S	74	197	271	0.00002
Tsukamurella pulmonis	47312	S	57	35	92	0.00001
Cutibacterium acnes	1747	S	4621	1311	5932	0.00044
Cutibacterium granulosum	33011	S	90	29	119	0.00001
Cutibacterium avidum	33010	S	19	7	26	0.00000
Tessaracoccus flavus	1610493	S	19	12	31	0.00000
Tessaracoccus flavescens	399497	S	17	13	30	0.00000
Nocardioides dokdonensis	450734	S	88	310	398	0.00003
Nocardioides sp. S5	2017486	S	16	74	90	0.00001
Nocardioides marinisabuli	419476	S	48	174	222	0.00002
Nocardioides rotundus	1774216	S	36	69	105	0.00001
Nocardioides coralli	2872154	S	14	16	30	0.00000
Pimelobacter simplex	2045	S	122	653	775	0.00006
Micropruina glycogenica	75385	S	16	7	23	0.00000
Pseudonocardia sp. AL041005-10	445576	S	315	590	905	0.00007
Streptomyces sp. SirexAA-E	862751	S	22	49	71	0.00001
Nakamurella multipartita	53461	S	114	24	138	0.00001
Epidermidibacterium keratini	1891644	S	51	47	98	0.00001
Euzebya pacifica	1608957	S	1045	179	1224	0.00009
Iamia majanohamensis	467976	S	212	196	408	0.00003
Prochlorococcus marinus	1219	S	976	6632	7608	0.00056
Parasynechococcus marenigrum	2881428	S	478	379	857	0.00006
Synechococcus sp. Minos11	221341	S	827	196	1023	0.00008
Synechococcus sp. MIT S9220	166309	S	117	167	284	0.00002
Synechococcus sp. BMK-MC-1	1442551	S	114	984	1098	0.00008
Synechococcus sp. KORDI-100	1280380	S	109	34	143	0.00001
Synechococcus sp. HK01-R	2751171	S	105	172	277	0.00002
Synechococcus sp. CC9902	316279	S	76	34	110	0.00001
Synechococcus sp. PROS-U-1	1400866	S	55	118	173	0.00001
Synechococcus sp. PROS-9-1	1968775	S	51	181	232	0.00002
Synechococcus sp. WH 8020	32052	S	47	147	194	0.00001
Synechococcus sp. KORDI-49	585423	S	37	783	820	0.00006
Synechococcus sp. CB0101	232348	S	18	35	53	0.00000
Synechococcus sp. A15-127	1050624	S	15	317	332	0.00002
Synechococcus sp. BIOS-E4-1	1400864	S	12	11	23	0.00000
Synechococcus sp. KORDI-52	585425	S	12	52	64	0.00000
Anabaenopsis elenkinii	156213	S	94	57	151	0.00001
Staphylococcus pasteuri	45972	S	1102	1015	2117	0.00016
Staphylococcus saprophyticus	29385	S	819	603	1422	0.00011
Staphylococcus hominis	1290	S	812	700	1512	0.00011
Staphylococcus epidermidis	1282	S	652	1289	1941	0.00014
Staphylococcus warneri	1292	S	306	836	1142	0.00008
Staphylococcus arlettae	29378	S	303	250	553	0.00004
Staphylococcus haemolyticus	1283	S	302	375	677	0.00005
Staphylococcus capitis	29388	S	203	451	654	0.00005
Staphylococcus saccharolyticus	33028	S	151	52	203	0.00002
Staphylococcus cohnii	29382	S	60	197	257	0.00002
Staphylococcus nepalensis	214473	S	37	14	51	0.00000
Staphylococcus auricularis	29379	S	32	9	41	0.00000
Staphylococcus aureus	1280	S	26	514	540	0.00004
Staphylococcus gallinarum	1293	S	23	2	25	0.00000
Staphylococcus xylosus	1288	S	22	17	39	0.00000
Salinicoccus halodurans	407035	S	21	5	26	0.00000
Jeotgalicoccus sp. ATCC 8456	946435	S	13	5	18	0.00000
Mammaliicoccus sciuri	1296	S	14	8	22	0.00000
Bacillus sp. N1-1	2682541	S	47	53	100	0.00001
Jeotgalibacillus malaysiensis	1508404	S	18	5	23	0.00000
Leuconostoc lactis	1246	S	525	586	1111	0.00008
Leuconostoc mesenteroides	1245	S	33	16	49	0.00000
Weissella cibaria	137591	S	227	61	288	0.00002
Weissella confusa	1583	S	91	25	116	0.00001
Weissella paramesenteroides	1249	S	33	13	46	0.00000
Lactobacillus crispatus	47770	S	189	193	382	0.00003
Lactobacillus iners	147802	S	16	20	36	0.00000
Streptococcus thermophilus	1308	S	129	434	563	0.00004
Lactococcus lactis	1358	S	126	556	682	0.00005
Lactococcus cremoris	1359	S	72	84	156	0.00001
Aerococcus urinaeequi	51665	S	60	122	182	0.00001
Aerococcus viridans	1377	S	39	162	201	0.00001
Dolosigranulum pigrum	29394	S	50	12	62	0.00000
Carnobacterium maltaromaticum	2751	S	14	2	16	0.00000
Finegoldia magna	1260	S	15	7	22	0.00000
Phototrophicus methaneseepsis	2710758	S	32	0	32	0.00000
Rubinisphaera brasiliensis	119	S	8359	159	8518	0.00063
Gimesia chilikensis	2605989	S	991	1090	2081	0.00015
Gimesia maris	122	S	73	13	86	0.00001
Gimesia benthica	2608982	S	33	96	129	0.00001
Gimesia panareensis	2527978	S	20	2	22	0.00000
Symmachiella dynata	2527995	S	169	1	170	0.00001
Bremerella volcania	2527984	S	217	44	261	0.00002
Botrimarina mediterranea	2528022	S	92	10	102	0.00001
Ruficoccus sp. ZRK36	2866311	S	20	8	28	0.00000
Candidatus Mycosynbacter amalyticus	2665156	S	135	79	214	0.00002
Haliangium ochraceum	80816	S	16	0	16	0.00000
Homo sapiens	9606	S	27570	11112	38682	0.00286
Candidatus Nitrosomarinus catalina	1898749	S	606	11788	12394	0.00092
Nitrosopumilus cobalaminigenes	1470066	S	13	551	564	0.00004
Candidatus Nitrosopelagicus brevis	1410606	S	495	8566	9061	0.00067
Haloferax alexandrinus	114529	S	54	552	606	0.00004
Haloferax volcanii	2246	S	38	2884	2922	0.00022
Haloferax gibbonsii	35746	S	24	29	53	0.00000
Halococcus qingdaonensis	224402	S	19	9	28	0.00000
Halococcus dombrowskii	179637	S	12	7	19	0.00000
Natrialba magadii	13769	S	12	22	34	0.00000
Ronodorvirus ssm4	2845939	S	56	57	113	0.00001
Haifavirus tim68	2955972	S	12	13	25	0.00000
Chosvirus KM23C739	2733898	S	56	0	56	0.00000
Stupnyavirus KM16C193	2733961	S	47	0	47	0.00000
Hapunavirus HAP1	499235	S	64	0	64	0.00000
Bathycoccus sp. RCC1105 virus BpV	933845	S	62	0	62	0.00000
