name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Micrococcus luteus	1270	S	68	559	627	0.00023
Rothia mucilaginosa	43675	S	39	19	58	0.00002
Rothia dentocariosa	2047	S	15	8	23	0.00001
Auritidibacter sp. NML130574	2170745	S	42	6	48	0.00002
Serinicoccus chungangensis	767452	S	105	128	233	0.00008
Serinicoccus marinus	247333	S	95	73	168	0.00006
Serinicoccus hydrothermalis	1758689	S	20	15	35	0.00001
Ornithinimicrobium flavum	1288636	S	44	25	69	0.00002
Kytococcus sedentarius	1276	S	98	33	131	0.00005
Brachybacterium saurashtrense	556288	S	12	28	40	0.00001
Dermacoccus nishinomiyaensis	1274	S	46	18	64	0.00002
Cellulomonas sp. PSBB021	2003551	S	17	26	43	0.00002
Demequina sp. TMPB413	2881056	S	30	2	32	0.00001
Georgenia sp. TF02-10	2917725	S	14	4	18	0.00001
Mycolicibacterium poriferae	39694	S	37572	12164	49736	0.01792
Mycolicibacterium vanbaalenii	110539	S	157	2739	2896	0.00104
Mycolicibacterium phocaicum	319706	S	116	88	204	0.00007
Mycolicibacterium gilvum	1804	S	101	70	171	0.00006
Mycolicibacterium mageritense	53462	S	56	12	68	0.00002
Mycolicibacterium austroafricanum	39687	S	34	231	265	0.00010
Mycolicibacterium fortuitum	1766	S	12	44	56	0.00002
Mycobacterium avium	1764	S	124	155	279	0.00010
Mycobacterium sp. MS1601	1936029	S	18	3	21	0.00001
Mycobacterium sp. SMC-4	2857059	S	17	26	43	0.00002
Mycobacterium dioxanotrophicus	482462	S	26	13	39	0.00001
Mycobacteroides abscessus	36809	S	15	461	476	0.00017
Gordonia mangrovi	2665643	S	222	49	271	0.00010
Gordonia sp. KTR9	337191	S	60	383	443	0.00016
Gordonia rubripertincta	36822	S	70	539	609	0.00022
Gordonia alkanivorans	84096	S	28	837	865	0.00031
Gordonia polyisoprenivorans	84595	S	21	9	30	0.00001
Gordonia otitidis	249058	S	15	6	21	0.00001
Corynebacterium tuberculostearicum	38304	S	58	106	164	0.00006
Corynebacterium pseudodiphtheriticum	37637	S	41	69	110	0.00004
Corynebacterium kefirresidentii	1979527	S	15	32	47	0.00002
Dietzia kunjamensis	322509	S	127	323	450	0.00016
Rhodococcus pyridinivorans	103816	S	59	194	253	0.00009
Cutibacterium acnes	1747	S	1208	454	1662	0.00060
Cutibacterium granulosum	33011	S	30	9	39	0.00001
Nocardioides sp. CF8	110319	S	48	164	212	0.00008
Nocardioides sp. S5	2017486	S	13	40	53	0.00002
Nocardioides marinisabuli	419476	S	61	219	280	0.00010
Nocardioides dokdonensis	450734	S	43	144	187	0.00007
Nocardioides panacisoli	627624	S	43	43	86	0.00003
Pimelobacter simplex	2045	S	27	202	229	0.00008
Pseudonocardia sp. AL041005-10	445576	S	161	284	445	0.00016
Pseudonocardia autotrophica	2074	S	27	51	78	0.00003
Streptomyces sp. SirexAA-E	862751	S	28	25	53	0.00002
Streptomyces sp. SUK 48	2582831	S	19	50	69	0.00002
Streptomyces paludis	2282738	S	17	9	26	0.00001
Nakamurella multipartita	53461	S	25	15	40	0.00001
Euzebya pacifica	1608957	S	2329	348	2677	0.00096
Iamia majanohamensis	467976	S	305	244	549	0.00020
Aquihabitans sp. Kera 3	2884263	S	37	39	76	0.00003
Synechococcus sp. Minos11	221341	S	639	283	922	0.00033
Synechococcus sp. WH 8020	32052	S	115	833	948	0.00034
Synechococcus sp. PROS-U-1	1400866	S	53	246	299	0.00011
Synechococcus sp. CC9902	316279	S	27	22	49	0.00002
Synechococcus sp. PROS-9-1	1968775	S	16	130	146	0.00005
Synechococcus sp. KORDI-100	1280380	S	16	9	25	0.00001
Prochlorococcus marinus	1219	S	272	545	817	0.00029
Parasynechococcus marenigrum	2881428	S	27	28	55	0.00002
Anabaenopsis elenkinii	156213	S	89	68	157	0.00006
Halothece sp. PCC 7418	65093	S	16	32	48	0.00002
Staphylococcus epidermidis	1282	S	254	14301	14555	0.00524
Staphylococcus hominis	1290	S	210	1620	1830	0.00066
Staphylococcus pasteuri	45972	S	139	660	799	0.00029
Staphylococcus cohnii	29382	S	73	1528	1601	0.00058
Staphylococcus saprophyticus	29385	S	64	445	509	0.00018
Staphylococcus capitis	29388	S	54	3008	3062	0.00110
Staphylococcus haemolyticus	1283	S	48	880	928	0.00033
Staphylococcus arlettae	29378	S	43	260	303	0.00011
Staphylococcus aureus	1280	S	27	8687	8714	0.00314
Staphylococcus warneri	1292	S	24	189	213	0.00008
Staphylococcus pseudoxylosus	2282419	S	20	40	60	0.00002
Abyssicoccus albus	1817405	S	28	39	67	0.00002
Streptococcus sanguinis	1305	S	26	79	105	0.00004
Streptococcus thermophilus	1308	S	19	294	313	0.00011
Streptococcus gordonii	1302	S	14	62	76	0.00003
Lactococcus cremoris	1359	S	37	867	904	0.00033
Lactococcus lactis	1358	S	28	6666	6694	0.00241
Dolosigranulum pigrum	29394	S	96	81	177	0.00006
Lactobacillus crispatus	47770	S	15	43	58	0.00002
Veillonella parvula	29466	S	39	25	64	0.00002
Phototrophicus methaneseepsis	2710758	S	12	0	12	0.00000
Rubinisphaera brasiliensis	119	S	727	110	837	0.00030
Gimesia chilikensis	2605989	S	79	110	189	0.00007
Symmachiella dynata	2527995	S	97	4	101	0.00004
Bremerella volcania	2527984	S	81	30	111	0.00004
Botrimarina mediterranea	2528022	S	33	10	43	0.00002
Candidatus Mycosynbacter amalyticus	2665156	S	185	35	220	0.00008
Geomonas nitrogeniifigens	2847991	S	22	5	27	0.00001
Haliangium ochraceum	80816	S	23	2	25	0.00001
Candidatus Nitrosopelagicus brevis	1410606	S	34173	13126	47299	0.01704
Candidatus Nitrosomarinus catalina	1898749	S	14287	20173	34460	0.01241
Nitrosopumilus cobalaminigenes	1470066	S	15	675	690	0.00025
Natrialba magadii	13769	S	19	1204	1223	0.00044
Homo sapiens	9606	S	39345	21088	60433	0.02177
Chosvirus KM23C739	2733898	S	116	0	116	0.00004
Stupnyavirus KM16C193	2733961	S	54	0	54	0.00002
Ronodorvirus ssm4	2845939	S	13	17	30	0.00001
Bellamyvirus bellamy	2734095	S	20	8	28	0.00001
Emcearvirus gerard	2955859	S	19	18	37	0.00001
Salacisavirus pssm2	2734140	S	15	0	15	0.00001
Lipsvirus ssm7	2956125	S	14	0	14	0.00001
Pelagibacter phage HTVC008M	1283076	S	14	0	14	0.00001
Bathycoccus sp. RCC1105 virus BpV	933845	S	71	0	71	0.00003
Micromonas pusilla virus SP1	373996	S	43	1	44	0.00002
Feldmannia irregularis virus a	231992	S	22	0	22	0.00001
