name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbacterium sp. PAMC22086	2861281	S	36	196	232	0.00002
Microbacterium sp. nov. GSS16	3019890	S	27	37	64	0.00001
Microbacterium sp. J1-1	2992441	S	25	182	207	0.00002
Microbacterium paraoxydans	199592	S	93	1545	1638	0.00018
Microbacterium aurum	36805	S	78	48	126	0.00001
Microbacterium foliorum	104336	S	35	17	52	0.00001
Chryseoglobus indicus	2750620	S	124	541	665	0.00007
Chryseoglobus sp. 28M-23	2772253	S	40	159	199	0.00002
Leucobacter triazinivorans	1784719	S	79	116	195	0.00002
Herbiconiux sp. L3-i23	2905871	S	65	50	115	0.00001
Microcella alkaliphila	279828	S	34	18	52	0.00001
Cryobacterium sp.	1926290	S	28	27	55	0.00001
Janibacter melonis	262209	S	261	226	487	0.00005
Janibacter sp. YB324	2761047	S	39	234	273	0.00003
Janibacter indicus	857417	S	45	190	235	0.00003
Phycicoccus sp. HDW14	2714941	S	17	10	27	0.00000
Kocuria palustris	71999	S	67	134	201	0.00002
Micrococcus luteus	1270	S	22	86	108	0.00001
Pseudarthrobacter phenanthrenivorans	361575	S	34	41	75	0.00001
Brevibacterium casei	33889	S	51	181	232	0.00002
Dermacoccus sp. PAMC28757	2762331	S	76	78	154	0.00002
Georgenia sp. TF02-10	2917725	S	16	15	31	0.00000
Nakamurella multipartita	53461	S	1192	732	1924	0.00021
Cutibacterium acnes	1747	S	412	2108	2520	0.00027
Cutibacterium granulosum	33011	S	19	29	48	0.00001
Propioniciclava sp. MC1595	2760308	S	12	20	32	0.00000
Nocardioides marinisabuli	419476	S	23	314	337	0.00004
Streptomyces sp. SirexAA-E	862751	S	22	29	51	0.00001
Streptomyces sp. SUK 48	2582831	S	14	45	59	0.00001
Streptomyces paludis	2282738	S	23	21	44	0.00000
Epidermidibacterium keratini	1891644	S	80	126	206	0.00002
Pseudonocardia sp. AL041005-10	445576	S	14	37	51	0.00001
Collinsella aerofaciens	74426	S	22	183	205	0.00002
Ruminococcus bicirculans	1160721	S	16	9	25	0.00000
Faecalibacterium prausnitzii	853	S	26	372	398	0.00004
Butyrivibrio crossotus	45851	S	48	32	80	0.00001
Roseburia hominis	301301	S	19	117	136	0.00001
Roseburia intestinalis	166486	S	14	89	103	0.00001
Blautia wexlerae	418240	S	18	281	299	0.00003
Wujia chipingensis	2763670	S	15	123	138	0.00001
Staphylococcus epidermidis	1282	S	44	340	384	0.00004
Staphylococcus hominis	1290	S	23	58	81	0.00001
Staphylococcus capitis	29388	S	17	138	155	0.00002
Staphylococcus pasteuri	45972	S	17	34	51	0.00001
Lactococcus lactis	1358	S	24	620	644	0.00007
Maribacter dokdonensis	320912	S	2385	25897	28282	0.00304
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	1511	16842	18353	0.00197
Maribacter cobaltidurans	1178778	S	424	435	859	0.00009
Maribacter hydrothermalis	1836467	S	141	32	173	0.00002
Croceibacter atlanticus	313588	S	16755	2649	19404	0.00209
Muricauda aquimarina	254955	S	12240	9379	21619	0.00233
Muricauda lutaonensis	516051	S	1256	372	1628	0.00018
Muricauda oceani	2698672	S	306	160	466	0.00005
Muricauda ruestringensis	111501	S	37	3	40	0.00000
Winogradskyella sp. MH6	2929510	S	4195	1173	5368	0.00058
Winogradskyella sp. PC-19	754417	S	401	123	524	0.00006
Winogradskyella sp. J14-2	1936080	S	72	17	89	0.00001
Winogradskyella forsetii	2686077	S	369	201	570	0.00006
Winogradskyella schleiferi	2686078	S	230	189	419	0.00005
Winogradskyella sediminis	1382466	S	82	27	109	0.00001
Leeuwenhoekiella palythoae	573501	S	510	1695	2205	0.00024
Leeuwenhoekiella sp. ZYFB001	2719912	S	184	559	743	0.00008
Zunongwangia profunda	398743	S	1571	1496	3067	0.00033
Zunongwangia sp. SCSIO 43204	2779359	S	893	784	1677	0.00018
Mesoflavibacter sp. SCSIO 43206	2779362	S	1464	1217	2681	0.00029
Arenibacter algicola	616991	S	673	350	1023	0.00011
Euzebyella marina	1761453	S	533	278	811	0.00009
Salegentibacter mishustinae	270918	S	333	372	705	0.00008
Salegentibacter sp. T436	1729720	S	41	51	92	0.00001
Oceanihabitans sp. IOP_32	2529032	S	297	153	450	0.00005
Antarcticibacterium flavum	2058175	S	212	63	275	0.00003
Antarcticibacterium sp. 1MA-6-2	2908210	S	17	2	19	0.00000
Gilvibacter sp. SZ-19	754429	S	228	30	258	0.00003
Flavobacterium sp. CS20	2775246	S	135	69	204	0.00002
Flavobacterium sp. N502536	2986837	S	29	18	47	0.00001
Tenacibaculum sp. SZ-18	754423	S	37	34	71	0.00001
Tenacibaculum mesophilum	104268	S	48	49	97	0.00001
Tenacibaculum singaporense	2358479	S	17	20	37	0.00000
Gramella flava	1486245	S	114	50	164	0.00002
Cellulophaga baltica	76594	S	82	16	98	0.00001
Nonlabens spongiae	331648	S	49	33	82	0.00001
Olleya aquimaris	639310	S	63	27	90	0.00001
Marixanthomonas sp. SCSIO 43207	2779360	S	53	18	71	0.00001
Polaribacter haliotis	1888915	S	14	19	33	0.00000
Aquimarina sp. AD1	1714848	S	13	11	24	0.00000
Siansivirga zeaxanthinifaciens	762954	S	30	5	35	0.00000
Seonamhaeicola sp. S2-3	1936081	S	27	4	31	0.00000
Urechidicola croceus	1850246	S	28	14	42	0.00000
Bizionia sp. M204	2675331	S	20	5	25	0.00000
Pukyongia salina	2094025	S	18	2	20	0.00000
Tamlana carrageenivorans	2069432	S	16	2	18	0.00000
Lacinutrix sp. 5H-3-7-4	983544	S	14	5	19	0.00000
Croceimicrobium hydrocarbonivorans	2761580	S	2490	1387	3877	0.00042
Chryseobacterium arthrosphaerae	651561	S	69	203	272	0.00003
Kaistella sp. BT6-1-3	2989820	S	36	181	217	0.00002
Cyclobacterium marinum	104	S	189	107	296	0.00003
Echinicola marina	2859768	S	86	51	137	0.00001
Echinicola vietnamensis	390884	S	24	21	45	0.00000
Algoriphagus sp. NBT04N3	2705473	S	122	88	210	0.00002
Belliella baltica	232259	S	13	16	29	0.00000
Runella sp. SP2	2268026	S	64	2	66	0.00001
Marivirga tractuosa	1006	S	36	11	47	0.00001
Bacteroides uniformis	820	S	22	183	205	0.00002
Bacteroides caccae	47678	S	19	18	37	0.00000
Phocaeicola vulgatus	821	S	35	145	180	0.00002
Prevotella copri	165179	S	80	114	194	0.00002
Sphingobacterium multivorum	28454	S	16	91	107	0.00001
Sphingobacterium mizutaii	1010	S	14	5	19	0.00000
Gimesia chilikensis	2605989	S	1582	1753	3335	0.00036
Gimesia maris	122	S	62	12	74	0.00001
Gimesia benthica	2608982	S	53	155	208	0.00002
Symmachiella dynata	2527995	S	394	4	398	0.00004
Rubinisphaera brasiliensis	119	S	48	5	53	0.00001
Crateriforma conspicua	2527996	S	17	5	22	0.00000
Bremerella volcania	2527984	S	85	11	96	0.00001
Akkermansia muciniphila	239935	S	62	12	74	0.00001
Arcobacter nitrofigilis	28199	S	12	122	134	0.00001
Pseudodesulfovibrio profundus	57320	S	64	34	98	0.00001
Maridesulfovibrio salexigens	880	S	26	5	31	0.00000
Halobacteriovorax sp. BALOs_7	2109558	S	14	14	28	0.00000
Haliangium ochraceum	80816	S	24	1	25	0.00000
Homo sapiens	9606	S	44790	13715	58505	0.00629
Candidatus Nitrosopelagicus brevis	1410606	S	5640	4050	9690	0.00104
Eurybiavirus PHM2	2734108	S	9069	20217	29286	0.00315
Eurybiavirus MED4213	2734106	S	7452	22217	29669	0.00319
Ronodorvirus ssm4	2845939	S	5093	5745	10838	0.00117
Ronodorvirus pssm3	2845938	S	693	713	1406	0.00015
Thaumasvirus stim4	2734148	S	5057	1342	6399	0.00069
Haifavirus tim68	2955972	S	2437	1504	3941	0.00042
Lipsvirus ssm7	2956125	S	1143	964	2107	0.00023
Cyanophage P-RSM6	929832	S	605	0	605	0.00007
Libanvirus ptim40	2734115	S	404	0	404	0.00004
Salacisavirus pssm2	2734140	S	325	156	481	0.00005
Palaemonvirus pssm7	2734127	S	118	209	327	0.00004
Emcearvirus gerard	2955859	S	58	1343	1401	0.00015
Bellamyvirus bellamy	2734095	S	44	453	497	0.00005
Greenvirus ssm4	2955958	S	37	45	82	0.00001
Nilusvirus ssm2	2956223	S	14	837	851	0.00009
Lingvirus PGSP1	2733930	S	522	0	522	0.00006
Cheungvirus NATL1A7	2733897	S	231	0	231	0.00002
Tangaroavirus PSSP10	2733964	S	15	90	105	0.00001
Tangaroavirus tv951510a	2733962	S	12	102	114	0.00001
Chosvirus KM23C739	2733898	S	27	0	27	0.00000
Tiamatvirus PSSP7	268748	S	24	145	169	0.00002
Fussvirus S30C28	2733907	S	14	0	14	0.00000
Stupnyavirus KM16C193	2733961	S	14	0	14	0.00000
Pelagibacter phage HTVC010P	1283077	S	103	0	103	0.00001
Pelagibacter phage HTVC008M	1283076	S	17	0	17	0.00000
Cyanophage MED4-117	889954	S	12	218	230	0.00002
