name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Croceicoccus bisphenolivorans	1783232	S	20	13	33	0.00000
Croceicoccus pelagius	1703341	S	12	9	21	0.00000
Aurantiacibacter zhengii	2307003	S	4079	3375	7454	0.00021
Aurantiacibacter atlanticus	1648404	S	1193	261	1454	0.00004
Aurantiacibacter xanthus	1784712	S	86	124	210	0.00001
Aurantiacibacter rhizosphaerae	2691582	S	82	15	97	0.00000
Aurantiacibacter spongiae	2488860	S	80	23	103	0.00000
Aurantiacibacter odishensis	1155476	S	39	6	45	0.00000
Erythrobacteraceae bacterium	2026738	S	2150	206	2356	0.00007
Erythrobacteraceae bacterium E2-1 Yellow Sea	2780381	S	80	47	127	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	1335	837	2172	0.00006
Actirhodobacter atriluteus	2744473	S	728	341	1069	0.00003
Altericroceibacterium spongiae	2320269	S	547	291	838	0.00002
Alteriqipengyuania lutimaris	1538146	S	390	95	485	0.00001
Alteriqipengyuania halimionae	1926630	S	17	3	20	0.00000
Croceibacterium atlanticum	1267766	S	206	148	354	0.00001
Croceibacterium salegens	1737568	S	22	4	26	0.00000
Croceibacterium mercuriale	1572751	S	12	1	13	0.00000
Tsuneonella suprasediminis	2306996	S	164	149	313	0.00001
Tsuneonella flava	2055955	S	34	6	40	0.00000
Pelagerythrobacter marinus	538382	S	85	72	157	0.00000
Pelagerythrobacter aerophilus	2306995	S	66	42	108	0.00000
Pelagerythrobacter marensis	543877	S	19	3	22	0.00000
Parapontixanthobacter aurantiacus	1463599	S	167	137	304	0.00001
Altererythrobacter sp. B11	2060312	S	36	26	62	0.00000
Altererythrobacter xiamenensis	1316679	S	30	8	38	0.00000
Altererythrobacter epoxidivorans	361183	S	25	7	32	0.00000
Pontixanthobacter rizhaonensis	2730337	S	24	0	24	0.00000
Alteraurantiacibacter buctensis	1503981	S	17	5	22	0.00000
Citromicrobium sp.	2024827	S	95520	61221	156741	0.00435
Citromicrobium sp. JLT1363	517722	S	7183	13940	21123	0.00059
Citromicrobium sp. UBA3494	1946345	S	1920	3612	5532	0.00015
Citromicrobium bathyomarinum	72174	S	730	734	1464	0.00004
Sphingomonas sp. SKA58	314266	S	24543	41821	66364	0.00184
Sphingomonas sp.	28214	S	1138	455	1593	0.00004
Sphingomonas sp. ATCC 31555	194867	S	181	116	297	0.00001
Sphingomonas sp. S2M10	2705010	S	58	152	210	0.00001
Sphingomonas sp. 1F27F7B	2502186	S	44	102	146	0.00000
Sphingomonas sp. IC081	304378	S	42	37	79	0.00000
Sphingomonas sp. 3P27F8	2502213	S	39	157	196	0.00001
Sphingomonas sp. Ant H11	1564113	S	27	86	113	0.00000
Sphingomonas sp. UBA4766	1947532	S	19	11	30	0.00000
Sphingomonas sp. EC-HK361	2038397	S	19	25	44	0.00000
Sphingomonas sp. CCH10-B3	1768757	S	16	61	77	0.00000
Sphingomonas abaci	237611	S	776	1350	2126	0.00006
Sphingomonas ursincola	56361	S	105	185	290	0.00001
Sphingomonas paucimobilis	13689	S	89	164	253	0.00001
Sphingomonas corticis	2722791	S	73	67	140	0.00000
Sphingomonas yabuuchiae	172044	S	55	96	151	0.00000
Sphingomonas ginsenosidimutans	862134	S	27	54	81	0.00000
Sphingomonas aquatilis	93063	S	26	100	126	0.00000
Sphingomonas sanxanigenens	397260	S	19	16	35	0.00000
Sphingomonas echinoides	59803	S	17	29	46	0.00000
Sphingomonas zeae	1646122	S	15	43	58	0.00000
Sphingomonas profundi	2681549	S	14	3	17	0.00000
Novosphingopyxis iocasae	2762729	S	19055	10737	29792	0.00083
Novosphingopyxis baekryungensis	279369	S	981	184	1165	0.00003
Sphingobium xenophagum	121428	S	4187	7233	11420	0.00032
Sphingobium sp. TCM1	453246	S	2106	3016	5122	0.00014
Sphingobium sp. CCH11-B1	1768781	S	578	1875	2453	0.00007
Sphingobium sp.	1912891	S	163	89	252	0.00001
Sphingobium sp. OAE613	2663803	S	49	13	62	0.00000
Sphingobium sp. C100	1207055	S	45	89	134	0.00000
Sphingobium sp. D43FB	2017595	S	25	38	63	0.00000
Sphingobium sp. AP50	1884369	S	21	8	29	0.00000
Sphingobium sp. KCTC 72723	2733867	S	19	18	37	0.00000
Sphingobium lactosutens	522773	S	469	1921	2390	0.00007
Sphingobium yanoikuyae	13690	S	224	571	795	0.00002
Sphingobium abikonense	86193	S	162	448	610	0.00002
Sphingobium indicum	332055	S	146	231	377	0.00001
Sphingobium phenoxybenzoativorans	1592790	S	26	65	91	0.00000
Sphingobium subterraneum	627688	S	24	20	44	0.00000
Sphingobium scionense	1404341	S	23	56	79	0.00000
Sphingobium algorifonticola	2008318	S	17	12	29	0.00000
Sphingobium limneticum	1007511	S	16	29	45	0.00000
Sphingobium ummariense	420994	S	14	27	41	0.00000
Sphingomonadaceae bacterium	1930536	S	4221	1507	5728	0.00016
Sphingomonadaceae bacterium MED-G03	1986231	S	1536	736	2272	0.00006
Sphingomonadaceae bacterium LXI357	2826939	S	100	39	139	0.00000
Stakelama pacifica	517720	S	5734	4909	10643	0.00030
Novosphingobium marinum	1514948	S	394	363	757	0.00002
Novosphingobium aquimarinum	2682494	S	367	667	1034	0.00003
Novosphingobium panipatense	428991	S	331	684	1015	0.00003
Novosphingobium indicum	462949	S	202	308	510	0.00001
Novosphingobium barchaimii	1420591	S	150	295	445	0.00001
Novosphingobium pentaromativorans	205844	S	125	153	278	0.00001
Novosphingobium silvae	2692619	S	111	304	415	0.00001
Novosphingobium sp. PC22D	1962403	S	43	65	108	0.00000
Novosphingobium sp. ST904	1684385	S	37	23	60	0.00000
Novosphingobium sp. GV002	2135687	S	13	7	20	0.00000
Novosphingobium fluoreni	1391222	S	49	10	59	0.00000
Novosphingobium guangzhouense	1850347	S	32	33	65	0.00000
Novosphingobium malaysiense	1348853	S	27	10	37	0.00000
Novosphingobium subterraneum	48936	S	21	64	85	0.00000
Novosphingobium sediminis	707214	S	18	16	34	0.00000
Novosphingobium profundi	1774954	S	16	11	27	0.00000
Sphingopyxis sp.	1908224	S	1587	1247	2834	0.00008
Sphingopyxis sp. PAMC25046	2565556	S	24	39	63	0.00000
Sphingopyxis macrogoltabida	33050	S	157	215	372	0.00001
Sphingopyxis indica	436663	S	65	47	112	0.00000
Sphingopyxis terrae	33052	S	15	17	32	0.00000
Sphingosinithalassobacter portus	2676234	S	331	118	449	0.00001
Blastomonas fulva	1550728	S	131	72	203	0.00001
Blastomonas marina	1867408	S	45	49	94	0.00000
Blastomonas sp. CACIA14H2	1419876	S	13	9	22	0.00000
Rhizorhabdus histidinilytica	439228	S	106	83	189	0.00001
Rhizorhabdus sp.	1968843	S	74	143	217	0.00001
uncultured Parasphingopyxis sp.	1547918	S	176	328	504	0.00001
Tardibacter chloracetimidivorans	1921510	S	18	15	33	0.00000
Pacificimonas flava	1234595	S	3452	2376	5828	0.00016
Sphingomonadales bacterium	1978525	S	2263	1136	3399	0.00009
Sphingomonadales bacterium BRH_c3	1734408	S	26	14	40	0.00000
Paracoccus sp. UBA889	1947056	S	154487	92154	246641	0.00685
Paracoccus sp. R12_2	2821098	S	1017	853	1870	0.00005
Paracoccus sp. XHP0099	2841926	S	177	223	400	0.00001
Paracoccus sp. M683	2594268	S	81	119	200	0.00001
Paracoccus sp. MKU1	1745182	S	29	96	125	0.00000
Paracoccus sp. (in: a-proteobacteria)	267	S	15	28	43	0.00000
Paracoccus sediminilitoris	2202419	S	302	157	459	0.00001
Paracoccus denitrificans	266	S	92	132	224	0.00001
Paracoccus zhejiangensis	1077935	S	51	43	94	0.00000
Paracoccus homiensis	364199	S	49	31	80	0.00000
Paracoccus aurantiacus	2599412	S	45	58	103	0.00000
Paracoccus halophilus	376733	S	35	30	65	0.00000
Paracoccus alcaliphilus	34002	S	34	42	76	0.00000
Paracoccus thiocyanatus	34006	S	27	42	69	0.00000
Paracoccus sphaerophysae	690417	S	18	20	38	0.00000
Paracoccus nototheniae	2489002	S	14	7	21	0.00000
Paracoccus lichenicola	2665644	S	14	10	24	0.00000
Pacificitalea manganoxidans	1411902	S	122810	43472	166282	0.00462
Paracoccaceae bacterium	1904441	S	20308	6502	26810	0.00074
Rhodobacteraceae bacterium HTCC2083	314270	S	340	251	591	0.00002
Marinibacterium profundimaris	1679460	S	14789	26767	41556	0.00115
Limimaricola cinnabarinus	1125964	S	12367	6180	18547	0.00051
Limimaricola variabilis	1492771	S	20	11	31	0.00000
Vannielia litorea	1217970	S	5807	3637	9444	0.00026
Pseudooceanicola atlanticus	1461694	S	1736	3419	5155	0.00014
Pseudooceanicola nanhaiensis	375761	S	303	452	755	0.00002
Pseudooceanicola pacificus	2676438	S	181	315	496	0.00001
Pseudooceanicola lipolyticus	2029104	S	161	309	470	0.00001
Pseudooceanicola marinus	396013	S	71	30	101	0.00000
Pseudooceanicola sp.	1914328	S	34	12	46	0.00000
Pseudooceanicola batsensis	314255	S	13	19	32	0.00000
Pseudooceanicola nitratireducens	517719	S	12	15	27	0.00000
Arenibacterium halophilum	2583821	S	854	279	1133	0.00003
Allosediminivita pacifica	1267769	S	631	825	1456	0.00004
Tritonibacter mobilis	379347	S	445	341	786	0.00002
Kandeliimicrobium roseum	1737570	S	337	100	437	0.00001
Albimonas pacifica	1114924	S	179	79	258	0.00001
Albimonas donghaensis	356660	S	123	38	161	0.00000
Pseudopuniceibacterium sediminis	2211117	S	213	184	397	0.00001
Thioclava nitratireducens	1915078	S	29	103	132	0.00000
Thioclava atlantica	1317124	S	19	46	65	0.00000
Pararhodobacter marinus	2184063	S	78	50	128	0.00000
Pararhodobacter zhoushanensis	2479545	S	24	14	38	0.00000
Planktomarina sp.	2024851	S	122	32	154	0.00000
Marivivens aquimaris	2774876	S	77	118	195	0.00001
Marivivens donghaensis	1699413	S	31	6	37	0.00000
Rhodovulum sp.	34009	S	63	24	87	0.00000
Rhodovulum adriaticum	35804	S	12	12	24	0.00000
Puniceibacterium confluentis	1958944	S	55	18	73	0.00000
Puniceibacterium sp. IMCC21224	1618204	S	21	27	48	0.00000
Thalassobium sp.	2030825	S	50	47	97	0.00000
Thalassobium sp. R2A62	633131	S	12	1	13	0.00000
Flavimaricola marinus	1819565	S	56	31	87	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	56	3	59	0.00000
Chachezhania antarctica	2340860	S	54	90	144	0.00000
Oceanibium sediminis	2026339	S	46	16	62	0.00000
Thalassorhabdomicrobium marinisediminis	2170577	S	46	23	69	0.00000
Halovulum marinum	2662447	S	38	16	54	0.00000
Pelagivirga sediminicola	2170575	S	30	35	65	0.00000
Roseibaca ekhonensis	254356	S	33	38	71	0.00000
uncultured Pseudophaeobacter sp.	1759421	S	26	7	33	0.00000
Rhodobacter sp. NTK016B	2759676	S	18	18	36	0.00000
Alterinioella nitratireducens	2735915	S	26	13	39	0.00000
Antarcticimicrobium luteum	2547397	S	22	14	36	0.00000
Cereibacter ovatus	439529	S	25	15	40	0.00000
Maliponia aquimaris	1673631	S	25	13	38	0.00000
Albidovulum inexpectatum	196587	S	24	6	30	0.00000
uncultured Rhodobacteraceae bacterium	157276	S	24	4	28	0.00000
Pseudoroseicyclus tamaricis	2705421	S	21	5	26	0.00000
Pseudodonghicola xiamenensis	337702	S	21	25	46	0.00000
Fluviibacterium aquatile	2552766	S	18	11	29	0.00000
Tabrizicola sp. TH137	2067452	S	15	7	22	0.00000
Neptunicoccus sediminis	1892596	S	19	11	30	0.00000
Allgaiera indica	765699	S	17	5	22	0.00000
Phaeovulum vinaykumarii	407234	S	13	12	25	0.00000
Maritimibacter sp.	2003363	S	146381	82192	228573	0.00635
Maritimibacter sp. REDSEA-S28_B5	1811547	S	341	564	905	0.00003
Maritimibacter harenae	2606218	S	13	8	21	0.00000
Sulfitobacter pontiacus	60137	S	31182	48615	79797	0.00222
Sulfitobacter sp. R18_2	2821105	S	6363	15797	22160	0.00062
Sulfitobacter sp. BDSS02	2663018	S	1912	3804	5716	0.00016
Sulfitobacter sp. D7	1968541	S	1821	8280	10101	0.00028
Sulfitobacter sp.	1903071	S	1451	3054	4505	0.00013
Sulfitobacter sp. HI0040	1822232	S	316	391	707	0.00002
Sulfitobacter sp. DFL-14	215828	S	22	44	66	0.00000
Sulfitobacter sp. BSw21498	664426	S	18	48	66	0.00000
Sulfitobacter sp. EhC04	1849168	S	16	22	38	0.00000
Sulfitobacter alexandrii	1917485	S	2483	1055	3538	0.00010
Sulfitobacter dubius	218673	S	819	1072	1891	0.00005
Sulfitobacter delicatus	218672	S	752	1272	2024	0.00006
Sulfitobacter litoralis	335975	S	685	2419	3104	0.00009
Sulfitobacter indolifex	225422	S	124	200	324	0.00001
Sulfitobacter maritimus	2741719	S	91	61	152	0.00000
Salipiger thiooxidans	282683	S	42427	64486	106913	0.00297
Salipiger bermudensis	344736	S	3467	4098	7565	0.00021
Salipiger profundus	1229727	S	2476	2928	5404	0.00015
Salipiger marinus	555512	S	744	843	1587	0.00004
Salipiger abyssi	1250539	S	128	182	310	0.00001
Salipiger pallidus	1775170	S	57	45	102	0.00000
Roseobacter sp.	1907202	S	9608	4297	13905	0.00039
Yangia pacifica	311180	S	2286	1883	4169	0.00012
Yangia mangrovi	1779329	S	15	25	40	0.00000
Roseovarius sp.	1486281	S	691	495	1186	0.00003
Roseovarius sp. A-2	1570360	S	183	116	299	0.00001
Roseovarius sp. TE539	2249812	S	39	6	45	0.00000
Roseovarius sp. THAF27	2587850	S	26	19	45	0.00000
Roseovarius sp. 217	314264	S	25	28	53	0.00000
Roseovarius sp. MCTG156(2b)	1354722	S	14	14	28	0.00000
Roseovarius indicus	540747	S	347	82	429	0.00001
Roseovarius atlanticus	1641875	S	304	408	712	0.00002
Roseovarius mucosus	215743	S	161	83	244	0.00001
Roseovarius nubinhibens	314263	S	158	106	264	0.00001
Roseovarius halotolerans	505353	S	115	209	324	0.00001
Roseovarius lutimaris	1005928	S	83	38	121	0.00000
Roseovarius nitratireducens	2044597	S	63	52	115	0.00000
Roseovarius tolerans	74031	S	45	27	72	0.00000
Roseovarius confluentis	1852027	S	33	28	61	0.00000
Roseovarius amoyensis	2211448	S	25	16	41	0.00000
Roseovarius pacificus	337701	S	21	16	37	0.00000
Sagittula sp. P11	2009329	S	2115	1502	3617	0.00010
Sagittula marina	943940	S	43	19	62	0.00000
Sagittula salina	2820268	S	27	7	34	0.00000
Maribius pelagius	387096	S	596	1078	1674	0.00005
Maribius salinus	313368	S	14	23	37	0.00000
Actibacterium naphthalenivorans	1614693	S	978	1894	2872	0.00008
Phaeobacter sp. 22II1-1F12B	1317111	S	901	1703	2604	0.00007
Phaeobacter sp. CECT 5382	1712645	S	27	8	35	0.00000
Tranquillimonas alkanivorans	441119	S	783	205	988	0.00003
Tranquillimonas rosea	641238	S	60	22	82	0.00000
Marinovum sp.	2024839	S	529	252	781	0.00002
Marinovum algicola	42444	S	18	14	32	0.00000
Primorskyibacter flagellatus	1387277	S	443	501	944	0.00003
Roseivivax sediminis	936889	S	139	75	214	0.00001
Roseivivax marinus	1379903	S	110	76	186	0.00001
Celeribacter baekdonensis	875171	S	92	108	200	0.00001
Celeribacter indicus	1208324	S	15	12	27	0.00000
Celeribacter persicus	1651082	S	14	25	39	0.00000
Palleronia rufa	1530186	S	93	59	152	0.00000
Palleronia abyssalis	1501240	S	26	22	48	0.00000
Palleronia sediminis	2547833	S	13	8	21	0.00000
Jannaschia helgolandensis	188906	S	121	54	175	0.00000
Loktanella ponticola	1524255	S	94	70	164	0.00000
Thalassobius sp.	1979401	S	50	25	75	0.00000
Thalassobius litoralis	1010611	S	12	13	25	0.00000
Profundibacterium mesophilum	1258573	S	66	55	121	0.00000
Lutimaribacter pacificus	391948	S	30	78	108	0.00000
Lutimaribacter saemankumensis	490829	S	22	8	30	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	53	65	118	0.00000
Thalassococcus profundi	2282382	S	43	47	90	0.00000
Tropicibacter alexandrii	2267683	S	38	49	87	0.00000
Thiosulfatihalobacter marinus	2792481	S	36	50	86	0.00000
Dinoroseobacter sp.	2003366	S	29	0	29	0.00000
Oceanicola sp. S124	1042378	S	12	12	24	0.00000
Citreicella sp. C3M06	2841564	S	23	5	28	0.00000
Leisingera caerulea	506591	S	13	7	20	0.00000
Nereida ignava	282199	S	17	14	31	0.00000
Seohaeicola zhoushanensis	1569283	S	13	4	17	0.00000
Rhodobacterales bacterium 52_120_T64	1856301	S	74	2	76	0.00000
Rhodobacterales bacterium	1948890	S	17	5	22	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	97399	7793	105192	0.00292
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	94119	12690	106809	0.00297
Alphaproteobacteria bacterium UBA3002	1948380	S	92039	4014	96053	0.00267
Alphaproteobacteria bacterium	1913988	S	73790	21345	95135	0.00264
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	29617	9751	39368	0.00109
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	29042	1951	30993	0.00086
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	9289	369	9658	0.00027
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	4122	477	4599	0.00013
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	1901	198	2099	0.00006
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	1510	96	1606	0.00004
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	637	69	706	0.00002
Alphaproteobacteria bacterium UBA6544	1948430	S	526	149	675	0.00002
Alphaproteobacteria bacterium CG11_big_fil_rev_8_21_14_0_20_44_7	1973901	S	502	79	581	0.00002
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	473	7	480	0.00001
Alphaproteobacteria bacterium HT1-32	2665153	S	213	4	217	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	184	21	205	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	99	4	103	0.00000
Alphaproteobacteria bacterium MarineAlpha6_Bin4	2013091	S	71	19	90	0.00000
alpha proteobacterium SCGC AAA536-K22	1009709	S	63	78	141	0.00000
Alphaproteobacteria bacterium TMED109	1986625	S	62	13	75	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	60	32	92	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	59	31	90	0.00000
Alphaproteobacteria bacterium 46_93_T64	1856292	S	19	0	19	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	15	2	17	0.00000
Ponticaulis sp.	2020902	S	223077	48814	271891	0.00755
Henriciella sp.	1968823	S	21582	10242	31824	0.00088
Henriciella algicola	1608422	S	960	307	1267	0.00004
Henriciella aquimarina	545261	S	48	62	110	0.00000
Henriciella litoralis	568102	S	27	14	41	0.00000
Henriciella marina	453851	S	17	8	25	0.00000
Hyphomonas sp. L-53-1-40	1207058	S	9890	4551	14441	0.00040
Hyphomonas sp. UBA5111	1946637	S	5177	5684	10861	0.00030
Hyphomonas sp. CY54-11-8	1280944	S	1505	1561	3066	0.00009
Hyphomonas sp.	87	S	565	439	1004	0.00003
Hyphomonas sp. BRH_c22	1629710	S	15	23	38	0.00000
Hyphomonas atlantica	1280948	S	1304	1488	2792	0.00008
Hyphomonas adhaerens	81029	S	418	78	496	0.00001
Hyphomonas pacifica	1280941	S	363	947	1310	0.00004
Hyphomonas oceanitis	81033	S	61	46	107	0.00000
Hyphomonas jannaschiana	86	S	24	17	41	0.00000
Hyphomonas chukchiensis	1280947	S	22	26	48	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	1241	818	2059	0.00006
Hyphomonadaceae bacterium UBA1849	1951945	S	352	125	477	0.00001
Hyphomonadaceae bacterium UBA5336	1951953	S	16	9	25	0.00000
Hirschia sp.	2024835	S	114	16	130	0.00000
Hoeflea sp.	1940281	S	137132	117869	255001	0.00708
Nitratireductor sp.	1872084	S	1742	630	2372	0.00007
Nitratireductor sp. XY-223	2561926	S	17	1	18	0.00000
Nitratireductor aquibiodomus	204799	S	26	14	40	0.00000
Nitratireductor indicus	721133	S	20	25	45	0.00000
Phyllobacteriaceae bacterium	1871068	S	1217	526	1743	0.00005
Mesorhizobium sediminum	1849104	S	1063	1094	2157	0.00006
Mesorhizobium sp.	1871066	S	15	33	48	0.00000
Mesorhizobium xinjiangense	2678685	S	16	4	20	0.00000
Aminobacter aganoensis	83264	S	65	52	117	0.00000
Pseudohoeflea suaedae	877384	S	41	16	57	0.00000
Aliihoeflea sp. 2WW	1381123	S	29	33	62	0.00000
Aquibium oceanicum	1670800	S	25	9	34	0.00000
Aquamicrobium lusatiense	89772	S	15	9	24	0.00000
Hyphomicrobiales bacterium	1909294	S	29950	11927	41877	0.00116
Rhizobiales bacterium CCH10-E5	1768797	S	41	45	86	0.00000
Rhizobiales bacterium CCH3-A5	1768796	S	32	23	55	0.00000
Rhizobiales bacterium TMED25	1986854	S	30	8	38	0.00000
Fulvimarina sp.	1969479	S	12480	13001	25481	0.00071
Fulvimarina manganoxydans	937218	S	2021	178	2199	0.00006
Aurantimonas coralicida	182270	S	958	3375	4333	0.00012
Aurantimonas manganoxydans	651183	S	50	166	216	0.00001
Aurantimonas sp. 22II-16-19i	1317114	S	15	6	21	0.00000
Martelella mediterranea	293089	S	879	652	1531	0.00004
Martelella sp. AD-3	686597	S	62	107	169	0.00000
Martelella radicis	1397476	S	37	75	112	0.00000
Martelella endophytica	1486262	S	37	30	67	0.00000
Jiella pacifica	2696469	S	200	98	298	0.00001
Aureimonas flava	2320271	S	16	3	19	0.00000
Rhodobiaceae bacterium	2026785	S	9456	4005	13461	0.00037
Rhodobiaceae bacterium UBA7804	1952834	S	196	167	363	0.00001
Rhodobium orientis	34017	S	31	13	44	0.00000
Roseibium aggregatum	187304	S	771	385	1156	0.00003
Roseibium alexandrii	388408	S	74	39	113	0.00000
Stappia indica	538381	S	159	105	264	0.00001
Stappia sp.	1870903	S	44	37	81	0.00000
Ahrensia sp.	1872419	S	1253	1232	2485	0.00007
Ahrensia marina	1514904	S	16	0	16	0.00000
Methylobacterium fujisawaense	107400	S	231	321	552	0.00002
Methylobacterium organophilum	410	S	86	235	321	0.00001
Devosia indica	2079253	S	220	178	398	0.00001
Devosia sediminis	2798801	S	96	101	197	0.00001
Devosia subaequoris	395930	S	55	29	84	0.00000
Pelagibacterium sp.	1967288	S	114	114	228	0.00001
Bosea sp. RAC05	1842539	S	131	533	664	0.00002
Acuticoccus yangtzensis	1443441	S	228	50	278	0.00001
Acuticoccus sediminis	2184697	S	77	16	93	0.00000
Filomicrobium sp.	2024831	S	287	34	321	0.00001
Parvibaculum indicum	562969	S	95	105	200	0.00001
Parvibaculum sp.	2024848	S	64	32	96	0.00000
Parvibaculum lavamentivorans	256618	S	22	32	54	0.00000
Pyruvatibacter mobilis	1712261	S	15	6	21	0.00000
Pararhizobium mangrovi	2590452	S	34	6	40	0.00000
Pseudorhizobium pelagicum	1509405	S	24	22	46	0.00000
Rhizobiaceae bacterium	1913961	S	12	3	15	0.00000
Methylocystaceae bacterium	2052174	S	153	26	179	0.00000
Pseudochelatococcus contaminans	1538103	S	16	26	42	0.00000
Rhodospirillaceae bacterium	1898112	S	68938	17549	86487	0.00240
Rhodospirillaceae bacterium UBA2165	1952852	S	46	2	48	0.00000
Rhodospirillaceae bacterium UBA1479	1952849	S	38	5	43	0.00000
Rhodospirillaceae bacterium UBA6608	1952863	S	37	9	46	0.00000
Rhodobacteraceae bacterium Water-Bin34	2015205	S	21	6	27	0.00000
Rhodospirillaceae bacterium UBA3470	1952854	S	19	7	26	0.00000
Rhodospirillaceae bacterium TMED23	1986864	S	14	15	29	0.00000
Thalassospira sp. MCCC 1A01148	501834	S	2467	3576	6043	0.00017
Thalassospira sp. MCCC 1A01428	1470575	S	34	25	59	0.00000
Thalassospira sp.	1912094	S	34	84	118	0.00000
Thalassospira profundimaris	502049	S	158	148	306	0.00001
Thalassospira povalilytica	732237	S	60	40	100	0.00000
Thalassospira lucentensis	168935	S	54	124	178	0.00000
Thalassospira tepidiphila	393657	S	43	348	391	0.00001
Thalassospira xiamenensis	220697	S	21	108	129	0.00000
Magnetovibrio sp.	2024836	S	169	30	199	0.00001
Rhodospirillales bacterium	2026786	S	5885	1483	7368	0.00020
Roseomonas aeriglobus	2267537	S	26	99	125	0.00000
uncultured Rhodospirillales bacterium	296830	S	14	2	16	0.00000
Rickettsiales bacterium	2026788	S	63161	24581	87742	0.00244
Rickettsiales bacterium TMED211	1986869	S	115	116	231	0.00001
uncultured Rickettsiaceae bacterium	194194	S	41	0	41	0.00000
uncultured Candidatus Midichloriaceae bacterium	1806454	S	12	0	12	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	47015	22960	69975	0.00194
Parvularcula sp.	1979207	S	1751	993	2744	0.00008
Parvularcula bermudensis	208216	S	507	281	788	0.00002
Marinicaulis flavus	2058213	S	82	12	94	0.00000
uncultured SAR116 cluster alpha proteobacterium	281031	S	897	549	1446	0.00004
SAR116 cluster bacterium AG-447-C21	2162583	S	56	83	139	0.00000
SAR116 cluster bacterium	2024888	S	44	41	85	0.00000
OCS116 cluster bacterium AG-390-I16	2162592	S	58	83	141	0.00000
Maricaulis sp.	1486257	S	490	117	607	0.00002
Euryhalocaulis caribicus	1161401	S	218	39	257	0.00001
Oceanicaulis sp. HTCC2633	314254	S	112	65	177	0.00000
Hellea sp.	2715692	S	407	88	495	0.00001
Brevundimonas sp. A19_0	2821087	S	100	73	173	0.00000
Brevundimonas aurantiaca	74316	S	63	219	282	0.00001
Caulobacteraceae bacterium UBA3198	1951537	S	12	5	17	0.00000
Luteithermobacter gelatinilyticus	2582913	S	53	5	58	0.00000
Kordiimonas sp.	1970157	S	35	38	73	0.00000
Proteobacteria bacterium UBA1148	1948131	S	21728	5438	27166	0.00075
Pseudomonadota bacterium	1977087	S	11077	5705	16782	0.00047
Proteobacteria bacterium UBA6503	1948193	S	1934	375	2309	0.00006
Proteobacteria bacterium UBA1515	1948135	S	547	442	989	0.00003
Proteobacteria bacterium TMED61	1986601	S	519	1451	1970	0.00005
Proteobacteria bacterium UBA2996	1948156	S	193	217	410	0.00001
Proteobacteria bacterium UBA2133	1948144	S	116	6	122	0.00000
Proteobacteria bacterium UBA6522	1948196	S	96	59	155	0.00000
Proteobacteria bacterium UBA7447	1948216	S	13	23	36	0.00000
Acidovorax delafieldii	47920	S	792	1560	2352	0.00007
Ottowia sp.	1898956	S	47	36	83	0.00000
Diaphorobacter aerolatus	1288495	S	36	67	103	0.00000
Variovorax sp. KBW07	2153358	S	15	6	21	0.00000
Curvibacter sp.	1888168	S	12	7	19	0.00000
Herbaspirillum huttiense	863372	S	61	125	186	0.00001
Herminiimonas sp. KBW02	2153363	S	58	85	143	0.00000
Herminiimonas contaminans	1111140	S	32	97	129	0.00000
Janthinobacterium sp. PC23-8	2012679	S	12	11	23	0.00000
Limnobacter sp. SAORIC-580	2732163	S	155	474	629	0.00002
Limnobacter sp. MED105	391597	S	12	19	31	0.00000
Limnobacter alexandrii	2570352	S	16	9	25	0.00000
Cupriavidus sp. 2SB	2502199	S	54	29	83	0.00000
Cupriavidus pauculus	82633	S	13	11	24	0.00000
Paraburkholderia azotifigens	2057004	S	25	9	34	0.00000
Pusillimonas sp. UBA3987	1947369	S	249	229	478	0.00001
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	18	10	28	0.00000
Pusillimonas maritima	2026239	S	19	20	39	0.00000
uncultured Burkholderiales bacterium	208544	S	161	55	216	0.00001
Burkholderiales bacterium	1891238	S	12	7	19	0.00000
