name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Croceibacterium atlanticum	1267766	S	49	27	76	0.00000
Parapontixanthobacter aurantiacus	1463599	S	34	21	55	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	27	13	40	0.00000
Altericroceibacterium spongiae	2320269	S	13	5	18	0.00000
Pacificimonas flava	1234595	S	26918	12594	39512	0.00074
Citromicrobium sp. UBA3494	1946345	S	2005	1902	3907	0.00007
Citromicrobium sp.	2024827	S	237	109	346	0.00001
Citromicrobium bathyomarinum	72174	S	214	186	400	0.00001
Sphingopyxis sp.	1908224	S	1250	1277	2527	0.00005
Sphingopyxis sp. H073	1759079	S	288	719	1007	0.00002
Sphingopyxis sp. GW247-27LB	2012632	S	31	50	81	0.00000
Sphingopyxis indica	436663	S	124	169	293	0.00001
Sphingopyxis alaskensis	117207	S	13	18	31	0.00000
Sphingomonas ursincola	56361	S	1284	1641	2925	0.00006
Sphingomonas sp. SKA58	314266	S	120	294	414	0.00001
Sphingomonas sp. Ant H11	1564113	S	64	148	212	0.00000
Sphingomonas sp. FARSPH	2219696	S	20	9	29	0.00000
Sphingomonas ginsenosidimutans	862134	S	87	162	249	0.00000
Novosphingopyxis iocasae	2762729	S	348	175	523	0.00001
Novosphingopyxis baekryungensis	279369	S	265	37	302	0.00001
Novosphingobium marinum	1514948	S	208	158	366	0.00001
Novosphingobium sp. SCN 66-18	1660121	S	15	54	69	0.00000
Novosphingobium sp. B1	1938756	S	14	18	32	0.00000
Novosphingobium subterraneum	48936	S	66	124	190	0.00000
Novosphingobium malaysiense	1348853	S	58	11	69	0.00000
Novosphingobium pentaromativorans	205844	S	57	42	99	0.00000
Novosphingobium silvae	2692619	S	15	31	46	0.00000
Sphingobium limneticum	1007511	S	33	113	146	0.00000
Blastomonas sp. CACIA14H2	1419876	S	56	47	103	0.00000
Blastomonas natatoria	34015	S	23	27	50	0.00000
Sphingomonadaceae bacterium	1930536	S	55	17	72	0.00000
uncultured Parasphingopyxis sp.	1547918	S	25	33	58	0.00000
Stakelama pacifica	517720	S	15	11	26	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	73865	3116	76981	0.00145
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	6026	394	6420	0.00012
Alphaproteobacteria bacterium	1913988	S	2527	499	3026	0.00006
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	2466	149	2615	0.00005
Alphaproteobacteria bacterium UBA7887	1948447	S	1929	238	2167	0.00004
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	404	15	419	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	270	50	320	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	263	17	280	0.00001
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	188	1	189	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	138	4	142	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	121	6	127	0.00000
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	80	3	83	0.00000
Alphaproteobacteria bacterium UBA2966	1948377	S	61	20	81	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	48	12	60	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	37	1	38	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	30	7	37	0.00000
Alphaproteobacteria bacterium MarineAlpha12_Bin1	2013107	S	27	0	27	0.00000
alpha proteobacterium MED-G10	2007300	S	18	0	18	0.00000
Alphaproteobacteria bacterium AO1-B	1905358	S	14	2	16	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	13	0	13	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	13	0	13	0.00000
alpha proteobacterium SCGC AAA536-K22	1009709	S	12	15	27	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	32357	7005	39362	0.00074
Salipiger bermudensis	344736	S	8353	6396	14749	0.00028
Salipiger marinus	555512	S	13	9	22	0.00000
Roseobacter sp.	1907202	S	4646	1086	5732	0.00011
Thalassobius sp.	1979401	S	1736	421	2157	0.00004
Thalassobius autumnalis	2072972	S	78	25	103	0.00000
Sulfitobacter pontiacus	60137	S	530	470	1000	0.00002
Sulfitobacter sp. BDSS02	2663018	S	13	43	56	0.00000
Ruegeria sp. TM1040	292414	S	556	117	673	0.00001
Dinoroseobacter sp.	2003366	S	423	7	430	0.00001
Maribius pelagius	387096	S	93	225	318	0.00001
Maribius salinus	313368	S	16	39	55	0.00000
Roseovarius indicus	540747	S	106	15	121	0.00000
Roseovarius mucosus	215743	S	28	22	50	0.00000
Phaeobacter gallaeciensis	60890	S	86	21	107	0.00000
Phaeobacter sp. 22II1-1F12B	1317111	S	23	25	48	0.00000
Phaeobacter italicus	481446	S	16	15	31	0.00000
Leisingera caerulea	506591	S	31	7	38	0.00000
Maritimibacter sp.	2003363	S	13	3	16	0.00000
Tranquillimonas alkanivorans	441119	S	13	1	14	0.00000
Paracoccaceae bacterium	1904441	S	2040	514	2554	0.00005
Rhodobacteraceae bacterium MED-G08	1986242	S	144	490	634	0.00001
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	69	224	293	0.00001
Rhodobacteraceae bacterium UBA1957	1952799	S	52	16	68	0.00000
Rhodobacteraceae bacterium ASP10-04a	1622230	S	47	25	72	0.00000
Rhodobacteraceae bacterium SB2	1689867	S	16	23	39	0.00000
Rhodobacteraceae bacterium HIMB11	1366046	S	13	15	28	0.00000
Paracoccus sp. UBA889	1947056	S	1303	499	1802	0.00003
Paracoccus sp. R12_2	2821098	S	30	18	48	0.00000
Tritonibacter mobilis	379347	S	383	190	573	0.00001
Rhodovulum sp.	34009	S	359	94	453	0.00001
Pseudooceanicola atlanticus	1461694	S	239	321	560	0.00001
Pseudooceanicola lipolyticus	2029104	S	18	23	41	0.00000
Pacificitalea manganoxidans	1411902	S	167	40	207	0.00000
Cognatiyoonia sediminum	1508389	S	152	12	164	0.00000
Allosediminivita pacifica	1267769	S	70	63	133	0.00000
Cognatishimia sp.	2211648	S	28	22	50	0.00000
Limimaricola cinnabarinus	1125964	S	37	20	57	0.00000
uncultured Amylibacter sp.	1617807	S	39	3	42	0.00000
uncultured Planktomarina sp.	1538529	S	23	5	28	0.00000
Arenibacterium halophilum	2583821	S	24	6	30	0.00000
Pseudorhodobacter aquimaris	687412	S	15	4	19	0.00000
Rhodobacterales bacterium HTCC2255	367336	S	42	5	47	0.00000
Henriciella sp.	1968823	S	5499	1886	7385	0.00014
Henriciella litoralis	568102	S	21	10	31	0.00000
Henriciella aquimarina	545261	S	15	16	31	0.00000
Ponticaulis sp.	2020902	S	4720	2481	7201	0.00014
Ponticaulis koreensis	1123045	S	53	67	120	0.00000
Hyphomonas sp.	87	S	766	462	1228	0.00002
Hyphomonas sp. UBA5111	1946637	S	75	77	152	0.00000
Hyphomonas atlantica	1280948	S	419	317	736	0.00001
Hyphomonadaceae bacterium UBA1849	1951945	S	28	44	72	0.00000
Hyphomonadaceae bacterium UBA5336	1951953	S	18	11	29	0.00000
Hirschia sp.	2024835	S	13	2	15	0.00000
Rhodobiaceae bacterium	2026785	S	6642	1309	7951	0.00015
Parvibaculum indicum	562969	S	260	213	473	0.00001
Parvibaculum sp.	2024848	S	72	22	94	0.00000
Rhizobiales bacterium CCH10-E5	1768797	S	267	232	499	0.00001
Rhizobiales bacterium UBA3584	1951220	S	20	7	27	0.00000
Hyphomicrobiales bacterium	1909294	S	16	4	20	0.00000
Rhizobiales bacterium CCH3-A5	1768796	S	12	6	18	0.00000
Methylobacterium fujisawaense	107400	S	117	169	286	0.00001
Bradyrhizobium sp. BTAi1	288000	S	63	72	135	0.00000
Bradyrhizobium sp. PSBB068	2715960	S	15	55	70	0.00000
Bradyrhizobium campsiandrae	1729892	S	14	36	50	0.00000
Bradyrhizobiaceae bacterium PARB1	2015576	S	31	28	59	0.00000
Rhizobiaceae bacterium	1913961	S	95	14	109	0.00000
Agrobacterium tumefaciens	358	S	25	44	69	0.00000
Pararhizobium mangrovi	2590452	S	13	1	14	0.00000
Mesorhizobium terrae	2725666	S	82	57	139	0.00000
Aliihoeflea sp. 2WW	1381123	S	22	14	36	0.00000
Stappia sp.	1870903	S	78	43	121	0.00000
Roseibium aggregatum	187304	S	24	6	30	0.00000
Martelella mediterranea	293089	S	58	29	87	0.00000
Aurantimonas coralicida	182270	S	14	38	52	0.00000
Rickettsiales bacterium	2026788	S	6224	1134	7358	0.00014
uncultured SAR116 cluster alpha proteobacterium	281031	S	1463	676	2139	0.00004
SAR116 cluster bacterium	2024888	S	261	189	450	0.00001
SAR116 cluster bacterium AG-447-A06	2162582	S	19	24	43	0.00000
OCS116 cluster bacterium AG-390-A19	2162591	S	61	42	103	0.00000
uncultured OCS116 cluster bacterium	648187	S	34	12	46	0.00000
Candidatus Micropelagos thuwalensis	1397666	S	34	2	36	0.00000
Maricaulis sp.	1486257	S	716	159	875	0.00002
Oceanicaulis sp. HTCC2633	314254	S	339	112	451	0.00001
Oceanicaulis alexandrii	153233	S	13	4	17	0.00000
Hellea sp.	2715692	S	34	3	37	0.00000
Caulobacter vibrioides	155892	S	126	77	203	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	16	7	23	0.00000
Proteobacteria bacterium UBA2133	1948144	S	718385	20559	738944	0.01393
Pseudomonadota bacterium	1977087	S	186537	48038	234575	0.00442
Proteobacteria bacterium UBA5680	1948185	S	19291	3125	22416	0.00042
Proteobacteria bacterium UBA1148	1948131	S	1753	185	1938	0.00004
Proteobacteria bacterium UBA2136	1948145	S	866	336	1202	0.00002
Proteobacteria bacterium UBA2996	1948156	S	345	197	542	0.00001
Proteobacteria bacterium UBA7447	1948216	S	28	26	54	0.00000
Proteobacteria bacterium SPGG2	1842525	S	22	0	22	0.00000
Proteobacteria bacterium UBA3413	1948167	S	20	6	26	0.00000
Proteobacteria bacterium TMED61	1986601	S	12	17	29	0.00000
Acidovorax delafieldii	47920	S	4249	4563	8812	0.00017
Acidovorax sp. KKS102	358220	S	69	168	237	0.00000
Limnobacter sp. SAORIC-580	2732163	S	2595	4824	7419	0.00014
Limnobacter sp. MED105	391597	S	150	172	322	0.00001
Limnobacter sp. CACIAM 66H1	1813033	S	46	69	115	0.00000
Limnobacter alexandrii	2570352	S	14	7	21	0.00000
Achromobacter sp. UMC71	1862320	S	31	242	273	0.00001
Burkholderiales bacterium	1891238	S	129	38	167	0.00000
Nitrosomonadaceae bacterium	2026767	S	408	37	445	0.00001
Nitrosomonadales bacterium	2026761	S	19	11	30	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	646	37	683	0.00001
Candidatus Microthrix sp. UBA2131	1946167	S	2004033	1452148	3456181	0.06514
Candidatus Microthrix sp. UBA3125	1946176	S	18197	26112	44309	0.00084
Candidatus Microthrix sp. UBA4542	1946188	S	14869	6738	21607	0.00041
Candidatus Microthrix sp. UBA7884	1946214	S	6210	12209	18419	0.00035
Candidatus Microthrix sp. UBA2983	1946175	S	317	226	543	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	163	153	316	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	122	11	133	0.00000
Candidatus Microthrix sp. UBA2110	1946164	S	91	243	334	0.00001
Candidatus Microthrix sp. UBA881	1946223	S	49	35	84	0.00000
Candidatus Microthrix sp. UBA814	1946218	S	40	10	50	0.00000
Acidimicrobiaceae bacterium	2024894	S	1525707	409253	1934960	0.03647
Acidimicrobiales bacterium	2201156	S	1859	806	2665	0.00005
Acidimicrobiales bacterium AG-410-I20	2162614	S	25	4	29	0.00000
Ilumatobacteraceae bacterium	2497619	S	453	235	688	0.00001
Acidimicrobiia bacterium	2080302	S	444	122	566	0.00001
Actinomycetia bacterium	1883427	S	33554	8124	41678	0.00079
Brevibacterium sp. W7.2	2823518	S	3808	8218	12026	0.00023
Brevibacterium sp. XM4083	2583238	S	175	465	640	0.00001
Brevibacterium casei	33889	S	210	296	506	0.00001
Microbacterium sp.	51671	S	222	106	328	0.00001
Microbacterium sp. UBA1097	1946941	S	88	98	186	0.00000
Microbacterium luteum	2782167	S	91	114	205	0.00000
Microbacterium ihumii	2736605	S	24	27	51	0.00000
Marinisubtilis pacificus	2591847	S	75	121	196	0.00000
Gulosibacter massiliensis	2479839	S	39	28	67	0.00000
Brachybacterium paraconglomeratum	173362	S	45	67	112	0.00000
Rothia koreensis	592378	S	25	4	29	0.00000
Kocuria palustris	71999	S	18	13	31	0.00000
Micrococcales bacterium	2026762	S	78	32	110	0.00000
Janibacter indicus	857417	S	30	15	45	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	1504	1448	2952	0.00006
Cutibacterium acnes	1747	S	649	680	1329	0.00003
Cutibacterium namnetense	1574624	S	13	3	16	0.00000
Cutibacterium granulosum	33011	S	12	2	14	0.00000
Nocardioides sp.	35761	S	69	11	80	0.00000
Micropruina sp.	2737536	S	20	4	24	0.00000
Corynebacterium kroppenstedtii	161879	S	16	46	62	0.00000
Lawsonella clevelandensis	1528099	S	28	11	39	0.00000
Candidatus Nanopelagicales bacterium	2518612	S	15	2	17	0.00000
Dehalococcoidia bacterium UBA2160	1948481	S	644731	38443	683174	0.01288
Dehalococcoidia bacterium UBA2158	1948480	S	620738	152974	773712	0.01458
Dehalococcoidia bacterium UBA2162	1948482	S	99014	3915	102929	0.00194
Dehalococcoidia bacterium UBA7891	1948532	S	45189	12355	57544	0.00108
Dehalococcoidia bacterium	2026734	S	18874	1080	19954	0.00038
Dehalococcoidia bacterium UBA1122	1948466	S	11083	434	11517	0.00022
Dehalococcoidia bacterium UBA6495	1948511	S	2222	1417	3639	0.00007
Dehalococcoidia bacterium UBA7894	1948533	S	1309	460	1769	0.00003
Dehalococcoidia bacterium UBA1151	1948470	S	914	48	962	0.00002
Dehalococcoidia bacterium UBA1141	1948469	S	551	47	598	0.00001
Dehalococcoidia bacterium UBA1152	1948471	S	193	39	232	0.00000
Dehalococcoidia bacterium UBA1123	1948467	S	191	81	272	0.00001
Dehalococcoidia bacterium UBA1328	1948475	S	27	4	31	0.00000
Dehalococcoidia bacterium UBA1332	1948476	S	26	12	38	0.00000
Dehalococcoidia bacterium UBA1127	1948468	S	21	0	21	0.00000
Dehalococcoidia bacterium UBA6926	1948518	S	14	0	14	0.00000
Dehalococcoidales bacterium	2026733	S	220101	10236	230337	0.00434
uncultured Dehalococcoidales bacterium	2006128	S	148	8	156	0.00000
Chloroflexota bacterium	2026724	S	223673	12011	235684	0.00444
Chloroflexi bacterium UBA6622	1947840	S	763	1254	2017	0.00004
SAR202 cluster bacterium	2030829	S	14483	3290	17773	0.00033
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	1217	26	1243	0.00002
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	68	12	80	0.00000
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	36	0	36	0.00000
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	14	0	14	0.00000
Anaerolineales bacterium UBA1136	1950187	S	1710	153	1863	0.00004
Anaerolineales bacterium UBA3001	1950202	S	1098	2684	3782	0.00007
Anaerolineales bacterium UBA832	1950226	S	448	222	670	0.00001
Anaerolineales bacterium UBA3499	1950205	S	409	855	1264	0.00002
Synechococcus sp. M16.1	1442553	S	271	3975	4246	0.00008
Synechococcus sp. ARS1019	2024878	S	138	141	279	0.00001
Synechococcus sp. MIT S9220	166309	S	57	568	625	0.00001
Synechococcus sp.	1131	S	52	229	281	0.00001
Synechococcus sp. WH 8020	32052	S	17	63	80	0.00000
Synechococcus sp. CC9605	110662	S	16	112	128	0.00000
Prochlorococcus sp. AG-347-K17	2162059	S	16	1803	1819	0.00003
Prochlorococcus marinus	1219	S	14	1047	1061	0.00002
Cyanobium sp. ARS6	2024869	S	25	50	75	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	13	3	16	0.00000
Staphylococcus ureilyticus	94138	S	60	56	116	0.00000
Staphylococcus epidermidis	1282	S	53	59	112	0.00000
Staphylococcus hominis	1290	S	28	9	37	0.00000
Staphylococcus capitis	29388	S	20	5	25	0.00000
Staphylococcus warneri	1292	S	17	21	38	0.00000
Planomicrobium okeanokoites	244	S	20	9	29	0.00000
Paenibacillus phytohabitans	2654978	S	21	1	22	0.00000
Marinilactibacillus piezotolerans	258723	S	43	10	53	0.00000
Alkalibacterium putridalgicola	426703	S	15	2	17	0.00000
uncultured Blautia sp.	765821	S	23	19	42	0.00000
Blautia hansenii	1322	S	12	25	37	0.00000
Oscillospiraceae bacterium	2485925	S	14	2	16	0.00000
Clostridia bacterium	2044939	S	61	6	67	0.00000
Mycoplasmatales bacterium	2023991	S	29	1	30	0.00000
Mycoplasmataceae bacterium	2685873	S	13	1	14	0.00000
Deltaproteobacteria bacterium	2026735	S	1051885	63823	1115708	0.02103
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	56166	291074	347240	0.00654
uncultured SAR324 cluster bacterium	179114	S	33674	54344	88018	0.00166
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	9994	642	10636	0.00020
SAR324 cluster bacterium lautmerah10	1764262	S	5289	1077	6366	0.00012
SAR324 cluster bacterium	2024889	S	960	35	995	0.00002
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	87	92	179	0.00000
Acidobacteria bacterium UBA2161	1953103	S	490904	87364	578268	0.01090
Acidobacteriota bacterium	1978231	S	434705	19504	454209	0.00856
Acidobacteria bacterium UBA2999	1953107	S	234	13	247	0.00000
Acidobacteria bacterium UBA823	1953113	S	201	32	233	0.00000
Acidobacteria bacterium UBA2994	1953106	S	68	74	142	0.00000
Acidobacteria bacterium UBA2990	1953105	S	28	9	37	0.00000
Desulfobacteraceae bacterium UBA2156	1961529	S	816337	122439	938776	0.01769
Desulfobacteraceae bacterium	2049433	S	17	3	20	0.00000
Candidatus Desulfobacula maris	2841694	S	13	5	18	0.00000
Desulfobacterales bacterium	2044940	S	383	37	420	0.00001
Desulfomonile tiedjei	2358	S	42	0	42	0.00000
Nitrospina sp.	2024844	S	222810	20338	243148	0.00458
Nitrospinaceae bacterium UBA7883	1953054	S	8375	177	8552	0.00016
Nitrospinaceae bacterium	2358456	S	737	57	794	0.00001
Nitrospinaceae bacterium UBA3496	1953053	S	59	11	70	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	8474	550	9024	0.00017
uncultured Nitrospinaceae bacterium	407034	S	48	5	53	0.00000
Nitrospinota bacterium	2026769	S	207381	9880	217261	0.00410
Candidatus Scalindua arabica	1127984	S	100219	59028	159247	0.00300
Candidatus Scalindua rubra	1872076	S	3462	1117	4579	0.00009
Candidatus Scalindua sediminis	2798304	S	1219	223	1442	0.00003
Candidatus Scalindua sp.	2268189	S	416	304	720	0.00001
Candidatus Scalindua sp. SCAELEC01	2512262	S	14	8	22	0.00000
Candidatus Scalindua japonica	1284222	S	17	14	31	0.00000
Candidatus Brocadiaceae bacterium S225	2528033	S	108	292	400	0.00001
Planctomycetes bacterium UBA7888	1948130	S	26085	391	26476	0.00050
Planctomycetota bacterium	2026780	S	15445	41637	57082	0.00108
Planctomycetes bacterium RIFCSPLOWO2_12_FULL_40_19	1801983	S	612	479	1091	0.00002
Planctomycetes bacterium UBA1662	1948126	S	273	165	438	0.00001
Planctomycetes bacterium UBA1135	1948124	S	19	2	21	0.00000
Planctomycetaceae bacterium	2026779	S	29518	43845	73363	0.00138
Planctomycetaceae bacterium UBA7805	1952745	S	13	59	72	0.00000
Fuerstiella sp.	1936112	S	24	3	27	0.00000
Rhodopirellula sp.	2024855	S	44	44	88	0.00000
Mariniblastus sp.	2005381	S	37	19	56	0.00000
Rubripirellula sp.	1973111	S	18	6	24	0.00000
Blastopirellula sp.	2024826	S	14	2	16	0.00000
Pirellulales bacterium	2715253	S	55	44	99	0.00000
Phycisphaerales bacterium	2052180	S	1561	1645	3206	0.00006
Phycisphaeraceae bacterium	2026777	S	72	101	173	0.00000
Phycisphaerae bacterium	2026778	S	709	2586	3295	0.00006
uncultured Planctomycetota bacterium	120965	S	44	623	667	0.00001
Verrucomicrobiales bacterium	2026801	S	66037	16300	82337	0.00155
Roseibacillus sp.	2024856	S	324	34	358	0.00001
Pedosphaera sp.	2024890	S	153	32	185	0.00000
Verrucomicrobia subdivision 3 bacterium	2052186	S	94	9	103	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	34	33	67	0.00000
uncultured Verrucomicrobiales bacterium	100234	S	35	3	38	0.00000
Verrucomicrobiae bacterium	2499141	S	19	5	24	0.00000
Verrucomicrobiota bacterium	2026799	S	20609	6988	27597	0.00052
Verrucomicrobia bacterium UBA673	1948281	S	167	1036	1203	0.00002
Verrucomicrobia bacterium TMED56	1986792	S	64	122	186	0.00000
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	38	0	38	0.00000
Verrucomicrobia bacterium UBA6775	1948282	S	13	50	63	0.00000
Opitutae bacterium	2026771	S	5406	1359	6765	0.00013
Opitutae bacterium UBA7876	1948743	S	22	0	22	0.00000
uncultured Opitutales bacterium	592834	S	309	41	350	0.00001
Opitutales bacterium UBA2995	1951177	S	99	2	101	0.00000
Puniceicoccaceae bacterium	2026784	S	232	46	278	0.00001
Coraliomargarita sp.	2024828	S	39	0	39	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	132	35	167	0.00000
uncultured Chlamydiae bacterium	305355	S	119	5	124	0.00000
Chlamydiia bacterium	2052156	S	64	2	66	0.00000
Candidatus Omnitrophota bacterium	2035772	S	12	2	14	0.00000
Parcubacteria group bacterium	2026774	S	76770	3274	80044	0.00151
Candidatus Magasanikbacteria bacterium	2026717	S	2513	55	2568	0.00005
Candidatus Uhrbacteria bacterium	2053634	S	1914	75	1989	0.00004
Patescibacteria group bacterium UBA2163	1948796	S	45329	526	45855	0.00086
Patescibacteria group bacterium UBA6532	1948854	S	29836	139	29975	0.00056
Patescibacteria group bacterium	2052139	S	3812	157	3969	0.00007
Patescibacteria group bacterium UBA2135	1948793	S	965	2	967	0.00002
Candidatus Woesebacteria bacterium	2026804	S	7047	110	7157	0.00013
Candidatus Poribacteria bacterium	2026781	S	135926	2906	138832	0.00262
Candidatus Peribacter sp. UBA6535	1961374	S	58033	688	58721	0.00111
Candidatus Peribacter sp. UBA2144	1961372	S	49241	26542	75783	0.00143
Candidatus Peregrinibacteria bacterium	2030811	S	29	12	41	0.00000
Candidatus Aminicenantes bacterium	2052149	S	4382	111	4493	0.00008
Candidatus Saccharibacteria bacterium	2026720	S	1001	43	1044	0.00002
Candidatus Dadabacteria bacterium UBA1144	1953208	S	499	25	524	0.00001
candidate division NC10 bacterium SPGG6	1842517	S	104	1	105	0.00000
Candidatus Aerophobetes bacterium Ae_b3a	2012485	S	70	39	109	0.00000
candidate division KSB1 bacterium	2172550	S	77	3	80	0.00000
Candidatus Schekmanbacteria bacterium GWA2_38_11	1817876	S	20	0	20	0.00000
Candidatus Binatota bacterium	2528255	S	12	6	18	0.00000
Nitrospiraceae bacterium UBA2166	1952976	S	150749	31128	181877	0.00343
Nitrospiraceae bacterium	2026770	S	717	19	736	0.00001
Nitrospira sp.	70125	S	120	5	125	0.00000
Nitrospirales bacterium	2358460	S	6458	105	6563	0.00012
bacterium	1869227	S	88043	54547	142590	0.00269
bacterium TMED46	1986782	S	36	30	66	0.00000
bacterium TMED6	1986783	S	29	2	31	0.00000
bacterium TMED217	1986780	S	20	0	20	0.00000
bacterium TMED144	1986778	S	20	5	25	0.00000
Spirochaetales bacterium	2026792	S	35001	852	35853	0.00068
Spirochaetia bacterium	2053615	S	36	2	38	0.00000
Micavibrio sp.	2024841	S	14295	1428	15723	0.00030
Micavibrio sp. TMED2	1986633	S	3546	1844	5390	0.00010
Micavibrio sp. UBA2137	1946913	S	1117	128	1245	0.00002
Micavibrio sp. UBA1672	1946908	S	40	2	42	0.00000
Micavibrio sp. TMED27	1986607	S	27	12	39	0.00000
Micavibrio sp. UBA2638	1946917	S	12	2	14	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	1322	10	1332	0.00003
Pseudobdellovibrionaceae bacterium	2026715	S	851	9	860	0.00002
Halobacteriovoraceae bacterium	2026745	S	168	5	173	0.00000
Halobacteriovorax sp.	2020862	S	63	3	66	0.00000
Bacteriovoracaceae bacterium	2081706	S	129	1	130	0.00000
Sulfurimonas sp.	2022749	S	1361	154	1515	0.00003
Myxococcales bacterium	2026763	S	146	3	149	0.00000
Myxococcales bacterium UBA1660	1961462	S	59	3	62	0.00000
Psychrilyobacter atlanticus	271091	S	77	21	98	0.00000
uncultured PS1 clade bacterium	1118065	S	39	37	76	0.00000
uncultured bacterium	77133	S	12	13	25	0.00000
Marine Group I thaumarchaeote	2511932	S	57637	528989	586626	0.01106
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	16580	258155	274735	0.00518
uncultured marine group I thaumarchaeote	360837	S	3099	11691	14790	0.00028
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	774	636	1410	0.00003
Candidatus Nitrosopelagicus sp.	2026808	S	11278	96050	107328	0.00202
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	71	131	202	0.00000
Thaumarchaeota archaeon UBA141	1915753	S	108283	48013	156296	0.00295
Nitrososphaerota archaeon	2026795	S	11779	26650	38429	0.00072
Nitrosopumilus sp.	2024843	S	15	44	59	0.00000
Candidatus Nitrosomarinus sp.	2478979	S	51	149	200	0.00000
Candidatus Bathyarchaeota archaeon	2026714	S	39036	1053	40089	0.00076
Candidatus Woesearchaeota archaeon	2026803	S	320256	4382	324638	0.00612
Candidatus Woesearchaeota archaeon UBA489	1916024	S	22993	30	23023	0.00043
Candidatus Pacearchaeota archaeon	2026773	S	147610	3697	151307	0.00285
Nanoarchaeota archaeon	2026764	S	44780	909	45689	0.00086
Candidatus Diapherotrites archaeon	2026736	S	20271	358	20629	0.00039
Euryarchaeota archaeon UBA136	1915770	S	373701	147308	521009	0.00982
Euryarchaeota archaeon UBA488	1915775	S	105481	29019	134500	0.00254
Marine Group III euryarchaeote CG-Bathy1	1889001	S	353	26	379	0.00001
uncultured marine group III euryarchaeote	360836	S	53	1	54	0.00000
Marine Group III euryarchaeote CG-Epi1	1888995	S	13	8	21	0.00000
Thermoplasmata archaeon	1906666	S	99	3	102	0.00000
Euryarchaeota archaeon UBA528	1915914	S	11940	3828	15768	0.00030
Candidatus Poseidoniales archaeon	2163009	S	3215	687	3902	0.00007
Euryarchaeota archaeon UBA623	1915969	S	1456	177	1633	0.00003
Euryarchaeota archaeon UBA52	1915913	S	95	12	107	0.00000
Euryarchaeota archaeon UBA486	1915898	S	94	13	107	0.00000
Euryarchaeota archaeon UBA19	1915829	S	65	20	85	0.00000
Euryarchaeota archaeon UBA62	1915965	S	53	22	75	0.00000
Euryarchaeota archaeon UBA13	1915805	S	50	5	55	0.00000
Euryarchaeota archaeon UBA124	1915799	S	40	8	48	0.00000
Marine Group II euryarchaeote MED-G34	2007295	S	35	5	40	0.00000
Euryarchaeota archaeon UBA54	1915920	S	31	9	40	0.00000
Euryarchaeota archaeon UBA130	1915806	S	21	1	22	0.00000
Euryarchaeota archaeon UBA58	1915943	S	20	7	27	0.00000
Euryarchaeota archaeon UBA106	1915786	S	19	1	20	0.00000
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	18	40	58	0.00000
Euryarchaeota archaeon UBA549	1915927	S	16	1	17	0.00000
Euryarchaeota archaeon UBA222	1915847	S	13	2	15	0.00000
Euryarchaeota archaeon UBA487	1915899	S	12	2	14	0.00000
