name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Haliea sp.	1932666	S	132	7	139	0.00000
Haliea salexigens	287487	S	59	44	103	0.00000
Sediminihaliea albiluteola	2758564	S	173	13	186	0.00000
Porticoccaceae bacterium UBA1117	1952748	S	508	32	540	0.00001
Porticoccaceae bacterium	2026782	S	442	108	550	0.00001
uncultured SAR92 cluster bacterium	1118066	S	33	5	38	0.00000
SAR92 clade bacterium	2315479	S	15	5	20	0.00000
Porticoccus sp.	2024853	S	205	110	315	0.00000
Cellvibrionales bacterium UBA1969	1950786	S	49	20	69	0.00000
Cellvibrionales bacterium UBA5860	1950796	S	13	2	15	0.00000
Methylophaga sp.	2024840	S	608958	98392	707350	0.00985
Methylophaga sp. UBA2689	1946878	S	555	428	983	0.00001
Methylophaga sp. UBA3192	1946882	S	373	67	440	0.00001
Methylophaga aminisulfidivorans	230105	S	1654	960	2614	0.00004
Methylophaga nitratireducenticrescens	754476	S	68	46	114	0.00000
Methylophaga sulfidovorans	45496	S	47	13	60	0.00000
Methylophaga frappieri	754477	S	30	22	52	0.00000
Methylophaga thiooxydans	392484	S	21	2	23	0.00000
Cycloclasticus pugetii	34068	S	1238	72	1310	0.00002
Cycloclasticus sp.	2024830	S	458	79	537	0.00001
Piscirickettsiaceae bacterium	2030828	S	37	2	39	0.00000
Thiotrichales bacterium	2026796	S	3961	368	4329	0.00006
uncultured Francisellaceae bacterium	393692	S	520	3	523	0.00001
uncultured Thiothrix sp.	223185	S	301	15	316	0.00000
Thiotrichaceae bacterium	2030882	S	167	12	179	0.00000
Leucothrix pacifica	1247513	S	57	0	57	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	136445	33071	169516	0.00236
Candidatus Thioglobus sp.	2026721	S	182	94	276	0.00000
Candidatus Thioglobus sp. NP1	2508687	S	56	14	70	0.00000
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	14	3	17	0.00000
uncultured Candidatus Thioglobus sp.	655186	S	904	739	1643	0.00002
Candidatus Thioglobus autotrophicus	1705394	S	77	27	104	0.00000
uncultured SAR86 cluster bacterium	648174	S	18450	4204	22654	0.00032
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	2553	122	2675	0.00004
SAR86 cluster bacterium SAR86A	1123866	S	901	960	1861	0.00003
SAR86 cluster bacterium AG-422-P06	2162555	S	419	46	465	0.00001
SAR86 cluster bacterium AG-422-O05	2162561	S	163	59	222	0.00000
SAR86 cluster bacterium AG-447-A08	2162557	S	108	18	126	0.00000
SAR86 cluster bacterium	2030880	S	67	22	89	0.00000
SAR86 cluster bacterium AG-390-O18	2162566	S	47	41	88	0.00000
SAR86 cluster bacterium SAR86B	1123867	S	20	25	45	0.00000
uncultured OM182 clade bacterium	1128416	S	168	14	182	0.00000
OM182 bacterium MED-G28	1986256	S	43	3	46	0.00000
K189A clade bacterium	2315472	S	128	33	161	0.00000
Pseudohongiella nitratireducens	1768907	S	79	40	119	0.00000
Pseudohongiella sp.	1979412	S	75	5	80	0.00000
uncultured Pseudohongiella sp.	1772216	S	24	11	35	0.00000
Sedimenticola thiotaurini	1543721	S	74	3	77	0.00000
Candidatus Pseudothioglobus aerophilus	2841689	S	13	11	24	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	12	2	14	0.00000
Psychrobacter submarinus	154108	S	32241	30514	62755	0.00087
Psychrobacter pacificensis	112002	S	3114	13287	16401	0.00023
Psychrobacter sp. Choline-02u-9	2058310	S	353	2730	3083	0.00004
Psychrobacter sp. Pi2-1	2774131	S	102	429	531	0.00001
Psychrobacter sp. UBA3480	1947350	S	91	265	356	0.00000
Psychrobacter sp. Cmf 22.2	1926478	S	50	19	69	0.00000
Psychrobacter sp. P11G3	1699623	S	40	129	169	0.00000
Psychrobacter sp. bablab_jr014	2755139	S	35	14	49	0.00000
Psychrobacter sp. JCM 18901	1298609	S	34	185	219	0.00000
Psychrobacter sp. UBA3483	1947351	S	29	38	67	0.00000
Psychrobacter sp. FME6	2487707	S	25	12	37	0.00000
Psychrobacter sp. 4Dc	888437	S	21	139	160	0.00000
Psychrobacter sp. PG1	2742618	S	20	297	317	0.00000
Psychrobacter sp. BI730	2705463	S	20	124	144	0.00000
Psychrobacter sp. P2G3	1699622	S	19	4	23	0.00000
Psychrobacter sp. Pi2-52	2774133	S	14	69	83	0.00000
Psychrobacter sp. JCM 18900	1298608	S	14	39	53	0.00000
Psychrobacter sp. 4Bb	888436	S	12	76	88	0.00000
Psychrobacter celer	306572	S	689	704	1393	0.00002
Psychrobacter piscatorii	554343	S	609	1461	2070	0.00003
Psychrobacter immobilis	498	S	125	688	813	0.00001
Psychrobacter coccoides	2818440	S	57	15	72	0.00000
Psychrobacter okhotskensis	212403	S	56	64	120	0.00000
Psychrobacter nivimaris	281738	S	53	636	689	0.00001
Psychrobacter namhaensis	292734	S	51	23	74	0.00000
Psychrobacter fulvigenes	533323	S	43	31	74	0.00000
Psychrobacter proteolyticus	147825	S	31	128	159	0.00000
Psychrobacter vallis	248451	S	28	31	59	0.00000
Psychrobacter faecalis	180588	S	12	16	28	0.00000
Acinetobacter baylyi	202950	S	2876	1152	4028	0.00006
Acinetobacter ursingii	108980	S	613	1016	1629	0.00002
Acinetobacter sp. P8-3-8	1029823	S	127	118	245	0.00000
Acinetobacter sp. ANC 4204	1977884	S	49	49	98	0.00000
Acinetobacter sp. WCHA45	2004644	S	48	161	209	0.00000
Acinetobacter sp. UBA801	1945958	S	25	48	73	0.00000
Acinetobacter junii	40215	S	310	606	916	0.00001
Acinetobacter brisouii	396323	S	153	162	315	0.00000
Acinetobacter baumannii	470	S	43	73	116	0.00000
Acinetobacter pittii	48296	S	12	53	65	0.00000
Acinetobacter towneri	202956	S	101	242	343	0.00000
Acinetobacter johnsonii	40214	S	101	202	303	0.00000
Acinetobacter parvus	134533	S	79	168	247	0.00000
Acinetobacter venetianus	52133	S	44	25	69	0.00000
Acinetobacter bereziniae	106648	S	41	64	105	0.00000
Acinetobacter guillouiae	106649	S	23	18	41	0.00000
Acinetobacter indicus	756892	S	21	35	56	0.00000
Acinetobacter modestus	1776740	S	15	38	53	0.00000
Moraxella osloensis	34062	S	63	82	145	0.00000
Paraperlucidibaca baekdonensis	748120	S	34	4	38	0.00000
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	15	5	20	0.00000
Acidiferrobacteraceae bacterium	2024893	S	45412	18760	64172	0.00089
uncultured Gammaproteobacteria bacterium	86473	S	13259	1645	14904	0.00021
Woeseiaceae bacterium	2026806	S	5666	2668	8334	0.00012
uncultured Woeseiaceae bacterium	1983305	S	214	22	236	0.00000
Thiohalocapsa marina	424902	S	1728	208	1936	0.00003
Allochromatium humboldtianum	504901	S	221	50	271	0.00000
Rheinheimera aquimaris	412437	S	158	44	202	0.00000
Arsukibacterium indicum	2848612	S	22	18	40	0.00000
Arsukibacterium sp. UBA3155	1946058	S	17	8	25	0.00000
Chromatiales bacterium	2026725	S	95	7	102	0.00000
Ectothiorhodospira marina	1396821	S	30	2	32	0.00000
Salinisphaera sp. UBA6602	1947455	S	2248	1185	3433	0.00005
Salinisphaera sp.	1914330	S	148	59	207	0.00000
Salinisphaera shabanensis	180542	S	1265	386	1651	0.00002
Salinisphaera orenii	856731	S	359	1243	1602	0.00002
Salinisphaera japonica	1304270	S	131	65	196	0.00000
Salinisphaera halophila	1304158	S	124	435	559	0.00001
Abyssibacter profundi	2182787	S	428	53	481	0.00001
Legionellales bacterium	2026754	S	5976	545	6521	0.00009
Legionellaceae bacterium	2026753	S	239	5	244	0.00000
Legionella rowbothamii	96229	S	55	53	108	0.00000
Providencia huaxiensis	2027290	S	2202	1039	3241	0.00005
Raoultella planticola	575	S	86	625	711	0.00001
Escherichia coli	562	S	19	302	321	0.00000
Citrobacter portucalensis	1639133	S	18	143	161	0.00000
Lelliottia amnigena	61646	S	18	69	87	0.00000
Pantoea agglomerans	549	S	83	241	324	0.00000
Erwinia sp. E602	2675378	S	15	11	26	0.00000
[Pantoea] beijingensis	1324864	S	15	5	20	0.00000
Stenotrophomonas maltophilia	40324	S	84	443	527	0.00001
Stenotrophomonas acidaminiphila	128780	S	77	234	311	0.00000
Stenotrophomonas sp. VV52	2066958	S	18	122	140	0.00000
Stenotrophomonas sp. 278	2479851	S	16	31	47	0.00000
Stenotrophomonas rhizophila	216778	S	14	62	76	0.00000
Pseudoxanthomonas kaohsiungensis	283923	S	166	307	473	0.00001
Pseudoxanthomonas japonensis	69284	S	62	101	163	0.00000
Pseudoxanthomonas mexicana	128785	S	37	72	109	0.00000
Pseudoxanthomonas sp. J35	935852	S	32	124	156	0.00000
Xanthomonas campestris	339	S	21	32	53	0.00000
Xanthomonadales bacterium	2006849	S	1830	305	2135	0.00003
Rudaea sp. 3F27F6	2502208	S	15	5	20	0.00000
Vibrio sagamiensis	512650	S	46	53	99	0.00000
Vibrio azureus	512649	S	25	33	58	0.00000
Vibrio mytili	50718	S	19	25	44	0.00000
Vibrio sp. HI00D65	1822216	S	69	333	402	0.00001
Vibrio sp. 10N.286.49.B1	1880854	S	53	8	61	0.00000
Vibrio sp. Hep-1b-8	2144187	S	12	9	21	0.00000
Vibrio caribbeanicus	701175	S	120	13	133	0.00000
Vibrio hibernica	2587465	S	98	99	197	0.00000
Vibrio fortis	212667	S	57	35	92	0.00000
Vibrio chagasii	170679	S	47	285	332	0.00000
Vibrio gallaecicus	552386	S	33	46	79	0.00000
Vibrio salilacus	1323749	S	25	72	97	0.00000
Vibrio zhugei	2479546	S	18	12	30	0.00000
Vibrio metoecus	1481663	S	18	37	55	0.00000
Vibrio hepatarius	171383	S	16	15	31	0.00000
Vibrio lentus	136468	S	16	76	92	0.00000
Vibrio fluvialis	676	S	15	13	28	0.00000
Vibrio penaeicida	104609	S	15	4	19	0.00000
Vibrio cyclitrophicus	47951	S	15	54	69	0.00000
Photobacterium sp. SKA34	121723	S	177	274	451	0.00001
Photobacterium salinisoli	1616783	S	77	120	197	0.00000
Photobacterium angustum	661	S	35	72	107	0.00000
Photobacterium kishitanii	318456	S	14	9	23	0.00000
Enterovibrio pacificus	1080227	S	35	5	40	0.00000
Paraphotobacterium marinum	1755811	S	36	9	45	0.00000
Salinivibrio socompensis	1510206	S	33	6	39	0.00000
Methylococcaceae bacterium UBA1147	1952219	S	743	73	816	0.00001
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	168	15	183	0.00000
Tolumonas sp.	1978237	S	148	42	190	0.00000
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	94	29	123	0.00000
Haemophilus parainfluenzae	729	S	13	86	99	0.00000
Polycyclovorans sp.	2024852	S	77	72	149	0.00000
Kangiella spongicola	796379	S	19	1	20	0.00000
Pelagibacteraceae bacterium	2026775	S	127528	103256	230784	0.00321
alpha proteobacterium SCGC AAA288-G21	939324	S	20733	48840	69573	0.00097
Pelagibacteraceae bacterium AG-464-P07	2162008	S	11902	19122	31024	0.00043
alpha proteobacterium SCGC AAA240-E13	939306	S	8401	30822	39223	0.00055
alpha proteobacterium SCGC AAA288-N07	939346	S	5898	12032	17930	0.00025
alpha proteobacterium SCGC AAA288-E13	939316	S	5724	31328	37052	0.00052
Pelagibacteraceae bacterium AG-464-B04	2162007	S	883	523	1406	0.00002
Pelagibacteraceae bacterium AG-470-G21	2162011	S	157	691	848	0.00001
Pelagibacteraceae bacterium TMED13	1986627	S	52	11	63	0.00000
Pelagibacteraceae bacterium TMED259	1986821	S	41	18	59	0.00000
Pelagibacteraceae bacterium AG-390-C22	2161986	S	40	165	205	0.00000
Pelagibacteraceae bacterium TMED65	1986644	S	33	6	39	0.00000
Pelagibacteraceae bacterium AG-426-L23	2161997	S	28	65	93	0.00000
Pelagibacteraceae bacterium AG-414-E02	2162014	S	27	33	60	0.00000
alpha proteobacterium HIMB59	744985	S	26	4	30	0.00000
Pelagibacteraceae bacterium AG-426-I15	2161996	S	26	56	82	0.00000
Pelagibacteraceae bacterium AG-325-J13	2162028	S	25	42	67	0.00000
Pelagibacteraceae bacterium AG-325-C10	2162022	S	22	157	179	0.00000
Pelagibacteraceae bacterium AG-390-O04	2162046	S	19	68	87	0.00000
Pelagibacteraceae bacterium AG-325-C03	2162021	S	15	31	46	0.00000
Pelagibacteraceae bacterium AG-422-I02	2161991	S	15	70	85	0.00000
Pelagibacteraceae bacterium AG-325-E13	2162024	S	14	23	37	0.00000
Pelagibacteraceae bacterium AG-365-D07	2162041	S	14	48	62	0.00000
Pelagibacteraceae bacterium AG-325-F15	2162027	S	13	83	96	0.00000
Pelagibacteraceae bacterium AG-410-N23	2162012	S	12	47	59	0.00000
uncultured Pelagibacteraceae bacterium	1667051	S	155999	526562	682561	0.00951
Candidatus Pelagibacter sp.	2024849	S	31356	66531	97887	0.00136
Candidatus Pelagibacter sp. TMED128	1986799	S	41	38	79	0.00000
Candidatus Pelagibacter sp. TMED118	1986797	S	28	86	114	0.00000
Candidatus Pelagibacter sp. TMED239	1986816	S	25	202	227	0.00000
Candidatus Pelagibacter sp. TMED197	1986808	S	18	83	101	0.00000
Candidatus Pelagibacter sp. RS40	1977865	S	17	369	386	0.00001
Candidatus Pelagibacter sp. HTCC7211	439493	S	14	141	155	0.00000
Candidatus Pelagibacter sp. TMED153	1986803	S	12	16	28	0.00000
uncultured Candidatus Pelagibacter sp.	372654	S	547	450	997	0.00001
Candidatus Pelagibacter ubique	198252	S	174	1984	2158	0.00003
Pelagibacterales bacterium	2026776	S	9348	19064	28412	0.00040
Pelagibacterales bacterium SAG-MED30	2760032	S	32	293	325	0.00000
Pelagibacterales bacterium MED-G40	1986248	S	30	67	97	0.00000
Pelagibacterales bacterium SAG-MED13	2760016	S	24	170	194	0.00000
Pelagibacterales bacterium SAG-MED15	2760018	S	16	254	270	0.00000
Pelagibacterales bacterium SAG-MED17	2760020	S	15	232	247	0.00000
Pelagibacterales bacterium SAG-MED29	2760031	S	12	56	68	0.00000
Sulfitobacter pontiacus	60137	S	115571	159085	274656	0.00383
Sulfitobacter sp. R18_2	2821105	S	3466	7135	10601	0.00015
Sulfitobacter sp. D7	1968541	S	3227	13446	16673	0.00023
Sulfitobacter sp.	1903071	S	1653	3196	4849	0.00007
Sulfitobacter sp. HI0040	1822232	S	476	584	1060	0.00001
Sulfitobacter sp. BSw21498	664426	S	113	239	352	0.00000
Sulfitobacter sp. EhC04	1849168	S	97	134	231	0.00000
Sulfitobacter sp. DFL-14	215828	S	64	129	193	0.00000
Sulfitobacter sp. BDSS02	2663018	S	24	45	69	0.00000
Sulfitobacter sp. JK7-1	2829501	S	20	3	23	0.00000
Sulfitobacter sp. 20_GPM-1509m	1380367	S	15	13	28	0.00000
Sulfitobacter litoralis	335975	S	11888	34855	46743	0.00065
Sulfitobacter dubius	218673	S	649	670	1319	0.00002
Sulfitobacter delicatus	218672	S	279	400	679	0.00001
Sulfitobacter indolifex	225422	S	161	226	387	0.00001
Sulfitobacter maritimus	2741719	S	39	22	61	0.00000
Sulfitobacter brevis	74348	S	16	4	20	0.00000
Roseovarius mucosus	215743	S	59439	85069	144508	0.00201
Roseovarius halotolerans	505353	S	3208	5259	8467	0.00012
Roseovarius nubinhibens	314263	S	1821	1178	2999	0.00004
Roseovarius sp.	1486281	S	489	454	943	0.00001
Roseovarius sp. A-2	1570360	S	58	44	102	0.00000
Roseovarius sp. MCTG156(2b)	1354722	S	43	63	106	0.00000
Roseovarius tolerans	74031	S	129	89	218	0.00000
Roseovarius lutimaris	1005928	S	108	59	167	0.00000
Roseovarius indicus	540747	S	88	22	110	0.00000
Roseovarius pacificus	337701	S	72	61	133	0.00000
Roseovarius azorensis	1287727	S	20	14	34	0.00000
Roseovarius amoyensis	2211448	S	14	9	23	0.00000
Roseovarius nitratireducens	2044597	S	12	12	24	0.00000
Salipiger bermudensis	344736	S	9461	10995	20456	0.00028
Salipiger sp. CCB-MM3	1792508	S	4939	2711	7650	0.00011
Salipiger profundus	1229727	S	1373	1775	3148	0.00004
Salipiger thiooxidans	282683	S	971	1400	2371	0.00003
Salipiger marinus	555512	S	431	481	912	0.00001
Salipiger pallidus	1775170	S	192	162	354	0.00000
Salipiger abyssi	1250539	S	55	85	140	0.00000
Salipiger aestuarii	568098	S	16	18	34	0.00000
Sagittula sp. P11	2009329	S	2890	1494	4384	0.00006
Sagittula marina	943940	S	129	55	184	0.00000
Phaeobacter sp. 22II1-1F12B	1317111	S	758	1431	2189	0.00003
Phaeobacter sp. 11ANDIMAR09	1225647	S	384	238	622	0.00001
Phaeobacter sp. CECT 5382	1712645	S	106	30	136	0.00000
Phaeobacter sp. F10	2668075	S	36	28	64	0.00000
Phaeobacter gallaeciensis	60890	S	535	175	710	0.00001
Actibacterium naphthalenivorans	1614693	S	1298	2541	3839	0.00005
Actibacterium ureilyticum	1590614	S	79	151	230	0.00000
Actibacterium sp.	1872125	S	23	11	34	0.00000
Yangia pacifica	311180	S	912	727	1639	0.00002
Profundibacterium mesophilum	1258573	S	1139	885	2024	0.00003
Thalassobius sp.	1979401	S	855	264	1119	0.00002
Thalassobius taeanensis	657014	S	34	35	69	0.00000
Tranquillimonas alkanivorans	441119	S	856	203	1059	0.00001
Primorskyibacter flagellatus	1387277	S	542	647	1189	0.00002
Roseobacter sp.	1907202	S	367	144	511	0.00001
Roseobacter sp. MED193	314262	S	104	134	238	0.00000
Maritimibacter sp.	2003363	S	254	122	376	0.00001
Maritimibacter sp. REDSEA-S28_B5	1811547	S	62	102	164	0.00000
Lutimaribacter pacificus	391948	S	300	796	1096	0.00002
Celeribacter persicus	1651082	S	113	267	380	0.00001
Celeribacter baekdonensis	875171	S	59	47	106	0.00000
Pelagimonas phthalicica	1037362	S	253	211	464	0.00001
Thalassococcus halodurans	373675	S	180	268	448	0.00001
Thalassococcus profundi	2282382	S	65	66	131	0.00000
Thiosulfatihalobacter marinus	2792481	S	217	315	532	0.00001
Palleronia abyssalis	1501240	S	151	118	269	0.00000
Palleronia rufa	1530186	S	52	27	79	0.00000
Roseivivax marinus	1379903	S	70	61	131	0.00000
Roseivivax isoporae	591206	S	45	30	75	0.00000
Roseivivax sediminis	936889	S	16	10	26	0.00000
Roseivivax halotolerans	93684	S	13	3	16	0.00000
Leisingera caerulea	506591	S	49	24	73	0.00000
Leisingera daeponensis	405746	S	42	62	104	0.00000
Loktanella ponticola	1524255	S	67	48	115	0.00000
Maribius salinus	313368	S	12	49	61	0.00000
Marinovum sp.	2024839	S	36	13	49	0.00000
Marinovum algicola	42444	S	32	25	57	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	61	78	139	0.00000
Oceanicola sp. 22II-s10i	1317116	S	52	83	135	0.00000
Ruegeria sp. R13_0	2821099	S	19	13	32	0.00000
Jannaschia helgolandensis	188906	S	19	9	28	0.00000
Litoreibacter arenae	491388	S	19	3	22	0.00000
Dinoroseobacter sp.	2003366	S	16	0	16	0.00000
Citreicella sp. C3M06	2841564	S	13	2	15	0.00000
Mesobaculum littorinae	2486419	S	12	3	15	0.00000
Donghicola eburneus	393278	S	12	4	16	0.00000
Rhodovulum sp.	34009	S	248604	65638	314242	0.00438
Rhodovulum sp. MB263	308754	S	29	8	37	0.00000
Allosediminivita pacifica	1267769	S	31171	36131	67302	0.00094
Paracoccus sp. UBA889	1947056	S	20621	9557	30178	0.00042
Paracoccus sp. R12_2	2821098	S	559	426	985	0.00001
Paracoccus sp. XHP0099	2841926	S	112	128	240	0.00000
Paracoccus sp. M683	2594268	S	28	36	64	0.00000
Paracoccus zhejiangensis	1077935	S	814	594	1408	0.00002
Paracoccus denitrificans	266	S	149	201	350	0.00000
Paracoccus halophilus	376733	S	92	67	159	0.00000
Paracoccus yeei	147645	S	38	278	316	0.00000
Paracoccus marcusii	59779	S	34	38	72	0.00000
Paracoccus marinus	288426	S	32	31	63	0.00000
Paracoccus xiamenensis	2714901	S	29	15	44	0.00000
Paracoccus aeridis	1966466	S	28	25	53	0.00000
Paracoccus salipaludis	2032623	S	23	20	43	0.00000
Paracoccus aerius	1915382	S	18	11	29	0.00000
Paracoccus thiocyanatus	34006	S	15	21	36	0.00000
Paracoccaceae bacterium	1904441	S	14284	3605	17889	0.00025
Rhodobacteraceae bacterium F11138	2794865	S	28	16	44	0.00000
Rhodobacteraceae bacterium SB2	1689867	S	25	17	42	0.00000
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	21	30	51	0.00000
Rhodobacteraceae bacterium HTCC2083	314270	S	13	10	23	0.00000
Tritonibacter mobilis	379347	S	10474	7651	18125	0.00025
Tritonibacter scottomollicae	483013	S	112	54	166	0.00000
Tritonibacter horizontis	1768241	S	55	64	119	0.00000
Pacificitalea manganoxidans	1411902	S	9370	2557	11927	0.00017
Thalassobium sp.	2030825	S	4024	1400	5424	0.00008
uncultured Pseudophaeobacter sp.	1759421	S	3243	1283	4526	0.00006
Pseudophaeobacter arcticus	385492	S	200	208	408	0.00001
Arenibacterium halophilum	2583821	S	2422	663	3085	0.00004
Pseudooceanicola lipolyticus	2029104	S	700	1304	2004	0.00003
Pseudooceanicola nanhaiensis	375761	S	268	400	668	0.00001
Pseudooceanicola atlanticus	1461694	S	211	433	644	0.00001
Pseudooceanicola pacificus	2676438	S	120	211	331	0.00000
Pseudooceanicola marinus	396013	S	88	32	120	0.00000
Pseudooceanicola batsensis	314255	S	22	34	56	0.00000
Pseudooceanicola sp.	1914328	S	13	4	17	0.00000
Pseudooceanicola antarcticus	1247613	S	12	12	24	0.00000
Marinibacterium profundimaris	1679460	S	1318	2243	3561	0.00005
Limimaricola cinnabarinus	1125964	S	988	468	1456	0.00002
Limimaricola variabilis	1492771	S	63	39	102	0.00000
Albimonas pacifica	1114924	S	552	195	747	0.00001
Albimonas donghaensis	356660	S	502	128	630	0.00001
Alterinioella nitratireducens	2735915	S	523	242	765	0.00001
Neptunicoccus sediminis	1892596	S	349	173	522	0.00001
Thioclava atlantica	1317124	S	94	216	310	0.00000
Thioclava pacifica	285109	S	45	95	140	0.00000
Sedimentitalea nanhaiensis	999627	S	210	325	535	0.00001
Albidovulum inexpectatum	196587	S	164	31	195	0.00000
Cognatiyoonia sediminum	1508389	S	137	7	144	0.00000
Pelagivirga sediminicola	2170575	S	55	53	108	0.00000
Marivivens aquimaris	2774876	S	42	63	105	0.00000
Marivivens sp.	1978374	S	12	7	19	0.00000
Fluviibacterium aquatile	2552766	S	57	29	86	0.00000
Puniceibacterium sp. IMCC21224	1618204	S	44	52	96	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	47	2	49	0.00000
Gemmobacter intermedius	1553448	S	29	15	44	0.00000
uncultured Rhodobacteraceae bacterium	157276	S	35	4	39	0.00000
Chachezhania antarctica	2340860	S	32	50	82	0.00000
Aliiroseovarius sediminilitoris	1173584	S	23	3	26	0.00000
Pseudodonghicola xiamenensis	337702	S	30	34	64	0.00000
Halovulum marinum	2662447	S	26	8	34	0.00000
Aquicoccus porphyridii	1852029	S	26	36	62	0.00000
Oceaniglobus indicus	2047749	S	18	5	23	0.00000
Pseudorhodobacter aquimaris	687412	S	17	6	23	0.00000
Planktomarina sp.	2024851	S	14	2	16	0.00000
Flavimaricola marinus	1819565	S	12	5	17	0.00000
Rhodobacterales bacterium 34-62-10	1970561	S	34	55	89	0.00000
Rhodobacterales bacterium 52_120_T64	1856301	S	33	1	34	0.00000
Rhodobacterales bacterium 56_14_T64	1856299	S	18	2	20	0.00000
Rhodobacterales bacterium	1948890	S	18	5	23	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	122705	7927	130632	0.00182
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	92005	5014	97019	0.00135
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	61109	14800	75909	0.00106
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	41340	1085	42425	0.00059
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	27500	752	28252	0.00039
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	25997	1631	27628	0.00038
Alphaproteobacteria bacterium	1913988	S	16777	3381	20158	0.00028
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	14627	804	15431	0.00021
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	11636	104	11740	0.00016
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	5249	212	5461	0.00008
Alphaproteobacteria bacterium UBA6544	1948430	S	2965	619	3584	0.00005
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	1652	133	1785	0.00002
Alphaproteobacteria bacterium CG_4_10_14_0_8_um_filter_37_21	1973897	S	721	95	816	0.00001
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	311	21	332	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	167	13	180	0.00000
alpha proteobacterium SCGC AAA015-N04	939296	S	121	300	421	0.00001
alpha proteobacterium MED-G10	2007300	S	71	3	74	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	59	2	61	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	42	17	59	0.00000
Alphaproteobacteria bacterium UBA828	1948450	S	22	0	22	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	16	0	16	0.00000
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-1	2013655	S	16	26	42	0.00000
Alphaproteobacteria bacterium TMED93	1986648	S	14	19	33	0.00000
Alphaproteobacteria bacterium UBA7371	1948441	S	12	0	12	0.00000
Hyphomonas atlantica	1280948	S	167051	117020	284071	0.00396
Hyphomonas sp. UBA5111	1946637	S	10713	8718	19431	0.00027
Hyphomonas sp.	87	S	7973	4463	12436	0.00017
Hyphomonas sp. CY54-11-8	1280944	S	793	617	1410	0.00002
Hyphomonas sp. L-53-1-40	1207058	S	765	265	1030	0.00001
Hyphomonas sp. 34-62-18	1970392	S	64	62	126	0.00000
Hyphomonas pacifica	1280941	S	1062	2099	3161	0.00004
Hyphomonas adhaerens	81029	S	822	87	909	0.00001
Hyphomonas chukchiensis	1280947	S	43	33	76	0.00000
Hyphomonas jannaschiana	86	S	26	12	38	0.00000
Hirschia sp.	2024835	S	78824	8481	87305	0.00122
Ponticaulis sp.	2020902	S	49475	17112	66587	0.00093
Ponticaulis koreensis	1123045	S	35	24	59	0.00000
Henriciella sp.	1968823	S	15979	5586	21565	0.00030
Henriciella aquimarina	545261	S	87	94	181	0.00000
Henriciella algicola	1608422	S	51	7	58	0.00000
Henriciella litoralis	568102	S	23	10	33	0.00000
Hyphomonadaceae bacterium TMED5	1986776	S	931	490	1421	0.00002
Hyphomonadaceae bacterium UBA1849	1951945	S	543	325	868	0.00001
Erythrobacter sp. HI0063	1822240	S	59119	48712	107831	0.00150
Erythrobacter sp. A30-3	2785907	S	31413	35730	67143	0.00094
Erythrobacter sp.	1042	S	8660	4699	13359	0.00019
Erythrobacter sp. 3-20A1M	2653850	S	621	452	1073	0.00001
Erythrobacter sp. UBA2510	1946470	S	150	220	370	0.00001
Erythrobacter sp. UBA1916	1946469	S	89	92	181	0.00000
Erythrobacter sp. YJ-T3-07	2793063	S	38	19	57	0.00000
Erythrobacter sp. SD-21	161528	S	31	13	44	0.00000
Erythrobacter sp. AP23	499656	S	26	17	43	0.00000
Erythrobacter aureus	2182384	S	2053	530	2583	0.00004
Erythrobacter litoralis	39960	S	293	220	513	0.00001
Erythrobacter longus	1044	S	29	3	32	0.00000
Erythrobacter colymbi	1161202	S	17	18	35	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	65	23	88	0.00000
Qipengyuania citrea	225971	S	17507	15881	33388	0.00047
