name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alphaproteobacteria bacterium HT1-32	2665153	S	43	1	44	0.00000
alpha proteobacterium SCGC AAA015-N04	939296	S	36	218	254	0.00001
Alphaproteobacteria bacterium UBA828	1948450	S	30	1	31	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	26	4	30	0.00000
Alphaproteobacteria bacterium UBA2964	1948376	S	15	162	177	0.00001
Erythrobacter sp. A30-3	2785907	S	92178	109600	201778	0.00639
Erythrobacter sp.	1042	S	26094	21542	47636	0.00151
Erythrobacter sp. HI0063	1822240	S	1898	2258	4156	0.00013
Erythrobacter sp. 3-20A1M	2653850	S	1482	1074	2556	0.00008
Erythrobacter sp. UBA2510	1946470	S	320	773	1093	0.00003
Erythrobacter sp. SD-21	161528	S	52	29	81	0.00000
Erythrobacter sp. UBA1916	1946469	S	29	37	66	0.00000
Erythrobacter aureus	2182384	S	6705	3514	10219	0.00032
Erythrobacter longus	1044	S	512	73	585	0.00002
Erythrobacter litoralis	39960	S	495	651	1146	0.00004
Porphyrobacter sp. CACIAM 03H1	2003315	S	39	20	59	0.00000
Qipengyuania citrea	225971	S	35589	45689	81278	0.00258
Qipengyuania vulgaris	291985	S	849	506	1355	0.00004
Qipengyuania pelagi	994320	S	431	420	851	0.00003
Qipengyuania flava	192812	S	146	51	197	0.00001
Qipengyuania nanhaisediminis	604088	S	121	117	238	0.00001
Qipengyuania seohaensis	266951	S	15	8	23	0.00000
Qipengyuania sp. YIM B01966	2778646	S	15	8	23	0.00000
Croceicoccus sp.	1927144	S	795	2578	3373	0.00011
Croceicoccus sp. YJ47	2798724	S	44	27	71	0.00000
Croceicoccus marinus	450378	S	22	22	44	0.00000
Croceicoccus gelatinilyticus	2835536	S	12	9	21	0.00000
Aurantiacibacter atlanticus	1648404	S	482	127	609	0.00002
Aurantiacibacter zhengii	2307003	S	370	368	738	0.00002
Aurantiacibacter odishensis	1155476	S	38	9	47	0.00000
Actirhodobacter atriluteus	2744473	S	148	61	209	0.00001
Croceibacterium atlanticum	1267766	S	85	62	147	0.00000
Croceibacterium mercuriale	1572751	S	22	4	26	0.00000
Pelagerythrobacter aerophilus	2306995	S	61	41	102	0.00000
Pelagerythrobacter marinus	538382	S	17	17	34	0.00000
Pelagerythrobacter marensis	543877	S	17	3	20	0.00000
Tsuneonella suprasediminis	2306996	S	80	64	144	0.00000
Erythrobacteraceae bacterium	2026738	S	39	4	43	0.00000
Altericroceibacterium spongiae	2320269	S	35	21	56	0.00000
Parapontixanthobacter aurantiacus	1463599	S	24	20	44	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	24	14	38	0.00000
Novosphingopyxis iocasae	2762729	S	21597	11539	33136	0.00105
Novosphingopyxis baekryungensis	279369	S	3969	917	4886	0.00015
Citromicrobium sp.	2024827	S	2887	2345	5232	0.00017
Citromicrobium sp. UBA3494	1946345	S	171	283	454	0.00001
Citromicrobium sp. JLT1363	517722	S	25	38	63	0.00000
Citromicrobium bathyomarinum	72174	S	412	368	780	0.00002
Sphingomonas sp. SKA58	314266	S	2320	4467	6787	0.00022
Sphingomonas sp. Ant H11	1564113	S	102	403	505	0.00002
Sphingomonas sp.	28214	S	18	8	26	0.00000
Sphingomonas sp. FARSPH	2219696	S	17	9	26	0.00000
Sphingomonas abaci	237611	S	105	199	304	0.00001
Candidatus Sphingomonas excrementigallinarum	2838760	S	19	12	31	0.00000
Sphingomonas aquatilis	93063	S	14	60	74	0.00000
Sphingomonas paucimobilis	13689	S	12	23	35	0.00000
Sphingobium sp. CCH11-B1	1768781	S	556	1743	2299	0.00007
Sphingobium sp. C100	1207055	S	78	175	253	0.00001
Sphingobium sp. TCM1	453246	S	41	63	104	0.00000
Sphingobium sp.	1912891	S	24	13	37	0.00000
Sphingobium xenophagum	121428	S	661	1119	1780	0.00006
Sphingobium lactosutens	522773	S	76	313	389	0.00001
Sphingobium indicum	332055	S	65	99	164	0.00001
Sphingobium abikonense	86193	S	58	149	207	0.00001
Sphingobium yanoikuyae	13690	S	15	39	54	0.00000
Novosphingobium indicum	462949	S	450	484	934	0.00003
Novosphingobium marinum	1514948	S	94	73	167	0.00001
Novosphingobium sp. ST904	1684385	S	28	19	47	0.00000
Novosphingobium sp. PC22D	1962403	S	24	29	53	0.00000
Novosphingobium pentaromativorans	205844	S	34	34	68	0.00000
Novosphingobium malaysiense	1348853	S	29	9	38	0.00000
Novosphingobium silvae	2692619	S	19	50	69	0.00000
Novosphingobium panipatense	428991	S	16	25	41	0.00000
Novosphingobium aquimarinum	2682494	S	14	25	39	0.00000
Sphingopyxis sp.	1908224	S	894	748	1642	0.00005
Sphingopyxis macrogoltabida	33050	S	116	167	283	0.00001
Sphingopyxis indica	436663	S	59	41	100	0.00000
uncultured Parasphingopyxis sp.	1547918	S	559	1743	2302	0.00007
Sphingosinithalassobacter portus	2676234	S	374	148	522	0.00002
Sphingorhabdus sp. 109	2653173	S	296	188	484	0.00002
Rhizorhabdus histidinilytica	439228	S	72	65	137	0.00000
Rhizorhabdus sp.	1968843	S	56	148	204	0.00001
Stakelama pacifica	517720	S	90	103	193	0.00001
Sphingomonadaceae bacterium	1930536	S	22	9	31	0.00000
Sphingomonadaceae bacterium MED-G03	1986231	S	16	8	24	0.00000
Sphingomonadales bacterium	1978525	S	518	314	832	0.00003
Pacificimonas flava	1234595	S	101	81	182	0.00001
Rickettsiales bacterium	2026788	S	126996	63130	190126	0.00603
Rickettsiales bacterium TMED211	1986869	S	25	45	70	0.00000
uncultured Rickettsiaceae bacterium	194194	S	86	0	86	0.00000
uncultured Candidatus Midichloriaceae bacterium	1806454	S	16	1	17	0.00000
Rhodospirillaceae bacterium	1898112	S	97687	34178	131865	0.00418
Rhodospirillaceae bacterium UBA2165	1952852	S	90	2	92	0.00000
Rhodospirillaceae bacterium TMED167	1986863	S	57	74	131	0.00000
Rhodospirillaceae bacterium UBA6608	1952863	S	19	7	26	0.00000
Thalassospira sp. MCCC 1A01148	501834	S	1018	1503	2521	0.00008
Thalassospira sp.	1912094	S	152	347	499	0.00002
Thalassospira sp. MCCC 1A01428	1470575	S	53	40	93	0.00000
Thalassospira sp. MCCC 1A03138	1470576	S	21	125	146	0.00000
Thalassospira lucentensis	168935	S	370	863	1233	0.00004
Thalassospira profundimaris	502049	S	237	737	974	0.00003
Thalassospira xiamenensis	220697	S	65	344	409	0.00001
Thalassospira tepidiphila	393657	S	18	149	167	0.00001
Thalassospira xianhensis	478503	S	18	61	79	0.00000
Thalassospira povalilytica	732237	S	14	9	23	0.00000
Magnetovibrio sp.	2024836	S	88	22	110	0.00000
Rhodospirillales bacterium	2026786	S	2010	743	2753	0.00009
Tistrella mobilis	171437	S	695	210	905	0.00003
Nisaea sp.	2024842	S	108	20	128	0.00000
Oceanibaculum nanhaiense	1909734	S	45	75	120	0.00000
Thalassobaculum litoreum	420996	S	44	15	59	0.00000
Terasakiella pusilla	64973	S	12	2	14	0.00000
uncultured Rhodospirillales bacterium	296830	S	12	3	15	0.00000
Paracoccaceae bacterium	1904441	S	22954	8575	31529	0.00100
Paracoccus sp. UBA889	1947056	S	2931	2560	5491	0.00017
Paracoccus sp. R12_2	2821098	S	835	736	1571	0.00005
Paracoccus sp. MKU1	1745182	S	14	57	71	0.00000
Tritonibacter mobilis	379347	S	1889	1548	3437	0.00011
Tritonibacter scottomollicae	483013	S	600	269	869	0.00003
Tritonibacter horizontis	1768241	S	12	16	28	0.00000
Albimonas donghaensis	356660	S	1664	519	2183	0.00007
Albimonas pacifica	1114924	S	135	66	201	0.00001
Pacificitalea manganoxidans	1411902	S	1856	664	2520	0.00008
Marinibacterium profundimaris	1679460	S	1763	3375	5138	0.00016
Pseudooceanicola atlanticus	1461694	S	859	1428	2287	0.00007
Pseudooceanicola nanhaiensis	375761	S	210	280	490	0.00002
Pseudooceanicola lipolyticus	2029104	S	57	102	159	0.00001
Pseudooceanicola sp.	1914328	S	36	11	47	0.00000
Pseudooceanicola marinus	396013	S	34	14	48	0.00000
Allosediminivita pacifica	1267769	S	230	330	560	0.00002
Limimaricola cinnabarinus	1125964	S	131	81	212	0.00001
Rhodovulum sp.	34009	S	147	59	206	0.00001
Vannielia litorea	1217970	S	148	83	231	0.00001
Alterinioella nitratireducens	2735915	S	103	55	158	0.00001
Arenibacterium halophilum	2583821	S	72	21	93	0.00000
Thalassobium sp.	2030825	S	69	57	126	0.00000
Pseudophaeobacter arcticus	385492	S	33	33	66	0.00000
uncultured Pseudophaeobacter sp.	1759421	S	18	6	24	0.00000
Pararhodobacter zhoushanensis	2479545	S	20	12	32	0.00000
Pararhodobacter marinus	2184063	S	14	9	23	0.00000
Thioclava marina	1915077	S	17	26	43	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	14	0	14	0.00000
Pseudopuniceibacterium sediminis	2211117	S	13	9	22	0.00000
uncultured Rhodobacteraceae bacterium	157276	S	12	2	14	0.00000
Salipiger profundus	1229727	S	7812	9184	16996	0.00054
Salipiger bermudensis	344736	S	4283	5088	9371	0.00030
Salipiger thiooxidans	282683	S	176	284	460	0.00001
Salipiger marinus	555512	S	140	142	282	0.00001
Sulfitobacter sp. D7	1968541	S	587	2770	3357	0.00011
Sulfitobacter sp. R18_2	2821105	S	541	1580	2121	0.00007
Sulfitobacter sp.	1903071	S	368	800	1168	0.00004
Sulfitobacter sp. DFL-14	215828	S	30	54	84	0.00000
Sulfitobacter sp. HI0040	1822232	S	19	21	40	0.00000
Sulfitobacter sp. BDSS02	2663018	S	19	35	54	0.00000
Sulfitobacter pontiacus	60137	S	2967	4977	7944	0.00025
Sulfitobacter litoralis	335975	S	149	578	727	0.00002
Sulfitobacter dubius	218673	S	50	73	123	0.00000
Sulfitobacter delicatus	218672	S	39	79	118	0.00000
Sulfitobacter indolifex	225422	S	24	41	65	0.00000
Roseovarius indicus	540747	S	953	235	1188	0.00004
Roseovarius halotolerans	505353	S	936	1958	2894	0.00009
Roseovarius sp.	1486281	S	479	460	939	0.00003
Roseovarius sp. A-2	1570360	S	23	18	41	0.00000
Roseovarius mucosus	215743	S	457	1018	1475	0.00005
Roseovarius nitratireducens	2044597	S	142	153	295	0.00001
Roseovarius nubinhibens	314263	S	71	47	118	0.00000
Roseovarius tolerans	74031	S	59	37	96	0.00000
Roseovarius pacificus	337701	S	44	32	76	0.00000
Roseovarius lutimaris	1005928	S	19	10	29	0.00000
Roseovarius nanhaiticus	573024	S	12	6	18	0.00000
Roseovarius azorensis	1287727	S	12	12	24	0.00000
Roseobacter sp. MED193	314262	S	1121	1101	2222	0.00007
Roseobacter sp.	1907202	S	30	16	46	0.00000
Phaeobacter gallaeciensis	60890	S	854	297	1151	0.00004
Phaeobacter sp. CECT 5382	1712645	S	43	11	54	0.00000
Phaeobacter sp. 22II1-1F12B	1317111	S	19	33	52	0.00000
Tranquillimonas alkanivorans	441119	S	697	180	877	0.00003
Maritimibacter sp.	2003363	S	263	145	408	0.00001
Thalassobius sp.	1979401	S	152	80	232	0.00001
Jannaschia helgolandensis	188906	S	116	52	168	0.00001
Maribius pelagius	387096	S	27	89	116	0.00000
Sagittula sp. P11	2009329	S	48	27	75	0.00000
Roseivivax marinus	1379903	S	31	18	49	0.00000
Roseivivax sediminis	936889	S	20	9	29	0.00000
Actibacterium naphthalenivorans	1614693	S	54	94	148	0.00000
Thiosulfatihalobacter marinus	2792481	S	30	36	66	0.00000
Primorskyibacter flagellatus	1387277	S	20	24	44	0.00000
Palleronia rufa	1530186	S	15	11	26	0.00000
Marinovum sp.	2024839	S	17	7	24	0.00000
Leisingera caerulea	506591	S	18	6	24	0.00000
Tropicibacter alexandrii	2267683	S	18	21	39	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	16	15	31	0.00000
Loktanella ponticola	1524255	S	15	12	27	0.00000
Rhodobacterales bacterium 52_120_T64	1856301	S	15	0	15	0.00000
Hyphomonas adhaerens	81029	S	18385	8250	26635	0.00084
Hyphomonas sp.	87	S	6135	8526	14661	0.00046
Hyphomonas sp. L-53-1-40	1207058	S	1945	1397	3342	0.00011
Hyphomonas sp. CY54-11-8	1280944	S	930	1736	2666	0.00008
Hyphomonas sp. UBA5111	1946637	S	202	449	651	0.00002
Hyphomonas sp. BRH_c22	1629710	S	46	159	205	0.00001
Hyphomonas sp. 34-62-18	1970392	S	29	69	98	0.00000
Hyphomonas atlantica	1280948	S	2474	5533	8007	0.00025
Hyphomonas pacifica	1280941	S	690	3410	4100	0.00013
Hyphomonas oceanitis	81033	S	57	117	174	0.00001
Hyphomonas chukchiensis	1280947	S	54	153	207	0.00001
Hyphomonas beringensis	1280946	S	16	18	34	0.00000
Henriciella sp.	1968823	S	27967	21467	49434	0.00157
Henriciella aquimarina	545261	S	68	170	238	0.00001
Henriciella litoralis	568102	S	65	66	131	0.00000
Hirschia sp.	2024835	S	1701	405	2106	0.00007
Ponticaulis sp.	2020902	S	1269	588	1857	0.00006
Hyphomonadaceae bacterium TMED5	1986776	S	170	207	377	0.00001
Hyphomonadaceae bacterium BRH_c29	1629720	S	58	58	116	0.00000
Hyphomonadaceae bacterium UBA5336	1951953	S	20	21	41	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	55543	44884	100427	0.00318
Rhodobiaceae bacterium	2026785	S	10628	6094	16722	0.00053
Rhodobiaceae bacterium UBA7804	1952834	S	464	486	950	0.00003
Martelella sp. AD-3	686597	S	3576	3859	7435	0.00024
Martelella mediterranea	293089	S	874	357	1231	0.00004
Martelella limonii	1647649	S	14	3	17	0.00000
Aurantimonas coralicida	182270	S	574	2305	2879	0.00009
Aurantimonas manganoxydans	651183	S	27	93	120	0.00000
Fulvimarina sp.	1969479	S	403	712	1115	0.00004
Fulvimarina manganoxydans	937218	S	336	38	374	0.00001
Jiella pacifica	2696469	S	77	69	146	0.00000
Stappia sp.	1870903	S	2415	2545	4960	0.00016
Stappia indica	538381	S	470	498	968	0.00003
Roseibium aggregatum	187304	S	1244	526	1770	0.00006
Methylobacterium fujisawaense	107400	S	219	327	546	0.00002
Hyphomicrobiales bacterium	1909294	S	417	167	584	0.00002
Hoeflea sp.	1940281	S	101	199	300	0.00001
Nitratireductor sp.	1872084	S	91	53	144	0.00000
Mesorhizobium sediminum	1849104	S	12	20	32	0.00000
Ahrensia sp.	1872419	S	310	367	677	0.00002
Pseudorhizobium pelagicum	1509405	S	85	39	124	0.00000
Endobacterium cereale	2663029	S	12	8	20	0.00000
Pelagibacterium sp.	1967288	S	81	67	148	0.00000
Devosia indica	2079253	S	18	10	28	0.00000
Devosia pacifica	1335967	S	12	5	17	0.00000
Parvibaculum sp.	2024848	S	83	60	143	0.00000
Bradyrhizobium sp. MOS002	2133947	S	16	32	48	0.00000
Beijerinckiaceae bacterium RH AL1	2572036	S	52	13	65	0.00000
Acuticoccus yangtzensis	1443441	S	28	3	31	0.00000
Acuticoccus sediminis	2184697	S	17	2	19	0.00000
Filomicrobium sp.	2024831	S	15	3	18	0.00000
Oceanicaulis sp. HTCC2633	314254	S	4774	4329	9103	0.00029
Oceanicaulis sp. PT13A	2135616	S	138	52	190	0.00001
Oceanicaulis alexandrii	153233	S	13	4	17	0.00000
Maricaulis maris	74318	S	1447	388	1835	0.00006
Maricaulis sp.	1486257	S	1273	538	1811	0.00006
Hellea sp.	2715692	S	492	137	629	0.00002
uncultured SAR116 cluster alpha proteobacterium	281031	S	1089	1484	2573	0.00008
SAR116 cluster bacterium	2024888	S	20	32	52	0.00000
SAR116 cluster bacterium AG-335-B03	2162575	S	12	165	177	0.00001
uncultured OCS116 cluster bacterium	648187	S	24	34	58	0.00000
Parvularcula sp.	1979207	S	297	283	580	0.00002
Marinicaulis flavus	2058213	S	13	2	15	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	112	53	165	0.00001
Kordiimonadales bacterium IMCC3096	1914870	S	51	7	58	0.00000
Kordiimonadaceae bacterium	2664180	S	15	3	18	0.00000
Sneathiella sp.	1964365	S	19	5	24	0.00000
Proteobacteria bacterium UBA1148	1948131	S	38107	10484	48591	0.00154
Pseudomonadota bacterium	1977087	S	15459	7411	22870	0.00072
Proteobacteria bacterium UBA2996	1948156	S	190	201	391	0.00001
Proteobacteria bacterium UBA7447	1948216	S	89	140	229	0.00001
Proteobacteria bacterium UBA2133	1948144	S	46	2	48	0.00000
Proteobacteria bacterium UBA6522	1948196	S	44	26	70	0.00000
Proteobacteria bacterium UBA1515	1948135	S	40	29	69	0.00000
Proteobacteria bacterium UBA6503	1948193	S	38	8	46	0.00000
Proteobacteria bacterium TMED61	1986601	S	21	52	73	0.00000
Pusillimonas maritima	2026239	S	318	617	935	0.00003
Pusillimonas sp. DMV24BSW_D	2716226	S	73	100	173	0.00001
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	38	31	69	0.00000
Alcaligenes faecalis	511	S	13	12	25	0.00000
uncultured Burkholderiales bacterium	208544	S	446	189	635	0.00002
Ralstonia insidiosa	190721	S	33	63	96	0.00000
Ralstonia pickettii	329	S	12	36	48	0.00000
Paraburkholderia azotifigens	2057004	S	32	18	50	0.00000
Paraburkholderia sp. BL23I1N1	1938802	S	12	8	20	0.00000
Limnobacter alexandrii	2570352	S	26	9	35	0.00000
Massilia timonae	47229	S	34	78	112	0.00000
Curvibacter sp.	1888168	S	21	26	47	0.00000
Diaphorobacter aerolatus	1288495	S	14	32	46	0.00000
Nitrosomonadaceae bacterium	2026767	S	962	190	1152	0.00004
Methylobacillus sp.	56818	S	79	12	91	0.00000
uncultured Methylophilaceae bacterium	239732	S	68	20	88	0.00000
Nitrosomonadales bacterium	2026761	S	74	16	90	0.00000
Propionivibrio sp.	2212460	S	12	3	15	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	2528	387	2915	0.00009
uncultured proteobacterium	153809	S	42	11	53	0.00000
zeta proteobacterium SCGC AB-137-C09	1131284	S	17	11	28	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	562777	3172568	3735345	0.11837
uncultured SAR324 cluster bacterium	179114	S	292583	429167	721750	0.02287
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	16466	2336	18802	0.00060
SAR324 cluster bacterium	2024889	S	5597	406	6003	0.00019
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	166	128	294	0.00001
SAR324 cluster bacterium lautmerah10	1764262	S	141	79	220	0.00001
Deltaproteobacteria bacterium	2026735	S	200549	30671	231220	0.00733
Deltaproteobacteria bacterium UBA6930	1948562	S	43	5	48	0.00000
Deltaproteobacteria bacterium UBA6601	1948561	S	40	14	54	0.00000
SAR202 cluster bacterium	2030829	S	1284535	684016	1968551	0.06238
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	16698	598	17296	0.00055
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	15195	4508	19703	0.00062
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	5745	74	5819	0.00018
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	1187	4	1191	0.00004
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	186	4	190	0.00001
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	118	1	119	0.00000
Chloroflexota bacterium	2026724	S	710385	87160	797545	0.02527
Chloroflexi bacterium UBA6622	1947840	S	687	2617	3304	0.00010
Chloroflexi bacterium TSY	2834438	S	17	50	67	0.00000
Dehalococcoidia bacterium	2026734	S	338130	42329	380459	0.01206
Dehalococcoidia bacterium UBA6495	1948511	S	45291	50901	96192	0.00305
Dehalococcoidia bacterium UBA1122	1948466	S	42849	4509	47358	0.00150
Dehalococcoidia bacterium UBA7891	1948532	S	33064	22856	55920	0.00177
Dehalococcoidia bacterium UBA1123	1948467	S	11262	11192	22454	0.00071
Dehalococcoidia bacterium UBA2158	1948480	S	6772	4445	11217	0.00036
Dehalococcoidia bacterium UBA1141	1948469	S	5582	920	6502	0.00021
Dehalococcoidia bacterium UBA1151	1948470	S	3168	457	3625	0.00011
Dehalococcoidia bacterium UBA1152	1948471	S	766	430	1196	0.00004
Dehalococcoidia bacterium UBA1127	1948468	S	529	26	555	0.00002
Dehalococcoidia bacterium UBA7894	1948533	S	227	192	419	0.00001
Dehalococcoidia bacterium UBA1332	1948476	S	144	175	319	0.00001
Dehalococcoidia bacterium UBA2160	1948481	S	102	14	116	0.00000
Dehalococcoidia bacterium UBA6926	1948518	S	50	4	54	0.00000
Dehalococcoidia bacterium UBA6627	1948514	S	49	12	61	0.00000
Dehalococcoidia bacterium UBA6952	1948522	S	14	41	55	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	437	56	493	0.00002
Dehalococcoidales bacterium	2026733	S	63	7	70	0.00000
Anaerolineales bacterium UBA1136	1950187	S	1629	312	1941	0.00006
Anaerolineales bacterium UBA832	1950226	S	1090	1323	2413	0.00008
Anaerolineales bacterium UBA3001	1950202	S	924	2510	3434	0.00011
Anaerolineales bacterium UBA3499	1950205	S	273	592	865	0.00003
Anaerolineaceae bacterium	2024896	S	6244	564	6808	0.00022
Acidimicrobiaceae bacterium	2024894	S	125394	43496	168890	0.00535
Candidatus Microthrix sp. UBA2110	1946164	S	62476	142949	205425	0.00651
Candidatus Microthrix sp. UBA4542	1946188	S	58961	42757	101718	0.00322
Candidatus Microthrix sp. UBA3125	1946176	S	390	649	1039	0.00003
Candidatus Microthrix sp. UBA672	1946197	S	310	275	585	0.00002
Candidatus Microthrix sp. UBA2131	1946167	S	113	168	281	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	91	9	100	0.00000
Candidatus Microthrix sp. UBA6944	1946199	S	55	35	90	0.00000
Candidatus Microthrix sp. UBA7388	1946207	S	39	1	40	0.00000
Candidatus Microthrix sp. UBA2983	1946175	S	27	16	43	0.00000
Acidimicrobiales bacterium	2201156	S	27550	11906	39456	0.00125
Acidimicrobiales bacterium AG-414-N20	2162616	S	214	131	345	0.00001
Ilumatobacteraceae bacterium	2497619	S	3140	2336	5476	0.00017
Acidimicrobiia bacterium	2080302	S	6899	2668	9567	0.00030
Microbacteriaceae bacterium UBA1487	1952239	S	10729	7359	18088	0.00057
Microbacterium sp. UBA1097	1946941	S	5175	7155	12330	0.00039
Microbacterium sp.	51671	S	392	208	600	0.00002
Microbacterium sp. 67-17	1895782	S	30	31	61	0.00000
Microbacterium sp. 5K110	2578104	S	20	18	38	0.00000
Microbacterium luteum	2782167	S	337	706	1043	0.00003
Microbacterium testaceum	2033	S	33	11	44	0.00000
Microbacterium profundi	450380	S	20	7	27	0.00000
Microbacterium schleiferi	69362	S	15	9	24	0.00000
Chryseoglobus indicus	2750620	S	131	124	255	0.00001
Marinisubtilis pacificus	2591847	S	70	72	142	0.00000
Microcella flavibacter	1804990	S	24	14	38	0.00000
uncultured Schumannella sp.	1195956	S	12	4	16	0.00000
Kocuria palustris	71999	S	167	166	333	0.00001
Kocuria polaris	136273	S	107	154	261	0.00001
Micrococcus endophyticus	455343	S	88	115	203	0.00001
Micrococcus luteus	1270	S	15	23	38	0.00000
Nesterenkonia halotolerans	225325	S	15	69	84	0.00000
Rothia dentocariosa	2047	S	21	42	63	0.00000
Neomicrococcus lactis	732241	S	73	19	92	0.00000
Glutamicibacter ardleyensis	225894	S	17	32	49	0.00000
Ornithinimicrobium sp. CNJ-824	1904966	S	353	170	523	0.00002
Serinicoccus chungangensis	767452	S	60	55	115	0.00000
Brevibacterium casei	33889	S	55	94	149	0.00000
Brevibacterium sp. W7.2	2823518	S	14	43	57	0.00000
Brachybacterium paraconglomeratum	173362	S	67	100	167	0.00001
Kytococcus sedentarius	1276	S	47	32	79	0.00000
Kytococcus aerolatus	592308	S	13	5	18	0.00000
Janibacter indicus	857417	S	21	17	38	0.00000
Dermacoccus nishinomiyaensis	1274	S	29	18	47	0.00000
Cutibacterium acnes	1747	S	2903	5072	7975	0.00025
Cutibacterium granulosum	33011	S	166	45	211	0.00001
Cutibacterium namnetense	1574624	S	51	12	63	0.00000
Nocardioides sp.	35761	S	954	469	1423	0.00005
Nocardioides sp. REDSEA-S33_B3	1811554	S	12	13	25	0.00000
Nocardioides salarius	374513	S	146	117	263	0.00001
Nocardioides marinus	374514	S	34	32	66	0.00000
Pimelobacter sp.	51662	S	111	202	313	0.00001
Mycolicibacterium poriferae	39694	S	397	1256	1653	0.00005
Mycolicibacterium hippocampi	659824	S	21	19	40	0.00000
Mycobacterium sp. PO1	1882219	S	67	207	274	0.00001
Corynebacterium tuberculostearicum	38304	S	71	201	272	0.00001
Corynebacterium gottingense	2041036	S	41	24	65	0.00000
Corynebacterium kefirresidentii	1979527	S	27	98	125	0.00000
Corynebacterium aurimucosum	169292	S	20	48	68	0.00000
Corynebacterium appendicis	163202	S	16	18	34	0.00000
Dietzia maris	37915	S	49	69	118	0.00000
Lawsonella clevelandensis	1528099	S	35	26	61	0.00000
Actinomycetia bacterium	1883427	S	710	280	990	0.00003
OCS155 cluster bacterium AG-333-G23	2162605	S	287	321	608	0.00002
actinobacterium SCGC AAA027-L06	913338	S	18	9	27	0.00000
marine actinobacterium MedAcidi-G1	1550399	S	14	4	18	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	1077	971	2048	0.00006
Streptomyces sp. SirexAA-E	862751	S	48	23	71	0.00000
Streptomyces sp. P3	2135430	S	36	19	55	0.00000
Streptomyces sp. rh34	2034272	S	18	14	32	0.00000
Streptomyces sp. SUK 48	2582831	S	16	15	31	0.00000
Actinomyces oris	544580	S	22	59	81	0.00000
Actinomyces sp. oral taxon 448	712124	S	16	6	22	0.00000
Pseudonocardia alni	33907	S	26	34	60	0.00000
Epidermidibacterium keratini	1891644	S	18	8	26	0.00000
Euzebya pacifica	1608957	S	42	20	62	0.00000
Prochlorococcus sp. AG-402-O21	2162099	S	46	610	656	0.00002
Prochlorococcus sp. AG-686-P16	2162219	S	15	404	419	0.00001
uncultured Prochlorococcus sp.	159733	S	53	13134	13187	0.00042
Prochlorococcus marinus	1219	S	24	2283	2307	0.00007
Cyanobium sp. ARS6	2024869	S	32	303	335	0.00001
Synechococcus sp. UW179A	2575510	S	15	117	132	0.00000
Aulosira sp. FACHB-615	2692777	S	85	53	138	0.00000
Anabaena sp. FACHB-1237	2692769	S	24	14	38	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	82	6	88	0.00000
Candidatus Marinamargulisbacteria bacterium SCGC AG-343-D04	2184343	S	57	1	58	0.00000
Candidatus Saganbacteria bacterium	2575572	S	77	2	79	0.00000
Candidatus Melainabacteria bacterium	2052166	S	55	13	68	0.00000
Staphylococcus saccharolyticus	33028	S	2264	731	2995	0.00009
Staphylococcus epidermidis	1282	S	516	890	1406	0.00004
Staphylococcus hominis	1290	S	384	202	586	0.00002
Staphylococcus capitis	29388	S	381	173	554	0.00002
Staphylococcus warneri	1292	S	175	273	448	0.00001
Staphylococcus haemolyticus	1283	S	164	336	500	0.00002
Staphylococcus saprophyticus	29385	S	155	143	298	0.00001
Staphylococcus cohnii	29382	S	150	183	333	0.00001
Staphylococcus arlettae	29378	S	144	62	206	0.00001
Staphylococcus equorum	246432	S	88	76	164	0.00001
Staphylococcus aureus	1280	S	18	49	67	0.00000
Staphylococcus lugdunensis	28035	S	15	1	16	0.00000
Staphylococcus massiliensis	555791	S	13	2	15	0.00000
Staphylococcus auricularis	29379	S	13	2	15	0.00000
Staphylococcus sp. M0911	2025492	S	12	17	29	0.00000
Salinicoccus roseus	45670	S	2622	989	3611	0.00011
Salinicoccus luteus	367840	S	137	38	175	0.00001
Salinicoccus qingdaonensis	576118	S	34	18	52	0.00000
Salinicoccus cyprini	2493691	S	27	5	32	0.00000
Salinicoccus sediminis	1432562	S	15	9	24	0.00000
