name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Maribacter dokdonensis	320912	S	118	40	158	0.00004
Maribacter litoralis	2059726	S	12	8	20	0.00000
Dokdonia donghaensis	326320	S	212	102	314	0.00008
Nonlabens dokdonensis	328515	S	184	20	204	0.00005
Nonlabens spongiae	331648	S	23	6	29	0.00001
Mesoflavibacter zeaxanthinifaciens	393060	S	91	32	123	0.00003
Flavimarina sp. Hel_I_48	1392488	S	50	13	63	0.00002
Christiangramia flava	1486245	S	40	6	46	0.00001
Flavobacterium sp. MK4S-17	2543737	S	23	14	37	0.00001
Kordia sp.	1965332	S	32	18	50	0.00001
Psychroflexus aestuariivivens	1795040	S	12	1	13	0.00000
Polaribacter sp. MED152	313598	S	13	11	24	0.00001
Mariniflexile fucanivorans	264023	S	27	2	29	0.00001
Bizionia echini	649333	S	13	3	16	0.00000
Cellulophaga sp. Hel_I_12	1249972	S	12	3	15	0.00000
Flavobacteriales bacterium	2021391	S	8000	1571	9571	0.00230
Crocinitomicaceae bacterium	2026728	S	99	22	121	0.00003
uncultured Flavobacteriales bacterium	213322	S	16	5	21	0.00001
Roseivirga seohaensis	1914963	S	181	339	520	0.00012
Algoriphagus sp. Y33	2772483	S	273	39	312	0.00007
Algoriphagus iocasae	1836499	S	39	16	55	0.00001
Algoriphagus zhangzhouensis	1073327	S	32	0	32	0.00001
Echinicola strongylocentroti	1795355	S	12	0	12	0.00000
Cytophagaceae bacterium	2026729	S	30	5	35	0.00001
Marivirga lumbricoides	1046115	S	17	6	23	0.00001
Sediminibacterium magnilacihabitans	669455	S	134	47	181	0.00004
Chitinophagaceae bacterium	1869212	S	33	1	34	0.00001
uncultured Bacteroidetes bacterium	152509	S	195	30	225	0.00005
Bacteroidota bacterium	1898104	S	156	11	167	0.00004
Bacteroidales bacterium	2030927	S	44	5	49	0.00001
Gracilimonas amylolytica	1749045	S	260	71	331	0.00008
Gemmatimonadota bacterium	2026742	S	42027	3287	45314	0.01089
Gemmatimonadales bacterium UBA1142	1951102	S	11543	1056	12599	0.00303
Gemmatimonadales bacterium UBA2988	1951110	S	28	0	28	0.00001
Gemmatimonadales bacterium UBA1120	1951099	S	22	19	41	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	13	0	13	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	1214	51	1265	0.00030
Candidatus Latescibacteria bacterium	2053570	S	33	1	34	0.00001
Dehalococcoidia bacterium	2026734	S	132404	12554	144958	0.03482
Dehalococcoidia bacterium UBA1122	1948466	S	20653	994	21647	0.00520
Dehalococcoidia bacterium UBA1123	1948467	S	19918	19611	39529	0.00950
Dehalococcoidia bacterium UBA1141	1948469	S	17194	3593	20787	0.00499
Dehalococcoidia bacterium UBA1151	1948470	S	4528	304	4832	0.00116
Dehalococcoidia bacterium UBA1152	1948471	S	4273	1085	5358	0.00129
Dehalococcoidia bacterium UBA1127	1948468	S	1618	36	1654	0.00040
Dehalococcoidia bacterium UBA6495	1948511	S	531	741	1272	0.00031
Dehalococcoidia bacterium UBA2158	1948480	S	182	62	244	0.00006
Dehalococcoidia bacterium UBA7891	1948532	S	34	14	48	0.00001
Dehalococcoidia bacterium UBA1332	1948476	S	14	8	22	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	19	2	21	0.00001
SAR202 cluster bacterium	2030829	S	48695	24579	73274	0.01760
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	42	1	43	0.00001
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	16	0	16	0.00000
Chloroflexota bacterium	2026724	S	6671	627	7298	0.00175
Anaerolineales bacterium UBA1136	1950187	S	2425	186	2611	0.00063
Acidimicrobiia bacterium	2080302	S	16903	5862	22765	0.00547
Acidimicrobiaceae bacterium	2024894	S	87	28	115	0.00003
Candidatus Microthrix sp. UBA672	1946197	S	25	32	57	0.00001
Candidatus Microthrix sp. UBA4542	1946188	S	19	11	30	0.00001
Acidimicrobiales bacterium	2201156	S	24	15	39	0.00001
Microbacterium sp.	51671	S	201	113	314	0.00008
Microbacterium sp. UBA1097	1946941	S	80	77	157	0.00004
Microbacterium schleiferi	69362	S	188	122	310	0.00007
Micrococcales bacterium	2026762	S	17	6	23	0.00001
uncultured Candidatus Actinomarina sp.	1985113	S	154	268	422	0.00010
Cutibacterium acnes	1747	S	54	62	116	0.00003
OCS155 cluster bacterium AG-426-D23	2162610	S	12	34	46	0.00001
Actinomycetia bacterium	1883427	S	15	6	21	0.00001
Candidatus Margulisbacteria bacterium	2053573	S	18	1	19	0.00000
Staphylococcus saccharolyticus	33028	S	15	22	37	0.00001
Marinilactibacillus piezotolerans	258723	S	15	6	21	0.00001
Bacillota bacterium	1879010	S	88	10	98	0.00002
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	65316	174160	239476	0.05753
SAR324 cluster bacterium	2024889	S	53915	1780	55695	0.01338
uncultured SAR324 cluster bacterium	179114	S	8849	7415	16264	0.00391
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	220	13	233	0.00006
SAR324 cluster bacterium lautmerah10	1764262	S	40	9	49	0.00001
Deltaproteobacteria bacterium	2026735	S	776	53	829	0.00020
Verrucomicrobiota bacterium	2026799	S	15738	5984	21722	0.00522
Verrucomicrobia bacterium UBA673	1948281	S	46	330	376	0.00009
Verrucomicrobiales bacterium	2026801	S	1300	407	1707	0.00041
Opitutae bacterium	2026771	S	83	33	116	0.00003
uncultured Opitutales bacterium	592834	S	24	5	29	0.00001
Opitutaceae bacterium	2006848	S	14	2	16	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	21	7	28	0.00001
Planctomycetes bacterium UBA1146	1948125	S	1727	113	1840	0.00044
Planctomycetota bacterium	2026780	S	994	77	1071	0.00026
Planctomycetes bacterium UBA1135	1948124	S	624	17	641	0.00015
Planctomycetaceae bacterium	2026779	S	2961	203	3164	0.00076
Phycisphaerales bacterium	2052180	S	95	63	158	0.00004
Phycisphaerae bacterium	2026778	S	38	52	90	0.00002
Nitrospina sp.	2024844	S	9799	1529	11328	0.00272
Nitrospina sp. LS_NOB	1671875	S	32	8	40	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	88	7	95	0.00002
Nitrospinaceae bacterium	2358456	S	23	2	25	0.00001
Acidobacteriota bacterium	1978231	S	9765	621	10386	0.00250
Acidobacteria bacterium UBA2999	1953107	S	24	1	25	0.00001
Acidobacteria bacterium UBA823	1953113	S	22	8	30	0.00001
Candidatus Dadabacteria bacterium UBA1144	1953208	S	3801	236	4037	0.00097
Patescibacteria group bacterium	2052139	S	143	6	149	0.00004
Candidatus Uhrbacteria bacterium	2053634	S	41	1	42	0.00001
bacterium UBP10_UBA1149	1953411	S	77	98	175	0.00004
Candidatus Poribacteria bacterium	2026781	S	56	1	57	0.00001
Candidatus Dependentiae bacterium	2030827	S	17	0	17	0.00000
Halobacteriovoraceae bacterium	2026745	S	1335	38	1373	0.00033
Halobacteriovorax sp.	2020862	S	1137	81	1218	0.00029
Bacteriovoracaceae bacterium	2081706	S	35	0	35	0.00001
Bacteriovorax sp. UBA1852	1961376	S	13	0	13	0.00000
Micavibrio sp. TMED27	1986607	S	992	586	1578	0.00038
Micavibrio sp. UBA2705	1946918	S	52	0	52	0.00001
Micavibrio sp.	2024841	S	36	5	41	0.00001
Micavibrio sp. UBA1850	1946909	S	23	2	25	0.00001
Nitrospirales bacterium	2358460	S	604	13	617	0.00015
Nitrospiraceae bacterium UBA2166	1952976	S	119	33	152	0.00004
Nitrospirae bacterium SPGG5	1842520	S	142	8	150	0.00004
Sulfurimonas sp.	2022749	S	814	70	884	0.00021
uncultured Treponema sp.	162155	S	35	5	40	0.00001
Spirochaetales bacterium	2026792	S	14	0	14	0.00000
Myxococcales bacterium	2026763	S	44	1	45	0.00001
bacterium	1869227	S	20	20	40	0.00001
uncultured bacterium	77133	S	20	26	46	0.00001
Marine Group I thaumarchaeote	2511932	S	417905	196655	614560	0.14764
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	1007	1005	2012	0.00048
uncultured marine group I thaumarchaeote	360837	S	17	4	21	0.00001
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	16	1	17	0.00000
Candidatus Nitrosopelagicus sp.	2026808	S	7255	6133	13388	0.00322
Nitrososphaerota archaeon	2026795	S	16370	2082	18452	0.00443
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	5036	4613	9649	0.00232
Nitrosopumilus sp.	2024843	S	57	70	127	0.00003
Nitrosopumilus sp. LS_AOA	1671876	S	48	54	102	0.00002
Nitrosopumilales archaeon	2026768	S	12	2	14	0.00000
Candidatus Methanosuratincola sp.	2495426	S	21	6	27	0.00001
Euryarchaeota archaeon UBA58	1915943	S	47981	3350	51331	0.01233
Candidatus Poseidoniales archaeon	2163009	S	11781	5371	17152	0.00412
Euryarchaeota archaeon UBA59	1915945	S	3188	17	3205	0.00077
Euryarchaeota archaeon UBA60	1915951	S	3138	21	3159	0.00076
Euryarchaeota archaeon UBA528	1915914	S	1796	620	2416	0.00058
Euryarchaeota archaeon UBA106	1915786	S	14	4	18	0.00000
Candidatus Thalassoarchaea betae	2599289	S	14204	1380	15584	0.00374
Euryarchaeota archaeon UBA136	1915770	S	543	4250	4793	0.00115
Euryarchaeota archaeon UBA488	1915775	S	47	57	104	0.00002
Marine Group III euryarchaeote CG-Bathy1	1889001	S	13	8	21	0.00001
Euryarchaeota archaeon	2026739	S	4104	1099	5203	0.00125
Marine Group IV archaeon HikBin4	2675329	S	2473	66	2539	0.00061
archaeon UBA55	1917433	S	132	110	242	0.00006
archaeon	1906665	S	27	2	29	0.00001
Candidatus Pacearchaeota archaeon	2026773	S	84	15	99	0.00002
Candidatus Woesearchaeota archaeon	2026803	S	38	2	40	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	70	1	71	0.00002
